Run Name,Alphachymotrypsinogen_20%Isocratic_TestRun1
Run Date,04:01:23 PM   01-25-23
Method Name,TA_IsocraticRun_20%
Export Format Version, 1.00
Method ID, 4023
Points/Second, 1.00
Number of Records,    720
Offset from Run Start Time,00:00:00
Run End Time,00:12:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   582.0,0.000784, 20,  24.159,     9.7
   583.0,0.000784, 20,  24.157,     9.7
   584.0,0.000791, 20,  24.152,     9.7
   585.0,0.000799, 20,  24.161,     9.8
   586.0,0.000797, 20,  24.156,     9.8
   587.0,0.000789, 20,  24.161,     9.8
   588.0,0.000794, 20,  24.156,     9.8
   589.0,0.000796, 20,  24.157,     9.8
   590.0,0.000784, 20,  24.163,     9.8
   591.0,0.000785, 20,  24.155,     9.9
   592.0,0.000757, 20,  24.156,     9.9
   593.0,0.000768, 20,  24.149,     9.9
   594.0,0.000748, 20,  24.146,     9.9
   595.0,0.000748, 20,  24.144,     9.9
   596.0,0.000753, 20,  24.143,     9.9
   597.0,0.000744, 20,  24.145,     9.9
   598.0,0.000737, 20,  24.140,    10.0
   599.0,0.000742, 20,  24.141,    10.0
   600.0,0.000743, 20,  24.142,    10.0
   601.0,0.000743, 20,  24.138,    10.0
   602.0,0.000754, 20,  24.142,    10.0
   603.0,0.000758, 20,  24.141,    10.1
   604.0,0.000762, 20,  24.140,    10.1
   605.0,0.000754, 20,  24.139,    10.1
   606.0,0.000762, 20,  24.141,    10.1
   607.0,0.000757, 20,  24.143,    10.1
   608.0,0.000761, 20,  24.142,    10.1
   609.0,0.000773, 20,  24.142,    10.1
   610.0,0.000765, 20,  24.145,    10.2
   611.0,0.000760, 20,  24.151,    10.2
   612.0,0.000768, 20,  24.148,    10.2
   613.0,0.000768, 20,  24.156,    10.2
   614.0,0.000738, 20,  24.154,    10.2
   615.0,0.000746, 20,  24.153,    10.3
   616.0,0.000735, 20,  24.154,    10.3
   617.0,0.000722, 20,  24.151,    10.3
   618.0,0.000743, 20,  24.145,    10.3
   619.0,0.000744, 20,  24.147,    10.3
   620.0,0.000733, 20,  24.146,    10.3
   621.0,0.000725, 20,  24.142,    10.4
   622.0,0.000729, 20,  24.138,    10.4
   623.0,0.000710, 20,  24.134,    10.4
   624.0,0.000717, 20,  24.140,    10.4
   625.0,0.000722, 20,  24.139,    10.4
   626.0,0.000725, 20,  24.137,    10.4
   627.0,0.000728, 20,  24.141,    10.4
   628.0,0.000709, 20,  24.133,    10.5
   629.0,0.000721, 20,  24.135,    10.5
   630.0,0.000714, 20,  24.137,    10.5
   631.0,0.000718, 20,  24.138,    10.5
   632.0,0.000721, 20,  24.140,    10.5
   633.0,0.000721, 20,  24.135,    10.6
   634.0,0.000726, 20,  24.130,    10.6
   635.0,0.000721, 20,  24.128,    10.6
   636.0,0.000718, 20,  24.121,    10.6
   637.0,0.000710, 20,  24.116,    10.6
   638.0,0.000718, 20,  24.120,    10.6
   639.0,0.000718, 20,  24.113,    10.6
   640.0,0.000710, 20,  24.111,    10.7
   641.0,0.000718, 20,  24.107,    10.7
   642.0,0.000712, 20,  24.101,    10.7
   643.0,0.000712, 20,  24.101,    10.7
   644.0,0.000700, 20,  24.100,    10.7
   645.0,0.000704, 20,  24.099,    10.8
   646.0,0.000701, 20,  24.102,    10.8
   647.0,0.000697, 20,  24.106,    10.8
   648.0,0.000697, 20,  24.109,    10.8
   649.0,0.000690, 20,  24.106,    10.8
   650.0,0.000690, 20,  24.106,    10.8
   651.0,0.000680, 20,  24.108,    10.9
   652.0,0.000694, 20,  24.103,    10.9
   653.0,0.000683, 20,  24.104,    10.9
   654.0,0.000683, 20,  24.102,    10.9
   655.0,0.000690, 20,  24.105,    10.9
   656.0,0.000709, 20,  24.106,    10.9
   657.0,0.000709, 20,  24.107,    10.9
   658.0,0.000705, 20,  24.108,    11.0
   659.0,0.000705, 20,  24.114,    11.0
   660.0,0.000701, 20,  24.114,    11.0
   661.0,0.000700, 20,  24.114,    11.0
   662.0,0.000684, 20,  24.115,    11.0
   663.0,0.000690, 20,  24.117,    11.1
   664.0,0.000687, 20,  24.120,    11.1
   665.0,0.000687, 20,  24.121,    11.1
   666.0,0.000692, 20,  24.118,    11.1
   667.0,0.000676, 20,  24.119,    11.1
   668.0,0.000677, 20,  24.122,    11.1
   669.0,0.000659, 20,  24.126,    11.1
   670.0,0.000661, 20,  24.122,    11.2
   671.0,0.000681, 20,  24.126,    11.2
   672.0,0.000678, 20,  24.124,    11.2
   673.0,0.000692, 20,  24.120,    11.2
   674.0,0.000688, 20,  24.120,    11.2
   675.0,0.000683, 20,  24.116,    11.3
   676.0,0.000706, 20,  24.114,    11.3
   677.0,0.000709, 20,  24.107,    11.3
   678.0,0.000720, 20,  24.102,    11.3
   679.0,0.000712, 20,  24.094,    11.3
   680.0,0.000709, 20,  24.086,    11.3
   681.0,0.000711, 20,  24.086,    11.4
   682.0,0.000704, 20,  24.077,    11.4
   683.0,0.000692, 20,  24.075,    11.4
   684.0,0.000689, 20,  24.071,    11.4
   685.0,0.000689, 20,  24.066,    11.4
   686.0,0.000688, 20,  24.067,    11.4
   687.0,0.000707, 20,  24.067,    11.4
   688.0,0.000711, 20,  24.065,    11.5
   689.0,0.000711, 20,  24.066,    11.5
   690.0,0.000715, 20,  24.068,    11.5
   691.0,0.000695, 20,  24.072,    11.5
   692.0,0.000692, 20,  24.068,    11.5
   693.0,0.000700, 20,  24.069,    11.6
   694.0,0.000682, 20,  24.067,    11.6
   695.0,0.000683, 20,  24.060,    11.6
   696.0,0.000683, 20,  24.060,    11.6
   697.0,0.000698, 20,  24.061,    11.6
   698.0,0.000693, 20,  24.065,    11.6
   699.0,0.000703, 20,  24.062,    11.6
   700.0,0.000707, 20,  24.062,    11.7
   701.0,0.000689, 20,  24.062,    11.7
   702.0,0.000687, 20,  24.066,    11.7
   703.0,0.000687, 20,  24.065,    11.7
   704.0,0.000692, 20,  24.063,    11.7
   705.0,0.000681, 20,  24.061,    11.8
   706.0,0.000677, 20,  24.068,    11.8
   707.0,0.000667, 20,  24.065,    11.8
   708.0,0.000667, 20,  24.076,    11.8
   709.0,0.000675, 20,  24.078,    11.8
   710.0,0.000677, 20,  24.080,    11.8
   711.0,0.000686, 20,  24.083,    11.9
   712.0,0.000686, 20,  24.086,    11.9
   713.0,0.000677, 20,  24.088,    11.9
   714.0,0.000682, 20,  24.094,    11.9
   715.0,0.000682, 20,  24.092,    11.9
   716.0,0.000682, 20,  24.091,    11.9
   717.0,0.000678, 20,  24.098,    11.9
   718.0,0.000670, 20,  24.094,    12.0
   719.0,0.000693, 20,  24.094,    12.0
