Run Name,29%ISO
Run Date,02:56:28 PM   01-20-09
Method Name,29%
Export Format Version, 1.00
Method ID,  580
Points/Second, 5.00
Number of Records,   7078
Offset from Run Start Time,00:00:00
Run End Time,00:23:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    52.0,-0.000065,-0.000053, 29,-0.000446,-0.000090,  29.340
    52.2,-0.000060,-0.000050, 29,-0.000457,-0.000069,  29.338
    52.4,-0.000065,-0.000056, 29,-0.000473,-0.000090,  29.339
    52.6,-0.000065,-0.000056, 29,-0.000449,-0.000090,  29.339
    52.8,-0.000060,-0.000056, 29,-0.000419,-0.000056,  29.340
    53.0,-0.000065,-0.000056, 29,-0.000369,-0.000090,  29.341
    53.2,-0.000060,-0.000050, 29,-0.000364,-0.000090,  29.342
    53.4,-0.000049,-0.000049, 29,-0.000386,-0.000069,  29.332
    53.6,-0.000055,-0.000053, 29,-0.000422,-0.000104,  29.340
    53.8,-0.000055,-0.000048, 29,-0.000467,-0.000090,  29.342
    54.0,-0.000049,-0.000012, 29,-0.000529,-0.000069,  29.355
    54.2,-0.000052,0.000038, 29,-0.000609,-0.000104,  29.362
    54.4,-0.000050,0.000105, 29,-0.000613,-0.000090,  29.373
    54.6,-0.000045,0.000150, 29,-0.000578,-0.000069,  29.375
    54.8,-0.000008,0.000190, 29,-0.000506,-0.000104,  29.374
    55.0,0.000055,0.000229, 29,-0.000374,-0.000090,  29.379
    55.2,0.000134,0.000266, 29,-0.000192,-0.000069,  29.385
    55.4,0.000167,0.000295, 29,0.000042,-0.000104,  29.386
    55.6,0.000183,0.000327, 29,0.000237,-0.000090,  29.387
    55.8,0.000195,0.000351, 29,0.000431,-0.000069,  29.390
    56.0,0.000188,0.000370, 29,0.000624,-0.000090,  29.394
    56.2,0.000212,0.000385, 29,0.000806,-0.000077,  29.390
    56.4,0.000230,0.000387, 29,0.000975,-0.000042,  29.403
    56.6,0.000261,0.000379, 29,0.001137,-0.000049,  29.400
    56.8,0.000279,0.000365, 29,0.001301,-0.000022,  29.373
    57.0,0.000307,0.000269, 29,0.001459,0.000026,  29.344
    57.2,0.000331,0.000130, 29,0.001618,0.000019,  29.324
    57.4,0.000342,-0.000051, 29,0.001754,0.000047,  29.317
    57.6,0.000356,-0.000127, 29,0.001878,0.000095,  29.312
    57.8,0.000359,-0.000168, 29,0.001996,0.000088,  29.312
    58.0,0.000339,-0.000181, 29,0.001886,0.000101,  29.311
    58.2,0.000317,-0.000202, 29,0.001659,0.000164,  29.309
    58.4,0.000275,-0.000207, 29,0.001307,0.000143,  29.307
    58.6,0.000173,-0.000200, 29,0.001153,0.000156,  29.306
    58.8,0.000046,-0.000200, 29,0.001036,0.000177,  29.307
    59.0,-0.000122,-0.000196, 29,0.000956,0.000136,  29.306
    59.2,-0.000188,-0.000191, 29,0.000908,0.000047,  29.305
    59.4,-0.000211,-0.000185, 29,0.000763,0.000013,  29.303
    59.6,-0.000202,-0.000182, 29,0.000595,-0.000097,  29.294
    59.8,-0.000216,-0.000173, 29,0.000404,-0.000124,  29.296
    60.0,-0.000216,-0.000166, 29,0.000288,-0.000165,  29.301
    60.2,-0.000207,-0.000127, 29,0.000188,-0.000206,  29.301
    60.4,-0.000208,-0.000068, 29,0.000122,-0.000255,  29.300
    60.6,-0.000195,0.000002, 29,0.000047,-0.000241,  29.302
    60.8,-0.000181,0.000039, 29,-0.000020,-0.000193,  29.302
    61.0,-0.000174,0.000068, 29,-0.000079,-0.000214,  29.305
    61.2,-0.000155,0.000084, 29,-0.000064,-0.000200,  29.313
    61.4,-0.000141,0.000088, 29,-0.000008,-0.000165,  29.312
    61.6,-0.000100,0.000088, 29,0.000092,-0.000186,  29.310
    61.8,-0.000034,0.000077, 29,0.000096,-0.000173,  29.313
    62.0,0.000039,0.000079, 29,0.000069,-0.000138,  29.314
    62.2,0.000064,0.000081, 29,0.000024,-0.000145,  29.317
    62.4,0.000085,0.000085, 29,-0.000218,-0.000118,  29.305
    62.6,0.000081,0.000077, 29,-0.000575,-0.000069,  29.302
    62.8,0.000075,0.000059, 29,-0.001046,-0.000063,  29.305
    63.0,0.000071,0.000028, 29,-0.001010,-0.000022,  29.321
    63.2,0.000054,0.000019, 29,-0.000776,0.000040,  29.327
    63.4,0.000042,0.000018, 29,-0.000344,0.000019,  29.334
    63.6,0.000035,0.000022, 29,-0.000261,0.000019,  29.331
    63.8,0.000029,0.000016, 29,-0.000246,0.000040,  29.334
    64.0,0.000026,0.000016, 29,-0.000309,0.000005,  29.338
    64.2,0.000029,0.000014, 29,-0.000403,0.000005,  29.338
    64.4,0.000033,0.000011, 29,-0.000551,0.000026,  29.340
    64.6,0.000038,0.000004, 29,-0.000744,-0.000008,  29.339
    64.8,0.000028,-0.000002, 29,-0.000721,-0.000008,  29.340
    65.0,0.000026,-0.000011, 29,-0.000618,0.000013,  29.340
    65.2,0.000012,-0.000018, 29,-0.000430,-0.000022,  29.343
    65.4,0.000000,-0.000024, 29,-0.000369,-0.000022,  29.342
    65.6,-0.000004,-0.000028, 29,-0.000331,0.000013,  29.346
    65.8,-0.000010,-0.000016, 29,-0.000320,-0.000036,  29.348
    66.0,-0.000020,-0.000003, 29,-0.000304,-0.000036,  29.347
    66.2,-0.000023,-0.000001, 29,-0.000304,-0.000001,  29.345
    66.4,-0.000025,0.000003, 29,-0.000319,-0.000049,  29.349
    66.6,-0.000030,0.000006, 29,-0.000302,-0.000049,  29.347
    66.8,-0.000033,0.000008, 29,-0.000274,-0.000001,  29.346
    67.0,-0.000027,0.000002, 29,-0.000245,-0.000001,  29.349
    67.2,-0.000030,-0.000006, 29,-0.000202,-0.000049,  29.353
    67.4,-0.000033,-0.000007, 29,-0.000212,-0.000028,  29.350
    67.6,-0.000027,-0.000011, 29,-0.000235,-0.000042,  29.355
    67.8,-0.000028,-0.000010, 29,-0.000272,-0.000028,  29.360
    68.0,-0.000023,-0.000011, 29,-0.000300,-0.000028,  29.359
    68.2,-0.000011,-0.000015, 29,-0.000340,-0.000042,  29.359
