Run Name,Lysozyme_32%Isocratic_Test1
Run Date,05:28:34 PM   02-05-23
Method Name,TA_IsocraticRun_32
Export Format Version, 1.00
Method ID, 4165
Points/Second, 1.00
Number of Records,   1800
Offset from Run Start Time,00:00:00
Run End Time,00:30:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   582.0,0.047653, 32,  35.082,     9.7
   583.0,0.047873, 32,  35.090,     9.7
   584.0,0.048102, 32,  35.100,     9.7
   585.0,0.048338, 32,  35.105,     9.8
   586.0,0.048570, 32,  35.106,     9.8
   587.0,0.048807, 32,  35.098,     9.8
   588.0,0.049048, 32,  35.101,     9.8
   589.0,0.049276, 32,  35.097,     9.8
   590.0,0.049526, 32,  35.088,     9.8
   591.0,0.049742, 32,  35.068,     9.9
   592.0,0.049951, 32,  35.055,     9.9
   593.0,0.050185, 32,  35.050,     9.9
   594.0,0.050398, 32,  35.041,     9.9
   595.0,0.050611, 32,  35.033,     9.9
   596.0,0.050824, 32,  35.023,     9.9
   597.0,0.051041, 32,  35.022,     9.9
   598.0,0.051250, 32,  35.017,    10.0
   599.0,0.051443, 32,  35.009,    10.0
   600.0,0.051620, 32,  35.009,    10.0
   601.0,0.051809, 32,  35.002,    10.0
   602.0,0.052003, 32,  34.994,    10.0
   603.0,0.052208, 32,  34.995,    10.1
   604.0,0.052402, 32,  34.990,    10.1
   605.0,0.052583, 32,  34.989,    10.1
   606.0,0.052756, 32,  34.990,    10.1
   607.0,0.052945, 32,  34.991,    10.1
   608.0,0.053131, 32,  34.978,    10.1
   609.0,0.053300, 32,  34.979,    10.1
   610.0,0.053494, 32,  34.981,    10.2
   611.0,0.053663, 32,  34.987,    10.2
   612.0,0.053816, 32,  34.992,    10.2
   613.0,0.053985, 32,  34.993,    10.2
   614.0,0.054146, 32,  34.995,    10.2
   615.0,0.054315, 32,  34.990,    10.3
   616.0,0.054485, 32,  34.992,    10.3
   617.0,0.054646, 32,  34.989,    10.3
   618.0,0.054804, 32,  34.985,    10.3
   619.0,0.054932, 32,  34.990,    10.3
   620.0,0.055068, 32,  34.989,    10.3
   621.0,0.055193, 32,  34.992,    10.4
   622.0,0.055338, 32,  34.991,    10.4
   623.0,0.055504, 32,  34.993,    10.4
   624.0,0.055641, 32,  34.993,    10.4
   625.0,0.055765, 32,  35.004,    10.4
   626.0,0.055886, 32,  35.004,    10.4
   627.0,0.055969, 32,  34.997,    10.4
   628.0,0.056073, 32,  35.008,    10.5
   629.0,0.056193, 32,  35.009,    10.5
   630.0,0.056301, 32,  35.010,    10.5
   631.0,0.056379, 32,  35.010,    10.5
   632.0,0.056479, 32,  35.012,    10.5
   633.0,0.056575, 32,  35.011,    10.6
   634.0,0.056654, 32,  35.014,    10.6
   635.0,0.056741, 32,  35.010,    10.6
   636.0,0.056816, 32,  35.013,    10.6
   637.0,0.056899, 32,  35.010,    10.6
   638.0,0.056978, 32,  35.002,    10.6
   639.0,0.057062, 32,  35.005,    10.6
   640.0,0.057137, 32,  35.000,    10.7
   641.0,0.057207, 32,  34.995,    10.7
   642.0,0.057282, 32,  34.989,    10.7
   643.0,0.057341, 32,  34.978,    10.7
   644.0,0.057411, 32,  34.971,    10.7
   645.0,0.057440, 32,  34.953,    10.8
   646.0,0.057503, 32,  34.943,    10.8
   647.0,0.057548, 32,  34.940,    10.8
   648.0,0.057624, 32,  34.937,    10.8
   649.0,0.057669, 32,  34.935,    10.8
   650.0,0.057715, 32,  34.935,    10.8
   651.0,0.057769, 32,  34.937,    10.9
   652.0,0.057823, 32,  34.945,    10.9
   653.0,0.057861, 32,  34.946,    10.9
   654.0,0.057899, 32,  34.955,    10.9
   655.0,0.057923, 32,  34.959,    10.9
   656.0,0.057974, 32,  34.964,    10.9
   657.0,0.058024, 32,  34.973,    10.9
   658.0,0.058082, 32,  34.976,    11.0
   659.0,0.058099, 32,  34.979,    11.0
   660.0,0.058128, 32,  34.990,    11.0
   661.0,0.058182, 32,  34.995,    11.0
   662.0,0.058203, 32,  34.990,    11.0
   663.0,0.058241, 32,  34.996,    11.1
   664.0,0.058262, 32,  34.973,    11.1
   665.0,0.058287, 32,  34.969,    11.1
   666.0,0.058324, 32,  34.953,    11.1
   667.0,0.058349, 32,  34.949,    11.1
   668.0,0.058357, 32,  34.943,    11.1
   669.0,0.058374, 32,  34.931,    11.1
   670.0,0.058407, 32,  34.924,    11.2
   671.0,0.058416, 32,  34.919,    11.2
   672.0,0.058436, 32,  34.906,    11.2
   673.0,0.058449, 32,  34.895,    11.2
   674.0,0.058445, 32,  34.896,    11.2
   675.0,0.058453, 32,  34.889,    11.3
   676.0,0.058457, 32,  34.891,    11.3
   677.0,0.058458, 32,  34.889,    11.3
   678.0,0.058441, 32,  34.873,    11.3
   679.0,0.058428, 32,  34.874,    11.3
   680.0,0.058386, 32,  34.867,    11.3
   681.0,0.058374, 32,  34.854,    11.4
   682.0,0.058357, 32,  34.851,    11.4
   683.0,0.058337, 32,  34.877,    11.4
   684.0,0.058312, 32,  34.892,    11.4
   685.0,0.058295, 32,  34.906,    11.4
   686.0,0.058278, 32,  34.926,    11.4
   687.0,0.058241, 32,  34.943,    11.4
   688.0,0.058211, 32,  34.956,    11.5
   689.0,0.058186, 32,  34.968,    11.5
   690.0,0.058128, 32,  34.981,    11.5
   691.0,0.058111, 32,  34.990,    11.5
   692.0,0.058078, 32,  35.008,    11.5
   693.0,0.058032, 32,  35.023,    11.6
   694.0,0.057982, 32,  35.022,    11.6
   695.0,0.057940, 32,  35.028,    11.6
   696.0,0.057874, 32,  35.028,    11.6
   697.0,0.057811, 32,  35.023,    11.6
   698.0,0.057753, 32,  35.020,    11.6
   699.0,0.057686, 32,  35.018,    11.6
   700.0,0.057619, 32,  35.008,    11.7
   701.0,0.057540, 32,  34.997,    11.7
   702.0,0.057490, 32,  34.983,    11.7
   703.0,0.057411, 32,  34.981,    11.7
   704.0,0.057353, 32,  34.970,    11.7
   705.0,0.057282, 32,  34.964,    11.8
   706.0,0.057203, 32,  34.963,    11.8
   707.0,0.057103, 32,  34.952,    11.8
   708.0,0.056999, 32,  34.953,    11.8
   709.0,0.056908, 32,  34.957,    11.8
   710.0,0.056820, 32,  34.954,    11.8
   711.0,0.056745, 32,  34.961,    11.9
   712.0,0.056650, 32,  34.960,    11.9
   713.0,0.056579, 32,  34.959,    11.9
   714.0,0.056483, 32,  34.971,    11.9
   715.0,0.056400, 32,  34.975,    11.9
   716.0,0.056280, 32,  34.977,    11.9
   717.0,0.056155, 32,  34.984,    11.9
   718.0,0.056039, 32,  34.987,    12.0
   719.0,0.055919, 32,  34.991,    12.0
   720.0,0.055806, 32,  34.996,    12.0
   721.0,0.055694, 32,  34.991,    12.0
   722.0,0.055587, 32,  34.992,    12.0
   723.0,0.055462, 32,  34.976,    12.1
   724.0,0.055350, 32,  34.970,    12.1
   725.0,0.055201, 32,  34.959,    12.1
   726.0,0.055098, 32,  34.948,    12.1
   727.0,0.054961, 32,  34.936,    12.1
   728.0,0.054808, 32,  34.908,    12.1
   729.0,0.054713, 32,  34.896,    12.1
   730.0,0.054593, 32,  34.884,    12.2
   731.0,0.054444, 32,  34.887,    12.2
   732.0,0.054315, 32,  34.882,    12.2
   733.0,0.054225, 32,  34.865,    12.2
   734.0,0.054059, 32,  34.865,    12.2
   735.0,0.053906, 32,  34.865,    12.3
   736.0,0.053782, 32,  34.863,    12.3
   737.0,0.053650, 32,  34.872,    12.3
   738.0,0.053510, 32,  34.885,    12.3
   739.0,0.053387, 32,  34.892,    12.3
   740.0,0.053250, 32,  34.903,    12.3
   741.0,0.053085, 32,  34.909,    12.4
   742.0,0.052966, 32,  34.905,    12.4
   743.0,0.052817, 32,  34.904,    12.4
   744.0,0.052665, 32,  34.911,    12.4
   745.0,0.052521, 32,  34.910,    12.4
   746.0,0.052372, 32,  34.910,    12.4
   747.0,0.052203, 32,  34.912,    12.4
   748.0,0.052051, 32,  34.904,    12.5
   749.0,0.051895, 32,  34.912,    12.5
   750.0,0.051735, 32,  34.907,    12.5
   751.0,0.051595, 32,  34.910,    12.5
   752.0,0.051443, 32,  34.909,    12.5
   753.0,0.051238, 32,  34.913,    12.6
   754.0,0.051082, 32,  34.918,    12.6
   755.0,0.050930, 32,  34.922,    12.6
   756.0,0.050799, 32,  34.925,    12.6
   757.0,0.050622, 32,  34.922,    12.6
   758.0,0.050450, 32,  34.924,    12.6
   759.0,0.050319, 32,  34.922,    12.6
   760.0,0.050114, 32,  34.933,    12.7
   761.0,0.049959, 32,  34.928,    12.7
   762.0,0.049783, 32,  34.928,    12.7
   763.0,0.049610, 32,  34.931,    12.7
   764.0,0.049455, 32,  34.932,    12.7
   765.0,0.049296, 32,  34.938,    12.8
   766.0,0.049128, 32,  34.949,    12.8
   767.0,0.048969, 32,  34.957,    12.8
   768.0,0.048769, 32,  34.971,    12.8
   769.0,0.048598, 32,  34.972,    12.8
   770.0,0.048414, 32,  34.975,    12.8
   771.0,0.048231, 32,  34.975,    12.9
   772.0,0.048040, 32,  34.974,    12.9
   773.0,0.047885, 32,  34.971,    12.9
   774.0,0.047709, 32,  34.968,    12.9
   775.0,0.047562, 32,  34.968,    12.9
   776.0,0.047395, 32,  34.962,    12.9
   777.0,0.047201, 32,  34.951,    12.9
   778.0,0.047021, 32,  34.933,    13.0
   779.0,0.046810, 32,  34.927,    13.0
   780.0,0.046648, 32,  34.926,    13.0
   781.0,0.046437, 32,  34.926,    13.0
   782.0,0.046262, 32,  34.927,    13.0
   783.0,0.046112, 32,  34.926,    13.1
   784.0,0.045966, 32,  34.925,    13.1
   785.0,0.045816, 32,  34.926,    13.1
   786.0,0.045646, 32,  34.924,    13.1
   787.0,0.045483, 32,  34.918,    13.1
   788.0,0.045293, 32,  34.916,    13.1
   789.0,0.045115, 32,  34.910,    13.1
   790.0,0.044924, 32,  34.910,    13.2
   791.0,0.044750, 32,  34.911,    13.2
   792.0,0.044605, 32,  34.905,    13.2
   793.0,0.044467, 32,  34.902,    13.2
   794.0,0.044294, 32,  34.904,    13.2
   795.0,0.044096, 32,  34.907,    13.3
   796.0,0.043930, 32,  34.910,    13.3
   797.0,0.043733, 32,  34.910,    13.3
   798.0,0.043518, 32,  34.912,    13.3
   799.0,0.043369, 32,  34.910,    13.3
   800.0,0.043204, 32,  34.919,    13.3
   801.0,0.043018, 32,  34.919,    13.4
   802.0,0.042882, 32,  34.920,    13.4
   803.0,0.042708, 32,  34.913,    13.4
   804.0,0.042512, 32,  34.923,    13.4
   805.0,0.042331, 32,  34.923,    13.4
   806.0,0.042154, 32,  34.924,    13.4
   807.0,0.041965, 32,  34.928,    13.4
   808.0,0.041777, 32,  34.931,    13.5
   809.0,0.041615, 32,  34.929,    13.5
   810.0,0.041439, 32,  34.933,    13.5
   811.0,0.041270, 32,  34.938,    13.5
   812.0,0.041090, 32,  34.936,    13.5
   813.0,0.040877, 32,  34.932,    13.6
   814.0,0.040681, 32,  34.932,    13.6
   815.0,0.040493, 32,  34.927,    13.6
   816.0,0.040304, 32,  34.924,    13.6
   817.0,0.040112, 32,  34.914,    13.6
   818.0,0.039949, 32,  34.904,    13.6
   819.0,0.039773, 32,  34.908,    13.6
   820.0,0.039604, 32,  34.911,    13.7
   821.0,0.039421, 32,  34.907,    13.7
   822.0,0.039241, 32,  34.910,    13.7
   823.0,0.039033, 32,  34.912,    13.7
   824.0,0.038826, 32,  34.906,    13.7
   825.0,0.038638, 32,  34.907,    13.8
   826.0,0.038427, 32,  34.900,    13.8
   827.0,0.038244, 32,  34.894,    13.8
   828.0,0.038084, 32,  34.880,    13.8
   829.0,0.037933, 32,  34.879,    13.8
   830.0,0.037726, 32,  34.872,    13.8
   831.0,0.037527, 32,  34.873,    13.9
   832.0,0.037329, 32,  34.882,    13.9
   833.0,0.037125, 32,  34.885,    13.9
   834.0,0.036935, 32,  34.877,    13.9
   835.0,0.036748, 32,  34.878,    13.9
   836.0,0.036573, 32,  34.880,    13.9
   837.0,0.036434, 32,  34.874,    13.9
   838.0,0.036219, 32,  34.881,    14.0
   839.0,0.036018, 32,  34.878,    14.0
   840.0,0.035816, 32,  34.878,    14.0
   841.0,0.035630, 32,  34.878,    14.0
   842.0,0.035416, 32,  34.885,    14.0
   843.0,0.035250, 32,  34.886,    14.1
   844.0,0.035091, 32,  34.890,    14.1
   845.0,0.034909, 32,  34.903,    14.1
   846.0,0.034755, 32,  34.913,    14.1
   847.0,0.034574, 32,  34.919,    14.1
   848.0,0.034388, 32,  34.933,    14.1
   849.0,0.034179, 32,  34.940,    14.1
   850.0,0.034010, 32,  34.930,    14.2
   851.0,0.033816, 32,  34.924,    14.2
   852.0,0.033607, 32,  34.918,    14.2
   853.0,0.033434, 32,  34.895,    14.2
   854.0,0.033253, 32,  34.880,    14.2
   855.0,0.033087, 32,  34.864,    14.3
   856.0,0.032906, 32,  34.839,    14.3
   857.0,0.032728, 32,  34.817,    14.3
   858.0,0.032528, 32,  34.828,    14.3
   859.0,0.032333, 32,  34.837,    14.3
   860.0,0.032147, 32,  34.840,    14.3
   861.0,0.031947, 32,  34.839,    14.4
   862.0,0.031758, 32,  34.851,    14.4
   863.0,0.031628, 32,  34.848,    14.4
   864.0,0.031468, 32,  34.849,    14.4
   865.0,0.031283, 32,  34.856,    14.4
   866.0,0.031096, 32,  34.861,    14.4
   867.0,0.030911, 32,  34.880,    14.4
   868.0,0.030727, 32,  34.891,    14.5
   869.0,0.030570, 32,  34.894,    14.5
   870.0,0.030410, 32,  34.908,    14.5
   871.0,0.030252, 32,  34.919,    14.5
   872.0,0.030116, 32,  34.931,    14.5
   873.0,0.029935, 32,  34.943,    14.6
   874.0,0.029752, 32,  34.958,    14.6
   875.0,0.029568, 32,  34.949,    14.6
   876.0,0.029384, 32,  34.951,    14.6
   877.0,0.029205, 32,  34.943,    14.6
   878.0,0.029022, 32,  34.941,    14.6
   879.0,0.028854, 32,  34.949,    14.6
   880.0,0.028706, 32,  34.954,    14.7
   881.0,0.028550, 32,  34.950,    14.7
   882.0,0.028398, 32,  34.928,    14.7
   883.0,0.028239, 32,  34.904,    14.7
   884.0,0.028064, 32,  34.882,    14.7
   885.0,0.027897, 32,  34.852,    14.8
   886.0,0.027714, 32,  34.842,    14.8
   887.0,0.027531, 32,  34.832,    14.8
   888.0,0.027377, 32,  34.811,    14.8
   889.0,0.027213, 32,  34.814,    14.8
   890.0,0.027050, 32,  34.803,    14.8
   891.0,0.026899, 32,  34.814,    14.9
   892.0,0.026723, 32,  34.828,    14.9
   893.0,0.026573, 32,  34.839,    14.9
   894.0,0.026403, 32,  34.853,    14.9
   895.0,0.026253, 32,  34.870,    14.9
   896.0,0.026062, 32,  34.884,    14.9
   897.0,0.025946, 32,  34.913,    14.9
   898.0,0.025775, 32,  34.932,    15.0
   899.0,0.025621, 32,  34.950,    15.0
   900.0,0.025462, 32,  34.981,    15.0
   901.0,0.025307, 32,  34.997,    15.0
   902.0,0.025160, 32,  35.020,    15.0
   903.0,0.024989, 32,  35.035,    15.1
   904.0,0.024830, 32,  35.053,    15.1
   905.0,0.024683, 32,  35.074,    15.1
   906.0,0.024517, 32,  35.083,    15.1
   907.0,0.024359, 32,  35.097,    15.1
   908.0,0.024189, 32,  35.117,    15.1
   909.0,0.024020, 32,  35.126,    15.1
   910.0,0.023866, 32,  35.136,    15.2
   911.0,0.023717, 32,  35.141,    15.2
   912.0,0.023566, 32,  35.145,    15.2
   913.0,0.023426, 32,  35.142,    15.2
   914.0,0.023315, 32,  35.132,    15.2
   915.0,0.023133, 32,  35.113,    15.3
   916.0,0.022970, 32,  35.096,    15.3
   917.0,0.022829, 32,  35.064,    15.3
   918.0,0.022663, 32,  35.044,    15.3
   919.0,0.022513, 32,  35.025,    15.3
   920.0,0.022368, 32,  35.000,    15.3
   921.0,0.022241, 32,  34.991,    15.4
   922.0,0.022100, 32,  34.986,    15.4
   923.0,0.021934, 32,  34.984,    15.4
   924.0,0.021780, 32,  34.986,    15.4
   925.0,0.021610, 32,  34.989,    15.4
   926.0,0.021492, 32,  34.996,    15.4
   927.0,0.021337, 32,  34.998,    15.4
   928.0,0.021200, 32,  35.005,    15.5
   929.0,0.021059, 32,  35.012,    15.5
   930.0,0.020935, 32,  35.019,    15.5
   931.0,0.020791, 32,  35.028,    15.5
   932.0,0.020642, 32,  35.037,    15.5
   933.0,0.020493, 32,  35.037,    15.6
   934.0,0.020343, 32,  35.038,    15.6
   935.0,0.020210, 32,  35.041,    15.6
   936.0,0.020064, 32,  35.042,    15.6
   937.0,0.019939, 32,  35.044,    15.6
   938.0,0.019802, 32,  35.044,    15.6
   939.0,0.019680, 32,  35.042,    15.6
   940.0,0.019528, 32,  35.052,    15.7
   941.0,0.019383, 32,  35.061,    15.7
   942.0,0.019238, 32,  35.067,    15.7
   943.0,0.019104, 32,  35.073,    15.7
   944.0,0.018983, 32,  35.074,    15.7
   945.0,0.018865, 32,  35.085,    15.8
   946.0,0.018735, 32,  35.089,    15.8
   947.0,0.018628, 32,  35.096,    15.8
   948.0,0.018510, 32,  35.103,    15.8
   949.0,0.018392, 32,  35.107,    15.8
   950.0,0.018254, 32,  35.113,    15.8
   951.0,0.018131, 32,  35.113,    15.9
   952.0,0.018023, 32,  35.124,    15.9
   953.0,0.017880, 32,  35.123,    15.9
   954.0,0.017759, 32,  35.131,    15.9
   955.0,0.017657, 32,  35.133,    15.9
   956.0,0.017550, 32,  35.133,    15.9
   957.0,0.017444, 32,  35.133,    15.9
   958.0,0.017307, 32,  35.135,    16.0
   959.0,0.017166, 32,  35.133,    16.0
   960.0,0.017061, 32,  35.132,    16.0
   961.0,0.016938, 32,  35.132,    16.0
   962.0,0.016828, 32,  35.136,    16.0
   963.0,0.016701, 32,  35.144,    16.0
   964.0,0.016621, 32,  35.142,    16.1
   965.0,0.016518, 32,  35.136,    16.1
   966.0,0.016391, 32,  35.123,    16.1
   967.0,0.016258, 32,  35.112,    16.1
   968.0,0.016149, 32,  35.099,    16.1
   969.0,0.016015, 32,  35.085,    16.1
   970.0,0.015900, 32,  35.068,    16.2
   971.0,0.015823, 32,  35.042,    16.2
   972.0,0.015705, 32,  35.028,    16.2
   973.0,0.015588, 32,  35.015,    16.2
   974.0,0.015501, 32,  34.992,    16.2
   975.0,0.015374, 32,  34.978,    16.3
   976.0,0.015270, 32,  34.968,    16.3
   977.0,0.015150, 32,  34.957,    16.3
   978.0,0.015055, 32,  34.943,    16.3
   979.0,0.014953, 32,  34.940,    16.3
   980.0,0.014858, 32,  34.937,    16.3
   981.0,0.014755, 32,  34.919,    16.4
   982.0,0.014677, 32,  34.921,    16.4
   983.0,0.014593, 32,  34.917,    16.4
   984.0,0.014490, 32,  34.914,    16.4
   985.0,0.014404, 32,  34.915,    16.4
   986.0,0.014302, 32,  34.924,    16.4
   987.0,0.014198, 32,  34.929,    16.5
   988.0,0.014100, 32,  34.927,    16.5
   989.0,0.013990, 32,  34.928,    16.5
   990.0,0.013898, 32,  34.924,    16.5
   991.0,0.013814, 32,  34.936,    16.5
   992.0,0.013747, 32,  34.936,    16.5
   993.0,0.013638, 32,  34.937,    16.5
   994.0,0.013543, 32,  34.940,    16.6
   995.0,0.013446, 32,  34.941,    16.6
   996.0,0.013360, 32,  34.944,    16.6
   997.0,0.013268, 32,  34.961,    16.6
   998.0,0.013189, 32,  34.975,    16.6
   999.0,0.013118, 32,  34.985,    16.6
  1000.0,0.013049, 32,  35.000,    16.7
  1001.0,0.012951, 32,  35.013,    16.7
  1002.0,0.012870, 32,  35.038,    16.7
  1003.0,0.012787, 32,  35.050,    16.7
  1004.0,0.012689, 32,  35.061,    16.7
  1005.0,0.012605, 32,  35.072,    16.8
  1006.0,0.012514, 32,  35.083,    16.8
  1007.0,0.012448, 32,  35.105,    16.8
  1008.0,0.012369, 32,  35.110,    16.8
  1009.0,0.012299, 32,  35.114,    16.8
  1010.0,0.012216, 32,  35.116,    16.8
  1011.0,0.012126, 32,  35.125,    16.9
  1012.0,0.012040, 32,  35.125,    16.9
  1013.0,0.011954, 32,  35.131,    16.9
  1014.0,0.011871, 32,  35.130,    16.9
  1015.0,0.011801, 32,  35.134,    16.9
  1016.0,0.011725, 32,  35.131,    16.9
  1017.0,0.011658, 32,  35.124,    17.0
  1018.0,0.011569, 32,  35.119,    17.0
  1019.0,0.011491, 32,  35.111,    17.0
  1020.0,0.011412, 32,  35.109,    17.0
  1021.0,0.011337, 32,  35.103,    17.0
  1022.0,0.011272, 32,  35.100,    17.0
  1023.0,0.011187, 32,  35.096,    17.0
  1024.0,0.011103, 32,  35.095,    17.1
  1025.0,0.011033, 32,  35.094,    17.1
  1026.0,0.010966, 32,  35.090,    17.1
  1027.0,0.010896, 32,  35.092,    17.1
  1028.0,0.010810, 32,  35.094,    17.1
  1029.0,0.010746, 32,  35.097,    17.1
  1030.0,0.010668, 32,  35.097,    17.2
  1031.0,0.010596, 32,  35.098,    17.2
  1032.0,0.010531, 32,  35.099,    17.2
  1033.0,0.010472, 32,  35.102,    17.2
  1034.0,0.010404, 32,  35.101,    17.2
  1035.0,0.010352, 32,  35.108,    17.3
  1036.0,0.010269, 32,  35.112,    17.3
  1037.0,0.010187, 32,  35.118,    17.3
  1038.0,0.010120, 32,  35.117,    17.3
  1039.0,0.010030, 32,  35.121,    17.3
  1040.0,0.009952, 32,  35.120,    17.3
  1041.0,0.009888, 32,  35.129,    17.4
  1042.0,0.009844, 32,  35.123,    17.4
  1043.0,0.009788, 32,  35.130,    17.4
  1044.0,0.009729, 32,  35.121,    17.4
  1045.0,0.009657, 32,  35.114,    17.4
  1046.0,0.009563, 32,  35.110,    17.4
  1047.0,0.009500, 32,  35.104,    17.5
  1048.0,0.009436, 32,  35.103,    17.5
  1049.0,0.009376, 32,  35.104,    17.5
  1050.0,0.009321, 32,  35.108,    17.5
  1051.0,0.009258, 32,  35.108,    17.5
  1052.0,0.009190, 32,  35.114,    17.5
  1053.0,0.009144, 32,  35.115,    17.5
  1054.0,0.009084, 32,  35.125,    17.6
  1055.0,0.009036, 32,  35.133,    17.6
  1056.0,0.008980, 32,  35.141,    17.6
  1057.0,0.008924, 32,  35.146,    17.6
  1058.0,0.008858, 32,  35.142,    17.6
  1059.0,0.008807, 32,  35.145,    17.6
  1060.0,0.008759, 32,  35.144,    17.7
  1061.0,0.008698, 32,  35.148,    17.7
  1062.0,0.008643, 32,  35.146,    17.7
  1063.0,0.008591, 32,  35.144,    17.7
  1064.0,0.008521, 32,  35.135,    17.7
  1065.0,0.008458, 32,  35.128,    17.8
  1066.0,0.008399, 32,  35.123,    17.8
  1067.0,0.008342, 32,  35.121,    17.8
  1068.0,0.008295, 32,  35.121,    17.8
  1069.0,0.008247, 32,  35.118,    17.8
  1070.0,0.008179, 32,  35.123,    17.8
  1071.0,0.008128, 32,  35.118,    17.9
  1072.0,0.008083, 32,  35.123,    17.9
  1073.0,0.008047, 32,  35.121,    17.9
  1074.0,0.007984, 32,  35.124,    17.9
  1075.0,0.007939, 32,  35.130,    17.9
  1076.0,0.007891, 32,  35.132,    17.9
  1077.0,0.007843, 32,  35.136,    18.0
  1078.0,0.007802, 32,  35.141,    18.0
  1079.0,0.007785, 32,  35.140,    18.0
  1080.0,0.007735, 32,  35.152,    18.0
  1081.0,0.007690, 32,  35.148,    18.0
  1082.0,0.007632, 32,  35.155,    18.0
  1083.0,0.007599, 32,  35.154,    18.0
  1084.0,0.007547, 32,  35.175,    18.1
  1085.0,0.007502, 32,  35.177,    18.1
  1086.0,0.007448, 32,  35.185,    18.1
  1087.0,0.007401, 32,  35.191,    18.1
  1088.0,0.007331, 32,  35.192,    18.1
  1089.0,0.007298, 32,  35.192,    18.1
  1090.0,0.007232, 32,  35.195,    18.2
  1091.0,0.007180, 32,  35.196,    18.2
  1092.0,0.007138, 32,  35.203,    18.2
  1093.0,0.007109, 32,  35.201,    18.2
  1094.0,0.007067, 32,  35.206,    18.2
  1095.0,0.007026, 32,  35.203,    18.3
  1096.0,0.006993, 32,  35.207,    18.3
  1097.0,0.006940, 32,  35.205,    18.3
  1098.0,0.006915, 32,  35.206,    18.3
  1099.0,0.006866, 32,  35.206,    18.3
  1100.0,0.006830, 32,  35.202,    18.3
  1101.0,0.006794, 32,  35.198,    18.4
  1102.0,0.006761, 32,  35.197,    18.4
  1103.0,0.006724, 32,  35.195,    18.4
  1104.0,0.006683, 32,  35.191,    18.4
  1105.0,0.006638, 32,  35.186,    18.4
  1106.0,0.006602, 32,  35.182,    18.4
  1107.0,0.006566, 32,  35.185,    18.5
  1108.0,0.006537, 32,  35.178,    18.5
  1109.0,0.006495, 32,  35.175,    18.5
  1110.0,0.006461, 32,  35.180,    18.5
  1111.0,0.006431, 32,  35.180,    18.5
  1112.0,0.006407, 32,  35.185,    18.5
  1113.0,0.006381, 32,  35.177,    18.5
  1114.0,0.006356, 32,  35.160,    18.6
  1115.0,0.006303, 32,  35.150,    18.6
  1116.0,0.006260, 32,  35.129,    18.6
  1117.0,0.006204, 32,  35.118,    18.6
  1118.0,0.006171, 32,  35.105,    18.6
  1119.0,0.006146, 32,  35.095,    18.6
  1120.0,0.006113, 32,  35.090,    18.7
  1121.0,0.006076, 32,  35.089,    18.7
  1122.0,0.006043, 32,  35.083,    18.7
  1123.0,0.006002, 32,  35.085,    18.7
  1124.0,0.005968, 32,  35.087,    18.7
  1125.0,0.005939, 32,  35.092,    18.8
  1126.0,0.005898, 32,  35.099,    18.8
  1127.0,0.005857, 32,  35.103,    18.8
  1128.0,0.005806, 32,  35.113,    18.8
  1129.0,0.005761, 32,  35.124,    18.8
  1130.0,0.005721, 32,  35.129,    18.8
  1131.0,0.005702, 32,  35.132,    18.9
  1132.0,0.005691, 32,  35.139,    18.9
  1133.0,0.005658, 32,  35.147,    18.9
  1134.0,0.005636, 32,  35.147,    18.9
  1135.0,0.005606, 32,  35.156,    18.9
  1136.0,0.005574, 32,  35.160,    18.9
  1137.0,0.005536, 32,  35.164,    19.0
  1138.0,0.005503, 32,  35.172,    19.0
  1139.0,0.005455, 32,  35.177,    19.0
  1140.0,0.005425, 32,  35.183,    19.0
  1141.0,0.005404, 32,  35.185,    19.0
  1142.0,0.005384, 32,  35.192,    19.0
  1143.0,0.005366, 32,  35.190,    19.0
  1144.0,0.005348, 32,  35.191,    19.1
  1145.0,0.005314, 32,  35.195,    19.1
  1146.0,0.005273, 32,  35.189,    19.1
  1147.0,0.005238, 32,  35.184,    19.1
  1148.0,0.005192, 32,  35.179,    19.1
  1149.0,0.005171, 32,  35.174,    19.1
  1150.0,0.005144, 32,  35.170,    19.2
  1151.0,0.005131, 32,  35.165,    19.2
  1152.0,0.005106, 32,  35.157,    19.2
  1153.0,0.005080, 32,  35.152,    19.2
  1154.0,0.005058, 32,  35.155,    19.2
  1155.0,0.005036, 32,  35.153,    19.3
  1156.0,0.004997, 32,  35.149,    19.3
  1157.0,0.004990, 32,  35.152,    19.3
  1158.0,0.004965, 32,  35.152,    19.3
  1159.0,0.004938, 32,  35.149,    19.3
  1160.0,0.004924, 32,  35.143,    19.3
  1161.0,0.004893, 32,  35.141,    19.4
  1162.0,0.004880, 32,  35.141,    19.4
  1163.0,0.004831, 32,  35.140,    19.4
  1164.0,0.004797, 32,  35.140,    19.4
  1165.0,0.004753, 32,  35.132,    19.4
  1166.0,0.004720, 32,  35.137,    19.4
  1167.0,0.004698, 32,  35.135,    19.5
  1168.0,0.004688, 32,  35.139,    19.5
  1169.0,0.004668, 32,  35.136,    19.5
