Run Name,Lysozyme_36%Isocratic_Test1
Run Date,06:13:06 PM   02-05-23
Method Name,TA_IsocraticRun_36%
Export Format Version, 1.00
Method ID, 4031
Points/Second, 1.00
Number of Records,   1200
Offset from Run Start Time,00:00:00
Run End Time,00:20:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1169.0,0.000527, 36,  38.629,    19.5
  1170.0,0.000516, 36,  38.639,    19.5
  1171.0,0.000529, 36,  38.636,    19.5
  1172.0,0.000522, 36,  38.640,    19.5
  1173.0,0.000507, 36,  38.647,    19.5
  1174.0,0.000507, 36,  38.651,    19.6
  1175.0,0.000507, 36,  38.669,    19.6
  1176.0,0.000505, 36,  38.681,    19.6
  1177.0,0.000494, 36,  38.695,    19.6
  1178.0,0.000498, 36,  38.700,    19.6
  1179.0,0.000500, 36,  38.713,    19.6
  1180.0,0.000500, 36,  38.720,    19.7
  1181.0,0.000496, 36,  38.728,    19.7
  1182.0,0.000493, 36,  38.732,    19.7
  1183.0,0.000475, 36,  38.744,    19.7
  1184.0,0.000464, 36,  38.746,    19.7
  1185.0,0.000471, 36,  38.748,    19.8
  1186.0,0.000482, 36,  38.749,    19.8
  1187.0,0.000478, 36,  38.749,    19.8
  1188.0,0.000478, 36,  38.748,    19.8
  1189.0,0.000479, 36,  38.747,    19.8
  1190.0,0.000461, 36,  38.741,    19.8
  1191.0,0.000438, 36,  38.740,    19.9
  1192.0,0.000443, 36,  38.734,    19.9
  1193.0,0.000434, 36,  38.734,    19.9
  1194.0,0.000428, 36,  38.727,    19.9
  1195.0,0.000420, 36,  38.713,    19.9
  1196.0,0.000420, 36,  38.697,    19.9
  1197.0,0.000421, 36,  38.693,    20.0
  1198.0,0.000420, 36,  38.685,    20.0
  1199.0,0.000420, 36,  38.680,    20.0
