Run Name,Lysozyme_38%Isocratic_Test1
Run Date,06:53:19 PM   02-05-23
Method Name,TA_IsocraticRun_38%
Export Format Version, 1.00
Method ID, 4032
Points/Second, 1.00
Number of Records,    960
Offset from Run Start Time,00:00:00
Run End Time,00:16:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   582.0,0.016939, 38,  40.452,     9.7
   583.0,0.016697, 38,  40.452,     9.7
   584.0,0.016468, 38,  40.455,     9.7
   585.0,0.016237, 38,  40.455,     9.8
   586.0,0.016013, 38,  40.458,     9.8
   587.0,0.015803, 38,  40.458,     9.8
   588.0,0.015563, 38,  40.457,     9.8
   589.0,0.015356, 38,  40.457,     9.8
   590.0,0.015140, 38,  40.453,     9.8
   591.0,0.014909, 38,  40.448,     9.8
   592.0,0.014701, 38,  40.437,     9.9
   593.0,0.014474, 38,  40.422,     9.9
   594.0,0.014307, 38,  40.419,     9.9
   595.0,0.014114, 38,  40.411,     9.9
   596.0,0.013901, 38,  40.406,     9.9
   597.0,0.013710, 38,  40.399,     9.9
   598.0,0.013502, 38,  40.392,    10.0
   599.0,0.013306, 38,  40.385,    10.0
   600.0,0.013118, 38,  40.378,    10.0
   601.0,0.012918, 38,  40.366,    10.0
   602.0,0.012760, 38,  40.359,    10.0
   603.0,0.012609, 38,  40.358,    10.1
   604.0,0.012426, 38,  40.346,    10.1
   605.0,0.012273, 38,  40.353,    10.1
   606.0,0.012081, 38,  40.354,    10.1
   607.0,0.011914, 38,  40.354,    10.1
   608.0,0.011770, 38,  40.356,    10.1
   609.0,0.011565, 38,  40.369,    10.1
   610.0,0.011400, 38,  40.381,    10.2
   611.0,0.011228, 38,  40.392,    10.2
   612.0,0.011088, 38,  40.397,    10.2
   613.0,0.010944, 38,  40.402,    10.2
   614.0,0.010768, 38,  40.418,    10.2
   615.0,0.010599, 38,  40.423,    10.3
   616.0,0.010427, 38,  40.432,    10.3
   617.0,0.010296, 38,  40.439,    10.3
   618.0,0.010165, 38,  40.446,    10.3
   619.0,0.010017, 38,  40.465,    10.3
   620.0,0.009889, 38,  40.472,    10.3
   621.0,0.009742, 38,  40.478,    10.3
   622.0,0.009597, 38,  40.475,    10.4
   623.0,0.009474, 38,  40.482,    10.4
   624.0,0.009343, 38,  40.483,    10.4
   625.0,0.009225, 38,  40.479,    10.4
   626.0,0.009090, 38,  40.483,    10.4
   627.0,0.008975, 38,  40.480,    10.4
   628.0,0.008836, 38,  40.477,    10.5
   629.0,0.008753, 38,  40.480,    10.5
   630.0,0.008639, 38,  40.475,    10.5
   631.0,0.008523, 38,  40.468,    10.5
   632.0,0.008395, 38,  40.465,    10.5
   633.0,0.008300, 38,  40.462,    10.6
   634.0,0.008166, 38,  40.462,    10.6
   635.0,0.008063, 38,  40.462,    10.6
   636.0,0.007941, 38,  40.453,    10.6
   637.0,0.007817, 38,  40.455,    10.6
   638.0,0.007729, 38,  40.455,    10.6
   639.0,0.007629, 38,  40.463,    10.6
   640.0,0.007520, 38,  40.461,    10.7
   641.0,0.007408, 38,  40.459,    10.7
   642.0,0.007285, 38,  40.455,    10.7
   643.0,0.007185, 38,  40.458,    10.7
   644.0,0.007095, 38,  40.461,    10.7
   645.0,0.006997, 38,  40.458,    10.8
   646.0,0.006918, 38,  40.457,    10.8
   647.0,0.006821, 38,  40.460,    10.8
   648.0,0.006740, 38,  40.457,    10.8
   649.0,0.006659, 38,  40.459,    10.8
   650.0,0.006581, 38,  40.460,    10.8
   651.0,0.006504, 38,  40.470,    10.8
   652.0,0.006399, 38,  40.468,    10.9
   653.0,0.006305, 38,  40.473,    10.9
   654.0,0.006217, 38,  40.477,    10.9
   655.0,0.006147, 38,  40.477,    10.9
   656.0,0.006085, 38,  40.479,    10.9
   657.0,0.005985, 38,  40.482,    10.9
   658.0,0.005906, 38,  40.497,    11.0
   659.0,0.005827, 38,  40.503,    11.0
   660.0,0.005737, 38,  40.509,    11.0
   661.0,0.005678, 38,  40.508,    11.0
   662.0,0.005582, 38,  40.510,    11.0
   663.0,0.005512, 38,  40.502,    11.1
   664.0,0.005456, 38,  40.506,    11.1
   665.0,0.005379, 38,  40.506,    11.1
   666.0,0.005312, 38,  40.498,    11.1
   667.0,0.005249, 38,  40.499,    11.1
   668.0,0.005169, 38,  40.498,    11.1
   669.0,0.005116, 38,  40.493,    11.1
   670.0,0.005045, 38,  40.486,    11.2
   671.0,0.004978, 38,  40.482,    11.2
   672.0,0.004914, 38,  40.477,    11.2
   673.0,0.004840, 38,  40.478,    11.2
   674.0,0.004769, 38,  40.471,    11.2
   675.0,0.004721, 38,  40.467,    11.3
   676.0,0.004678, 38,  40.469,    11.3
   677.0,0.004621, 38,  40.463,    11.3
   678.0,0.004574, 38,  40.454,    11.3
   679.0,0.004526, 38,  40.450,    11.3
   680.0,0.004475, 38,  40.448,    11.3
   681.0,0.004431, 38,  40.449,    11.3
   682.0,0.004366, 38,  40.452,    11.4
   683.0,0.004307, 38,  40.454,    11.4
   684.0,0.004267, 38,  40.444,    11.4
   685.0,0.004215, 38,  40.453,    11.4
   686.0,0.004176, 38,  40.454,    11.4
   687.0,0.004108, 38,  40.462,    11.4
   688.0,0.004048, 38,  40.462,    11.5
   689.0,0.004020, 38,  40.465,    11.5
   690.0,0.003967, 38,  40.463,    11.5
   691.0,0.003928, 38,  40.463,    11.5
   692.0,0.003898, 38,  40.462,    11.5
   693.0,0.003850, 38,  40.468,    11.6
   694.0,0.003790, 38,  40.470,    11.6
   695.0,0.003750, 38,  40.470,    11.6
   696.0,0.003693, 38,  40.474,    11.6
   697.0,0.003669, 38,  40.473,    11.6
   698.0,0.003625, 38,  40.475,    11.6
   699.0,0.003562, 38,  40.476,    11.6
   700.0,0.003530, 38,  40.478,    11.7
   701.0,0.003489, 38,  40.483,    11.7
   702.0,0.003456, 38,  40.488,    11.7
   703.0,0.003408, 38,  40.489,    11.7
   704.0,0.003361, 38,  40.495,    11.7
   705.0,0.003329, 38,  40.499,    11.8
   706.0,0.003288, 38,  40.500,    11.8
   707.0,0.003251, 38,  40.500,    11.8
   708.0,0.003217, 38,  40.503,    11.8
   709.0,0.003188, 38,  40.498,    11.8
   710.0,0.003162, 38,  40.504,    11.8
   711.0,0.003121, 38,  40.504,    11.8
   712.0,0.003084, 38,  40.499,    11.9
   713.0,0.003043, 38,  40.495,    11.9
   714.0,0.003003, 38,  40.491,    11.9
   715.0,0.002976, 38,  40.486,    11.9
   716.0,0.002959, 38,  40.484,    11.9
   717.0,0.002921, 38,  40.482,    11.9
   718.0,0.002903, 38,  40.477,    12.0
   719.0,0.002868, 38,  40.476,    12.0
   720.0,0.002842, 38,  40.477,    12.0
   721.0,0.002817, 38,  40.469,    12.0
   722.0,0.002789, 38,  40.464,    12.0
   723.0,0.002748, 38,  40.467,    12.1
   724.0,0.002703, 38,  40.461,    12.1
   725.0,0.002662, 38,  40.451,    12.1
   726.0,0.002636, 38,  40.452,    12.1
   727.0,0.002623, 38,  40.445,    12.1
   728.0,0.002596, 38,  40.437,    12.1
   729.0,0.002579, 38,  40.435,    12.1
   730.0,0.002552, 38,  40.430,    12.2
   731.0,0.002541, 38,  40.423,    12.2
   732.0,0.002519, 38,  40.421,    12.2
   733.0,0.002497, 38,  40.418,    12.2
   734.0,0.002478, 38,  40.419,    12.2
   735.0,0.002445, 38,  40.420,    12.3
   736.0,0.002412, 38,  40.413,    12.3
   737.0,0.002390, 38,  40.420,    12.3
   738.0,0.002385, 38,  40.424,    12.3
   739.0,0.002367, 38,  40.430,    12.3
   740.0,0.002352, 38,  40.434,    12.3
   741.0,0.002325, 38,  40.442,    12.3
   742.0,0.002292, 38,  40.444,    12.4
   743.0,0.002263, 38,  40.450,    12.4
   744.0,0.002233, 38,  40.460,    12.4
   745.0,0.002216, 38,  40.460,    12.4
   746.0,0.002212, 38,  40.467,    12.4
   747.0,0.002190, 38,  40.474,    12.4
   748.0,0.002172, 38,  40.494,    12.5
   749.0,0.002157, 38,  40.502,    12.5
   750.0,0.002143, 38,  40.508,    12.5
   751.0,0.002128, 38,  40.518,    12.5
   752.0,0.002105, 38,  40.523,    12.5
   753.0,0.002088, 38,  40.537,    12.6
   754.0,0.002071, 38,  40.543,    12.6
   755.0,0.002060, 38,  40.551,    12.6
   756.0,0.002032, 38,  40.560,    12.6
   757.0,0.002029, 38,  40.578,    12.6
   758.0,0.002023, 38,  40.579,    12.6
   759.0,0.002001, 38,  40.590,    12.6
   760.0,0.001978, 38,  40.591,    12.7
   761.0,0.001976, 38,  40.589,    12.7
   762.0,0.001956, 38,  40.590,    12.7
   763.0,0.001918, 38,  40.586,    12.7
   764.0,0.001899, 38,  40.574,    12.7
   765.0,0.001877, 38,  40.569,    12.8
   766.0,0.001866, 38,  40.558,    12.8
   767.0,0.001863, 38,  40.545,    12.8
   768.0,0.001854, 38,  40.538,    12.8
   769.0,0.001840, 38,  40.514,    12.8
   770.0,0.001810, 38,  40.505,    12.8
   771.0,0.001796, 38,  40.491,    12.8
   772.0,0.001770, 38,  40.480,    12.9
   773.0,0.001749, 38,  40.477,    12.9
   774.0,0.001722, 38,  40.471,    12.9
   775.0,0.001720, 38,  40.459,    12.9
   776.0,0.001709, 38,  40.455,    12.9
   777.0,0.001705, 38,  40.450,    12.9
   778.0,0.001682, 38,  40.436,    13.0
   779.0,0.001678, 38,  40.417,    13.0
   780.0,0.001664, 38,  40.405,    13.0
   781.0,0.001667, 38,  40.398,    13.0
   782.0,0.001667, 38,  40.398,    13.0
   783.0,0.001651, 38,  40.396,    13.1
   784.0,0.001631, 38,  40.390,    13.1
   785.0,0.001624, 38,  40.385,    13.1
   786.0,0.001621, 38,  40.386,    13.1
   787.0,0.001612, 38,  40.384,    13.1
   788.0,0.001613, 38,  40.382,    13.1
   789.0,0.001598, 38,  40.385,    13.1
   790.0,0.001601, 38,  40.381,    13.2
   791.0,0.001589, 38,  40.391,    13.2
   792.0,0.001587, 38,  40.394,    13.2
   793.0,0.001576, 38,  40.399,    13.2
   794.0,0.001546, 38,  40.407,    13.2
   795.0,0.001517, 38,  40.410,    13.3
   796.0,0.001493, 38,  40.419,    13.3
   797.0,0.001482, 38,  40.442,    13.3
   798.0,0.001462, 38,  40.452,    13.3
   799.0,0.001460, 38,  40.463,    13.3
   800.0,0.001464, 38,  40.468,    13.3
   801.0,0.001446, 38,  40.471,    13.3
   802.0,0.001431, 38,  40.479,    13.4
   803.0,0.001424, 38,  40.483,    13.4
   804.0,0.001409, 38,  40.490,    13.4
   805.0,0.001403, 38,  40.490,    13.4
   806.0,0.001403, 38,  40.488,    13.4
   807.0,0.001407, 38,  40.489,    13.4
   808.0,0.001402, 38,  40.488,    13.5
   809.0,0.001383, 38,  40.491,    13.5
   810.0,0.001380, 38,  40.484,    13.5
   811.0,0.001372, 38,  40.480,    13.5
   812.0,0.001359, 38,  40.477,    13.5
   813.0,0.001341, 38,  40.471,    13.6
   814.0,0.001337, 38,  40.465,    13.6
   815.0,0.001323, 38,  40.458,    13.6
   816.0,0.001309, 38,  40.454,    13.6
   817.0,0.001298, 38,  40.454,    13.6
   818.0,0.001303, 38,  40.453,    13.6
   819.0,0.001297, 38,  40.454,    13.6
   820.0,0.001302, 38,  40.449,    13.7
   821.0,0.001291, 38,  40.454,    13.7
   822.0,0.001275, 38,  40.455,    13.7
   823.0,0.001265, 38,  40.456,    13.7
   824.0,0.001243, 38,  40.454,    13.7
   825.0,0.001228, 38,  40.457,    13.8
   826.0,0.001241, 38,  40.456,    13.8
   827.0,0.001229, 38,  40.450,    13.8
   828.0,0.001240, 38,  40.461,    13.8
   829.0,0.001224, 38,  40.458,    13.8
   830.0,0.001220, 38,  40.454,    13.8
   831.0,0.001202, 38,  40.455,    13.8
   832.0,0.001196, 38,  40.459,    13.9
   833.0,0.001191, 38,  40.464,    13.9
   834.0,0.001201, 38,  40.460,    13.9
   835.0,0.001201, 38,  40.463,    13.9
   836.0,0.001197, 38,  40.462,    13.9
   837.0,0.001188, 38,  40.458,    13.9
   838.0,0.001173, 38,  40.464,    14.0
   839.0,0.001180, 38,  40.456,    14.0
   840.0,0.001159, 38,  40.460,    14.0
   841.0,0.001150, 38,  40.458,    14.0
   842.0,0.001143, 38,  40.457,    14.0
   843.0,0.001145, 38,  40.456,    14.1
   844.0,0.001145, 38,  40.454,    14.1
   845.0,0.001137, 38,  40.456,    14.1
   846.0,0.001129, 38,  40.451,    14.1
   847.0,0.001141, 38,  40.444,    14.1
   848.0,0.001124, 38,  40.439,    14.1
   849.0,0.001108, 38,  40.435,    14.1
   850.0,0.001099, 38,  40.431,    14.2
   851.0,0.001085, 38,  40.429,    14.2
   852.0,0.001086, 38,  40.426,    14.2
   853.0,0.001076, 38,  40.431,    14.2
   854.0,0.001064, 38,  40.427,    14.2
   855.0,0.001049, 38,  40.432,    14.3
   856.0,0.001052, 38,  40.434,    14.3
   857.0,0.001052, 38,  40.438,    14.3
   858.0,0.001045, 38,  40.438,    14.3
   859.0,0.001057, 38,  40.451,    14.3
   860.0,0.001048, 38,  40.445,    14.3
   861.0,0.001049, 38,  40.448,    14.3
   862.0,0.001034, 38,  40.436,    14.4
   863.0,0.001035, 38,  40.431,    14.4
   864.0,0.001016, 38,  40.427,    14.4
   865.0,0.000997, 38,  40.412,    14.4
   866.0,0.000992, 38,  40.407,    14.4
   867.0,0.000997, 38,  40.396,    14.4
   868.0,0.000997, 38,  40.386,    14.5
   869.0,0.001001, 38,  40.375,    14.5
   870.0,0.000993, 38,  40.357,    14.5
   871.0,0.000986, 38,  40.345,    14.5
   872.0,0.000991, 38,  40.336,    14.5
   873.0,0.000986, 38,  40.336,    14.6
   874.0,0.001002, 38,  40.334,    14.6
   875.0,0.000993, 38,  40.338,    14.6
   876.0,0.000982, 38,  40.336,    14.6
   877.0,0.000987, 38,  40.342,    14.6
   878.0,0.000987, 38,  40.348,    14.6
   879.0,0.000980, 38,  40.352,    14.6
   880.0,0.000976, 38,  40.361,    14.7
   881.0,0.000957, 38,  40.371,    14.7
   882.0,0.000965, 38,  40.380,    14.7
   883.0,0.000961, 38,  40.389,    14.7
   884.0,0.000949, 38,  40.398,    14.7
   885.0,0.000942, 38,  40.403,    14.8
   886.0,0.000930, 38,  40.406,    14.8
   887.0,0.000938, 38,  40.405,    14.8
   888.0,0.000953, 38,  40.403,    14.8
   889.0,0.000936, 38,  40.404,    14.8
   890.0,0.000948, 38,  40.408,    14.8
   891.0,0.000937, 38,  40.400,    14.8
   892.0,0.000931, 38,  40.404,    14.9
   893.0,0.000927, 38,  40.401,    14.9
   894.0,0.000914, 38,  40.407,    14.9
   895.0,0.000910, 38,  40.402,    14.9
   896.0,0.000903, 38,  40.403,    14.9
   897.0,0.000898, 38,  40.393,    14.9
   898.0,0.000914, 38,  40.389,    15.0
   899.0,0.000902, 38,  40.376,    15.0
   900.0,0.000888, 38,  40.357,    15.0
   901.0,0.000901, 38,  40.352,    15.0
   902.0,0.000886, 38,  40.332,    15.0
   903.0,0.000888, 38,  40.334,    15.1
   904.0,0.000893, 38,  40.331,    15.1
   905.0,0.000902, 38,  40.331,    15.1
   906.0,0.000905, 38,  40.329,    15.1
   907.0,0.000905, 38,  40.331,    15.1
   908.0,0.000912, 38,  40.334,    15.1
   909.0,0.000885, 38,  40.334,    15.1
   910.0,0.000885, 38,  40.338,    15.2
   911.0,0.000877, 38,  40.344,    15.2
   912.0,0.000859, 38,  40.344,    15.2
   913.0,0.000856, 38,  40.353,    15.2
   914.0,0.000849, 38,  40.348,    15.2
   915.0,0.000842, 38,  40.360,    15.3
   916.0,0.000845, 38,  40.361,    15.3
   917.0,0.000841, 38,  40.368,    15.3
   918.0,0.000830, 38,  40.385,    15.3
   919.0,0.000819, 38,  40.385,    15.3
   920.0,0.000812, 38,  40.390,    15.3
   921.0,0.000799, 38,  40.384,    15.3
   922.0,0.000827, 38,  40.383,    15.4
   923.0,0.000820, 38,  40.379,    15.4
   924.0,0.000825, 38,  40.379,    15.4
   925.0,0.000825, 38,  40.377,    15.4
   926.0,0.000840, 38,  40.370,    15.4
   927.0,0.000832, 38,  40.371,    15.4
   928.0,0.000840, 38,  40.359,    15.5
   929.0,0.000848, 38,  40.365,    15.5
   930.0,0.000840, 38,  40.368,    15.5
   931.0,0.000836, 38,  40.374,    15.5
   932.0,0.000823, 38,  40.379,    15.5
   933.0,0.000831, 38,  40.377,    15.6
   934.0,0.000821, 38,  40.378,    15.6
   935.0,0.000818, 38,  40.375,    15.6
   936.0,0.000821, 38,  40.373,    15.6
   937.0,0.000825, 38,  40.377,    15.6
   938.0,0.000818, 38,  40.376,    15.6
   939.0,0.000804, 38,  40.376,    15.6
   940.0,0.000792, 38,  40.377,    15.7
   941.0,0.000796, 38,  40.378,    15.7
   942.0,0.000788, 38,  40.379,    15.7
   943.0,0.000781, 38,  40.385,    15.7
   944.0,0.000809, 38,  40.388,    15.7
   945.0,0.000800, 38,  40.396,    15.8
   946.0,0.000792, 38,  40.403,    15.8
   947.0,0.000797, 38,  40.408,    15.8
   948.0,0.000777, 38,  40.406,    15.8
   949.0,0.000768, 38,  40.412,    15.8
   950.0,0.000769, 38,  40.420,    15.8
   951.0,0.000759, 38,  40.415,    15.8
   952.0,0.000768, 38,  40.420,    15.9
   953.0,0.000775, 38,  40.411,    15.9
   954.0,0.000766, 38,  40.413,    15.9
   955.0,0.000763, 38,  40.407,    15.9
   956.0,0.000755, 38,  40.404,    15.9
   957.0,0.000760, 38,  40.401,    15.9
   958.0,0.000755, 38,  40.397,    16.0
   959.0,0.000746, 38,  40.387,    16.0
