Run Name,Group6_26
Run Date,12:09:20 PM   04-09-08
Method Name,26%B-Isocratic
Export Format Version, 1.00
Method ID,  382
Points/Second, 5.00
Number of Records,   2849
Offset from Run Start Time,00:00:00
Run End Time,00:09:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
   142.6,0.000086,0.000060, 26,0.000208,-0.000063,  29.237,     2.4
   142.8,0.000091,0.000062, 26,0.000009,-0.000063,  29.237,     2.4
   143.0,0.000096,0.000069, 26,-0.000156,-0.000063,  29.233,     2.4
   143.2,0.000093,0.000073, 26,-0.000291,-0.000049,  29.232,     2.4
   143.4,0.000093,0.000077, 26,-0.000153,-0.000049,  29.229,     2.4
   143.6,0.000096,0.000077, 26,0.000140,-0.000063,  29.231,     2.4
   143.8,0.000096,0.000079, 26,0.000581,-0.000049,  29.231,     2.4
   144.0,0.000100,0.000086, 26,0.000804,-0.000049,  29.227,     2.4
   144.2,0.000111,0.000097, 26,0.000991,-0.000063,  29.226,     2.4
   144.4,0.000112,0.000106, 26,0.001138,-0.000063,  29.234,     2.4
   144.6,0.000127,0.000102, 26,0.001245,-0.000063,  29.237,     2.4
   144.8,0.000140,0.000105, 26,0.001374,-0.000098,  29.228,     2.4
   145.0,0.000146,0.000098, 26,0.001493,-0.000063,  29.224,     2.4
   145.2,0.000164,0.000098, 26,0.001594,-0.000112,  29.220,     2.4
   145.4,0.000176,0.000105, 26,0.001585,-0.000140,  29.218,     2.4
   145.6,0.000182,0.000111, 26,0.001517,-0.000119,  29.215,     2.4
   145.8,0.000197,0.000118, 26,0.001375,-0.000119,  29.220,     2.4
   146.0,0.000207,0.000119, 26,0.001406,-0.000105,  29.219,     2.4
   146.2,0.000211,0.000132, 26,0.001501,-0.000119,  29.218,     2.4
   146.4,0.000218,0.000135, 26,0.001647,-0.000105,  29.217,     2.4
   146.6,0.000228,0.000142, 26,0.001811,-0.000105,  29.217,     2.4
   146.8,0.000232,0.000154, 26,0.002007,-0.000105,  29.213,     2.4
   147.0,0.000239,0.000163, 26,0.002234,-0.000091,  29.212,     2.5
   147.2,0.000251,0.000170, 26,0.002251,-0.000091,  29.215,     2.5
   147.4,0.000258,0.000174, 26,0.002175,-0.000091,  29.211,     2.5
   147.6,0.000270,0.000180, 26,0.002004,-0.000077,  29.209,     2.5
   147.8,0.000285,0.000187, 26,0.002086,-0.000077,  29.210,     2.5
   148.0,0.000292,0.000196, 26,0.002258,-0.000077,  29.208,     2.5
   148.2,0.000294,0.000201, 26,0.002510,-0.000063,  29.206,     2.5
   148.4,0.000306,0.000206, 26,0.002668,-0.000077,  29.200,     2.5
   148.6,0.000309,0.000217, 26,0.002830,-0.000077,  29.200,     2.5
   148.8,0.000309,0.000230, 26,0.002984,-0.000063,  29.199,     2.5
   149.0,0.000304,0.000238, 26,0.003096,-0.000077,  29.197,     2.5
   149.2,0.000294,0.000245, 26,0.003191,-0.000077,  29.196,     2.5
   149.4,0.000299,0.000253, 26,0.003254,-0.000063,  29.196,     2.5
   149.6,0.000311,0.000259, 26,0.003371,-0.000077,  29.196,     2.5
   149.8,0.000333,0.000268, 26,0.003508,-0.000077,  29.194,     2.5
   150.0,0.000344,0.000274, 26,0.003660,-0.000063,  29.196,     2.5
   150.2,0.000358,0.000272, 26,0.003765,-0.000077,  29.199,     2.5
   150.4,0.000378,0.000274, 26,0.003846,-0.000077,  29.198,     2.5
   150.6,0.000389,0.000270, 26,0.003911,-0.000063,  29.193,     2.5
   150.8,0.000401,0.000276, 26,0.003985,-0.000077,  29.187,     2.5
   151.0,0.000419,0.000287, 26,0.004055,-0.000091,  29.185,     2.5
   151.2,0.000430,0.000300, 26,0.004115,-0.000077,  29.185,     2.5
   151.4,0.000442,0.000308, 26,0.004233,-0.000077,  29.181,     2.5
   151.6,0.000459,0.000319, 26,0.004386,-0.000091,  29.182,     2.5
   151.8,0.000471,0.000328, 26,0.004569,-0.000077,  29.184,     2.5
   152.0,0.000483,0.000338, 26,0.004677,-0.000077,  29.180,     2.5
   152.2,0.000502,0.000350, 26,0.004764,-0.000091,  29.181,     2.5
   152.4,0.000511,0.000366, 26,0.004835,-0.000077,  29.178,     2.5
   152.6,0.000529,0.000374, 26,0.004881,-0.000077,  29.176,     2.5
   152.8,0.000546,0.000387, 26,0.004956,-0.000091,  29.174,     2.5
   153.0,0.000555,0.000394, 26,0.005031,-0.000091,  29.170,     2.5
   153.2,0.000572,0.000403, 26,0.005100,-0.000091,  29.171,     2.6
   153.4,0.000584,0.000417, 26,0.005195,-0.000126,  29.167,     2.6
   153.6,0.000593,0.000430, 26,0.005290,-0.000091,  29.169,     2.6
   153.8,0.000615,0.000439, 26,0.005407,-0.000126,  29.167,     2.6
   154.0,0.000632,0.000451, 26,0.005521,-0.000126,  29.161,     2.6
   154.2,0.000634,0.000460, 26,0.005637,-0.000091,  29.158,     2.6
   154.4,0.000644,0.000473, 26,0.005756,-0.000077,  29.155,     2.6
   154.6,0.000650,0.000480, 26,0.005870,-0.000077,  29.152,     2.6
   154.8,0.000651,0.000495, 26,0.005979,-0.000091,  29.154,     2.6
   155.0,0.000653,0.000501, 26,0.006087,-0.000077,  29.152,     2.6
   155.2,0.000657,0.000511, 26,0.006253,-0.000077,  29.150,     2.6
   155.4,0.000669,0.000526, 26,0.006432,-0.000091,  29.147,     2.6
   155.6,0.000684,0.000537, 26,0.006646,-0.000077,  29.149,     2.6
   155.8,0.000703,0.000540, 26,0.006778,-0.000077,  29.151,     2.6
   156.0,0.000717,0.000548, 26,0.006878,-0.000077,  29.152,     2.6
   156.2,0.000734,0.000551, 26,0.006950,-0.000063,  29.153,     2.6
   156.4,0.000756,0.000554, 26,0.007085,-0.000077,  29.141,     2.6
   156.6,0.000770,0.000558, 26,0.007226,-0.000077,  29.139,     2.6
   156.8,0.000785,0.000564, 26,0.007378,-0.000077,  29.136,     2.6
   157.0,0.000799,0.000573, 26,0.007503,-0.000119,  29.132,     2.6
   157.2,0.000816,0.000585, 26,0.007618,-0.000161,  29.131,     2.6
   157.4,0.000838,0.000600, 26,0.007721,-0.000161,  29.132,     2.6
   157.6,0.000855,0.000612, 26,0.007867,-0.000147,  29.131,     2.6
   157.8,0.000874,0.000623, 26,0.008038,-0.000133,  29.127,     2.6
   158.0,0.000890,0.000640, 26,0.008210,-0.000133,  29.126,     2.6
   158.2,0.000907,0.000652, 26,0.008353,-0.000133,  29.123,     2.6
   158.4,0.000923,0.000664, 26,0.008487,-0.000133,  29.123,     2.6
   158.6,0.000935,0.000683, 26,0.008612,-0.000133,  29.118,     2.6
   158.8,0.000949,0.000696, 26,0.008737,-0.000119,  29.116,     2.6
   159.0,0.000966,0.000708, 26,0.008870,-0.000119,  29.110,     2.6
   159.2,0.000975,0.000722, 26,0.008989,-0.000105,  29.105,     2.7
   159.4,0.000992,0.000734, 26,0.009133,-0.000091,  29.103,     2.7
   159.6,0.001014,0.000749, 26,0.009283,-0.000091,  29.105,     2.7
   159.8,0.001023,0.000760, 26,0.009443,-0.000077,  29.100,     2.7
   160.0,0.001040,0.000772, 26,0.009634,-0.000077,  29.096,     2.7
   160.2,0.001060,0.000783, 26,0.009833,-0.000077,  29.098,     2.7
   160.4,0.001066,0.000794, 26,0.010053,-0.000063,  29.095,     2.7
   160.6,0.001076,0.000806, 26,0.010230,-0.000077,  29.093,     2.7
   160.8,0.001089,0.000820, 26,0.010388,-0.000077,  29.088,     2.7
   161.0,0.001095,0.000825, 26,0.010541,-0.000077,  29.087,     2.7
   161.2,0.001112,0.000830, 26,0.010666,-0.000077,  29.084,     2.7
   161.4,0.001130,0.000829, 26,0.010777,-0.000112,  29.078,     2.7
   161.6,0.001141,0.000830, 26,0.010870,-0.000077,  29.085,     2.7
   161.8,0.001163,0.000831, 26,0.010944,-0.000112,  29.088,     2.7
   162.0,0.001178,0.000836, 26,0.011101,-0.000112,  29.086,     2.7
   162.2,0.001194,0.000848, 26,0.011277,-0.000077,  29.078,     2.7
   162.4,0.001218,0.000858, 26,0.011476,-0.000063,  29.074,     2.7
   162.6,0.001240,0.000875, 26,0.011600,-0.000091,  29.072,     2.7
   162.8,0.001254,0.000894, 26,0.011693,-0.000105,  29.066,     2.7
   163.0,0.001274,0.000906, 26,0.011760,-0.000091,  29.061,     2.7
   163.2,0.001293,0.000921, 26,0.011921,-0.000105,  29.062,     2.7
   163.4,0.001307,0.000926, 26,0.012104,-0.000105,  29.059,     2.7
   163.6,0.001326,0.000937, 26,0.012324,-0.000091,  29.057,     2.7
   163.8,0.001351,0.000948, 26,0.012509,-0.000105,  29.049,     2.7
   164.0,0.001367,0.000958, 26,0.012702,-0.000105,  29.051,     2.7
   164.2,0.001386,0.000967, 26,0.012895,-0.000091,  29.045,     2.7
   164.4,0.001408,0.000975, 26,0.013021,-0.000091,  29.046,     2.7
   164.6,0.001420,0.000988, 26,0.013118,-0.000091,  29.042,     2.7
   164.8,0.001439,0.001003, 26,0.013188,-0.000077,  29.040,     2.7
   165.0,0.001459,0.001014, 26,0.013354,-0.000077,  29.043,     2.8
   165.2,0.001470,0.001023, 26,0.013552,-0.000091,  29.042,     2.8
   165.4,0.001487,0.001040, 26,0.013781,-0.000077,  29.037,     2.8
   165.6,0.001501,0.001053, 26,0.013696,-0.000091,  29.040,     2.8
   165.8,0.001511,0.001062, 26,0.013472,-0.000070,  29.034,     2.8
   166.0,0.001513,0.001073, 26,0.013103,-0.000056,  29.031,     2.8
   166.2,0.001508,0.001083, 26,0.013118,-0.000091,  29.031,     2.8
   166.4,0.001506,0.001092, 26,0.013254,-0.000042,  29.033,     2.8
   166.6,0.001516,0.001104, 26,0.013518,-0.000028,  29.033,     2.8
   166.8,0.001523,0.001111, 26,0.013777,-0.000063,  29.027,     2.8
   167.0,0.001532,0.001121, 26,0.014086,-0.000028,  29.028,     2.8
   167.2,0.001544,0.001132, 26,0.014468,-0.000014,  29.025,     2.8
   167.4,0.001565,0.001132, 26,0.014635,-0.000049,  29.024,     2.8
   167.6,0.001589,0.001133, 26,0.014728,-0.000028,  29.029,     2.8
   167.8,0.001603,0.001133, 26,0.014747,-0.000014,  29.030,     2.8
   168.0,0.001620,0.001140, 26,0.014904,-0.000049,  29.025,     2.8
   168.2,0.001644,0.001146, 26,0.015083,-0.000063,  29.014,     2.8
   168.4,0.001660,0.001156, 26,0.015293,-0.000063,  29.014,     2.8
   168.6,0.001677,0.001163, 26,0.015529,-0.000091,  29.009,     2.8
   168.8,0.001699,0.001174, 26,0.015792,-0.000133,  29.009,     2.8
   169.0,0.001711,0.001195, 26,0.016085,-0.000133,  29.010,     2.8
   169.2,0.001730,0.001203, 26,0.016360,-0.000119,  29.006,     2.8
   169.4,0.001750,0.001209, 26,0.016642,-0.000119,  29.003,     2.8
   169.6,0.001761,0.001223, 26,0.016933,-0.000105,  29.007,     2.8
   169.8,0.001780,0.001231, 26,0.017143,-0.000105,  29.004,     2.8
   170.0,0.001803,0.001243, 26,0.017305,-0.000105,  29.001,     2.8
   170.2,0.001814,0.001253, 26,0.017431,-0.000105,  28.996,     2.8
   170.4,0.001834,0.001264, 26,0.017563,-0.000091,  29.000,     2.8
   170.6,0.001851,0.001271, 26,0.017679,-0.000126,  28.996,     2.8
   170.8,0.001862,0.001282, 26,0.017775,-0.000091,  28.999,     2.8
   171.0,0.001880,0.001289, 26,0.017855,-0.000126,  28.997,     2.8
   171.2,0.001895,0.001299, 26,0.018029,-0.000126,  28.997,     2.9
   171.4,0.001904,0.001307, 26,0.018223,-0.000091,  28.992,     2.9
   171.6,0.001916,0.001314, 26,0.018436,-0.000077,  28.991,     2.9
   171.8,0.001931,0.001325, 26,0.018616,-0.000077,  28.991,     2.9
   172.0,0.001935,0.001335, 26,0.018797,-0.000077,  28.989,     2.9
   172.2,0.001942,0.001345, 26,0.018974,-0.000063,  28.987,     2.9
   172.4,0.001947,0.001346, 26,0.018926,-0.000077,  28.984,     2.9
   172.6,0.001954,0.001350, 26,0.018766,-0.000077,  28.986,     2.9
   172.8,0.001973,0.001354, 26,0.018494,-0.000063,  28.981,     2.9
   173.0,0.001988,0.001360, 26,0.018606,-0.000063,  28.983,     2.9
   173.2,0.001997,0.001371, 26,0.018850,-0.000063,  28.985,     2.9
   173.4,0.002019,0.001381, 26,0.019231,-0.000049,  28.988,     2.9
   173.6,0.002033,0.001384, 26,0.019493,-0.000049,  28.985,     2.9
   173.8,0.002045,0.001381, 26,0.019762,-0.000063,  28.981,     2.9
   174.0,0.002059,0.001380, 26,0.020045,-0.000063,  28.979,     2.9
   174.2,0.002076,0.001383, 26,0.020101,-0.000077,  28.962,     2.9
   174.4,0.002087,0.001388, 26,0.020053,-0.000119,  28.963,     2.9
   174.6,0.002104,0.001399, 26,0.019891,-0.000105,  28.966,     2.9
   174.8,0.002126,0.001407, 26,0.019743,-0.000105,  28.964,     2.9
   175.0,0.002141,0.001421, 26,0.019561,-0.000105,  28.961,     2.9
   175.2,0.002147,0.001432, 26,0.019323,-0.000091,  28.958,     2.9
   175.4,0.002165,0.001441, 26,0.019547,-0.000091,  28.955,     2.9
   175.6,0.002174,0.001444, 26,0.019984,-0.000091,  28.954,     2.9
   175.8,0.002191,0.001451, 26,0.020625,-0.000077,  28.954,     2.9
   176.0,0.002203,0.001460, 26,0.020970,-0.000077,  28.953,     2.9
   176.2,0.002220,0.001465, 26,0.021270,-0.000077,  28.954,     2.9
   176.4,0.002229,0.001476, 26,0.021524,-0.000063,  28.949,     2.9
   176.6,0.002251,0.001482, 26,0.021766,-0.000063,  28.948,     2.9
   176.8,0.002269,0.001485, 26,0.021980,-0.000063,  28.946,     2.9
   177.0,0.002275,0.001494, 26,0.022161,-0.000049,  28.940,     3.0
   177.2,0.002295,0.001501, 26,0.022248,-0.000049,  28.944,     3.0
   177.4,0.002305,0.001506, 26,0.022269,-0.000063,  28.942,     3.0
   177.6,0.002299,0.001509, 26,0.022226,-0.000049,  28.943,     3.0
   177.8,0.002297,0.001515, 26,0.022432,-0.000049,  28.940,     3.0
   178.0,0.002285,0.001522, 26,0.022732,-0.000049,  28.937,     3.0
   178.2,0.002287,0.001527, 26,0.023123,-0.000049,  28.939,     3.0
   178.4,0.002297,0.001528, 26,0.023324,-0.000049,  28.936,     3.0
   178.6,0.002314,0.001531, 26,0.023469,-0.000049,  28.934,     3.0
   178.8,0.002325,0.001535, 26,0.023566,-0.000049,  28.929,     3.0
   179.0,0.002342,0.001534, 26,0.023719,-0.000049,  28.930,     3.0
   179.2,0.002364,0.001535, 26,0.023871,-0.000049,  28.936,     3.0
   179.4,0.002375,0.001536, 26,0.024024,-0.000049,  28.933,     3.0
   179.6,0.002390,0.001537, 26,0.024125,-0.000049,  28.922,     3.0
   179.8,0.002410,0.001542, 26,0.024209,-0.000063,  28.919,     3.0
   180.0,0.002421,0.001554, 26,0.024254,-0.000042,  28.921,     3.0
   180.2,0.002438,0.001558, 26,0.024285,-0.000077,  28.922,     3.0
   180.4,0.002458,0.001564, 26,0.024374,-0.000042,  28.917,     3.0
   180.6,0.002469,0.001572, 26,0.024471,-0.000042,  28.918,     3.0
   180.8,0.002483,0.001579, 26,0.024575,-0.000028,  28.916,     3.0
   181.0,0.002498,0.001585, 26,0.024672,-0.000063,  28.915,     3.0
   181.2,0.002505,0.001593, 26,0.024771,-0.000028,  28.914,     3.0
   181.4,0.002519,0.001598, 26,0.024866,-0.000014,  28.917,     3.0
   181.6,0.002537,0.001607, 26,0.024957,-0.000049,  28.912,     3.0
   181.8,0.002543,0.001608, 26,0.025042,-0.000028,  28.911,     3.0
   182.0,0.002555,0.001613, 26,0.025121,-0.000014,  28.909,     3.0
   182.2,0.002565,0.001624, 26,0.025216,-0.000049,  28.911,     3.0
   182.4,0.002577,0.001627, 26,0.025312,-0.000014,  28.905,     3.0
   182.6,0.002589,0.001628, 26,0.025420,0.000000,  28.909,     3.0
   182.8,0.002604,0.001636, 26,0.025548,-0.000035,  28.906,     3.0
   183.0,0.002604,0.001644, 26,0.025698,0.000000,  28.904,     3.0
   183.2,0.002604,0.001655, 26,0.025853,0.000014,  28.906,     3.1
   183.4,0.002607,0.001663, 26,0.025815,-0.000007,  28.907,     3.1
   183.6,0.002604,0.001668, 26,0.025693,0.000014,  28.905,     3.1
   183.8,0.002604,0.001671, 26,0.025471,0.000014,  28.904,     3.1
   184.0,0.002607,0.001674, 26,0.025291,-0.000007,  28.900,     3.1
   184.2,0.002611,0.001673, 26,0.025087,0.000014,  28.902,     3.1
   184.4,0.002613,0.001679, 26,0.024852,0.000014,  28.900,     3.1
   184.6,0.002628,0.001678, 26,0.025006,-0.000007,  28.899,     3.1
   184.8,0.002640,0.001677, 26,0.025338,0.000014,  28.901,     3.1
   185.0,0.002652,0.001671, 26,0.025854,0.000014,  28.907,     3.1
   185.2,0.002667,0.001671, 26,0.026090,-0.000007,  28.904,     3.1
   185.4,0.002679,0.001674, 26,0.026267,-0.000007,  28.897,     3.1
   185.6,0.002685,0.001675, 26,0.026392,-0.000021,  28.897,     3.1
   185.8,0.002695,0.001673, 26,0.026578,-0.000063,  28.897,     3.1
   186.0,0.002707,0.001681, 26,0.026763,-0.000105,  28.895,     3.1
   186.2,0.002712,0.001683, 26,0.026950,-0.000105,  28.899,     3.1
   186.4,0.002716,0.001683, 26,0.027093,-0.000105,  28.899,     3.1
   186.6,0.002721,0.001688, 26,0.027218,-0.000056,  28.900,     3.1
   186.8,0.002725,0.001695, 26,0.027312,-0.000042,  28.897,     3.1
   187.0,0.002735,0.001696, 26,0.027402,-0.000063,  28.899,     3.1
   187.2,0.002745,0.001703, 26,0.027481,-0.000014,  28.897,     3.1
   187.4,0.002746,0.001709, 26,0.027547,0.000000,  28.896,     3.1
   187.6,0.002749,0.001708, 26,0.027627,-0.000035,  28.895,     3.1
   187.8,0.002757,0.001716, 26,0.027717,0.000000,  28.897,     3.1
   188.0,0.002772,0.001716, 26,0.027814,0.000014,  28.893,     3.1
   188.2,0.002777,0.001715, 26,0.027925,-0.000007,  28.894,     3.1
   188.4,0.002784,0.001721, 26,0.028042,0.000014,  28.899,     3.1
   188.6,0.002796,0.001721, 26,0.028168,0.000014,  28.898,     3.1
   188.8,0.002801,0.001719, 26,0.028228,-0.000007,  28.897,     3.1
   189.0,0.002798,0.001723, 26,0.028252,0.000028,  28.900,     3.1
   189.2,0.002798,0.001723, 26,0.028248,0.000028,  28.900,     3.2
   189.4,0.002793,0.001719, 26,0.028215,0.000042,  28.900,     3.2
   189.6,0.002784,0.001719, 26,0.028259,0.000028,  28.901,     3.2
   189.8,0.002784,0.001723, 26,0.028315,0.000028,  28.903,     3.2
   190.0,0.002784,0.001710, 26,0.028381,-0.000007,  28.904,     3.2
   190.2,0.002789,0.001701, 26,0.028370,0.000028,  28.905,     3.2
   190.4,0.002793,0.001688, 26,0.028321,0.000042,  28.908,     3.2
   190.6,0.002796,0.001683, 26,0.028242,0.000042,  28.909,     3.2
   190.8,0.002801,0.001676, 26,0.028263,0.000007,  28.912,     3.2
   191.0,0.002808,0.001678, 26,0.028312,0.000014,  28.911,     3.2
   191.2,0.002813,0.001682, 26,0.028388,0.000000,  28.909,     3.2
   191.4,0.002817,0.001682, 26,0.028389,-0.000035,  28.911,     3.2
   191.6,0.002822,0.001692, 26,0.028371,-0.000049,  28.907,     3.2
   191.8,0.002827,0.001702, 26,0.028327,-0.000063,  28.908,     3.2
   192.0,0.002829,0.001705, 26,0.028118,-0.000063,  28.908,     3.2
   192.2,0.002832,0.001707, 26,0.027807,-0.000049,  28.910,     3.2
   192.4,0.002834,0.001708, 26,0.027404,-0.000035,  28.909,     3.2
   192.6,0.002837,0.001709, 26,0.027479,-0.000035,  28.913,     3.2
   192.8,0.002839,0.001705, 26,0.027737,-0.000035,  28.912,     3.2
   193.0,0.002841,0.001704, 26,0.028178,-0.000021,  28.913,     3.2
   193.2,0.002844,0.001703, 26,0.028381,-0.000007,  28.917,     3.2
   193.4,0.002846,0.001697, 26,0.028556,-0.000021,  28.918,     3.2
   193.6,0.002843,0.001703, 26,0.028701,-0.000021,  28.917,     3.2
   193.8,0.002841,0.001701, 26,0.028821,-0.000007,  28.917,     3.2
   194.0,0.002844,0.001698, 26,0.028917,-0.000007,  28.924,     3.2
   194.2,0.002844,0.001702, 26,0.028984,-0.000007,  28.926,     3.2
   194.4,0.002846,0.001704, 26,0.029071,-0.000007,  28.923,     3.2
   194.6,0.002846,0.001702, 26,0.029158,-0.000007,  28.922,     3.2
   194.8,0.002837,0.001706, 26,0.029244,-0.000007,  28.927,     3.2
   195.0,0.002822,0.001708, 26,0.029297,0.000007,  28.923,     3.3
   195.2,0.002801,0.001704, 26,0.029328,0.000007,  28.925,     3.3
   195.4,0.002793,0.001702, 26,0.029338,0.000007,  28.927,     3.3
   195.6,0.002791,0.001698, 26,0.029243,0.000021,  28.927,     3.3
   195.8,0.002791,0.001693, 26,0.029086,0.000007,  28.928,     3.3
   196.0,0.002793,0.001695, 26,0.028863,0.000007,  28.931,     3.3
   196.2,0.002798,0.001688, 26,0.028892,0.000007,  28.933,     3.3
   196.4,0.002803,0.001680, 26,0.029009,-0.000007,  28.938,     3.3
   196.6,0.002808,0.001666, 26,0.029231,-0.000007,  28.944,     3.3
   196.8,0.002813,0.001661, 26,0.029154,-0.000007,  28.944,     3.3
   197.0,0.002815,0.001661, 26,0.028986,-0.000007,  28.937,     3.3
   197.2,0.002817,0.001664, 26,0.028720,-0.000035,  28.940,     3.3
   197.4,0.002820,0.001665, 26,0.028700,-0.000063,  28.943,     3.3
   197.6,0.002820,0.001668, 26,0.028747,-0.000119,  28.943,     3.3
   197.8,0.002820,0.001666, 26,0.028884,-0.000119,  28.943,     3.3
   198.0,0.002817,0.001664, 26,0.029089,-0.000119,  28.942,     3.3
   198.2,0.002810,0.001667, 26,0.029117,-0.000140,  28.944,     3.3
   198.4,0.002810,0.001664, 26,0.029121,-0.000077,  28.945,     3.3
   198.6,0.002808,0.001657, 26,0.029101,-0.000098,  28.946,     3.3
   198.8,0.002810,0.001659, 26,0.029118,-0.000084,  28.948,     3.3
   199.0,0.002813,0.001662, 26,0.029135,-0.000049,  28.950,     3.3
   199.2,0.002810,0.001658, 26,0.029149,-0.000035,  28.949,     3.3
   199.4,0.002810,0.001654, 26,0.029147,-0.000035,  28.950,     3.3
   199.6,0.002813,0.001651, 26,0.029142,-0.000035,  28.951,     3.3
   199.8,0.002808,0.001651, 26,0.029136,-0.000021,  28.947,     3.3
   200.0,0.002805,0.001646, 26,0.029149,-0.000021,  28.951,     3.3
   200.2,0.002803,0.001648, 26,0.029172,-0.000035,  28.954,     3.3
   200.4,0.002796,0.001646, 26,0.029205,-0.000035,  28.954,     3.3
   200.6,0.002792,0.001644, 26,0.029225,-0.000021,  28.953,     3.3
   200.8,0.002781,0.001640, 26,0.029239,-0.000021,  28.956,     3.3
   201.0,0.002772,0.001641, 26,0.029254,-0.000021,  28.951,     3.3
   201.2,0.002768,0.001639, 26,0.029245,-0.000021,  28.958,     3.4
   201.4,0.002757,0.001631, 26,0.029226,-0.000035,  28.958,     3.4
   201.6,0.002752,0.001629, 26,0.029199,-0.000035,  28.957,     3.4
   201.8,0.002753,0.001629, 26,0.029208,-0.000035,  28.958,     3.4
   202.0,0.002748,0.001630, 26,0.029227,-0.000035,  28.959,     3.4
   202.2,0.002740,0.001636, 26,0.029268,-0.000035,  28.961,     3.4
   202.4,0.002744,0.001633, 26,0.029249,-0.000021,  28.964,     3.4
   202.6,0.002741,0.001623, 26,0.029219,-0.000021,  28.962,     3.4
   202.8,0.002739,0.001609, 26,0.029165,-0.000035,  28.959,     3.4
   203.0,0.002739,0.001604, 26,0.029097,-0.000049,  28.959,     3.4
   203.2,0.002739,0.001602, 26,0.029013,-0.000077,  28.959,     3.4
   203.4,0.002731,0.001594, 26,0.028925,-0.000077,  28.960,     3.4
   203.6,0.002736,0.001594, 26,0.028913,-0.000077,  28.957,     3.4
   203.8,0.002739,0.001593, 26,0.028934,-0.000063,  28.961,     3.4
   204.0,0.002732,0.001593, 26,0.028983,-0.000049,  28.960,     3.4
   204.2,0.002735,0.001591, 26,0.028937,-0.000049,  28.961,     3.4
   204.4,0.002732,0.001584, 26,0.028863,-0.000049,  28.963,     3.4
   204.6,0.002727,0.001581, 26,0.028753,-0.000035,  28.966,     3.4
   204.8,0.002730,0.001571, 26,0.028662,-0.000035,  28.966,     3.4
   205.0,0.002723,0.001569, 26,0.028555,-0.000035,  28.961,     3.4
   205.2,0.002715,0.001568, 26,0.028442,-0.000021,  28.966,     3.4
   205.4,0.002718,0.001566, 26,0.028276,-0.000007,  28.966,     3.4
   205.6,0.002710,0.001565, 26,0.028086,-0.000021,  28.965,     3.4
   205.8,0.002700,0.001569, 26,0.027861,-0.000021,  28.968,     3.4
   206.0,0.002701,0.001569, 26,0.027801,-0.000007,  28.970,     3.4
   206.2,0.002694,0.001566, 26,0.027820,-0.000021,  28.968,     3.4
   206.4,0.002671,0.001566, 26,0.027901,-0.000021,  28.971,     3.4
   206.6,0.002650,0.001561, 26,0.027905,-0.000007,  28.972,     3.4
   206.8,0.002614,0.001557, 26,0.027903,-0.000021,  28.967,     3.4
   207.0,0.002599,0.001554, 26,0.027905,-0.000021,  28.966,     3.5
   207.2,0.002602,0.001544, 26,0.027895,0.000007,  28.969,     3.5
   207.4,0.002605,0.001539, 26,0.027944,-0.000042,  28.968,     3.5
   207.6,0.002599,0.001534, 26,0.028022,-0.000007,  28.970,     3.5
   207.8,0.002605,0.001518, 26,0.028109,-0.000042,  28.971,     3.5
   208.0,0.002607,0.001510, 26,0.028126,-0.000021,  28.977,     3.5
   208.2,0.002604,0.001495, 26,0.028113,0.000014,  28.979,     3.5
   208.4,0.002610,0.001486, 26,0.028070,0.000014,  28.974,     3.5
   208.6,0.002607,0.001484, 26,0.028016,-0.000007,  28.975,     3.5
   208.8,0.002602,0.001483, 26,0.027950,0.000014,  28.974,     3.5
   209.0,0.002602,0.001488, 26,0.027866,0.000014,  28.972,     3.5
   209.2,0.002595,0.001487, 26,0.027812,-0.000007,  28.971,     3.5
   209.4,0.002587,0.001483, 26,0.027757,0.000014,  28.974,     3.5
   209.6,0.002590,0.001483, 26,0.027722,0.000014,  28.972,     3.5
   209.8,0.002586,0.001483, 26,0.027705,-0.000007,  28.974,     3.5
   210.0,0.002578,0.001480, 26,0.027685,0.000014,  28.977,     3.5
   210.2,0.002576,0.001479, 26,0.027681,0.000014,  28.974,     3.5
   210.4,0.002569,0.001473, 26,0.027610,-0.000007,  28.975,     3.5
   210.6,0.002561,0.001471, 26,0.027510,0.000014,  28.973,     3.5
   210.8,0.002564,0.001469, 26,0.027371,0.000014,  28.976,     3.5
   211.0,0.002559,0.001464, 26,0.027296,-0.000021,  28.972,     3.5
   211.2,0.002554,0.001458, 26,0.027249,0.000000,  28.970,     3.5
   211.4,0.002546,0.001462, 26,0.027200,0.000000,  28.971,     3.5
   211.6,0.002542,0.001463, 26,0.027174,-0.000035,  28.975,     3.5
   211.8,0.002537,0.001460, 26,0.027171,0.000000,  28.978,     3.5
   212.0,0.002527,0.001462, 26,0.027177,0.000000,  28.970,     3.5
   212.2,0.002513,0.001461, 26,0.027117,-0.000035,  28.975,     3.5
   212.4,0.002494,0.001459, 26,0.027032,0.000000,  28.974,     3.5
   212.6,0.002479,0.001452, 26,0.026910,0.000000,  28.973,     3.5
