Run Name,TestRun1
Run Date,04:39:34 PM   02-14-23
Method Name,Tues02_S23_CreativeRun1
Export Format Version, 1.00
Method ID, 4176
Points/Second, 1.00
Number of Records,   4854
Offset from Run Start Time,00:00:00
Run End Time,01:20:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1206.0,0.001623, 20,  18.350,    20.1
  1207.0,0.001621, 20,  18.385,    20.1
  1208.0,0.001656, 20,  18.412,    20.1
  1209.0,0.001670, 20,  18.448,    20.1
  1210.0,0.001666, 20,  18.472,    20.2
  1211.0,0.001659, 20,  18.501,    20.2
  1212.0,0.001678, 20,  18.535,    20.2
  1213.0,0.001691, 20,  18.564,    20.2
  1214.0,0.001703, 20,  18.595,    20.2
  1215.0,0.001718, 20,  18.625,    20.3
  1216.0,0.001718, 20,  18.654,    20.3
  1217.0,0.001744, 20,  18.690,    20.3
  1218.0,0.001770, 20,  18.717,    20.3
  1219.0,0.001809, 20,  18.751,    20.3
  1220.0,0.001820, 20,  18.779,    20.3
  1221.0,0.001841, 20,  18.812,    20.4
  1222.0,0.001871, 20,  18.843,    20.4
  1223.0,0.001877, 20,  18.871,    20.4
  1224.0,0.001901, 20,  18.902,    20.4
  1225.0,0.001937, 20,  18.932,    20.4
  1226.0,0.001950, 20,  18.959,    20.4
  1227.0,0.001995, 20,  18.995,    20.4
  1228.0,0.002026, 20,  19.028,    20.5
  1229.0,0.002065, 20,  19.055,    20.5
  1230.0,0.002123, 20,  19.090,    20.5
  1231.0,0.002145, 20,  19.118,    20.5
  1232.0,0.002181, 20,  19.150,    20.5
  1233.0,0.002195, 20,  19.177,    20.5
  1234.0,0.002258, 20,  19.210,    20.6
  1235.0,0.002329, 20,  19.242,    20.6
  1236.0,0.002380, 20,  19.268,    20.6
  1237.0,0.002408, 20,  19.301,    20.6
  1238.0,0.002476, 20,  19.328,    20.6
  1239.0,0.002527, 20,  19.353,    20.6
  1240.0,0.002582, 20,  19.380,    20.7
  1241.0,0.002640, 20,  19.404,    20.7
  1242.0,0.002718, 20,  19.426,    20.7
  1243.0,0.002807, 20,  19.454,    20.7
  1244.0,0.002884, 20,  19.478,    20.7
  1245.0,0.002964, 20,  19.500,    20.8
  1246.0,0.003052, 20,  19.523,    20.8
  1247.0,0.003125, 20,  19.546,    20.8
  1248.0,0.003218, 20,  19.571,    20.8
  1249.0,0.003321, 20,  19.595,    20.8
  1250.0,0.003410, 20,  19.618,    20.8
  1251.0,0.003522, 20,  19.651,    20.9
  1252.0,0.003613, 20,  19.676,    20.9
  1253.0,0.003709, 20,  19.694,    20.9
  1254.0,0.003803, 20,  19.725,    20.9
  1255.0,0.003947, 20,  19.745,    20.9
  1256.0,0.004051, 20,  19.772,    20.9
  1257.0,0.004186, 20,  19.801,    20.9
  1258.0,0.004300, 20,  19.826,    21.0
  1259.0,0.004445, 20,  19.855,    21.0
  1260.0,0.004596, 20,  19.878,    21.0
  1261.0,0.004747, 20,  19.903,    21.0
  1262.0,0.004904, 20,  19.927,    21.0
  1263.0,0.005055, 20,  19.953,    21.0
  1264.0,0.005223, 20,  19.975,    21.1
  1265.0,0.005355, 20,  20.004,    21.1
  1266.0,0.005524, 20,  20.028,    21.1
  1267.0,0.005721, 20,  20.061,    21.1
  1268.0,0.005917, 20,  20.089,    21.1
  1269.0,0.006128, 20,  20.108,    21.1
  1270.0,0.006334, 20,  20.145,    21.2
  1271.0,0.006550, 20,  20.171,    21.2
  1272.0,0.006773, 20,  20.202,    21.2
  1273.0,0.006965, 20,  20.239,    21.2
  1274.0,0.007167, 20,  20.269,    21.2
  1275.0,0.007372, 20,  20.299,    21.3
  1276.0,0.007584, 20,  20.332,    21.3
  1277.0,0.007825, 20,  20.374,    21.3
  1278.0,0.008084, 20,  20.409,    21.3
  1279.0,0.008308, 20,  20.439,    21.3
  1280.0,0.008517, 20,  20.476,    21.3
  1281.0,0.008757, 20,  20.514,    21.4
  1282.0,0.008969, 20,  20.550,    21.4
  1283.0,0.009239, 20,  20.585,    21.4
  1284.0,0.009496, 20,  20.618,    21.4
  1285.0,0.009773, 20,  20.655,    21.4
  1286.0,0.010066, 20,  20.686,    21.4
  1287.0,0.010342, 20,  20.716,    21.4
  1288.0,0.010650, 20,  20.751,    21.5
  1289.0,0.010954, 20,  20.779,    21.5
  1290.0,0.011223, 20,  20.810,    21.5
  1291.0,0.011494, 20,  20.842,    21.5
  1292.0,0.011830, 20,  20.872,    21.5
  1293.0,0.012112, 20,  20.894,    21.5
  1294.0,0.012417, 20,  20.924,    21.6
  1295.0,0.012729, 20,  20.958,    21.6
  1296.0,0.013019, 20,  20.980,    21.6
  1297.0,0.013276, 20,  21.010,    21.6
  1298.0,0.013590, 20,  21.043,    21.6
  1299.0,0.013873, 20,  21.067,    21.6
  1300.0,0.014127, 20,  21.100,    21.7
  1301.0,0.014406, 20,  21.131,    21.7
  1302.0,0.014687, 20,  21.158,    21.7
  1303.0,0.014993, 20,  21.198,    21.7
  1304.0,0.015270, 20,  21.233,    21.7
  1305.0,0.015578, 20,  21.266,    21.8
  1306.0,0.015858, 20,  21.299,    21.8
  1307.0,0.016151, 20,  21.333,    21.8
  1308.0,0.016382, 20,  21.372,    21.8
  1309.0,0.016645, 20,  21.401,    21.8
  1310.0,0.016923, 20,  21.431,    21.8
  1311.0,0.017204, 20,  21.463,    21.9
  1312.0,0.017463, 20,  21.489,    21.9
  1313.0,0.017733, 20,  21.514,    21.9
  1314.0,0.017989, 20,  21.541,    21.9
  1315.0,0.018246, 20,  21.569,    21.9
  1316.0,0.018475, 20,  21.588,    21.9
  1317.0,0.018658, 20,  21.617,    21.9
  1318.0,0.018857, 20,  21.633,    22.0
  1319.0,0.019040, 20,  21.654,    22.0
  1320.0,0.019238, 20,  21.681,    22.0
  1321.0,0.019441, 20,  21.704,    22.0
  1322.0,0.019640, 20,  21.726,    22.0
  1323.0,0.019813, 20,  21.756,    22.0
  1324.0,0.019985, 20,  21.776,    22.1
  1325.0,0.020151, 20,  21.800,    22.1
  1326.0,0.020262, 20,  21.831,    22.1
  1327.0,0.020408, 20,  21.853,    22.1
  1328.0,0.020550, 20,  21.886,    22.1
  1329.0,0.020677, 20,  21.915,    22.1
  1330.0,0.020800, 20,  21.941,    22.2
  1331.0,0.020919, 20,  21.973,    22.2
  1332.0,0.021008, 20,  21.998,    22.2
  1333.0,0.021080, 20,  22.026,    22.2
  1334.0,0.021145, 20,  22.057,    22.2
  1335.0,0.021203, 20,  22.085,    22.3
  1336.0,0.021273, 20,  22.110,    22.3
  1337.0,0.021312, 20,  22.140,    22.3
  1338.0,0.021334, 20,  22.172,    22.3
  1339.0,0.021353, 20,  22.195,    22.3
  1340.0,0.021331, 20,  22.220,    22.3
  1341.0,0.021322, 20,  22.244,    22.4
  1342.0,0.021291, 20,  22.271,    22.4
  1343.0,0.021261, 20,  22.296,    22.4
  1344.0,0.021228, 20,  22.324,    22.4
  1345.0,0.021202, 20,  22.354,    22.4
  1346.0,0.021129, 20,  22.379,    22.4
  1347.0,0.021064, 20,  22.406,    22.4
  1348.0,0.020979, 20,  22.431,    22.5
  1349.0,0.020906, 20,  22.458,    22.5
  1350.0,0.020822, 20,  22.489,    22.5
  1351.0,0.020695, 20,  22.511,    22.5
  1352.0,0.020598, 20,  22.533,    22.5
  1353.0,0.020476, 20,  22.563,    22.5
  1354.0,0.020327, 20,  22.588,    22.6
  1355.0,0.020176, 20,  22.618,    22.6
  1356.0,0.020027, 20,  22.643,    22.6
  1357.0,0.019870, 20,  22.669,    22.6
  1358.0,0.019707, 20,  22.694,    22.6
  1359.0,0.019503, 20,  22.718,    22.6
  1360.0,0.019320, 20,  22.744,    22.7
  1361.0,0.019143, 20,  22.763,    22.7
  1362.0,0.018921, 20,  22.787,    22.7
  1363.0,0.018722, 20,  22.807,    22.7
  1364.0,0.018512, 20,  22.826,    22.7
  1365.0,0.018306, 20,  22.848,    22.8
  1366.0,0.018126, 20,  22.870,    22.8
  1367.0,0.017874, 20,  22.893,    22.8
  1368.0,0.017659, 20,  22.914,    22.8
  1369.0,0.017431, 20,  22.933,    22.8
  1370.0,0.017261, 20,  22.947,    22.8
  1371.0,0.017051, 20,  22.971,    22.9
  1372.0,0.016815, 20,  22.997,    22.9
  1373.0,0.016576, 20,  23.015,    22.9
  1374.0,0.016345, 20,  23.030,    22.9
  1375.0,0.016082, 20,  23.051,    22.9
  1376.0,0.015824, 20,  23.064,    22.9
  1377.0,0.015581, 20,  23.081,    22.9
  1378.0,0.015319, 20,  23.094,    23.0
  1379.0,0.015119, 20,  23.104,    23.0
  1380.0,0.014849, 20,  23.124,    23.0
  1381.0,0.014600, 20,  23.138,    23.0
  1382.0,0.014338, 20,  23.147,    23.0
  1383.0,0.014062, 20,  23.158,    23.0
  1384.0,0.013824, 20,  23.168,    23.1
  1385.0,0.013597, 20,  23.179,    23.1
  1386.0,0.013348, 20,  23.185,    23.1
  1387.0,0.013143, 20,  23.195,    23.1
  1388.0,0.012963, 20,  23.210,    23.1
  1389.0,0.012710, 20,  23.223,    23.1
  1390.0,0.012495, 20,  23.227,    23.2
  1391.0,0.012257, 20,  23.234,    23.2
  1392.0,0.012063, 20,  23.244,    23.2
  1393.0,0.011831, 20,  23.259,    23.2
  1394.0,0.011614, 20,  23.262,    23.2
  1395.0,0.011393, 20,  23.270,    23.3
  1396.0,0.011190, 20,  23.279,    23.3
  1397.0,0.010961, 20,  23.287,    23.3
  1398.0,0.010740, 20,  23.298,    23.3
  1399.0,0.010511, 20,  23.309,    23.3
  1400.0,0.010275, 20,  23.321,    23.3
  1401.0,0.010061, 20,  23.333,    23.4
  1402.0,0.009851, 20,  23.343,    23.4
  1403.0,0.009653, 20,  23.363,    23.4
  1404.0,0.009492, 20,  23.368,    23.4
  1405.0,0.009279, 20,  23.377,    23.4
  1406.0,0.009107, 20,  23.389,    23.4
  1407.0,0.008915, 20,  23.402,    23.4
  1408.0,0.008764, 20,  23.415,    23.5
  1409.0,0.008595, 20,  23.431,    23.5
  1410.0,0.008397, 20,  23.445,    23.5
  1411.0,0.008226, 20,  23.462,    23.5
  1412.0,0.008058, 20,  23.470,    23.5
  1413.0,0.007900, 20,  23.487,    23.5
  1414.0,0.007752, 20,  23.497,    23.6
  1415.0,0.007581, 20,  23.505,    23.6
  1416.0,0.007415, 20,  23.518,    23.6
  1417.0,0.007278, 20,  23.526,    23.6
  1418.0,0.007125, 20,  23.540,    23.6
  1419.0,0.006991, 20,  23.551,    23.6
  1420.0,0.006854, 20,  23.558,    23.7
  1421.0,0.006713, 20,  23.563,    23.7
  1422.0,0.006613, 20,  23.571,    23.7
  1423.0,0.006472, 20,  23.580,    23.7
  1424.0,0.006327, 20,  23.587,    23.7
  1425.0,0.006177, 20,  23.582,    23.8
  1426.0,0.006035, 20,  23.583,    23.8
  1427.0,0.005896, 20,  23.587,    23.8
  1428.0,0.005785, 20,  23.590,    23.8
  1429.0,0.005679, 20,  23.596,    23.8
  1430.0,0.005558, 20,  23.599,    23.8
  1431.0,0.005477, 20,  23.602,    23.9
  1432.0,0.005352, 20,  23.606,    23.9
  1433.0,0.005269, 20,  23.608,    23.9
  1434.0,0.005175, 20,  23.611,    23.9
  1435.0,0.005106, 20,  23.618,    23.9
  1436.0,0.005018, 20,  23.622,    23.9
  1437.0,0.004914, 20,  23.630,    23.9
  1438.0,0.004824, 20,  23.634,    24.0
  1439.0,0.004759, 20,  23.638,    24.0
  1440.0,0.004660, 20,  23.639,    24.0
  1441.0,0.004584, 20,  23.644,    24.0
  1442.0,0.004502, 20,  23.647,    24.0
  1443.0,0.004410, 20,  23.647,    24.0
  1444.0,0.004341, 20,  23.651,    24.1
  1445.0,0.004251, 20,  23.658,    24.1
  1446.0,0.004180, 20,  23.671,    24.1
  1447.0,0.004118, 20,  23.669,    24.1
  1448.0,0.004050, 20,  23.678,    24.1
  1449.0,0.003993, 20,  23.681,    24.1
  1450.0,0.003926, 20,  23.687,    24.2
  1451.0,0.003894, 20,  23.692,    24.2
  1452.0,0.003828, 20,  23.694,    24.2
  1453.0,0.003779, 20,  23.701,    24.2
  1454.0,0.003703, 20,  23.710,    24.2
  1455.0,0.003660, 20,  23.712,    24.3
  1456.0,0.003631, 20,  23.717,    24.3
  1457.0,0.003587, 20,  23.719,    24.3
  1458.0,0.003550, 20,  23.717,    24.3
  1459.0,0.003509, 20,  23.721,    24.3
  1460.0,0.003461, 20,  23.712,    24.3
  1461.0,0.003410, 20,  23.704,    24.4
  1462.0,0.003373, 20,  23.700,    24.4
  1463.0,0.003333, 20,  23.694,    24.4
  1464.0,0.003293, 20,  23.688,    24.4
  1465.0,0.003247, 20,  23.686,    24.4
  1466.0,0.003203, 20,  23.677,    24.4
  1467.0,0.003166, 20,  23.683,    24.4
  1468.0,0.003118, 20,  23.683,    24.5
  1469.0,0.003075, 20,  23.682,    24.5
  1470.0,0.003026, 20,  23.687,    24.5
  1471.0,0.003000, 20,  23.687,    24.5
  1472.0,0.002971, 20,  23.693,    24.5
  1473.0,0.002952, 20,  23.694,    24.5
  1474.0,0.002923, 20,  23.703,    24.6
  1475.0,0.002877, 20,  23.706,    24.6
  1476.0,0.002844, 20,  23.713,    24.6
  1477.0,0.002819, 20,  23.716,    24.6
  1478.0,0.002820, 20,  23.721,    24.6
  1479.0,0.002809, 20,  23.730,    24.6
  1480.0,0.002790, 20,  23.734,    24.7
  1481.0,0.002756, 20,  23.740,    24.7
  1482.0,0.002746, 20,  23.740,    24.7
  1483.0,0.002723, 20,  23.741,    24.7
  1484.0,0.002702, 20,  23.735,    24.7
  1485.0,0.002665, 20,  23.727,    24.8
  1486.0,0.002633, 20,  23.723,    24.8
  1487.0,0.002627, 20,  23.714,    24.8
  1488.0,0.002598, 20,  23.705,    24.8
  1489.0,0.002588, 20,  23.696,    24.8
  1490.0,0.002558, 20,  23.680,    24.8
  1491.0,0.002518, 20,  23.664,    24.9
  1492.0,0.002518, 20,  23.647,    24.9
  1493.0,0.002496, 20,  23.634,    24.9
  1494.0,0.002485, 20,  23.624,    24.9
  1495.0,0.002466, 20,  23.605,    24.9
  1496.0,0.002460, 20,  23.592,    24.9
  1497.0,0.002444, 20,  23.582,    24.9
  1498.0,0.002440, 20,  23.572,    25.0
  1499.0,0.002433, 20,  23.562,    25.0
  1500.0,0.002421, 20,  23.551,    25.0
  1501.0,0.002421, 20,  23.542,    25.0
  1502.0,0.002422, 20,  23.535,    25.0
  1503.0,0.002401, 20,  23.526,    25.0
  1504.0,0.002391, 20,  23.519,    25.1
  1505.0,0.002389, 20,  23.512,    25.1
  1506.0,0.002373, 20,  23.505,    25.1
  1507.0,0.002368, 20,  23.497,    25.1
  1508.0,0.002385, 20,  23.485,    25.1
  1509.0,0.002373, 20,  23.476,    25.1
  1510.0,0.002394, 20,  23.475,    25.2
  1511.0,0.002378, 20,  23.467,    25.2
  1512.0,0.002348, 20,  23.458,    25.2
  1513.0,0.002348, 20,  23.453,    25.2
  1514.0,0.002352, 20,  23.450,    25.2
  1515.0,0.002352, 20,  23.444,    25.3
  1516.0,0.002359, 20,  23.437,    25.3
  1517.0,0.002356, 20,  23.429,    25.3
  1518.0,0.002347, 20,  23.422,    25.3
  1519.0,0.002344, 20,  23.416,    25.3
  1520.0,0.002336, 20,  23.409,    25.3
  1521.0,0.002336, 20,  23.401,    25.4
  1522.0,0.002333, 20,  23.394,    25.4
  1523.0,0.002317, 20,  23.385,    25.4
  1524.0,0.002313, 20,  23.384,    25.4
  1525.0,0.002322, 20,  23.374,    25.4
  1526.0,0.002325, 20,  23.363,    25.4
  1527.0,0.002322, 20,  23.356,    25.4
  1528.0,0.002318, 20,  23.349,    25.5
  1529.0,0.002322, 20,  23.343,    25.5
  1530.0,0.002334, 20,  23.342,    25.5
  1531.0,0.002334, 20,  23.328,    25.5
  1532.0,0.002333, 20,  23.326,    25.5
  1533.0,0.002329, 20,  23.317,    25.5
  1534.0,0.002312, 20,  23.313,    25.6
  1535.0,0.002319, 20,  23.309,    25.6
  1536.0,0.002312, 20,  23.304,    25.6
  1537.0,0.002302, 20,  23.303,    25.6
  1538.0,0.002303, 20,  23.296,    25.6
  1539.0,0.002299, 20,  23.295,    25.6
  1540.0,0.002299, 20,  23.296,    25.7
  1541.0,0.002315, 20,  23.296,    25.7
  1542.0,0.002315, 20,  23.293,    25.7
  1543.0,0.002323, 20,  23.292,    25.7
  1544.0,0.002334, 20,  23.293,    25.7
  1545.0,0.002341, 20,  23.302,    25.8
  1546.0,0.002324, 20,  23.298,    25.8
  1547.0,0.002329, 20,  23.294,    25.8
  1548.0,0.002325, 20,  23.289,    25.8
  1549.0,0.002325, 20,  23.287,    25.8
  1550.0,0.002327, 20,  23.291,    25.8
  1551.0,0.002338, 20,  23.289,    25.9
  1552.0,0.002355, 20,  23.284,    25.9
  1553.0,0.002355, 20,  23.284,    25.9
  1554.0,0.002362, 20,  23.281,    25.9
  1555.0,0.002342, 20,  23.266,    25.9
  1556.0,0.002345, 20,  23.267,    25.9
  1557.0,0.002368, 20,  23.263,    25.9
  1558.0,0.002365, 20,  23.256,    26.0
  1559.0,0.002368, 20,  23.256,    26.0
  1560.0,0.002354, 20,  23.251,    26.0
  1561.0,0.002349, 20,  23.248,    26.0
  1562.0,0.002354, 20,  23.245,    26.0
  1563.0,0.002357, 20,  23.238,    26.0
  1564.0,0.002377, 20,  23.237,    26.1
  1565.0,0.002391, 20,  23.239,    26.1
  1566.0,0.002399, 20,  23.236,    26.1
  1567.0,0.002394, 20,  23.235,    26.1
  1568.0,0.002411, 20,  23.238,    26.1
  1569.0,0.002415, 20,  23.241,    26.1
  1570.0,0.002414, 20,  23.243,    26.2
  1571.0,0.002414, 20,  23.244,    26.2
  1572.0,0.002438, 20,  23.250,    26.2
  1573.0,0.002421, 20,  23.253,    26.2
  1574.0,0.002406, 20,  23.253,    26.2
  1575.0,0.002387, 20,  23.264,    26.3
  1576.0,0.002380, 20,  23.258,    26.3
  1577.0,0.002377, 20,  23.266,    26.3
  1578.0,0.002387, 20,  23.264,    26.3
  1579.0,0.002406, 20,  23.272,    26.3
  1580.0,0.002410, 20,  23.267,    26.3
  1581.0,0.002429, 20,  23.268,    26.4
  1582.0,0.002432, 20,  23.270,    26.4
  1583.0,0.002436, 20,  23.269,    26.4
  1584.0,0.002454, 20,  23.272,    26.4
  1585.0,0.002465, 20,  23.270,    26.4
  1586.0,0.002461, 20,  23.273,    26.4
  1587.0,0.002469, 20,  23.277,    26.4
  1588.0,0.002476, 20,  23.271,    26.5
  1589.0,0.002485, 20,  23.272,    26.5
  1590.0,0.002481, 20,  23.273,    26.5
  1591.0,0.002481, 20,  23.272,    26.5
  1592.0,0.002469, 20,  23.272,    26.5
  1593.0,0.002485, 20,  23.274,    26.5
  1594.0,0.002476, 20,  23.269,    26.6
  1595.0,0.002488, 20,  23.272,    26.6
  1596.0,0.002488, 20,  23.271,    26.6
  1597.0,0.002488, 20,  23.271,    26.6
  1598.0,0.002475, 20,  23.266,    26.6
  1599.0,0.002474, 20,  23.256,    26.6
  1600.0,0.002477, 20,  23.253,    26.7
  1601.0,0.002493, 20,  23.246,    26.7
  1602.0,0.002475, 20,  23.241,    26.7
  1603.0,0.002472, 20,  23.245,    26.7
  1604.0,0.002492, 20,  23.243,    26.7
  1605.0,0.002491, 20,  23.242,    26.8
  1606.0,0.002498, 20,  23.243,    26.8
  1607.0,0.002510, 20,  23.244,    26.8
  1608.0,0.002525, 20,  23.247,    26.8
  1609.0,0.002536, 20,  23.252,    26.8
  1610.0,0.002531, 20,  23.259,    26.8
  1611.0,0.002533, 20,  23.262,    26.9
  1612.0,0.002513, 20,  23.259,    26.9
  1613.0,0.002516, 20,  23.265,    26.9
  1614.0,0.002524, 20,  23.263,    26.9
  1615.0,0.002523, 20,  23.267,    26.9
  1616.0,0.002512, 20,  23.267,    26.9
  1617.0,0.002512, 20,  23.264,    26.9
  1618.0,0.002522, 20,  23.273,    27.0
  1619.0,0.002519, 20,  23.269,    27.0
  1620.0,0.002500, 20,  23.271,    27.0
  1621.0,0.002516, 20,  23.273,    27.0
  1622.0,0.002530, 20,  23.275,    27.0
  1623.0,0.002525, 20,  23.274,    27.0
  1624.0,0.002531, 20,  23.280,    27.1
  1625.0,0.002531, 20,  23.285,    27.1
  1626.0,0.002539, 20,  23.283,    27.1
  1627.0,0.002542, 20,  23.289,    27.1
  1628.0,0.002542, 20,  23.282,    27.1
  1629.0,0.002553, 20,  23.300,    27.1
  1630.0,0.002561, 20,  23.297,    27.2
  1631.0,0.002551, 20,  23.292,    27.2
  1632.0,0.002550, 20,  23.291,    27.2
  1633.0,0.002555, 20,  23.294,    27.2
  1634.0,0.002546, 20,  23.283,    27.2
  1635.0,0.002535, 20,  23.283,    27.2
  1636.0,0.002535, 20,  23.273,    27.3
  1637.0,0.002541, 20,  23.276,    27.3
  1638.0,0.002552, 20,  23.267,    27.3
  1639.0,0.002547, 20,  23.266,    27.3
  1640.0,0.002536, 20,  23.262,    27.3
  1641.0,0.002523, 20,  23.261,    27.3
  1642.0,0.002525, 20,  23.251,    27.4
  1643.0,0.002536, 20,  23.246,    27.4
  1644.0,0.002536, 21,  23.249,    27.4
  1645.0,0.002544, 21,  23.247,    27.4
  1646.0,0.002552, 21,  23.249,    27.4
  1647.0,0.002547, 21,  23.250,    27.4
  1648.0,0.002547, 21,  23.254,    27.5
  1649.0,0.002535, 21,  23.250,    27.5
  1650.0,0.002550, 21,  23.253,    27.5
  1651.0,0.002570, 21,  23.257,    27.5
  1652.0,0.002570, 21,  23.262,    27.5
  1653.0,0.002555, 21,  23.266,    27.5
  1654.0,0.002551, 21,  23.271,    27.6
  1655.0,0.002558, 21,  23.271,    27.6
  1656.0,0.002562, 21,  23.277,    27.6
  1657.0,0.002573, 21,  23.287,    27.6
  1658.0,0.002573, 21,  23.292,    27.6
  1659.0,0.002577, 21,  23.301,    27.6
  1660.0,0.002572, 21,  23.307,    27.7
  1661.0,0.002552, 21,  23.310,    27.7
  1662.0,0.002536, 21,  23.312,    27.7
  1663.0,0.002540, 21,  23.316,    27.7
  1664.0,0.002540, 21,  23.319,    27.7
  1665.0,0.002548, 21,  23.315,    27.7
  1666.0,0.002551, 21,  23.315,    27.8
  1667.0,0.002552, 21,  23.316,    27.8
  1668.0,0.002560, 21,  23.320,    27.8
  1669.0,0.002562, 21,  23.316,    27.8
  1670.0,0.002578, 21,  23.311,    27.8
  1671.0,0.002582, 21,  23.313,    27.8
  1672.0,0.002585, 21,  23.302,    27.9
  1673.0,0.002587, 21,  23.302,    27.9
  1674.0,0.002587, 21,  23.299,    27.9
  1675.0,0.002583, 21,  23.298,    27.9
  1676.0,0.002574, 21,  23.290,    27.9
  1677.0,0.002570, 21,  23.289,    27.9
  1678.0,0.002570, 21,  23.288,    28.0
  1679.0,0.002555, 21,  23.287,    28.0
  1680.0,0.002548, 21,  23.291,    28.0
  1681.0,0.002552, 21,  23.299,    28.0
  1682.0,0.002541, 21,  23.297,    28.0
  1683.0,0.002538, 21,  23.304,    28.0
  1684.0,0.002533, 21,  23.304,    28.1
  1685.0,0.002544, 21,  23.312,    28.1
  1686.0,0.002544, 21,  23.314,    28.1
  1687.0,0.002552, 21,  23.317,    28.1
  1688.0,0.002540, 21,  23.321,    28.1
  1689.0,0.002527, 21,  23.321,    28.1
  1690.0,0.002552, 21,  23.321,    28.2
  1691.0,0.002527, 21,  23.327,    28.2
  1692.0,0.002539, 21,  23.324,    28.2
  1693.0,0.002550, 21,  23.324,    28.2
  1694.0,0.002553, 21,  23.325,    28.2
  1695.0,0.002542, 21,  23.326,    28.2
  1696.0,0.002542, 21,  23.322,    28.3
  1697.0,0.002535, 21,  23.322,    28.3
  1698.0,0.002539, 22,  23.324,    28.3
  1699.0,0.002535, 22,  23.319,    28.3
  1700.0,0.002520, 22,  23.323,    28.3
  1701.0,0.002525, 22,  23.320,    28.3
  1702.0,0.002490, 22,  23.321,    28.4
  1703.0,0.002487, 22,  23.319,    28.4
  1704.0,0.002506, 22,  23.320,    28.4
  1705.0,0.002513, 22,  23.318,    28.4
  1706.0,0.002509, 22,  23.321,    28.4
  1707.0,0.002508, 22,  23.322,    28.4
  1708.0,0.002497, 22,  23.322,    28.5
  1709.0,0.002501, 22,  23.324,    28.5
  1710.0,0.002508, 22,  23.319,    28.5
  1711.0,0.002528, 22,  23.329,    28.5
  1712.0,0.002530, 22,  23.327,    28.5
  1713.0,0.002530, 22,  23.328,    28.5
  1714.0,0.002544, 22,  23.320,    28.6
  1715.0,0.002533, 22,  23.324,    28.6
  1716.0,0.002533, 22,  23.327,    28.6
  1717.0,0.002549, 22,  23.327,    28.6
  1718.0,0.002533, 22,  23.322,    28.6
  1719.0,0.002530, 22,  23.325,    28.6
  1720.0,0.002529, 22,  23.326,    28.7
  1721.0,0.002529, 22,  23.332,    28.7
  1722.0,0.002511, 22,  23.323,    28.7
  1723.0,0.002503, 22,  23.326,    28.7
  1724.0,0.002501, 22,  23.329,    28.7
  1725.0,0.002489, 22,  23.328,    28.7
  1726.0,0.002479, 22,  23.328,    28.8
  1727.0,0.002468, 22,  23.327,    28.8
  1728.0,0.002455, 22,  23.331,    28.8
  1729.0,0.002449, 22,  23.323,    28.8
  1730.0,0.002447, 22,  23.328,    28.8
  1731.0,0.002449, 22,  23.325,    28.8
  1732.0,0.002465, 22,  23.326,    28.9
  1733.0,0.002454, 22,  23.329,    28.9
  1734.0,0.002465, 22,  23.329,    28.9
  1735.0,0.002447, 22,  23.322,    28.9
  1736.0,0.002431, 22,  23.330,    28.9
  1737.0,0.002435, 22,  23.331,    28.9
  1738.0,0.002431, 22,  23.335,    29.0
  1739.0,0.002422, 22,  23.338,    29.0
  1740.0,0.002438, 22,  23.354,    29.0
  1741.0,0.002415, 22,  23.351,    29.0
  1742.0,0.002409, 22,  23.355,    29.0
  1743.0,0.002409, 22,  23.359,    29.0
  1744.0,0.002404, 22,  23.362,    29.1
  1745.0,0.002415, 22,  23.370,    29.1
  1746.0,0.002423, 22,  23.373,    29.1
  1747.0,0.002423, 22,  23.374,    29.1
  1748.0,0.002443, 22,  23.377,    29.1
  1749.0,0.002427, 22,  23.379,    29.1
  1750.0,0.002423, 22,  23.384,    29.2
  1751.0,0.002438, 23,  23.390,    29.2
  1752.0,0.002422, 23,  23.396,    29.2
  1753.0,0.002415, 23,  23.396,    29.2
  1754.0,0.002422, 23,  23.402,    29.2
  1755.0,0.002419, 23,  23.405,    29.2
  1756.0,0.002415, 23,  23.408,    29.3
  1757.0,0.002419, 23,  23.410,    29.3
  1758.0,0.002420, 23,  23.409,    29.3
  1759.0,0.002416, 23,  23.408,    29.3
  1760.0,0.002415, 23,  23.411,    29.3
  1761.0,0.002394, 23,  23.407,    29.3
  1762.0,0.002383, 23,  23.406,    29.4
  1763.0,0.002383, 23,  23.406,    29.4
  1764.0,0.002391, 23,  23.408,    29.4
  1765.0,0.002376, 23,  23.407,    29.4
  1766.0,0.002376, 23,  23.405,    29.4
  1767.0,0.002367, 23,  23.406,    29.4
  1768.0,0.002363, 23,  23.406,    29.5
  1769.0,0.002371, 23,  23.407,    29.5
  1770.0,0.002401, 23,  23.413,    29.5
  1771.0,0.002397, 23,  23.409,    29.5
  1772.0,0.002409, 23,  23.412,    29.5
  1773.0,0.002409, 23,  23.415,    29.5
  1774.0,0.002420, 23,  23.414,    29.6
  1775.0,0.002404, 23,  23.413,    29.6
  1776.0,0.002419, 23,  23.416,    29.6
