Run Name,Tues02_CreativeRun2
Run Date,04:14:50 PM   02-16-23
Method Name,Tues02_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4178
Points/Second, 1.00
Number of Records,   2796
Offset from Run Start Time,00:00:00
Run End Time,00:46:35
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1099.0,0.002150, 19,  16.953,    18.3
  1100.0,0.002154, 19,  16.989,    18.3
  1101.0,0.002146, 19,  17.032,    18.3
  1102.0,0.002140, 19,  17.069,    18.4
  1103.0,0.002132, 19,  17.107,    18.4
  1104.0,0.002135, 19,  17.146,    18.4
  1105.0,0.002132, 19,  17.185,    18.4
  1106.0,0.002128, 19,  17.224,    18.4
  1107.0,0.002113, 19,  17.261,    18.4
  1108.0,0.002116, 19,  17.298,    18.5
  1109.0,0.002107, 19,  17.341,    18.5
  1110.0,0.002103, 19,  17.373,    18.5
  1111.0,0.002099, 19,  17.413,    18.5
  1112.0,0.002080, 19,  17.453,    18.5
  1113.0,0.002090, 19,  17.491,    18.5
  1114.0,0.002079, 19,  17.526,    18.6
  1115.0,0.002087, 19,  17.560,    18.6
  1116.0,0.002080, 19,  17.596,    18.6
  1117.0,0.002099, 19,  17.632,    18.6
  1118.0,0.002106, 19,  17.668,    18.6
  1119.0,0.002108, 19,  17.704,    18.6
  1120.0,0.002106, 19,  17.744,    18.7
  1121.0,0.002129, 19,  17.771,    18.7
  1122.0,0.002126, 19,  17.807,    18.7
  1123.0,0.002126, 19,  17.843,    18.7
  1124.0,0.002119, 19,  17.874,    18.7
  1125.0,0.002116, 19,  17.916,    18.8
  1126.0,0.002108, 19,  17.947,    18.8
  1127.0,0.002112, 19,  17.983,    18.8
  1128.0,0.002099, 19,  18.020,    18.8
  1129.0,0.002100, 19,  18.060,    18.8
  1130.0,0.002095, 19,  18.102,    18.8
  1131.0,0.002094, 19,  18.140,    18.8
  1132.0,0.002110, 19,  18.175,    18.9
  1133.0,0.002113, 19,  18.208,    18.9
  1134.0,0.002105, 19,  18.244,    18.9
  1135.0,0.002101, 19,  18.283,    18.9
  1136.0,0.002090, 19,  18.323,    18.9
  1137.0,0.002099, 19,  18.357,    18.9
  1138.0,0.002100, 19,  18.394,    19.0
  1139.0,0.002096, 19,  18.428,    19.0
  1140.0,0.002105, 19,  18.467,    19.0
  1141.0,0.002096, 19,  18.503,    19.0
  1142.0,0.002113, 19,  18.540,    19.0
  1143.0,0.002120, 19,  18.581,    19.0
  1144.0,0.002129, 19,  18.616,    19.1
  1145.0,0.002146, 19,  18.652,    19.1
  1146.0,0.002154, 19,  18.692,    19.1
  1147.0,0.002159, 19,  18.726,    19.1
  1148.0,0.002185, 19,  18.765,    19.1
  1149.0,0.002192, 19,  18.805,    19.1
  1150.0,0.002210, 19,  18.840,    19.2
  1151.0,0.002214, 19,  18.880,    19.2
  1152.0,0.002225, 19,  18.923,    19.2
  1153.0,0.002230, 19,  18.961,    19.2
  1154.0,0.002242, 19,  18.998,    19.2
  1155.0,0.002248, 19,  19.041,    19.3
  1156.0,0.002280, 19,  19.077,    19.3
  1157.0,0.002301, 19,  19.117,    19.3
  1158.0,0.002322, 19,  19.153,    19.3
  1159.0,0.002364, 19,  19.192,    19.3
  1160.0,0.002377, 19,  19.230,    19.3
  1161.0,0.002402, 19,  19.268,    19.3
  1162.0,0.002417, 19,  19.302,    19.4
  1163.0,0.002457, 19,  19.338,    19.4
  1164.0,0.002499, 19,  19.371,    19.4
  1165.0,0.002535, 19,  19.406,    19.4
  1166.0,0.002583, 19,  19.441,    19.4
  1167.0,0.002632, 19,  19.477,    19.4
  1168.0,0.002659, 19,  19.511,    19.5
  1169.0,0.002707, 19,  19.543,    19.5
  1170.0,0.002760, 19,  19.576,    19.5
  1171.0,0.002793, 19,  19.612,    19.5
  1172.0,0.002853, 19,  19.649,    19.5
  1173.0,0.002917, 19,  19.682,    19.5
  1174.0,0.002959, 19,  19.713,    19.6
  1175.0,0.003038, 19,  19.749,    19.6
  1176.0,0.003098, 19,  19.785,    19.6
  1177.0,0.003169, 19,  19.822,    19.6
  1178.0,0.003238, 19,  19.859,    19.6
  1179.0,0.003326, 19,  19.898,    19.6
  1180.0,0.003436, 19,  19.934,    19.7
  1181.0,0.003522, 19,  19.972,    19.7
  1182.0,0.003618, 19,  20.012,    19.7
  1183.0,0.003751, 19,  20.055,    19.7
  1184.0,0.003879, 19,  20.087,    19.7
  1185.0,0.003993, 19,  20.130,    19.8
  1186.0,0.004084, 19,  20.169,    19.8
  1187.0,0.004231, 19,  20.205,    19.8
  1188.0,0.004337, 19,  20.248,    19.8
  1189.0,0.004487, 19,  20.280,    19.8
  1190.0,0.004611, 19,  20.320,    19.8
  1191.0,0.004792, 19,  20.354,    19.8
  1192.0,0.004959, 19,  20.390,    19.9
  1193.0,0.005126, 19,  20.430,    19.9
  1194.0,0.005286, 19,  20.456,    19.9
  1195.0,0.005460, 19,  20.490,    19.9
  1196.0,0.005644, 19,  20.518,    19.9
  1197.0,0.005826, 19,  20.550,    19.9
  1198.0,0.006029, 19,  20.585,    20.0
  1199.0,0.006253, 19,  20.616,    20.0
  1200.0,0.006467, 19,  20.647,    20.0
  1201.0,0.006708, 19,  20.684,    20.0
  1202.0,0.006950, 19,  20.720,    20.0
  1203.0,0.007137, 19,  20.754,    20.0
  1204.0,0.007389, 19,  20.795,    20.1
  1205.0,0.007662, 19,  20.830,    20.1
  1206.0,0.007934, 19,  20.869,    20.1
  1207.0,0.008223, 19,  20.902,    20.1
  1208.0,0.008504, 19,  20.941,    20.1
  1209.0,0.008779, 19,  20.979,    20.1
  1210.0,0.009095, 19,  21.022,    20.2
  1211.0,0.009379, 19,  21.067,    20.2
  1212.0,0.009672, 19,  21.106,    20.2
  1213.0,0.009999, 19,  21.144,    20.2
  1214.0,0.010314, 19,  21.187,    20.2
  1215.0,0.010665, 19,  21.221,    20.3
  1216.0,0.011013, 19,  21.261,    20.3
  1217.0,0.011372, 19,  21.296,    20.3
  1218.0,0.011745, 19,  21.332,    20.3
  1219.0,0.012075, 19,  21.371,    20.3
  1220.0,0.012370, 19,  21.408,    20.3
  1221.0,0.012727, 19,  21.448,    20.3
  1222.0,0.013109, 19,  21.482,    20.4
  1223.0,0.013502, 19,  21.522,    20.4
  1224.0,0.013880, 19,  21.560,    20.4
  1225.0,0.014259, 19,  21.595,    20.4
  1226.0,0.014638, 19,  21.628,    20.4
  1227.0,0.015001, 19,  21.664,    20.4
  1228.0,0.015381, 19,  21.702,    20.5
  1229.0,0.015697, 19,  21.735,    20.5
  1230.0,0.016050, 19,  21.766,    20.5
  1231.0,0.016427, 19,  21.807,    20.5
  1232.0,0.016768, 19,  21.839,    20.5
  1233.0,0.017124, 19,  21.876,    20.5
  1234.0,0.017475, 19,  21.909,    20.6
  1235.0,0.017820, 19,  21.945,    20.6
  1236.0,0.018152, 19,  21.975,    20.6
  1237.0,0.018435, 19,  22.013,    20.6
  1238.0,0.018729, 19,  22.042,    20.6
  1239.0,0.019067, 19,  22.083,    20.6
  1240.0,0.019373, 19,  22.109,    20.7
  1241.0,0.019651, 19,  22.142,    20.7
  1242.0,0.019951, 19,  22.170,    20.7
  1243.0,0.020229, 19,  22.201,    20.7
  1244.0,0.020481, 19,  22.234,    20.7
  1245.0,0.020739, 19,  22.264,    20.8
  1246.0,0.020945, 19,  22.288,    20.8
  1247.0,0.021149, 19,  22.315,    20.8
  1248.0,0.021352, 19,  22.342,    20.8
  1249.0,0.021536, 19,  22.366,    20.8
  1250.0,0.021717, 19,  22.392,    20.8
  1251.0,0.021887, 19,  22.417,    20.8
  1252.0,0.022037, 19,  22.439,    20.9
  1253.0,0.022168, 19,  22.466,    20.9
  1254.0,0.022290, 19,  22.491,    20.9
  1255.0,0.022384, 19,  22.510,    20.9
  1256.0,0.022472, 19,  22.532,    20.9
  1257.0,0.022560, 19,  22.557,    20.9
  1258.0,0.022649, 19,  22.581,    21.0
  1259.0,0.022716, 19,  22.605,    21.0
  1260.0,0.022751, 19,  22.623,    21.0
  1261.0,0.022790, 19,  22.647,    21.0
  1262.0,0.022801, 19,  22.667,    21.0
  1263.0,0.022798, 19,  22.685,    21.0
  1264.0,0.022795, 19,  22.704,    21.1
  1265.0,0.022768, 19,  22.728,    21.1
  1266.0,0.022733, 19,  22.748,    21.1
  1267.0,0.022685, 19,  22.767,    21.1
  1268.0,0.022628, 19,  22.790,    21.1
  1269.0,0.022559, 19,  22.807,    21.1
  1270.0,0.022477, 19,  22.829,    21.2
  1271.0,0.022381, 19,  22.844,    21.2
  1272.0,0.022296, 19,  22.865,    21.2
  1273.0,0.022204, 19,  22.882,    21.2
  1274.0,0.022080, 19,  22.897,    21.2
  1275.0,0.021968, 19,  22.906,    21.3
  1276.0,0.021814, 19,  22.924,    21.3
  1277.0,0.021660, 19,  22.933,    21.3
  1278.0,0.021513, 19,  22.948,    21.3
  1279.0,0.021352, 19,  22.957,    21.3
  1280.0,0.021175, 19,  22.966,    21.3
  1281.0,0.020970, 19,  22.982,    21.3
  1282.0,0.020798, 19,  22.994,    21.4
  1283.0,0.020594, 19,  23.006,    21.4
  1284.0,0.020392, 19,  23.015,    21.4
  1285.0,0.020158, 19,  23.025,    21.4
  1286.0,0.019963, 19,  23.041,    21.4
  1287.0,0.019744, 19,  23.046,    21.4
  1288.0,0.019525, 19,  23.059,    21.5
  1289.0,0.019294, 19,  23.067,    21.5
  1290.0,0.019104, 19,  23.071,    21.5
  1291.0,0.018883, 19,  23.078,    21.5
  1292.0,0.018605, 19,  23.089,    21.5
  1293.0,0.018378, 19,  23.099,    21.5
  1294.0,0.018141, 19,  23.106,    21.6
  1295.0,0.017900, 19,  23.114,    21.6
  1296.0,0.017637, 19,  23.128,    21.6
  1297.0,0.017372, 19,  23.133,    21.6
  1298.0,0.017185, 19,  23.136,    21.6
  1299.0,0.016925, 19,  23.144,    21.6
  1300.0,0.016666, 19,  23.155,    21.7
  1301.0,0.016408, 19,  23.167,    21.7
  1302.0,0.016150, 19,  23.172,    21.7
  1303.0,0.015915, 19,  23.178,    21.7
  1304.0,0.015661, 19,  23.189,    21.7
  1305.0,0.015402, 19,  23.198,    21.8
  1306.0,0.015160, 19,  23.210,    21.8
  1307.0,0.014937, 19,  23.218,    21.8
  1308.0,0.014657, 19,  23.227,    21.8
  1309.0,0.014400, 19,  23.238,    21.8
  1310.0,0.014169, 19,  23.243,    21.8
  1311.0,0.013939, 19,  23.259,    21.8
  1312.0,0.013704, 19,  23.265,    21.9
  1313.0,0.013453, 19,  23.273,    21.9
  1314.0,0.013238, 19,  23.281,    21.9
  1315.0,0.013038, 19,  23.287,    21.9
  1316.0,0.012803, 19,  23.295,    21.9
  1317.0,0.012561, 19,  23.299,    21.9
  1318.0,0.012343, 19,  23.304,    22.0
  1319.0,0.012113, 19,  23.305,    22.0
  1320.0,0.011884, 19,  23.311,    22.0
  1321.0,0.011646, 19,  23.320,    22.0
  1322.0,0.011431, 19,  23.322,    22.0
  1323.0,0.011254, 19,  23.325,    22.0
  1324.0,0.011037, 19,  23.328,    22.1
  1325.0,0.010803, 19,  23.335,    22.1
  1326.0,0.010597, 19,  23.343,    22.1
  1327.0,0.010394, 19,  23.346,    22.1
  1328.0,0.010195, 19,  23.353,    22.1
  1329.0,0.009980, 19,  23.363,    22.1
  1330.0,0.009800, 19,  23.372,    22.2
  1331.0,0.009634, 19,  23.376,    22.2
  1332.0,0.009438, 19,  23.382,    22.2
  1333.0,0.009263, 19,  23.390,    22.2
  1334.0,0.009103, 19,  23.394,    22.2
  1335.0,0.008911, 19,  23.400,    22.3
  1336.0,0.008752, 19,  23.403,    22.3
  1337.0,0.008576, 19,  23.408,    22.3
  1338.0,0.008412, 19,  23.410,    22.3
  1339.0,0.008251, 19,  23.414,    22.3
  1340.0,0.008117, 19,  23.419,    22.3
  1341.0,0.007956, 19,  23.420,    22.3
  1342.0,0.007795, 19,  23.424,    22.4
  1343.0,0.007633, 19,  23.424,    22.4
  1344.0,0.007497, 19,  23.430,    22.4
  1345.0,0.007346, 19,  23.430,    22.4
  1346.0,0.007207, 19,  23.437,    22.4
  1347.0,0.007075, 19,  23.435,    22.4
  1348.0,0.006930, 19,  23.436,    22.5
  1349.0,0.006824, 19,  23.437,    22.5
  1350.0,0.006698, 19,  23.438,    22.5
  1351.0,0.006571, 19,  23.440,    22.5
  1352.0,0.006456, 19,  23.436,    22.5
  1353.0,0.006333, 19,  23.433,    22.5
  1354.0,0.006230, 19,  23.431,    22.6
  1355.0,0.006108, 19,  23.431,    22.6
  1356.0,0.005992, 19,  23.435,    22.6
  1357.0,0.005904, 19,  23.434,    22.6
  1358.0,0.005794, 19,  23.434,    22.6
  1359.0,0.005710, 19,  23.437,    22.6
  1360.0,0.005611, 19,  23.438,    22.7
  1361.0,0.005518, 19,  23.442,    22.7
  1362.0,0.005418, 19,  23.448,    22.7
  1363.0,0.005335, 19,  23.457,    22.7
  1364.0,0.005234, 19,  23.465,    22.7
  1365.0,0.005160, 19,  23.465,    22.8
  1366.0,0.005082, 19,  23.472,    22.8
  1367.0,0.005000, 19,  23.476,    22.8
  1368.0,0.004915, 19,  23.486,    22.8
  1369.0,0.004836, 19,  23.489,    22.8
  1370.0,0.004762, 19,  23.493,    22.8
  1371.0,0.004715, 19,  23.492,    22.8
  1372.0,0.004661, 19,  23.497,    22.9
  1373.0,0.004582, 19,  23.496,    22.9
  1374.0,0.004519, 19,  23.504,    22.9
  1375.0,0.004451, 19,  23.501,    22.9
  1376.0,0.004391, 19,  23.501,    22.9
  1377.0,0.004317, 19,  23.505,    22.9
  1378.0,0.004247, 19,  23.502,    23.0
  1379.0,0.004188, 19,  23.501,    23.0
  1380.0,0.004132, 19,  23.497,    23.0
  1381.0,0.004086, 19,  23.495,    23.0
  1382.0,0.004038, 19,  23.494,    23.0
  1383.0,0.003985, 19,  23.494,    23.0
  1384.0,0.003942, 19,  23.494,    23.1
  1385.0,0.003902, 19,  23.495,    23.1
  1386.0,0.003849, 19,  23.496,    23.1
  1387.0,0.003805, 19,  23.496,    23.1
  1388.0,0.003763, 19,  23.501,    23.1
  1389.0,0.003735, 19,  23.503,    23.1
  1390.0,0.003676, 19,  23.509,    23.2
  1391.0,0.003654, 19,  23.518,    23.2
  1392.0,0.003620, 19,  23.520,    23.2
  1393.0,0.003582, 19,  23.525,    23.2
  1394.0,0.003549, 19,  23.529,    23.2
  1395.0,0.003532, 19,  23.535,    23.3
  1396.0,0.003496, 19,  23.540,    23.3
  1397.0,0.003464, 19,  23.549,    23.3
  1398.0,0.003416, 19,  23.550,    23.3
  1399.0,0.003384, 19,  23.551,    23.3
  1400.0,0.003365, 19,  23.552,    23.3
  1401.0,0.003343, 19,  23.555,    23.3
  1402.0,0.003310, 19,  23.558,    23.4
  1403.0,0.003285, 19,  23.557,    23.4
  1404.0,0.003254, 19,  23.555,    23.4
  1405.0,0.003232, 19,  23.556,    23.4
  1406.0,0.003198, 19,  23.551,    23.4
  1407.0,0.003195, 19,  23.554,    23.4
  1408.0,0.003168, 19,  23.550,    23.5
  1409.0,0.003169, 19,  23.542,    23.5
  1410.0,0.003144, 19,  23.547,    23.5
  1411.0,0.003129, 19,  23.542,    23.5
  1412.0,0.003112, 19,  23.535,    23.5
  1413.0,0.003100, 19,  23.533,    23.5
  1414.0,0.003103, 19,  23.536,    23.6
  1415.0,0.003091, 19,  23.536,    23.6
  1416.0,0.003080, 19,  23.533,    23.6
  1417.0,0.003081, 19,  23.540,    23.6
  1418.0,0.003059, 19,  23.546,    23.6
  1419.0,0.003053, 19,  23.549,    23.6
  1420.0,0.003034, 19,  23.554,    23.7
  1421.0,0.003017, 19,  23.553,    23.7
  1422.0,0.002995, 19,  23.563,    23.7
  1423.0,0.002985, 19,  23.564,    23.7
  1424.0,0.002981, 19,  23.570,    23.7
  1425.0,0.002974, 19,  23.576,    23.8
  1426.0,0.002965, 19,  23.578,    23.8
  1427.0,0.002962, 19,  23.580,    23.8
  1428.0,0.002957, 19,  23.587,    23.8
  1429.0,0.002936, 19,  23.589,    23.8
  1430.0,0.002949, 19,  23.597,    23.8
  1431.0,0.002942, 19,  23.598,    23.8
  1432.0,0.002958, 19,  23.607,    23.9
  1433.0,0.002947, 19,  23.607,    23.9
  1434.0,0.002954, 19,  23.608,    23.9
  1435.0,0.002947, 19,  23.611,    23.9
  1436.0,0.002946, 19,  23.611,    23.9
  1437.0,0.002958, 19,  23.616,    23.9
  1438.0,0.002942, 19,  23.619,    24.0
  1439.0,0.002918, 19,  23.620,    24.0
  1440.0,0.002929, 19,  23.621,    24.0
  1441.0,0.002942, 19,  23.622,    24.0
  1442.0,0.002941, 19,  23.623,    24.0
  1443.0,0.002943, 19,  23.621,    24.0
  1444.0,0.002956, 19,  23.621,    24.1
  1445.0,0.002954, 19,  23.619,    24.1
  1446.0,0.002963, 19,  23.614,    24.1
  1447.0,0.002959, 19,  23.611,    24.1
  1448.0,0.002959, 19,  23.606,    24.1
  1449.0,0.002956, 19,  23.598,    24.1
  1450.0,0.002943, 19,  23.596,    24.2
  1451.0,0.002936, 19,  23.587,    24.2
  1452.0,0.002941, 19,  23.587,    24.2
  1453.0,0.002948, 19,  23.583,    24.2
  1454.0,0.002943, 19,  23.584,    24.2
  1455.0,0.002954, 19,  23.585,    24.3
  1456.0,0.002949, 19,  23.587,    24.3
  1457.0,0.002961, 19,  23.588,    24.3
  1458.0,0.002963, 19,  23.594,    24.3
  1459.0,0.002967, 19,  23.597,    24.3
  1460.0,0.002969, 19,  23.599,    24.3
  1461.0,0.002978, 19,  23.604,    24.3
  1462.0,0.002963, 19,  23.608,    24.4
  1463.0,0.002962, 19,  23.620,    24.4
  1464.0,0.002958, 19,  23.621,    24.4
  1465.0,0.002968, 19,  23.625,    24.4
  1466.0,0.002978, 19,  23.630,    24.4
  1467.0,0.002988, 19,  23.629,    24.4
  1468.0,0.002991, 19,  23.633,    24.5
  1469.0,0.002999, 19,  23.634,    24.5
  1470.0,0.002995, 19,  23.637,    24.5
  1471.0,0.002995, 19,  23.636,    24.5
  1472.0,0.002983, 19,  23.636,    24.5
  1473.0,0.003010, 19,  23.636,    24.5
  1474.0,0.003020, 19,  23.634,    24.6
  1475.0,0.003023, 19,  23.633,    24.6
  1476.0,0.003028, 19,  23.631,    24.6
  1477.0,0.003015, 19,  23.628,    24.6
  1478.0,0.003023, 19,  23.630,    24.6
  1479.0,0.003036, 19,  23.630,    24.6
  1480.0,0.003027, 19,  23.628,    24.7
  1481.0,0.003044, 19,  23.627,    24.7
  1482.0,0.003054, 19,  23.627,    24.7
  1483.0,0.003080, 19,  23.626,    24.7
  1484.0,0.003091, 19,  23.629,    24.7
  1485.0,0.003113, 19,  23.626,    24.8
  1486.0,0.003124, 19,  23.630,    24.8
  1487.0,0.003133, 19,  23.629,    24.8
  1488.0,0.003119, 19,  23.632,    24.8
  1489.0,0.003132, 19,  23.633,    24.8
  1490.0,0.003135, 19,  23.630,    24.8
  1491.0,0.003126, 19,  23.628,    24.8
  1492.0,0.003139, 19,  23.627,    24.9
  1493.0,0.003138, 19,  23.627,    24.9
  1494.0,0.003133, 19,  23.623,    24.9
  1495.0,0.003145, 19,  23.621,    24.9
  1496.0,0.003144, 19,  23.622,    24.9
  1497.0,0.003152, 19,  23.618,    24.9
  1498.0,0.003144, 19,  23.616,    25.0
  1499.0,0.003140, 19,  23.613,    25.0
  1500.0,0.003130, 19,  23.616,    25.0
  1501.0,0.003143, 19,  23.612,    25.0
  1502.0,0.003135, 19,  23.621,    25.0
  1503.0,0.003135, 19,  23.619,    25.0
  1504.0,0.003132, 19,  23.624,    25.1
  1505.0,0.003132, 19,  23.625,    25.1
  1506.0,0.003132, 19,  23.628,    25.1
  1507.0,0.003130, 19,  23.626,    25.1
  1508.0,0.003145, 19,  23.633,    25.1
  1509.0,0.003165, 19,  23.629,    25.1
  1510.0,0.003160, 19,  23.632,    25.2
  1511.0,0.003172, 19,  23.634,    25.2
  1512.0,0.003187, 19,  23.635,    25.2
  1513.0,0.003175, 19,  23.638,    25.2
  1514.0,0.003185, 19,  23.644,    25.2
  1515.0,0.003192, 19,  23.645,    25.2
  1516.0,0.003200, 19,  23.647,    25.3
  1517.0,0.003203, 19,  23.649,    25.3
  1518.0,0.003203, 19,  23.646,    25.3
  1519.0,0.003226, 19,  23.646,    25.3
  1520.0,0.003222, 19,  23.645,    25.3
  1521.0,0.003219, 19,  23.644,    25.3
  1522.0,0.003223, 20,  23.640,    25.4
  1523.0,0.003211, 20,  23.639,    25.4
  1524.0,0.003215, 20,  23.638,    25.4
  1525.0,0.003218, 20,  23.631,    25.4
  1526.0,0.003233, 20,  23.617,    25.4
  1527.0,0.003241, 20,  23.598,    25.4
  1528.0,0.003229, 20,  23.574,    25.5
  1529.0,0.003214, 20,  23.552,    25.5
  1530.0,0.003208, 20,  23.539,    25.5
  1531.0,0.003196, 20,  23.518,    25.5
  1532.0,0.003197, 20,  23.504,    25.5
  1533.0,0.003200, 20,  23.493,    25.5
  1534.0,0.003219, 20,  23.476,    25.6
  1535.0,0.003235, 20,  23.466,    25.6
  1536.0,0.003239, 20,  23.458,    25.6
  1537.0,0.003246, 20,  23.463,    25.6
  1538.0,0.003250, 20,  23.464,    25.6
  1539.0,0.003249, 20,  23.465,    25.6
  1540.0,0.003246, 20,  23.473,    25.7
  1541.0,0.003244, 20,  23.477,    25.7
  1542.0,0.003236, 20,  23.479,    25.7
  1543.0,0.003245, 20,  23.489,    25.7
  1544.0,0.003267, 20,  23.490,    25.7
  1545.0,0.003265, 20,  23.498,    25.7
  1546.0,0.003284, 20,  23.502,    25.8
  1547.0,0.003283, 20,  23.497,    25.8
  1548.0,0.003290, 20,  23.503,    25.8
  1549.0,0.003284, 20,  23.509,    25.8
  1550.0,0.003299, 20,  23.512,    25.8
  1551.0,0.003300, 20,  23.513,    25.8
  1552.0,0.003289, 20,  23.515,    25.9
  1553.0,0.003270, 20,  23.521,    25.9
  1554.0,0.003266, 20,  23.525,    25.9
  1555.0,0.003272, 20,  23.533,    25.9
  1556.0,0.003281, 21,  23.542,    25.9
  1557.0,0.003284, 21,  23.549,    25.9
  1558.0,0.003278, 21,  23.555,    26.0
  1559.0,0.003278, 21,  23.561,    26.0
  1560.0,0.003278, 21,  23.566,    26.0
  1561.0,0.003255, 21,  23.579,    26.0
  1562.0,0.003255, 21,  23.584,    26.0
  1563.0,0.003262, 21,  23.591,    26.0
  1564.0,0.003270, 21,  23.595,    26.1
  1565.0,0.003262, 21,  23.598,    26.1
  1566.0,0.003270, 21,  23.599,    26.1
  1567.0,0.003286, 21,  23.602,    26.1
  1568.0,0.003292, 21,  23.600,    26.1
  1569.0,0.003309, 21,  23.603,    26.1
  1570.0,0.003313, 21,  23.603,    26.2
  1571.0,0.003324, 21,  23.603,    26.2
  1572.0,0.003331, 21,  23.604,    26.2
  1573.0,0.003328, 21,  23.606,    26.2
  1574.0,0.003319, 21,  23.605,    26.2
  1575.0,0.003324, 21,  23.611,    26.2
  1576.0,0.003329, 21,  23.612,    26.3
  1577.0,0.003319, 21,  23.616,    26.3
  1578.0,0.003308, 21,  23.616,    26.3
  1579.0,0.003297, 21,  23.623,    26.3
  1580.0,0.003280, 21,  23.626,    26.3
  1581.0,0.003272, 21,  23.624,    26.3
  1582.0,0.003282, 21,  23.626,    26.4
  1583.0,0.003251, 21,  23.631,    26.4
  1584.0,0.003251, 21,  23.636,    26.4
  1585.0,0.003251, 21,  23.635,    26.4
  1586.0,0.003262, 21,  23.634,    26.4
  1587.0,0.003270, 21,  23.638,    26.4
  1588.0,0.003261, 21,  23.637,    26.5
  1589.0,0.003266, 22,  23.647,    26.5
  1590.0,0.003254, 22,  23.652,    26.5
  1591.0,0.003262, 22,  23.654,    26.5
  1592.0,0.003243, 22,  23.652,    26.5
  1593.0,0.003281, 22,  23.658,    26.5
  1594.0,0.003284, 22,  23.659,    26.6
  1595.0,0.003273, 22,  23.659,    26.6
  1596.0,0.003256, 22,  23.661,    26.6
  1597.0,0.003257, 22,  23.662,    26.6
  1598.0,0.003250, 22,  23.662,    26.6
  1599.0,0.003246, 22,  23.670,    26.6
  1600.0,0.003246, 22,  23.673,    26.7
  1601.0,0.003245, 22,  23.673,    26.7
  1602.0,0.003236, 22,  23.673,    26.7
  1603.0,0.003240, 22,  23.669,    26.7
  1604.0,0.003239, 22,  23.672,    26.7
  1605.0,0.003243, 22,  23.668,    26.7
  1606.0,0.003250, 22,  23.670,    26.8
  1607.0,0.003246, 22,  23.664,    26.8
  1608.0,0.003254, 22,  23.663,    26.8
  1609.0,0.003261, 22,  23.659,    26.8
  1610.0,0.003250, 22,  23.658,    26.8
  1611.0,0.003233, 22,  23.656,    26.8
  1612.0,0.003236, 22,  23.654,    26.9
  1613.0,0.003225, 22,  23.655,    26.9
  1614.0,0.003225, 22,  23.650,    26.9
  1615.0,0.003218, 22,  23.651,    26.9
  1616.0,0.003207, 22,  23.650,    26.9
  1617.0,0.003201, 22,  23.648,    26.9
  1618.0,0.003206, 22,  23.652,    27.0
  1619.0,0.003205, 22,  23.650,    27.0
  1620.0,0.003211, 22,  23.654,    27.0
  1621.0,0.003203, 22,  23.660,    27.0
  1622.0,0.003188, 22,  23.664,    27.0
  1623.0,0.003181, 23,  23.661,    27.0
  1624.0,0.003190, 23,  23.662,    27.1
  1625.0,0.003201, 23,  23.663,    27.1
  1626.0,0.003204, 23,  23.664,    27.1
  1627.0,0.003200, 23,  23.663,    27.1
  1628.0,0.003192, 23,  23.663,    27.1
  1629.0,0.003182, 23,  23.664,    27.1
  1630.0,0.003155, 23,  23.663,    27.2
  1631.0,0.003153, 23,  23.664,    27.2
  1632.0,0.003164, 23,  23.665,    27.2
  1633.0,0.003153, 23,  23.662,    27.2
  1634.0,0.003157, 23,  23.666,    27.2
  1635.0,0.003143, 23,  23.662,    27.2
  1636.0,0.003127, 23,  23.664,    27.3
  1637.0,0.003127, 23,  23.664,    27.3
  1638.0,0.003118, 23,  23.659,    27.3
  1639.0,0.003116, 23,  23.660,    27.3
  1640.0,0.003128, 23,  23.660,    27.3
  1641.0,0.003132, 23,  23.657,    27.3
  1642.0,0.003135, 23,  23.654,    27.4
  1643.0,0.003135, 23,  23.653,    27.4
  1644.0,0.003129, 23,  23.649,    27.4
  1645.0,0.003127, 23,  23.647,    27.4
  1646.0,0.003122, 23,  23.647,    27.4
  1647.0,0.003129, 23,  23.645,    27.4
  1648.0,0.003122, 23,  23.644,    27.5
  1649.0,0.003113, 23,  23.645,    27.5
  1650.0,0.003121, 23,  23.644,    27.5
  1651.0,0.003117, 23,  23.640,    27.5
  1652.0,0.003117, 23,  23.640,    27.5
  1653.0,0.003110, 23,  23.643,    27.5
  1654.0,0.003113, 23,  23.644,    27.6
  1655.0,0.003121, 23,  23.646,    27.6
  1656.0,0.003128, 23,  23.653,    27.6
  1657.0,0.003143, 24,  23.651,    27.6
  1658.0,0.003132, 24,  23.650,    27.6
  1659.0,0.003136, 24,  23.653,    27.6
  1660.0,0.003123, 24,  23.657,    27.7
  1661.0,0.003132, 24,  23.661,    27.7
  1662.0,0.003133, 24,  23.655,    27.7
  1663.0,0.003145, 24,  23.665,    27.7
  1664.0,0.003128, 24,  23.665,    27.7
  1665.0,0.003160, 24,  23.668,    27.7
  1666.0,0.003146, 24,  23.674,    27.8
  1667.0,0.003161, 24,  23.690,    27.8
  1668.0,0.003164, 24,  23.691,    27.8
  1669.0,0.003168, 24,  23.696,    27.8
