Run Name,17-45% linear gradient CRL group 3 4-11-14.4
Run Date,04:03:56 PM   04-11-14
Method Name,17-45% linear gradient CRL group 3 4-11-14.4
Export Format Version, 1.00
Method ID, 2068
Points/Second, 5.00
Number of Records,  14509
Offset from Run Start Time,00:00:00
Run End Time,00:48:24
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   653.4,0.001485, 22,  24.743,   50
   653.6,0.001482, 22,  24.744,   52
   653.8,0.001480, 22,  24.746,   50
   654.0,0.001480, 22,  24.747,   48
   654.2,0.001482, 22,  24.752,   49
   654.4,0.001482, 22,  24.756,   50
   654.6,0.001482, 22,  24.756,   50
   654.8,0.001480, 22,  24.764,   50
   655.0,0.001482, 22,  24.768,   50
   655.2,0.001473, 22,  24.770,   49
   655.4,0.001467, 22,  24.774,   50
   655.6,0.001467, 22,  24.773,   51
   655.8,0.001461, 22,  24.774,   50
   656.0,0.001462, 22,  24.777,   49
   656.2,0.001462, 22,  24.781,   49
   656.4,0.001455, 22,  24.784,   49
   656.6,0.001459, 22,  24.792,   49
   656.8,0.001459, 22,  24.794,   48
   657.0,0.001449, 22,  24.796,   49
   657.2,0.001453, 22,  24.798,   50
   657.4,0.001453, 22,  24.801,   49
   657.6,0.001447, 22,  24.806,   49
   657.8,0.001453, 22,  24.805,   49
   658.0,0.001453, 22,  24.810,   49
   658.2,0.001453, 22,  24.812,   49
   658.4,0.001447, 22,  24.813,   48
   658.6,0.001453, 22,  24.816,   48
   658.8,0.001453, 22,  24.818,   48
   659.0,0.001451, 22,  24.817,   49
   659.2,0.001455, 22,  24.819,   50
   659.4,0.001455, 22,  24.824,   49
   659.6,0.001455, 22,  24.829,   48
   659.8,0.001461, 22,  24.833,   49
   660.0,0.001465, 22,  24.831,   49
   660.2,0.001464, 22,  24.835,   49
   660.4,0.001466, 22,  24.834,   49
   660.6,0.001466, 22,  24.841,   49
   660.8,0.001472, 22,  24.836,   49
   661.0,0.001464, 22,  24.840,   49
   661.2,0.001460, 22,  24.838,   48
   661.4,0.001463, 22,  24.839,   48
   661.6,0.001457, 22,  24.842,   48
   661.8,0.001450, 22,  24.841,   48
   662.0,0.001446, 22,  24.843,   48
   662.2,0.001450, 22,  24.842,   48
   662.4,0.001450, 22,  24.839,   48
   662.6,0.001446, 22,  24.842,   50
   662.8,0.001450, 22,  24.840,   51
   663.0,0.001450, 22,  24.845,   51
   663.2,0.001446, 22,  24.844,   51
   663.4,0.001450, 22,  24.844,   50
   663.6,0.001450, 22,  24.847,   49
   663.8,0.001441, 22,  24.843,   49
   664.0,0.001442, 22,  24.846,   49
   664.2,0.001439, 22,  24.853,   50
   664.4,0.001430, 22,  24.858,   50
   664.6,0.001434, 22,  24.862,   49
   664.8,0.001434, 22,  24.865,   49
   665.0,0.001424, 22,  24.865,   49
   665.2,0.001431, 22,  24.870,   48
   665.4,0.001431, 22,  24.869,   50
   665.6,0.001421, 22,  24.869,   52
   665.8,0.001420, 22,  24.874,   51
   666.0,0.001417, 22,  24.876,   50
   666.2,0.001410, 22,  24.878,   49
   666.4,0.001407, 22,  24.879,   48
   666.6,0.001405, 22,  24.884,   49
   666.8,0.001402, 22,  24.886,   50
   667.0,0.001399, 22,  24.896,   50
   667.2,0.001396, 22,  24.894,   49
   667.4,0.001396, 22,  24.900,   49
   667.6,0.001396, 22,  24.904,   49
   667.8,0.001399, 22,  24.905,   49
   668.0,0.001399, 22,  24.902,   49
   668.2,0.001396, 22,  24.912,   51
   668.4,0.001398, 22,  24.913,   54
   668.6,0.001398, 22,  24.918,   51
   668.8,0.001394, 22,  24.920,   49
   669.0,0.001400, 22,  24.921,   49
   669.2,0.001404, 22,  24.921,   49
   669.4,0.001406, 22,  24.922,   49
   669.6,0.001411, 22,  24.924,   49
   669.8,0.001407, 22,  24.924,   49
   670.0,0.001409, 22,  24.922,   50
   670.2,0.001402, 22,  24.921,   49
   670.4,0.001398, 22,  24.925,   48
   670.6,0.001394, 22,  24.921,   48
   670.8,0.001395, 22,  24.922,   48
   671.0,0.001395, 22,  24.917,   50
   671.2,0.001391, 22,  24.917,   52
   671.4,0.001395, 22,  24.917,   50
   671.6,0.001395, 22,  24.917,   49
   671.8,0.001388, 22,  24.919,   49
   672.0,0.001392, 22,  24.917,   50
   672.2,0.001393, 22,  24.917,   51
   672.4,0.001397, 22,  24.918,   52
   672.6,0.001402, 22,  24.922,   51
   672.8,0.001400, 22,  24.916,   50
   673.0,0.001402, 22,  24.922,   49
   673.2,0.001389, 22,  24.917,   48
   673.4,0.001382, 22,  24.920,   49
   673.6,0.001385, 22,  24.923,   49
   673.8,0.001382, 22,  24.921,   50
   674.0,0.001382, 22,  24.922,   51
   674.2,0.001382, 22,  24.923,   50
   674.4,0.001383, 22,  24.920,   48
   674.6,0.001383, 22,  24.922,   49
   674.8,0.001383, 22,  24.929,   50
   675.0,0.001374, 22,  24.932,   49
   675.2,0.001367, 22,  24.932,   48
   675.4,0.001360, 22,  24.936,   49
   675.6,0.001367, 22,  24.939,   49
   675.8,0.001364, 22,  24.943,   49
   676.0,0.001358, 22,  24.945,   48
   676.2,0.001355, 22,  24.949,   50
   676.4,0.001355, 22,  24.957,   52
   676.6,0.001348, 22,  24.958,   51
   676.8,0.001348, 22,  24.959,   50
   677.0,0.001348, 22,  24.964,   49
   677.2,0.001351, 22,  24.965,   49
   677.4,0.001341, 22,  24.968,   50
   677.6,0.001348, 22,  24.973,   51
   677.8,0.001348, 22,  24.980,   50
   678.0,0.001341, 22,  24.981,   49
   678.2,0.001345, 22,  24.988,   49
   678.4,0.001348, 22,  24.988,   49
   678.6,0.001336, 22,  24.990,   49
   678.8,0.001340, 22,  24.991,   48
   679.0,0.001333, 22,  24.998,   48
   679.2,0.001330, 22,  24.998,   49
   679.4,0.001325, 22,  25.001,   49
   679.6,0.001325, 22,  25.007,   49
   679.8,0.001327, 22,  25.008,   50
   680.0,0.001334, 22,  25.006,   50
   680.2,0.001334, 22,  25.010,   49
   680.4,0.001327, 22,  25.016,   48
   680.6,0.001331, 22,  25.018,   48
   680.8,0.001331, 22,  25.019,   48
   681.0,0.001331, 22,  25.027,   49
   681.2,0.001335, 22,  25.032,   50
   681.4,0.001333, 22,  25.036,   49
   681.6,0.001333, 22,  25.038,   48
   681.8,0.001330, 22,  25.043,   49
   682.0,0.001330, 22,  25.046,   51
   682.2,0.001330, 22,  25.051,   51
   682.4,0.001330, 22,  25.052,   50
   682.6,0.001333, 22,  25.061,   50
   682.8,0.001330, 22,  25.063,   50
   683.0,0.001327, 22,  25.064,   50
   683.2,0.001330, 22,  25.070,   49
   683.4,0.001323, 22,  25.074,   49
   683.6,0.001326, 22,  25.074,   49
   683.8,0.001326, 22,  25.078,   49
   684.0,0.001319, 22,  25.081,   49
   684.2,0.001323, 22,  25.084,   49
   684.4,0.001326, 22,  25.087,   48
   684.6,0.001316, 22,  25.085,   49
   684.8,0.001318, 22,  25.085,   49
   685.0,0.001318, 22,  25.088,   49
   685.2,0.001308, 22,  25.088,   49
   685.4,0.001309, 22,  25.088,   50
   685.6,0.001307, 22,  25.089,   50
   685.8,0.001307, 22,  25.092,   49
   686.0,0.001294, 22,  25.092,   48
   686.2,0.001301, 22,  25.092,   49
   686.4,0.001301, 22,  25.093,   49
   686.6,0.001294, 22,  25.096,   49
   686.8,0.001298, 22,  25.098,   49
   687.0,0.001301, 22,  25.096,   48
   687.2,0.001291, 22,  25.098,   48
   687.4,0.001293, 22,  25.100,   49
   687.6,0.001293, 22,  25.102,   49
   687.8,0.001286, 22,  25.102,   49
   688.0,0.001287, 22,  25.098,   48
   688.2,0.001290, 22,  25.098,   49
   688.4,0.001283, 22,  25.097,   50
   688.6,0.001290, 22,  25.095,   50
   688.8,0.001293, 22,  25.106,   49
   689.0,0.001283, 22,  25.104,   49
   689.2,0.001290, 22,  25.106,   48
   689.4,0.001293, 22,  25.108,   48
   689.6,0.001286, 22,  25.109,   49
   689.8,0.001293, 22,  25.108,   49
   690.0,0.001293, 22,  25.110,   49
   690.2,0.001286, 22,  25.107,   51
   690.4,0.001287, 22,  25.107,   53
   690.6,0.001287, 22,  25.111,   52
   690.8,0.001283, 22,  25.113,   51
   691.0,0.001287, 22,  25.108,   51
   691.2,0.001287, 22,  25.111,   51
   691.4,0.001283, 22,  25.109,   50
   691.6,0.001287, 22,  25.107,   50
   691.8,0.001287, 23,  25.111,   50
   692.0,0.001283, 23,  25.107,   50
   692.2,0.001287, 23,  25.110,   49
   692.4,0.001284, 23,  25.104,   48
   692.6,0.001275, 23,  25.114,   48
   692.8,0.001276, 23,  25.117,   49
   693.0,0.001273, 23,  25.117,   50
   693.2,0.001264, 23,  25.114,   52
   693.4,0.001268, 23,  25.119,   51
   693.6,0.001268, 23,  25.126,   50
   693.8,0.001261, 23,  25.128,   49
   694.0,0.001262, 23,  25.128,   48
   694.2,0.001262, 23,  25.132,   49
   694.4,0.001258, 23,  25.137,   49
   694.6,0.001262, 23,  25.130,   48
   694.8,0.001262, 23,  25.140,   48
   695.0,0.001259, 23,  25.142,   49
   695.2,0.001255, 23,  25.140,   49
   695.4,0.001259, 23,  25.141,   49
   695.6,0.001259, 23,  25.141,   48
   695.8,0.001253, 23,  25.146,   50
   696.0,0.001259, 23,  25.153,   52
   696.2,0.001259, 23,  25.153,   51
   696.4,0.001255, 23,  25.155,   50
   696.6,0.001262, 23,  25.157,   50
   696.8,0.001265, 23,  25.156,   50
   697.0,0.001261, 23,  25.153,   49
   697.2,0.001270, 23,  25.154,   48
   697.4,0.001273, 23,  25.156,   49
   697.6,0.001264, 23,  25.158,   50
   697.8,0.001268, 23,  25.157,   49
   698.0,0.001268, 23,  25.159,   47
   698.2,0.001261, 23,  25.160,   48
   698.4,0.001262, 23,  25.164,   48
   698.6,0.001265, 23,  25.161,   50
   698.8,0.001258, 23,  25.163,   51
   699.0,0.001265, 23,  25.168,   50
   699.2,0.001268, 23,  25.164,   48
   699.4,0.001261, 23,  25.161,   49
   699.6,0.001268, 23,  25.166,   50
   699.8,0.001264, 23,  25.167,   50
   700.0,0.001264, 23,  25.169,   49
   700.2,0.001261, 23,  25.170,   49
   700.4,0.001257, 23,  25.176,   49
   700.6,0.001267, 23,  25.176,   49
   700.8,0.001267, 23,  25.177,   50
   701.0,0.001263, 23,  25.179,   49
   701.2,0.001267, 23,  25.181,   49
   701.4,0.001264, 23,  25.183,   50
   701.6,0.001260, 23,  25.193,   51
   701.8,0.001267, 23,  25.192,   50
   702.0,0.001269, 23,  25.196,   48
   702.2,0.001263, 23,  25.196,   49
   702.4,0.001269, 23,  25.199,   49
   702.6,0.001269, 23,  25.199,   49
   702.8,0.001265, 23,  25.206,   48
   703.0,0.001272, 23,  25.204,   49
   703.2,0.001272, 23,  25.207,   50
   703.4,0.001268, 23,  25.204,   49
   703.6,0.001275, 23,  25.207,   49
   703.8,0.001272, 23,  25.212,   50
   704.0,0.001269, 23,  25.212,   51
   704.2,0.001263, 23,  25.213,   51
   704.4,0.001269, 23,  25.217,   50
   704.6,0.001267, 23,  25.220,   49
   704.8,0.001260, 23,  25.224,   48
   705.0,0.001260, 23,  25.222,   50
   705.2,0.001260, 23,  25.222,   51
   705.4,0.001263, 23,  25.223,   50
   705.6,0.001269, 23,  25.226,   49
   705.8,0.001280, 23,  25.228,   49
   706.0,0.001283, 23,  25.226,   49
   706.2,0.001280, 23,  25.227,   49
   706.4,0.001281, 23,  25.229,   49
   706.6,0.001284, 23,  25.228,   49
   706.8,0.001280, 23,  25.231,   49
   707.0,0.001280, 23,  25.230,   50
   707.2,0.001286, 23,  25.233,   50
   707.4,0.001279, 23,  25.231,   49
   707.6,0.001279, 23,  25.234,   49
   707.8,0.001275, 23,  25.233,   49
   708.0,0.001275, 23,  25.233,   49
   708.2,0.001272, 23,  25.236,   48
   708.4,0.001263, 23,  25.241,   47
   708.6,0.001269, 23,  25.239,   48
   708.8,0.001269, 23,  25.239,   50
   709.0,0.001264, 23,  25.245,   49
   709.2,0.001272, 23,  25.249,   48
   709.4,0.001280, 23,  25.251,   48
   709.6,0.001282, 23,  25.252,   49
   709.8,0.001278, 23,  25.254,   51
   710.0,0.001277, 23,  25.256,   53
   710.2,0.001283, 23,  25.256,   51
   710.4,0.001276, 23,  25.260,   49
   710.6,0.001279, 23,  25.263,   49
   710.8,0.001282, 23,  25.263,   50
   711.0,0.001280, 23,  25.268,   49
   711.2,0.001287, 23,  25.272,   49
   711.4,0.001280, 23,  25.274,   49
   711.6,0.001283, 23,  25.278,   49
   711.8,0.001280, 23,  25.278,   49
   712.0,0.001274, 23,  25.275,   48
   712.2,0.001280, 23,  25.281,   49
   712.4,0.001278, 23,  25.282,   49
   712.6,0.001271, 23,  25.288,   49
   712.8,0.001280, 23,  25.288,   49
   713.0,0.001280, 23,  25.291,   49
   713.2,0.001274, 23,  25.290,   49
   713.4,0.001283, 23,  25.293,   49
   713.6,0.001280, 23,  25.295,   49
   713.8,0.001280, 23,  25.293,   49
   714.0,0.001283, 23,  25.294,   49
   714.2,0.001283, 23,  25.293,   50
   714.4,0.001290, 23,  25.295,   50
   714.6,0.001293, 23,  25.293,   49
   714.8,0.001286, 23,  25.294,   48
   715.0,0.001293, 23,  25.295,   48
   715.2,0.001295, 23,  25.293,   48
   715.4,0.001289, 23,  25.295,   49
   715.6,0.001293, 23,  25.298,   49
   715.8,0.001295, 23,  25.297,   50
   716.0,0.001289, 23,  25.295,   50
   716.2,0.001293, 23,  25.294,   49
   716.4,0.001295, 23,  25.292,   48
   716.6,0.001286, 23,  25.291,   48
   716.8,0.001290, 23,  25.292,   48
   717.0,0.001290, 23,  25.293,   48
   717.2,0.001280, 23,  25.291,   48
   717.4,0.001282, 23,  25.296,   48
   717.6,0.001279, 23,  25.294,   49
   717.8,0.001269, 23,  25.297,   49
   718.0,0.001270, 23,  25.299,   49
   718.2,0.001270, 23,  25.296,   50
   718.4,0.001261, 23,  25.298,   50
   718.6,0.001270, 23,  25.307,   50
   718.8,0.001270, 23,  25.308,   49
   719.0,0.001261, 23,  25.309,   50
   719.2,0.001262, 23,  25.314,   51
   719.4,0.001262, 23,  25.309,   50
   719.6,0.001255, 23,  25.311,   50
   719.8,0.001257, 23,  25.313,   50
   720.0,0.001250, 23,  25.312,   50
   720.2,0.001253, 23,  25.316,   49
   720.4,0.001250, 23,  25.313,   49
   720.6,0.001243, 23,  25.314,   48
   720.8,0.001250, 23,  25.320,   48
   721.0,0.001247, 23,  25.324,   49
   721.2,0.001240, 23,  25.324,   49
   721.4,0.001247, 23,  25.328,   50
   721.6,0.001247, 23,  25.326,   50
   721.8,0.001247, 23,  25.327,   50
   722.0,0.001243, 23,  25.327,   50
   722.2,0.001247, 23,  25.332,   49
   722.4,0.001247, 23,  25.336,   49
   722.6,0.001243, 23,  25.337,   48
   722.8,0.001247, 23,  25.339,   48
   723.0,0.001247, 23,  25.340,   48
   723.2,0.001240, 23,  25.344,   48
   723.4,0.001247, 23,  25.348,   51
   723.6,0.001247, 23,  25.353,   53
   723.8,0.001240, 23,  25.356,   52
   724.0,0.001250, 23,  25.360,   51
   724.2,0.001253, 23,  25.361,   49
   724.4,0.001243, 23,  25.359,   46
   724.6,0.001247, 23,  25.367,   48
   724.8,0.001244, 23,  25.369,   49
   725.0,0.001235, 23,  25.372,   50
   725.2,0.001242, 23,  25.377,   51
   725.4,0.001242, 23,  25.382,   50
   725.6,0.001238, 23,  25.385,   50
   725.8,0.001244, 23,  25.386,   49
   726.0,0.001244, 23,  25.386,   48
   726.2,0.001242, 23,  25.388,   50
   726.4,0.001252, 23,  25.394,   53
   726.6,0.001257, 23,  25.392,   51
   726.8,0.001260, 23,  25.393,   49
   727.0,0.001252, 23,  25.390,   49
   727.2,0.001251, 23,  25.392,   48
   727.4,0.001254, 23,  25.391,   48
   727.6,0.001247, 23,  25.391,   49
   727.8,0.001254, 23,  25.389,   49
   728.0,0.001257, 23,  25.387,   48
   728.2,0.001259, 23,  25.385,   50
   728.4,0.001270, 23,  25.381,   51
   728.6,0.001273, 23,  25.383,   50
   728.8,0.001269, 23,  25.384,   50
   729.0,0.001272, 23,  25.380,   51
   729.2,0.001274, 23,  25.382,   53
   729.4,0.001270, 23,  25.381,   51
   729.6,0.001276, 23,  25.381,   49
   729.8,0.001276, 23,  25.380,   49
   730.0,0.001269, 23,  25.383,   48
   730.2,0.001276, 23,  25.378,   49
   730.4,0.001279, 23,  25.383,   50
   730.6,0.001272, 23,  25.382,   50
   730.8,0.001279, 23,  25.384,   50
   731.0,0.001282, 23,  25.385,   48
   731.2,0.001282, 23,  25.384,   47
   731.4,0.001275, 23,  25.385,   47
   731.6,0.001279, 23,  25.383,   48
   731.8,0.001269, 23,  25.388,   51
   732.0,0.001263, 23,  25.385,   53
   732.2,0.001263, 23,  25.383,   52
   732.4,0.001256, 23,  25.387,   50
   732.6,0.001265, 23,  25.387,   50
   732.8,0.001275, 23,  25.385,   49
   733.0,0.001271, 23,  25.390,   49
   733.2,0.001278, 23,  25.389,   49
   733.4,0.001272, 23,  25.388,   48
   733.6,0.001265, 23,  25.390,   48
   733.8,0.001272, 23,  25.395,   50
   734.0,0.001272, 23,  25.391,   51
   734.2,0.001263, 23,  25.390,   50
   734.4,0.001269, 23,  25.393,   49
   734.6,0.001267, 23,  25.396,   50
   734.8,0.001260, 23,  25.395,   51
   735.0,0.001267, 23,  25.399,   50
   735.2,0.001269, 23,  25.398,   49
   735.4,0.001263, 23,  25.398,   49
   735.6,0.001269, 23,  25.397,   49
   735.8,0.001269, 23,  25.402,   49
   736.0,0.001265, 23,  25.399,   49
   736.2,0.001272, 23,  25.402,   49
   736.4,0.001272, 23,  25.404,   49
   736.6,0.001268, 23,  25.406,   49
   736.8,0.001275, 23,  25.403,   48
   737.0,0.001272, 23,  25.405,   48
   737.2,0.001265, 23,  25.404,   48
   737.4,0.001278, 23,  25.409,   50
   737.6,0.001280, 23,  25.405,   52
   737.8,0.001274, 23,  25.406,   50
   738.0,0.001283, 23,  25.408,   49
   738.2,0.001280, 23,  25.409,   50
   738.4,0.001274, 23,  25.406,   51
   738.6,0.001280, 23,  25.411,   50
   738.8,0.001278, 23,  25.413,   49
   739.0,0.001268, 23,  25.417,   49
   739.2,0.001272, 23,  25.419,   50
   739.4,0.001269, 23,  25.425,   49
   739.6,0.001267, 23,  25.422,   48
   739.8,0.001260, 23,  25.426,   48
   740.0,0.001264, 23,  25.422,   49
   740.2,0.001264, 23,  25.430,   50
   740.4,0.001260, 23,  25.428,   50
   740.6,0.001267, 23,  25.432,   49
   740.8,0.001267, 23,  25.430,   48
   741.0,0.001263, 23,  25.435,   49
   741.2,0.001267, 23,  25.434,   50
   741.4,0.001261, 23,  25.431,   49
   741.6,0.001265, 23,  25.440,   49
   741.8,0.001270, 23,  25.440,   49
   742.0,0.001272, 23,  25.444,   50
   742.2,0.001272, 23,  25.445,   49
   742.4,0.001266, 23,  25.448,   47
   742.6,0.001265, 23,  25.445,   48
   742.8,0.001261, 23,  25.448,   48
   743.0,0.001257, 23,  25.450,   50
   743.2,0.001266, 23,  25.456,   51
   743.4,0.001269, 23,  25.448,   49
   743.6,0.001272, 23,  25.453,   47
   743.8,0.001269, 23,  25.449,   48
   744.0,0.001272, 23,  25.455,   49
   744.2,0.001268, 23,  25.457,   49
   744.4,0.001268, 23,  25.458,   48
   744.6,0.001270, 23,  25.458,   49
   744.8,0.001264, 23,  25.459,   49
   745.0,0.001268, 23,  25.462,   49
   745.2,0.001270, 23,  25.465,   48
   745.4,0.001264, 23,  25.463,   49
   745.6,0.001268, 23,  25.468,   49
   745.8,0.001274, 23,  25.470,   50
   746.0,0.001281, 23,  25.470,   50
   746.2,0.001289, 23,  25.477,   49
   746.4,0.001292, 23,  25.478,   49
   746.6,0.001284, 23,  25.476,   50
   746.8,0.001276, 23,  25.475,   52
   747.0,0.001272, 23,  25.485,   50
   747.2,0.001268, 23,  25.486,   48
   747.4,0.001282, 23,  25.492,   49
   747.6,0.001278, 23,  25.492,   50
   747.8,0.001280, 23,  25.492,   49
   748.0,0.001275, 23,  25.497,   48
   748.2,0.001271, 23,  25.503,   48
   748.4,0.001283, 23,  25.499,   49
   748.6,0.001289, 23,  25.499,   50
   748.8,0.001289, 23,  25.507,   50
   749.0,0.001285, 23,  25.509,   50
   749.2,0.001291, 23,  25.510,   50
   749.4,0.001289, 23,  25.509,   50
   749.6,0.001282, 23,  25.511,   50
   749.8,0.001282, 23,  25.509,   49
   750.0,0.001282, 23,  25.513,   49
   750.2,0.001281, 23,  25.512,   49
   750.4,0.001281, 23,  25.513,   49
   750.6,0.001284, 23,  25.514,   48
   750.8,0.001280, 23,  25.517,   47
   751.0,0.001293, 23,  25.518,   48
   751.2,0.001297, 23,  25.519,   48
   751.4,0.001290, 23,  25.519,   49
   751.6,0.001303, 23,  25.520,   49
   751.8,0.001305, 23,  25.521,   50
   752.0,0.001301, 23,  25.519,   51
   752.2,0.001307, 23,  25.515,   50
   752.4,0.001310, 23,  25.517,   49
   752.6,0.001308, 23,  25.521,   47
   752.8,0.001311, 23,  25.518,   46
   753.0,0.001318, 23,  25.521,   48
   753.2,0.001318, 23,  25.523,   50
   753.4,0.001322, 23,  25.522,   49
   753.6,0.001334, 23,  25.528,   47
   753.8,0.001337, 23,  25.523,   48
   754.0,0.001333, 23,  25.520,   48
   754.2,0.001348, 23,  25.524,   49
   754.4,0.001353, 23,  25.530,   49
   754.6,0.001343, 23,  25.527,   49
   754.8,0.001343, 23,  25.528,   49
   755.0,0.001339, 23,  25.528,   49
   755.2,0.001341, 23,  25.532,   49
   755.4,0.001341, 23,  25.531,   49
   755.6,0.001337, 23,  25.533,   49
   755.8,0.001344, 23,  25.539,   50
   756.0,0.001341, 23,  25.538,   51
   756.2,0.001337, 23,  25.545,   50
   756.4,0.001341, 23,  25.544,   48
   756.6,0.001336, 23,  25.549,   49
   756.8,0.001332, 23,  25.561,   49
   757.0,0.001335, 23,  25.558,   49
   757.2,0.001335, 23,  25.562,   48
   757.4,0.001331, 23,  25.564,   49
   757.6,0.001331, 23,  25.572,   49
   757.8,0.001335, 23,  25.572,   49
   758.0,0.001335, 23,  25.578,   48
   758.2,0.001335, 23,  25.578,   48
   758.4,0.001328, 23,  25.579,   49
   758.6,0.001332, 23,  25.586,   49
   758.8,0.001325, 23,  25.583,   50
   759.0,0.001328, 23,  25.586,   49
   759.2,0.001332, 23,  25.589,   48
   759.4,0.001328, 23,  25.588,   48
   759.6,0.001325, 23,  25.593,   48
   759.8,0.001332, 23,  25.602,   48
   760.0,0.001328, 23,  25.601,   48
   760.2,0.001328, 23,  25.603,   49
   760.4,0.001331, 23,  25.604,   50
   760.6,0.001324, 23,  25.606,   49
   760.8,0.001331, 23,  25.608,   49
   761.0,0.001335, 23,  25.611,   49
   761.2,0.001331, 23,  25.613,   49
   761.4,0.001331, 23,  25.615,   49
   761.6,0.001337, 23,  25.624,   49
   761.8,0.001331, 23,  25.626,   47
   762.0,0.001331, 23,  25.629,   46
   762.2,0.001337, 23,  25.630,   47
   762.4,0.001333, 23,  25.630,   49
   762.6,0.001333, 23,  25.635,   49
   762.8,0.001333, 23,  25.638,   49
   763.0,0.001329, 23,  25.639,   50
   763.2,0.001336, 23,  25.639,   50
   763.4,0.001333, 23,  25.636,   49
   763.6,0.001327, 23,  25.646,   48
   763.8,0.001336, 23,  25.647,   48
   764.0,0.001336, 23,  25.651,   49
   764.2,0.001329, 23,  25.651,   49
   764.4,0.001339, 23,  25.656,   49
   764.6,0.001336, 23,  25.657,   49
   764.8,0.001329, 23,  25.658,   48
   765.0,0.001339, 23,  25.660,   49
   765.2,0.001343, 23,  25.663,   51
   765.4,0.001339, 23,  25.666,   50
   765.6,0.001342, 23,  25.672,   50
   765.8,0.001351, 23,  25.671,   50
   766.0,0.001347, 23,  25.671,   50
   766.2,0.001347, 23,  25.675,   49
   766.4,0.001354, 23,  25.679,   49
   766.6,0.001357, 23,  25.678,   48
   766.8,0.001357, 23,  25.683,   48
   767.0,0.001356, 23,  25.687,   48
   767.2,0.001362, 23,  25.686,   49
   767.4,0.001358, 23,  25.689,   49
   767.6,0.001358, 23,  25.691,   49
   767.8,0.001368, 23,  25.690,   49
   768.0,0.001364, 23,  25.690,   49
   768.2,0.001367, 23,  25.693,   49
   768.4,0.001368, 23,  25.696,   50
   768.6,0.001361, 23,  25.694,   50
   768.8,0.001367, 23,  25.696,   50
   769.0,0.001367, 23,  25.694,   48
   769.2,0.001363, 23,  25.699,   47
   769.4,0.001372, 23,  25.697,   48
   769.6,0.001379, 23,  25.695,   49
   769.8,0.001375, 23,  25.696,   49
   770.0,0.001375, 23,  25.695,   49
   770.2,0.001379, 23,  25.692,   50
   770.4,0.001375, 23,  25.697,   50
   770.6,0.001375, 23,  25.697,   50
   770.8,0.001372, 23,  25.699,   50
   771.0,0.001368, 23,  25.704,   50
   771.2,0.001375, 23,  25.702,   50
   771.4,0.001372, 23,  25.701,   50
   771.6,0.001368, 23,  25.699,   49
   771.8,0.001375, 23,  25.703,   49
   772.0,0.001375, 23,  25.706,   48
   772.2,0.001374, 23,  25.705,   48
   772.4,0.001383, 23,  25.706,   48
   772.6,0.001389, 23,  25.706,   48
   772.8,0.001389, 23,  25.710,   48
   773.0,0.001397, 23,  25.712,   49
   773.2,0.001402, 23,  25.711,   49
   773.4,0.001398, 23,  25.714,   49
   773.6,0.001401, 23,  25.714,   50
   773.8,0.001400, 23,  25.710,   50
   774.0,0.001398, 23,  25.711,   50
   774.2,0.001404, 23,  25.717,   50
   774.4,0.001404, 23,  25.717,   51
   774.6,0.001400, 23,  25.717,   50
   774.8,0.001400, 23,  25.721,   49
   775.0,0.001407, 23,  25.723,   49
   775.2,0.001407, 23,  25.728,   49
   775.4,0.001409, 23,  25.725,   49
   775.6,0.001400, 23,  25.727,   49
   775.8,0.001407, 23,  25.729,   49
   776.0,0.001403, 23,  25.731,   49
   776.2,0.001400, 23,  25.727,   49
   776.4,0.001407, 23,  25.728,   48
   776.6,0.001403, 23,  25.731,   49
   776.8,0.001403, 23,  25.729,   50
   777.0,0.001412, 23,  25.732,   50
   777.2,0.001405, 23,  25.733,   50
   777.4,0.001405, 23,  25.736,   49
   777.6,0.001412, 23,  25.735,   49
   777.8,0.001405, 23,  25.736,   48
   778.0,0.001403, 23,  25.741,   47
   778.2,0.001407, 23,  25.740,   48
   778.4,0.001403, 23,  25.741,   48
   778.6,0.001400, 23,  25.742,   49
   778.8,0.001404, 23,  25.743,   49
   779.0,0.001400, 23,  25.743,   51
   779.2,0.001400, 23,  25.744,   52
   779.4,0.001397, 23,  25.748,   52
   779.6,0.001393, 23,  25.748,   52
   779.8,0.001400, 23,  25.750,   50
   780.0,0.001397, 23,  25.755,   48
   780.2,0.001390, 23,  25.757,   48
   780.4,0.001397, 23,  25.762,   49
   780.6,0.001392, 23,  25.762,   49
   780.8,0.001385, 23,  25.764,   49
   781.0,0.001392, 23,  25.769,   49
   781.2,0.001389, 23,  25.774,   49
   781.4,0.001386, 23,  25.775,   49
   781.6,0.001394, 23,  25.780,   49
   781.8,0.001402, 23,  25.779,   49
   782.0,0.001402, 23,  25.784,   49
   782.2,0.001402, 23,  25.783,   49
   782.4,0.001407, 23,  25.786,   49
   782.6,0.001404, 23,  25.792,   49
   782.8,0.001409, 23,  25.797,   50
   783.0,0.001405, 23,  25.803,   51
   783.2,0.001404, 23,  25.805,   52
   783.4,0.001407, 23,  25.807,   50
