Run Name,10-25% linear gradient CRL group 3 4-11-14.3
Run Date,02:10:33 PM   04-11-14
Method Name,10-25% linear gradient CRL group 3 4-11-14.3
Export Format Version, 1.00
Method ID, 2066
Points/Second, 5.00
Number of Records,  29310
Offset from Run Start Time,00:00:00
Run End Time,01:37:41
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   389.4,0.000163, 11,   4.990,   53
   389.6,0.000164, 11,   4.987,   53
   389.8,0.000157, 11,   4.988,   53
   390.0,0.000164, 11,   4.989,   53
   390.2,0.000161, 11,   4.992,   54
   390.4,0.000155, 11,   4.994,   54
   390.6,0.000161, 11,   4.987,   54
   390.8,0.000159, 11,   4.989,   54
   391.0,0.000156, 11,   4.990,   54
   391.2,0.000156, 11,   4.993,   55
   391.4,0.000160, 11,   4.989,   55
   391.6,0.000160, 11,   4.991,   55
   391.8,0.000162, 11,   4.991,   54
   392.0,0.000162, 11,   4.990,   53
   392.2,0.000162, 11,   4.993,   53
   392.4,0.000156, 11,   4.994,   54
   392.6,0.000162, 11,   4.993,   54
   392.8,0.000160, 11,   4.994,   55
   393.0,0.000156, 11,   4.992,   55
   393.2,0.000156, 11,   4.997,   55
   393.4,0.000153, 11,   4.996,   55
   393.6,0.000149, 11,   4.994,   55
   393.8,0.000153, 11,   4.998,   54
   394.0,0.000150, 11,   4.994,   53
   394.2,0.000146, 11,   4.995,   53
   394.4,0.000150, 11,   4.999,   52
   394.6,0.000150, 11,   4.999,   53
   394.8,0.000153, 11,   5.000,   53
   395.0,0.000150, 11,   4.997,   54
   395.2,0.000157, 11,   5.002,   55
   395.4,0.000162, 11,   5.000,   55
   395.6,0.000156, 11,   5.000,   55
   395.8,0.000165, 11,   4.999,   55
   396.0,0.000168, 11,   5.000,   55
   396.2,0.000161, 11,   5.002,   54
   396.4,0.000165, 11,   4.999,   53
   396.6,0.000162, 11,   5.001,   53
   396.8,0.000156, 11,   5.002,   53
   397.0,0.000160, 11,   5.003,   53
   397.2,0.000160, 11,   5.002,   54
   397.4,0.000150, 11,   5.006,   55
   397.6,0.000157, 11,   5.003,   55
   397.8,0.000160, 11,   5.004,   55
   398.0,0.000153, 11,   5.005,   55
   398.2,0.000160, 11,   5.008,   55
   398.4,0.000162, 11,   5.007,   55
   398.6,0.000153, 11,   5.010,   54
   398.8,0.000154, 11,   5.006,   54
   399.0,0.000150, 11,   5.010,   54
   399.2,0.000150, 11,   5.008,   53
   399.4,0.000150, 11,   5.006,   53
   399.6,0.000153, 11,   5.011,   54
   399.8,0.000153, 11,   5.008,   54
   400.0,0.000160, 11,   5.010,   55
   400.2,0.000160, 11,   5.014,   55
   400.4,0.000165, 11,   5.009,   54
   400.6,0.000165, 11,   5.011,   54
   400.8,0.000165, 11,   5.015,   54
   401.0,0.000161, 11,   5.009,   54
   401.2,0.000174, 11,   5.015,   54
   401.4,0.000174, 11,   5.019,   53
   401.6,0.000176, 12,   5.021,   52
   401.8,0.000170, 12,   5.017,   53
   402.0,0.000176, 12,   5.017,   54
   402.2,0.000179, 12,   5.019,   55
   402.4,0.000170, 12,   5.020,   56
   402.6,0.000176, 12,   5.023,   55
   402.8,0.000179, 12,   5.028,   55
   403.0,0.000176, 12,   5.025,   54
   403.2,0.000183, 12,   5.026,   54
   403.4,0.000186, 12,   5.027,   54
   403.6,0.000186, 12,   5.027,   54
   403.8,0.000189, 12,   5.025,   54
   404.0,0.000191, 12,   5.030,   54
   404.2,0.000189, 12,   5.032,   54
   404.4,0.000186, 12,   5.036,   55
   404.6,0.000189, 12,   5.032,   56
   404.8,0.000186, 12,   5.036,   56
   405.0,0.000183, 12,   5.035,   56
   405.2,0.000186, 12,   5.036,   55
   405.4,0.000183, 12,   5.035,   54
   405.6,0.000183, 12,   5.042,   53
   405.8,0.000186, 12,   5.040,   54
   406.0,0.000183, 12,   5.043,   54
   406.2,0.000183, 12,   5.044,   54
   406.4,0.000186, 12,   5.048,   53
   406.6,0.000183, 12,   5.048,   53
   406.8,0.000183, 12,   5.046,   54
   407.0,0.000186, 12,   5.046,   55
   407.2,0.000186, 12,   5.048,   56
   407.4,0.000186, 12,   5.047,   55
   407.6,0.000189, 12,   5.051,   54
   407.8,0.000189, 12,   5.051,   54
   408.0,0.000186, 12,   5.049,   54
   408.2,0.000189, 12,   5.051,   54
   408.4,0.000182, 12,   5.056,   54
   408.6,0.000182, 12,   5.057,   54
   408.8,0.000182, 12,   5.056,   54
   409.0,0.000175, 12,   5.060,   54
   409.2,0.000185, 12,   5.060,   54
   409.4,0.000182, 12,   5.060,   55
   409.6,0.000175, 12,   5.064,   57
   409.8,0.000185, 12,   5.065,   55
   410.0,0.000185, 12,   5.069,   54
   410.2,0.000187, 12,   5.070,   54
   410.4,0.000181, 12,   5.070,   53
   410.6,0.000187, 12,   5.071,   54
   410.8,0.000187, 12,   5.075,   54
   411.0,0.000187, 12,   5.075,   54
   411.2,0.000191, 12,   5.073,   54
   411.4,0.000194, 12,   5.072,   54
   411.6,0.000194, 12,   5.076,   53
   411.8,0.000191, 12,   5.076,   55
   412.0,0.000194, 12,   5.076,   57
   412.2,0.000191, 12,   5.077,   55
   412.4,0.000189, 12,   5.082,   52
   412.6,0.000191, 12,   5.078,   53
   412.8,0.000189, 12,   5.083,   54
   413.0,0.000189, 12,   5.085,   54
   413.2,0.000191, 12,   5.087,   53
   413.4,0.000189, 12,   5.079,   54
   413.6,0.000192, 12,   5.085,   54
   413.8,0.000195, 12,   5.087,   54
   414.0,0.000191, 12,   5.089,   54
   414.2,0.000201, 12,   5.091,   56
   414.4,0.000204, 12,   5.094,   58
   414.6,0.000197, 12,   5.091,   55
   414.8,0.000197, 12,   5.095,   53
   415.0,0.000197, 12,   5.095,   54
   415.2,0.000197, 12,   5.097,   54
   415.4,0.000194, 12,   5.098,   54
   415.6,0.000191, 12,   5.096,   54
   415.8,0.000191, 12,   5.095,   55
   416.0,0.000198, 12,   5.100,   55
   416.2,0.000204, 12,   5.102,   54
   416.4,0.000197, 12,   5.101,   54
   416.6,0.000197, 12,   5.103,   56
   416.8,0.000200, 12,   5.106,   57
   417.0,0.000202, 12,   5.107,   55
   417.2,0.000200, 12,   5.107,   54
   417.4,0.000200, 12,   5.107,   55
   417.6,0.000196, 12,   5.111,   56
   417.8,0.000200, 12,   5.114,   55
   418.0,0.000200, 12,   5.121,   54
   418.2,0.000196, 12,   5.114,   54
   418.4,0.000196, 12,   5.120,   54
   418.6,0.000202, 12,   5.122,   54
   418.8,0.000202, 12,   5.123,   54
   419.0,0.000205, 12,   5.120,   56
   419.2,0.000205, 12,   5.121,   58
   419.4,0.000208, 12,   5.129,   56
   419.6,0.000204, 12,   5.122,   55
   419.8,0.000204, 12,   5.128,   55
   420.0,0.000207, 12,   5.128,   55
   420.2,0.000200, 12,   5.129,   54
   420.4,0.000204, 12,   5.131,   53
   420.6,0.000207, 12,   5.136,   54
   420.8,0.000200, 12,   5.133,   55
   421.0,0.000204, 12,   5.141,   55
   421.2,0.000207, 12,   5.137,   54
   421.4,0.000203, 12,   5.141,   56
   421.6,0.000209, 12,   5.143,   57
   421.8,0.000215, 12,   5.146,   56
   422.0,0.000215, 12,   5.148,   54
   422.2,0.000222, 12,   5.152,   55
   422.4,0.000224, 12,   5.151,   57
   422.6,0.000224, 12,   5.149,   56
   422.8,0.000222, 12,   5.149,   56
   423.0,0.000219, 12,   5.160,   55
   423.2,0.000219, 12,   5.157,   55
   423.4,0.000219, 12,   5.158,   55
   423.6,0.000219, 12,   5.161,   54
   423.8,0.000222, 12,   5.162,   56
   424.0,0.000227, 12,   5.168,   58
   424.2,0.000230, 12,   5.168,   57
   424.4,0.000223, 12,   5.167,   55
   424.6,0.000220, 12,   5.170,   55
   424.8,0.000223, 12,   5.178,   54
   425.0,0.000226, 12,   5.175,   54
   425.2,0.000235, 12,   5.177,   53
   425.4,0.000238, 12,   5.183,   54
   425.6,0.000238, 12,   5.182,   55
   425.8,0.000238, 12,   5.184,   54
   426.0,0.000241, 12,   5.186,   53
   426.2,0.000241, 12,   5.187,   53
   426.4,0.000241, 12,   5.194,   54
   426.6,0.000241, 12,   5.197,   54
   426.8,0.000234, 12,   5.197,   55
   427.0,0.000244, 12,   5.199,   55
   427.2,0.000244, 12,   5.203,   56
   427.4,0.000240, 12,   5.203,   55
   427.6,0.000242, 12,   5.205,   54
   427.8,0.000249, 12,   5.210,   54
   428.0,0.000252, 12,   5.212,   54
   428.2,0.000255, 12,   5.217,   53
   428.4,0.000252, 12,   5.218,   53
   428.6,0.000255, 12,   5.218,   55
   428.8,0.000257, 12,   5.219,   56
   429.0,0.000260, 12,   5.224,   56
   429.2,0.000263, 12,   5.226,   56
   429.4,0.000259, 12,   5.227,   56
   429.6,0.000262, 12,   5.231,   55
   429.8,0.000262, 12,   5.232,   54
   430.0,0.000262, 12,   5.236,   53
   430.2,0.000269, 12,   5.240,   54
   430.4,0.000271, 12,   5.241,   55
   430.6,0.000271, 12,   5.245,   54
   430.8,0.000271, 12,   5.247,   52
   431.0,0.000274, 12,   5.248,   53
   431.2,0.000270, 12,   5.249,   54
   431.4,0.000267, 12,   5.256,   55
   431.6,0.000270, 12,   5.257,   56
   431.8,0.000269, 12,   5.256,   55
   432.0,0.000278, 12,   5.262,   54
   432.2,0.000281, 12,   5.264,   54
   432.4,0.000274, 12,   5.260,   54
   432.6,0.000281, 12,   5.268,   54
   432.8,0.000284, 12,   5.269,   54
   433.0,0.000277, 12,   5.270,   53
   433.2,0.000284, 12,   5.275,   52
   433.4,0.000289, 12,   5.280,   53
   433.6,0.000283, 12,   5.282,   55
   433.8,0.000289, 12,   5.286,   55
   434.0,0.000295, 12,   5.287,   55
   434.2,0.000291, 12,   5.286,   54
   434.4,0.000300, 12,   5.290,   54
   434.6,0.000303, 12,   5.292,   54
   434.8,0.000299, 12,   5.292,   55
   435.0,0.000309, 12,   5.296,   55
   435.2,0.000311, 12,   5.297,   56
   435.4,0.000305, 12,   5.301,   54
   435.6,0.000311, 12,   5.305,   53
   435.8,0.000311, 12,   5.304,   53
   436.0,0.000305, 12,   5.310,   54
   436.2,0.000314, 12,   5.314,   55
   436.4,0.000314, 12,   5.309,   56
   436.6,0.000314, 12,   5.321,   55
   436.8,0.000321, 12,   5.323,   54
   437.0,0.000325, 12,   5.325,   54
   437.2,0.000325, 12,   5.329,   54
   437.4,0.000321, 12,   5.331,   54
   437.6,0.000324, 12,   5.335,   54
   437.8,0.000326, 12,   5.337,   54
   438.0,0.000322, 12,   5.338,   53
   438.2,0.000320, 12,   5.345,   53
   438.4,0.000320, 12,   5.341,   54
   438.6,0.000313, 12,   5.345,   55
   438.8,0.000320, 12,   5.347,   55
   439.0,0.000320, 12,   5.351,   55
   439.2,0.000320, 12,   5.358,   55
   439.4,0.000326, 12,   5.356,   55
   439.6,0.000326, 12,   5.357,   55
   439.8,0.000329, 12,   5.362,   55
   440.0,0.000329, 12,   5.368,   55
   440.2,0.000332, 12,   5.370,   54
   440.4,0.000332, 12,   5.372,   53
   440.6,0.000332, 12,   5.377,   54
   440.8,0.000335, 12,   5.379,   56
   441.0,0.000332, 12,   5.384,   56
   441.2,0.000332, 12,   5.385,   55
   441.4,0.000335, 12,   5.392,   55
   441.6,0.000335, 12,   5.392,   55
   441.8,0.000335, 12,   5.394,   55
   442.0,0.000338, 12,   5.397,   55
   442.2,0.000340, 12,   5.402,   54
   442.4,0.000340, 12,   5.405,   54
   442.6,0.000343, 12,   5.406,   54
   442.8,0.000340, 12,   5.408,   54
   443.0,0.000338, 12,   5.411,   55
   443.2,0.000340, 12,   5.417,   55
   443.4,0.000340, 12,   5.417,   56
   443.6,0.000343, 12,   5.424,   57
   443.8,0.000339, 12,   5.422,   56
   444.0,0.000345, 12,   5.428,   56
   444.2,0.000341, 12,   5.428,   56
   444.4,0.000339, 12,   5.431,   56
   444.6,0.000346, 12,   5.435,   56
   444.8,0.000343, 12,   5.439,   56
   445.0,0.000343, 12,   5.442,   54
   445.2,0.000343, 12,   5.443,   53
   445.4,0.000337, 12,   5.447,   54
   445.6,0.000343, 12,   5.453,   56
   445.8,0.000339, 12,   5.456,   56
   446.0,0.000337, 12,   5.463,   56
   446.2,0.000343, 12,   5.461,   56
   446.4,0.000339, 12,   5.467,   55
   446.6,0.000343, 12,   5.465,   55
   446.8,0.000343, 12,   5.469,   55
   447.0,0.000339, 12,   5.476,   55
   447.2,0.000343, 12,   5.480,   55
   447.4,0.000343, 12,   5.478,   55
   447.6,0.000339, 12,   5.485,   55
   447.8,0.000343, 12,   5.486,   55
   448.0,0.000343, 12,   5.493,   55
   448.2,0.000339, 12,   5.495,   57
   448.4,0.000343, 12,   5.497,   59
   448.6,0.000343, 12,   5.499,   58
   448.8,0.000339, 12,   5.504,   56
   449.0,0.000343, 12,   5.506,   55
   449.2,0.000343, 12,   5.507,   54
   449.4,0.000339, 12,   5.511,   54
   449.6,0.000346, 12,   5.518,   55
   449.8,0.000349, 12,   5.520,   54
   450.0,0.000345, 12,   5.522,   53
   450.2,0.000349, 12,   5.534,   53
   450.4,0.000349, 12,   5.534,   54
   450.6,0.000345, 12,   5.538,   55
   450.8,0.000346, 12,   5.538,   57
   451.0,0.000343, 12,   5.544,   56
   451.2,0.000346, 12,   5.542,   56
   451.4,0.000343, 12,   5.548,   55
   451.6,0.000350, 12,   5.552,   55
   451.8,0.000350, 12,   5.558,   55
   452.0,0.000341, 12,   5.562,   55
   452.2,0.000345, 12,   5.562,   55
   452.4,0.000347, 12,   5.564,   55
   452.6,0.000341, 12,   5.570,   55
   452.8,0.000350, 12,   5.573,   55
   453.0,0.000353, 12,   5.579,   56
   453.2,0.000346, 12,   5.582,   58
   453.4,0.000353, 12,   5.586,   56
   453.6,0.000353, 12,   5.586,   55
   453.8,0.000349, 12,   5.589,   54
   454.0,0.000358, 12,   5.599,   54
   454.2,0.000361, 12,   5.601,   55
   454.4,0.000357, 12,   5.604,   56
   454.6,0.000360, 12,   5.605,   56
   454.8,0.000360, 12,   5.611,   56
   455.0,0.000360, 12,   5.615,   55
   455.2,0.000367, 12,   5.618,   55
   455.4,0.000368, 12,   5.624,   56
   455.6,0.000368, 12,   5.625,   58
   455.8,0.000373, 12,   5.629,   56
   456.0,0.000379, 12,   5.633,   54
   456.2,0.000382, 12,   5.638,   54
   456.4,0.000384, 12,   5.640,   55
   456.6,0.000379, 12,   5.644,   55
   456.8,0.000379, 12,   5.649,   55
   457.0,0.000375, 12,   5.650,   55
   457.2,0.000372, 12,   5.655,   55
   457.4,0.000372, 12,   5.659,   54
   457.6,0.000368, 12,   5.663,   54
   457.8,0.000372, 12,   5.665,   56
   458.0,0.000369, 12,   5.672,   59
   458.2,0.000373, 12,   5.673,   57
   458.4,0.000381, 12,   5.676,   55
   458.6,0.000381, 12,   5.682,   56
   458.8,0.000377, 12,   5.681,   56
   459.0,0.000376, 12,   5.688,   56
   459.2,0.000379, 12,   5.688,   55
   459.4,0.000379, 12,   5.696,   56
   459.6,0.000376, 12,   5.701,   56
   459.8,0.000376, 12,   5.703,   56
   460.0,0.000376, 12,   5.711,   55
   460.2,0.000376, 12,   5.712,   57
   460.4,0.000379, 12,   5.713,   59
   460.6,0.000379, 12,   5.717,   57
   460.8,0.000382, 12,   5.726,   54
   461.0,0.000384, 12,   5.729,   55
   461.2,0.000382, 12,   5.731,   56
   461.4,0.000382, 12,   5.732,   55
   461.6,0.000382, 12,   5.735,   55
   461.8,0.000379, 12,   5.744,   55
   462.0,0.000376, 12,   5.745,   55
   462.2,0.000379, 12,   5.753,   55
   462.4,0.000379, 12,   5.754,   55
   462.6,0.000382, 12,   5.757,   57
   462.8,0.000384, 12,   5.761,   59
   463.0,0.000380, 12,   5.765,   58
   463.2,0.000390, 12,   5.769,   56
   463.4,0.000390, 12,   5.775,   56
   463.6,0.000386, 12,   5.776,   56
   463.8,0.000389, 12,   5.781,   55
   464.0,0.000398, 12,   5.782,   53
   464.2,0.000405, 12,   5.788,   55
   464.4,0.000416, 12,   5.793,   56
   464.6,0.000418, 12,   5.795,   55
   464.8,0.000421, 12,   5.797,   55
   465.0,0.000424, 12,   5.804,   55
   465.2,0.000416, 12,   5.810,   56
   465.4,0.000414, 12,   5.813,   56
   465.6,0.000417, 12,   5.817,   56
   465.8,0.000420, 12,   5.820,   57
   466.0,0.000416, 12,   5.826,   58
   466.2,0.000407, 12,   5.826,   57
   466.4,0.000413, 12,   5.833,   55
   466.6,0.000416, 12,   5.836,   55
   466.8,0.000407, 12,   5.839,   55
   467.0,0.000407, 12,   5.845,   55
   467.2,0.000407, 12,   5.849,   55
   467.4,0.000407, 12,   5.853,   56
   467.6,0.000404, 12,   5.860,   57
   467.8,0.000407, 12,   5.860,   57
   468.0,0.000409, 12,   5.868,   57
   468.2,0.000412, 12,   5.868,   56
   468.4,0.000415, 12,   5.875,   55
   468.6,0.000408, 12,   5.880,   54
   468.8,0.000408, 12,   5.884,   53
   469.0,0.000411, 12,   5.891,   55
   469.2,0.000404, 12,   5.891,   56
   469.4,0.000411, 12,   5.896,   55
   469.6,0.000411, 12,   5.898,   53
   469.8,0.000404, 12,   5.903,   54
   470.0,0.000411, 12,   5.908,   55
   470.2,0.000411, 12,   5.915,   55
   470.4,0.000411, 12,   5.918,   55
   470.6,0.000418, 12,   5.919,   55
   470.8,0.000418, 12,   5.928,   56
   471.0,0.000411, 12,   5.930,   56
   471.2,0.000411, 12,   5.938,   56
   471.4,0.000411, 12,   5.941,   56
   471.6,0.000404, 12,   5.947,   56
   471.8,0.000411, 12,   5.948,   54
   472.0,0.000411, 12,   5.952,   53
   472.2,0.000407, 12,   5.960,   54
   472.4,0.000414, 12,   5.963,   55
   472.6,0.000416, 12,   5.969,   56
   472.8,0.000410, 12,   5.971,   56
   473.0,0.000414, 12,   5.973,   56
   473.2,0.000411, 12,   5.981,   55
   473.4,0.000411, 12,   5.985,   55
   473.6,0.000407, 12,   5.992,   55
   473.8,0.000419, 12,   5.996,   55
   474.0,0.000425, 12,   5.999,   56
   474.2,0.000418, 12,   6.002,   55
   474.4,0.000425, 12,   6.010,   54
   474.6,0.000425, 12,   6.018,   54
   474.8,0.000418, 12,   6.020,   55
   475.0,0.000422, 12,   6.025,   56
   475.2,0.000425, 12,   6.032,   56
   475.4,0.000423, 12,   6.035,   56
   475.6,0.000433, 12,   6.041,   55
   475.8,0.000429, 12,   6.041,   56
   476.0,0.000422, 12,   6.049,   56
   476.2,0.000419, 12,   6.052,   56
   476.4,0.000415, 12,   6.056,   56
   476.6,0.000413, 12,   6.057,   56
   476.8,0.000417, 12,   6.060,   55
   477.0,0.000413, 12,   6.071,   55
   477.2,0.000413, 12,   6.074,   55
   477.4,0.000419, 12,   6.077,   55
   477.6,0.000418, 12,   6.084,   56
   477.8,0.000418, 12,   6.087,   56
   478.0,0.000418, 12,   6.089,   55
   478.2,0.000414, 12,   6.097,   56
   478.4,0.000420, 12,   6.102,   56
   478.6,0.000413, 12,   6.109,   56
   478.8,0.000413, 12,   6.110,   56
   479.0,0.000416, 12,   6.117,   55
   479.2,0.000413, 12,   6.120,   55
   479.4,0.000406, 12,   6.128,   55
   479.6,0.000409, 12,   6.132,   55
   479.8,0.000406, 12,   6.139,   56
   480.0,0.000400, 12,   6.141,   56
   480.2,0.000400, 12,   6.146,   56
   480.4,0.000404, 12,   6.153,   56
   480.6,0.000404, 12,   6.155,   56
   480.8,0.000397, 12,   6.159,   56
   481.0,0.000397, 12,   6.167,   55
   481.2,0.000394, 12,   6.173,   55
   481.4,0.000387, 12,   6.173,   55
   481.6,0.000391, 12,   6.174,   55
   481.8,0.000391, 12,   6.186,   55
   482.0,0.000382, 12,   6.191,   54
   482.2,0.000383, 12,   6.197,   55
   482.4,0.000380, 12,   6.204,   56
   482.6,0.000380, 12,   6.203,   56
   482.8,0.000374, 12,   6.208,   56
   483.0,0.000380, 12,   6.214,   56
   483.2,0.000383, 12,   6.222,   55
   483.4,0.000376, 12,   6.221,   56
   483.6,0.000380, 12,   6.229,   56
   483.8,0.000383, 12,   6.232,   56
   484.0,0.000376, 12,   6.244,   56
   484.2,0.000383, 12,   6.242,   56
   484.4,0.000386, 12,   6.254,   55
   484.6,0.000380, 12,   6.258,   56
   484.8,0.000384, 12,   6.263,   57
   485.0,0.000394, 12,   6.261,   56
   485.2,0.000391, 12,   6.276,   55
   485.4,0.000391, 12,   6.275,   55
   485.6,0.000394, 12,   6.281,   55
   485.8,0.000394, 12,   6.286,   55
   486.0,0.000390, 12,   6.292,   54
   486.2,0.000393, 12,   6.292,   55
   486.4,0.000390, 12,   6.302,   55
   486.6,0.000396, 12,   6.306,   54
   486.8,0.000406, 12,   6.312,   54
   487.0,0.000400, 12,   6.315,   56
   487.2,0.000391, 12,   6.321,   58
   487.4,0.000394, 12,   6.328,   57
   487.6,0.000394, 12,   6.334,   55
   487.8,0.000396, 12,   6.336,   55
   488.0,0.000399, 12,   6.348,   54
   488.2,0.000396, 12,   6.349,   55
   488.4,0.000400, 12,   6.356,   55
   488.6,0.000396, 12,   6.363,   54
   488.8,0.000396, 12,   6.366,   54
   489.0,0.000400, 12,   6.371,   54
   489.2,0.000396, 12,   6.376,   55
   489.4,0.000400, 12,   6.381,   56
   489.6,0.000404, 12,   6.385,   58
   489.8,0.000404, 12,   6.392,   56
   490.0,0.000407, 12,   6.395,   54
   490.2,0.000398, 12,   6.400,   55
   490.4,0.000404, 12,   6.406,   56
   490.6,0.000400, 12,   6.410,   56
   490.8,0.000400, 12,   6.418,   55
   491.0,0.000404, 12,   6.420,   55
   491.2,0.000400, 12,   6.421,   55
   491.4,0.000407, 12,   6.432,   55
   491.6,0.000407, 12,   6.437,   54
   491.8,0.000400, 12,   6.445,   57
   492.0,0.000407, 12,   6.446,   59
   492.2,0.000402, 12,   6.451,   57
   492.4,0.000395, 12,   6.455,   55
   492.6,0.000404, 12,   6.462,   55
   492.8,0.000402, 12,   6.464,   56
   493.0,0.000398, 12,   6.470,   55
   493.2,0.000407, 12,   6.474,   54
   493.4,0.000407, 12,   6.479,   55
   493.6,0.000403, 12,   6.486,   56
   493.8,0.000410, 12,   6.493,   56
   494.0,0.000407, 12,   6.500,   55
   494.2,0.000400, 12,   6.501,   57
   494.4,0.000407, 12,   6.511,   60
   494.6,0.000402, 12,   6.514,   58
   494.8,0.000395, 12,   6.518,   56
   495.0,0.000404, 12,   6.523,   57
   495.2,0.000408, 12,   6.530,   58
   495.4,0.000402, 12,   6.533,   57
   495.6,0.000404, 12,   6.541,   56
   495.8,0.000408, 12,   6.542,   56
   496.0,0.000402, 12,   6.546,   56
   496.2,0.000404, 12,   6.550,   55
   496.4,0.000408, 12,   6.559,   55
   496.6,0.000402, 12,   6.564,   57
   496.8,0.000402, 12,   6.566,   60
   497.0,0.000406, 12,   6.577,   58
   497.2,0.000399, 12,   6.578,   56
   497.4,0.000408, 12,   6.585,   56
   497.6,0.000415, 12,   6.593,   56
   497.8,0.000411, 12,   6.594,   55
   498.0,0.000418, 12,   6.599,   54
   498.2,0.000418, 12,   6.606,   55
   498.4,0.000411, 12,   6.611,   56
   498.6,0.000418, 12,   6.616,   55
   498.8,0.000415, 12,   6.618,   55
   499.0,0.000415, 12,   6.626,   55
   499.2,0.000415, 12,   6.629,   55
   499.4,0.000408, 12,   6.635,   55
   499.6,0.000415, 12,   6.638,   55
   499.8,0.000411, 12,   6.647,   56
   500.0,0.000411, 12,   6.650,   56
   500.2,0.000421, 12,   6.649,   56
   500.4,0.000417, 12,   6.662,   56
   500.6,0.000423, 12,   6.667,   56
   500.8,0.000421, 12,   6.672,   56
   501.0,0.000417, 12,   6.675,   55
   501.2,0.000423, 12,   6.678,   54
   501.4,0.000421, 12,   6.683,   55
   501.6,0.000417, 12,   6.690,   56
   501.8,0.000423, 12,   6.698,   56
   502.0,0.000423, 12,   6.698,   57
   502.2,0.000419, 12,   6.710,   55
   502.4,0.000423, 12,   6.710,   54
   502.6,0.000423, 12,   6.717,   55
   502.8,0.000419, 12,   6.727,   55
   503.0,0.000426, 12,   6.731,   56
   503.2,0.000426, 12,   6.735,   57
   503.4,0.000422, 12,   6.740,   55
   503.6,0.000426, 12,   6.748,   53
   503.8,0.000423, 12,   6.756,   54
   504.0,0.000422, 12,   6.759,   54
   504.2,0.000429, 12,   6.765,   55
   504.4,0.000432, 12,   6.768,   56
   504.6,0.000434, 12,   6.778,   55
   504.8,0.000434, 12,   6.780,   55
   505.0,0.000438, 12,   6.785,   55
   505.2,0.000438, 12,   6.793,   55
   505.4,0.000432, 12,   6.799,   55
   505.6,0.000438, 12,   6.800,   56
   505.8,0.000432, 12,   6.806,   55
   506.0,0.000432, 12,   6.811,   54
   506.2,0.000432, 12,   6.816,   55
   506.4,0.000425, 12,   6.822,   55
   506.6,0.000432, 12,   6.827,   56
   506.8,0.000432, 12,   6.835,   56
   507.0,0.000425, 12,   6.836,   56
   507.2,0.000432, 12,   6.843,   56
   507.4,0.000432, 12,   6.843,   56
   507.6,0.000432, 12,   6.853,   56
   507.8,0.000432, 12,   6.856,   56
   508.0,0.000425, 12,   6.861,   56
   508.2,0.000432, 12,   6.867,   56
   508.4,0.000428, 12,   6.875,   55
   508.6,0.000428, 12,   6.881,   55
   508.8,0.000434, 12,   6.886,   55
   509.0,0.000430, 12,   6.888,   56
   509.2,0.000440, 12,   6.899,   57
   509.4,0.000443, 12,   6.899,   57
   509.6,0.000439, 12,   6.910,   57
   509.8,0.000445, 12,   6.916,   57
   510.0,0.000445, 12,   6.924,   57
   510.2,0.000442, 12,   6.930,   56
   510.4,0.000445, 12,   6.935,   55
   510.6,0.000443, 12,   6.942,   55
   510.8,0.000436, 12,   6.946,   55
   511.0,0.000443, 12,   6.946,   55
   511.2,0.000440, 12,   6.957,   55
   511.4,0.000436, 12,   6.963,   57
   511.6,0.000445, 12,   6.960,   58
   511.8,0.000448, 12,   6.972,   58
   512.0,0.000444, 12,   6.984,   57
   512.2,0.000451, 12,   6.988,   57
   512.4,0.000451, 12,   6.995,   56
   512.6,0.000447, 12,   6.996,   56
   512.8,0.000451, 12,   6.999,   56
   513.0,0.000445, 12,   7.008,   55
   513.2,0.000442, 12,   7.016,   55
   513.4,0.000448, 12,   7.022,   55
   513.6,0.000445, 12,   7.025,   56
   513.8,0.000448, 12,   7.027,   57
   514.0,0.000451, 12,   7.034,   57
   514.2,0.000460, 12,   7.043,   57
   514.4,0.000463, 12,   7.049,   56
   514.6,0.000459, 12,   7.057,   56
   514.8,0.000469, 12,   7.058,   56
   515.0,0.000472, 12,   7.066,   55
   515.2,0.000462, 12,   7.073,   55
   515.4,0.000463, 12,   7.077,   56
   515.6,0.000460, 12,   7.082,   56
   515.8,0.000454, 12,   7.089,   55
   516.0,0.000458, 12,   7.094,   55
   516.2,0.000458, 12,   7.103,   56
   516.4,0.000451, 12,   7.104,   57
   516.6,0.000460, 12,   7.109,   57
   516.8,0.000460, 12,   7.116,   56
   517.0,0.000454, 12,   7.127,   55
   517.2,0.000457, 12,   7.130,   55
   517.4,0.000457, 12,   7.138,   55
   517.6,0.000450, 12,   7.142,   56
   517.8,0.000457, 12,   7.143,   55
   518.0,0.000451, 12,   7.150,   53
   518.2,0.000444, 12,   7.159,   54
   518.4,0.000451, 12,   7.164,   54
   518.6,0.000451, 12,   7.172,   56
   518.8,0.000447, 12,   7.176,   58
   519.0,0.000454, 12,   7.181,   56
   519.2,0.000454, 12,   7.180,   54
   519.4,0.000447, 12,   7.194,   55
