Run Name,28% CRL group 3 April 8 2014.5
Run Date,03:46:15 PM   04-08-14
Method Name,28% CRL group 3 April 8 2014.5
Export Format Version, 1.00
Method ID, 2050
Points/Second, 5.00
Number of Records,  10489
Offset from Run Start Time,00:00:00
Run End Time,00:35:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   351.0,0.006320, 28,  31.139,  134
   351.2,0.006313, 28,  31.132,  134
   351.4,0.006316, 28,  31.129,  133
   351.6,0.006313, 28,  31.133,  131
   351.8,0.006310, 28,  31.131,  131
   352.0,0.006319, 28,  31.133,  131
   352.2,0.006319, 28,  31.133,  132
   352.4,0.006315, 28,  31.135,  132
   352.6,0.006325, 28,  31.142,  131
   352.8,0.006331, 28,  31.142,  131
   353.0,0.006331, 28,  31.145,  132
   353.2,0.006334, 28,  31.144,  134
   353.4,0.006334, 28,  31.148,  134
   353.6,0.006337, 28,  31.148,  135
   353.8,0.006340, 28,  31.148,  133
   354.0,0.006340, 28,  31.152,  131
   354.2,0.006340, 28,  31.158,  131
   354.4,0.006336, 28,  31.153,  131
   354.6,0.006341, 28,  31.162,  132
   354.8,0.006354, 28,  31.159,  134
   355.0,0.006350, 28,  31.165,  133
   355.2,0.006350, 28,  31.161,  132
   355.4,0.006357, 28,  31.163,  132
   355.6,0.006353, 28,  31.166,  132
   355.8,0.006353, 28,  31.168,  131
   356.0,0.006359, 28,  31.172,  130
   356.2,0.006355, 28,  31.170,  133
   356.4,0.006358, 28,  31.174,  136
   356.6,0.006365, 28,  31.176,  135
   356.8,0.006364, 28,  31.178,  133
   357.0,0.006367, 28,  31.181,  132
   357.2,0.006367, 28,  31.181,  132
   357.4,0.006363, 28,  31.181,  132
   357.6,0.006365, 28,  31.185,  133
   357.8,0.006368, 28,  31.193,  133
   358.0,0.006367, 28,  31.195,  134
   358.2,0.006374, 28,  31.193,  133
   358.4,0.006381, 28,  31.195,  133
   358.6,0.006377, 28,  31.196,  132
   358.8,0.006379, 28,  31.200,  130
   359.0,0.006377, 28,  31.196,  130
   359.2,0.006373, 28,  31.197,  130
   359.4,0.006375, 28,  31.205,  132
   359.6,0.006385, 28,  31.201,  133
   359.8,0.006381, 28,  31.206,  132
   360.0,0.006378, 28,  31.205,  131
   360.2,0.006385, 28,  31.198,  132
   360.4,0.006378, 28,  31.199,  133
   360.6,0.006378, 28,  31.200,  134
   360.8,0.006382, 28,  31.207,  135
   361.0,0.006375, 28,  31.203,  134
   361.2,0.006382, 28,  31.203,  132
   361.4,0.006383, 28,  31.198,  131
   361.6,0.006393, 28,  31.200,  131
   361.8,0.006389, 28,  31.200,  129
   362.0,0.006392, 28,  31.199,  127
   362.2,0.006395, 28,  31.193,  132
   362.4,0.006400, 28,  31.196,  136
   362.6,0.006403, 28,  31.198,  135
   362.8,0.006406, 28,  31.193,  134
   363.0,0.006405, 28,  31.193,  133
   363.2,0.006414, 28,  31.188,  131
   363.4,0.006417, 28,  31.180,  132
   363.6,0.006413, 28,  31.177,  133
   363.8,0.006417, 28,  31.175,  133
   364.0,0.006417, 28,  31.159,  133
   364.2,0.006416, 28,  31.157,  132
   364.4,0.006428, 28,  31.157,  131
   364.6,0.006434, 28,  31.154,  131
   364.8,0.006435, 28,  31.153,  131
   365.0,0.006450, 28,  31.150,  133
   365.2,0.006456, 28,  31.149,  135
   365.4,0.006455, 28,  31.146,  136
   365.6,0.006464, 28,  31.137,  136
   365.8,0.006467, 28,  31.134,  134
   366.0,0.006463, 28,  31.129,  133
   366.2,0.006473, 28,  31.119,  134
   366.4,0.006476, 28,  31.109,  135
   366.6,0.006474, 28,  31.106,  134
   366.8,0.006484, 28,  31.098,  133
   367.0,0.006487, 28,  31.095,  132
   367.2,0.006483, 28,  31.089,  132
   367.4,0.006490, 28,  31.084,  131
   367.6,0.006487, 28,  31.084,  130
   367.8,0.006483, 28,  31.080,  130
   368.0,0.006490, 28,  31.071,  130
   368.2,0.006492, 28,  31.066,  134
   368.4,0.006488, 28,  31.063,  137
   368.6,0.006495, 28,  31.061,  134
   368.8,0.006502, 28,  31.056,  131
   369.0,0.006501, 28,  31.046,  130
   369.2,0.006503, 28,  31.043,  129
   369.4,0.006513, 28,  31.040,  131
   369.6,0.006509, 28,  31.037,  132
   369.8,0.006515, 28,  31.032,  132
   370.0,0.006521, 28,  31.027,  133
   370.2,0.006517, 28,  31.013,  133
   370.4,0.006520, 28,  31.010,  132
   370.6,0.006527, 28,  31.004,  131
   370.8,0.006530, 28,  30.999,  130
   371.0,0.006533, 28,  30.997,  133
   371.2,0.006533, 28,  30.995,  135
   371.4,0.006535, 28,  30.992,  134
   371.6,0.006541, 28,  30.982,  133
   371.8,0.006541, 28,  30.976,  133
   372.0,0.006541, 28,  30.966,  133
   372.2,0.006537, 28,  30.960,  133
   372.4,0.006540, 28,  30.952,  132
   372.6,0.006544, 28,  30.949,  134
   372.8,0.006537, 28,  30.941,  136
   373.0,0.006537, 28,  30.939,  135
   373.2,0.006544, 28,  30.932,  135
   373.4,0.006540, 28,  30.932,  133
   373.6,0.006543, 28,  30.932,  131
   373.8,0.006545, 28,  30.929,  131
   374.0,0.006541, 28,  30.923,  131
   374.2,0.006548, 28,  30.922,  132
   374.4,0.006545, 28,  30.922,  134
   374.6,0.006541, 28,  30.920,  133
   374.8,0.006548, 28,  30.914,  132
   375.0,0.006545, 28,  30.915,  132
   375.2,0.006541, 28,  30.905,  133
   375.4,0.006545, 28,  30.901,  132
   375.6,0.006543, 28,  30.895,  132
   375.8,0.006543, 28,  30.889,  133
   376.0,0.006550, 28,  30.874,  135
   376.2,0.006565, 28,  30.865,  134
   376.4,0.006561, 28,  30.859,  133
   376.6,0.006563, 28,  30.849,  132
   376.8,0.006567, 28,  30.840,  131
   377.0,0.006566, 28,  30.836,  133
   377.2,0.006572, 28,  30.839,  135
   377.4,0.006580, 28,  30.831,  134
   377.6,0.006582, 28,  30.831,  134
   377.8,0.006585, 28,  30.823,  133
   378.0,0.006594, 28,  30.815,  132
   378.2,0.006593, 28,  30.813,  133
   378.4,0.006596, 28,  30.808,  133
   378.6,0.006599, 28,  30.801,  133
   378.8,0.006595, 28,  30.791,  132
   379.0,0.006601, 28,  30.790,  132
   379.2,0.006601, 28,  30.786,  132
   379.4,0.006597, 28,  30.777,  132
   379.6,0.006604, 28,  30.775,  132
   379.8,0.006601, 28,  30.771,  133
   380.0,0.006597, 28,  30.763,  134
   380.2,0.006601, 28,  30.759,  136
   380.4,0.006599, 28,  30.749,  139
   380.6,0.006599, 28,  30.737,  137
   380.8,0.006599, 28,  30.724,  134
   381.0,0.006592, 28,  30.717,  134
   381.2,0.006596, 28,  30.708,  134
   381.4,0.006599, 28,  30.697,  133
   381.6,0.006601, 28,  30.697,  132
   381.8,0.006604, 28,  30.692,  133
   382.0,0.006600, 28,  30.681,  135
   382.2,0.006610, 28,  30.680,  134
   382.4,0.006613, 28,  30.675,  132
   382.6,0.006611, 28,  30.668,  133
   382.8,0.006624, 28,  30.655,  133
   383.0,0.006629, 28,  30.652,  135
   383.2,0.006628, 28,  30.652,  136
   383.4,0.006638, 28,  30.648,  134
   383.6,0.006643, 28,  30.642,  133
   383.8,0.006642, 28,  30.635,  133
   384.0,0.006652, 28,  30.624,  133
   384.2,0.006654, 28,  30.629,  133
   384.4,0.006653, 28,  30.624,  133
   384.6,0.006663, 28,  30.626,  133
   384.8,0.006668, 28,  30.622,  133
   385.0,0.006667, 28,  30.620,  133
   385.2,0.006677, 28,  30.625,  134
   385.4,0.006677, 28,  30.620,  133
   385.6,0.006676, 28,  30.624,  132
   385.8,0.006688, 28,  30.617,  134
   386.0,0.006691, 28,  30.621,  136
   386.2,0.006687, 28,  30.625,  136
   386.4,0.006694, 28,  30.621,  135
   386.6,0.006688, 28,  30.617,  134
   386.8,0.006684, 28,  30.615,  133
   387.0,0.006694, 28,  30.620,  133
   387.2,0.006699, 28,  30.621,  134
   387.4,0.006698, 28,  30.624,  134
   387.6,0.006705, 28,  30.621,  133
   387.8,0.006708, 28,  30.619,  135
   388.0,0.006704, 28,  30.621,  136
   388.2,0.006710, 28,  30.626,  135
   388.4,0.006708, 28,  30.620,  133
   388.6,0.006701, 28,  30.617,  133
   388.8,0.006704, 28,  30.625,  133
   389.0,0.006706, 28,  30.626,  134
   389.2,0.006700, 28,  30.633,  135
   389.4,0.006709, 28,  30.636,  134
   389.6,0.006705, 28,  30.636,  133
   389.8,0.006712, 28,  30.640,  134
   390.0,0.006718, 28,  30.633,  134
   390.2,0.006720, 28,  30.643,  134
   390.4,0.006723, 28,  30.644,  134
   390.6,0.006719, 28,  30.646,  135
   390.8,0.006719, 28,  30.649,  137
   391.0,0.006726, 28,  30.648,  135
   391.2,0.006722, 28,  30.650,  133
   391.4,0.006725, 28,  30.649,  133
   391.6,0.006732, 28,  30.648,  133
   391.8,0.006728, 28,  30.658,  135
   392.0,0.006733, 28,  30.655,  137
   392.2,0.006746, 28,  30.666,  136
   392.4,0.006742, 28,  30.669,  135
   392.6,0.006748, 28,  30.665,  134
   392.8,0.006752, 28,  30.671,  133
   393.0,0.006751, 28,  30.674,  134
   393.2,0.006757, 28,  30.690,  134
   393.4,0.006760, 28,  30.696,  134
   393.6,0.006758, 28,  30.695,  134
   393.8,0.006771, 28,  30.703,  133
   394.0,0.006777, 28,  30.706,  132
   394.2,0.006779, 28,  30.711,  132
   394.4,0.006794, 28,  30.711,  132
   394.6,0.006805, 28,  30.717,  132
   394.8,0.006807, 28,  30.720,  133
   395.0,0.006815, 28,  30.724,  135
   395.2,0.006824, 28,  30.744,  138
   395.4,0.006826, 28,  30.743,  137
   395.6,0.006831, 28,  30.745,  137
   395.8,0.006841, 28,  30.746,  136
   396.0,0.006842, 28,  30.748,  136
   396.2,0.006848, 28,  30.757,  135
   396.4,0.006855, 28,  30.754,  134
   396.6,0.006854, 28,  30.760,  134
   396.8,0.006862, 28,  30.758,  133
   397.0,0.006871, 28,  30.769,  133
   397.2,0.006873, 28,  30.770,  133
   397.4,0.006883, 28,  30.771,  133
   397.6,0.006895, 28,  30.770,  133
   397.8,0.006907, 28,  30.774,  135
   398.0,0.006903, 28,  30.771,  137
   398.2,0.006909, 28,  30.774,  137
   398.4,0.006909, 28,  30.775,  137
   398.6,0.006912, 28,  30.770,  135
   398.8,0.006915, 28,  30.771,  132
   399.0,0.006915, 28,  30.771,  133
   399.2,0.006913, 28,  30.769,  134
   399.4,0.006926, 28,  30.772,  134
   399.6,0.006934, 28,  30.776,  134
   399.8,0.006933, 28,  30.772,  134
   400.0,0.006945, 28,  30.776,  133
   400.2,0.006951, 28,  30.779,  132
   400.4,0.006950, 28,  30.776,  132
   400.6,0.006956, 28,  30.780,  133
   400.8,0.006959, 28,  30.782,  135
   401.0,0.006955, 28,  30.781,  135
   401.2,0.006968, 28,  30.788,  134
   401.4,0.006968, 28,  30.785,  134
   401.6,0.006964, 28,  30.786,  134
   401.8,0.006973, 28,  30.792,  134
   402.0,0.006976, 28,  30.791,  134
   402.2,0.006972, 28,  30.798,  133
   402.4,0.006979, 28,  30.791,  132
   402.6,0.006979, 28,  30.793,  135
   402.8,0.006978, 28,  30.798,  137
   403.0,0.006978, 28,  30.801,  135
   403.2,0.006978, 28,  30.808,  133
   403.4,0.006974, 28,  30.806,  133
   403.6,0.006979, 28,  30.808,  133
   403.8,0.006986, 28,  30.811,  134
   404.0,0.006979, 28,  30.810,  135
   404.2,0.006982, 28,  30.814,  134
   404.4,0.006986, 28,  30.814,  132
   404.6,0.006982, 28,  30.813,  133
   404.8,0.006985, 28,  30.816,  133
   405.0,0.006995, 28,  30.818,  133
   405.2,0.006993, 28,  30.825,  133
   405.4,0.006996, 28,  30.821,  134
   405.6,0.007009, 28,  30.823,  135
   405.8,0.007007, 28,  30.824,  134
   406.0,0.007010, 28,  30.827,  134
   406.2,0.007017, 28,  30.826,  133
   406.4,0.007016, 28,  30.825,  132
   406.6,0.007021, 28,  30.826,  134
   406.8,0.007031, 28,  30.830,  135
   407.0,0.007034, 28,  30.827,  134
   407.2,0.007042, 28,  30.826,  133
   407.4,0.007045, 28,  30.825,  133
   407.6,0.007048, 28,  30.829,  132
   407.8,0.007053, 28,  30.828,  134
   408.0,0.007056, 28,  30.826,  135
   408.2,0.007059, 28,  30.833,  134
   408.4,0.007058, 28,  30.832,  132
   408.6,0.007061, 28,  30.827,  132
   408.8,0.007070, 28,  30.831,  132
   409.0,0.007066, 28,  30.832,  132
   409.2,0.007066, 28,  30.834,  132
   409.4,0.007073, 28,  30.835,  132
   409.6,0.007075, 28,  30.832,  133
   409.8,0.007077, 28,  30.838,  134
   410.0,0.007090, 28,  30.836,  135
   410.2,0.007091, 28,  30.839,  136
   410.4,0.007094, 28,  30.838,  138
   410.6,0.007104, 28,  30.841,  136
   410.8,0.007103, 28,  30.840,  134
   411.0,0.007105, 28,  30.837,  133
   411.2,0.007115, 28,  30.843,  132
   411.4,0.007111, 28,  30.848,  133
   411.6,0.007111, 28,  30.847,  135
   411.8,0.007120, 28,  30.852,  134
   412.0,0.007119, 28,  30.856,  132
   412.2,0.007122, 28,  30.858,  132
   412.4,0.007132, 28,  30.866,  133
   412.6,0.007131, 28,  30.872,  134
   412.8,0.007140, 28,  30.873,  136
   413.0,0.007147, 28,  30.878,  134
   413.2,0.007143, 28,  30.880,  132
   413.4,0.007146, 28,  30.887,  133
   413.6,0.007151, 28,  30.887,  135
   413.8,0.007147, 28,  30.890,  134
   414.0,0.007154, 28,  30.892,  134
   414.2,0.007161, 28,  30.895,  132
   414.4,0.007157, 28,  30.901,  131
   414.6,0.007160, 28,  30.900,  132
   414.8,0.007160, 28,  30.900,  133
   415.0,0.007156, 28,  30.901,  133
   415.2,0.007161, 28,  30.903,  132
   415.4,0.007174, 28,  30.913,  134
   415.6,0.007179, 28,  30.910,  136
   415.8,0.007182, 28,  30.910,  135
   416.0,0.007185, 28,  30.915,  135
   416.2,0.007188, 28,  30.913,  133
   416.4,0.007193, 28,  30.916,  132
   416.6,0.007196, 28,  30.919,  132
   416.8,0.007199, 28,  30.923,  131
   417.0,0.007198, 28,  30.927,  132
   417.2,0.007201, 28,  30.929,  132
   417.4,0.007207, 28,  30.934,  133
   417.6,0.007206, 28,  30.933,  135
   417.8,0.007209, 28,  30.937,  134
   418.0,0.007216, 28,  30.933,  133
   418.2,0.007212, 28,  30.942,  133
   418.4,0.007212, 28,  30.938,  133
   418.6,0.007221, 28,  30.946,  134
   418.8,0.007217, 28,  30.948,  135
   419.0,0.007215, 28,  30.953,  133
   419.2,0.007221, 28,  30.950,  130
   419.4,0.007217, 28,  30.957,  132
   419.6,0.007221, 28,  30.965,  133
   419.8,0.007228, 28,  30.969,  133
   420.0,0.007227, 28,  30.974,  133
   420.2,0.007236, 28,  30.977,  133
   420.4,0.007242, 28,  30.987,  133
   420.6,0.007238, 28,  30.985,  135
   420.8,0.007241, 28,  30.992,  136
   421.0,0.007238, 28,  30.997,  134
   421.2,0.007234, 28,  31.001,  132
   421.4,0.007237, 28,  31.000,  135
   421.6,0.007240, 28,  31.007,  137
   421.8,0.007243, 28,  31.009,  135
   422.0,0.007243, 28,  31.006,  133
   422.2,0.007243, 28,  31.005,  132
   422.4,0.007248, 28,  31.010,  132
   422.6,0.007248, 28,  31.012,  133
   422.8,0.007255, 28,  31.015,  134
   423.0,0.007251, 28,  31.022,  133
   423.2,0.007263, 28,  31.028,  132
   423.4,0.007270, 28,  31.029,  131
   423.6,0.007266, 28,  31.029,  131
   423.8,0.007276, 28,  31.033,  131
   424.0,0.007276, 28,  31.033,  131
   424.2,0.007272, 28,  31.036,  131
   424.4,0.007281, 28,  31.031,  131
   424.6,0.007281, 28,  31.038,  133
   424.8,0.007280, 28,  31.041,  134
   425.0,0.007290, 28,  31.041,  135
   425.2,0.007292, 28,  31.035,  136
   425.4,0.007295, 28,  31.035,  136
   425.6,0.007295, 28,  31.035,  137
   425.8,0.007291, 28,  31.035,  135
   426.0,0.007298, 28,  31.030,  133
   426.2,0.007301, 28,  31.029,  133
   426.4,0.007304, 28,  31.025,  134
   426.6,0.007306, 28,  31.025,  133
   426.8,0.007305, 28,  31.026,  132
   427.0,0.007312, 28,  31.025,  132
   427.2,0.007312, 28,  31.024,  132
   427.4,0.007311, 28,  31.024,  134
   427.6,0.007314, 28,  31.027,  136
   427.8,0.007316, 28,  31.026,  135
   428.0,0.007313, 28,  31.026,  133
   428.2,0.007315, 28,  31.025,  133
   428.4,0.007325, 28,  31.030,  133
   428.6,0.007324, 28,  31.033,  133
   428.8,0.007324, 28,  31.039,  133
   429.0,0.007330, 28,  31.039,  133
   429.2,0.007326, 28,  31.040,  132
   429.4,0.007329, 28,  31.051,  132
   429.6,0.007336, 28,  31.050,  131
   429.8,0.007332, 28,  31.057,  132
   430.0,0.007332, 28,  31.059,  132
   430.2,0.007342, 28,  31.062,  133
   430.4,0.007338, 28,  31.063,  135
   430.6,0.007338, 28,  31.068,  134
   430.8,0.007344, 28,  31.079,  133
   431.0,0.007340, 28,  31.079,  133
   431.2,0.007340, 28,  31.086,  133
   431.4,0.007344, 28,  31.088,  133
   431.6,0.007340, 28,  31.092,  133
   431.8,0.007343, 28,  31.095,  132
   432.0,0.007343, 28,  31.092,  132
   432.2,0.007346, 28,  31.094,  132
   432.4,0.007346, 28,  31.092,  131
   432.6,0.007350, 28,  31.094,  132
   432.8,0.007349, 28,  31.092,  133
   433.0,0.007352, 28,  31.093,  133
   433.2,0.007361, 28,  31.085,  133
   433.4,0.007360, 28,  31.083,  135
   433.6,0.007360, 28,  31.084,  136
   433.8,0.007367, 28,  31.084,  133
   434.0,0.007370, 28,  31.081,  131
   434.2,0.007372, 28,  31.078,  131
   434.4,0.007375, 28,  31.077,  132
   434.6,0.007372, 28,  31.077,  132
   434.8,0.007369, 28,  31.077,  132
   435.0,0.007371, 28,  31.073,  133
   435.2,0.007374, 28,  31.067,  133
   435.4,0.007370, 28,  31.065,  132
   435.6,0.007376, 28,  31.063,  131
   435.8,0.007376, 28,  31.056,  132
   436.0,0.007376, 28,  31.048,  133
   436.2,0.007379, 28,  31.044,  134
   436.4,0.007383, 28,  31.045,  136
   436.6,0.007392, 28,  31.048,  133
   436.8,0.007392, 28,  31.041,  131
   437.0,0.007385, 28,  31.047,  131
   437.2,0.007388, 28,  31.045,  132
   437.4,0.007388, 28,  31.046,  133
   437.6,0.007388, 28,  31.046,  134
   437.8,0.007391, 28,  31.047,  133
   438.0,0.007391, 28,  31.045,  132
   438.2,0.007388, 28,  31.045,  131
   438.4,0.007391, 28,  31.046,  131
   438.6,0.007391, 28,  31.043,  131
   438.8,0.007388, 28,  31.047,  131
   439.0,0.007391, 28,  31.050,  131
   439.2,0.007391, 28,  31.046,  131
   439.4,0.007391, 28,  31.049,  133
   439.6,0.007394, 28,  31.051,  134
   439.8,0.007391, 28,  31.049,  134
   440.0,0.007391, 28,  31.048,  133
   440.2,0.007394, 28,  31.046,  135
   440.4,0.007394, 28,  31.048,  137
   440.6,0.007397, 28,  31.050,  134
   440.8,0.007397, 28,  31.051,  131
   441.0,0.007397, 28,  31.048,  133
   441.2,0.007397, 28,  31.053,  134
   441.4,0.007399, 28,  31.051,  133
   441.6,0.007405, 28,  31.054,  131
   441.8,0.007408, 28,  31.052,  131
   442.0,0.007411, 28,  31.053,  131
   442.2,0.007413, 28,  31.054,  133
   442.4,0.007408, 28,  31.050,  135
   442.6,0.007408, 28,  31.053,  134
   442.8,0.007401, 28,  31.050,  132
   443.0,0.007408, 28,  31.046,  133
   443.2,0.007405, 28,  31.049,  134
   443.4,0.007401, 28,  31.048,  133
   443.6,0.007401, 28,  31.043,  133
   443.8,0.007405, 28,  31.049,  132
   444.0,0.007405, 28,  31.044,  131
   444.2,0.007402, 28,  31.039,  130
   444.4,0.007399, 28,  31.042,  129
   444.6,0.007399, 28,  31.046,  130
   444.8,0.007399, 28,  31.043,  132
   445.0,0.007399, 28,  31.043,  133
   445.2,0.007397, 28,  31.041,  135
   445.4,0.007397, 28,  31.044,  135
   445.6,0.007397, 28,  31.043,  135
   445.8,0.007387, 28,  31.043,  133
   446.0,0.007387, 28,  31.038,  132
   446.2,0.007390, 28,  31.043,  132
   446.4,0.007386, 28,  31.047,  132
   446.6,0.007386, 28,  31.055,  131
   446.8,0.007393, 28,  31.054,  130
   447.0,0.007395, 28,  31.060,  132
   447.2,0.007398, 28,  31.063,  134
   447.4,0.007398, 28,  31.067,  132
   447.6,0.007408, 28,  31.073,  130
   447.8,0.007411, 28,  31.080,  132
   448.0,0.007413, 28,  31.080,  134
   448.2,0.007423, 28,  31.086,  135
   448.4,0.007423, 28,  31.085,  136
   448.6,0.007416, 28,  31.090,  133
   448.8,0.007419, 28,  31.092,  131
   449.0,0.007419, 28,  31.092,  132
   449.2,0.007422, 28,  31.094,  133
   449.4,0.007425, 28,  31.092,  133
   449.6,0.007427, 28,  31.095,  133
   449.8,0.007430, 28,  31.100,  132
   450.0,0.007436, 28,  31.107,  131
   450.2,0.007436, 28,  31.107,  131
   450.4,0.007436, 28,  31.105,  131
   450.6,0.007439, 28,  31.106,  133
   450.8,0.007441, 28,  31.103,  135
   451.0,0.007444, 28,  31.110,  136
   451.2,0.007440, 28,  31.107,  137
   451.4,0.007440, 28,  31.112,  136
   451.6,0.007440, 28,  31.112,  135
   451.8,0.007443, 28,  31.112,  132
   452.0,0.007436, 28,  31.109,  130
   452.2,0.007446, 28,  31.113,  132
   452.4,0.007449, 28,  31.118,  133
   452.6,0.007445, 28,  31.119,  133
   452.8,0.007449, 28,  31.119,  132
   453.0,0.007446, 28,  31.120,  132
   453.2,0.007446, 28,  31.121,  132
   453.4,0.007446, 28,  31.122,  131
   453.6,0.007443, 28,  31.123,  131
   453.8,0.007443, 28,  31.124,  131
   454.0,0.007446, 28,  31.130,  132
   454.2,0.007449, 28,  31.132,  133
   454.4,0.007449, 28,  31.134,  133
   454.6,0.007445, 28,  31.132,  132
   454.8,0.007445, 28,  31.137,  131
   455.0,0.007447, 28,  31.135,  134
   455.2,0.007441, 28,  31.139,  137
   455.4,0.007447, 28,  31.136,  136
   455.6,0.007447, 28,  31.132,  135
   455.8,0.007441, 28,  31.140,  134
   456.0,0.007445, 28,  31.139,  133
   456.2,0.007445, 28,  31.139,  133
   456.4,0.007435, 28,  31.141,  132
   456.6,0.007436, 28,  31.144,  131
   456.8,0.007436, 28,  31.142,  130
   457.0,0.007430, 28,  31.145,  133
   457.2,0.007436, 28,  31.143,  136
   457.4,0.007440, 28,  31.139,  135
   457.6,0.007440, 28,  31.143,  133
   457.8,0.007447, 28,  31.139,  132
   458.0,0.007451, 28,  31.138,  131
   458.2,0.007451, 28,  31.132,  132
   458.4,0.007447, 28,  31.135,  134
   458.6,0.007447, 28,  31.135,  133
   458.8,0.007447, 28,  31.139,  132
   459.0,0.007451, 28,  31.133,  131
   459.2,0.007450, 28,  31.133,  130
   459.4,0.007450, 28,  31.129,  130
   459.6,0.007456, 28,  31.133,  130
   459.8,0.007453, 28,  31.127,  131
   460.0,0.007453, 28,  31.131,  133
   460.2,0.007450, 28,  31.129,  133
   460.4,0.007450, 28,  31.126,  134
   460.6,0.007450, 28,  31.126,  133
   460.8,0.007450, 28,  31.124,  132
   461.0,0.007453, 28,  31.124,  132
   461.2,0.007446, 28,  31.122,  133
   461.4,0.007455, 28,  31.119,  132
   461.6,0.007455, 28,  31.120,  132
   461.8,0.007451, 28,  31.118,  132
   462.0,0.007451, 28,  31.124,  132
   462.2,0.007455, 28,  31.118,  131
   462.4,0.007455, 28,  31.121,  129
   462.6,0.007455, 28,  31.115,  132
   462.8,0.007455, 28,  31.117,  135
   463.0,0.007455, 28,  31.114,  136
   463.2,0.007458, 28,  31.114,  137
   463.4,0.007458, 28,  31.108,  134
   463.6,0.007458, 28,  31.109,  132
   463.8,0.007458, 28,  31.107,  131
   464.0,0.007455, 28,  31.103,  131
   464.2,0.007449, 28,  31.101,  131
   464.4,0.007451, 28,  31.091,  131
   464.6,0.007451, 28,  31.096,  132
   464.8,0.007447, 28,  31.095,  133
   465.0,0.007447, 28,  31.090,  132
   465.2,0.007454, 28,  31.091,  131
   465.4,0.007454, 28,  31.086,  131
   465.6,0.007454, 28,  31.077,  130
   465.8,0.007451, 28,  31.076,  133
   466.0,0.007451, 28,  31.078,  137
   466.2,0.007451, 28,  31.075,  135
   466.4,0.007449, 28,  31.073,  133
   466.6,0.007449, 28,  31.074,  133
   466.8,0.007451, 28,  31.066,  132
   467.0,0.007451, 28,  31.069,  132
   467.2,0.007451, 28,  31.065,  132
   467.4,0.007449, 28,  31.062,  132
   467.6,0.007443, 28,  31.055,  132
   467.8,0.007440, 28,  31.055,  132
   468.0,0.007437, 28,  31.055,  133
   468.2,0.007435, 28,  31.053,  132
   468.4,0.007435, 28,  31.053,  131
   468.6,0.007432, 28,  31.052,  131
   468.8,0.007435, 28,  31.050,  131
   469.0,0.007437, 28,  31.051,  132
   469.2,0.007435, 28,  31.054,  134
   469.4,0.007435, 28,  31.057,  133
   469.6,0.007437, 28,  31.057,  133
   469.8,0.007435, 28,  31.057,  133
   470.0,0.007432, 28,  31.061,  133
   470.2,0.007429, 28,  31.056,  135
   470.4,0.007425, 28,  31.065,  136
   470.6,0.007422, 28,  31.067,  135
   470.8,0.007419, 28,  31.069,  134
   471.0,0.007410, 28,  31.073,  133
   471.2,0.007410, 28,  31.071,  132
   471.4,0.007411, 28,  31.070,  131
   471.6,0.007411, 28,  31.074,  131
   471.8,0.007404, 28,  31.079,  134
   472.0,0.007411, 28,  31.079,  136
   472.2,0.007411, 28,  31.082,  134
   472.4,0.007407, 28,  31.080,  133
   472.6,0.007414, 28,  31.080,  132
   472.8,0.007414, 28,  31.082,  131
   473.0,0.007410, 28,  31.082,  132
   473.2,0.007410, 28,  31.081,  132
   473.4,0.007410, 28,  31.079,  132
   473.6,0.007410, 28,  31.079,  132
   473.8,0.007407, 28,  31.076,  132
   474.0,0.007407, 28,  31.074,  131
   474.2,0.007410, 28,  31.076,  130
   474.4,0.007407, 28,  31.072,  130
   474.6,0.007407, 28,  31.072,  132
   474.8,0.007410, 28,  31.071,  134
   475.0,0.007410, 28,  31.074,  134
   475.2,0.007407, 28,  31.075,  135
   475.4,0.007404, 28,  31.071,  133
   475.6,0.007399, 28,  31.074,  132
   475.8,0.007399, 28,  31.078,  132
   476.0,0.007396, 28,  31.079,  131
   476.2,0.007396, 28,  31.082,  131
   476.4,0.007399, 28,  31.084,  130
   476.6,0.007393, 28,  31.085,  131
   476.8,0.007390, 28,  31.084,  133
   477.0,0.007390, 28,  31.084,  132
   477.2,0.007390, 28,  31.084,  131
   477.4,0.007394, 28,  31.081,  132
   477.6,0.007394, 28,  31.082,  133
   477.8,0.007388, 28,  31.081,  135
   478.0,0.007389, 28,  31.080,  138
   478.2,0.007386, 28,  31.080,  135
   478.4,0.007376, 28,  31.080,  132
   478.6,0.007371, 28,  31.080,  133
   478.8,0.007368, 28,  31.075,  133
   479.0,0.007372, 28,  31.077,  132
   479.2,0.007362, 28,  31.075,  132
   479.4,0.007366, 28,  31.080,  131
   479.6,0.007357, 28,  31.083,  130
   479.8,0.007354, 28,  31.083,  130
   480.0,0.007361, 28,  31.083,  131
   480.2,0.007362, 28,  31.084,  131
   480.4,0.007366, 28,  31.084,  131
   480.6,0.007377, 28,  31.081,  135
   480.8,0.007377, 28,  31.086,  139
   481.0,0.007374, 28,  31.096,  137
   481.2,0.007372, 28,  31.094,  135
