Run Name,32% CRL group 3 April 8 2014.3
Run Date,02:41:02 PM   04-08-14
Method Name,32% CRL group 3 April 8 2014.3
Export Format Version, 1.00
Method ID, 2046
Points/Second, 5.00
Number of Records,   5996
Offset from Run Start Time,00:00:00
Run End Time,00:20:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   299.4,0.016501, 32,  34.817,  127
   299.6,0.016494, 32,  34.824,  126
   299.8,0.016501, 32,  34.825,  126
   300.0,0.016501, 32,  34.831,  127
   300.2,0.016494, 32,  34.829,  125
   300.4,0.016498, 32,  34.829,  124
   300.6,0.016492, 32,  34.830,  124
   300.8,0.016489, 32,  34.835,  123
   301.0,0.016495, 32,  34.831,  123
   301.2,0.016492, 32,  34.836,  122
   301.4,0.016486, 32,  34.837,  124
   301.6,0.016486, 32,  34.836,  125
   301.8,0.016480, 32,  34.841,  126
   302.0,0.016473, 32,  34.840,  127
   302.2,0.016470, 32,  34.844,  125
   302.4,0.016471, 32,  34.841,  124
   302.6,0.016469, 32,  34.844,  123
   302.8,0.016466, 32,  34.843,  123
   303.0,0.016463, 32,  34.848,  124
   303.2,0.016457, 32,  34.850,  125
   303.4,0.016454, 32,  34.852,  125
   303.6,0.016446, 32,  34.853,  126
   303.8,0.016437, 32,  34.852,  125
   304.0,0.016425, 32,  34.852,  124
   304.2,0.016416, 32,  34.851,  123
   304.4,0.016414, 32,  34.857,  123
   304.6,0.016405, 32,  34.858,  123
   304.8,0.016399, 32,  34.861,  124
   305.0,0.016400, 32,  34.863,  124
   305.2,0.016390, 32,  34.862,  125
   305.4,0.016385, 32,  34.865,  127
   305.6,0.016386, 32,  34.867,  129
   305.8,0.016376, 32,  34.866,  128
   306.0,0.016370, 32,  34.866,  128
   306.2,0.016371, 32,  34.870,  126
   306.4,0.016362, 32,  34.875,  124
   306.6,0.016359, 32,  34.875,  124
   306.8,0.016360, 32,  34.876,  123
   307.0,0.016350, 32,  34.867,  124
   307.2,0.016351, 32,  34.860,  124
   307.4,0.016355, 32,  34.857,  124
   307.6,0.016348, 32,  34.850,  123
   307.8,0.016352, 32,  34.842,  126
   308.0,0.016349, 32,  34.836,  129
   308.2,0.016340, 32,  34.831,  128
   308.4,0.016347, 32,  34.827,  127
   308.6,0.016344, 32,  34.821,  126
   308.8,0.016334, 32,  34.815,  125
   309.0,0.016338, 32,  34.812,  125
   309.2,0.016339, 32,  34.814,  124
   309.4,0.016332, 32,  34.805,  124
   309.6,0.016329, 32,  34.791,  124
   309.8,0.016324, 32,  34.789,  125
   310.0,0.016314, 32,  34.781,  126
   310.2,0.016321, 32,  34.782,  125
   310.4,0.016318, 32,  34.773,  123
   310.6,0.016311, 32,  34.769,  124
   310.8,0.016315, 32,  34.770,  124
   311.0,0.016312, 32,  34.758,  126
   311.2,0.016308, 32,  34.760,  128
   311.4,0.016312, 32,  34.756,  127
   311.6,0.016309, 32,  34.750,  127
   311.8,0.016307, 32,  34.746,  127
   312.0,0.016309, 32,  34.744,  127
   312.2,0.016300, 32,  34.732,  128
   312.4,0.016304, 32,  34.731,  129
   312.6,0.016301, 32,  34.727,  127
   312.8,0.016298, 32,  34.718,  126
   313.0,0.016292, 32,  34.717,  126
   313.2,0.016286, 32,  34.713,  125
   313.4,0.016287, 32,  34.712,  124
   313.6,0.016284, 32,  34.710,  124
   313.8,0.016274, 32,  34.709,  123
   314.0,0.016275, 32,  34.703,  123
   314.2,0.016269, 32,  34.706,  126
   314.4,0.016260, 32,  34.705,  129
   314.6,0.016261, 32,  34.702,  128
   314.8,0.016258, 32,  34.698,  128
   315.0,0.016251, 32,  34.698,  126
   315.2,0.016252, 32,  34.693,  124
   315.4,0.016246, 32,  34.692,  124
   315.6,0.016241, 32,  34.695,  124
   315.8,0.016242, 32,  34.694,  124
   316.0,0.016244, 32,  34.691,  124
   316.2,0.016234, 32,  34.689,  125
   316.4,0.016227, 32,  34.690,  127
   316.6,0.016227, 32,  34.687,  125
   316.8,0.016218, 32,  34.687,  123
   317.0,0.016218, 32,  34.683,  124
   317.2,0.016222, 32,  34.684,  125
   317.4,0.016212, 32,  34.684,  126
   317.6,0.016209, 32,  34.682,  126
   317.8,0.016210, 32,  34.680,  125
   318.0,0.016204, 32,  34.678,  124
   318.2,0.016204, 32,  34.674,  124
   318.4,0.016201, 32,  34.666,  124
   318.6,0.016191, 32,  34.668,  127
   318.8,0.016195, 32,  34.666,  129
   319.0,0.016199, 32,  34.665,  127
   319.2,0.016189, 32,  34.662,  125
   319.4,0.016189, 32,  34.656,  125
   319.6,0.016196, 32,  34.658,  124
   319.8,0.016192, 32,  34.657,  123
   320.0,0.016186, 32,  34.651,  122
   320.2,0.016187, 32,  34.653,  123
   320.4,0.016187, 32,  34.648,  124
   320.6,0.016187, 32,  34.647,  126
   320.8,0.016187, 32,  34.649,  128
   321.0,0.016187, 32,  34.641,  126
   321.2,0.016187, 32,  34.639,  125
   321.4,0.016185, 32,  34.634,  125
   321.6,0.016182, 32,  34.629,  125
   321.8,0.016175, 32,  34.628,  125
   322.0,0.016175, 32,  34.623,  126
   322.2,0.016182, 32,  34.622,  125
   322.4,0.016175, 32,  34.622,  124
   322.6,0.016175, 32,  34.621,  123
   322.8,0.016182, 32,  34.613,  123
   323.0,0.016183, 32,  34.605,  123
   323.2,0.016188, 32,  34.604,  124
   323.4,0.016193, 32,  34.605,  124
   323.6,0.016191, 32,  34.601,  124
   323.8,0.016187, 32,  34.606,  125
   324.0,0.016176, 32,  34.603,  126
   324.2,0.016169, 32,  34.600,  125
   324.4,0.016160, 32,  34.597,  124
   324.6,0.016164, 32,  34.597,  125
   324.8,0.016158, 32,  34.596,  125
   325.0,0.016159, 32,  34.591,  127
   325.2,0.016161, 32,  34.591,  129
   325.4,0.016155, 32,  34.589,  127
   325.6,0.016139, 32,  34.587,  126
   325.8,0.016129, 32,  34.584,  126
   326.0,0.016123, 32,  34.585,  126
   326.2,0.016117, 32,  34.586,  125
   326.4,0.016117, 32,  34.586,  125
   326.6,0.016110, 32,  34.581,  125
   326.8,0.016105, 32,  34.583,  126
   327.0,0.016099, 32,  34.580,  126
   327.2,0.016089, 32,  34.581,  126
   327.4,0.016084, 32,  34.577,  125
   327.6,0.016085, 32,  34.580,  124
   327.8,0.016075, 32,  34.578,  125
   328.0,0.016069, 32,  34.579,  126
   328.2,0.016073, 32,  34.581,  124
   328.4,0.016061, 32,  34.575,  123
   328.6,0.016055, 32,  34.580,  124
   328.8,0.016053, 32,  34.577,  126
   329.0,0.016041, 32,  34.579,  124
   329.2,0.016035, 32,  34.581,  123
   329.4,0.016039, 32,  34.581,  124
   329.6,0.016036, 32,  34.580,  125
   329.8,0.016033, 32,  34.587,  126
   330.0,0.016027, 32,  34.582,  128
   330.2,0.016025, 32,  34.581,  126
   330.4,0.016022, 32,  34.578,  125
   330.6,0.016013, 32,  34.573,  125
   330.8,0.015995, 32,  34.575,  124
   331.0,0.015983, 32,  34.572,  125
   331.2,0.015981, 32,  34.574,  126
   331.4,0.015975, 32,  34.568,  126
   331.6,0.015963, 32,  34.566,  125
   331.8,0.015964, 32,  34.564,  126
   332.0,0.015961, 32,  34.555,  128
   332.2,0.015948, 32,  34.553,  127
   332.4,0.015949, 32,  34.550,  125
   332.6,0.015941, 32,  34.546,  124
   332.8,0.015931, 32,  34.554,  123
   333.0,0.015935, 32,  34.556,  126
   333.2,0.015926, 32,  34.557,  129
   333.4,0.015917, 32,  34.555,  128
   333.6,0.015921, 32,  34.556,  127
   333.8,0.015915, 32,  34.558,  125
   334.0,0.015905, 32,  34.557,  124
   334.2,0.015909, 32,  34.559,  125
   334.4,0.015904, 32,  34.561,  127
   334.6,0.015891, 32,  34.558,  125
   334.8,0.015886, 32,  34.558,  124
   335.0,0.015878, 32,  34.558,  125
   335.2,0.015865, 32,  34.557,  127
   335.4,0.015864, 32,  34.556,  125
   335.6,0.015855, 32,  34.551,  123
   335.8,0.015845, 32,  34.550,  124
   336.0,0.015844, 32,  34.548,  126
   336.2,0.015842, 32,  34.542,  127
   336.4,0.015832, 32,  34.540,  127
   336.6,0.015826, 32,  34.534,  126
   336.8,0.015827, 32,  34.540,  124
   337.0,0.015818, 32,  34.531,  124
   337.2,0.015815, 32,  34.529,  124
   337.4,0.015822, 32,  34.526,  124
   337.6,0.015812, 32,  34.524,  125
   337.8,0.015809, 32,  34.519,  124
   338.0,0.015813, 32,  34.511,  123
   338.2,0.015810, 32,  34.508,  127
   338.4,0.015813, 32,  34.508,  130
   338.6,0.015810, 32,  34.501,  128
   338.8,0.015810, 32,  34.502,  125
   339.0,0.015813, 32,  34.494,  125
   339.2,0.015813, 32,  34.490,  125
   339.4,0.015813, 32,  34.495,  126
   339.6,0.015806, 32,  34.491,  128
   339.8,0.015804, 32,  34.490,  127
   340.0,0.015807, 32,  34.484,  126
   340.2,0.015801, 32,  34.485,  125
   340.4,0.015795, 32,  34.485,  125
   340.6,0.015789, 32,  34.482,  125
   340.8,0.015783, 32,  34.485,  125
   341.0,0.015786, 32,  34.486,  126
   341.2,0.015784, 32,  34.480,  127
   341.4,0.015774, 32,  34.482,  125
   341.6,0.015778, 32,  34.483,  123
   341.8,0.015772, 32,  34.483,  123
   342.0,0.015765, 32,  34.483,  123
   342.2,0.015769, 32,  34.485,  124
   342.4,0.015769, 32,  34.488,  126
   342.6,0.015763, 32,  34.484,  127
   342.8,0.015764, 32,  34.485,  127
   343.0,0.015758, 32,  34.483,  126
   343.2,0.015751, 32,  34.479,  124
   343.4,0.015758, 32,  34.478,  125
   343.6,0.015758, 32,  34.477,  126
   343.8,0.015748, 32,  34.481,  125
   344.0,0.015755, 32,  34.478,  125
   344.2,0.015755, 32,  34.476,  125
   344.4,0.015745, 32,  34.478,  124
   344.6,0.015752, 32,  34.477,  125
   344.8,0.015752, 32,  34.483,  125
   345.0,0.015748, 32,  34.478,  126
   345.2,0.015748, 32,  34.479,  127
   345.4,0.015745, 32,  34.478,  127
   345.6,0.015739, 32,  34.471,  128
   345.8,0.015733, 32,  34.465,  127
   346.0,0.015728, 32,  34.460,  126
   346.2,0.015719, 32,  34.462,  125
   346.4,0.015713, 32,  34.460,  125
   346.6,0.015711, 32,  34.456,  125
   346.8,0.015712, 32,  34.463,  125
   347.0,0.015703, 32,  34.459,  125
   347.2,0.015701, 32,  34.458,  124
   347.4,0.015698, 32,  34.457,  127
   347.6,0.015695, 32,  34.451,  129
   347.8,0.015685, 32,  34.457,  127
   348.0,0.015680, 32,  34.449,  124
   348.2,0.015670, 32,  34.450,  124
   348.4,0.015667, 32,  34.450,  124
   348.6,0.015668, 32,  34.449,  126
   348.8,0.015659, 32,  34.453,  128
   349.0,0.015656, 32,  34.452,  127
   349.2,0.015650, 32,  34.452,  126
   349.4,0.015650, 32,  34.448,  126
   349.6,0.015650, 32,  34.451,  126
   349.8,0.015647, 32,  34.451,  126
   350.0,0.015645, 32,  34.451,  126
   350.2,0.015642, 32,  34.454,  126
   350.4,0.015639, 32,  34.449,  125
   350.6,0.015636, 32,  34.449,  125
   350.8,0.015633, 32,  34.456,  126
   351.0,0.015630, 32,  34.458,  125
   351.2,0.015633, 32,  34.459,  124
   351.4,0.015630, 32,  34.460,  127
   351.6,0.015627, 32,  34.459,  130
   351.8,0.015627, 32,  34.466,  131
   352.0,0.015625, 32,  34.463,  131
   352.2,0.015619, 32,  34.461,  130
   352.4,0.015616, 32,  34.464,  128
   352.6,0.015616, 32,  34.465,  127
   352.8,0.015613, 32,  34.467,  126
   353.0,0.015610, 32,  34.475,  126
   353.2,0.015607, 32,  34.478,  125
   353.4,0.015605, 32,  34.481,  124
   353.6,0.015598, 32,  34.480,  124
   353.8,0.015598, 32,  34.488,  125
   354.0,0.015592, 32,  34.498,  126
   354.2,0.015585, 32,  34.496,  125
   354.4,0.015583, 32,  34.501,  125
   354.6,0.015584, 32,  34.511,  125
   354.8,0.015587, 32,  34.515,  126
   355.0,0.015585, 32,  34.519,  126
   355.2,0.015579, 32,  34.524,  126
   355.4,0.015583, 32,  34.526,  126
   355.6,0.015583, 32,  34.523,  126
   355.8,0.015573, 32,  34.530,  126
   356.0,0.015570, 32,  34.533,  125
   356.2,0.015569, 32,  34.535,  125
   356.4,0.015570, 32,  34.537,  126
   356.6,0.015573, 32,  34.543,  125
   356.8,0.015566, 32,  34.550,  124
   357.0,0.015564, 32,  34.549,  124
   357.2,0.015567, 32,  34.555,  124
   357.4,0.015567, 32,  34.559,  124
   357.6,0.015570, 32,  34.556,  123
   357.8,0.015570, 32,  34.565,  124
   358.0,0.015570, 32,  34.569,  125
   358.2,0.015573, 32,  34.574,  128
   358.4,0.015573, 32,  34.575,  130
   358.6,0.015573, 32,  34.574,  129
   358.8,0.015576, 32,  34.573,  128
   359.0,0.015573, 32,  34.577,  126
   359.2,0.015573, 32,  34.578,  124
   359.4,0.015570, 32,  34.581,  124
   359.6,0.015565, 32,  34.587,  125
   359.8,0.015565, 32,  34.599,  125
   360.0,0.015567, 32,  34.598,  126
   360.2,0.015567, 32,  34.605,  126
   360.4,0.015567, 32,  34.606,  126
   360.6,0.015570, 32,  34.606,  126
   360.8,0.015567, 32,  34.610,  126
   361.0,0.015565, 32,  34.610,  125
   361.2,0.015565, 32,  34.612,  124
   361.4,0.015562, 32,  34.615,  125
   361.6,0.015559, 32,  34.620,  126
   361.8,0.015559, 32,  34.618,  125
   362.0,0.015559, 32,  34.621,  123
   362.2,0.015562, 32,  34.625,  125
   362.4,0.015562, 32,  34.624,  127
   362.6,0.015559, 32,  34.633,  126
   362.8,0.015562, 32,  34.635,  126
   363.0,0.015559, 32,  34.631,  125
   363.2,0.015556, 32,  34.638,  124
   363.4,0.015559, 32,  34.639,  124
   363.6,0.015553, 32,  34.642,  124
   363.8,0.015550, 32,  34.647,  124
   364.0,0.015553, 32,  34.643,  124
   364.2,0.015553, 32,  34.645,  125
   364.4,0.015553, 32,  34.648,  125
   364.6,0.015553, 32,  34.648,  128
   364.8,0.015549, 32,  34.650,  131
   365.0,0.015556, 32,  34.645,  128
   365.2,0.015556, 32,  34.651,  126
   365.4,0.015552, 32,  34.645,  126
   365.6,0.015549, 32,  34.650,  127
   365.8,0.015553, 32,  34.652,  125
   366.0,0.015556, 32,  34.653,  124
   366.2,0.015556, 32,  34.653,  125
   366.4,0.015556, 32,  34.652,  126
   366.6,0.015559, 32,  34.652,  125
   366.8,0.015556, 32,  34.651,  124
   367.0,0.015556, 32,  34.648,  124
   367.2,0.015559, 32,  34.650,  124
   367.4,0.015556, 32,  34.652,  125
   367.6,0.015556, 32,  34.650,  127
   367.8,0.015556, 32,  34.654,  127
   368.0,0.015550, 32,  34.653,  126
   368.2,0.015545, 32,  34.653,  125
   368.4,0.015545, 32,  34.657,  125
   368.6,0.015547, 32,  34.655,  126
   368.8,0.015547, 32,  34.654,  127
   369.0,0.015547, 32,  34.657,  126
   369.2,0.015547, 32,  34.660,  125
   369.4,0.015545, 32,  34.657,  125
   369.6,0.015545, 32,  34.656,  124
   369.8,0.015542, 32,  34.659,  124
   370.0,0.015539, 32,  34.662,  123
   370.2,0.015532, 32,  34.664,  123
   370.4,0.015532, 32,  34.672,  123
   370.6,0.015532, 32,  34.679,  126
   370.8,0.015525, 32,  34.678,  129
   371.0,0.015525, 32,  34.680,  129
   371.2,0.015532, 32,  34.684,  128
   371.4,0.015532, 32,  34.686,  128
   371.6,0.015532, 32,  34.685,  127
   371.8,0.015532, 32,  34.691,  126
   372.0,0.015529, 32,  34.696,  124
   372.2,0.015526, 32,  34.701,  123
   372.4,0.015521, 32,  34.702,  123
   372.6,0.015521, 32,  34.705,  124
   372.8,0.015521, 32,  34.712,  126
   373.0,0.015521, 32,  34.718,  125
   373.2,0.015524, 32,  34.720,  123
   373.4,0.015526, 32,  34.727,  125
   373.6,0.015526, 32,  34.728,  126
   373.8,0.015529, 32,  34.734,  127
   374.0,0.015523, 32,  34.740,  128
   374.2,0.015532, 32,  34.749,  127
   374.4,0.015532, 32,  34.755,  125
   374.6,0.015528, 32,  34.757,  124
   374.8,0.015538, 32,  34.765,  124
   375.0,0.015541, 32,  34.770,  124
   375.2,0.015544, 32,  34.773,  124
   375.4,0.015546, 32,  34.778,  124
   375.6,0.015549, 32,  34.783,  125
   375.8,0.015555, 32,  34.785,  125
   376.0,0.015555, 32,  34.790,  126
   376.2,0.015558, 32,  34.793,  124
   376.4,0.015561, 32,  34.793,  123
   376.6,0.015561, 32,  34.794,  124
   376.8,0.015558, 32,  34.799,  124
   377.0,0.015565, 32,  34.807,  126
   377.2,0.015567, 32,  34.808,  128
   377.4,0.015567, 32,  34.811,  127
   377.6,0.015577, 32,  34.807,  126
   377.8,0.015580, 32,  34.803,  126
   378.0,0.015576, 32,  34.804,  127
   378.2,0.015579, 32,  34.804,  126
   378.4,0.015579, 32,  34.805,  126
   378.6,0.015579, 32,  34.802,  126
   378.8,0.015585, 32,  34.805,  125
   379.0,0.015587, 32,  34.803,  124
   379.2,0.015590, 32,  34.804,  123
   379.4,0.015596, 32,  34.800,  123
   379.6,0.015599, 32,  34.797,  124
   379.8,0.015602, 32,  34.789,  123
   380.0,0.015598, 32,  34.787,  123
   380.2,0.015598, 32,  34.790,  125
   380.4,0.015598, 32,  34.786,  127
   380.6,0.015594, 32,  34.786,  125
   380.8,0.015594, 32,  34.783,  124
   381.0,0.015601, 32,  34.779,  124
   381.2,0.015606, 32,  34.781,  125
   381.4,0.015606, 32,  34.778,  125
   381.6,0.015609, 32,  34.778,  125
   381.8,0.015612, 32,  34.778,  124
   382.0,0.015615, 32,  34.778,  124
   382.2,0.015612, 32,  34.775,  124
   382.4,0.015612, 32,  34.777,  124
   382.6,0.015615, 32,  34.771,  124
   382.8,0.015612, 32,  34.772,  123
   383.0,0.015609, 32,  34.769,  124
   383.2,0.015605, 32,  34.770,  124
   383.4,0.015609, 32,  34.768,  124
   383.6,0.015609, 32,  34.769,  125
   383.8,0.015603, 32,  34.761,  124
   384.0,0.015609, 32,  34.759,  123
   384.2,0.015609, 32,  34.758,  126
   384.4,0.015616, 32,  34.758,  128
   384.6,0.015616, 32,  34.756,  127
   384.8,0.015616, 32,  34.758,  126
   385.0,0.015623, 32,  34.758,  125
   385.2,0.015626, 32,  34.760,  125
   385.4,0.015619, 32,  34.761,  124
   385.6,0.015619, 32,  34.764,  123
   385.8,0.015622, 32,  34.767,  123
   386.0,0.015619, 32,  34.765,  123
   386.2,0.015619, 32,  34.771,  125
   386.4,0.015622, 32,  34.772,  126
   386.6,0.015622, 32,  34.774,  126
   386.8,0.015625, 32,  34.779,  126
   387.0,0.015625, 32,  34.779,  126
   387.2,0.015627, 32,  34.779,  126
   387.4,0.015630, 32,  34.787,  126
   387.6,0.015630, 32,  34.789,  127
   387.8,0.015630, 32,  34.791,  126
   388.0,0.015633, 32,  34.793,  124
   388.2,0.015633, 32,  34.801,  123
   388.4,0.015630, 32,  34.804,  122
   388.6,0.015626, 32,  34.808,  123
   388.8,0.015629, 32,  34.801,  124
   389.0,0.015629, 32,  34.807,  123
   389.2,0.015628, 32,  34.804,  123
   389.4,0.015628, 32,  34.805,  127
   389.6,0.015635, 32,  34.806,  130
   389.8,0.015645, 32,  34.805,  129
   390.0,0.015645, 32,  34.807,  128
   390.2,0.015642, 32,  34.807,  126
   390.4,0.015648, 32,  34.811,  125
   390.6,0.015651, 32,  34.808,  125
   390.8,0.015647, 32,  34.813,  125
   391.0,0.015644, 32,  34.807,  126
   391.2,0.015646, 32,  34.808,  126
   391.4,0.015652, 32,  34.810,  127
   391.6,0.015655, 32,  34.811,  127
   391.8,0.015648, 32,  34.804,  126
   392.0,0.015662, 32,  34.802,  124
   392.2,0.015659, 32,  34.806,  124
   392.4,0.015655, 32,  34.807,  123
   392.6,0.015652, 32,  34.805,  126
   392.8,0.015659, 32,  34.809,  128
   393.0,0.015662, 32,  34.810,  127
   393.2,0.015662, 32,  34.807,  125
   393.4,0.015665, 32,  34.809,  126
   393.6,0.015667, 32,  34.810,  126
   393.8,0.015667, 32,  34.806,  125
   394.0,0.015667, 32,  34.808,  124
   394.2,0.015670, 32,  34.810,  124
   394.4,0.015673, 32,  34.813,  124
   394.6,0.015673, 32,  34.811,  124
   394.8,0.015676, 32,  34.814,  125
   395.0,0.015679, 32,  34.812,  124
   395.2,0.015691, 32,  34.809,  123
   395.4,0.015690, 32,  34.815,  124
   395.6,0.015693, 32,  34.810,  124
   395.8,0.015703, 32,  34.810,  126
   396.0,0.015699, 32,  34.813,  128
   396.2,0.015711, 32,  34.811,  126
   396.4,0.015715, 32,  34.811,  125
   396.6,0.015711, 32,  34.811,  124
   396.8,0.015721, 32,  34.812,  124
   397.0,0.015724, 32,  34.810,  124
   397.2,0.015723, 32,  34.814,  124
   397.4,0.015728, 32,  34.813,  126
   397.6,0.015734, 32,  34.814,  129
   397.8,0.015733, 32,  34.815,  127
   398.0,0.015739, 32,  34.808,  126
   398.2,0.015745, 32,  34.813,  124
   398.4,0.015742, 32,  34.815,  122
   398.6,0.015742, 32,  34.815,  122
   398.8,0.015745, 32,  34.818,  123
   399.0,0.015744, 32,  34.821,  125
   399.2,0.015747, 32,  34.820,  127
   399.4,0.015754, 32,  34.821,  125
   399.6,0.015756, 32,  34.818,  123
   399.8,0.015764, 32,  34.821,  124
   400.0,0.015770, 32,  34.818,  125
   400.2,0.015773, 32,  34.820,  125
   400.4,0.015769, 32,  34.818,  126
   400.6,0.015776, 32,  34.817,  125
   400.8,0.015773, 32,  34.814,  124
   401.0,0.015766, 32,  34.817,  123
   401.2,0.015766, 32,  34.817,  122
   401.4,0.015776, 32,  34.815,  122
   401.6,0.015779, 32,  34.813,  122
   401.8,0.015784, 32,  34.813,  123
   402.0,0.015790, 32,  34.814,  125
   402.2,0.015793, 32,  34.810,  125
   402.4,0.015793, 32,  34.815,  126
   402.6,0.015793, 32,  34.812,  125
   402.8,0.015796, 32,  34.808,  123
   403.0,0.015799, 32,  34.809,  123
   403.2,0.015799, 32,  34.811,  124
   403.4,0.015802, 32,  34.806,  124
   403.6,0.015804, 32,  34.810,  124
   403.8,0.015799, 32,  34.811,  126
   404.0,0.015802, 32,  34.811,  127
   404.2,0.015807, 32,  34.810,  127
   404.4,0.015820, 32,  34.811,  127
   404.6,0.015819, 32,  34.806,  126
   404.8,0.015822, 32,  34.801,  124
   405.0,0.015834, 32,  34.805,  125
   405.2,0.015833, 32,  34.805,  125
   405.4,0.015836, 32,  34.806,  125
   405.6,0.015839, 32,  34.803,  125
   405.8,0.015847, 32,  34.800,  125
   406.0,0.015850, 32,  34.801,  125
   406.2,0.015859, 32,  34.806,  126
   406.4,0.015867, 32,  34.806,  126
   406.6,0.015870, 32,  34.801,  125
   406.8,0.015873, 32,  34.805,  124
   407.0,0.015872, 32,  34.803,  124
   407.2,0.015875, 32,  34.803,  123
   407.4,0.015878, 32,  34.804,  123
   407.6,0.015877, 32,  34.804,  122
   407.8,0.015880, 32,  34.810,  123
   408.0,0.015892, 32,  34.806,  125
   408.2,0.015898, 32,  34.808,  127
   408.4,0.015903, 32,  34.809,  129
   408.6,0.015906, 32,  34.808,  128
   408.8,0.015909, 32,  34.805,  126
   409.0,0.015905, 32,  34.802,  125
   409.2,0.015915, 32,  34.802,  124
   409.4,0.015915, 32,  34.802,  123
   409.6,0.015914, 32,  34.807,  123
   409.8,0.015923, 32,  34.802,  123
   410.0,0.015929, 32,  34.803,  123
   410.2,0.015935, 32,  34.802,  124
   410.4,0.015938, 32,  34.802,  125
   410.6,0.015941, 32,  34.803,  126
   410.8,0.015943, 32,  34.806,  127
   411.0,0.015949, 32,  34.803,  126
   411.2,0.015952, 32,  34.803,  125
   411.4,0.015958, 32,  34.801,  126
   411.6,0.015961, 32,  34.803,  127
   411.8,0.015961, 32,  34.807,  126
   412.0,0.015966, 32,  34.805,  124
   412.2,0.015969, 32,  34.803,  125
   412.4,0.015975, 32,  34.805,  125
   412.6,0.015981, 32,  34.805,  125
   412.8,0.015986, 32,  34.806,  125
   413.0,0.015989, 32,  34.809,  125
   413.2,0.015999, 32,  34.806,  125
   413.4,0.015999, 32,  34.806,  125
   413.6,0.016003, 32,  34.803,  125
   413.8,0.016011, 32,  34.808,  124
   414.0,0.016014, 32,  34.806,  123
   414.2,0.016013, 32,  34.807,  122
   414.4,0.016022, 32,  34.808,  121
   414.6,0.016024, 32,  34.806,  124
   414.8,0.016027, 32,  34.807,  127
   415.0,0.016026, 32,  34.809,  126
   415.2,0.016035, 32,  34.805,  126
   415.4,0.016041, 32,  34.807,  125
   415.6,0.016040, 32,  34.808,  123
   415.8,0.016045, 32,  34.811,  123
   416.0,0.016055, 32,  34.813,  124
   416.2,0.016063, 32,  34.813,  124
   416.4,0.016069, 32,  34.815,  124
   416.6,0.016072, 32,  34.818,  124
   416.8,0.016078, 32,  34.814,  124
   417.0,0.016083, 32,  34.814,  126
   417.2,0.016089, 32,  34.816,  127
   417.4,0.016092, 32,  34.816,  126
   417.6,0.016088, 32,  34.818,  125
   417.8,0.016101, 32,  34.822,  126
   418.0,0.016101, 32,  34.821,  127
   418.2,0.016100, 32,  34.824,  126
   418.4,0.016109, 32,  34.825,  124
   418.6,0.016112, 32,  34.826,  125
   418.8,0.016118, 32,  34.829,  125
   419.0,0.016121, 32,  34.833,  125
   419.2,0.016123, 32,  34.833,  125
   419.4,0.016129, 32,  34.834,  124
   419.6,0.016135, 32,  34.839,  123
   419.8,0.016138, 32,  34.838,  124
   420.0,0.016143, 32,  34.843,  124
   420.2,0.016142, 32,  34.842,  123
   420.4,0.016145, 32,  34.849,  122
   420.6,0.016151, 32,  34.846,  122
   420.8,0.016157, 32,  34.848,  123
   421.0,0.016166, 32,  34.852,  125
   421.2,0.016172, 32,  34.848,  127
   421.4,0.016175, 32,  34.852,  125
   421.6,0.016181, 32,  34.849,  123
   421.8,0.016186, 32,  34.853,  123
   422.0,0.016192, 32,  34.855,  124
   422.2,0.016195, 32,  34.854,  124
   422.4,0.016198, 32,  34.858,  124
   422.6,0.016198, 32,  34.865,  124
   422.8,0.016198, 32,  34.863,  124
   423.0,0.016204, 32,  34.864,  124
   423.2,0.016206, 32,  34.865,  124
   423.4,0.016212, 32,  34.857,  124
   423.6,0.016221, 32,  34.861,  123
   423.8,0.016226, 32,  34.863,  125
   424.0,0.016229, 32,  34.864,  127
   424.2,0.016242, 32,  34.867,  127
   424.4,0.016247, 32,  34.866,  128
   424.6,0.016247, 32,  34.864,  126
   424.8,0.016257, 32,  34.863,  123
   425.0,0.016267, 32,  34.865,  125
   425.2,0.016269, 32,  34.866,  126
   425.4,0.016268, 32,  34.866,  126
   425.6,0.016274, 32,  34.863,  125
   425.8,0.016280, 32,  34.866,  125
   426.0,0.016282, 32,  34.869,  124
   426.2,0.016287, 32,  34.871,  124
   426.4,0.016287, 32,  34.872,  124
   426.6,0.016293, 32,  34.875,  124
   426.8,0.016289, 32,  34.876,  124
   427.0,0.016295, 32,  34.875,  126
   427.2,0.016298, 32,  34.879,  128
   427.4,0.016297, 32,  34.880,  127
   427.6,0.016306, 32,  34.884,  125
   427.8,0.016312, 32,  34.884,  125
   428.0,0.016327, 32,  34.880,  124
   428.2,0.016336, 32,  34.884,  124
   428.4,0.016342, 32,  34.886,  124
   428.6,0.016354, 32,  34.888,  123
   428.8,0.016360, 32,  34.893,  122
   429.0,0.016359, 32,  34.894,  124
   429.2,0.016362, 32,  34.895,  126
   429.4,0.016371, 32,  34.898,  125
   429.6,0.016388, 32,  34.900,  124
