Run Name,35% CRL group 3 April 8 2014.2
Run Date,02:16:13 PM   04-08-14
Method Name,35% CRL group 3 April 8 2014.2
Export Format Version, 1.00
Method ID, 2044
Points/Second, 5.00
Number of Records,   4530
Offset from Run Start Time,00:00:00
Run End Time,00:15:06
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   127.4,0.012526, 35,  37.188,  129
   127.6,0.012683, 35,  37.183,  128
   127.8,0.012897, 35,  37.189,  133
   128.0,0.013139, 35,  37.189,  137
   128.2,0.013392, 35,  37.192,  133
   128.4,0.013628, 35,  37.192,  129
   128.6,0.013861, 35,  37.196,  129
   128.8,0.014097, 35,  37.196,  128
   129.0,0.014341, 35,  37.200,  128
   129.2,0.014583, 35,  37.201,  128
   129.4,0.014828, 35,  37.208,  127
   129.6,0.015079, 35,  37.209,  126
   129.8,0.015328, 35,  37.206,  127
   130.0,0.015578, 35,  37.215,  128
   130.2,0.015832, 35,  37.215,  129
   130.4,0.016081, 35,  37.219,  131
   130.6,0.016336, 35,  37.223,  128
   130.8,0.016599, 35,  37.227,  125
   131.0,0.016858, 35,  37.230,  126
   131.2,0.017134, 35,  37.232,  127
   131.4,0.017398, 35,  37.238,  128
   131.6,0.017658, 35,  37.242,  129
   131.8,0.017926, 35,  37.256,  128
   132.0,0.018187, 35,  37.257,  128
   132.2,0.018445, 35,  37.266,  127
   132.4,0.018707, 35,  37.265,  126
   132.6,0.018968, 35,  37.274,  126
   132.8,0.019227, 35,  37.277,  127
   133.0,0.019486, 35,  37.282,  127
   133.2,0.019757, 35,  37.287,  127
   133.4,0.020028, 35,  37.290,  128
   133.6,0.020302, 35,  37.297,  130
   133.8,0.020570, 35,  37.300,  131
   134.0,0.020836, 35,  37.308,  132
   134.2,0.021098, 35,  37.306,  131
   134.4,0.021361, 35,  37.314,  129
   134.6,0.021622, 35,  37.319,  129
   134.8,0.021882, 35,  37.323,  128
   135.0,0.022151, 35,  37.322,  127
   135.2,0.022424, 35,  37.332,  126
   135.4,0.022693, 35,  37.339,  127
   135.6,0.022960, 35,  37.343,  127
   135.8,0.023224, 35,  37.350,  126
   136.0,0.023486, 35,  37.352,  125
   136.2,0.023715, 35,  37.354,  127
   136.4,0.023921, 35,  37.359,  129
   136.6,0.024123, 35,  37.366,  130
   136.8,0.024294, 35,  37.370,  130
   137.0,0.024538, 35,  37.376,  130
   137.2,0.024818, 35,  37.376,  129
   137.4,0.025107, 35,  37.384,  129
   137.6,0.025375, 35,  37.384,  128
   137.8,0.025637, 35,  37.389,  127
   138.0,0.025903, 35,  37.394,  126
   138.2,0.026160, 35,  37.401,  126
   138.4,0.026408, 35,  37.400,  126
   138.6,0.026666, 35,  37.404,  127
   138.8,0.026921, 35,  37.410,  129
   139.0,0.027166, 35,  37.423,  128
   139.2,0.027422, 35,  37.430,  127
   139.4,0.027686, 35,  37.431,  127
   139.6,0.027943, 35,  37.436,  126
   139.8,0.028214, 35,  37.441,  132
   140.0,0.028473, 35,  37.446,  138
   140.2,0.028719, 35,  37.449,  134
   140.4,0.028970, 35,  37.454,  130
   140.6,0.029214, 35,  37.451,  130
   140.8,0.029449, 35,  37.462,  130
   141.0,0.029688, 35,  37.456,  129
   141.2,0.029930, 35,  37.464,  129
   141.4,0.030162, 35,  37.466,  128
   141.6,0.030404, 35,  37.471,  127
   141.8,0.030643, 35,  37.472,  127
   142.0,0.030883, 35,  37.477,  127
   142.2,0.031126, 35,  37.482,  128
   142.4,0.031360, 35,  37.495,  128
   142.6,0.031584, 35,  37.494,  127
   142.8,0.031809, 35,  37.495,  125
   143.0,0.032043, 35,  37.502,  127
   143.2,0.032277, 35,  37.504,  129
   143.4,0.032514, 35,  37.506,  129
   143.6,0.032740, 35,  37.513,  128
   143.8,0.032953, 35,  37.517,  128
   144.0,0.033164, 35,  37.518,  127
   144.2,0.033378, 35,  37.520,  127
   144.4,0.033586, 35,  37.521,  127
   144.6,0.033792, 35,  37.528,  126
   144.8,0.033964, 35,  37.534,  126
   145.0,0.034125, 35,  37.538,  126
   145.2,0.034262, 35,  37.538,  127
   145.4,0.034384, 35,  37.542,  127
   145.6,0.034566, 35,  37.542,  127
   145.8,0.034760, 35,  37.547,  129
   146.0,0.034968, 35,  37.549,  131
   146.2,0.035162, 35,  37.552,  130
   146.4,0.035353, 35,  37.550,  129
   146.6,0.035541, 35,  37.557,  129
   146.8,0.035727, 35,  37.574,  129
   147.0,0.035903, 35,  37.575,  127
   147.2,0.036083, 35,  37.581,  126
   147.4,0.036257, 35,  37.587,  126
   147.6,0.036411, 35,  37.589,  127
   147.8,0.036570, 35,  37.587,  128
   148.0,0.036731, 35,  37.595,  128
   148.2,0.036883, 35,  37.601,  129
   148.4,0.037040, 35,  37.599,  130
   148.6,0.037193, 35,  37.607,  128
   148.8,0.037343, 35,  37.609,  125
   149.0,0.037493, 35,  37.615,  125
   149.2,0.037634, 35,  37.616,  126
   149.4,0.037784, 35,  37.616,  126
   149.6,0.037918, 35,  37.617,  126
   149.8,0.038047, 35,  37.622,  128
   150.0,0.038186, 35,  37.625,  130
   150.2,0.038312, 35,  37.625,  129
   150.4,0.038438, 35,  37.632,  127
   150.6,0.038559, 35,  37.640,  127
   150.8,0.038686, 35,  37.641,  126
   151.0,0.038803, 35,  37.640,  127
   151.2,0.038905, 35,  37.644,  128
   151.4,0.039017, 35,  37.651,  127
   151.6,0.039118, 35,  37.652,  127
   151.8,0.039217, 35,  37.654,  132
   152.0,0.039320, 35,  37.655,  136
   152.2,0.039409, 35,  37.660,  131
   152.4,0.039507, 35,  37.666,  127
   152.6,0.039592, 35,  37.669,  128
   152.8,0.039679, 35,  37.671,  129
   153.0,0.039764, 35,  37.679,  130
   153.2,0.039852, 35,  37.682,  130
   153.4,0.039927, 35,  37.688,  129
   153.6,0.039987, 35,  37.687,  128
   153.8,0.040057, 35,  37.694,  127
   154.0,0.040111, 35,  37.706,  127
   154.2,0.040163, 35,  37.708,  129
   154.4,0.040199, 35,  37.715,  131
   154.6,0.040232, 35,  37.720,  128
   154.8,0.040283, 35,  37.725,  126
   155.0,0.040332, 35,  37.727,  125
   155.2,0.040386, 35,  37.733,  124
   155.4,0.040428, 35,  37.734,  126
   155.6,0.040461, 35,  37.740,  128
   155.8,0.040495, 35,  37.752,  127
   156.0,0.040525, 35,  37.753,  127
   156.2,0.040545, 35,  37.758,  129
   156.4,0.040573, 35,  37.768,  132
   156.6,0.040588, 35,  37.768,  130
   156.8,0.040594, 35,  37.778,  129
   157.0,0.040607, 35,  37.797,  127
   157.2,0.040603, 35,  37.798,  126
   157.4,0.040603, 35,  37.809,  126
   157.6,0.040600, 35,  37.811,  126
   157.8,0.040594, 35,  37.823,  128
   158.0,0.040585, 35,  37.825,  129
   158.2,0.040579, 35,  37.835,  130
   158.4,0.040558, 35,  37.842,  130
   158.6,0.040536, 35,  37.852,  128
   158.8,0.040512, 35,  37.875,  126
   159.0,0.040478, 35,  37.880,  126
   159.2,0.040455, 35,  37.888,  126
   159.4,0.040419, 35,  37.897,  128
   159.6,0.040376, 35,  37.905,  129
   159.8,0.040346, 35,  37.916,  129
   160.0,0.040304, 35,  37.925,  128
   160.2,0.040252, 35,  37.932,  129
   160.4,0.040210, 35,  37.937,  131
   160.6,0.040156, 35,  37.958,  129
   160.8,0.040095, 35,  37.963,  128
   161.0,0.040041, 35,  37.977,  128
   161.2,0.039981, 35,  37.982,  127
   161.4,0.039914, 35,  37.991,  126
   161.6,0.039854, 35,  37.998,  126
   161.8,0.039782, 35,  38.011,  127
   162.0,0.039703, 35,  38.021,  128
   162.2,0.039634, 35,  38.037,  127
   162.4,0.039552, 35,  38.050,  126
   162.6,0.039486, 35,  38.053,  126
   162.8,0.039416, 35,  38.067,  127
   163.0,0.039366, 35,  38.076,  128
   163.2,0.039302, 35,  38.084,  128
   163.4,0.039223, 35,  38.093,  127
   163.6,0.039133, 35,  38.109,  125
   163.8,0.039033, 35,  38.117,  129
   164.0,0.038936, 35,  38.129,  134
   164.2,0.038840, 35,  38.138,  131
   164.4,0.038741, 35,  38.145,  129
   164.6,0.038638, 35,  38.154,  129
   164.8,0.038545, 35,  38.163,  129
   165.0,0.038443, 35,  38.177,  128
   165.2,0.038334, 35,  38.194,  127
   165.4,0.038238, 35,  38.203,  127
   165.6,0.038133, 35,  38.211,  126
   165.8,0.038021, 35,  38.224,  126
   166.0,0.037917, 35,  38.235,  127
   166.2,0.037806, 35,  38.239,  129
   166.4,0.037694, 35,  38.249,  132
   166.6,0.037593, 35,  38.262,  129
   166.8,0.037485, 35,  38.272,  126
   167.0,0.037370, 35,  38.277,  125
   167.2,0.037260, 35,  38.286,  124
   167.4,0.037146, 35,  38.291,  126
   167.6,0.037026, 35,  38.297,  128
   167.8,0.036909, 35,  38.302,  128
   168.0,0.036796, 35,  38.308,  127
   168.2,0.036669, 35,  38.310,  127
   168.4,0.036559, 35,  38.318,  127
   168.6,0.036449, 35,  38.322,  126
   168.8,0.036326, 35,  38.324,  125
   169.0,0.036216, 35,  38.327,  125
   169.2,0.036102, 35,  38.329,  125
   169.4,0.035982, 35,  38.339,  128
   169.6,0.035873, 35,  38.337,  130
   169.8,0.035755, 35,  38.333,  131
   170.0,0.035636, 35,  38.334,  132
   170.2,0.035512, 35,  38.335,  131
   170.4,0.035391, 35,  38.325,  129
   170.6,0.035278, 35,  38.309,  128
   170.8,0.035155, 35,  38.304,  127
   171.0,0.035045, 35,  38.302,  126
   171.2,0.034932, 35,  38.300,  125
   171.4,0.034806, 35,  38.295,  127
   171.6,0.034696, 35,  38.289,  128
   171.8,0.034598, 35,  38.278,  127
   172.0,0.034511, 35,  38.277,  127
   172.2,0.034431, 35,  38.263,  128
   172.4,0.034359, 35,  38.258,  129
   172.6,0.034256, 35,  38.245,  129
   172.8,0.034140, 35,  38.235,  130
   173.0,0.034015, 35,  38.217,  129
   173.2,0.033905, 35,  38.206,  128
   173.4,0.033792, 35,  38.193,  127
   173.6,0.033679, 35,  38.189,  127
   173.8,0.033572, 35,  38.178,  128
   174.0,0.033467, 35,  38.171,  129
   174.2,0.033365, 35,  38.163,  128
   174.4,0.033248, 35,  38.148,  127
   174.6,0.033131, 35,  38.126,  127
   174.8,0.033014, 35,  38.117,  127
   175.0,0.032900, 35,  38.107,  126
   175.2,0.032783, 35,  38.099,  126
   175.4,0.032679, 35,  38.091,  126
   175.6,0.032570, 35,  38.078,  126
   175.8,0.032456, 35,  38.050,  131
   176.0,0.032350, 35,  38.041,  136
   176.2,0.032246, 35,  38.032,  133
   176.4,0.032136, 35,  38.024,  130
   176.6,0.032039, 35,  38.010,  129
   176.8,0.031932, 35,  37.994,  128
   177.0,0.031831, 35,  37.977,  128
   177.2,0.031724, 35,  37.967,  127
   177.4,0.031624, 35,  37.953,  127
   177.6,0.031523, 35,  37.940,  127
   177.8,0.031429, 35,  37.928,  127
   178.0,0.031325, 35,  37.915,  127
   178.2,0.031224, 35,  37.896,  128
   178.4,0.031124, 35,  37.885,  129
   178.6,0.031026, 35,  37.874,  127
   178.8,0.030931, 35,  37.857,  125
   179.0,0.030841, 35,  37.852,  126
   179.2,0.030743, 35,  37.839,  126
   179.4,0.030642, 35,  37.817,  128
   179.6,0.030548, 35,  37.814,  130
   179.8,0.030454, 35,  37.796,  128
   180.0,0.030352, 35,  37.789,  127
   180.2,0.030265, 35,  37.777,  127
   180.4,0.030170, 35,  37.764,  128
   180.6,0.030066, 35,  37.746,  128
   180.8,0.029979, 35,  37.730,  127
   181.0,0.029896, 35,  37.720,  127
   181.2,0.029819, 35,  37.710,  126
   181.4,0.029748, 35,  37.697,  126
   181.6,0.029679, 35,  37.686,  126
   181.8,0.029594, 35,  37.676,  127
   182.0,0.029502, 35,  37.658,  129
   182.2,0.029412, 35,  37.642,  128
   182.4,0.029317, 35,  37.634,  128
   182.6,0.029235, 35,  37.623,  129
   182.8,0.029141, 35,  37.609,  130
   183.0,0.029046, 35,  37.586,  129
   183.2,0.028964, 35,  37.577,  127
   183.4,0.028873, 35,  37.567,  127
   183.6,0.028778, 35,  37.560,  127
   183.8,0.028697, 35,  37.540,  127
   184.0,0.028609, 35,  37.537,  128
   184.2,0.028514, 35,  37.524,  129
   184.4,0.028425, 35,  37.504,  131
   184.6,0.028331, 35,  37.494,  129
   184.8,0.028236, 35,  37.478,  127
   185.0,0.028157, 35,  37.473,  126
   185.2,0.028076, 35,  37.463,  125
   185.4,0.027984, 35,  37.450,  126
   185.6,0.027902, 35,  37.428,  127
   185.8,0.027823, 35,  37.416,  129
   186.0,0.027738, 35,  37.408,  131
   186.2,0.027665, 35,  37.394,  129
   186.4,0.027592, 35,  37.388,  128
   186.6,0.027510, 35,  37.379,  128
   186.8,0.027430, 35,  37.354,  128
   187.0,0.027344, 35,  37.351,  128
   187.2,0.027259, 35,  37.343,  128
   187.4,0.027190, 35,  37.337,  128
   187.6,0.027115, 35,  37.329,  127
   187.8,0.027032, 35,  37.316,  131
   188.0,0.026956, 35,  37.309,  134
   188.2,0.026877, 35,  37.300,  131
   188.4,0.026800, 35,  37.285,  127
   188.6,0.026724, 35,  37.277,  128
   188.8,0.026654, 35,  37.258,  128
   189.0,0.026574, 35,  37.256,  130
   189.2,0.026505, 35,  37.249,  132
   189.4,0.026435, 35,  37.241,  131
   189.6,0.026356, 35,  37.231,  129
   189.8,0.026289, 35,  37.222,  128
   190.0,0.026216, 35,  37.204,  127
   190.2,0.026158, 35,  37.195,  128
   190.4,0.026102, 35,  37.189,  129
   190.6,0.026055, 35,  37.188,  127
   190.8,0.026012, 35,  37.180,  124
   191.0,0.025947, 35,  37.175,  127
   191.2,0.025874, 35,  37.163,  129
   191.4,0.025798, 35,  37.156,  128
   191.6,0.025734, 35,  37.147,  127
   191.8,0.025664, 35,  37.142,  127
   192.0,0.025603, 35,  37.137,  127
   192.2,0.025536, 35,  37.130,  128
   192.4,0.025465, 35,  37.126,  129
   192.6,0.025402, 35,  37.120,  129
   192.8,0.025335, 35,  37.113,  128
   193.0,0.025261, 35,  37.109,  128
   193.2,0.025201, 35,  37.101,  127
   193.4,0.025130, 35,  37.096,  128
   193.6,0.025053, 35,  37.090,  128
   193.8,0.024986, 35,  37.087,  130
   194.0,0.024915, 35,  37.077,  132
   194.2,0.024855, 35,  37.072,  130
   194.4,0.024795, 35,  37.067,  128
   194.6,0.024724, 35,  37.067,  127
   194.8,0.024669, 35,  37.056,  127
   195.0,0.024608, 35,  37.057,  126
   195.2,0.024547, 35,  37.055,  125
   195.4,0.024486, 35,  37.049,  126
   195.6,0.024426, 35,  37.057,  126
   195.8,0.024367, 35,  37.055,  128
   196.0,0.024302, 35,  37.054,  130
   196.2,0.024251, 35,  37.049,  130
   196.4,0.024190, 35,  37.049,  129
   196.6,0.024119, 35,  37.044,  128
   196.8,0.024062, 35,  37.045,  127
   197.0,0.023997, 35,  37.047,  127
   197.2,0.023939, 35,  37.042,  127
   197.4,0.023880, 35,  37.041,  128
   197.6,0.023819, 35,  37.045,  128
   197.8,0.023767, 35,  37.040,  128
   198.0,0.023709, 35,  37.042,  128
   198.2,0.023647, 35,  37.041,  127
   198.4,0.023601, 35,  37.039,  126
   198.6,0.023549, 35,  37.039,  126
   198.8,0.023503, 35,  37.036,  126
   199.0,0.023462, 35,  37.033,  128
   199.2,0.023424, 35,  37.022,  129
   199.4,0.023392, 35,  37.019,  128
   199.6,0.023346, 35,  37.015,  127
   199.8,0.023293, 35,  37.014,  131
   200.0,0.023232, 35,  37.013,  134
   200.2,0.023176, 35,  37.008,  132
   200.4,0.023130, 35,  37.007,  130
   200.6,0.023082, 35,  37.005,  129
   200.8,0.023023, 35,  37.001,  128
   201.0,0.022980, 35,  37.002,  128
   201.2,0.022931, 35,  36.999,  128
   201.4,0.022881, 35,  36.998,  127
   201.6,0.022832, 35,  37.001,  126
   201.8,0.022792, 35,  37.000,  125
   202.0,0.022743, 35,  37.002,  125
   202.2,0.022691, 35,  36.998,  129
   202.4,0.022655, 35,  37.000,  133
   202.6,0.022611, 35,  37.000,  130
   202.8,0.022554, 35,  37.001,  128
   203.0,0.022514, 35,  37.000,  127
   203.2,0.022470, 35,  36.997,  127
   203.4,0.022420, 35,  36.993,  127
   203.6,0.022381, 35,  36.996,  127
   203.8,0.022334, 35,  36.997,  127
   204.0,0.022281, 35,  36.993,  127
   204.2,0.022244, 35,  36.991,  128
   204.4,0.022197, 35,  36.986,  129
   204.6,0.022144, 35,  36.983,  128
   204.8,0.022101, 35,  36.981,  126
   205.0,0.022053, 35,  36.979,  126
   205.2,0.022017, 35,  36.971,  126
   205.4,0.021980, 35,  36.963,  128
   205.6,0.021936, 35,  36.967,  130
   205.8,0.021899, 35,  36.959,  131
   206.0,0.021855, 35,  36.962,  131
   206.2,0.021815, 35,  36.955,  130
   206.4,0.021777, 35,  36.951,  129
   206.6,0.021741, 35,  36.955,  130
   206.8,0.021700, 35,  36.944,  130
   207.0,0.021656, 35,  36.940,  128
   207.2,0.021625, 35,  36.943,  127
   207.4,0.021593, 35,  36.938,  128
   207.6,0.021554, 35,  36.937,  128
   207.8,0.021526, 35,  36.938,  127
   208.0,0.021493, 35,  36.939,  127
   208.2,0.021458, 35,  36.934,  127
   208.4,0.021420, 35,  36.932,  128
   208.6,0.021390, 35,  36.935,  129
   208.8,0.021348, 35,  36.930,  129
   209.0,0.021320, 35,  36.929,  129
   209.2,0.021283, 35,  36.925,  128
   209.4,0.021241, 35,  36.924,  127
   209.6,0.021212, 35,  36.927,  127
   209.8,0.021181, 35,  36.922,  128
   210.0,0.021142, 35,  36.920,  129
   210.2,0.021107, 35,  36.914,  128
   210.4,0.021073, 35,  36.910,  127
   210.6,0.021034, 35,  36.914,  128
   210.8,0.021006, 35,  36.910,  128
   211.0,0.020972, 35,  36.913,  128
   211.2,0.020939, 35,  36.912,  127
   211.4,0.020917, 35,  36.912,  127
   211.6,0.020891, 35,  36.910,  127
   211.8,0.020858, 35,  36.909,  130
   212.0,0.020836, 35,  36.912,  134
   212.2,0.020804, 35,  36.914,  133
   212.4,0.020768, 35,  36.910,  131
   212.6,0.020749, 35,  36.919,  129
   212.8,0.020717, 35,  36.912,  127
   213.0,0.020685, 35,  36.916,  128
   213.2,0.020663, 35,  36.914,  128
   213.4,0.020643, 35,  36.917,  128
   213.6,0.020614, 35,  36.922,  128
   213.8,0.020588, 35,  36.925,  127
   214.0,0.020571, 35,  36.928,  127
   214.2,0.020541, 35,  36.923,  127
   214.4,0.020518, 35,  36.923,  128
   214.6,0.020499, 35,  36.931,  127
   214.8,0.020472, 35,  36.929,  125
   215.0,0.020452, 35,  36.934,  126
   215.2,0.020426, 35,  36.930,  126
   215.4,0.020399, 35,  36.931,  128
   215.6,0.020386, 35,  36.936,  130
   215.8,0.020362, 35,  36.938,  130
   216.0,0.020336, 35,  36.935,  129
   216.2,0.020325, 35,  36.934,  128
   216.4,0.020302, 35,  36.937,  127
   216.6,0.020285, 35,  36.941,  127
   216.8,0.020263, 35,  36.947,  127
   217.0,0.020256, 35,  36.947,  127
   217.2,0.020238, 35,  36.953,  127
   217.4,0.020221, 35,  36.957,  127
   217.6,0.020211, 35,  36.966,  127
   217.8,0.020187, 35,  36.965,  129
   218.0,0.020163, 35,  36.965,  130
   218.2,0.020146, 35,  36.967,  129
   218.4,0.020133, 35,  36.966,  129
   218.6,0.020106, 35,  36.975,  130
   218.8,0.020088, 35,  36.977,  131
   219.0,0.020078, 35,  36.973,  129
   219.2,0.020054, 35,  36.972,  127
   219.4,0.020039, 35,  36.980,  127
   219.6,0.020028, 35,  36.981,  128
   219.8,0.020007, 35,  36.983,  128
   220.0,0.019996, 35,  36.983,  128
   220.2,0.019983, 35,  36.986,  130
   220.4,0.019962, 35,  36.987,  131
   220.6,0.019944, 35,  36.991,  129
   220.8,0.019937, 35,  36.994,  127
   221.0,0.019916, 35,  36.996,  127
   221.2,0.019905, 35,  36.998,  126
   221.4,0.019894, 35,  37.005,  126
   221.6,0.019873, 35,  37.007,  126
   221.8,0.019859, 35,  37.011,  130
   222.0,0.019844, 35,  37.012,  133
   222.2,0.019823, 35,  37.018,  131
   222.4,0.019809, 35,  37.019,  129
   222.6,0.019792, 35,  37.031,  129
   222.8,0.019773, 35,  37.029,  129
   223.0,0.019769, 35,  37.032,  128
   223.2,0.019761, 35,  37.035,  127
   223.4,0.019743, 35,  37.037,  126
   223.6,0.019735, 35,  37.042,  125
   223.8,0.019730, 35,  37.054,  131
   224.0,0.019712, 35,  37.057,  137
   224.2,0.019704, 35,  37.065,  133
   224.4,0.019690, 35,  37.067,  128
   224.6,0.019672, 35,  37.065,  128
   224.8,0.019667, 35,  37.066,  128
   225.0,0.019655, 35,  37.066,  128
   225.2,0.019647, 35,  37.070,  129
   225.4,0.019631, 35,  37.074,  129
   225.6,0.019629, 35,  37.077,  129
   225.8,0.019614, 35,  37.075,  128
   226.0,0.019605, 35,  37.078,  127
   226.2,0.019594, 35,  37.071,  129
   226.4,0.019589, 35,  37.078,  130
   226.6,0.019571, 35,  37.078,  128
   226.8,0.019559, 35,  37.084,  127
   227.0,0.019538, 35,  37.082,  126
   227.2,0.019523, 35,  37.084,  126
   227.4,0.019524, 35,  37.083,  127
   227.6,0.019512, 35,  37.087,  127
   227.8,0.019497, 35,  37.089,  127
   228.0,0.019498, 35,  37.086,  127
   228.2,0.019486, 35,  37.096,  127
   228.4,0.019471, 35,  37.093,  127
   228.6,0.019469, 35,  37.095,  128
   228.8,0.019458, 35,  37.098,  129
   229.0,0.019442, 35,  37.101,  128
   229.2,0.019440, 35,  37.102,  127
   229.4,0.019429, 35,  37.101,  127
   229.6,0.019414, 35,  37.104,  127
   229.8,0.019414, 35,  37.109,  130
   230.0,0.019412, 35,  37.108,  132
   230.2,0.019400, 35,  37.108,  131
   230.4,0.019394, 35,  37.112,  130
   230.6,0.019391, 35,  37.113,  128
   230.8,0.019379, 35,  37.115,  126
   231.0,0.019384, 35,  37.117,  125
   231.2,0.019385, 35,  37.120,  125
   231.4,0.019372, 35,  37.116,  126
   231.6,0.019376, 35,  37.122,  127
   231.8,0.019370, 35,  37.118,  128
   232.0,0.019361, 35,  37.122,  129
   232.2,0.019362, 35,  37.123,  130
   232.4,0.019353, 35,  37.124,  131
   232.6,0.019341, 35,  37.125,  129
   232.8,0.019332, 35,  37.130,  127
   233.0,0.019319, 35,  37.128,  128
   233.2,0.019310, 35,  37.129,  129
   233.4,0.019311, 35,  37.132,  128
   233.6,0.019315, 35,  37.135,  126
   233.8,0.019309, 35,  37.136,  127
   234.0,0.019302, 35,  37.139,  128
   234.2,0.019296, 35,  37.149,  127
   234.4,0.019296, 35,  37.153,  126
   234.6,0.019296, 35,  37.155,  126
   234.8,0.019291, 35,  37.161,  127
   235.0,0.019291, 35,  37.159,  129
   235.2,0.019284, 35,  37.163,  132
   235.4,0.019285, 35,  37.166,  131
   235.6,0.019289, 35,  37.170,  130
   235.8,0.019282, 35,  37.172,  132
   236.0,0.019282, 35,  37.171,  134
   236.2,0.019286, 35,  37.175,  131
   236.4,0.019279, 35,  37.178,  129
   236.6,0.019276, 35,  37.177,  128
   236.8,0.019277, 35,  37.183,  128
   237.0,0.019268, 35,  37.186,  128
   237.2,0.019265, 35,  37.190,  129
   237.4,0.019269, 35,  37.187,  128
   237.6,0.019262, 35,  37.195,  126
   237.8,0.019262, 35,  37.200,  126
   238.0,0.019274, 35,  37.200,  126
   238.2,0.019268, 35,  37.202,  130
   238.4,0.019274, 35,  37.204,  134
   238.6,0.019278, 35,  37.206,  131
   238.8,0.019274, 35,  37.210,  128
   239.0,0.019271, 35,  37.215,  127
   239.2,0.019266, 35,  37.224,  127
   239.4,0.019262, 35,  37.225,  129
   239.6,0.019262, 35,  37.230,  130
   239.8,0.019262, 35,  37.233,  129
   240.0,0.019258, 35,  37.236,  128
   240.2,0.019259, 35,  37.239,  128
   240.4,0.019263, 35,  37.240,  127
   240.6,0.019259, 35,  37.247,  127
   240.8,0.019256, 35,  37.245,  126
   241.0,0.019263, 35,  37.248,  126
   241.2,0.019259, 35,  37.254,  125
   241.4,0.019263, 35,  37.252,  126
   241.6,0.019270, 35,  37.251,  127
   241.8,0.019263, 35,  37.254,  130
   242.0,0.019263, 35,  37.260,  132
   242.2,0.019253, 35,  37.262,  130
   242.4,0.019256, 35,  37.264,  129
   242.6,0.019249, 35,  37.263,  128
   242.8,0.019259, 35,  37.260,  128
   243.0,0.019259, 35,  37.266,  127
   243.2,0.019265, 35,  37.264,  127
   243.4,0.019268, 35,  37.265,  127
   243.6,0.019271, 35,  37.268,  128
   243.8,0.019271, 35,  37.268,  127
   244.0,0.019274, 35,  37.269,  126
   244.2,0.019282, 35,  37.272,  128
   244.4,0.019285, 35,  37.271,  129
   244.6,0.019281, 35,  37.269,  128
   244.8,0.019296, 35,  37.272,  126
   245.0,0.019295, 35,  37.269,  128
   245.2,0.019295, 35,  37.274,  129
   245.4,0.019294, 35,  37.273,  127
   245.6,0.019293, 35,  37.275,  126
   245.8,0.019302, 35,  37.275,  127
   246.0,0.019308, 35,  37.276,  129
   246.2,0.019307, 35,  37.281,  128
   246.4,0.019314, 35,  37.278,  127
   246.6,0.019320, 35,  37.282,  127
   246.8,0.019319, 35,  37.279,  127
   247.0,0.019322, 35,  37.281,  127
   247.2,0.019332, 35,  37.279,  126
   247.4,0.019331, 35,  37.282,  126
   247.6,0.019340, 35,  37.277,  126
   247.8,0.019345, 35,  37.279,  129
   248.0,0.019344, 35,  37.282,  133
   248.2,0.019357, 35,  37.279,  133
   248.4,0.019363, 35,  37.281,  132
   248.6,0.019362, 35,  37.283,  131
   248.8,0.019371, 35,  37.279,  130
   249.0,0.019371, 35,  37.277,  128
   249.2,0.019370, 35,  37.279,  127
   249.4,0.019383, 35,  37.281,  127
   249.6,0.019398, 35,  37.281,  128
   249.8,0.019403, 35,  37.280,  127
   250.0,0.019409, 35,  37.280,  126
   250.2,0.019421, 35,  37.281,  128
   250.4,0.019423, 35,  37.282,  130
   250.6,0.019436, 35,  37.286,  128
   250.8,0.019445, 35,  37.284,  125
   251.0,0.019447, 35,  37.288,  125
   251.2,0.019459, 35,  37.294,  124
   251.4,0.019465, 35,  37.295,  127
   251.6,0.019471, 35,  37.297,  130
   251.8,0.019480, 35,  37.291,  129
   252.0,0.019485, 35,  37.292,  128
   252.2,0.019491, 35,  37.287,  128
   252.4,0.019500, 35,  37.290,  127
   252.6,0.019506, 35,  37.289,  127
   252.8,0.019511, 35,  37.281,  128
   253.0,0.019513, 35,  37.264,  127
   253.2,0.019519, 35,  37.260,  127
   253.4,0.019525, 35,  37.250,  127
   253.6,0.019527, 35,  37.242,  127
   253.8,0.019542, 35,  37.232,  128
   254.0,0.019552, 35,  37.227,  129
   254.2,0.019554, 35,  37.217,  128
   254.4,0.019565, 35,  37.206,  128
   254.6,0.019571, 35,  37.204,  130
   254.8,0.019573, 35,  37.191,  132
   255.0,0.019579, 35,  37.179,  130
   255.2,0.019588, 35,  37.173,  128
   255.4,0.019587, 35,  37.168,  128
   255.6,0.019596, 35,  37.156,  128
   255.8,0.019604, 35,  37.145,  128
   256.0,0.019604, 35,  37.147,  127
   256.2,0.019619, 35,  37.144,  128
   256.4,0.019627, 35,  37.138,  129
   256.6,0.019632, 35,  37.129,  129
   256.8,0.019635, 35,  37.123,  128
   257.0,0.019631, 35,  37.106,  127
   257.2,0.019637, 35,  37.102,  126
   257.4,0.019640, 35,  37.102,  126
   257.6,0.019650, 35,  37.102,  125
