Run Name,18% C group 3 April 8 2014.6
Run Date,04:44:03 PM   04-08-14
Method Name,18% C group 3 April 8 2014.6
Export Format Version, 1.00
Method ID, 2052
Points/Second, 5.00
Number of Records,   4020
Offset from Run Start Time,00:00:00
Run End Time,00:13:23
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   126.8,0.000507, 18,  22.518,  128
   127.0,0.000520, 18,  22.518,  127
   127.2,0.000534, 18,  22.519,  126
   127.4,0.000548, 18,  22.520,  127
   127.6,0.000562, 18,  22.524,  127
   127.8,0.000576, 18,  22.521,  128
   128.0,0.000589, 18,  22.523,  130
   128.2,0.000606, 18,  22.519,  129
   128.4,0.000622, 18,  22.521,  129
   128.6,0.000636, 18,  22.519,  128
   128.8,0.000647, 18,  22.521,  127
   129.0,0.000664, 18,  22.520,  127
   129.2,0.000676, 18,  22.520,  127
   129.4,0.000690, 18,  22.517,  127
   129.6,0.000707, 18,  22.523,  127
   129.8,0.000717, 18,  22.517,  126
   130.0,0.000737, 18,  22.521,  125
   130.2,0.000754, 18,  22.513,  128
   130.4,0.000767, 18,  22.512,  131
   130.6,0.000795, 18,  22.511,  130
   130.8,0.000811, 18,  22.512,  129
   131.0,0.000827, 18,  22.509,  128
   131.2,0.000846, 18,  22.501,  128
   131.4,0.000865, 18,  22.501,  128
   131.6,0.000881, 18,  22.499,  128
   131.8,0.000903, 18,  22.500,  128
   132.0,0.000925, 18,  22.497,  128
   132.2,0.000940, 18,  22.497,  127
   132.4,0.000969, 18,  22.494,  126
   132.6,0.000988, 18,  22.494,  126
   132.8,0.001005, 18,  22.492,  126
   133.0,0.001012, 18,  22.494,  128
   133.2,0.001026, 18,  22.492,  129
   133.4,0.001041, 18,  22.493,  129
   133.6,0.001067, 18,  22.490,  128
   133.8,0.001089, 18,  22.489,  127
   134.0,0.001107, 18,  22.488,  126
   134.2,0.001133, 18,  22.485,  127
   134.4,0.001158, 18,  22.487,  127
   134.6,0.001176, 18,  22.489,  127
   134.8,0.001208, 18,  22.488,  126
   135.0,0.001230, 18,  22.490,  126
   135.2,0.001248, 18,  22.484,  126
   135.4,0.001280, 18,  22.485,  130
   135.6,0.001302, 18,  22.482,  134
   135.8,0.001320, 18,  22.482,  132
   136.0,0.001351, 18,  22.484,  130
   136.2,0.001373, 18,  22.488,  130
   136.4,0.001394, 18,  22.488,  129
   136.6,0.001431, 18,  22.488,  128
   136.8,0.001459, 18,  22.489,  128
   137.0,0.001480, 18,  22.488,  127
   137.2,0.001514, 18,  22.486,  127
   137.4,0.001539, 18,  22.492,  126
   137.6,0.001560, 18,  22.490,  125
   137.8,0.001589, 18,  22.500,  126
   138.0,0.001611, 18,  22.496,  127
   138.2,0.001639, 18,  22.499,  129
   138.4,0.001664, 18,  22.501,  131
   138.6,0.001695, 18,  22.500,  130
   138.8,0.001726, 18,  22.502,  129
   139.0,0.001747, 18,  22.500,  128
   139.2,0.001781, 18,  22.502,  126
   139.4,0.001809, 18,  22.502,  127
   139.6,0.001843, 18,  22.501,  127
   139.8,0.001878, 18,  22.510,  126
   140.0,0.001906, 18,  22.511,  126
   140.2,0.001930, 18,  22.508,  127
   140.4,0.001954, 18,  22.511,  129
   140.6,0.001981, 18,  22.513,  130
   140.8,0.001999, 18,  22.512,  131
   141.0,0.002024, 18,  22.516,  130
   141.2,0.002048, 18,  22.517,  129
   141.4,0.002076, 18,  22.518,  129
   141.6,0.002103, 18,  22.520,  128
   141.8,0.002127, 18,  22.526,  128
   142.0,0.002167, 18,  22.527,  128
   142.2,0.002200, 18,  22.526,  128
   142.4,0.002228, 18,  22.528,  128
   142.6,0.002253, 18,  22.534,  127
   142.8,0.002275, 18,  22.533,  126
   143.0,0.002292, 18,  22.537,  127
   143.2,0.002313, 18,  22.541,  128
   143.4,0.002350, 18,  22.548,  129
   143.6,0.002380, 18,  22.548,  131
   143.8,0.002404, 18,  22.553,  129
   144.0,0.002434, 18,  22.557,  128
   144.2,0.002462, 18,  22.560,  127
   144.4,0.002489, 18,  22.562,  126
   144.6,0.002525, 18,  22.565,  127
   144.8,0.002562, 18,  22.566,  127
   145.0,0.002585, 18,  22.579,  127
   145.2,0.002619, 18,  22.581,  126
   145.4,0.002656, 18,  22.581,  126
   145.6,0.002680, 18,  22.580,  126
   145.8,0.002710, 18,  22.588,  129
   146.0,0.002747, 18,  22.590,  131
   146.2,0.002774, 18,  22.595,  130
   146.4,0.002804, 18,  22.600,  128
   146.6,0.002839, 18,  22.604,  128
   146.8,0.002865, 18,  22.607,  128
   147.0,0.002905, 18,  22.610,  131
   147.2,0.002943, 18,  22.610,  134
   147.4,0.002969, 18,  22.617,  132
   147.6,0.003012, 18,  22.616,  130
   147.8,0.003042, 18,  22.615,  128
   148.0,0.003066, 18,  22.618,  127
   148.2,0.003106, 18,  22.623,  127
   148.4,0.003134, 18,  22.628,  128
   148.6,0.003160, 18,  22.628,  129
   148.8,0.003198, 18,  22.632,  130
   149.0,0.003228, 18,  22.638,  129
   149.2,0.003255, 18,  22.636,  128
   149.4,0.003292, 18,  22.639,  128
   149.6,0.003317, 18,  22.642,  127
   149.8,0.003341, 18,  22.640,  128
   150.0,0.003381, 18,  22.646,  128
   150.2,0.003409, 18,  22.649,  127
   150.4,0.003435, 18,  22.650,  127
   150.6,0.003472, 18,  22.654,  126
   150.8,0.003506, 18,  22.655,  126
   151.0,0.003531, 18,  22.656,  129
   151.2,0.003558, 18,  22.655,  131
   151.4,0.003578, 18,  22.664,  130
   151.6,0.003597, 18,  22.665,  129
   151.8,0.003618, 18,  22.666,  129
   152.0,0.003653, 18,  22.669,  129
   152.2,0.003683, 18,  22.671,  129
   152.4,0.003717, 18,  22.676,  129
   152.6,0.003750, 18,  22.678,  129
   152.8,0.003793, 18,  22.679,  128
   153.0,0.003823, 18,  22.685,  127
   153.2,0.003847, 18,  22.688,  126
   153.4,0.003879, 18,  22.691,  126
   153.6,0.003910, 18,  22.695,  126
   153.8,0.003933, 18,  22.695,  128
   154.0,0.003965, 18,  22.701,  130
   154.2,0.003996, 18,  22.707,  129
   154.4,0.004014, 18,  22.709,  128
   154.6,0.004046, 18,  22.716,  128
   154.8,0.004074, 18,  22.721,  128
   155.0,0.004095, 18,  22.725,  128
   155.2,0.004126, 18,  22.729,  128
   155.4,0.004151, 18,  22.732,  127
   155.6,0.004172, 18,  22.736,  126
   155.8,0.004204, 18,  22.749,  126
   156.0,0.004229, 18,  22.749,  126
   156.2,0.004250, 18,  22.754,  129
   156.4,0.004279, 18,  22.762,  132
   156.6,0.004304, 18,  22.776,  130
   156.8,0.004323, 18,  22.777,  128
   157.0,0.004349, 18,  22.779,  128
   157.2,0.004371, 18,  22.789,  128
   157.4,0.004387, 18,  22.795,  128
   157.6,0.004410, 18,  22.803,  129
   157.8,0.004429, 18,  22.809,  128
   158.0,0.004449, 18,  22.812,  128
   158.2,0.004472, 18,  22.823,  127
   158.4,0.004492, 18,  22.830,  127
   158.6,0.004509, 18,  22.842,  128
   158.8,0.004522, 18,  22.844,  129
   159.0,0.004542, 18,  22.851,  130
   159.2,0.004553, 18,  22.857,  132
   159.4,0.004564, 18,  22.862,  131
   159.6,0.004578, 18,  22.868,  130
   159.8,0.004592, 18,  22.875,  128
   160.0,0.004603, 18,  22.881,  127
   160.2,0.004611, 18,  22.888,  127
   160.4,0.004628, 18,  22.890,  127
   160.6,0.004642, 18,  22.903,  127
   160.8,0.004656, 18,  22.909,  128
   161.0,0.004670, 18,  22.914,  127
   161.2,0.004684, 18,  22.919,  126
   161.4,0.004695, 18,  22.930,  129
   161.6,0.004706, 18,  22.935,  131
   161.8,0.004714, 18,  22.936,  130
   162.0,0.004726, 18,  22.942,  129
   162.2,0.004737, 18,  22.950,  128
   162.4,0.004748, 18,  22.952,  128
   162.6,0.004766, 18,  22.956,  128
   162.8,0.004780, 18,  22.962,  129
   163.0,0.004787, 18,  22.977,  128
   163.2,0.004807, 18,  22.977,  128
   163.4,0.004819, 18,  22.985,  129
   163.6,0.004820, 18,  22.987,  131
   163.8,0.004835, 18,  22.999,  129
   164.0,0.004846, 18,  23.004,  127
   164.2,0.004851, 18,  23.007,  128
   164.4,0.004866, 18,  23.007,  129
   164.6,0.004877, 18,  23.013,  130
   164.8,0.004879, 18,  23.019,  130
   165.0,0.004890, 18,  23.022,  128
   165.2,0.004901, 18,  23.025,  126
   165.4,0.004909, 18,  23.027,  127
   165.6,0.004918, 18,  23.030,  128
   165.8,0.004929, 18,  23.035,  127
   166.0,0.004937, 18,  23.036,  127
   166.2,0.004949, 18,  23.036,  127
   166.4,0.004961, 18,  23.036,  127
   166.6,0.004962, 18,  23.033,  129
   166.8,0.004977, 18,  23.036,  132
   167.0,0.004988, 18,  23.036,  130
   167.2,0.004987, 18,  23.034,  129
   167.4,0.005002, 18,  23.034,  129
   167.6,0.005011, 18,  23.033,  128
   167.8,0.005019, 18,  23.026,  128
   168.0,0.005015, 18,  23.027,  128
   168.2,0.005027, 18,  23.029,  128
   168.4,0.005029, 18,  23.028,  127
   168.6,0.005037, 18,  23.023,  127
   168.8,0.005050, 18,  23.024,  127
   169.0,0.005061, 18,  23.021,  127
   169.2,0.005063, 18,  23.020,  128
   169.4,0.005075, 18,  23.013,  129
   169.6,0.005086, 18,  23.009,  130
   169.8,0.005088, 18,  23.006,  129
   170.0,0.005100, 18,  23.001,  128
   170.2,0.005114, 18,  22.997,  129
   170.4,0.005118, 18,  22.996,  129
   170.6,0.005136, 18,  22.992,  130
   170.8,0.005147, 18,  22.989,  130
   171.0,0.005152, 18,  22.978,  128
   171.2,0.005167, 18,  22.976,  127
   171.4,0.005178, 18,  22.974,  126
   171.6,0.005180, 18,  22.964,  126
   171.8,0.005197, 18,  22.956,  129
   172.0,0.005209, 18,  22.952,  131
   172.2,0.005213, 18,  22.951,  130
   172.4,0.005224, 18,  22.944,  129
   172.6,0.005238, 18,  22.938,  128
   172.8,0.005252, 18,  22.930,  128
   173.0,0.005270, 18,  22.925,  128
   173.2,0.005284, 18,  22.914,  128
   173.4,0.005288, 18,  22.908,  128
   173.6,0.005303, 18,  22.905,  128
   173.8,0.005317, 18,  22.900,  127
   174.0,0.005322, 18,  22.888,  127
   174.2,0.005340, 18,  22.877,  127
   174.4,0.005351, 18,  22.872,  126
   174.6,0.005362, 18,  22.866,  128
   174.8,0.005374, 18,  22.858,  130
   175.0,0.005385, 18,  22.852,  130
   175.2,0.005394, 18,  22.836,  131
   175.4,0.005405, 18,  22.829,  129
   175.6,0.005413, 18,  22.828,  127
   175.8,0.005415, 18,  22.814,  127
   176.0,0.005430, 18,  22.806,  126
   176.2,0.005438, 18,  22.798,  126
   176.4,0.005443, 18,  22.791,  126
   176.6,0.005451, 18,  22.780,  125
   176.8,0.005465, 18,  22.771,  124
   177.0,0.005479, 18,  22.760,  127
   177.2,0.005486, 18,  22.756,  131
   177.4,0.005504, 18,  22.750,  130
   177.6,0.005518, 18,  22.738,  129
   177.8,0.005522, 18,  22.735,  129
   178.0,0.005540, 18,  22.726,  129
   178.2,0.005555, 18,  22.714,  129
   178.4,0.005568, 18,  22.710,  129
   178.6,0.005588, 18,  22.704,  128
   178.8,0.005602, 18,  22.694,  128
   179.0,0.005612, 18,  22.685,  127
   179.2,0.005627, 18,  22.668,  126
   179.4,0.005637, 18,  22.667,  126
   179.6,0.005651, 18,  22.659,  126
   179.8,0.005660, 18,  22.654,  128
   180.0,0.005674, 18,  22.645,  129
   180.2,0.005688, 18,  22.638,  129
   180.4,0.005699, 18,  22.629,  128
   180.6,0.005710, 18,  22.625,  127
   180.8,0.005721, 18,  22.614,  126
   181.0,0.005736, 18,  22.610,  127
   181.2,0.005740, 18,  22.599,  128
   181.4,0.005756, 18,  22.598,  127
   181.6,0.005770, 18,  22.591,  126
   181.8,0.005777, 18,  22.578,  127
   182.0,0.005791, 18,  22.577,  128
   182.2,0.005812, 18,  22.568,  130
   182.4,0.005826, 18,  22.562,  133
   182.6,0.005834, 18,  22.562,  131
   182.8,0.005846, 18,  22.552,  130
   183.0,0.005860, 18,  22.547,  130
   183.2,0.005870, 18,  22.542,  130
   183.4,0.005886, 18,  22.534,  129
   183.6,0.005897, 18,  22.536,  128
   183.8,0.005905, 18,  22.530,  128
   184.0,0.005923, 18,  22.525,  127
   184.2,0.005937, 18,  22.522,  127
   184.4,0.005941, 18,  22.522,  126
   184.6,0.005956, 18,  22.518,  126
   184.8,0.005970, 18,  22.506,  127
   185.0,0.005972, 18,  22.510,  128
   185.2,0.005990, 18,  22.507,  130
   185.4,0.006001, 18,  22.502,  129
   185.6,0.006012, 18,  22.500,  128
   185.8,0.006014, 18,  22.494,  128
   186.0,0.006029, 18,  22.489,  127
   186.2,0.006033, 18,  22.480,  127
   186.4,0.006047, 18,  22.489,  127
   186.6,0.006068, 18,  22.480,  127
   186.8,0.006079, 18,  22.479,  127
   187.0,0.006083, 18,  22.478,  127
   187.2,0.006093, 18,  22.476,  127
   187.4,0.006101, 18,  22.474,  129
   187.6,0.006106, 18,  22.472,  131
   187.8,0.006114, 18,  22.472,  130
   188.0,0.006125, 18,  22.473,  129
   188.2,0.006136, 18,  22.472,  129
   188.4,0.006148, 18,  22.467,  129
   188.6,0.006162, 18,  22.467,  128
   188.8,0.006173, 18,  22.469,  127
   189.0,0.006184, 18,  22.466,  128
   189.2,0.006198, 18,  22.468,  128
   189.4,0.006215, 18,  22.468,  127
   189.6,0.006229, 18,  22.468,  126
   189.8,0.006243, 18,  22.467,  127
   190.0,0.006254, 18,  22.469,  127
   190.2,0.006265, 18,  22.468,  129
   190.4,0.006279, 18,  22.466,  130
   190.6,0.006286, 18,  22.471,  129
   190.8,0.006300, 18,  22.467,  128
   191.0,0.006314, 18,  22.468,  128
   191.2,0.006328, 18,  22.468,  127
   191.4,0.006349, 18,  22.469,  127
   191.6,0.006365, 18,  22.474,  128
   191.8,0.006373, 18,  22.472,  127
   192.0,0.006381, 18,  22.471,  126
   192.2,0.006395, 18,  22.471,  126
   192.4,0.006402, 18,  22.471,  126
   192.6,0.006417, 18,  22.474,  129
   192.8,0.006431, 18,  22.480,  132
   193.0,0.006439, 18,  22.484,  130
   193.2,0.006459, 18,  22.482,  128
   193.4,0.006476, 18,  22.481,  129
   193.6,0.006486, 18,  22.486,  129
   193.8,0.006507, 18,  22.481,  131
   194.0,0.006518, 18,  22.486,  133
   194.2,0.006532, 18,  22.486,  131
   194.4,0.006534, 18,  22.492,  130
   194.6,0.006552, 18,  22.488,  128
   194.8,0.006559, 18,  22.490,  127
   195.0,0.006576, 18,  22.491,  127
   195.2,0.006596, 18,  22.489,  127
   195.4,0.006613, 18,  22.492,  129
   195.6,0.006624, 18,  22.489,  130
   195.8,0.006642, 18,  22.494,  129
   196.0,0.006656, 18,  22.493,  128
   196.2,0.006670, 18,  22.492,  128
   196.4,0.006684, 18,  22.492,  127
   196.6,0.006701, 18,  22.488,  127
   196.8,0.006718, 18,  22.488,  127
   197.0,0.006737, 18,  22.486,  127
   197.2,0.006757, 18,  22.483,  126
   197.4,0.006774, 18,  22.487,  126
   197.6,0.006788, 18,  22.487,  126
   197.8,0.006802, 18,  22.483,  128
   198.0,0.006818, 18,  22.485,  131
   198.2,0.006835, 18,  22.480,  130
   198.4,0.006849, 18,  22.478,  129
   198.6,0.006866, 18,  22.479,  129
   198.8,0.006883, 18,  22.477,  130
   199.0,0.006902, 18,  22.471,  129
   199.2,0.006912, 18,  22.473,  129
   199.4,0.006929, 18,  22.474,  128
   199.6,0.006942, 18,  22.473,  128
   199.8,0.006962, 18,  22.473,  127
   200.0,0.006978, 18,  22.471,  126
   200.2,0.006995, 18,  22.465,  126
   200.4,0.007012, 18,  22.469,  127
   200.6,0.007030, 18,  22.467,  129
   200.8,0.007044, 18,  22.467,  131
   201.0,0.007054, 18,  22.465,  130
   201.2,0.007080, 18,  22.459,  129
   201.4,0.007100, 18,  22.464,  128
   201.6,0.007113, 18,  22.463,  127
   201.8,0.007136, 18,  22.462,  127
   202.0,0.007156, 18,  22.464,  128
   202.2,0.007172, 18,  22.462,  127
   202.4,0.007192, 18,  22.458,  127
   202.6,0.007205, 18,  22.457,  126
   202.8,0.007225, 18,  22.458,  126
   203.0,0.007244, 18,  22.458,  128
   203.2,0.007260, 18,  22.459,  131
   203.4,0.007286, 18,  22.459,  129
   203.6,0.007309, 18,  22.459,  128
   203.8,0.007326, 18,  22.458,  128
   204.0,0.007342, 18,  22.457,  128
   204.2,0.007356, 18,  22.454,  128
   204.4,0.007368, 18,  22.454,  129
   204.6,0.007380, 18,  22.450,  128
   204.8,0.007410, 18,  22.448,  128
   205.0,0.007435, 18,  22.449,  127
   205.2,0.007448, 18,  22.449,  126
   205.4,0.007471, 18,  22.448,  128
   205.6,0.007485, 18,  22.449,  130
   205.8,0.007495, 18,  22.449,  131
   206.0,0.007522, 18,  22.445,  131
   206.2,0.007538, 18,  22.448,  130
   206.4,0.007551, 18,  22.447,  129
   206.6,0.007578, 18,  22.446,  128
   206.8,0.007597, 18,  22.442,  127
   207.0,0.007613, 18,  22.447,  127
   207.2,0.007642, 18,  22.447,  126
   207.4,0.007665, 18,  22.447,  126
   207.6,0.007687, 18,  22.444,  126
   207.8,0.007707, 18,  22.447,  126
   208.0,0.007727, 18,  22.449,  126
   208.2,0.007747, 18,  22.445,  129
   208.4,0.007760, 18,  22.445,  131
   208.6,0.007786, 18,  22.449,  130
   208.8,0.007809, 18,  22.449,  128
   209.0,0.007824, 18,  22.446,  128
   209.2,0.007853, 18,  22.446,  128
   209.4,0.007879, 18,  22.444,  128
   209.6,0.007894, 18,  22.448,  129
   209.8,0.007921, 18,  22.447,  128
   210.0,0.007947, 18,  22.444,  128
   210.2,0.007973, 18,  22.449,  128
   210.4,0.008001, 18,  22.447,  128
   210.6,0.008021, 18,  22.447,  128
   210.8,0.008033, 18,  22.448,  127
   211.0,0.008046, 18,  22.445,  128
   211.2,0.008059, 18,  22.451,  130
   211.4,0.008069, 18,  22.453,  129
   211.6,0.008096, 18,  22.451,  128
   211.8,0.008118, 18,  22.452,  126
   212.0,0.008138, 18,  22.451,  125
   212.2,0.008160, 18,  22.456,  126
   212.4,0.008183, 18,  22.455,  128
   212.6,0.008196, 18,  22.454,  127
   212.8,0.008212, 18,  22.454,  127
   213.0,0.008229, 18,  22.456,  127
   213.2,0.008249, 18,  22.461,  127
   213.4,0.008253, 18,  22.467,  129
   213.6,0.008265, 18,  22.467,  132
   213.8,0.008280, 18,  22.464,  130
   214.0,0.008303, 18,  22.468,  129
   214.2,0.008328, 18,  22.468,  128
   214.4,0.008344, 18,  22.469,  128
   214.6,0.008364, 18,  22.467,  128
   214.8,0.008393, 18,  22.476,  129
   215.0,0.008412, 18,  22.472,  128
   215.2,0.008440, 18,  22.478,  128
   215.4,0.008468, 18,  22.478,  127
   215.6,0.008488, 18,  22.485,  127
   215.8,0.008501, 18,  22.483,  127
   216.0,0.008514, 18,  22.482,  128
   216.2,0.008536, 18,  22.486,  129
   216.4,0.008552, 18,  22.488,  130
   216.6,0.008575, 18,  22.494,  130
   216.8,0.008597, 18,  22.491,  129
   217.0,0.008613, 18,  22.491,  130
   217.2,0.008639, 18,  22.493,  132
   217.4,0.008662, 18,  22.496,  130
   217.6,0.008677, 18,  22.495,  129
   217.8,0.008707, 18,  22.493,  128
   218.0,0.008732, 18,  22.495,  127
   218.2,0.008748, 18,  22.494,  127
   218.4,0.008774, 18,  22.500,  127
   218.6,0.008797, 18,  22.498,  129
   218.8,0.008812, 18,  22.499,  132
   219.0,0.008839, 18,  22.497,  130
   219.2,0.008861, 18,  22.502,  129
   219.4,0.008877, 18,  22.503,  129
   219.6,0.008906, 18,  22.500,  129
   219.8,0.008931, 18,  22.506,  129
   220.0,0.008950, 18,  22.507,  129
   220.2,0.008979, 18,  22.506,  129
   220.4,0.009002, 18,  22.504,  128
   220.6,0.009020, 18,  22.507,  127
   220.8,0.009047, 18,  22.511,  126
   221.0,0.009069, 18,  22.513,  126
   221.2,0.009082, 18,  22.518,  126
   221.4,0.009109, 18,  22.515,  128
   221.6,0.009128, 18,  22.515,  130
   221.8,0.009148, 18,  22.517,  130
   222.0,0.009158, 18,  22.518,  131
   222.2,0.009184, 18,  22.515,  129
   222.4,0.009203, 18,  22.515,  127
   222.6,0.009228, 18,  22.521,  127
   222.8,0.009263, 18,  22.520,  127
   223.0,0.009285, 18,  22.523,  126
   223.2,0.009310, 18,  22.524,  126
   223.4,0.009335, 18,  22.520,  126
   223.6,0.009354, 18,  22.521,  126
   223.8,0.009383, 18,  22.525,  129
   224.0,0.009403, 18,  22.524,  131
   224.2,0.009419, 18,  22.524,  130
   224.4,0.009448, 18,  22.523,  129
   224.6,0.009468, 18,  22.525,  129
   224.8,0.009486, 18,  22.529,  129
   225.0,0.009515, 18,  22.528,  129
   225.2,0.009544, 18,  22.526,  129
   225.4,0.009568, 18,  22.528,  128
   225.6,0.009603, 18,  22.527,  128
   225.8,0.009631, 18,  22.529,  127
   226.0,0.009652, 18,  22.528,  125
   226.2,0.009687, 18,  22.530,  126
   226.4,0.009707, 18,  22.530,  127
   226.6,0.009725, 18,  22.530,  128
   226.8,0.009760, 18,  22.527,  129
   227.0,0.009783, 18,  22.533,  128
   227.2,0.009802, 18,  22.532,  128
   227.4,0.009836, 18,  22.529,  127
   227.6,0.009862, 18,  22.530,  127
   227.8,0.009883, 18,  22.531,  127
   228.0,0.009918, 18,  22.530,  127
   228.2,0.009946, 18,  22.528,  126
   228.4,0.009968, 18,  22.530,  126
   228.6,0.009997, 18,  22.528,  127
   228.8,0.010020, 18,  22.530,  128
   229.0,0.010038, 18,  22.525,  130
   229.2,0.010070, 18,  22.525,  132
   229.4,0.010093, 18,  22.527,  131
   229.6,0.010114, 18,  22.529,  129
   229.8,0.010152, 18,  22.528,  129
   230.0,0.010180, 18,  22.528,  129
   230.2,0.010206, 18,  22.525,  128
   230.4,0.010234, 18,  22.522,  128
   230.6,0.010256, 18,  22.526,  127
   230.8,0.010276, 18,  22.518,  127
   231.0,0.010297, 18,  22.523,  126
   231.2,0.010330, 18,  22.521,  125
   231.4,0.010355, 18,  22.521,  126
   231.6,0.010376, 18,  22.521,  126
   231.8,0.010409, 18,  22.521,  128
   232.0,0.010437, 18,  22.514,  129
   232.2,0.010458, 18,  22.515,  128
   232.4,0.010496, 18,  22.514,  128
   232.6,0.010524, 18,  22.513,  127
   232.8,0.010551, 18,  22.514,  127
   233.0,0.010589, 18,  22.515,  127
   233.2,0.010617, 18,  22.510,  127
   233.4,0.010642, 18,  22.513,  128
   233.6,0.010673, 18,  22.512,  130
   233.8,0.010701, 18,  22.509,  128
   234.0,0.010722, 18,  22.512,  125
   234.2,0.010745, 18,  22.508,  128
   234.4,0.010774, 18,  22.509,  131
   234.6,0.010796, 18,  22.511,  130
   234.8,0.010824, 18,  22.513,  129
   235.0,0.010862, 18,  22.516,  127
   235.2,0.010883, 18,  22.510,  125
   235.4,0.010914, 18,  22.514,  126
   235.6,0.010949, 18,  22.512,  128
   235.8,0.010974, 18,  22.506,  128
   236.0,0.011005, 18,  22.510,  128
   236.2,0.011040, 18,  22.507,  127
   236.4,0.011061, 18,  22.510,  126
   236.6,0.011087, 18,  22.505,  126
   236.8,0.011119, 18,  22.512,  127
   237.0,0.011143, 18,  22.505,  128
   237.2,0.011174, 18,  22.504,  129
   237.4,0.011209, 18,  22.508,  128
   237.6,0.011234, 18,  22.505,  128
   237.8,0.011265, 18,  22.502,  127
   238.0,0.011300, 18,  22.497,  126
   238.2,0.011324, 18,  22.495,  127
   238.4,0.011355, 18,  22.497,  127
   238.6,0.011390, 18,  22.493,  127
   238.8,0.011412, 18,  22.494,  127
   239.0,0.011437, 18,  22.498,  126
   239.2,0.011469, 18,  22.492,  126
   239.4,0.011499, 18,  22.495,  129
   239.6,0.011515, 18,  22.492,  132
   239.8,0.011538, 18,  22.487,  130
   240.0,0.011555, 18,  22.484,  128
   240.2,0.011578, 18,  22.487,  129
   240.4,0.011613, 18,  22.483,  130
   240.6,0.011634, 18,  22.485,  130
   240.8,0.011656, 18,  22.486,  131
   241.0,0.011691, 18,  22.485,  130
   241.2,0.011716, 18,  22.482,  129
   241.4,0.011738, 18,  22.484,  127
   241.6,0.011766, 18,  22.483,  126
   241.8,0.011797, 18,  22.481,  127
   242.0,0.011819, 18,  22.482,  127
   242.2,0.011851, 18,  22.477,  128
   242.4,0.011883, 18,  22.475,  130
   242.6,0.011908, 18,  22.477,  129
   242.8,0.011946, 18,  22.476,  127
   243.0,0.011974, 18,  22.475,  127
   243.2,0.011998, 18,  22.471,  126
   243.4,0.012036, 18,  22.474,  127
   243.6,0.012062, 18,  22.472,  127
   243.8,0.012086, 18,  22.469,  126
   244.0,0.012121, 18,  22.470,  126
   244.2,0.012147, 18,  22.466,  126
   244.4,0.012175, 18,  22.465,  125
   244.6,0.012203, 18,  22.469,  128
   244.8,0.012233, 18,  22.465,  130
   245.0,0.012261, 18,  22.468,  129
   245.2,0.012285, 18,  22.466,  128
   245.4,0.012326, 18,  22.462,  128
   245.6,0.012352, 18,  22.462,  129
   245.8,0.012377, 18,  22.464,  128
   246.0,0.012409, 18,  22.461,  127
   246.2,0.012440, 18,  22.460,  127
   246.4,0.012472, 18,  22.460,  127
   246.6,0.012506, 18,  22.464,  125
   246.8,0.012537, 18,  22.462,  124
   247.0,0.012562, 18,  22.465,  126
   247.2,0.012588, 18,  22.463,  127
   247.4,0.012616, 18,  22.463,  129
   247.6,0.012645, 18,  22.465,  130
   247.8,0.012673, 18,  22.464,  129
   248.0,0.012698, 18,  22.465,  129
   248.2,0.012724, 18,  22.465,  128
   248.4,0.012747, 18,  22.465,  127
   248.6,0.012766, 18,  22.467,  127
   248.8,0.012798, 18,  22.472,  127
   249.0,0.012829, 18,  22.471,  127
   249.2,0.012863, 18,  22.469,  126
   249.4,0.012894, 18,  22.474,  126
   249.6,0.012920, 18,  22.466,  126
   249.8,0.012945, 18,  22.470,  128
   250.0,0.012973, 18,  22.472,  131
   250.2,0.013002, 18,  22.473,  129
   250.4,0.013027, 18,  22.473,  128
   250.6,0.013059, 18,  22.471,  128
   250.8,0.013090, 18,  22.474,  128
   251.0,0.013115, 18,  22.472,  128
   251.2,0.013147, 18,  22.471,  129
   251.4,0.013171, 18,  22.474,  128
   251.6,0.013199, 18,  22.474,  127
   251.8,0.013231, 18,  22.474,  127
   252.0,0.013252, 18,  22.479,  127
   252.2,0.013285, 18,  22.476,  128
   252.4,0.013313, 18,  22.481,  129
   252.6,0.013332, 18,  22.484,  130
   252.8,0.013367, 18,  22.478,  131
   253.0,0.013395, 18,  22.478,  130
   253.2,0.013414, 18,  22.477,  129
   253.4,0.013447, 18,  22.476,  128
   253.6,0.013481, 18,  22.475,  126
   253.8,0.013505, 18,  22.480,  126
   254.0,0.013546, 18,  22.480,  127
   254.2,0.013580, 18,  22.483,  126
   254.4,0.013605, 18,  22.485,  126
   254.6,0.013640, 18,  22.481,  126
   254.8,0.013671, 18,  22.485,  125
   255.0,0.013690, 18,  22.485,  128
   255.2,0.013719, 18,  22.484,  131
   255.4,0.013748, 18,  22.482,  130
   255.6,0.013769, 18,  22.485,  128
   255.8,0.013807, 18,  22.485,  128
   256.0,0.013839, 18,  22.486,  128
   256.2,0.013860, 18,  22.481,  128
   256.4,0.013898, 18,  22.487,  128
   256.6,0.013930, 18,  22.486,  129
   256.8,0.013951, 18,  22.484,  131
   257.0,0.013984, 18,  22.486,  128
