Run Name,Spring 2023 Linear gradient test
Run Date,06:10:50 PM   01-23-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4129
Points/Second, 5.00
Number of Records,  27622
Offset from Run Start Time,00:00:00
Run End Time,01:32:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    43.2,0.000599,0.000638,  5,-0.000792,0.000261,  87.283
    43.4,0.000596,0.000634,  5,-0.000790,0.000261,  87.276
    43.6,0.000587,0.000634,  5,-0.000790,0.000261,  87.277
    43.8,0.000592,0.000640,  5,-0.000803,0.000261,  87.271
    44.0,0.000592,0.000643,  5,-0.000841,0.000261,  87.276
    44.2,0.000587,0.000639,  5,-0.000883,0.000248,  87.275
    44.4,0.000589,0.000639,  5,-0.000964,0.000235,  87.276
    44.6,0.000585,0.000643,  5,-0.000962,0.000235,  87.278
    44.8,0.000580,0.000646,  5,-0.000934,0.000248,  87.270
    45.0,0.000589,0.000646,  5,-0.000892,0.000248,  87.243
    45.2,0.000589,0.000646,  5,-0.000854,0.000248,  87.250
    45.4,0.000589,0.000646,  5,-0.000854,0.000248,  87.245
    45.6,0.000596,0.000646,  5,-0.000867,0.000248,  87.231
    45.8,0.000591,0.000646,  5,-0.000907,0.000248,  87.231
    46.0,0.000607,0.000655,  5,-0.000987,0.000248,  87.226
    46.2,0.000602,0.000658,  5,-0.001084,0.000248,  87.222
    46.4,0.000598,0.000658,  5,-0.001082,0.000248,  87.205
    46.6,0.000607,0.000664,  5,-0.001040,0.000235,  87.213
    46.8,0.000598,0.000657,  5,-0.000947,0.000248,  87.205
    47.0,0.000614,0.000647,  5,-0.000920,0.000248,  87.189
    47.2,0.000614,0.000643,  5,-0.000883,0.000248,  87.191
    47.4,0.000609,0.000643,  5,-0.000883,0.000248,  87.170
    47.6,0.000621,0.000663,  5,-0.000869,0.000248,  87.116
    47.8,0.000621,0.000666,  5,-0.000856,0.000248,  87.112
    48.0,0.000616,0.000656,  5,-0.000843,0.000248,  87.102
    48.2,0.000628,0.000660,  5,-0.000843,0.000248,  87.105
    48.4,0.000628,0.000666,  5,-0.000854,0.000248,  87.103
    48.6,0.000624,0.000662,  5,-0.000845,0.000248,  87.109
