Run Name,29%
Run Date,03:51:22 PM   03-02-09
Method Name,29%
Export Format Version, 1.00
Method ID,  677
Points/Second, 5.00
Number of Records,   3180
Offset from Run Start Time,00:00:00
Run End Time,00:10:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    33.4,-0.000062,-0.000026, 29,-0.000377,-0.000071,  30.372
    33.6,-0.000064,-0.000026, 29,-0.000365,-0.000071,  30.372
    33.8,-0.000067,-0.000023, 29,-0.000350,-0.000035,  30.371
    34.0,-0.000059,-0.000019, 29,-0.000345,-0.000035,  30.368
    34.2,-0.000055,-0.000025, 29,-0.000350,-0.000022,  30.376
    34.4,-0.000060,-0.000027, 29,-0.000352,-0.000035,  30.380
    34.6,-0.000055,-0.000031, 29,-0.000365,-0.000035,  30.384
    34.8,-0.000052,-0.000033, 29,-0.000361,-0.000022,  30.385
    35.0,-0.000057,-0.000040, 29,-0.000371,-0.000035,  30.381
    35.2,-0.000055,-0.000037, 29,-0.000373,-0.000035,  30.380
    35.4,-0.000057,-0.000037, 29,-0.000378,-0.000022,  30.381
    35.6,-0.000060,-0.000038, 29,-0.000376,-0.000035,  30.379
    35.8,-0.000055,-0.000038, 29,-0.000379,-0.000035,  30.382
    36.0,-0.000055,-0.000036, 29,-0.000384,-0.000022,  30.382
    36.2,-0.000058,-0.000033, 29,-0.000395,-0.000035,  30.375
    36.4,-0.000060,-0.000029, 29,-0.000402,-0.000035,  30.374
    36.6,-0.000060,-0.000028, 29,-0.000385,-0.000022,  30.369
    36.8,-0.000063,-0.000026, 29,-0.000357,-0.000035,  30.371
    37.0,-0.000058,-0.000028, 29,-0.000318,-0.000035,  30.368
    37.2,-0.000050,-0.000029, 29,-0.000290,-0.000022,  30.368
    37.4,-0.000051,-0.000028, 29,-0.000257,-0.000035,  30.371
    37.6,-0.000048,-0.000029, 29,-0.000225,-0.000035,  30.366
    37.8,-0.000044,-0.000031, 29,-0.000237,-0.000022,  30.371
    38.0,-0.000047,-0.000029, 29,-0.000276,-0.000035,  30.365
    38.2,-0.000041,-0.000024, 29,-0.000334,-0.000035,  30.367
    38.4,-0.000038,-0.000018, 29,-0.000324,-0.000022,  30.369
    38.6,-0.000044,-0.000015, 29,-0.000300,-0.000022,  30.369
    38.8,-0.000036,-0.000015, 29,-0.000255,-0.000022,  30.366
    39.0,-0.000036,-0.000016, 29,-0.000237,-0.000022,  30.363
    39.2,-0.000039,-0.000014, 29,-0.000225,-0.000022,  30.364
    39.4,-0.000034,-0.000019, 29,-0.000219,-0.000022,  30.364
    39.6,-0.000034,-0.000026, 29,-0.000214,-0.000022,  30.362
    39.8,-0.000031,-0.000029, 29,-0.000219,-0.000022,  30.363
    40.0,-0.000029,-0.000024, 29,-0.000232,-0.000022,  30.362
    40.2,-0.000024,-0.000010, 29,-0.000227,-0.000057,  30.363
    40.4,-0.000016,-0.000007, 29,-0.000220,-0.000057,  30.360
    40.6,-0.000014,-0.000006, 29,-0.000217,-0.000057,  30.356
    40.8,-0.000016,-0.000003, 29,-0.000209,-0.000092,  30.357
    41.0,-0.000016,-0.000002, 29,-0.000194,-0.000057,  30.358
    41.2,-0.000024,0.000005, 29,-0.000173,-0.000057,  30.351
    41.4,-0.000024,0.000005, 29,-0.000185,-0.000092,  30.354
    41.6,-0.000024,-0.000001, 29,-0.000214,-0.000057,  30.349
    41.8,-0.000030,-0.000004, 29,-0.000264,-0.000057,  30.352
    42.0,-0.000022,-0.000010, 29,-0.000274,-0.000092,  30.350
    42.2,-0.000020,-0.000007, 29,-0.000269,-0.000057,  30.348
    42.4,-0.000023,-0.000008, 29,-0.000254,-0.000057,  30.346
    42.6,-0.000020,0.000002, 29,-0.000241,-0.000057,  30.350
    42.8,-0.000023,0.000008, 29,-0.000225,-0.000057,  30.353
    43.0,-0.000028,0.000010, 29,-0.000205,-0.000057,  30.347
    43.2,-0.000028,0.000011, 29,-0.000188,-0.000092,  30.351
    43.4,-0.000023,0.000011, 29,-0.000171,-0.000057,  30.348
    43.6,-0.000026,0.000003, 29,-0.000152,-0.000057,  30.346
    43.8,-0.000026,-0.000004, 29,-0.000141,-0.000057,  30.344
    44.0,-0.000018,-0.000007, 29,-0.000130,-0.000092,  30.344
    44.2,-0.000019,-0.000000, 29,-0.000124,-0.000057,  30.345
    44.4,-0.000014,0.000010, 29,-0.000124,-0.000057,  30.342
    44.6,-0.000001,0.000010, 29,-0.000116,-0.000106,  30.342
    44.8,-0.000007,0.000005, 29,-0.000105,-0.000084,  30.341
    45.0,-0.000009,-0.000001, 29,-0.000097,-0.000084,  30.341
    45.2,-0.000011,-0.000001, 29,-0.000118,-0.000120,  30.342
    45.4,-0.000016,-0.000005, 29,-0.000146,-0.000084,  30.344
    45.6,-0.000019,0.000001, 29,-0.000183,-0.000084,  30.338
    45.8,-0.000013,0.000001, 29,-0.000188,-0.000120,  30.335
    46.0,-0.000014,-0.000001, 29,-0.000195,-0.000084,  30.337
    46.2,-0.000014,0.000003, 29,-0.000185,-0.000084,  30.336
    46.4,-0.000012,0.000002, 29,-0.000180,-0.000106,  30.336
    46.6,-0.000012,-0.000002, 29,-0.000184,-0.000071,  30.335
    46.8,-0.000014,0.000002, 29,-0.000180,-0.000071,  30.331
    47.0,-0.000019,-0.000000, 29,-0.000180,-0.000092,  30.331
    47.2,-0.000024,-0.000006, 29,-0.000195,-0.000071,  30.334
    47.4,-0.000024,-0.000006, 29,-0.000212,-0.000071,  30.331
    47.6,-0.000019,-0.000007, 29,-0.000246,-0.000092,  30.329
    47.8,-0.000025,-0.000009, 29,-0.000295,-0.000071,  30.325
    48.0,-0.000030,-0.000007, 29,-0.000357,-0.000071,  30.330
    48.2,-0.000029,-0.000006, 29,-0.000379,-0.000092,  30.327
    48.4,-0.000021,-0.000003, 29,-0.000387,-0.000071,  30.324
    48.6,-0.000023,-0.000003, 29,-0.000372,-0.000071,  30.324
    48.8,-0.000023,0.000005, 29,-0.000371,-0.000092,  30.315
    49.0,-0.000016,0.000005, 29,-0.000368,-0.000071,  30.316
    49.2,-0.000013,-0.000006, 29,-0.000355,-0.000084,  30.309
    49.4,-0.000016,-0.000010, 29,-0.000355,-0.000084,  30.327
    49.6,-0.000019,-0.000010, 29,-0.000375,-0.000063,  30.348
    49.8,-0.000016,-0.000016, 29,-0.000402,-0.000077,  30.356
    50.0,-0.000028,-0.000012, 29,-0.000409,-0.000077,  30.366
    50.2,-0.000029,-0.000014, 29,-0.000413,-0.000063,  30.372
    50.4,-0.000031,-0.000024, 29,-0.000413,-0.000049,  30.381
    50.6,-0.000039,-0.000029, 29,-0.000439,-0.000084,  30.392
    50.8,-0.000034,-0.000030, 29,-0.000476,-0.000084,  30.398
    51.0,-0.000039,-0.000035, 29,-0.000518,-0.000071,  30.404
    51.2,-0.000041,-0.000036, 29,-0.000538,-0.000092,  30.407
    51.4,-0.000044,-0.000036, 29,-0.000543,-0.000071,  30.412
    51.6,-0.000049,-0.000027, 29,-0.000543,-0.000071,  30.414
    51.8,-0.000049,-0.000024, 29,-0.000535,-0.000092,  30.429
    52.0,-0.000044,-0.000028, 29,-0.000513,-0.000071,  30.430
    52.2,-0.000055,-0.000032, 29,-0.000486,-0.000084,  30.439
    52.4,-0.000055,-0.000036, 29,-0.000403,-0.000071,  30.438
    52.6,-0.000055,-0.000004, 29,-0.000289,-0.000084,  30.420
    52.8,-0.000029,0.000047, 29,-0.000135,-0.000084,  30.391
    53.0,0.000006,0.000118, 29,0.000001,-0.000106,  30.368
    53.2,0.000061,0.000162, 29,0.000137,-0.000057,  30.345
    53.4,0.000106,0.000204, 29,0.000272,-0.000029,  30.333
    53.6,0.000146,0.000239, 29,0.000387,-0.000002,  30.331
    53.8,0.000186,0.000273, 29,0.000487,-0.000009,  30.325
    54.0,0.000214,0.000308, 29,0.000582,0.000054,  30.321
    54.2,0.000244,0.000338, 29,0.000659,0.000081,  30.313
    54.4,0.000273,0.000358, 29,0.000806,0.000073,  30.307
    54.6,0.000289,0.000374, 29,0.000966,0.000123,  30.303
    54.8,0.000308,0.000388, 29,0.001153,0.000150,  30.302
    55.0,0.000329,0.000379, 29,0.001293,0.000129,  30.303
    55.2,0.000317,0.000357, 29,0.001421,0.000178,  30.300
    55.4,0.000298,0.000321, 29,0.001539,0.000192,  30.299
    55.6,0.000271,0.000298, 29,0.001688,0.000170,  30.296
    55.8,0.000207,0.000270, 29,0.001836,0.000178,  30.292
    56.0,0.000129,0.000239, 29,0.002001,0.000109,  30.291
    56.2,0.000028,0.000176, 29,0.001926,-0.000037,  30.282
    56.4,-0.000061,0.000099, 29,0.001734,-0.000153,  30.284
    56.6,-0.000155,-0.000000, 29,0.001435,-0.000209,  30.285
    56.8,-0.000253,-0.000110, 29,0.001224,-0.000299,  30.281
    57.0,-0.000293,-0.000158, 29,0.000996,-0.000278,  30.284
    57.2,-0.000312,-0.000194, 29,0.000765,-0.000278,  30.276
    57.4,-0.000302,-0.000214, 29,0.000586,-0.000291,  30.278
    57.6,-0.000309,-0.000230, 29,0.000413,-0.000242,  30.282
    57.8,-0.000305,-0.000231, 29,0.000258,-0.000228,  30.276
    58.0,-0.000290,-0.000219, 29,0.000103,-0.000250,  30.273
    58.2,-0.000281,-0.000217, 29,-0.000045,-0.000236,  30.275
    58.4,-0.000263,-0.000210, 29,-0.000194,-0.000209,  30.276
    58.6,-0.000236,-0.000194, 29,-0.000259,-0.000230,  30.240
    58.8,-0.000230,-0.000183, 29,-0.000277,-0.000195,  30.235
    59.0,-0.000218,-0.000177, 29,-0.000266,-0.000084,  30.243
    59.2,-0.000210,-0.000162, 29,0.000068,0.000046,  30.263
    59.4,-0.000077,0.000059, 29,0.000587,0.000261,  30.265
    59.6,0.000123,0.000384, 29,0.001284,0.000426,  30.265
    59.8,0.000383,0.000815, 29,0.001528,0.000557,  30.264
    60.0,0.000713,0.001028, 29,0.001634,0.000772,  30.259
    60.2,0.000870,0.001186, 29,0.001601,0.000883,  30.259
    60.4,0.000987,0.001292, 29,0.001602,0.000916,  30.252
    60.6,0.001084,0.001354, 29,0.001547,0.000979,  30.257
    60.8,0.001119,0.001376, 29,0.001438,0.001021,  30.252
    61.0,0.001114,0.001350, 29,0.001376,0.000986,  30.255
    61.2,0.001065,0.001318, 29,0.001301,0.000979,  30.254
    61.4,0.001057,0.001263, 29,0.001227,0.000952,  30.251
    61.6,0.001052,0.001185, 29,0.001118,0.000861,  30.251
    61.8,0.001053,0.001111, 29,0.000993,0.000813,  30.248
    62.0,0.000996,0.001034, 29,0.000836,0.000758,  30.248
    62.2,0.000923,0.000941, 29,0.000718,0.000667,  30.249
    62.4,0.000825,0.000880, 29,0.000611,0.000634,  30.243
    62.6,0.000761,0.000837, 29,0.000504,0.000578,  30.248
    62.8,0.000719,0.000802, 29,0.000434,0.000551,  30.249
    63.0,0.000688,0.000746, 29,0.000388,0.000496,  30.244
    63.2,0.000638,0.000692, 29,0.000366,0.000468,  30.246
    63.4,0.000598,0.000627, 29,0.000335,0.000405,  30.245
    63.6,0.000556,0.000587, 29,0.000316,0.000413,  30.251
    63.8,0.000520,0.000567, 29,0.000302,0.000385,  30.247
    64.0,0.000494,0.000553, 29,0.000302,0.000385,  30.248
    64.2,0.000470,0.000527, 29,0.000247,0.000322,  30.250
    64.4,0.000446,0.000497, 29,0.000171,0.000344,  30.247
    64.6,0.000435,0.000474, 29,0.000071,0.000344,  30.248
    64.8,0.000429,0.000462, 29,0.000071,0.000281,  30.243
    65.0,0.000422,0.000452, 29,0.000110,0.000288,  30.245
    65.2,0.000426,0.000451, 29,0.000186,0.000288,  30.249
    65.4,0.000436,0.000451, 29,0.000176,0.000253,  30.248
    65.6,0.000426,0.000458, 29,0.000146,0.000288,  30.249
    65.8,0.000417,0.000468, 29,0.000098,0.000274,  30.249
    66.0,0.000401,0.000461, 29,0.000089,0.000239,  30.251
    66.2,0.000386,0.000447, 29,0.000092,0.000261,  30.245
    66.4,0.000384,0.000435, 29,0.000111,0.000261,  30.248
    66.6,0.000377,0.000410, 29,0.000114,0.000225,  30.249
    66.8,0.000358,0.000403, 29,0.000121,0.000274,  30.248
    67.0,0.000349,0.000404, 29,0.000131,0.000274,  30.249
    67.2,0.000338,0.000408, 29,0.000149,0.000225,  30.251
    67.4,0.000330,0.000401, 29,0.000183,0.000247,  30.252
    67.6,0.000328,0.000391, 29,0.000218,0.000261,  30.253
    67.8,0.000330,0.000379, 29,0.000230,0.000212,  30.254
    68.0,0.000320,0.000377, 29,0.000230,0.000233,  30.251
    68.2,0.000314,0.000377, 29,0.000208,0.000233,  30.251
    68.4,0.000305,0.000382, 29,0.000219,0.000184,  30.256
    68.6,0.000295,0.000382, 29,0.000236,0.000192,  30.249
    68.8,0.000293,0.000377, 29,0.000255,0.000192,  30.257
    69.0,0.000296,0.000370, 29,0.000261,0.000156,  30.258
    69.2,0.000293,0.000366, 29,0.000260,0.000178,  30.252
    69.4,0.000291,0.000358, 29,0.000258,0.000178,  30.258
    69.6,0.000289,0.000349, 29,0.000248,0.000156,  30.257
    69.8,0.000284,0.000339, 29,0.000226,0.000192,  30.256
    70.0,0.000279,0.000329, 29,0.000203,0.000192,  30.258
    70.2,0.000277,0.000318, 29,0.000192,0.000156,  30.257
    70.4,0.000275,0.000316, 29,0.000184,0.000178,  30.263
    70.6,0.000276,0.000316, 29,0.000184,0.000178,  30.258
    70.8,0.000278,0.000322, 29,0.000151,0.000156,  30.260
    71.0,0.000289,0.000321, 29,0.000108,0.000192,  30.262
