Run Name,RibonucleaseA_28%Isocratic_Test1
Run Date,04:08:40 PM   01-31-23
Method Name,TA_IsocraticRun_28%
Export Format Version, 1.00
Method ID, 4027
Points/Second, 1.00
Number of Records,   1206
Offset from Run Start Time,00:00:00
Run End Time,00:20:06
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   582.0,0.002827, 28,  31.708,     9.7
   583.0,0.002801, 28,  31.711,     9.7
   584.0,0.002786, 28,  31.723,     9.7
   585.0,0.002767, 28,  31.728,     9.8
   586.0,0.002764, 28,  31.744,     9.8
   587.0,0.002746, 28,  31.754,     9.8
   588.0,0.002735, 28,  31.765,     9.8
   589.0,0.002709, 28,  31.769,     9.8
   590.0,0.002691, 28,  31.776,     9.8
   591.0,0.002678, 28,  31.779,     9.9
   592.0,0.002645, 28,  31.785,     9.9
   593.0,0.002607, 28,  31.790,     9.9
   594.0,0.002578, 28,  31.800,     9.9
   595.0,0.002561, 28,  31.807,     9.9
   596.0,0.002542, 28,  31.813,     9.9
   597.0,0.002531, 28,  31.819,     9.9
   598.0,0.002524, 28,  31.823,    10.0
   599.0,0.002517, 28,  31.834,    10.0
   600.0,0.002526, 28,  31.839,    10.0
   601.0,0.002524, 28,  31.843,    10.0
   602.0,0.002493, 28,  31.848,    10.0
   603.0,0.002498, 28,  31.853,    10.1
   604.0,0.002494, 28,  31.858,    10.1
   605.0,0.002479, 28,  31.859,    10.1
   606.0,0.002466, 28,  31.864,    10.1
   607.0,0.002454, 28,  31.864,    10.1
   608.0,0.002440, 28,  31.855,    10.1
   609.0,0.002435, 28,  31.844,    10.1
   610.0,0.002427, 28,  31.820,    10.2
   611.0,0.002425, 28,  31.777,    10.2
   612.0,0.002408, 28,  31.733,    10.2
   613.0,0.002379, 28,  31.701,    10.2
   614.0,0.002357, 28,  31.660,    10.2
   615.0,0.002339, 28,  31.634,    10.3
   616.0,0.002306, 28,  31.615,    10.3
   617.0,0.002273, 28,  31.608,    10.3
   618.0,0.002248, 28,  31.604,    10.3
   619.0,0.002207, 28,  31.602,    10.3
   620.0,0.002171, 28,  31.600,    10.3
   621.0,0.002151, 28,  31.594,    10.4
   622.0,0.002129, 28,  31.593,    10.4
   623.0,0.002103, 28,  31.600,    10.4
   624.0,0.002097, 28,  31.600,    10.4
   625.0,0.002074, 28,  31.602,    10.4
   626.0,0.002056, 28,  31.602,    10.4
   627.0,0.002060, 28,  31.603,    10.4
   628.0,0.002056, 28,  31.607,    10.5
   629.0,0.002045, 28,  31.613,    10.5
   630.0,0.002031, 28,  31.618,    10.5
   631.0,0.002013, 28,  31.625,    10.5
   632.0,0.002003, 28,  31.629,    10.5
   633.0,0.002002, 28,  31.634,    10.6
   634.0,0.001997, 28,  31.639,    10.6
   635.0,0.002004, 28,  31.643,    10.6
   636.0,0.001992, 28,  31.644,    10.6
   637.0,0.001969, 28,  31.644,    10.6
   638.0,0.001981, 28,  31.640,    10.6
   639.0,0.001975, 28,  31.636,    10.6
   640.0,0.001955, 28,  31.629,    10.7
   641.0,0.001922, 28,  31.626,    10.7
   642.0,0.001915, 28,  31.626,    10.7
   643.0,0.001902, 28,  31.626,    10.7
   644.0,0.001878, 28,  31.616,    10.7
   645.0,0.001874, 28,  31.608,    10.8
   646.0,0.001864, 28,  31.615,    10.8
   647.0,0.001861, 28,  31.612,    10.8
   648.0,0.001854, 28,  31.600,    10.8
   649.0,0.001854, 28,  31.590,    10.8
   650.0,0.001842, 28,  31.580,    10.8
   651.0,0.001836, 28,  31.567,    10.9
   652.0,0.001839, 28,  31.557,    10.9
   653.0,0.001838, 28,  31.540,    10.9
   654.0,0.001861, 28,  31.532,    10.9
   655.0,0.001860, 28,  31.534,    10.9
   656.0,0.001861, 28,  31.537,    10.9
   657.0,0.001836, 28,  31.533,    10.9
   658.0,0.001806, 28,  31.546,    11.0
   659.0,0.001798, 28,  31.551,    11.0
   660.0,0.001786, 28,  31.548,    11.0
   661.0,0.001755, 28,  31.557,    11.0
   662.0,0.001749, 28,  31.574,    11.0
   663.0,0.001740, 28,  31.586,    11.1
   664.0,0.001744, 28,  31.594,    11.1
   665.0,0.001740, 28,  31.605,    11.1
   666.0,0.001714, 28,  31.617,    11.1
   667.0,0.001717, 28,  31.635,    11.1
   668.0,0.001695, 28,  31.644,    11.1
   669.0,0.001700, 28,  31.649,    11.1
   670.0,0.001685, 28,  31.661,    11.2
   671.0,0.001671, 28,  31.668,    11.2
   672.0,0.001661, 28,  31.667,    11.2
   673.0,0.001645, 28,  31.681,    11.2
   674.0,0.001656, 28,  31.679,    11.2
   675.0,0.001652, 28,  31.668,    11.3
   676.0,0.001646, 28,  31.665,    11.3
   677.0,0.001656, 28,  31.662,    11.3
   678.0,0.001665, 28,  31.656,    11.3
   679.0,0.001653, 28,  31.650,    11.3
   680.0,0.001664, 28,  31.647,    11.3
   681.0,0.001671, 28,  31.637,    11.4
   682.0,0.001667, 28,  31.636,    11.4
   683.0,0.001650, 28,  31.632,    11.4
   684.0,0.001657, 28,  31.624,    11.4
   685.0,0.001647, 28,  31.615,    11.4
   686.0,0.001632, 28,  31.593,    11.4
   687.0,0.001628, 28,  31.572,    11.4
   688.0,0.001608, 28,  31.558,    11.5
   689.0,0.001606, 28,  31.539,    11.5
   690.0,0.001595, 28,  31.499,    11.5
   691.0,0.001588, 28,  31.461,    11.5
   692.0,0.001566, 28,  31.429,    11.5
   693.0,0.001570, 28,  31.397,    11.6
   694.0,0.001568, 28,  31.390,    11.6
   695.0,0.001539, 28,  31.377,    11.6
   696.0,0.001509, 28,  31.352,    11.6
   697.0,0.001502, 28,  31.349,    11.6
   698.0,0.001495, 28,  31.340,    11.6
   699.0,0.001488, 28,  31.325,    11.6
   700.0,0.001469, 28,  31.333,    11.7
   701.0,0.001450, 28,  31.347,    11.7
   702.0,0.001440, 28,  31.355,    11.7
   703.0,0.001425, 28,  31.391,    11.7
   704.0,0.001451, 28,  31.413,    11.7
   705.0,0.001455, 28,  31.446,    11.8
   706.0,0.001445, 28,  31.474,    11.8
   707.0,0.001429, 28,  31.503,    11.8
   708.0,0.001441, 28,  31.524,    11.8
   709.0,0.001445, 28,  31.560,    11.8
   710.0,0.001450, 28,  31.579,    11.8
   711.0,0.001439, 28,  31.595,    11.9
   712.0,0.001429, 28,  31.617,    11.9
   713.0,0.001444, 28,  31.631,    11.9
   714.0,0.001447, 28,  31.635,    11.9
   715.0,0.001440, 28,  31.640,    11.9
   716.0,0.001445, 28,  31.653,    11.9
   717.0,0.001450, 28,  31.649,    11.9
   718.0,0.001447, 28,  31.633,    12.0
   719.0,0.001439, 28,  31.633,    12.0
   720.0,0.001435, 28,  31.620,    12.0
   721.0,0.001403, 28,  31.618,    12.0
   722.0,0.001369, 28,  31.611,    12.0
   723.0,0.001370, 28,  31.606,    12.1
   724.0,0.001370, 28,  31.602,    12.1
   725.0,0.001362, 28,  31.578,    12.1
   726.0,0.001370, 28,  31.571,    12.1
   727.0,0.001358, 28,  31.560,    12.1
   728.0,0.001362, 28,  31.551,    12.1
   729.0,0.001361, 28,  31.524,    12.1
   730.0,0.001371, 28,  31.497,    12.2
   731.0,0.001378, 28,  31.483,    12.2
   732.0,0.001394, 28,  31.469,    12.2
   733.0,0.001389, 28,  31.472,    12.2
   734.0,0.001401, 28,  31.484,    12.2
   735.0,0.001389, 28,  31.493,    12.3
   736.0,0.001367, 28,  31.504,    12.3
   737.0,0.001351, 28,  31.505,    12.3
   738.0,0.001340, 28,  31.508,    12.3
   739.0,0.001320, 28,  31.521,    12.3
   740.0,0.001309, 28,  31.526,    12.3
   741.0,0.001283, 28,  31.534,    12.4
   742.0,0.001300, 28,  31.555,    12.4
   743.0,0.001295, 28,  31.559,    12.4
   744.0,0.001294, 28,  31.567,    12.4
   745.0,0.001314, 28,  31.566,    12.4
   746.0,0.001320, 28,  31.576,    12.4
   747.0,0.001325, 28,  31.576,    12.4
   748.0,0.001341, 28,  31.582,    12.5
   749.0,0.001341, 28,  31.584,    12.5
   750.0,0.001346, 28,  31.582,    12.5
   751.0,0.001330, 28,  31.585,    12.5
   752.0,0.001318, 28,  31.592,    12.5
   753.0,0.001312, 28,  31.582,    12.6
   754.0,0.001292, 28,  31.583,    12.6
   755.0,0.001294, 28,  31.585,    12.6
   756.0,0.001300, 28,  31.581,    12.6
   757.0,0.001281, 28,  31.579,    12.6
   758.0,0.001259, 28,  31.580,    12.6
   759.0,0.001263, 28,  31.570,    12.6
   760.0,0.001258, 28,  31.575,    12.7
   761.0,0.001262, 28,  31.570,    12.7
   762.0,0.001274, 28,  31.572,    12.7
   763.0,0.001277, 28,  31.564,    12.7
   764.0,0.001266, 28,  31.543,    12.7
   765.0,0.001266, 28,  31.520,    12.8
   766.0,0.001258, 28,  31.496,    12.8
   767.0,0.001267, 28,  31.476,    12.8
   768.0,0.001254, 28,  31.453,    12.8
   769.0,0.001271, 28,  31.442,    12.8
   770.0,0.001258, 28,  31.422,    12.8
   771.0,0.001244, 28,  31.410,    12.9
   772.0,0.001245, 28,  31.419,    12.9
   773.0,0.001235, 28,  31.412,    12.9
   774.0,0.001231, 28,  31.415,    12.9
   775.0,0.001214, 28,  31.425,    12.9
   776.0,0.001194, 28,  31.437,    12.9
   777.0,0.001175, 28,  31.448,    12.9
   778.0,0.001179, 28,  31.462,    13.0
   779.0,0.001201, 28,  31.465,    13.0
   780.0,0.001201, 28,  31.468,    13.0
   781.0,0.001208, 28,  31.474,    13.0
   782.0,0.001230, 28,  31.480,    13.0
   783.0,0.001237, 28,  31.478,    13.1
   784.0,0.001247, 28,  31.480,    13.1
   785.0,0.001247, 28,  31.477,    13.1
   786.0,0.001242, 28,  31.475,    13.1
   787.0,0.001233, 28,  31.466,    13.1
   788.0,0.001215, 28,  31.447,    13.1
   789.0,0.001180, 28,  31.430,    13.1
   790.0,0.001166, 28,  31.422,    13.2
   791.0,0.001163, 28,  31.408,    13.2
   792.0,0.001164, 28,  31.413,    13.2
   793.0,0.001150, 28,  31.401,    13.2
   794.0,0.001148, 28,  31.389,    13.2
   795.0,0.001131, 28,  31.381,    13.3
   796.0,0.001144, 28,  31.386,    13.3
   797.0,0.001155, 28,  31.381,    13.3
   798.0,0.001146, 28,  31.372,    13.3
   799.0,0.001139, 28,  31.348,    13.3
   800.0,0.001144, 28,  31.328,    13.3
   801.0,0.001144, 28,  31.313,    13.4
   802.0,0.001152, 28,  31.292,    13.4
   803.0,0.001129, 28,  31.286,    13.4
   804.0,0.001123, 28,  31.285,    13.4
   805.0,0.001107, 28,  31.289,    13.4
   806.0,0.001089, 28,  31.297,    13.4
   807.0,0.001098, 28,  31.310,    13.4
   808.0,0.001096, 28,  31.336,    13.5
   809.0,0.001114, 28,  31.347,    13.5
   810.0,0.001123, 28,  31.363,    13.5
   811.0,0.001111, 28,  31.376,    13.5
   812.0,0.001105, 28,  31.386,    13.5
   813.0,0.001102, 28,  31.398,    13.6
   814.0,0.001090, 28,  31.403,    13.6
   815.0,0.001098, 28,  31.413,    13.6
   816.0,0.001105, 28,  31.419,    13.6
   817.0,0.001108, 28,  31.425,    13.6
   818.0,0.001117, 28,  31.425,    13.6
   819.0,0.001125, 28,  31.429,    13.6
   820.0,0.001124, 28,  31.435,    13.7
   821.0,0.001139, 28,  31.435,    13.7
   822.0,0.001139, 28,  31.432,    13.7
   823.0,0.001137, 28,  31.443,    13.7
   824.0,0.001114, 28,  31.443,    13.7
   825.0,0.001120, 28,  31.444,    13.8
   826.0,0.001128, 28,  31.445,    13.8
   827.0,0.001122, 28,  31.436,    13.8
   828.0,0.001125, 28,  31.430,    13.8
   829.0,0.001114, 28,  31.429,    13.8
   830.0,0.001088, 28,  31.433,    13.8
   831.0,0.001086, 28,  31.441,    13.9
   832.0,0.001078, 28,  31.463,    13.9
   833.0,0.001085, 28,  31.479,    13.9
   834.0,0.001094, 28,  31.490,    13.9
   835.0,0.001101, 28,  31.508,    13.9
   836.0,0.001095, 28,  31.515,    13.9
   837.0,0.001080, 28,  31.519,    13.9
   838.0,0.001057, 28,  31.519,    14.0
   839.0,0.001047, 28,  31.503,    14.0
   840.0,0.001061, 28,  31.472,    14.0
   841.0,0.001062, 28,  31.442,    14.0
   842.0,0.001074, 28,  31.422,    14.0
   843.0,0.001063, 28,  31.410,    14.1
   844.0,0.001049, 28,  31.402,    14.1
   845.0,0.001034, 28,  31.400,    14.1
   846.0,0.001023, 28,  31.416,    14.1
   847.0,0.001025, 28,  31.411,    14.1
   848.0,0.001022, 28,  31.389,    14.1
   849.0,0.000997, 28,  31.365,    14.1
   850.0,0.001012, 28,  31.331,    14.2
   851.0,0.001019, 28,  31.310,    14.2
   852.0,0.001022, 28,  31.287,    14.2
   853.0,0.001019, 28,  31.261,    14.2
   854.0,0.001028, 28,  31.242,    14.2
   855.0,0.001042, 28,  31.227,    14.3
   856.0,0.001052, 28,  31.218,    14.3
   857.0,0.001050, 28,  31.215,    14.3
   858.0,0.001080, 28,  31.215,    14.3
   859.0,0.001075, 28,  31.213,    14.3
   860.0,0.001075, 28,  31.210,    14.3
   861.0,0.001069, 28,  31.220,    14.4
   862.0,0.001078, 28,  31.238,    14.4
   863.0,0.001081, 28,  31.260,    14.4
   864.0,0.001089, 28,  31.271,    14.4
   865.0,0.001073, 28,  31.281,    14.4
   866.0,0.001063, 28,  31.314,    14.4
   867.0,0.001050, 28,  31.326,    14.4
   868.0,0.001032, 28,  31.337,    14.5
   869.0,0.001033, 28,  31.366,    14.5
   870.0,0.001036, 28,  31.375,    14.5
   871.0,0.001040, 28,  31.387,    14.5
   872.0,0.001024, 28,  31.400,    14.5
   873.0,0.001002, 28,  31.418,    14.6
   874.0,0.001012, 28,  31.439,    14.6
   875.0,0.000997, 28,  31.451,    14.6
   876.0,0.001009, 28,  31.460,    14.6
   877.0,0.001023, 28,  31.474,    14.6
   878.0,0.001025, 28,  31.468,    14.6
   879.0,0.001025, 28,  31.467,    14.6
   880.0,0.001013, 28,  31.454,    14.7
   881.0,0.001008, 28,  31.442,    14.7
   882.0,0.001035, 28,  31.435,    14.7
   883.0,0.001030, 28,  31.429,    14.7
   884.0,0.001030, 28,  31.426,    14.7
   885.0,0.001019, 28,  31.437,    14.8
   886.0,0.001019, 28,  31.432,    14.8
   887.0,0.001000, 28,  31.432,    14.8
   888.0,0.000991, 28,  31.442,    14.8
   889.0,0.000980, 28,  31.443,    14.8
   890.0,0.000987, 28,  31.443,    14.8
   891.0,0.000984, 28,  31.440,    14.9
   892.0,0.000973, 28,  31.442,    14.9
   893.0,0.000984, 28,  31.444,    14.9
   894.0,0.000991, 28,  31.451,    14.9
   895.0,0.000977, 28,  31.453,    14.9
   896.0,0.000978, 28,  31.466,    14.9
   897.0,0.000969, 28,  31.468,    14.9
   898.0,0.000974, 28,  31.480,    15.0
   899.0,0.000974, 28,  31.480,    15.0
   900.0,0.000966, 28,  31.483,    15.0
   901.0,0.000974, 28,  31.482,    15.0
   902.0,0.000992, 28,  31.491,    15.0
   903.0,0.000985, 28,  31.490,    15.1
   904.0,0.001003, 28,  31.491,    15.1
   905.0,0.000994, 28,  31.498,    15.1
   906.0,0.000999, 28,  31.502,    15.1
   907.0,0.000991, 28,  31.506,    15.1
   908.0,0.000989, 28,  31.507,    15.1
   909.0,0.001008, 28,  31.510,    15.1
   910.0,0.000999, 28,  31.507,    15.2
   911.0,0.001010, 28,  31.500,    15.2
   912.0,0.001023, 28,  31.504,    15.2
   913.0,0.001016, 28,  31.502,    15.2
   914.0,0.001008, 28,  31.500,    15.2
   915.0,0.001001, 28,  31.492,    15.3
   916.0,0.000981, 28,  31.492,    15.3
   917.0,0.000964, 28,  31.486,    15.3
   918.0,0.000957, 28,  31.475,    15.3
   919.0,0.000944, 28,  31.469,    15.3
   920.0,0.000941, 28,  31.469,    15.3
   921.0,0.000945, 28,  31.462,    15.4
   922.0,0.000937, 28,  31.458,    15.4
   923.0,0.000918, 28,  31.459,    15.4
   924.0,0.000912, 28,  31.469,    15.4
   925.0,0.000929, 28,  31.472,    15.4
   926.0,0.000931, 28,  31.480,    15.4
   927.0,0.000938, 28,  31.482,    15.4
   928.0,0.000957, 28,  31.487,    15.5
   929.0,0.000964, 28,  31.490,    15.5
   930.0,0.000951, 28,  31.493,    15.5
   931.0,0.000960, 28,  31.494,    15.5
   932.0,0.000951, 28,  31.496,    15.5
   933.0,0.000956, 28,  31.496,    15.6
   934.0,0.000940, 28,  31.498,    15.6
   935.0,0.000925, 28,  31.502,    15.6
   936.0,0.000942, 28,  31.503,    15.6
   937.0,0.000928, 28,  31.499,    15.6
   938.0,0.000931, 28,  31.504,    15.6
   939.0,0.000929, 28,  31.514,    15.6
   940.0,0.000918, 28,  31.514,    15.7
   941.0,0.000900, 28,  31.526,    15.7
   942.0,0.000888, 28,  31.528,    15.7
   943.0,0.000877, 28,  31.530,    15.7
   944.0,0.000888, 28,  31.531,    15.7
   945.0,0.000895, 28,  31.535,    15.8
   946.0,0.000890, 28,  31.533,    15.8
   947.0,0.000902, 28,  31.530,    15.8
   948.0,0.000921, 28,  31.529,    15.8
   949.0,0.000935, 28,  31.514,    15.8
   950.0,0.000933, 28,  31.513,    15.8
   951.0,0.000929, 28,  31.495,    15.9
   952.0,0.000914, 28,  31.482,    15.9
   953.0,0.000907, 28,  31.481,    15.9
   954.0,0.000911, 28,  31.474,    15.9
   955.0,0.000919, 28,  31.470,    15.9
   956.0,0.000922, 28,  31.461,    15.9
   957.0,0.000929, 28,  31.448,    15.9
   958.0,0.000914, 28,  31.441,    16.0
   959.0,0.000927, 28,  31.438,    16.0
   960.0,0.000942, 28,  31.438,    16.0
   961.0,0.000953, 28,  31.426,    16.0
   962.0,0.000949, 28,  31.404,    16.0
   963.0,0.000952, 28,  31.357,    16.0
   964.0,0.000952, 28,  31.330,    16.1
   965.0,0.000957, 28,  31.314,    16.1
   966.0,0.000957, 28,  31.305,    16.1
   967.0,0.000935, 28,  31.278,    16.1
   968.0,0.000917, 28,  31.267,    16.1
   969.0,0.000912, 28,  31.283,    16.1
   970.0,0.000918, 28,  31.288,    16.2
   971.0,0.000931, 28,  31.285,    16.2
   972.0,0.000918, 28,  31.277,    16.2
   973.0,0.000907, 28,  31.271,    16.2
   974.0,0.000906, 28,  31.264,    16.2
   975.0,0.000878, 28,  31.254,    16.3
   976.0,0.000866, 28,  31.261,    16.3
   977.0,0.000862, 28,  31.269,    16.3
   978.0,0.000856, 28,  31.271,    16.3
   979.0,0.000864, 28,  31.258,    16.3
   980.0,0.000860, 28,  31.256,    16.3
   981.0,0.000867, 28,  31.255,    16.4
   982.0,0.000874, 28,  31.252,    16.4
   983.0,0.000897, 28,  31.245,    16.4
   984.0,0.000893, 28,  31.256,    16.4
   985.0,0.000900, 28,  31.275,    16.4
   986.0,0.000911, 28,  31.306,    16.4
   987.0,0.000919, 28,  31.329,    16.5
   988.0,0.000913, 28,  31.352,    16.5
   989.0,0.000890, 28,  31.382,    16.5
   990.0,0.000905, 28,  31.402,    16.5
   991.0,0.000889, 28,  31.424,    16.5
   992.0,0.000897, 28,  31.439,    16.5
   993.0,0.000896, 28,  31.448,    16.5
   994.0,0.000884, 28,  31.458,    16.6
   995.0,0.000889, 28,  31.470,    16.6
   996.0,0.000884, 28,  31.475,    16.6
   997.0,0.000896, 28,  31.479,    16.6
   998.0,0.000908, 28,  31.489,    16.6
   999.0,0.000903, 28,  31.498,    16.6
  1000.0,0.000895, 28,  31.499,    16.7
  1001.0,0.000899, 28,  31.497,    16.7
  1002.0,0.000916, 28,  31.505,    16.7
  1003.0,0.000930, 28,  31.504,    16.7
  1004.0,0.000922, 28,  31.504,    16.7
  1005.0,0.000918, 28,  31.504,    16.8
  1006.0,0.000923, 28,  31.507,    16.8
  1007.0,0.000911, 28,  31.489,    16.8
  1008.0,0.000916, 28,  31.481,    16.8
  1009.0,0.000914, 28,  31.467,    16.8
  1010.0,0.000922, 28,  31.457,    16.8
  1011.0,0.000925, 28,  31.441,    16.9
  1012.0,0.000922, 28,  31.423,    16.9
  1013.0,0.000912, 28,  31.414,    16.9
  1014.0,0.000906, 28,  31.410,    16.9
  1015.0,0.000884, 28,  31.416,    16.9
  1016.0,0.000872, 28,  31.417,    16.9
  1017.0,0.000883, 28,  31.418,    17.0
  1018.0,0.000875, 28,  31.423,    17.0
  1019.0,0.000862, 28,  31.424,    17.0
  1020.0,0.000862, 28,  31.427,    17.0
  1021.0,0.000839, 28,  31.431,    17.0
  1022.0,0.000822, 28,  31.433,    17.0
  1023.0,0.000804, 28,  31.441,    17.0
  1024.0,0.000795, 28,  31.440,    17.1
  1025.0,0.000811, 28,  31.432,    17.1
  1026.0,0.000814, 28,  31.425,    17.1
  1027.0,0.000814, 28,  31.415,    17.1
  1028.0,0.000796, 28,  31.413,    17.1
  1029.0,0.000807, 28,  31.411,    17.1
  1030.0,0.000818, 28,  31.420,    17.2
  1031.0,0.000817, 28,  31.437,    17.2
  1032.0,0.000823, 28,  31.441,    17.2
  1033.0,0.000830, 28,  31.444,    17.2
  1034.0,0.000837, 28,  31.451,    17.2
  1035.0,0.000852, 28,  31.453,    17.3
  1036.0,0.000849, 28,  31.451,    17.3
  1037.0,0.000845, 28,  31.453,    17.3
  1038.0,0.000850, 28,  31.453,    17.3
  1039.0,0.000838, 28,  31.462,    17.3
  1040.0,0.000830, 28,  31.470,    17.3
  1041.0,0.000828, 28,  31.479,    17.4
  1042.0,0.000827, 28,  31.485,    17.4
  1043.0,0.000832, 28,  31.493,    17.4
  1044.0,0.000836, 28,  31.500,    17.4
  1045.0,0.000828, 28,  31.502,    17.4
  1046.0,0.000836, 28,  31.495,    17.4
  1047.0,0.000841, 28,  31.468,    17.5
  1048.0,0.000852, 28,  31.445,    17.5
  1049.0,0.000841, 28,  31.440,    17.5
  1050.0,0.000845, 28,  31.440,    17.5
  1051.0,0.000845, 28,  31.441,    17.5
  1052.0,0.000838, 28,  31.442,    17.5
  1053.0,0.000830, 28,  31.445,    17.5
  1054.0,0.000830, 28,  31.451,    17.6
  1055.0,0.000838, 28,  31.460,    17.6
  1056.0,0.000834, 28,  31.460,    17.6
  1057.0,0.000824, 28,  31.454,    17.6
  1058.0,0.000817, 28,  31.450,    17.6
  1059.0,0.000817, 28,  31.435,    17.6
  1060.0,0.000812, 28,  31.412,    17.7
  1061.0,0.000812, 28,  31.405,    17.7
  1062.0,0.000824, 28,  31.401,    17.7
  1063.0,0.000819, 28,  31.402,    17.7
  1064.0,0.000816, 28,  31.407,    17.7
  1065.0,0.000822, 28,  31.413,    17.8
  1066.0,0.000807, 28,  31.417,    17.8
  1067.0,0.000788, 28,  31.433,    17.8
  1068.0,0.000804, 28,  31.443,    17.8
  1069.0,0.000800, 28,  31.450,    17.8
  1070.0,0.000800, 28,  31.447,    17.8
  1071.0,0.000804, 28,  31.437,    17.9
  1072.0,0.000795, 28,  31.408,    17.9
  1073.0,0.000793, 28,  31.395,    17.9
  1074.0,0.000789, 28,  31.378,    17.9
  1075.0,0.000777, 28,  31.349,    17.9
  1076.0,0.000790, 28,  31.334,    17.9
  1077.0,0.000794, 28,  31.347,    18.0
  1078.0,0.000797, 28,  31.355,    18.0
  1079.0,0.000796, 28,  31.377,    18.0
  1080.0,0.000807, 28,  31.404,    18.0
  1081.0,0.000819, 28,  31.422,    18.0
  1082.0,0.000800, 28,  31.445,    18.0
  1083.0,0.000791, 28,  31.458,    18.0
  1084.0,0.000793, 28,  31.472,    18.1
  1085.0,0.000807, 28,  31.493,    18.1
  1086.0,0.000814, 28,  31.496,    18.1
  1087.0,0.000814, 28,  31.508,    18.1
  1088.0,0.000791, 28,  31.511,    18.1
  1089.0,0.000785, 28,  31.514,    18.1
  1090.0,0.000785, 28,  31.517,    18.2
  1091.0,0.000775, 28,  31.516,    18.2
  1092.0,0.000779, 28,  31.522,    18.2
  1093.0,0.000779, 28,  31.516,    18.2
  1094.0,0.000779, 28,  31.515,    18.2
  1095.0,0.000763, 28,  31.516,    18.3
  1096.0,0.000767, 28,  31.509,    18.3
  1097.0,0.000746, 28,  31.510,    18.3
  1098.0,0.000743, 28,  31.503,    18.3
  1099.0,0.000741, 28,  31.496,    18.3
  1100.0,0.000730, 28,  31.492,    18.3
  1101.0,0.000725, 28,  31.483,    18.4
  1102.0,0.000733, 28,  31.470,    18.4
  1103.0,0.000732, 28,  31.461,    18.4
  1104.0,0.000766, 28,  31.459,    18.4
  1105.0,0.000795, 28,  31.448,    18.4
  1106.0,0.000794, 28,  31.433,    18.4
  1107.0,0.000799, 28,  31.419,    18.5
  1108.0,0.000822, 28,  31.406,    18.5
  1109.0,0.000825, 28,  31.407,    18.5
  1110.0,0.000824, 28,  31.413,    18.5
  1111.0,0.000818, 28,  31.409,    18.5
  1112.0,0.000807, 28,  31.404,    18.5
  1113.0,0.000806, 28,  31.401,    18.5
  1114.0,0.000801, 28,  31.394,    18.6
  1115.0,0.000778, 28,  31.404,    18.6
  1116.0,0.000785, 28,  31.411,    18.6
  1117.0,0.000789, 28,  31.410,    18.6
  1118.0,0.000785, 28,  31.408,    18.6
  1119.0,0.000785, 28,  31.408,    18.6
  1120.0,0.000789, 28,  31.399,    18.7
  1121.0,0.000794, 28,  31.394,    18.7
  1122.0,0.000776, 28,  31.387,    18.7
  1123.0,0.000757, 28,  31.381,    18.7
  1124.0,0.000763, 28,  31.379,    18.7
  1125.0,0.000763, 28,  31.380,    18.8
  1126.0,0.000755, 28,  31.371,    18.8
  1127.0,0.000778, 28,  31.356,    18.8
  1128.0,0.000772, 28,  31.352,    18.8
  1129.0,0.000768, 28,  31.335,    18.8
  1130.0,0.000763, 28,  31.304,    18.8
  1131.0,0.000787, 28,  31.281,    18.9
  1132.0,0.000793, 28,  31.264,    18.9
  1133.0,0.000793, 28,  31.259,    18.9
  1134.0,0.000805, 28,  31.246,    18.9
  1135.0,0.000779, 28,  31.227,    18.9
  1136.0,0.000757, 28,  31.207,    18.9
  1137.0,0.000746, 28,  31.192,    19.0
  1138.0,0.000726, 28,  31.187,    19.0
  1139.0,0.000727, 28,  31.189,    19.0
  1140.0,0.000728, 28,  31.206,    19.0
  1141.0,0.000722, 28,  31.217,    19.0
  1142.0,0.000710, 28,  31.220,    19.0
  1143.0,0.000734, 28,  31.238,    19.0
  1144.0,0.000725, 28,  31.245,    19.1
  1145.0,0.000717, 28,  31.253,    19.1
  1146.0,0.000729, 28,  31.266,    19.1
  1147.0,0.000732, 28,  31.282,    19.1
  1148.0,0.000735, 28,  31.295,    19.1
  1149.0,0.000723, 28,  31.310,    19.1
  1150.0,0.000738, 28,  31.315,    19.2
  1151.0,0.000752, 28,  31.318,    19.2
  1152.0,0.000767, 28,  31.312,    19.2
  1153.0,0.000755, 28,  31.308,    19.2
  1154.0,0.000771, 28,  31.297,    19.2
  1155.0,0.000771, 28,  31.300,    19.3
  1156.0,0.000774, 28,  31.289,    19.3
  1157.0,0.000778, 28,  31.275,    19.3
  1158.0,0.000795, 28,  31.277,    19.3
  1159.0,0.000807, 28,  31.276,    19.3
  1160.0,0.000800, 28,  31.280,    19.3
  1161.0,0.000794, 28,  31.296,    19.4
  1162.0,0.000799, 28,  31.325,    19.4
  1163.0,0.000783, 28,  31.344,    19.4
  1164.0,0.000767, 28,  31.374,    19.4
  1165.0,0.000738, 28,  31.389,    19.4
  1166.0,0.000730, 28,  31.403,    19.4
  1167.0,0.000740, 28,  31.421,    19.5
  1168.0,0.000740, 28,  31.411,    19.5
  1169.0,0.000739, 28,  31.410,    19.5
