Run Name,33% CRL Group 9 3.4
Run Date,03:30:18 PM   03-04-14
Method Name,33% CRL group 9 3.5
Export Format Version, 1.00
Method ID, 1916
Points/Second, 5.00
Number of Records,   5458
Offset from Run Start Time,00:00:00
Run End Time,00:18:12
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   269.2,0.036529, 33,  35.377,   99
   269.4,0.036491, 33,  35.374,   99
   269.6,0.036456, 33,  35.380,   99
   269.8,0.036418, 33,  35.374,  100
   270.0,0.036383, 33,  35.377,  101
   270.2,0.036348, 33,  35.379,  101
   270.4,0.036304, 33,  35.378,  100
   270.6,0.036267, 33,  35.378,   99
   270.8,0.036225, 33,  35.375,   99
   271.0,0.036193, 33,  35.374,  100
   271.2,0.036155, 33,  35.370,  102
   271.4,0.036110, 33,  35.365,  101
   271.6,0.036082, 33,  35.362,   99
   271.8,0.036044, 33,  35.364,  100
   272.0,0.035997, 33,  35.358,  100
   272.2,0.035962, 33,  35.359,  100
   272.4,0.035921, 33,  35.357,   99
   272.6,0.035884, 33,  35.360,   99
   272.8,0.035843, 33,  35.358,   98
   273.0,0.035806, 33,  35.355,   98
   273.2,0.035768, 33,  35.352,   99
   273.4,0.035723, 33,  35.351,   98
   273.6,0.035692, 33,  35.357,   97
   273.8,0.035654, 33,  35.354,   98
   274.0,0.035607, 33,  35.350,   99
   274.2,0.035572, 33,  35.355,  101
   274.4,0.035534, 33,  35.349,  102
   274.6,0.035491, 33,  35.351,  101
   274.8,0.035456, 33,  35.349,  100
   275.0,0.035419, 33,  35.349,   99
   275.2,0.035374, 33,  35.342,   99
   275.4,0.035336, 33,  35.349,   99
   275.6,0.035298, 33,  35.348,   98
   275.8,0.035251, 33,  35.347,   98
   276.0,0.035217, 33,  35.348,   98
   276.2,0.035179, 33,  35.347,   98
   276.4,0.035134, 33,  35.351,   99
   276.6,0.035097, 33,  35.354,   99
   276.8,0.035060, 33,  35.352,   98
   277.0,0.035012, 33,  35.348,   99
   277.2,0.034978, 33,  35.345,  100
   277.4,0.034943, 33,  35.351,  101
   277.6,0.034914, 33,  35.349,  101
   277.8,0.034878, 33,  35.342,   99
   278.0,0.034859, 33,  35.343,   98
   278.2,0.034817, 33,  35.341,   98
   278.4,0.034779, 33,  35.340,   99
   278.6,0.034742, 33,  35.341,   98
   278.8,0.034702, 33,  35.343,   98
   279.0,0.034654, 33,  35.339,   98
   279.2,0.034614, 33,  35.341,   98
   279.4,0.034574, 33,  35.339,   99
   279.6,0.034529, 33,  35.337,   99
   279.8,0.034498, 33,  35.340,   99
   280.0,0.034457, 33,  35.340,   99
   280.2,0.034407, 33,  35.340,   98
   280.4,0.034373, 33,  35.341,   97
   280.6,0.034326, 33,  35.343,   99
   280.8,0.034285, 33,  35.339,  101
   281.0,0.034241, 33,  35.341,  101
   281.2,0.034201, 33,  35.344,  100
   281.4,0.034163, 33,  35.344,   99
   281.6,0.034123, 33,  35.340,   97
   281.8,0.034082, 33,  35.343,   98
   282.0,0.034038, 33,  35.341,   99
   282.2,0.034004, 33,  35.347,   98
   282.4,0.033966, 33,  35.347,   98
   282.6,0.033916, 33,  35.346,   99
   282.8,0.033879, 33,  35.346,  100
   283.0,0.033838, 33,  35.347,  100
   283.2,0.033791, 33,  35.351,  101
   283.4,0.033751, 33,  35.349,  100
   283.6,0.033704, 33,  35.350,  100
   283.8,0.033663, 33,  35.349,  100
   284.0,0.033623, 33,  35.350,  101
   284.2,0.033576, 33,  35.350,  100
   284.4,0.033542, 33,  35.349,   99
   284.6,0.033501, 33,  35.354,   99
   284.8,0.033457, 33,  35.351,   98
   285.0,0.033423, 33,  35.356,   99
   285.2,0.033379, 33,  35.356,   99
   285.4,0.033332, 33,  35.353,   98
   285.6,0.033298, 33,  35.359,   97
   285.8,0.033249, 33,  35.355,   99
   286.0,0.033205, 33,  35.355,  100
   286.2,0.033165, 33,  35.359,   99
   286.4,0.033128, 33,  35.362,   97
   286.6,0.033084, 33,  35.360,   98
   286.8,0.033034, 33,  35.357,   98
   287.0,0.032997, 33,  35.362,  100
   287.2,0.032957, 33,  35.365,  101
   287.4,0.032910, 33,  35.360,  100
   287.6,0.032876, 33,  35.366,  100
   287.8,0.032838, 33,  35.358,   99
   288.0,0.032806, 33,  35.365,   98
   288.2,0.032765, 33,  35.366,   98
   288.4,0.032742, 33,  35.368,   98
   288.6,0.032695, 33,  35.367,   99
   288.8,0.032649, 33,  35.369,   99
   289.0,0.032606, 33,  35.375,   99
   289.2,0.032563, 33,  35.379,  100
   289.4,0.032513, 33,  35.372,  100
   289.6,0.032473, 33,  35.378,   99
   289.8,0.032430, 33,  35.376,  100
   290.0,0.032385, 33,  35.379,  100
   290.2,0.032349, 33,  35.382,  100
   290.4,0.032305, 33,  35.386,  100
   290.6,0.032252, 33,  35.393,   98
   290.8,0.032210, 33,  35.390,   97
   291.0,0.032166, 33,  35.386,   97
   291.2,0.032116, 33,  35.390,   98
   291.4,0.032080, 33,  35.388,   98
   291.6,0.032033, 33,  35.388,   99
   291.8,0.031983, 33,  35.387,  100
   292.0,0.031947, 33,  35.387,  100
   292.2,0.031894, 33,  35.387,   99
   292.4,0.031850, 33,  35.387,   98
   292.6,0.031807, 33,  35.389,   98
   292.8,0.031767, 33,  35.388,   99
   293.0,0.031720, 33,  35.391,   98
   293.2,0.031681, 33,  35.386,   98
   293.4,0.031637, 33,  35.392,   99
   293.6,0.031585, 33,  35.389,  100
   293.8,0.031542, 33,  35.389,  100
   294.0,0.031502, 33,  35.389,   99
   294.2,0.031452, 33,  35.390,   99
   294.4,0.031415, 33,  35.389,   98
   294.6,0.031372, 33,  35.389,   99
   294.8,0.031319, 33,  35.389,  100
   295.0,0.031277, 33,  35.388,   99
   295.2,0.031230, 33,  35.389,   98
   295.4,0.031180, 33,  35.391,   99
   295.6,0.031138, 33,  35.394,   99
   295.8,0.031095, 33,  35.391,  100
   296.0,0.031046, 33,  35.393,  102
   296.2,0.031006, 33,  35.393,  100
   296.4,0.030963, 33,  35.392,   99
   296.6,0.030913, 33,  35.392,   99
   296.8,0.030867, 33,  35.389,  100
   297.0,0.030824, 33,  35.393,   99
   297.2,0.030774, 33,  35.396,   98
   297.4,0.030731, 33,  35.393,   99
   297.6,0.030691, 33,  35.387,   99
   297.8,0.030659, 33,  35.393,   99
   298.0,0.030618, 33,  35.398,   99
   298.2,0.030599, 33,  35.395,   99
   298.4,0.030555, 33,  35.396,   99
   298.6,0.030509, 33,  35.395,   99
   298.8,0.030466, 33,  35.394,   99
   299.0,0.030420, 33,  35.394,   98
   299.2,0.030367, 33,  35.392,   98
   299.4,0.030328, 33,  35.394,   97
   299.6,0.030281, 33,  35.392,   97
   299.8,0.030235, 33,  35.391,   99
   300.0,0.030189, 33,  35.394,  100
   300.2,0.030139, 33,  35.393,   99
   300.4,0.030100, 33,  35.393,   98
   300.6,0.030054, 33,  35.389,   98
   300.8,0.030010, 33,  35.388,   98
   301.0,0.029970, 33,  35.391,   99
   301.2,0.029934, 33,  35.387,   99
   301.4,0.029890, 33,  35.392,   99
   301.6,0.029844, 33,  35.390,  100
   301.8,0.029804, 33,  35.388,   99
   302.0,0.029761, 33,  35.388,   98
   302.2,0.029711, 33,  35.393,  100
   302.4,0.029672, 33,  35.388,  101
   302.6,0.029629, 33,  35.389,  100
   302.8,0.029579, 33,  35.386,   99
   303.0,0.029540, 33,  35.387,  100
   303.2,0.029496, 33,  35.387,  100
   303.4,0.029450, 33,  35.385,   99
   303.6,0.029413, 33,  35.388,   98
   303.8,0.029370, 33,  35.384,   99
   304.0,0.029320, 33,  35.384,   99
   304.2,0.029281, 33,  35.388,   99
   304.4,0.029235, 33,  35.383,   98
   304.6,0.029185, 33,  35.384,   99
   304.8,0.029143, 33,  35.376,  100
   305.0,0.029100, 33,  35.372,   99
   305.2,0.029047, 33,  35.374,   98
   305.4,0.029011, 33,  35.371,   98
   305.6,0.028971, 33,  35.371,   99
   305.8,0.028915, 33,  35.370,   99
   306.0,0.028876, 33,  35.368,   98
   306.2,0.028833, 33,  35.369,   99
   306.4,0.028783, 33,  35.368,  100
   306.6,0.028744, 33,  35.370,   99
   306.8,0.028701, 33,  35.364,   98
   307.0,0.028658, 33,  35.363,   99
   307.2,0.028616, 33,  35.361,   99
   307.4,0.028578, 33,  35.359,   99
   307.6,0.028544, 33,  35.362,   99
   307.8,0.028503, 33,  35.361,  100
   308.0,0.028474, 33,  35.355,  100
   308.2,0.028428, 33,  35.360,   98
   308.4,0.028382, 33,  35.362,   97
   308.6,0.028337, 33,  35.366,   99
   308.8,0.028294, 33,  35.360,  102
   309.0,0.028241, 33,  35.362,  100
   309.2,0.028196, 33,  35.367,   98
   309.4,0.028150, 33,  35.364,   99
   309.6,0.028101, 33,  35.360,   99
   309.8,0.028062, 33,  35.365,   98
   310.0,0.028016, 33,  35.366,   98
   310.2,0.027961, 33,  35.366,   99
   310.4,0.027921, 33,  35.367,  100
   310.6,0.027878, 33,  35.367,   99
   310.8,0.027826, 33,  35.371,   98
   311.0,0.027784, 33,  35.367,   98
   311.2,0.027741, 33,  35.373,   98
   311.4,0.027694, 33,  35.372,   98
   311.6,0.027655, 33,  35.372,   98
   311.8,0.027612, 33,  35.380,   98
   312.0,0.027565, 33,  35.378,   98
   312.2,0.027526, 33,  35.379,   98
   312.4,0.027474, 33,  35.383,   99
   312.6,0.027431, 33,  35.390,   99
   312.8,0.027385, 33,  35.388,   99
   313.0,0.027339, 33,  35.392,   99
   313.2,0.027296, 33,  35.390,   98
   313.4,0.027260, 33,  35.387,   98
   313.6,0.027220, 33,  35.389,   98
   313.8,0.027171, 33,  35.393,   99
   314.0,0.027134, 33,  35.392,   99
   314.2,0.027091, 33,  35.397,   99
   314.4,0.027049, 33,  35.398,   99
   314.6,0.027012, 33,  35.396,   98
   314.8,0.026969, 33,  35.399,   97
   315.0,0.026920, 33,  35.396,   99
   315.2,0.026877, 33,  35.403,  101
   315.4,0.026837, 33,  35.400,  100
   315.6,0.026797, 33,  35.402,   98
   315.8,0.026761, 33,  35.403,   99
   316.0,0.026721, 33,  35.405,  100
   316.2,0.026678, 33,  35.401,   99
   316.4,0.026629, 33,  35.401,   98
   316.6,0.026587, 33,  35.403,   99
   316.8,0.026547, 33,  35.403,  100
   317.0,0.026507, 33,  35.406,   99
   317.2,0.026464, 33,  35.403,   99
   317.4,0.026415, 33,  35.404,   99
   317.6,0.026372, 33,  35.405,  100
   317.8,0.026335, 33,  35.402,   99
   318.0,0.026300, 33,  35.401,   97
   318.2,0.026262, 33,  35.399,   98
   318.4,0.026240, 33,  35.401,   99
   318.6,0.026194, 33,  35.405,   99
   318.8,0.026148, 33,  35.406,   99
   319.0,0.026109, 33,  35.404,   98
   319.2,0.026066, 33,  35.403,   97
   319.4,0.026023, 33,  35.405,   98
   319.6,0.025989, 33,  35.402,   98
   319.8,0.025940, 33,  35.401,   99
   320.0,0.025897, 33,  35.405,   99
   320.2,0.025849, 33,  35.403,   99
   320.4,0.025800, 33,  35.404,   99
   320.6,0.025763, 33,  35.401,   99
   320.8,0.025718, 33,  35.400,  100
   321.0,0.025666, 33,  35.404,   98
   321.2,0.025629, 33,  35.402,   97
   321.4,0.025584, 33,  35.405,   99
   321.6,0.025537, 33,  35.404,  101
   321.8,0.025501, 33,  35.399,  100
   322.0,0.025461, 33,  35.409,   99
   322.2,0.025415, 33,  35.402,   99
   322.4,0.025379, 33,  35.406,   99
   322.6,0.025333, 33,  35.399,   99
   322.8,0.025284, 33,  35.403,   99
   323.0,0.025248, 33,  35.396,  100
   323.2,0.025205, 33,  35.403,  101
   323.4,0.025156, 33,  35.399,  100
   323.6,0.025125, 33,  35.400,   99
   323.8,0.025086, 33,  35.399,  100
   324.0,0.025036, 33,  35.398,  100
   324.2,0.025003, 33,  35.401,   99
   324.4,0.024958, 33,  35.398,   98
   324.6,0.024911, 33,  35.403,   98
   324.8,0.024875, 33,  35.395,   98
   325.0,0.024832, 33,  35.397,   99
   325.2,0.024786, 33,  35.396,   99
   325.4,0.024741, 33,  35.399,   99
   325.6,0.024698, 33,  35.399,   99
   325.8,0.024652, 33,  35.399,   99
   326.0,0.024615, 33,  35.396,  100
   326.2,0.024579, 33,  35.391,   99
   326.4,0.024540, 33,  35.398,   99
   326.6,0.024500, 33,  35.397,   98
   326.8,0.024467, 33,  35.393,   98
   327.0,0.024427, 33,  35.396,   99
   327.2,0.024381, 33,  35.397,  100
   327.4,0.024347, 33,  35.394,   99
   327.6,0.024313, 33,  35.395,   97
   327.8,0.024285, 33,  35.394,   99
   328.0,0.024250, 33,  35.389,  100
   328.2,0.024231, 33,  35.391,  100
   328.4,0.024190, 33,  35.392,  100
   328.6,0.024148, 33,  35.391,   99
   328.8,0.024112, 33,  35.386,   99
   329.0,0.024075, 33,  35.390,   99
   329.2,0.024031, 33,  35.390,   99
   329.4,0.023998, 33,  35.387,  100
   329.6,0.023961, 33,  35.390,  101
   329.8,0.023918, 33,  35.388,  100
   330.0,0.023885, 33,  35.393,   99
   330.2,0.023848, 33,  35.388,   99
   330.4,0.023807, 33,  35.392,   99
   330.6,0.023774, 33,  35.396,   99
   330.8,0.023740, 33,  35.394,   98
   331.0,0.023696, 33,  35.391,   98
   331.2,0.023669, 33,  35.394,   98
   331.4,0.023635, 33,  35.395,   98
   331.6,0.023589, 33,  35.395,   98
   331.8,0.023556, 33,  35.396,   98
   332.0,0.023522, 33,  35.398,   99
   332.2,0.023478, 33,  35.401,   99
   332.4,0.023448, 33,  35.400,   99
   332.6,0.023411, 33,  35.394,   99
   332.8,0.023370, 33,  35.396,   99
   333.0,0.023340, 33,  35.400,   99
   333.2,0.023303, 33,  35.398,   98
   333.4,0.023260, 33,  35.404,   99
   333.6,0.023227, 33,  35.405,  100
   333.8,0.023193, 33,  35.401,   99
   334.0,0.023149, 33,  35.406,   98
   334.2,0.023116, 33,  35.408,   98
   334.4,0.023079, 33,  35.403,   98
   334.6,0.023036, 33,  35.408,   99
   334.8,0.023003, 33,  35.408,  100
   335.0,0.022966, 33,  35.408,  100
   335.2,0.022926, 33,  35.410,   99
   335.4,0.022895, 33,  35.412,   99
   335.6,0.022852, 33,  35.410,   99
   335.8,0.022815, 33,  35.410,   99
   336.0,0.022776, 33,  35.412,   99
   336.2,0.022736, 33,  35.412,   99
   336.4,0.022696, 33,  35.413,   99
   336.6,0.022663, 33,  35.414,   99
   336.8,0.022627, 33,  35.411,   99
   337.0,0.022580, 33,  35.413,   98
   337.2,0.022547, 33,  35.419,   98
   337.4,0.022511, 33,  35.413,   96
   337.6,0.022464, 33,  35.410,   95
   337.8,0.022434, 33,  35.415,   98
   338.0,0.022403, 33,  35.412,  102
   338.2,0.022372, 33,  35.416,  100
   338.4,0.022343, 33,  35.415,   99
   338.6,0.022324, 33,  35.419,   99
   338.8,0.022283, 33,  35.410,   99
   339.0,0.022249, 33,  35.415,   99
   339.2,0.022216, 33,  35.414,   99
   339.4,0.022185, 33,  35.415,   98
   339.6,0.022139, 33,  35.417,   98
   339.8,0.022109, 33,  35.418,   99
   340.0,0.022075, 33,  35.417,  100
   340.2,0.022036, 33,  35.420,   99
   340.4,0.022003, 33,  35.414,   98
   340.6,0.021966, 33,  35.417,   99
   340.8,0.021932, 33,  35.411,  100
   341.0,0.021898, 33,  35.416,  100
   341.2,0.021864, 33,  35.412,  100
   341.4,0.021833, 33,  35.412,   99
   341.6,0.021805, 33,  35.411,   99
   341.8,0.021774, 33,  35.413,   99
   342.0,0.021740, 33,  35.408,   99
   342.2,0.021703, 33,  35.412,   99
   342.4,0.021669, 33,  35.412,  100
   342.6,0.021633, 33,  35.410,   99
   342.8,0.021596, 33,  35.410,   98
   343.0,0.021562, 33,  35.409,   99
   343.2,0.021522, 33,  35.408,   99
   343.4,0.021488, 33,  35.409,   98
   343.6,0.021454, 33,  35.408,   97
   343.8,0.021420, 33,  35.406,   98
   344.0,0.021393, 33,  35.402,   98
   344.2,0.021359, 33,  35.400,  101
   344.4,0.021325, 33,  35.403,  104
   344.6,0.021298, 33,  35.403,  102
   344.8,0.021264, 33,  35.397,  100
   345.0,0.021224, 33,  35.401,   99
   345.2,0.021196, 33,  35.398,   99
   345.4,0.021165, 33,  35.395,   99
   345.6,0.021128, 33,  35.394,   99
   345.8,0.021106, 33,  35.395,   98
   346.0,0.021075, 33,  35.393,   98
   346.2,0.021037, 33,  35.394,   98
   346.4,0.021016, 33,  35.393,   99
   346.6,0.020985, 33,  35.391,   98
   346.8,0.020947, 33,  35.387,   97
   347.0,0.020923, 33,  35.389,   98
   347.2,0.020895, 33,  35.388,  100
   347.4,0.020857, 33,  35.386,  101
   347.6,0.020833, 33,  35.391,  102
   347.8,0.020807, 33,  35.386,  100
   348.0,0.020773, 33,  35.384,   99
   348.2,0.020750, 33,  35.385,   98
   348.4,0.020727, 33,  35.385,   97
   348.6,0.020705, 33,  35.381,   98
   348.8,0.020685, 33,  35.374,   99
   349.0,0.020663, 33,  35.377,   99
   349.2,0.020628, 33,  35.372,   99
   349.4,0.020597, 33,  35.375,   99
   349.6,0.020559, 33,  35.377,   99
   349.8,0.020531, 33,  35.374,   99
   350.0,0.020503, 33,  35.375,   98
   350.2,0.020481, 33,  35.376,   98
   350.4,0.020453, 33,  35.373,   98
   350.6,0.020425, 33,  35.376,  101
   350.8,0.020398, 33,  35.373,  104
   351.0,0.020370, 33,  35.372,  102
   351.2,0.020342, 33,  35.372,  100
   351.4,0.020311, 33,  35.373,   99
   351.6,0.020283, 33,  35.372,   98
   351.8,0.020254, 33,  35.369,   98
   352.0,0.020221, 33,  35.372,   98
   352.2,0.020193, 33,  35.368,   97
   352.4,0.020164, 33,  35.372,   97
   352.6,0.020133, 33,  35.375,   98
   352.8,0.020105, 33,  35.372,  100
   353.0,0.020077, 33,  35.373,   99
   353.2,0.020046, 33,  35.376,   99
   353.4,0.020018, 33,  35.375,   99
   353.6,0.019990, 33,  35.372,   99
   353.8,0.019965, 33,  35.375,  101
   354.0,0.019939, 33,  35.377,  102
   354.2,0.019908, 33,  35.374,  100
   354.4,0.019878, 33,  35.374,   99
   354.6,0.019849, 33,  35.378,   99
   354.8,0.019821, 33,  35.379,  100
   355.0,0.019793, 33,  35.380,   99
   355.2,0.019765, 33,  35.381,   98
   355.4,0.019740, 33,  35.381,   98
   355.6,0.019715, 33,  35.382,   98
   355.8,0.019692, 33,  35.380,   99
   356.0,0.019657, 33,  35.377,   99
   356.2,0.019629, 33,  35.386,   98
   356.4,0.019604, 33,  35.396,   98
   356.6,0.019573, 33,  35.396,   98
   356.8,0.019549, 33,  35.397,   98
   357.0,0.019521, 33,  35.399,  100
   357.2,0.019493, 33,  35.396,  102
   357.4,0.019464, 33,  35.398,  101
   357.6,0.019442, 33,  35.404,  100
   357.8,0.019426, 33,  35.404,   99
   358.0,0.019405, 33,  35.407,   99
   358.2,0.019395, 33,  35.405,   99
   358.4,0.019369, 33,  35.407,   98
   358.6,0.019344, 33,  35.416,   98
   358.8,0.019322, 33,  35.414,   98
   359.0,0.019300, 33,  35.416,   99
   359.2,0.019268, 33,  35.420,  100
   359.4,0.019240, 33,  35.419,  101
   359.6,0.019215, 33,  35.419,  102
   359.8,0.019192, 33,  35.421,  100
   360.0,0.019167, 33,  35.420,   99
   360.2,0.019142, 33,  35.426,  100
   360.4,0.019113, 33,  35.422,  102
   360.6,0.019084, 33,  35.424,  100
   360.8,0.019059, 33,  35.428,   99
   361.0,0.019037, 33,  35.432,  100
   361.2,0.019018, 33,  35.436,  100
   361.4,0.018996, 33,  35.433,   99
   361.6,0.018973, 33,  35.435,   98
   361.8,0.018954, 33,  35.434,   98
   362.0,0.018931, 33,  35.437,   98
   362.2,0.018906, 33,  35.438,   98
   362.4,0.018881, 33,  35.443,   99
   362.6,0.018861, 33,  35.443,   99
   362.8,0.018836, 33,  35.445,   99
   363.0,0.018811, 33,  35.445,   97
   363.2,0.018788, 33,  35.445,   96
   363.4,0.018766, 33,  35.449,   99
   363.6,0.018738, 33,  35.448,  103
   363.8,0.018715, 33,  35.443,  101
   364.0,0.018693, 33,  35.446,  100
   364.2,0.018677, 33,  35.444,   99
   364.4,0.018654, 33,  35.443,   99
   364.6,0.018625, 33,  35.451,   98
   364.8,0.018610, 33,  35.451,   97
   365.0,0.018590, 33,  35.455,   97
   365.2,0.018561, 33,  35.452,   97
   365.4,0.018536, 33,  35.452,   98
   365.6,0.018516, 33,  35.452,   99
   365.8,0.018494, 33,  35.450,   99
   366.0,0.018468, 33,  35.452,   99
   366.2,0.018446, 33,  35.455,   99
   366.4,0.018424, 33,  35.450,   99
   366.6,0.018404, 33,  35.454,  100
   366.8,0.018384, 33,  35.450,  100
   367.0,0.018362, 33,  35.450,   99
   367.2,0.018342, 33,  35.452,   98
   367.4,0.018323, 33,  35.450,   98
   367.6,0.018309, 33,  35.454,   99
   367.8,0.018289, 33,  35.453,   99
   368.0,0.018275, 33,  35.457,   99
   368.2,0.018256, 33,  35.457,  100
   368.4,0.018233, 33,  35.453,  101
   368.6,0.018214, 33,  35.457,  100
   368.8,0.018197, 33,  35.452,   98
   369.0,0.018176, 33,  35.459,   99
   369.2,0.018157, 33,  35.457,   99
   369.4,0.018140, 33,  35.458,   98
   369.6,0.018116, 33,  35.457,   98
   369.8,0.018101, 33,  35.460,   99
   370.0,0.018081, 33,  35.458,  100
   370.2,0.018055, 33,  35.458,  100
   370.4,0.018039, 33,  35.458,   99
   370.6,0.018022, 33,  35.458,   99
   370.8,0.017996, 33,  35.454,   99
   371.0,0.017986, 33,  35.451,   99
   371.2,0.017972, 33,  35.455,   99
   371.4,0.017946, 33,  35.453,   99
   371.6,0.017933, 33,  35.455,   98
   371.8,0.017916, 33,  35.451,   99
   372.0,0.017890, 33,  35.452,   99
   372.2,0.017874, 33,  35.455,  100
   372.4,0.017854, 33,  35.453,  102
   372.6,0.017835, 33,  35.454,  101
   372.8,0.017819, 33,  35.449,   99
   373.0,0.017802, 33,  35.454,  100
   373.2,0.017780, 33,  35.450,  101
   373.4,0.017763, 33,  35.451,  100
   373.6,0.017746, 33,  35.446,   98
   373.8,0.017729, 33,  35.450,   99
   374.0,0.017710, 33,  35.453,   99
   374.2,0.017690, 33,  35.451,   99
   374.4,0.017671, 33,  35.454,   99
   374.6,0.017645, 33,  35.457,   99
   374.8,0.017631, 33,  35.456,   99
   375.0,0.017615, 33,  35.455,   99
   375.2,0.017601, 33,  35.457,   99
   375.4,0.017587, 33,  35.454,   98
   375.6,0.017573, 33,  35.453,   97
   375.8,0.017553, 33,  35.457,   97
   376.0,0.017536, 33,  35.454,   97
   376.2,0.017520, 33,  35.456,   99
   376.4,0.017500, 33,  35.457,  101
   376.6,0.017483, 33,  35.458,  101
   376.8,0.017466, 33,  35.458,  100
   377.0,0.017450, 33,  35.462,   99
   377.2,0.017433, 33,  35.461,   98
   377.4,0.017419, 33,  35.462,   98
   377.6,0.017405, 33,  35.464,   98
   377.8,0.017394, 33,  35.463,   98
   378.0,0.017385, 33,  35.463,   99
   378.2,0.017374, 33,  35.464,   99
   378.4,0.017366, 33,  35.465,   99
   378.6,0.017352, 33,  35.462,  100
   378.8,0.017341, 33,  35.463,  101
   379.0,0.017324, 33,  35.462,  100
   379.2,0.017310, 33,  35.467,  100
   379.4,0.017296, 33,  35.465,  100
   379.6,0.017279, 33,  35.459,  100
   379.8,0.017265, 33,  35.462,   99
   380.0,0.017251, 33,  35.462,   98
   380.2,0.017237, 33,  35.465,   98
   380.4,0.017223, 33,  35.459,   98
   380.6,0.017204, 33,  35.460,   99
   380.8,0.017191, 33,  35.460,   99
   381.0,0.017174, 33,  35.455,   99
   381.2,0.017148, 33,  35.456,  100
   381.4,0.017135, 33,  35.450,   99
   381.6,0.017118, 33,  35.451,   99
   381.8,0.017095, 33,  35.448,   98
   382.0,0.017085, 33,  35.448,   98
   382.2,0.017068, 33,  35.445,   98
   382.4,0.017047, 33,  35.443,   98
   382.6,0.017037, 33,  35.442,   99
   382.8,0.017023, 33,  35.440,  101
   383.0,0.017003, 33,  35.440,  100
   383.2,0.016992, 33,  35.436,   99
   383.4,0.016978, 33,  35.433,   99
   383.6,0.016955, 33,  35.422,   98
   383.8,0.016936, 33,  35.427,   98
   384.0,0.016922, 33,  35.424,   99
   384.2,0.016908, 33,  35.424,   99
   384.4,0.016891, 33,  35.424,   99
   384.6,0.016880, 33,  35.423,   99
   384.8,0.016866, 33,  35.417,  100
   385.0,0.016852, 33,  35.422,  100
   385.2,0.016841, 33,  35.424,  101
   385.4,0.016827, 33,  35.421,  100
   385.6,0.016810, 33,  35.422,   99
   385.8,0.016796, 33,  35.422,  100
   386.0,0.016779, 33,  35.418,  100
   386.2,0.016762, 33,  35.418,   99
   386.4,0.016751, 33,  35.418,   98
   386.6,0.016737, 33,  35.411,   98
   386.8,0.016723, 33,  35.411,   99
   387.0,0.016709, 33,  35.407,   99
   387.2,0.016698, 33,  35.409,   98
   387.4,0.016679, 33,  35.411,   98
   387.6,0.016668, 33,  35.408,   99
   387.8,0.016663, 33,  35.405,   99
   388.0,0.016651, 33,  35.404,   99
   388.2,0.016649, 33,  35.401,   98
   388.4,0.016631, 33,  35.402,   98
   388.6,0.016620, 33,  35.398,   98
   388.8,0.016613, 33,  35.398,   98
   389.0,0.016604, 33,  35.398,   99
   389.2,0.016587, 33,  35.398,  100
   389.4,0.016579, 33,  35.396,  100
   389.6,0.016571, 33,  35.392,   99
   389.8,0.016562, 33,  35.386,   99
   390.0,0.016558, 33,  35.383,   98
   390.2,0.016547, 33,  35.389,   99
   390.4,0.016538, 33,  35.386,   99
   390.6,0.016527, 33,  35.384,   99
   390.8,0.016519, 33,  35.384,   99
   391.0,0.016498, 33,  35.383,   99
   391.2,0.016487, 33,  35.381,   99
   391.4,0.016479, 33,  35.385,   99
   391.6,0.016461, 33,  35.386,  100
   391.8,0.016456, 33,  35.387,  100
   392.0,0.016445, 33,  35.379,   99
   392.2,0.016428, 33,  35.384,  100
   392.4,0.016423, 33,  35.378,  100
   392.6,0.016412, 33,  35.378,   99
   392.8,0.016394, 33,  35.374,   97
   393.0,0.016383, 33,  35.377,   98
   393.2,0.016375, 33,  35.375,   99
   393.4,0.016363, 33,  35.371,   99
   393.6,0.016349, 33,  35.368,   99
   393.8,0.016341, 33,  35.360,   99
   394.0,0.016333, 33,  35.362,   99
   394.2,0.016328, 33,  35.352,   99
   394.4,0.016320, 33,  35.355,   98
   394.6,0.016308, 33,  35.353,   98
   394.8,0.016303, 33,  35.351,   98
   395.0,0.016292, 33,  35.348,   98
   395.2,0.016277, 33,  35.347,   98
   395.4,0.016272, 33,  35.349,   99
   395.6,0.016261, 33,  35.346,  100
   395.8,0.016246, 33,  35.347,   99
   396.0,0.016247, 33,  35.343,   98
   396.2,0.016239, 33,  35.343,   98
   396.4,0.016221, 33,  35.336,   99
   396.6,0.016214, 33,  35.339,   99
   396.8,0.016206, 33,  35.336,   99
   397.0,0.016191, 33,  35.336,  100
   397.2,0.016183, 33,  35.336,  100
   397.4,0.016175, 33,  35.338,  100
   397.6,0.016160, 33,  35.334,   99
   397.8,0.016153, 33,  35.333,   99
   398.0,0.016144, 33,  35.336,  100
   398.2,0.016139, 33,  35.331,   99
   398.4,0.016126, 33,  35.330,   98
   398.6,0.016127, 33,  35.333,   99
   398.8,0.016115, 33,  35.330,  100
   399.0,0.016101, 33,  35.333,   99
   399.2,0.016091, 33,  35.333,   98
   399.4,0.016083, 33,  35.325,   99
