Run Name,gradient_9_.07-.45_14_3
Run Date,03:17:17 PM   03-14-14
Method Name, linear gradient 1_0.07_0.45_Group_9_03 14
Export Format Version, 1.00
Method ID, 1941
Points/Second, 5.00
Number of Records,   4992
Offset from Run Start Time,00:00:00
Run End Time,00:16:42
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   195.0,0.004054,  7,   5.758,  100,     3.3
   195.2,0.004065,  7,   5.768,   98,     3.3
   195.4,0.004071,  7,   5.775,   99,     3.3
   195.6,0.004076,  7,   5.784,  100,     3.3
   195.8,0.004087,  7,   5.791,  100,     3.3
   196.0,0.004090,  7,   5.792,  100,     3.3
   196.2,0.004095,  7,   5.798,  101,     3.3
   196.4,0.004101,  7,   5.807,  102,     3.3
   196.6,0.004104,  7,   5.808,  101,     3.3
   196.8,0.004100,  7,   5.819,   99,     3.3
   197.0,0.004096,  7,   5.825,  100,     3.3
   197.2,0.004099,  7,   5.827,  100,     3.3
   197.4,0.004105,  7,   5.837,   99,     3.3
   197.6,0.004111,  7,   5.840,   99,     3.3
   197.8,0.004111,  7,   5.852,  102,     3.3
   198.0,0.004111,  7,   5.858,  105,     3.3
   198.2,0.004111,  7,   5.864,  102,     3.3
   198.4,0.004111,  7,   5.870,   99,     3.3
   198.6,0.004105,  7,   5.871,   99,     3.3
   198.8,0.004102,  7,   5.880,   99,     3.3
   199.0,0.004100,  7,   5.887,   99,     3.3
   199.2,0.004094,  7,   5.890,   98,     3.3
   199.4,0.004092,  7,   5.895,   99,     3.3
   199.6,0.004083,  7,   5.904,   99,     3.3
   199.8,0.004072,  7,   5.907,   99,     3.3
   200.0,0.004067,  7,   5.918,   98,     3.3
   200.2,0.004056,  7,   5.923,  100,     3.3
   200.4,0.004048,  7,   5.933,  102,     3.3
   200.6,0.004040,  7,   5.939,  101,     3.3
   200.8,0.004029,  7,   5.940,  101,     3.3
   201.0,0.004015,  7,   5.949,  101,     3.3
   201.2,0.004004,  7,   5.949,  101,     3.4
   201.4,0.003990,  7,   5.955,   99,     3.4
   201.6,0.003974,  7,   5.961,   98,     3.4
   201.8,0.003960,  7,   5.967,   98,     3.4
   202.0,0.003944,  7,   5.976,   98,     3.4
   202.2,0.003930,  7,   5.976,   98,     3.4
   202.4,0.005008,  7,   5.981,   99,     3.4
   202.6,0.006614,  7,   5.987,  100,     3.4
   202.8,0.008755,  7,   5.989,  101,     3.4
   203.0,0.008797,  7,   5.993,  100,     3.4
   203.2,0.008048,  8,   5.996,  100,     3.4
   203.4,0.006508,  8,   6.001,  100,     3.4
   203.6,0.005977,  8,   5.998,  100,     3.4
   203.8,0.005556,  8,   6.009,  101,     3.4
   204.0,0.005246,  8,   6.011,  101,     3.4
   204.2,0.004946,  8,   6.009,   99,     3.4
   204.4,0.004705,  8,   6.013,   97,     3.4
   204.6,0.004534,  8,   6.017,   98,     3.4
   204.8,0.004372,  8,   6.013,  100,     3.4
   205.0,0.004242,  8,   6.016,  100,     3.4
   205.2,0.004159,  8,   6.021,  100,     3.4
   205.4,0.004106,  8,   6.020,  100,     3.4
   205.6,0.004010,  8,   6.022,  101,     3.4
   205.8,0.003922,  8,   6.018,  101,     3.4
   206.0,0.003840,  8,   6.022,  101,     3.4
   206.2,0.003775,  8,   6.022,  101,     3.4
   206.4,0.003713,  8,   6.023,  101,     3.4
   206.6,0.003662,  8,   6.015,  101,     3.4
   206.8,0.003623,  8,   6.009,  100,     3.4
   207.0,0.003582,  8,   6.016,  102,     3.5
   207.2,0.003549,  8,   6.011,  104,     3.5
   207.4,0.003510,  8,   6.006,  102,     3.5
   207.6,0.003475,  8,   6.010,  100,     3.5
   207.8,0.003453,  8,   6.003,  100,     3.5
   208.0,0.003418,  8,   6.002,  101,     3.5
   208.2,0.003387,  8,   6.000,  100,     3.5
   208.4,0.003369,  8,   5.995,   99,     3.5
   208.6,0.003343,  8,   5.992,   98,     3.5
   208.8,0.003315,  8,   5.990,   97,     3.5
   209.0,0.003286,  8,   5.983,   98,     3.5
   209.2,0.003261,  8,   5.979,   98,     3.5
   209.4,0.003241,  8,   5.972,  100,     3.5
   209.6,0.003220,  8,   5.965,  102,     3.5
   209.8,0.003194,  8,   5.961,  101,     3.5
   210.0,0.003169,  8,   5.960,  100,     3.5
   210.2,0.003151,  8,   5.947,  100,     3.5
   210.4,0.003130,  8,   5.944,  100,     3.5
   210.6,0.003110,  8,   5.941,  100,     3.5
   210.8,0.003086,  8,   5.934,   99,     3.5
   211.0,0.003064,  8,   5.926,   99,     3.5
   211.2,0.003042,  8,   5.920,   99,     3.5
   211.4,0.003020,  8,   5.914,   99,     3.5
   211.6,0.003001,  8,   5.910,   98,     3.5
   211.8,0.002977,  8,   5.903,   99,     3.5
   212.0,0.002955,  8,   5.896,  100,     3.5
   212.2,0.002936,  8,   5.886,  100,     3.5
   212.4,0.002907,  8,   5.876,  100,     3.5
   212.6,0.002879,  8,   5.872,  100,     3.5
   212.8,0.002857,  8,   5.861,  101,     3.5
   213.0,0.002832,  8,   5.857,  101,     3.5
   213.2,0.002817,  8,   5.847,  100,     3.6
   213.4,0.002798,  8,   5.838,   99,     3.6
   213.6,0.002770,  8,   5.835,   98,     3.6
   213.8,0.002757,  8,   5.826,   99,     3.6
   214.0,0.002741,  8,   5.820,   99,     3.6
   214.2,0.002727,  8,   5.816,  100,     3.6
   214.4,0.002711,  8,   5.804,  100,     3.6
   214.6,0.002697,  8,   5.797,  100,     3.6
   214.8,0.002681,  8,   5.793,   99,     3.6
   215.0,0.002662,  8,   5.787,  100,     3.6
   215.2,0.002637,  8,   5.773,  101,     3.6
   215.4,0.002621,  8,   5.766,  100,     3.6
   215.6,0.002598,  8,   5.765,   99,     3.6
   215.8,0.002583,  8,   5.756,   98,     3.6
   216.0,0.002564,  8,   5.751,   97,     3.6
   216.2,0.002538,  8,   5.742,   99,     3.6
   216.4,0.002520,  8,   5.733,  100,     3.6
   216.6,0.002501,  8,   5.732,  101,     3.6
   216.8,0.002475,  8,   5.729,  102,     3.6
   217.0,0.002463,  8,   5.719,  101,     3.6
   217.2,0.002444,  8,   5.711,   99,     3.6
   217.4,0.002415,  8,   5.705,   98,     3.6
   217.6,0.002400,  8,   5.700,   97,     3.6
   217.8,0.002381,  8,   5.698,   99,     3.6
   218.0,0.002353,  8,   5.688,  101,     3.6
   218.2,0.002340,  8,   5.682,  100,     3.6
   218.4,0.002324,  8,   5.678,   99,     3.6
   218.6,0.002301,  8,   5.675,  101,     3.6
   218.8,0.002291,  8,   5.671,  104,     3.6
   219.0,0.002272,  8,   5.667,  101,     3.6
   219.2,0.002246,  8,   5.661,   99,     3.7
   219.4,0.002234,  8,   5.655,  100,     3.7
   219.6,0.002215,  8,   5.648,  101,     3.7
   219.8,0.002189,  8,   5.647,  100,     3.7
   220.0,0.002177,  8,   5.643,   99,     3.7
   220.2,0.002160,  8,   5.637,   99,     3.7
   220.4,0.002135,  8,   5.633,   98,     3.7
   220.6,0.002113,  8,   5.629,   99,     3.7
   220.8,0.002094,  8,   5.624,  100,     3.7
   221.0,0.002075,  8,   5.622,  102,     3.7
   221.2,0.002060,  8,   5.618,  104,     3.7
   221.4,0.002043,  8,   5.611,  102,     3.7
   221.6,0.002018,  9,   5.614,   99,     3.7
   221.8,0.002005,  9,   5.608,   99,     3.7
   222.0,0.001989,  9,   5.607,   99,     3.7
   222.2,0.001963,  9,   5.604,  100,     3.7
   222.4,0.001948,  9,   5.601,  100,     3.7
   222.6,0.001929,  9,   5.598,   99,     3.7
   222.8,0.001903,  9,   5.597,   98,     3.7
   223.0,0.001891,  9,   5.597,   98,     3.7
   223.2,0.001874,  9,   5.595,   99,     3.7
   223.4,0.001864,  9,   5.588,  100,     3.7
   223.6,0.001847,  9,   5.588,  102,     3.7
   223.8,0.001836,  9,   5.587,  101,     3.7
   224.0,0.001820,  9,   5.582,  100,     3.7
   224.2,0.001804,  9,   5.580,  100,     3.7
   224.4,0.001785,  9,   5.577,  100,     3.7
   224.6,0.001771,  9,   5.577,  100,     3.7
   224.8,0.001748,  9,   5.576,   99,     3.7
   225.0,0.001729,  9,   5.571,   99,     3.8
   225.2,0.001715,  9,   5.577,   98,     3.8
   225.4,0.001699,  9,   5.573,   99,     3.8
   225.6,0.001680,  9,   5.571,  100,     3.8
   225.8,0.001666,  9,   5.572,  100,     3.8
   226.0,0.001647,  9,   5.569,  101,     3.8
   226.2,0.001628,  9,   5.570,  100,     3.8
   226.4,0.001615,  9,   5.565,  100,     3.8
   226.6,0.001596,  9,   5.566,  100,     3.8
   226.8,0.001579,  9,   5.564,  101,     3.8
   227.0,0.001566,  9,   5.560,  101,     3.8
   227.2,0.001547,  9,   5.569,  101,     3.8
   227.4,0.001530,  9,   5.562,   99,     3.8
   227.6,0.001517,  9,   5.563,   98,     3.8
   227.8,0.001500,  9,   5.560,   98,     3.8
   228.0,0.001484,  9,   5.559,   99,     3.8
   228.2,0.001471,  9,   5.556,  100,     3.8
   228.4,0.001454,  9,   5.562,  101,     3.8
   228.6,0.001435,  9,   5.558,  100,     3.8
   228.8,0.001422,  9,   5.558,   99,     3.8
   229.0,0.001405,  9,   5.556,  100,     3.8
   229.2,0.001389,  9,   5.555,  101,     3.8
   229.4,0.001375,  9,   5.554,  100,     3.8
   229.6,0.001359,  9,   5.553,  100,     3.8
   229.8,0.001343,  9,   5.556,   99,     3.8
   230.0,0.001332,  9,   5.552,   99,     3.8
   230.2,0.001318,  9,   5.546,  100,     3.8
   230.4,0.001305,  9,   5.550,  101,     3.8
   230.6,0.001294,  9,   5.549,  102,     3.8
   230.8,0.001280,  9,   5.550,  103,     3.8
   231.0,0.001264,  9,   5.549,  101,     3.8
   231.2,0.001253,  9,   5.548,   99,     3.9
   231.4,0.001239,  9,   5.545,   99,     3.9
   231.6,0.001226,  9,   5.550,   99,     3.9
   231.8,0.001212,  9,   5.549,  101,     3.9
   232.0,0.001201,  9,   5.548,  104,     3.9
   232.2,0.001185,  9,   5.551,  102,     3.9
   232.4,0.001172,  9,   5.546,   99,     3.9
   232.6,0.001158,  9,   5.542,  101,     3.9
   232.8,0.001144,  9,   5.543,  103,     3.9
   233.0,0.001133,  9,   5.544,  102,     3.9
   233.2,0.001125,  9,   5.540,  100,     3.9
   233.4,0.001114,  9,   5.539,  102,     3.9
   233.6,0.001113,  9,   5.541,  103,     3.9
   233.8,0.001098,  9,   5.538,  102,     3.9
   234.0,0.001085,  9,   5.538,  101,     3.9
   234.2,0.001071,  9,   5.539,  101,     3.9
   234.4,0.001060,  9,   5.539,  100,     3.9
   234.6,0.001047,  9,   5.536,   99,     3.9
   234.8,0.001033,  9,   5.538,   98,     3.9
   235.0,0.001022,  9,   5.538,  101,     3.9
   235.2,0.001014,  9,   5.536,  104,     3.9
   235.4,0.001000,  9,   5.533,  102,     3.9
   235.6,0.000989,  9,   5.532,  100,     3.9
   235.8,0.000979,  9,   5.534,  100,     3.9
   236.0,0.000965,  9,   5.536,  100,     3.9
   236.2,0.000957,  9,   5.533,   99,     3.9
   236.4,0.000949,  9,   5.528,   99,     3.9
   236.6,0.000935,  9,   5.532,   99,     3.9
   236.8,0.000924,  9,   5.528,   99,     3.9
   237.0,0.000916,  9,   5.527,   99,     4.0
   237.2,0.000909,  9,   5.527,   99,     4.0
   237.4,0.000901,  9,   5.529,  101,     4.0
   237.6,0.000881,  9,   5.527,  103,     4.0
   237.8,0.000877,  9,   5.528,  101,     4.0
   238.0,0.000868,  9,   5.524,   99,     4.0
   238.2,0.000851,  9,   5.527,  100,     4.0
   238.4,0.000837,  9,   5.524,  101,     4.0
   238.6,0.000829,  9,   5.524,  100,     4.0
   238.8,0.000821,  9,   5.521,   99,     4.0
   239.0,0.000810,  9,   5.522,   99,     4.0
   239.2,0.000802,  9,   5.522,  100,     4.0
   239.4,0.000790,  9,   5.522,   99,     4.0
   239.6,0.000782,  9,   5.522,   99,     4.0
   239.8,0.000774,  9,   5.520,  101,     4.0
   240.0,0.000766, 10,   5.522,  103,     4.0
   240.2,0.000761, 10,   5.520,  102,     4.0
   240.4,0.000753, 10,   5.515,  101,     4.0
   240.6,0.000748, 10,   5.514,  100,     4.0
   240.8,0.000740, 10,   5.520,  100,     4.0
   241.0,0.000731, 10,   5.518,  100,     4.0
   241.2,0.000723, 10,   5.518,  100,     4.0
   241.4,0.000719, 10,   5.515,   99,     4.0
   241.6,0.000708, 10,   5.514,   98,     4.0
   241.8,0.000693, 10,   5.515,   99,     4.0
   242.0,0.000692, 10,   5.515,  100,     4.0
   242.2,0.000687, 10,   5.514,  101,     4.0
   242.4,0.000684, 10,   5.516,  102,     4.0
   242.6,0.000678, 10,   5.516,  102,     4.0
   242.8,0.000678, 10,   5.514,  101,     4.0
   243.0,0.000673, 10,   5.513,  101,     4.1
   243.2,0.000668, 10,   5.515,  101,     4.1
   243.4,0.000657, 10,   5.510,  100,     4.1
   243.6,0.000651, 10,   5.511,  100,     4.1
   243.8,0.000634, 10,   5.514,   99,     4.1
   244.0,0.000632, 10,   5.510,   99,     4.1
   244.2,0.000627, 10,   5.507,   99,     4.1
   244.4,0.000612, 10,   5.510,  100,     4.1
   244.6,0.000613, 10,   5.506,  101,     4.1
   244.8,0.000608, 10,   5.508,  101,     4.1
   245.0,0.000597, 10,   5.509,  101,     4.1
   245.2,0.000595, 10,   5.510,  101,     4.1
   245.4,0.000593, 10,   5.506,  100,     4.1
   245.6,0.000578, 10,   5.506,  100,     4.1
   245.8,0.000573, 10,   5.509,  100,     4.1
   246.0,0.000570, 10,   5.509,  100,     4.1
   246.2,0.000558, 10,   5.510,  100,     4.1
   246.4,0.000559, 10,   5.506,   99,     4.1
   246.6,0.000554, 10,   5.507,   99,     4.1
   246.8,0.000541, 10,   5.507,  100,     4.1
   247.0,0.000545, 10,   5.508,  101,     4.1
   247.2,0.000540, 10,   5.504,  101,     4.1
   247.4,0.000528, 10,   5.502,  101,     4.1
   247.6,0.000526, 10,   5.507,  101,     4.1
   247.8,0.000521, 10,   5.503,  101,     4.1
   248.0,0.000512, 10,   5.505,  101,     4.1
   248.2,0.000507, 10,   5.503,  100,     4.1
   248.4,0.000502, 10,   5.496,  100,     4.1
   248.6,0.000493, 10,   5.505,  100,     4.1
   248.8,0.000497, 10,   5.498,   99,     4.1
   249.0,0.000494, 10,   5.500,   99,     4.2
   249.2,0.000482, 10,   5.503,  100,     4.2
   249.4,0.000486, 10,   5.502,  101,     4.2
   249.6,0.000483, 10,   5.500,  102,     4.2
   249.8,0.000471, 10,   5.503,  100,     4.2
   250.0,0.000472, 10,   5.500,   99,     4.2
   250.2,0.000467, 10,   5.498,   99,     4.2
   250.4,0.000457, 10,   5.500,  100,     4.2
   250.6,0.000459, 10,   5.501,  101,     4.2
   250.8,0.000456, 10,   5.498,  102,     4.2
   251.0,0.000453, 10,   5.500,  100,     4.2
   251.2,0.000450, 10,   5.496,   98,     4.2
   251.4,0.000448, 10,   5.492,   99,     4.2
   251.6,0.000445, 10,   5.495,  100,     4.2
   251.8,0.000440, 10,   5.493,  101,     4.2
   252.0,0.000437, 10,   5.494,  101,     4.2
   252.2,0.000437, 10,   5.491,  101,     4.2
   252.4,0.000428, 10,   5.493,  100,     4.2
   252.6,0.000431, 10,   5.491,  100,     4.2
   252.8,0.000429, 10,   5.492,  101,     4.2
   253.0,0.000421, 10,   5.497,  101,     4.2
   253.2,0.000419, 10,   5.496,  101,     4.2
   253.4,0.000416, 10,   5.495,  101,     4.2
   253.6,0.000407, 10,   5.496,  100,     4.2
   253.8,0.000407, 10,   5.493,  101,     4.2
   254.0,0.000404, 10,   5.489,  101,     4.2
   254.2,0.000395, 10,   5.492,  102,     4.2
   254.4,0.000396, 10,   5.491,  102,     4.2
   254.6,0.000393, 10,   5.486,  101,     4.2
   254.8,0.000384, 10,   5.490,  100,     4.2
   255.0,0.000385, 10,   5.491,  100,     4.3
   255.2,0.000385, 10,   5.490,   99,     4.3
   255.4,0.000379, 10,   5.490,  100,     4.3
   255.6,0.000380, 10,   5.492,  101,     4.3
   255.8,0.000377, 10,   5.491,  100,     4.3
   256.0,0.000371, 10,   5.490,   99,     4.3
   256.2,0.000372, 10,   5.491,   99,     4.3
   256.4,0.000372, 10,   5.489,  100,     4.3
   256.6,0.000362, 10,   5.484,  101,     4.3
   256.8,0.000366, 10,   5.489,  101,     4.3
   257.0,0.000366, 10,   5.488,  101,     4.3
   257.2,0.000357, 10,   5.486,  101,     4.3
   257.4,0.000358, 10,   5.487,  101,     4.3
   257.6,0.000358, 10,   5.486,  100,     4.3
   257.8,0.000349, 10,   5.485,  100,     4.3
   258.0,0.000353, 10,   5.485,  100,     4.3
   258.2,0.000350, 11,   5.484,  100,     4.3
   258.4,0.000341, 11,   5.485,   99,     4.3
   258.6,0.000345, 11,   5.488,  101,     4.3
   258.8,0.000342, 11,   5.485,  102,     4.3
   259.0,0.000333, 11,   5.487,  102,     4.3
   259.2,0.000336, 11,   5.484,  102,     4.3
   259.4,0.000336, 11,   5.483,  101,     4.3
   259.6,0.000330, 11,   5.488,  100,     4.3
   259.8,0.000331, 11,   5.486,   99,     4.3
   260.0,0.000328, 11,   5.486,   99,     4.3
   260.2,0.000322, 11,   5.483,  100,     4.3
   260.4,0.000326, 11,   5.483,  101,     4.3
   260.6,0.000323, 11,   5.482,  100,     4.3
   260.8,0.000326, 11,   5.485,   99,     4.3
   261.0,0.000323, 11,   5.482,  100,     4.3
   261.2,0.000323, 11,   5.484,  101,     4.4
   261.4,0.000323, 11,   5.482,  101,     4.4
   261.6,0.000318, 11,   5.479,  100,     4.4
   261.8,0.000312, 11,   5.480,  101,     4.4
   262.0,0.000312, 11,   5.481,  101,     4.4
   262.2,0.000308, 11,   5.485,  101,     4.4
   262.4,0.000312, 11,   5.483,  100,     4.4
   262.6,0.000312, 11,   5.481,  100,     4.4
   262.8,0.000303, 11,   5.482,  101,     4.4
   263.0,0.000304, 11,   5.480,  100,     4.4
   263.2,0.000301, 11,   5.481,   99,     4.4
   263.4,0.000295, 11,   5.476,  101,     4.4
   263.6,0.000292, 11,   5.480,  103,     4.4
   263.8,0.000292, 11,   5.478,  102,     4.4
   264.0,0.000289, 11,   5.479,  101,     4.4
   264.2,0.000286, 11,   5.475,  101,     4.4
   264.4,0.000286, 11,   5.475,  100,     4.4
   264.6,0.000286, 11,   5.472,   99,     4.4
   264.8,0.000281, 11,   5.474,   99,     4.4
   265.0,0.000281, 11,   5.477,  100,     4.4
   265.2,0.000281, 11,   5.475,  102,     4.4
   265.4,0.000276, 11,   5.476,  101,     4.4
   265.6,0.000273, 11,   5.476,   99,     4.4
   265.8,0.000273, 11,   5.477,  101,     4.4
   266.0,0.000274, 11,   5.476,  102,     4.4
   266.2,0.000274, 11,   5.477,  102,     4.4
   266.4,0.000265, 11,   5.473,  101,     4.4
   266.6,0.000271, 11,   5.475,  101,     4.4
   266.8,0.000274, 11,   5.476,  102,     4.4
   267.0,0.000265, 11,   5.474,  101,     4.4
   267.2,0.000271, 11,   5.474,  100,     4.5
   267.4,0.001362, 11,   5.473,  101,     4.5
   267.6,0.002978, 11,   5.474,  101,     4.5
   267.8,0.005141, 11,   5.473,  100,     4.5
   268.0,0.005197, 11,   5.471,   99,     4.5
   268.2,0.004462, 11,   5.470,  102,     4.5
   268.4,0.002954, 11,   5.470,  104,     4.5
   268.6,0.002444, 11,   5.473,  103,     4.5
   268.8,0.002035, 11,   5.473,  102,     4.5
   269.0,0.001749, 11,   5.466,  101,     4.5
   269.2,0.001465, 11,   5.470,  100,     4.5
   269.4,0.001235, 11,   5.469,   99,     4.5
   269.6,0.001073, 11,   5.467,   98,     4.5
   269.8,0.000925, 11,   5.474,  100,     4.5
   270.0,0.000816, 11,   5.469,  102,     4.5
   270.2,0.000743, 11,   5.470,  100,     4.5
   270.4,0.000703, 11,   5.469,   98,     4.5
   270.6,0.000626, 11,   5.465,  100,     4.5
   270.8,0.000567, 11,   5.468,  101,     4.5
   271.0,0.000507, 11,   5.464,  101,     4.5
   271.2,0.000463, 11,   5.464,  101,     4.5
   271.4,0.000421, 11,   5.465,  102,     4.5
   271.6,0.000398, 11,   5.467,  103,     4.5
   271.8,0.000379, 11,   5.468,  101,     4.5
   272.0,0.000356, 11,   5.467,   99,     4.5
   272.2,0.000331, 11,   5.468,  100,     4.5
   272.4,0.000308, 11,   5.465,  100,     4.5
   272.6,0.000302, 11,   5.462,  100,     4.5
   272.8,0.000292, 11,   5.465,   99,     4.5
   273.0,0.000279, 11,   5.468,  102,     4.6
   273.2,0.000272, 11,   5.463,  105,     4.6
   273.4,0.000275, 11,   5.462,  104,     4.6
   273.6,0.000268, 11,   5.462,  104,     4.6
   273.8,0.000266, 11,   5.463,  102,     4.6
   274.0,0.000258, 11,   5.461,  101,     4.6
   274.2,0.000255, 11,   5.463,  100,     4.6
   274.4,0.000252, 11,   5.460,   99,     4.6
   274.6,0.000249, 11,   5.460,  100,     4.6
   274.8,0.000247, 11,   5.463,  102,     4.6
   275.0,0.000244, 11,   5.457,  101,     4.6
   275.2,0.000241, 11,   5.459,  100,     4.6
   275.4,0.000239, 11,   5.455,  100,     4.6
   275.6,0.000239, 11,   5.457,  101,     4.6
   275.8,0.000241, 11,   5.461,  101,     4.6
   276.0,0.000241, 11,   5.457,  101,     4.6
   276.2,0.000241, 11,   5.458,  101,     4.6
   276.4,0.000241, 11,   5.455,  102,     4.6
   276.6,0.000235, 12,   5.455,  101,     4.6
   276.8,0.000235, 12,   5.456,  101,     4.6
   277.0,0.000235, 12,   5.456,  101,     4.6
   277.2,0.000231, 12,   5.455,  100,     4.6
   277.4,0.000231, 12,   5.455,  100,     4.6
   277.6,0.000237, 12,   5.454,   99,     4.6
   277.8,0.000240, 12,   5.456,  100,     4.6
   278.0,0.000240, 12,   5.450,  101,     4.6
   278.2,0.000237, 12,   5.455,  102,     4.6
   278.4,0.000237, 12,   5.455,  103,     4.6
   278.6,0.000237, 12,   5.452,  101,     4.6
   278.8,0.000237, 12,   5.453,  100,     4.6
   279.0,0.000231, 12,   5.451,  100,     4.7
   279.2,0.000240, 12,   5.447,  100,     4.7
   279.4,0.000224, 12,   5.450,  101,     4.7
   279.6,0.000231, 12,   5.450,  102,     4.7
   279.8,0.000231, 12,   5.448,  100,     4.7
   280.0,0.000228, 12,   5.450,   98,     4.7
   280.2,0.000228, 12,   5.450,  100,     4.7
   280.4,0.000232, 12,   5.446,  101,     4.7
   280.6,0.000226, 12,   5.446,  101,     4.7
   280.8,0.000230, 12,   5.445,  101,     4.7
   281.0,0.000233, 12,   5.447,  101,     4.7
   281.2,0.000230, 12,   5.443,  101,     4.7
   281.4,0.000224, 12,   5.441,  101,     4.7
   281.6,0.000220, 12,   5.443,  101,     4.7
   281.8,0.000220, 12,   5.448,  101,     4.7
   282.0,0.000229, 12,   5.445,  101,     4.7
   282.2,0.000232, 12,   5.445,  100,     4.7
   282.4,0.000223, 12,   5.446,   99,     4.7
   282.6,0.000223, 12,   5.443,  100,     4.7
   282.8,0.000223, 12,   5.442,  101,     4.7
   283.0,0.000211, 12,   5.442,  102,     4.7
   283.2,0.000212, 12,   5.437,  103,     4.7
   283.4,0.000209, 12,   5.437,  101,     4.7
   283.6,0.000200, 12,   5.439,  100,     4.7
   283.8,0.000201, 12,   5.437,  100,     4.7
   284.0,0.000201, 12,   5.438,  101,     4.7
   284.2,0.000192, 12,   5.434,  101,     4.7
   284.4,0.000198, 12,   5.436,  102,     4.7
   284.6,0.000201, 12,   5.437,  100,     4.7
   284.8,0.000194, 12,   5.439,   98,     4.7
   285.0,0.000201, 12,   5.433,   99,     4.8
   285.2,0.000204, 12,   5.435,  100,     4.8
   285.4,0.000197, 12,   5.434,  101,     4.8
   285.6,0.000201, 12,   5.435,  102,     4.8
   285.8,0.000204, 12,   5.434,  101,     4.8
   286.0,0.000197, 12,   5.434,  100,     4.8
   286.2,0.000194, 12,   5.433,  100,     4.8
   286.4,0.000197, 12,   5.431,  101,     4.8
   286.6,0.000197, 12,   5.433,  101,     4.8
   286.8,0.000201, 12,   5.433,  101,     4.8
   287.0,0.000204, 12,   5.436,  100,     4.8
   287.2,0.000197, 12,   5.430,   99,     4.8
   287.4,0.000201, 12,   5.432,  100,     4.8
   287.6,0.000206, 12,   5.431,  101,     4.8
   287.8,0.000200, 12,   5.431,  102,     4.8
   288.0,0.000206, 12,   5.428,  103,     4.8
   288.2,0.000209, 12,   5.428,  101,     4.8
   288.4,0.000209, 12,   5.430,  100,     4.8
   288.6,0.000213, 12,   5.429,  100,     4.8
   288.8,0.000210, 12,   5.429,  101,     4.8
   289.0,0.000210, 12,   5.430,  101,     4.8
   289.2,0.000210, 12,   5.422,  102,     4.8
   289.4,0.000210, 12,   5.426,  101,     4.8
   289.6,0.000210, 12,   5.424,  100,     4.8
   289.8,0.000204, 12,   5.429,  100,     4.8
   290.0,0.000210, 12,   5.426,   99,     4.8
   290.2,0.000213, 12,   5.422,  100,     4.8
   290.4,0.000206, 12,   5.422,  101,     4.8
   290.6,0.000209, 12,   5.423,  101,     4.8
   290.8,0.000212, 12,   5.424,  100,     4.8
   291.0,0.000205, 12,   5.423,  102,     4.8
   291.2,0.000206, 12,   5.424,  104,     4.9
   291.4,0.000206, 12,   5.423,  102,     4.9
   291.6,0.000200, 12,   5.423,  101,     4.9
   291.8,0.000206, 12,   5.422,  101,     4.9
   292.0,0.000206, 12,   5.420,  100,     4.9
   292.2,0.000200, 12,   5.423,  100,     4.9
   292.4,0.000206, 12,   5.422,  100,     4.9
   292.6,0.000204, 12,   5.419,  101,     4.9
   292.8,0.000197, 12,   5.415,  102,     4.9
   293.0,0.000201, 12,   5.420,  101,     4.9
   293.2,0.000201, 12,   5.417,  100,     4.9
   293.4,0.000192, 12,   5.415,  101,     4.9
   293.6,0.000195, 12,   5.418,  101,     4.9
   293.8,0.000195, 12,   5.416,  101,     4.9
   294.0,0.000189, 12,   5.416,  101,     4.9
   294.2,0.000190, 12,   5.417,  100,     4.9
   294.4,0.000193, 12,   5.412,   99,     4.9
   294.6,0.000186, 12,   5.414,  100,     4.9
   294.8,0.000193, 12,   5.414,  101,     4.9
   295.0,0.000193, 13,   5.413,  102,     4.9
   295.2,0.000186, 13,   5.411,  103,     4.9
   295.4,0.000190, 13,   5.411,  102,     4.9
   295.6,0.000193, 13,   5.414,  101,     4.9
   295.8,0.000186, 13,   5.407,  101,     4.9
   296.0,0.000186, 13,   5.412,  100,     4.9
   296.2,0.000189, 13,   5.410,  100,     4.9
   296.4,0.000186, 13,   5.411,  100,     4.9
   296.6,0.000186, 13,   5.410,  100,     4.9
   296.8,0.000186, 13,   5.412,  100,     4.9
   297.0,0.000183, 13,   5.413,  100,     4.9
   297.2,0.000185, 13,   5.409,  100,     5.0
   297.4,0.000182, 13,   5.405,  102,     5.0
   297.6,0.000175, 13,   5.406,  104,     5.0
   297.8,0.000179, 13,   5.406,  102,     5.0
   298.0,0.000179, 13,   5.408,  101,     5.0
   298.2,0.000179, 13,   5.406,  100,     5.0
   298.4,0.000179, 13,   5.404,  100,     5.0
   298.6,0.000179, 13,   5.408,  100,     5.0
   298.8,0.000179, 13,   5.405,  100,     5.0
   299.0,0.000176, 13,   5.403,  100,     5.0
   299.2,0.000176, 13,   5.404,   99,     5.0
   299.4,0.000182, 13,   5.405,   99,     5.0
   299.6,0.000175, 13,   5.402,   99,     5.0
   299.8,0.000182, 13,   5.406,  101,     5.0
   300.0,0.000185, 13,   5.404,  104,     5.0
