Run Name,23%  C 3_4
Run Date,06:10:44 PM   03-04-14
Method Name,23% C group 9 3.4
Export Format Version, 1.00
Method ID, 1924
Points/Second, 5.00
Number of Records,   3570
Offset from Run Start Time,00:00:00
Run End Time,00:11:53
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   640.2,0.001103, 23,  27.356,   52
   640.4,0.001123, 23,  27.363,   53
   640.6,0.001103, 23,  27.376,   52
   640.8,0.001076, 23,  27.380,   50
   641.0,0.001033, 23,  27.383,   51
   641.2,0.001029, 23,  27.386,   51
   641.4,0.001052, 23,  27.392,   62
   641.6,0.001084, 23,  27.388,   72
   641.8,0.001085, 23,  27.391,   86
   642.0,0.001095, 23,  27.393,  101
   642.2,0.001092, 23,  27.394,  101
   642.4,0.001085, 23,  27.385,  101
   642.6,0.001089, 23,  27.370,  101
   642.8,0.001084, 23,  27.351,  101
   643.0,0.001067, 23,  27.328,  101
   643.2,0.001060, 23,  27.323,  101
   643.4,0.001041, 23,  27.315,  101
   643.6,0.001002, 23,  27.314,  100
   643.8,0.000965, 23,  27.309,  101
   644.0,0.000909, 23,  27.308,  101
   644.2,0.000901, 23,  27.306,   90
   644.4,0.000902, 23,  27.305,   78
   644.6,0.000933, 23,  27.303,   65
   644.8,0.000974, 23,  27.301,   53
   645.0,0.000995, 23,  27.301,   51
   645.2,0.001014, 23,  27.303,   50
   645.4,0.001038, 23,  27.313,   51
   645.6,0.001057, 23,  27.329,   52
   645.8,0.001076, 23,  27.348,   52
   646.0,0.001099, 23,  27.355,   52
   646.2,0.001081, 23,  27.365,   52
   646.4,0.001057, 23,  27.374,   51
   646.6,0.001017, 23,  27.375,   51
   646.8,0.001013, 23,  27.375,   51
   647.0,0.001038, 23,  27.376,   65
   647.2,0.001065, 23,  27.376,   80
   647.4,0.001064, 23,  27.378,   91
   647.6,0.001073, 23,  27.377,  103
   647.8,0.001068, 23,  27.381,  102
   648.0,0.001056, 23,  27.382,  101
   648.2,0.001054, 23,  27.355,  101
   648.4,0.001044, 23,  27.318,  100
   648.6,0.001029, 23,  27.295,  100
   648.8,0.001027, 23,  27.292,  100
   649.0,0.001019, 23,  27.290,  100
   649.2,0.000980, 23,  27.286,  100
   649.4,0.000941, 23,  27.292,  101
   649.6,0.000885, 23,  27.287,  102
   649.8,0.000881, 23,  27.285,   88
   650.0,0.000909, 23,  27.286,   74
   650.2,0.000955, 23,  27.279,   63
   650.4,0.000972, 23,  27.279,   53
   650.6,0.000998, 23,  27.278,   52
   650.8,0.001014, 23,  27.280,   51
   651.0,0.001026, 23,  27.300,   51
   651.2,0.001049, 23,  27.320,   51
   651.4,0.001062, 23,  27.335,   51
   651.6,0.001045, 23,  27.350,   51
   651.8,0.001027, 23,  27.356,   51
   652.0,0.000990, 23,  27.361,   51
   652.2,0.000983, 23,  27.364,   51
   652.4,0.001006, 23,  27.373,   51
   652.6,0.001033, 23,  27.366,   68
   652.8,0.001040, 23,  27.372,   85
   653.0,0.001054, 23,  27.373,   93
   653.2,0.001062, 23,  27.369,  102
   653.4,0.001056, 23,  27.378,  101
   653.6,0.001054, 23,  27.365,  101
   653.8,0.001038, 23,  27.338,  101
   654.0,0.001030, 23,  27.303,  101
   654.2,0.001015, 23,  27.287,  101
   654.4,0.001014, 23,  27.280,  100
   654.6,0.001003, 23,  27.274,  101
   654.8,0.000963, 23,  27.274,  101
   655.0,0.000906, 23,  27.271,  102
   655.2,0.000836, 23,  27.262,  103
   655.4,0.000827, 23,  27.270,   87
   655.6,0.000855, 23,  27.265,   71
   655.8,0.000901, 23,  27.264,   62
   656.0,0.000928, 23,  27.261,   52
   656.2,0.000952, 23,  27.259,   51
   656.4,0.000983, 23,  27.271,   50
   656.6,0.001004, 23,  27.289,   50
   656.8,0.001014, 23,  27.309,   50
   657.0,0.001034, 23,  27.322,   51
   657.2,0.001029, 23,  27.340,   51
   657.4,0.001003, 23,  27.349,   50
   657.6,0.000977, 23,  27.356,   50
   657.8,0.000980, 23,  27.356,   50
   658.0,0.000984, 23,  27.360,   49
   658.2,0.001010, 23,  27.365,   68
   658.4,0.001017, 23,  27.370,   87
   658.6,0.001024, 23,  27.363,   95
   658.8,0.001034, 23,  27.368,  102
   659.0,0.001028, 23,  27.371,  102
   659.2,0.001025, 23,  27.360,  101
   659.4,0.001015, 23,  27.313,  101
   659.6,0.001001, 23,  27.274,  100
   659.8,0.000990, 23,  27.261,  100
   660.0,0.000983, 23,  27.259,  100
   660.2,0.000931, 23,  27.256,  101
   660.4,0.000869, 23,  27.251,  101
   660.6,0.000795, 23,  27.243,   99
   660.8,0.000780, 23,  27.242,   97
   661.0,0.000801, 23,  27.241,   81
   661.2,0.000857, 23,  27.244,   65
   661.4,0.000874, 23,  27.241,   58
   661.6,0.000898, 23,  27.239,   50
   661.8,0.000932, 23,  27.237,   50
   662.0,0.000947, 23,  27.255,   50
   662.2,0.000968, 23,  27.275,   50
   662.4,0.000991, 23,  27.296,   51
   662.6,0.000985, 23,  27.319,   50
   662.8,0.000971, 23,  27.327,   50
   663.0,0.000948, 23,  27.341,   51
   663.2,0.000944, 23,  27.346,   51
   663.4,0.000950, 23,  27.349,   51
   663.6,0.000970, 23,  27.348,   51
   663.8,0.000975, 23,  27.351,   72
   664.0,0.000986, 23,  27.353,   93
   664.2,0.000991, 23,  27.356,   98
   664.4,0.000997, 23,  27.354,  102
   664.6,0.000997, 23,  27.358,  102
   664.8,0.000994, 23,  27.341,  102
   665.0,0.000989, 23,  27.295,  101
   665.2,0.000974, 23,  27.266,  101
   665.4,0.000963, 23,  27.255,  101
   665.6,0.000956, 23,  27.257,  100
   665.8,0.000901, 23,  27.250,  100
   666.0,0.000836, 23,  27.246,   99
   666.2,0.000760, 23,  27.248,   97
   666.4,0.000750, 23,  27.245,   95
   666.6,0.000775, 23,  27.244,   78
   666.8,0.000828, 23,  27.245,   60
   667.0,0.000849, 23,  27.238,   56
   667.2,0.000880, 23,  27.244,   51
   667.4,0.000904, 23,  27.248,   50
   667.6,0.000921, 23,  27.269,   50
   667.8,0.000947, 23,  27.286,   50
   668.0,0.000970, 23,  27.308,   50
   668.2,0.000963, 23,  27.323,   50
   668.4,0.000955, 23,  27.339,   50
   668.6,0.000943, 23,  27.344,   50
   668.8,0.000939, 23,  27.349,   51
   669.0,0.000950, 23,  27.349,   51
   669.2,0.000967, 23,  27.348,   51
   669.4,0.000968, 23,  27.351,   74
   669.6,0.000974, 23,  27.356,   96
   669.8,0.000983, 23,  27.352,   99
   670.0,0.000977, 23,  27.354,  102
   670.2,0.000971, 23,  27.356,  102
   670.4,0.000970, 23,  27.328,  102
   670.6,0.000955, 23,  27.286,  102
   670.8,0.000944, 23,  27.272,  101
   671.0,0.000940, 23,  27.262,  101
   671.2,0.000882, 23,  27.263,  100
   671.4,0.000812, 23,  27.259,  100
   671.6,0.000725, 23,  27.259,  100
   671.8,0.000710, 23,  27.258,   95
   672.0,0.000743, 23,  27.259,   90
   672.2,0.000804, 23,  27.254,   73
   672.4,0.000827, 23,  27.253,   56
   672.6,0.000863, 23,  27.248,   53
   672.8,0.000893, 23,  27.243,   50
   673.0,0.000913, 23,  27.262,   51
   673.2,0.000937, 23,  27.277,   51
   673.4,0.000959, 23,  27.291,   52
   673.6,0.000970, 23,  27.316,   52
   673.8,0.000970, 23,  27.330,   52
   674.0,0.000971, 23,  27.340,   52
   674.2,0.000955, 23,  27.341,   51
   674.4,0.000957, 23,  27.346,   50
   674.6,0.000957, 23,  27.349,   53
   674.8,0.000957, 23,  27.345,   56
   675.0,0.000956, 23,  27.350,   77
   675.2,0.000965, 23,  27.352,   99
   675.4,0.000968, 23,  27.357,  101
   675.6,0.000959, 23,  27.358,  103
   675.8,0.000963, 23,  27.358,  102
   676.0,0.000949, 23,  27.320,  101
   676.2,0.000937, 23,  27.285,  101
   676.4,0.000939, 23,  27.273,  101
   676.6,0.000930, 23,  27.260,  101
   676.8,0.000875, 23,  27.261,  101
   677.0,0.000803, 23,  27.260,  101
   677.2,0.000706, 23,  27.260,  101
   677.4,0.000694, 23,  27.261,   94
   677.6,0.000727, 23,  27.261,   87
   677.8,0.000790, 23,  27.260,   70
   678.0,0.000816, 23,  27.254,   53
   678.2,0.000855, 23,  27.252,   51
   678.4,0.000890, 23,  27.257,   50
   678.6,0.000910, 23,  27.270,   51
   678.8,0.000941, 23,  27.282,   52
   679.0,0.000963, 23,  27.300,   51
   679.2,0.000964, 23,  27.317,   50
   679.4,0.000971, 23,  27.328,   51
   679.6,0.000963, 23,  27.343,   51
   679.8,0.000956, 23,  27.347,   51
   680.0,0.000963, 23,  27.349,   50
   680.2,0.000960, 23,  27.349,   58
   680.4,0.000962, 23,  27.358,   66
   680.6,0.000976, 23,  27.355,   83
   680.8,0.000987, 23,  27.354,  100
   681.0,0.000990, 23,  27.357,  101
   681.2,0.000987, 23,  27.357,  102
   681.4,0.000988, 23,  27.349,  102
   681.6,0.000983, 23,  27.306,  102
   681.8,0.000965, 23,  27.286,  102
   682.0,0.000956, 23,  27.278,  101
   682.2,0.000899, 23,  27.270,  102
   682.4,0.000812, 23,  27.266,  103
   682.6,0.000708, 23,  27.267,  102
   682.8,0.000697, 23,  27.268,  102
   683.0,0.000718, 23,  27.268,   93
   683.2,0.000781, 23,  27.265,   83
   683.4,0.000805, 23,  27.263,   68
   683.6,0.000829, 23,  27.265,   53
   683.8,0.000851, 23,  27.264,   52
   684.0,0.000872, 23,  27.260,   51
   684.2,0.000893, 23,  27.275,   51
   684.4,0.000926, 23,  27.285,   51
   684.6,0.000953, 23,  27.311,   51
   684.8,0.000963, 23,  27.321,   51
   685.0,0.000971, 23,  27.333,   51
   685.2,0.000971, 23,  27.344,   51
   685.4,0.000962, 23,  27.345,   51
   685.6,0.000960, 23,  27.351,   51
   685.8,0.000947, 23,  27.352,   62
   686.0,0.000945, 23,  27.354,   72
   686.2,0.000963, 23,  27.354,   87
   686.4,0.000982, 23,  27.360,  102
   686.6,0.000978, 23,  27.359,  101
   686.8,0.000982, 23,  27.357,  100
   687.0,0.000974, 23,  27.346,  100
   687.2,0.000962, 23,  27.308,  101
   687.4,0.000963, 23,  27.282,  101
   687.6,0.000949, 23,  27.267,  101
   687.8,0.000890, 23,  27.267,  101
   688.0,0.000804, 23,  27.265,  101
   688.2,0.000695, 23,  27.267,  101
   688.4,0.000681, 23,  27.267,  102
   688.6,0.000696, 23,  27.269,   90
   688.8,0.000757, 23,  27.268,   79
   689.0,0.000784, 23,  27.272,   65
   689.2,0.000809, 23,  27.271,   51
   689.4,0.000845, 23,  27.270,   51
   689.6,0.000872, 23,  27.275,   51
   689.8,0.000890, 23,  27.283,   50
   690.0,0.000921, 23,  27.296,   50
   690.2,0.000930, 23,  27.315,   50
   690.4,0.000939, 23,  27.332,   50
   690.6,0.000941, 23,  27.340,   51
   690.8,0.000932, 23,  27.348,   52
   691.0,0.000930, 23,  27.353,   51
   691.2,0.000914, 23,  27.358,   50
   691.4,0.000910, 23,  27.354,   65
   691.6,0.000928, 23,  27.362,   79
   691.8,0.000947, 23,  27.357,   90
   692.0,0.000948, 23,  27.358,  102
   692.2,0.000948, 23,  27.359,  102
   692.4,0.000945, 23,  27.360,  101
   692.6,0.000933, 23,  27.330,  101
   692.8,0.000923, 23,  27.307,  101
   693.0,0.000916, 23,  27.284,  100
   693.2,0.000870, 23,  27.283,  100
   693.4,0.000813, 23,  27.280,  101
   693.6,0.000739, 23,  27.274,  101
   693.8,0.000645, 23,  27.275,  101
   694.0,0.000645, 23,  27.269,  102
   694.2,0.000667, 23,  27.269,   89
   694.4,0.000718, 23,  27.271,   75
   694.6,0.000750, 23,  27.267,   64
   694.8,0.000782, 23,  27.270,   52
   695.0,0.000824, 23,  27.268,   52
   695.2,0.000854, 23,  27.273,   53
   695.4,0.000871, 23,  27.290,   52
   695.6,0.000899, 23,  27.311,   51
   695.8,0.000918, 23,  27.321,   50
   696.0,0.000925, 23,  27.330,   50
   696.2,0.000940, 23,  27.344,   50
   696.4,0.000934, 23,  27.348,   49
   696.6,0.000912, 23,  27.352,   50
   696.8,0.000897, 23,  27.353,   50
   697.0,0.000899, 23,  27.353,   66
   697.2,0.000901, 23,  27.360,   81
   697.4,0.000924, 23,  27.359,   92
   697.6,0.000922, 23,  27.361,  102
   697.8,0.000928, 23,  27.359,  102
   698.0,0.000925, 23,  27.364,  102
   698.2,0.000913, 23,  27.340,  101
   698.4,0.000914, 23,  27.302,  100
   698.6,0.000901, 23,  27.284,  100
   698.8,0.000827, 23,  27.284,  100
   699.0,0.000739, 23,  27.282,  101
   699.2,0.000610, 23,  27.277,  101
   699.4,0.000590, 23,  27.275,  101
   699.6,0.000620, 23,  27.275,  102
   699.8,0.000687, 23,  27.280,   87
   700.0,0.000718, 23,  27.275,   72
   700.2,0.000753, 23,  27.279,   62
   700.4,0.000800, 23,  27.277,   52
   700.6,0.000826, 23,  27.279,   54
   700.8,0.000850, 23,  27.285,   57
   701.0,0.000878, 23,  27.305,   55
   701.2,0.000893, 23,  27.315,   52
   701.4,0.000909, 23,  27.326,   52
   701.6,0.000929, 23,  27.341,   51
   701.8,0.000920, 23,  27.349,   51
   702.0,0.000901, 23,  27.350,   51
   702.2,0.000878, 23,  27.353,   51
   702.4,0.000866, 23,  27.355,   51
   702.6,0.000858, 23,  27.359,   69
   702.8,0.000862, 23,  27.358,   87
   703.0,0.000862, 23,  27.356,   94
   703.2,0.000862, 23,  27.363,  101
   703.4,0.000867, 23,  27.371,  101
   703.6,0.000870, 23,  27.363,  102
   703.8,0.000867, 23,  27.329,  101
   704.0,0.000862, 23,  27.307,  101
   704.2,0.000854, 23,  27.289,  102
   704.4,0.000788, 23,  27.282,  103
   704.6,0.000699, 23,  27.281,  102
   704.8,0.000593, 23,  27.274,  100
   705.0,0.000573, 23,  27.276,  100
   705.2,0.000594, 23,  27.270,  100
   705.4,0.000660, 23,  27.274,   84
   705.6,0.000688, 23,  27.271,   68
   705.8,0.000726, 23,  27.269,   60
   706.0,0.000773, 23,  27.267,   52
   706.2,0.000799, 23,  27.266,   52
   706.4,0.000832, 23,  27.280,   51
   706.6,0.000860, 23,  27.295,   51
   706.8,0.000878, 23,  27.312,   50
   707.0,0.000904, 23,  27.322,   51
   707.2,0.000920, 23,  27.338,   52
   707.4,0.000905, 23,  27.345,   51
   707.6,0.000890, 23,  27.353,   51
   707.8,0.000847, 23,  27.353,   51
   708.0,0.000843, 23,  27.359,   51
   708.2,0.000862, 23,  27.359,   71
   708.4,0.000892, 23,  27.359,   92
   708.6,0.000890, 23,  27.359,   97
   708.8,0.000897, 23,  27.363,  102
   709.0,0.000898, 23,  27.368,  102
   709.2,0.000886, 23,  27.356,  102
   709.4,0.000885, 23,  27.314,  101
   709.6,0.000874, 23,  27.282,  101
   709.8,0.000808, 23,  27.278,  102
   710.0,0.000731, 23,  27.271,  103
   710.2,0.000621, 23,  27.267,  102
   710.4,0.000593, 23,  27.267,  101
   710.6,0.000607, 23,  27.263,   99
   710.8,0.000645, 23,  27.267,   97
   711.0,0.000668, 23,  27.266,   80
   711.2,0.000710, 23,  27.262,   63
   711.4,0.000750, 23,  27.262,   57
   711.6,0.000776, 23,  27.254,   50
   711.8,0.000815, 23,  27.263,   50
   712.0,0.000839, 23,  27.276,   50
   712.2,0.000857, 23,  27.287,   50
   712.4,0.000875, 23,  27.312,   51
   712.6,0.000885, 23,  27.327,   51
   712.8,0.000880, 23,  27.335,   51
   713.0,0.000859, 23,  27.341,   52
   713.2,0.000839, 23,  27.351,   54
   713.4,0.000804, 23,  27.355,   52
   713.6,0.000810, 23,  27.353,   51
   713.8,0.000826, 23,  27.359,   73
