Run Name,group9_trial2_16-40_14_3
Run Date,04:04:52 PM   03-14-14
Method Name,group9_trial2_16-45_14_3
Export Format Version, 1.00
Method ID, 1943
Points/Second, 5.00
Number of Records,  11460
Offset from Run Start Time,00:00:00
Run End Time,00:38:12
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   929.8,-0.007376, 28,  29.819,   95,    15.5
   930.0,-0.007380, 28,  29.820,   94,    15.5
   930.2,-0.007377, 28,  29.823,   96,    15.5
   930.4,-0.007384, 28,  29.826,   97,    15.5
   930.6,-0.007377, 28,  29.833,   96,    15.5
   930.8,-0.007374, 28,  29.828,   95,    15.5
   931.0,-0.007381, 28,  29.834,   94,    15.5
   931.2,-0.007377, 28,  29.835,   94,    15.5
   931.4,-0.007374, 28,  29.841,   98,    15.5
   931.6,-0.007374, 28,  29.842,  101,    15.5
   931.8,-0.007368, 28,  29.842,   98,    15.5
   932.0,-0.007365, 28,  29.846,   96,    15.5
   932.2,-0.007365, 28,  29.851,   96,    15.5
   932.4,-0.007365, 28,  29.852,   96,    15.5
   932.6,-0.007362, 28,  29.861,   96,    15.5
   932.8,-0.007359, 28,  29.864,   96,    15.5
   933.0,-0.007359, 29,  29.866,   96,    15.6
   933.2,-0.007359, 29,  29.867,   96,    15.6
   933.4,-0.007359, 29,  29.872,   97,    15.6
   933.6,-0.007359, 29,  29.876,   97,    15.6
   933.8,-0.007359, 29,  29.874,   96,    15.6
   934.0,-0.007357, 29,  29.876,   96,    15.6
   934.2,-0.007357, 29,  29.880,   96,    15.6
   934.4,-0.007354, 29,  29.881,   96,    15.6
   934.6,-0.007351, 29,  29.888,   96,    15.6
   934.8,-0.007351, 29,  29.883,   97,    15.6
   935.0,-0.007348, 29,  29.888,   95,    15.6
   935.2,-0.007348, 29,  29.890,   93,    15.6
   935.4,-0.007348, 29,  29.890,   94,    15.6
   935.6,-0.007343, 29,  29.891,   95,    15.6
   935.8,-0.007343, 29,  29.896,   94,    15.6
   936.0,-0.007340, 29,  29.907,   93,    15.6
   936.2,-0.007338, 29,  29.909,   94,    15.6
   936.4,-0.007335, 29,  29.909,   96,    15.6
   936.6,-0.007335, 29,  29.913,   94,    15.6
   936.8,-0.007332, 29,  29.916,   93,    15.6
   937.0,-0.007332, 29,  29.916,   93,    15.6
   937.2,-0.007329, 29,  29.921,   94,    15.6
   937.4,-0.007327, 29,  29.924,   96,    15.6
   937.6,-0.007333, 29,  29.927,   98,    15.6
   937.8,-0.007331, 29,  29.931,   97,    15.6
   938.0,-0.007328, 29,  29.932,   96,    15.6
   938.2,-0.007337, 29,  29.933,   95,    15.6
   938.4,-0.007331, 29,  29.937,   94,    15.6
   938.6,-0.007331, 29,  29.942,   95,    15.6
   938.8,-0.007328, 29,  29.946,   97,    15.6
   939.0,-0.007328, 29,  29.955,   96,    15.6
   939.2,-0.007321, 29,  29.956,   95,    15.7
   939.4,-0.007318, 29,  29.960,   94,    15.7
   939.6,-0.007321, 29,  29.961,   94,    15.7
   939.8,-0.007321, 29,  29.962,   94,    15.7
   940.0,-0.007316, 29,  29.968,   94,    15.7
   940.2,-0.007310, 29,  29.970,   94,    15.7
   940.4,-0.007308, 29,  29.972,   95,    15.7
   940.6,-0.007302, 29,  29.977,   95,    15.7
   940.8,-0.007309, 29,  29.977,   95,    15.7
   941.0,-0.007311, 29,  29.980,   95,    15.7
   941.2,-0.007309, 29,  29.982,   95,    15.7
   941.4,-0.007313, 29,  29.985,   95,    15.7
   941.6,-0.007303, 29,  29.991,   95,    15.7
   941.8,-0.007298, 29,  29.993,   94,    15.7
   942.0,-0.007295, 29,  30.006,   93,    15.7
   942.2,-0.007288, 29,  30.005,   95,    15.7
   942.4,-0.007286, 29,  30.005,   97,    15.7
   942.6,-0.007283, 29,  30.009,   96,    15.7
   942.8,-0.007286, 29,  30.017,   95,    15.7
   943.0,-0.007286, 29,  30.018,   95,    15.7
   943.2,-0.007286, 29,  30.021,   95,    15.7
   943.4,-0.007286, 29,  30.025,   97,    15.7
   943.6,-0.007283, 29,  30.027,  100,    15.7
   943.8,-0.007290, 29,  30.027,   98,    15.7
   944.0,-0.007287, 29,  30.035,   96,    15.7
   944.2,-0.007284, 29,  30.034,   95,    15.7
   944.4,-0.007288, 29,  30.041,   95,    15.7
   944.6,-0.007279, 29,  30.041,   96,    15.7
   944.8,-0.007276, 29,  30.050,   96,    15.7
   945.0,-0.007276, 29,  30.057,   95,    15.8
   945.2,-0.007272, 29,  30.055,   95,    15.8
   945.4,-0.007269, 29,  30.058,   95,    15.8
   945.6,-0.007269, 29,  30.065,   95,    15.8
   945.8,-0.007272, 29,  30.065,   95,    15.8
   946.0,-0.007269, 29,  30.064,   95,    15.8
   946.2,-0.007269, 29,  30.068,   96,    15.8
   946.4,-0.007272, 29,  30.071,   97,    15.8
   946.6,-0.007263, 29,  30.076,   97,    15.8
   946.8,-0.007263, 29,  30.078,   97,    15.8
   947.0,-0.007263, 29,  30.086,   97,    15.8
   947.2,-0.007253, 29,  30.089,   96,    15.8
   947.4,-0.007251, 29,  30.089,   96,    15.8
   947.6,-0.007254, 29,  30.092,   96,    15.8
   947.8,-0.007249, 29,  30.093,   95,    15.8
   948.0,-0.007246, 29,  30.098,   94,    15.8
   948.2,-0.007244, 29,  30.100,   96,    15.8
   948.4,-0.007241, 29,  30.100,   97,    15.8
   948.6,-0.007247, 29,  30.102,   96,    15.8
   948.8,-0.007241, 29,  30.104,   94,    15.8
   949.0,-0.007244, 29,  30.111,   95,    15.8
   949.2,-0.007241, 29,  30.113,   95,    15.8
   949.4,-0.007244, 29,  30.112,   97,    15.8
   949.6,-0.007246, 29,  30.106,   98,    15.8
   949.8,-0.007244, 29,  30.117,   97,    15.8
   950.0,-0.007244, 29,  30.116,   96,    15.8
   950.2,-0.007237, 29,  30.118,   96,    15.8
   950.4,-0.007241, 29,  30.123,   96,    15.8
   950.6,-0.007241, 29,  30.123,   96,    15.8
   950.8,-0.007238, 29,  30.125,   96,    15.8
   951.0,-0.007235, 29,  30.135,   96,    15.9
   951.2,-0.007233, 29,  30.135,   96,    15.9
   951.4,-0.007233, 29,  30.137,   95,    15.9
   951.6,-0.007227, 29,  30.137,   95,    15.9
   951.8,-0.007222, 29,  30.142,   95,    15.9
   952.0,-0.007219, 29,  30.142,   94,    15.9
   952.2,-0.007220, 29,  30.144,   95,    15.9
   952.4,-0.007220, 29,  30.150,   96,    15.9
   952.6,-0.007217, 29,  30.150,   97,    15.9
   952.8,-0.007221, 29,  30.154,   98,    15.9
   953.0,-0.007219, 29,  30.154,   97,    15.9
   953.2,-0.007215, 29,  30.156,   96,    15.9
   953.4,-0.007212, 29,  30.158,   97,    15.9
   953.6,-0.007209, 29,  30.159,   98,    15.9
   953.8,-0.007206, 29,  30.158,   96,    15.9
   954.0,-0.007204, 29,  30.159,   94,    15.9
   954.2,-0.007204, 29,  30.161,   95,    15.9
   954.4,-0.007201, 29,  30.164,   95,    15.9
   954.6,-0.007198, 29,  30.164,   94,    15.9
   954.8,-0.007198, 29,  30.167,   93,    15.9
   955.0,-0.007195, 29,  30.169,   93,    15.9
   955.2,-0.007193, 29,  30.172,   93,    15.9
   955.4,-0.007190, 29,  30.178,   96,    15.9
   955.6,-0.007187, 29,  30.182,   98,    15.9
   955.8,-0.007182, 29,  30.184,   97,    15.9
   956.0,-0.007182, 29,  30.184,   96,    15.9
   956.2,-0.007182, 29,  30.180,   95,    15.9
   956.4,-0.007179, 29,  30.189,   95,    15.9
   956.6,-0.007176, 29,  30.187,   95,    15.9
   956.8,-0.007174, 29,  30.190,   94,    15.9
   957.0,-0.007168, 29,  30.189,   94,    15.9
   957.2,-0.007165, 29,  30.196,   94,    16.0
   957.4,-0.007165, 29,  30.193,   94,    16.0
   957.6,-0.007163, 29,  30.195,   94,    16.0
   957.8,-0.007160, 29,  30.199,   95,    16.0
   958.0,-0.007160, 29,  30.199,   95,    16.0
   958.2,-0.007160, 29,  30.203,   95,    16.0
   958.4,-0.007157, 29,  30.203,   95,    16.0
   958.6,-0.007152, 29,  30.206,   96,    16.0
   958.8,-0.007152, 29,  30.208,   96,    16.0
   959.0,-0.007149, 29,  30.212,   96,    16.0
   959.2,-0.007149, 29,  30.210,   96,    16.0
   959.4,-0.007146, 29,  30.212,   95,    16.0
   959.6,-0.007144, 29,  30.211,   95,    16.0
   959.8,-0.007138, 29,  30.219,   94,    16.0
   960.0,-0.007135, 29,  30.221,   94,    16.0
   960.2,-0.007133, 29,  30.227,   95,    16.0
   960.4,-0.007130, 29,  30.229,   96,    16.0
   960.6,-0.007135, 29,  30.234,   97,    16.0
   960.8,-0.007133, 29,  30.229,   98,    16.0
   961.0,-0.007130, 29,  30.238,   97,    16.0
   961.2,-0.007130, 29,  30.240,   96,    16.0
   961.4,-0.007124, 29,  30.244,   98,    16.0
   961.6,-0.007119, 29,  30.243,   99,    16.0
   961.8,-0.007116, 29,  30.247,   98,    16.0
   962.0,-0.007113, 29,  30.249,   96,    16.0
   962.2,-0.007111, 29,  30.251,   96,    16.0
   962.4,-0.007116, 29,  30.259,   95,    16.0
   962.6,-0.007113, 29,  30.257,   96,    16.0
   962.8,-0.007111, 29,  30.262,   96,    16.0
   963.0,-0.007108, 29,  30.260,   95,    16.0
   963.2,-0.007103, 29,  30.266,   94,    16.1
   963.4,-0.007100, 29,  30.267,   94,    16.1
   963.6,-0.007094, 29,  30.267,   95,    16.1
   963.8,-0.007092, 29,  30.271,   95,    16.1
   964.0,-0.007089, 29,  30.281,   95,    16.1
   964.2,-0.007089, 29,  30.281,   95,    16.1
   964.4,-0.007086, 29,  30.289,   95,    16.1
   964.6,-0.007086, 29,  30.290,   96,    16.1
   964.8,-0.007083, 29,  30.291,   96,    16.1
   965.0,-0.007081, 29,  30.294,   96,    16.1
   965.2,-0.007085, 29,  30.293,   96,    16.1
   965.4,-0.007082, 29,  30.298,   96,    16.1
   965.6,-0.007076, 29,  30.297,   95,    16.1
   965.8,-0.007080, 29,  30.298,   95,    16.1
   966.0,-0.007074, 29,  30.298,   94,    16.1
   966.2,-0.007071, 29,  30.306,   95,    16.1
   966.4,-0.007068, 29,  30.306,   96,    16.1
   966.6,-0.007067, 29,  30.313,   94,    16.1
   966.8,-0.007064, 29,  30.311,   93,    16.1
   967.0,-0.007062, 29,  30.311,   94,    16.1
   967.2,-0.007056, 29,  30.317,   94,    16.1
   967.4,-0.007056, 29,  30.324,   96,    16.1
   967.6,-0.007053, 29,  30.326,   98,    16.1
   967.8,-0.007051, 29,  30.328,   97,    16.1
   968.0,-0.007051, 29,  30.333,   97,    16.1
   968.2,-0.007045, 29,  30.332,   96,    16.1
   968.4,-0.007042, 29,  30.339,   96,    16.1
   968.6,-0.007040, 29,  30.339,   96,    16.1
   968.8,-0.007034, 29,  30.341,   97,    16.1
   969.0,-0.007029, 29,  30.348,   95,    16.1
   969.2,-0.007026, 29,  30.349,   94,    16.2
   969.4,-0.007021, 29,  30.351,   95,    16.2
   969.6,-0.007024, 29,  30.352,   95,    16.2
   969.8,-0.007022, 29,  30.353,   95,    16.2
   970.0,-0.007019, 29,  30.354,   95,    16.2
   970.2,-0.007023, 29,  30.361,   95,    16.2
   970.4,-0.007019, 29,  30.358,   95,    16.2
   970.6,-0.007019, 29,  30.365,   95,    16.2
   970.8,-0.007016, 29,  30.360,   95,    16.2
   971.0,-0.007012, 29,  30.366,   95,    16.2
   971.2,-0.007010, 29,  30.379,   95,    16.2
   971.4,-0.007011, 29,  30.374,   95,    16.2
   971.6,-0.007005, 29,  30.377,   95,    16.2
   971.8,-0.007003, 29,  30.378,   94,    16.2
   972.0,-0.007004, 29,  30.385,   93,    16.2
   972.2,-0.006994, 29,  30.387,   95,    16.2
   972.4,-0.006989, 29,  30.393,   96,    16.2
   972.6,-0.006990, 29,  30.393,   95,    16.2
   972.8,-0.006983, 29,  30.396,   94,    16.2
   973.0,-0.006978, 29,  30.400,   94,    16.2
   973.2,-0.006979, 29,  30.398,   94,    16.2
   973.4,-0.006970, 29,  30.402,   97,    16.2
   973.6,-0.006964, 29,  30.403,  100,    16.2
   973.8,-0.006965, 29,  30.405,   97,    16.2
   974.0,-0.006956, 29,  30.412,   95,    16.2
   974.2,-0.006953, 29,  30.412,   95,    16.2
   974.4,-0.006955, 29,  30.413,   96,    16.2
   974.6,-0.006945, 29,  30.419,   96,    16.2
   974.8,-0.006940, 29,  30.426,   96,    16.2
   975.0,-0.006946, 29,  30.426,   96,    16.3
   975.2,-0.006942, 29,  30.432,   96,    16.3
   975.4,-0.006940, 29,  30.436,   96,    16.3
   975.6,-0.006944, 29,  30.433,   96,    16.3
   975.8,-0.006932, 29,  30.440,   95,    16.3
   976.0,-0.006929, 29,  30.439,   94,    16.3
   976.2,-0.006930, 29,  30.441,   95,    16.3
   976.4,-0.006923, 29,  30.441,   95,    16.3
   976.6,-0.006923, 29,  30.448,   96,    16.3
   976.8,-0.006930, 29,  30.452,   96,    16.3
   977.0,-0.006923, 29,  30.454,   96,    16.3
   977.2,-0.006923, 29,  30.453,   95,    16.3
   977.4,-0.006921, 29,  30.456,   95,    16.3
   977.6,-0.006924, 29,  30.461,   95,    16.3
   977.8,-0.006912, 29,  30.463,   95,    16.3
   978.0,-0.006907, 29,  30.464,   94,    16.3
   978.2,-0.006904, 29,  30.467,   95,    16.3
   978.4,-0.006892, 29,  30.476,   96,    16.3
   978.6,-0.006887, 29,  30.477,   95,    16.3
   978.8,-0.006881, 29,  30.482,   94,    16.3
   979.0,-0.006878, 29,  30.485,   95,    16.3
   979.2,-0.006873, 29,  30.485,   96,    16.3
   979.4,-0.006870, 29,  30.485,   98,    16.3
   979.6,-0.006870, 29,  30.489,  100,    16.3
   979.8,-0.006865, 29,  30.495,   99,    16.3
   980.0,-0.006859, 29,  30.496,   97,    16.3
   980.2,-0.006859, 29,  30.500,   97,    16.3
   980.4,-0.006854, 29,  30.504,   96,    16.3
   980.6,-0.006855, 29,  30.503,   96,    16.3
   980.8,-0.006852, 29,  30.504,   95,    16.3
   981.0,-0.006847, 29,  30.502,   95,    16.4
   981.2,-0.006848, 29,  30.505,   94,    16.4
   981.4,-0.006839, 29,  30.512,   95,    16.4
   981.6,-0.006833, 29,  30.520,   96,    16.4
   981.8,-0.006837, 29,  30.520,   94,    16.4
   982.0,-0.006825, 29,  30.523,   93,    16.4
   982.2,-0.006819, 29,  30.524,   95,    16.4
   982.4,-0.006823, 29,  30.523,   96,    16.4
   982.6,-0.006814, 29,  30.525,   97,    16.4
   982.8,-0.006808, 29,  30.529,   99,    16.4
   983.0,-0.006815, 29,  30.529,   97,    16.4
   983.2,-0.006806, 29,  30.536,   95,    16.4
   983.4,-0.006800, 29,  30.535,   95,    16.4
   983.6,-0.006801, 29,  30.539,   94,    16.4
   983.8,-0.006789, 29,  30.539,   94,    16.4
   984.0,-0.006784, 29,  30.546,   94,    16.4
   984.2,-0.006788, 29,  30.547,   95,    16.4
   984.4,-0.006776, 29,  30.547,   96,    16.4
   984.6,-0.006770, 29,  30.546,   95,    16.4
   984.8,-0.006771, 29,  30.545,   95,    16.4
   985.0,-0.006762, 29,  30.556,   95,    16.4
   985.2,-0.006759, 29,  30.553,   94,    16.4
   985.4,-0.006754, 29,  30.557,   96,    16.4
   985.6,-0.006751, 29,  30.559,   99,    16.4
   985.8,-0.006744, 29,  30.567,   97,    16.4
   986.0,-0.006739, 29,  30.566,   96,    16.4
   986.2,-0.006733, 29,  30.572,   97,    16.4
   986.4,-0.006731, 29,  30.569,   97,    16.4
   986.6,-0.006725, 29,  30.572,   96,    16.4
   986.8,-0.006723, 29,  30.571,   96,    16.4
   987.0,-0.006723, 29,  30.574,   96,    16.5
   987.2,-0.006717, 29,  30.578,   96,    16.5
   987.4,-0.006721, 29,  30.577,   96,    16.5
   987.6,-0.006721, 29,  30.581,   96,    16.5
   987.8,-0.006715, 29,  30.582,   95,    16.5
   988.0,-0.006717, 29,  30.582,   93,    16.5
   988.2,-0.006702, 29,  30.588,   94,    16.5
   988.4,-0.006696, 29,  30.589,   95,    16.5
   988.6,-0.006697, 29,  30.591,   96,    16.5
   988.8,-0.006688, 29,  30.595,   97,    16.5
   989.0,-0.006683, 29,  30.599,   96,    16.5
   989.2,-0.006687, 29,  30.601,   95,    16.5
   989.4,-0.006677, 29,  30.604,   96,    16.5
   989.6,-0.006671, 29,  30.603,   98,    16.5
   989.8,-0.006660, 29,  30.604,   97,    16.5
   990.0,-0.006648, 29,  30.602,   97,    16.5
   990.2,-0.006643, 29,  30.609,   96,    16.5
   990.4,-0.006640, 29,  30.616,   96,    16.5
   990.6,-0.006639, 29,  30.617,   95,    16.5
   990.8,-0.006637, 29,  30.616,   94,    16.5
   991.0,-0.006635, 29,  30.624,   94,    16.5
   991.2,-0.006630, 29,  30.628,   94,    16.5
   991.4,-0.006628, 29,  30.629,   95,    16.5
   991.6,-0.006620, 29,  30.634,   96,    16.5
   991.8,-0.006617, 29,  30.632,   97,    16.5
   992.0,-0.006616, 29,  30.633,   97,    16.5
   992.2,-0.006608, 29,  30.637,   96,    16.5
   992.4,-0.006602, 29,  30.642,   95,    16.5
   992.6,-0.006603, 29,  30.640,   96,    16.5
   992.8,-0.006598, 29,  30.639,   96,    16.5
   993.0,-0.006588, 29,  30.643,   95,    16.5
   993.2,-0.006583, 29,  30.644,   94,    16.6
   993.4,-0.006578, 29,  30.648,   94,    16.6
   993.6,-0.006575, 29,  30.652,   94,    16.6
   993.8,-0.006569, 29,  30.651,   94,    16.6
   994.0,-0.006568, 29,  30.656,   94,    16.6
   994.2,-0.006556, 29,  30.662,   95,    16.6
   994.4,-0.006557, 29,  30.663,   95,    16.6
   994.6,-0.006558, 29,  30.667,   97,    16.6
   994.8,-0.006546, 29,  30.666,   99,    16.6
   995.0,-0.006540, 29,  30.673,   98,    16.6
   995.2,-0.006532, 29,  30.673,   96,    16.6
   995.4,-0.006536, 29,  30.674,   95,    16.6
   995.6,-0.006524, 29,  30.678,   95,    16.6
   995.8,-0.006516, 29,  30.679,   95,    16.6
   996.0,-0.006517, 29,  30.681,   96,    16.6
   996.2,-0.006505, 29,  30.684,   96,    16.6
   996.4,-0.006499, 29,  30.691,   95,    16.6
   996.6,-0.006494, 29,  30.692,   95,    16.6
   996.8,-0.006482, 29,  30.689,   95,    16.6
   997.0,-0.006476, 29,  30.692,   96,    16.6
   997.2,-0.006471, 29,  30.697,   96,    16.6
   997.4,-0.006465, 29,  30.700,   95,    16.6
   997.6,-0.006454, 29,  30.703,   95,    16.6
   997.8,-0.006456, 29,  30.702,   95,    16.6
   998.0,-0.006450, 29,  30.709,   96,    16.6
   998.2,-0.006445, 29,  30.719,   95,    16.6
   998.4,-0.006448, 29,  30.719,   95,    16.6
   998.6,-0.006439, 29,  30.723,   96,    16.6
   998.8,-0.006434, 29,  30.723,   97,    16.6
   999.0,-0.006431, 29,  30.729,   96,    16.6
   999.2,-0.006419, 29,  30.728,   95,    16.7
   999.4,-0.006411, 30,  30.734,   95,    16.7
   999.6,-0.006405, 30,  30.739,   95,    16.7
   999.8,-0.006402, 30,  30.740,   95,    16.7
  1000.0,-0.006397, 30,  30.743,   95,    16.7
  1000.2,-0.006389, 30,  30.751,   95,    16.7
  1000.4,-0.006383, 30,  30.748,   95,    16.7
  1000.6,-0.006378, 30,  30.751,   97,    16.7
  1000.8,-0.006375, 30,  30.755,  100,    16.7
  1001.0,-0.006370, 30,  30.761,   98,    16.7
  1001.2,-0.006360, 30,  30.765,   97,    16.7
  1001.4,-0.006350, 30,  30.767,   96,    16.7
  1001.6,-0.006345, 30,  30.769,   94,    16.7
  1001.8,-0.006339, 30,  30.772,   95,    16.7
  1002.0,-0.006335, 30,  30.770,   95,    16.7
  1002.2,-0.006340, 30,  30.774,   95,    16.7
  1002.4,-0.006341, 30,  30.778,   95,    16.7
  1002.6,-0.006335, 30,  30.783,   96,    16.7
  1002.8,-0.006326, 30,  30.784,   97,    16.7
  1003.0,-0.006327, 30,  30.783,   96,    16.7
  1003.2,-0.006322, 30,  30.787,   95,    16.7
  1003.4,-0.006316, 30,  30.790,   95,    16.7
  1003.6,-0.006317, 30,  30.788,   95,    16.7
  1003.8,-0.006312, 30,  30.793,   98,    16.7
  1004.0,-0.006307, 30,  30.794,  101,    16.7
  1004.2,-0.006297, 30,  30.796,   99,    16.7
  1004.4,-0.006289, 30,  30.802,   96,    16.7
  1004.6,-0.006293, 30,  30.804,   97,    16.7
  1004.8,-0.006287, 30,  30.809,   98,    16.7
  1005.0,-0.006279, 30,  30.813,   97,    16.8
  1005.2,-0.006274, 30,  30.811,   95,    16.8
  1005.4,-0.006262, 30,  30.812,   95,    16.8
  1005.6,-0.006249, 30,  30.819,   95,    16.8
  1005.8,-0.006240, 30,  30.818,   95,    16.8
  1006.0,-0.006240, 30,  30.826,   95,    16.8
  1006.2,-0.006241, 30,  30.826,   95,    16.8
  1006.4,-0.006233, 30,  30.827,   95,    16.8
  1006.6,-0.006231, 30,  30.829,   98,    16.8
  1006.8,-0.006220, 30,  30.829,  101,    16.8
  1007.0,-0.006215, 30,  30.834,  100,    16.8
  1007.2,-0.006212, 30,  30.837,   98,    16.8
  1007.4,-0.006201, 30,  30.841,   96,    16.8
  1007.6,-0.006193, 30,  30.842,   94,    16.8
  1007.8,-0.006185, 30,  30.841,   94,    16.8
  1008.0,-0.006177, 30,  30.850,   94,    16.8
  1008.2,-0.006171, 30,  30.848,   94,    16.8
  1008.4,-0.006168, 30,  30.843,   94,    16.8
  1008.6,-0.006163, 30,  30.852,   96,    16.8
  1008.8,-0.006157, 30,  30.861,   98,    16.8
  1009.0,-0.006155, 30,  30.863,   96,    16.8
  1009.2,-0.006149, 30,  30.865,   94,    16.8
  1009.4,-0.006141, 30,  30.870,   95,    16.8
  1009.6,-0.006130, 30,  30.870,   95,    16.8
  1009.8,-0.006122, 30,  30.873,   96,    16.8
  1010.0,-0.006114, 30,  30.875,   97,    16.8
  1010.2,-0.006108, 30,  30.879,   96,    16.8
  1010.4,-0.006097, 30,  30.881,   95,    16.8
  1010.6,-0.006092, 30,  30.883,   95,    16.8
  1010.8,-0.006089, 30,  30.883,   96,    16.8
  1011.0,-0.006078, 30,  30.888,   97,    16.9
  1011.2,-0.006073, 30,  30.890,   98,    16.9
  1011.4,-0.006067, 30,  30.893,   97,    16.9
  1011.6,-0.006056, 30,  30.888,   96,    16.9
  1011.8,-0.006051, 30,  30.898,   95,    16.9
  1012.0,-0.006042, 30,  30.903,   95,    16.9
  1012.2,-0.006034, 30,  30.913,   95,    16.9
  1012.4,-0.006033, 30,  30.911,   95,    16.9
  1012.6,-0.006018, 30,  30.915,   95,    16.9
  1012.8,-0.006015, 30,  30.916,   96,    16.9
  1013.0,-0.006010, 30,  30.919,   96,    16.9
  1013.2,-0.006001, 30,  30.923,   96,    16.9
  1013.4,-0.005996, 30,  30.923,   95,    16.9
  1013.6,-0.005988, 30,  30.930,   95,    16.9
  1013.8,-0.005979, 30,  30.931,   95,    16.9
  1014.0,-0.005974, 30,  30.931,   94,    16.9
  1014.2,-0.005966, 30,  30.939,   94,    16.9
  1014.4,-0.005960, 30,  30.939,   94,    16.9
  1014.6,-0.005955, 30,  30.940,   95,    16.9
  1014.8,-0.005949, 30,  30.941,   97,    16.9
  1015.0,-0.005944, 30,  30.944,   96,    16.9
  1015.2,-0.005941, 30,  30.947,   95,    16.9
  1015.4,-0.005933, 30,  30.950,   95,    16.9
  1015.6,-0.005925, 30,  30.960,   95,    16.9
  1015.8,-0.005914, 30,  30.961,   97,    16.9
  1016.0,-0.005903, 30,  30.964,   99,    16.9
  1016.2,-0.005897, 30,  30.967,   97,    16.9
  1016.4,-0.005889, 30,  30.972,   95,    16.9
  1016.6,-0.005878, 30,  30.969,   96,    16.9
  1016.8,-0.005873, 30,  30.977,   96,    16.9
  1017.0,-0.005864, 30,  30.974,   96,    17.0
  1017.2,-0.005853, 30,  30.979,   96,    17.0
  1017.4,-0.005851, 30,  30.984,   96,    17.0
  1017.6,-0.005845, 30,  30.985,   95,    17.0
  1017.8,-0.005837, 30,  30.990,   95,    17.0
  1018.0,-0.005829, 30,  30.990,   95,    17.0
  1018.2,-0.005817, 30,  30.991,   95,    17.0
  1018.4,-0.005815, 30,  30.995,   96,    17.0
  1018.6,-0.005804, 30,  30.995,   96,    17.0
  1018.8,-0.005792, 30,  30.999,   95,    17.0
  1019.0,-0.005790, 30,  31.011,   96,    17.0
  1019.2,-0.005779, 30,  31.012,   97,    17.0
  1019.4,-0.005767, 30,  31.011,   97,    17.0
  1019.6,-0.005766, 30,  31.016,   96,    17.0
  1019.8,-0.005760, 30,  31.019,   96,    17.0
  1020.0,-0.005757, 30,  31.023,   97,    17.0
  1020.2,-0.005749, 30,  31.022,   96,    17.0
  1020.4,-0.005741, 30,  31.023,   95,    17.0
  1020.6,-0.005733, 30,  31.026,   95,    17.0
  1020.8,-0.005725, 30,  31.030,   95,    17.0
  1021.0,-0.005726, 30,  31.033,   94,    17.0
  1021.2,-0.005720, 30,  31.035,   93,    17.0
  1021.4,-0.005717, 30,  31.034,   93,    17.0
  1021.6,-0.005712, 30,  31.041,   94,    17.0
  1021.8,-0.005697, 30,  31.042,   98,    17.0
  1022.0,-0.005689, 30,  31.048,  101,    17.0
  1022.2,-0.005671, 30,  31.056,  100,    17.0
  1022.4,-0.005666, 30,  31.056,   99,    17.0
  1022.6,-0.005667, 30,  31.062,   97,    17.0
  1022.8,-0.005656, 30,  31.064,   96,    17.0
  1023.0,-0.005648, 30,  31.069,   95,    17.0
  1023.2,-0.005640, 30,  31.067,   94,    17.1
  1023.4,-0.005629, 30,  31.074,   95,    17.1
  1023.6,-0.005620, 30,  31.075,   96,    17.1
  1023.8,-0.005615, 30,  31.077,   96,    17.1
  1024.0,-0.005604, 30,  31.080,   96,    17.1
  1024.2,-0.005596, 30,  31.082,   94,    17.1
  1024.4,-0.005590, 30,  31.083,   93,    17.1
  1024.6,-0.005586, 30,  31.087,   94,    17.1
  1024.8,-0.005578, 30,  31.085,   95,    17.1
  1025.0,-0.005572, 30,  31.091,   97,    17.1
  1025.2,-0.005564, 30,  31.096,  100,    17.1
  1025.4,-0.005561, 30,  31.098,   98,    17.1
  1025.6,-0.005551, 30,  31.099,   96,    17.1
  1025.8,-0.005542, 30,  31.109,   96,    17.1
  1026.0,-0.005529, 30,  31.109,   96,    17.1
  1026.2,-0.005520, 30,  31.115,   96,    17.1
  1026.4,-0.005516, 30,  31.117,   95,    17.1
  1026.6,-0.005508, 30,  31.121,   96,    17.1
  1026.8,-0.005500, 30,  31.122,   96,    17.1
  1027.0,-0.005491, 30,  31.125,   95,    17.1
  1027.2,-0.005483, 30,  31.127,   93,    17.1
  1027.4,-0.005478, 30,  31.133,   94,    17.1
  1027.6,-0.005469, 30,  31.137,   94,    17.1
  1027.8,-0.005461, 30,  31.139,   95,    17.1
  1028.0,-0.005456, 30,  31.139,   95,    17.1
  1028.2,-0.005448, 30,  31.142,   96,    17.1
  1028.4,-0.005437, 30,  31.148,   97,    17.1
  1028.6,-0.005428, 30,  31.153,   97,    17.1
  1028.8,-0.005417, 30,  31.155,   97,    17.1
  1029.0,-0.005409, 30,  31.154,   96,    17.1
  1029.2,-0.005401, 30,  31.158,   96,    17.2
  1029.4,-0.005393, 30,  31.163,   96,    17.2
  1029.6,-0.005384, 30,  31.166,   95,    17.2
  1029.8,-0.005379, 30,  31.172,   95,    17.2
