Run Name,25% C group 9 3_4
Run Date,05:33:03 PM   03-04-14
Method Name,25% C group 9 3.5
Export Format Version, 1.00
Method ID, 1922
Points/Second, 5.00
Number of Records,   4648
Offset from Run Start Time,00:00:00
Run End Time,00:15:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   127.6,0.001414, 25,  28.532,  101
   127.8,0.001437, 25,  28.530,  101
   128.0,0.001466, 25,  28.529,  101
   128.2,0.001493, 25,  28.530,  100
   128.4,0.001514, 25,  28.533,  100
   128.6,0.001542, 25,  28.523,  100
   128.8,0.001569, 25,  28.526,   99
   129.0,0.001592, 25,  28.524,  100
   129.2,0.001628, 25,  28.523,  102
   129.4,0.001658, 25,  28.525,  102
   129.6,0.001678, 25,  28.526,  101
   129.8,0.001715, 25,  28.526,  101
   130.0,0.001744, 25,  28.529,  101
   130.2,0.001765, 25,  28.528,  100
   130.4,0.001798, 25,  28.529,  100
   130.6,0.001828, 25,  28.532,  101
   130.8,0.001848, 25,  28.529,  101
   131.0,0.001882, 25,  28.533,  102
   131.2,0.001912, 25,  28.532,  102
   131.4,0.001935, 25,  28.532,  102
   131.6,0.001965, 25,  28.537,  101
   131.8,0.001989, 25,  28.536,  103
   132.0,0.002021, 25,  28.538,  105
   132.2,0.002051, 25,  28.538,  103
   132.4,0.002080, 25,  28.535,  101
   132.6,0.002114, 25,  28.538,  101
   132.8,0.002145, 25,  28.535,  101
   133.0,0.002177, 25,  28.535,  101
   133.2,0.002204, 25,  28.536,  100
   133.4,0.002243, 25,  28.536,  100
   133.6,0.002276, 25,  28.537,  100
   133.8,0.002299, 25,  28.536,  101
   134.0,0.002326, 25,  28.537,  101
   134.2,0.002356, 25,  28.536,  101
   134.4,0.002388, 25,  28.535,  102
   134.6,0.002415, 25,  28.532,  101
   134.8,0.002447, 25,  28.531,  100
   135.0,0.002480, 25,  28.532,   99
   135.2,0.002512, 25,  28.530,   99
   135.4,0.002539, 25,  28.528,  101
   135.6,0.002566, 25,  28.530,  103
   135.8,0.002588, 25,  28.527,  102
   136.0,0.002609, 25,  28.529,  101
   136.2,0.002639, 25,  28.526,  100
   136.4,0.002669, 25,  28.526,  100
   136.6,0.002701, 25,  28.526,  100
   136.8,0.002734, 25,  28.525,  100
   137.0,0.002757, 25,  28.518,  100
   137.2,0.002784, 25,  28.524,  100
   137.4,0.002814, 25,  28.522,  102
   137.6,0.002844, 25,  28.517,  103
   137.8,0.002886, 25,  28.506,  102
   138.0,0.002916, 25,  28.507,  101
   138.2,0.002939, 25,  28.506,  100
   138.4,0.002976, 25,  28.506,  100
   138.6,0.003008, 25,  28.505,  100
   138.8,0.003031, 25,  28.499,   99
   139.0,0.003058, 25,  28.504,  100
   139.2,0.003088, 25,  28.498,  101
   139.4,0.003118, 25,  28.496,  102
   139.6,0.003145, 25,  28.499,  103
   139.8,0.003175, 25,  28.492,  101
   140.0,0.003195, 25,  28.485,  100
   140.2,0.003220, 25,  28.486,  101
   140.4,0.003249, 25,  28.489,  103
   140.6,0.003275, 25,  28.481,  102
   140.8,0.003309, 25,  28.473,  101
   141.0,0.003339, 25,  28.468,  102
   141.2,0.003366, 25,  28.467,  102
   141.4,0.003397, 25,  28.462,  101
   141.6,0.003427, 25,  28.462,  100
   141.8,0.003452, 25,  28.455,  100
   142.0,0.003480, 25,  28.452,  101
   142.2,0.003512, 25,  28.444,  102
   142.4,0.003533, 25,  28.442,  103
   142.6,0.003569, 25,  28.437,  102
   142.8,0.003599, 25,  28.425,  100
   143.0,0.003619, 25,  28.422,  101
   143.2,0.003653, 25,  28.411,  101
   143.4,0.003680, 25,  28.410,  101
   143.6,0.003703, 25,  28.405,  100
   143.8,0.003737, 25,  28.399,  100
   144.0,0.003769, 25,  28.393,  100
   144.2,0.003795, 25,  28.381,  101
   144.4,0.003829, 25,  28.377,  102
   144.6,0.003862, 25,  28.377,  102
   144.8,0.003893, 25,  28.364,  101
   145.0,0.003932, 25,  28.362,  102
   145.2,0.003962, 25,  28.345,  103
   145.4,0.003989, 25,  28.340,  102
   145.6,0.004007, 25,  28.328,  100
   145.8,0.004032, 25,  28.314,  101
   146.0,0.004065, 25,  28.304,  101
   146.2,0.004103, 25,  28.294,  102
   146.4,0.004144, 25,  28.292,  102
   146.6,0.004179, 25,  28.268,  102
   146.8,0.004214, 25,  28.263,  102
   147.0,0.004251, 25,  28.247,  101
   147.2,0.004286, 25,  28.228,  101
   147.4,0.004324, 25,  28.217,  100
   147.6,0.004362, 25,  28.206,  100
   147.8,0.004405, 25,  28.192,  102
   148.0,0.004449, 25,  28.176,  104
   148.2,0.004498, 25,  28.161,  103
   148.4,0.004546, 25,  28.141,  102
   148.6,0.004595, 25,  28.123,  102
   148.8,0.004641, 25,  28.108,  103
   149.0,0.004690, 25,  28.093,  102
   149.2,0.004742, 25,  28.064,  102
   149.4,0.004788, 25,  28.052,  101
   149.6,0.004842, 25,  28.030,  101
   149.8,0.004899, 25,  28.010,  101
   150.0,0.004957, 25,  27.986,  101
   150.2,0.005019, 25,  27.964,  101
   150.4,0.005087, 25,  27.950,  100
   150.6,0.005164, 25,  27.927,  102
   150.8,0.005235, 25,  27.903,  103
   151.0,0.005306, 25,  27.880,  103
   151.2,0.005386, 25,  27.841,  102
   151.4,0.005470, 25,  27.820,  102
   151.6,0.005553, 25,  27.794,  101
   151.8,0.005648, 25,  27.770,  101
   152.0,0.005744, 25,  27.744,  101
   152.2,0.005835, 25,  27.708,  100
   152.4,0.005936, 25,  27.685,  100
   152.6,0.006042, 25,  27.653,   99
   152.8,0.006154, 25,  27.621,   99
   153.0,0.006268, 25,  27.588,  100
   153.2,0.006399, 25,  27.550,  101
   153.4,0.006536, 25,  27.523,  101
   153.6,0.006683, 25,  27.490,  101
   153.8,0.006833, 25,  27.455,  101
   154.0,0.006986, 25,  27.421,  101
   154.2,0.007144, 25,  27.369,  101
   154.4,0.007322, 25,  27.340,  101
   154.6,0.007508, 25,  27.307,  101
   154.8,0.007704, 25,  27.266,  101
   155.0,0.007869, 25,  27.227,  100
   155.2,0.008027, 25,  27.171,  100
   155.4,0.008170, 25,  27.141,  100
   155.6,0.008304, 25,  27.102,  101
   155.8,0.008520, 25,  27.059,  100
   156.0,0.008761, 25,  27.014,   99
   156.2,0.009027, 25,  26.958,  100
   156.4,0.009294, 25,  26.922,  101
   156.6,0.009565, 25,  26.879,  101
   156.8,0.009851, 25,  26.833,  101
   157.0,0.010162, 25,  26.776,  102
   157.2,0.010486, 25,  26.724,  103
   157.4,0.010828, 25,  26.682,  102
   157.6,0.011183, 25,  26.634,  101
   157.8,0.011550, 25,  26.586,  101
   158.0,0.011934, 25,  26.528,  101
   158.2,0.012332, 25,  26.469,  101
   158.4,0.012741, 25,  26.431,  102
   158.6,0.013164, 25,  26.373,  101
   158.8,0.013622, 25,  26.319,  100
   159.0,0.014104, 25,  26.268,  100
   159.2,0.014616, 25,  26.206,  101
   159.4,0.015142, 25,  26.163,  101
   159.6,0.015681, 25,  26.110,  101
   159.8,0.016253, 25,  26.053,  101
   160.0,0.016851, 25,  25.994,  101
   160.2,0.017462, 25,  25.931,  102
   160.4,0.018115, 25,  25.895,  103
   160.6,0.018799, 25,  25.835,  101
   160.8,0.019500, 25,  25.779,   99
   161.0,0.020246, 25,  25.724,  100
   161.2,0.021001, 25,  25.662,  101
   161.4,0.021773, 25,  25.623,  101
   161.6,0.022577, 25,  25.561,  100
   161.8,0.023427, 25,  25.510,  101
   162.0,0.024294, 25,  25.459,  102
   162.2,0.025213, 25,  25.400,  102
   162.4,0.026150, 25,  25.358,  102
   162.6,0.027101, 25,  25.304,  101
   162.8,0.028092, 25,  25.253,  100
   163.0,0.029137, 25,  25.208,  101
   163.2,0.030215, 25,  25.152,  101
   163.4,0.031349, 25,  25.111,  101
   163.6,0.032462, 25,  25.067,  101
   163.8,0.033584, 25,  25.027,  101
   164.0,0.034727, 25,  24.981,  102
   164.2,0.035922, 25,  24.931,  101
   164.4,0.037152, 25,  24.896,  100
   164.6,0.038422, 25,  24.859,  101
   164.8,0.039503, 25,  24.822,  101
   165.0,0.040514, 25,  24.781,  102
   165.2,0.041444, 25,  24.747,  102
   165.4,0.042302, 25,  24.716,  103
   165.6,0.043538, 25,  24.683,  104
   165.8,0.044880, 25,  24.654,  103
   166.0,0.046333, 25,  24.624,  102
   166.2,0.047731, 25,  24.594,  102
   166.4,0.049155, 25,  24.575,  102
   166.6,0.050608, 25,  24.553,  102
   166.8,0.052047, 25,  24.530,  102
   167.0,0.053485, 25,  24.509,  101
   167.2,0.054928, 25,  24.488,  100
   167.4,0.056379, 25,  24.472,  100
   167.6,0.057831, 25,  24.461,  100
   167.8,0.059285, 25,  24.447,  102
   168.0,0.060757, 25,  24.437,  103
   168.2,0.062243, 25,  24.429,  103
   168.4,0.063740, 25,  24.426,  102
   168.6,0.065233, 25,  24.419,  102
   168.8,0.066734, 25,  24.418,  102
   169.0,0.068240, 25,  24.419,  101
   169.2,0.069777, 25,  24.422,  100
   169.4,0.071323, 25,  24.424,  100
   169.6,0.072883, 25,  24.427,  100
   169.8,0.074376, 25,  24.438,  100
   170.0,0.075839, 25,  24.449,  100
   170.2,0.077271, 25,  24.461,  100
   170.4,0.078705, 25,  24.471,  101
   170.6,0.080121, 25,  24.491,  103
   170.8,0.081529, 25,  24.504,  105
   171.0,0.082919, 25,  24.528,  103
   171.2,0.084287, 25,  24.551,  100
   171.4,0.085639, 25,  24.573,  100
   171.6,0.087032, 25,  24.600,  100
   171.8,0.088433, 25,  24.616,  100
   172.0,0.089845, 25,  24.649,  101
   172.2,0.091152, 25,  24.689,  101
   172.4,0.092400, 25,  24.712,  101
   172.6,0.093601, 25,  24.741,  101
   172.8,0.094833, 25,  24.776,  101
   173.0,0.096045, 25,  24.810,  100
   173.2,0.097246, 25,  24.858,  100
   173.4,0.098448, 25,  24.885,  102
   173.6,0.099636, 25,  24.927,  105
   173.8,0.100817, 25,  24.968,  104
   174.0,0.101923, 25,  25.008,  104
   174.2,0.102984, 25,  25.063,  102
   174.4,0.104000, 25,  25.102,  101
   174.6,0.104916, 25,  25.143,  101
   174.8,0.105762, 25,  25.189,  102
   175.0,0.106534, 25,  25.237,  102
   175.2,0.107228, 25,  25.293,  102
   175.4,0.108157, 25,  25.334,  100
   175.6,0.109137, 25,  25.378,   99
   175.8,0.110164, 25,  25.432,  100
   176.0,0.111104, 25,  25.476,  101
   176.2,0.112024, 25,  25.542,  101
   176.4,0.112919, 25,  25.580,  102
   176.6,0.113794, 25,  25.630,  101
   176.8,0.114647, 25,  25.680,  101
   177.0,0.115480, 25,  25.734,  103
   177.2,0.116308, 25,  25.796,  104
   177.4,0.117114, 25,  25.839,  103
   177.6,0.117916, 25,  25.888,  101
   177.8,0.118742, 25,  25.941,   99
   178.0,0.119566, 25,  25.996,   98
   178.2,0.120408, 25,  26.055,   99
   178.4,0.121157, 25,  26.094,   99
   178.6,0.121854, 25,  26.148,  100
   178.8,0.122516, 25,  26.202,  101
   179.0,0.123215, 25,  26.247,  101
   179.2,0.123907, 25,  26.308,  102
   179.4,0.124591, 25,  26.347,  101
   179.6,0.125243, 25,  26.395,  101
   179.8,0.125874, 25,  26.449,  101
   180.0,0.126485, 25,  26.498,  101
   180.2,0.127121, 25,  26.556,  101
   180.4,0.127759, 25,  26.592,  100
   180.6,0.128394, 25,  26.640,  101
   180.8,0.128980, 25,  26.686,  101
   181.0,0.129540, 25,  26.736,  102
   181.2,0.130073, 25,  26.792,  103
   181.4,0.130592, 25,  26.826,  102
   181.6,0.131089, 25,  26.872,  100
   181.8,0.131565, 25,  26.912,  100
   182.0,0.132064, 25,  26.960,  101
   182.2,0.132559, 25,  27.004,  103
   182.4,0.133052, 25,  27.037,  105
   182.6,0.133527, 25,  27.080,  103
   182.8,0.133987, 25,  27.122,  102
   183.0,0.134437, 25,  27.161,  102
   183.2,0.134892, 25,  27.211,  102
   183.4,0.135335, 25,  27.243,  101
   183.6,0.135772, 25,  27.279,  101
   183.8,0.136180, 25,  27.318,  101
   184.0,0.136566, 25,  27.359,  101
   184.2,0.136927, 25,  27.399,  100
   184.4,0.137251, 25,  27.429,  100
   184.6,0.137543, 25,  27.461,  100
   184.8,0.137809, 25,  27.493,  101
   185.0,0.138042, 25,  27.528,  101
   185.2,0.138378, 25,  27.565,  101
   185.4,0.138733, 25,  27.589,  101
   185.6,0.139110, 25,  27.621,  101
   185.8,0.139448, 25,  27.649,  102
   186.0,0.139792, 25,  27.677,  103
   186.2,0.140126, 25,  27.715,  100
   186.4,0.140442, 25,  27.739,   98
   186.6,0.140761, 25,  27.763,   99
   186.8,0.141069, 25,  27.788,  100
   187.0,0.141353, 25,  27.816,  100
   187.2,0.141638, 25,  27.846,  101
   187.4,0.141906, 25,  27.867,  102
   187.6,0.142179, 25,  27.888,  103
   187.8,0.142465, 25,  27.916,  103
   188.0,0.142742, 25,  27.937,  102
   188.2,0.143004, 25,  27.960,  101
   188.4,0.143264, 25,  27.980,  100
   188.6,0.143507, 25,  27.997,  101
   188.8,0.143755, 25,  28.017,  102
   189.0,0.144009, 25,  28.041,  101
   189.2,0.144252, 25,  28.062,  101
   189.4,0.144466, 25,  28.076,  101
   189.6,0.144675, 25,  28.090,  102
   189.8,0.144863, 25,  28.105,  101
   190.0,0.145055, 25,  28.120,  101
   190.2,0.145249, 25,  28.138,  100
   190.4,0.145433, 25,  28.151,  100
   190.6,0.145618, 25,  28.163,  102
   190.8,0.145805, 25,  28.177,  105
   191.0,0.145986, 25,  28.187,  103
   191.2,0.146164, 25,  28.206,  102
   191.4,0.146351, 25,  28.208,  102
   191.6,0.146528, 25,  28.218,  102
   191.8,0.146687, 25,  28.234,  101
   192.0,0.146855, 25,  28.246,  101
   192.2,0.147006, 25,  28.249,  101
   192.4,0.147139, 25,  28.265,  101
   192.6,0.147281, 25,  28.273,  101
   192.8,0.147402, 25,  28.283,  100
   193.0,0.147530, 25,  28.286,  100
   193.2,0.147651, 25,  28.298,  100
   193.4,0.147775, 25,  28.303,  102
   193.6,0.147873, 25,  28.316,  103
   193.8,0.147957, 25,  28.314,  102
   194.0,0.148029, 25,  28.320,  101
   194.2,0.148093, 25,  28.325,  102
   194.4,0.148199, 25,  28.332,  102
   194.6,0.148312, 25,  28.345,  101
   194.8,0.148437, 25,  28.349,  100
   195.0,0.148517, 25,  28.355,   99
   195.2,0.148596, 25,  28.357,   99
   195.4,0.148652, 25,  28.367,   98
   195.6,0.148710, 25,  28.371,   97
   195.8,0.148774, 25,  28.375,   99
   196.0,0.148827, 25,  28.380,  102
   196.2,0.148881, 25,  28.379,  104
   196.4,0.148944, 25,  28.386,  106
   196.6,0.149004, 25,  28.389,  104
   196.8,0.149047, 25,  28.389,  102
   197.0,0.149099, 25,  28.389,  101
   197.2,0.149137, 25,  28.395,  100
   197.4,0.149172, 25,  28.401,  100
   197.6,0.149202, 25,  28.409,  101
   197.8,0.149229, 25,  28.409,  102
   198.0,0.149245, 25,  28.413,  102
   198.2,0.149249, 25,  28.411,  102
   198.4,0.149255, 25,  28.415,  101
   198.6,0.149256, 25,  28.416,  101
   198.8,0.149260, 25,  28.418,  100
   199.0,0.149271, 25,  28.423,  103
   199.2,0.149260, 25,  28.422,  106
   199.4,0.149256, 25,  28.427,  104
   199.6,0.149252, 25,  28.427,  102
   199.8,0.149234, 25,  28.422,  102
   200.0,0.149221, 25,  28.428,  102
   200.2,0.149198, 25,  28.432,  102
   200.4,0.149172, 25,  28.436,  101
   200.6,0.149156, 25,  28.439,  101
   200.8,0.149129, 25,  28.443,  100
   201.0,0.149085, 25,  28.448,  100
   201.2,0.149042, 25,  28.443,  101
   201.4,0.148982, 25,  28.445,  101
   201.6,0.148926, 25,  28.450,  101
   201.8,0.148880, 25,  28.454,  101
   202.0,0.148823, 25,  28.454,  101
   202.2,0.148759, 25,  28.457,  101
   202.4,0.148695, 25,  28.456,  101
   202.6,0.148627, 25,  28.454,  102
   202.8,0.148560, 25,  28.454,  102
   203.0,0.148496, 25,  28.456,  101
   203.2,0.148438, 25,  28.457,  101
   203.4,0.148352, 25,  28.460,  100
   203.6,0.148261, 25,  28.464,  100
   203.8,0.148169, 25,  28.458,  100
   204.0,0.148086, 25,  28.462,   99
   204.2,0.148004, 25,  28.461,  100
   204.4,0.147929, 25,  28.465,  101
   204.6,0.147860, 25,  28.463,  101
   204.8,0.147765, 25,  28.461,  102
   205.0,0.147656, 25,  28.464,  102
   205.2,0.147539, 25,  28.468,  102
   205.4,0.147419, 25,  28.471,  101
   205.6,0.147302, 25,  28.470,  100
   205.8,0.147188, 25,  28.465,  101
   206.0,0.147061, 25,  28.470,  101
   206.2,0.146936, 25,  28.469,  101
   206.4,0.146822, 25,  28.472,  101
   206.6,0.146684, 25,  28.476,  102
   206.8,0.146541, 25,  28.474,  102
   207.0,0.146401, 25,  28.477,  101
   207.2,0.146255, 25,  28.476,   99
   207.4,0.146108, 25,  28.484,  101
   207.6,0.145968, 25,  28.481,  103
   207.8,0.145815, 25,  28.483,  103
   208.0,0.145664, 25,  28.483,  103
   208.2,0.145510, 25,  28.484,  102
   208.4,0.145350, 25,  28.487,  102
   208.6,0.145199, 25,  28.483,  101
   208.8,0.145040, 25,  28.483,  101
   209.0,0.144869, 25,  28.484,  100
   209.2,0.144703, 25,  28.484,   99
   209.4,0.144533, 25,  28.486,  100
   209.6,0.144347, 25,  28.482,  102
   209.8,0.144167, 25,  28.485,  101
   210.0,0.143980, 25,  28.487,  100
   210.2,0.143790, 25,  28.490,  100
   210.4,0.143599, 25,  28.483,  101
   210.6,0.143415, 25,  28.487,  102
   210.8,0.143218, 25,  28.481,  103
   211.0,0.143027, 25,  28.487,  102
   211.2,0.142839, 25,  28.485,  101
   211.4,0.142631, 25,  28.488,  102
   211.6,0.142426, 25,  28.485,  103
   211.8,0.142224, 25,  28.486,  102
   212.0,0.142012, 25,  28.485,  101
   212.2,0.141800, 25,  28.489,  100
   212.4,0.141587, 25,  28.487,   99
   212.6,0.141365, 25,  28.490,   99
   212.8,0.141145, 25,  28.485,   99
   213.0,0.140929, 25,  28.483,  100
   213.2,0.140699, 25,  28.485,  101
   213.4,0.140473, 25,  28.484,  102
   213.6,0.140253, 25,  28.483,  104
   213.8,0.140060, 25,  28.486,  102
   214.0,0.139875, 25,  28.484,  100
   214.2,0.139712, 25,  28.483,  101
   214.4,0.139570, 25,  28.483,  102
   214.6,0.139356, 25,  28.479,  101
   214.8,0.139119, 25,  28.482,  101
   215.0,0.138860, 25,  28.488,  102
   215.2,0.138609, 25,  28.482,  103
   215.4,0.138365, 25,  28.486,  101
   215.6,0.138124, 25,  28.481,  100
   215.8,0.137877, 25,  28.479,  102
   216.0,0.137622, 25,  28.481,  103
   216.2,0.137377, 25,  28.479,  104
   216.4,0.137123, 25,  28.482,  104
   216.6,0.136862, 25,  28.480,  102
   216.8,0.136615, 25,  28.481,  100
   217.0,0.136357, 25,  28.475,  101
   217.2,0.136093, 25,  28.477,  102
   217.4,0.135835, 25,  28.477,  101
   217.6,0.135575, 25,  28.477,  101
   217.8,0.135304, 25,  28.473,  101
   218.0,0.135039, 25,  28.476,  101
   218.2,0.134765, 25,  28.474,  101
   218.4,0.134497, 25,  28.474,  101
   218.6,0.134226, 25,  28.475,  101
   218.8,0.133945, 25,  28.474,  100
   219.0,0.133671, 25,  28.474,  102
   219.2,0.133382, 25,  28.472,  104
   219.4,0.133098, 25,  28.475,  102
   219.6,0.132831, 25,  28.468,  100
   219.8,0.132553, 25,  28.468,  100
   220.0,0.132259, 25,  28.472,  101
   220.2,0.131968, 25,  28.470,  102
   220.4,0.131673, 25,  28.471,  102
   220.6,0.131379, 25,  28.471,  102
   220.8,0.131088, 25,  28.471,  102
   221.0,0.130794, 25,  28.465,  101
   221.2,0.130493, 25,  28.465,   99
   221.4,0.130202, 25,  28.462,  100
   221.6,0.129902, 25,  28.464,  101
   221.8,0.129598, 25,  28.461,  103
   222.0,0.129304, 25,  28.462,  105
   222.2,0.129004, 25,  28.467,  103
   222.4,0.128704, 25,  28.464,  101
   222.6,0.128411, 25,  28.459,  101
   222.8,0.128119, 25,  28.458,  101
   223.0,0.127809, 25,  28.459,  101
   223.2,0.127502, 25,  28.456,  101
   223.4,0.127185, 25,  28.453,  101
   223.6,0.126919, 25,  28.456,  102
   223.8,0.126681, 25,  28.456,  101
   224.0,0.126455, 25,  28.453,  100
   224.2,0.126261, 25,  28.453,  101
   224.4,0.125970, 25,  28.454,  102
   224.6,0.125664, 25,  28.453,  103
   224.8,0.125331, 25,  28.457,  103
   225.0,0.125012, 25,  28.452,  103
   225.2,0.124704, 25,  28.453,  102
   225.4,0.124385, 25,  28.451,  102
   225.6,0.124064, 25,  28.450,  102
   225.8,0.123756, 25,  28.448,  101
   226.0,0.123445, 25,  28.454,  100
   226.2,0.123121, 25,  28.446,  101
   226.4,0.122803, 25,  28.450,  101
   226.6,0.122489, 25,  28.452,  101
   226.8,0.122162, 25,  28.452,  102
   227.0,0.121838, 25,  28.452,  101
   227.2,0.121514, 25,  28.449,  101
   227.4,0.121181, 25,  28.451,  101
   227.6,0.120850, 25,  28.450,  101
   227.8,0.120516, 25,  28.450,  102
   228.0,0.120180, 25,  28.447,  102
   228.2,0.119854, 25,  28.452,  102
   228.4,0.119532, 25,  28.452,  102
   228.6,0.119189, 25,  28.454,  102
   228.8,0.118850, 25,  28.454,  102
   229.0,0.118514, 25,  28.448,  102
   229.2,0.118172, 25,  28.448,  101
   229.4,0.117841, 25,  28.449,  101
   229.6,0.117516, 25,  28.451,  100
   229.8,0.117179, 25,  28.450,  100
   230.0,0.116844, 25,  28.450,  100
   230.2,0.116514, 25,  28.448,  100
   230.4,0.116170, 25,  28.451,  101
   230.6,0.115833, 25,  28.448,  101
   230.8,0.115496, 25,  28.451,  101
   231.0,0.115153, 25,  28.449,  101
   231.2,0.114817, 25,  28.450,  102
   231.4,0.114491, 25,  28.453,  101
   231.6,0.114149, 25,  28.455,  100
   231.8,0.113810, 25,  28.450,  101
   232.0,0.113474, 25,  28.453,  101
   232.2,0.113126, 25,  28.453,  101
   232.4,0.112781, 25,  28.450,  102
   232.6,0.112443, 25,  28.450,  102
   232.8,0.112102, 25,  28.447,  102
   233.0,0.111762, 25,  28.444,  102
   233.2,0.111431, 25,  28.447,  101
   233.4,0.111143, 25,  28.451,  102
   233.6,0.110873, 25,  28.447,  102
   233.8,0.110637, 25,  28.449,  102
   234.0,0.110421, 25,  28.450,  102
   234.2,0.110103, 25,  28.447,  102
   234.4,0.109760, 25,  28.443,  103
   234.6,0.109387, 25,  28.450,  102
   234.8,0.109042, 25,  28.445,  101
   235.0,0.108704, 25,  28.451,  101
   235.2,0.108372, 25,  28.447,  101
   235.4,0.108028, 25,  28.450,  101
   235.6,0.107687, 25,  28.449,  101
   235.8,0.107349, 25,  28.452,  101
   236.0,0.106995, 25,  28.450,  100
   236.2,0.106651, 25,  28.451,  101
   236.4,0.106304, 25,  28.449,  101
   236.6,0.105948, 25,  28.448,  100
   236.8,0.105598, 25,  28.447,   99
   237.0,0.105245, 25,  28.444,  100
   237.2,0.104893, 25,  28.443,  101
   237.4,0.104551, 25,  28.446,  101
   237.6,0.104213, 25,  28.443,  100
   237.8,0.103865, 25,  28.442,  101
   238.0,0.103530, 25,  28.446,  102
   238.2,0.103196, 25,  28.441,  101
   238.4,0.102849, 25,  28.438,  100
   238.6,0.102515, 25,  28.437,  100
   238.8,0.102171, 25,  28.438,  101
   239.0,0.101835, 25,  28.436,  102
   239.2,0.101492, 25,  28.436,  103
   239.4,0.101159, 25,  28.435,  102
   239.6,0.100827, 25,  28.431,  101
   239.8,0.100482, 25,  28.436,  101
   240.0,0.100153, 25,  28.432,  102
   240.2,0.099812, 25,  28.432,  102
   240.4,0.099454, 25,  28.432,  102
   240.6,0.099106, 25,  28.431,  101
   240.8,0.098758, 25,  28.431,  100
   241.0,0.098418, 25,  28.433,  101
   241.2,0.098081, 25,  28.429,  101
   241.4,0.097734, 25,  28.425,  101
   241.6,0.097391, 25,  28.427,  101
   241.8,0.097048, 25,  28.429,   99
   242.0,0.096706, 25,  28.422,   97
   242.2,0.096367, 25,  28.420,   99
   242.4,0.096035, 25,  28.425,  100
   242.6,0.095690, 25,  28.428,  100
   242.8,0.095349, 25,  28.431,  100
   243.0,0.095011, 25,  28.429,  101
   243.2,0.094723, 25,  28.424,  101
   243.4,0.094453, 25,  28.421,  102
   243.6,0.094216, 25,  28.422,  102
   243.8,0.094009, 25,  28.424,  101
   244.0,0.093702, 25,  28.419,  101
   244.2,0.093369, 25,  28.421,  102
   244.4,0.093009, 25,  28.424,  103
   244.6,0.092670, 25,  28.421,  103
   244.8,0.092334, 25,  28.423,  104
   245.0,0.092001, 25,  28.424,  101
   245.2,0.091660, 25,  28.421,   98
   245.4,0.091318, 25,  28.421,   99
   245.6,0.090987, 25,  28.426,  100
   245.8,0.090649, 25,  28.423,  101
   246.0,0.090315, 25,  28.423,  102
   246.2,0.089990, 25,  28.424,  101
   246.4,0.089667, 25,  28.428,   99
   246.6,0.089356, 25,  28.430,  100
   246.8,0.089059, 25,  28.430,  100
   247.0,0.088740, 25,  28.434,  100
   247.2,0.088427, 25,  28.434,   99
   247.4,0.088117, 25,  28.437,  102
   247.6,0.087798, 25,  28.436,  104
   247.8,0.087489, 25,  28.435,  103
   248.0,0.087173, 25,  28.437,  102
   248.2,0.086842, 25,  28.432,  102
   248.4,0.086520, 25,  28.435,  102
   248.6,0.086189, 25,  28.436,  102
   248.8,0.085855, 25,  28.438,  102
   249.0,0.085531, 25,  28.438,  101
   249.2,0.085204, 25,  28.439,  101
   249.4,0.084871, 25,  28.440,  101
   249.6,0.084551, 25,  28.441,  102
   249.8,0.084225, 25,  28.440,  101
   250.0,0.083905, 25,  28.440,  101
   250.2,0.083605, 25,  28.437,  101
   250.4,0.083309, 25,  28.442,  101
   250.6,0.083000, 25,  28.442,  101
   250.8,0.082698, 25,  28.443,  102
   251.0,0.082386, 25,  28.446,  102
   251.2,0.082067, 25,  28.451,  102
   251.4,0.081749, 25,  28.447,  101
   251.6,0.081425, 25,  28.447,  101
   251.8,0.081108, 25,  28.449,  100
   252.0,0.080800, 25,  28.449,  100
   252.2,0.080502, 25,  28.447,  101
   252.4,0.080189, 25,  28.447,  101
   252.6,0.079872, 25,  28.447,  101
   252.8,0.079562, 25,  28.448,  101
   253.0,0.079295, 25,  28.447,  101
   253.2,0.079046, 25,  28.448,  102
   253.4,0.078821, 25,  28.444,  101
   253.6,0.078624, 25,  28.443,  100
   253.8,0.078341, 25,  28.442,  100
   254.0,0.078039, 25,  28.443,   99
   254.2,0.077717, 25,  28.440,  100
   254.4,0.077409, 25,  28.437,  101
   254.6,0.077101, 25,  28.438,  101
   254.8,0.076799, 25,  28.442,  102
   255.0,0.076491, 25,  28.438,  102
   255.2,0.076187, 25,  28.435,  101
   255.4,0.075889, 25,  28.438,  101
   255.6,0.075579, 25,  28.442,  100
   255.8,0.075272, 25,  28.437,  100
   256.0,0.074972, 25,  28.439,  100
   256.2,0.074669, 25,  28.438,  101
   256.4,0.074372, 25,  28.437,  102
   256.6,0.074082, 25,  28.437,  102
   256.8,0.073779, 25,  28.441,  101
   257.0,0.073483, 25,  28.440,  102
   257.2,0.073188, 25,  28.440,  102
   257.4,0.072885, 25,  28.442,  101
   257.6,0.072587, 25,  28.443,  101
   257.8,0.072292, 25,  28.444,  102
