Run Name,jhm_50%
Run Date,02:00:43 PM   03-19-08
Method Name,50%B
Export Format Version, 1.00
Method ID,  435
Points/Second, 5.00
Number of Records,   1921
Offset from Run Start Time,00:00:00
Run End Time,00:06:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    66.0,0.000014,0.000029, 50,-0.000476,-0.000042,  45.749,     1.1
    66.2,0.000016,0.000033, 50,-0.000488,-0.000076,  45.733,     1.1
    66.4,0.000011,0.000031, 50,-0.000478,-0.000056,  45.737,     1.1
    66.6,0.000019,0.000029, 50,-0.000449,-0.000042,  45.734,     1.1
    66.8,0.000019,0.000029, 50,-0.000415,-0.000076,  45.732,     1.1
    67.0,0.000019,0.000027, 50,-0.000380,-0.000042,  45.737,     1.1
    67.2,0.000016,0.000031, 50,-0.000336,-0.000028,  45.739,     1.1
    67.4,0.000014,0.000035, 50,-0.000341,-0.000062,  45.737,     1.1
    67.6,0.000006,0.000035, 50,-0.000374,-0.000028,  45.743,     1.1
    67.8,0.000012,0.000033, 50,-0.000432,-0.000013,  45.741,     1.1
    68.0,0.000014,0.000032, 50,-0.000431,-0.000048,  45.740,     1.1
    68.2,0.000008,0.000028, 50,-0.000416,-0.000028,  45.738,     1.1
    68.4,0.000012,0.000022, 50,-0.000383,-0.000013,  45.743,     1.1
    68.6,0.000009,0.000016, 50,-0.000392,-0.000042,  45.740,     1.1
    68.8,0.000006,0.000013, 50,-0.000416,-0.000035,  45.741,     1.1
    69.0,0.000012,0.000018, 50,-0.000450,-0.000021,  45.742,     1.1
    69.2,0.000014,0.000020, 50,-0.000455,-0.000021,  45.739,     1.2
    69.4,0.000013,0.000018, 50,-0.000450,-0.000021,  45.746,     1.2
    69.6,0.000021,0.000023, 50,-0.000441,-0.000021,  45.749,     1.2
    69.8,0.000026,0.000027, 50,-0.000417,-0.000007,  45.747,     1.2
    70.0,0.000028,0.000032, 50,-0.000441,-0.000056,  45.753,     1.2
    70.2,0.000030,0.000039, 50,-0.000467,-0.000021,  45.750,     1.2
    70.4,0.000032,0.000052, 50,-0.000510,-0.000021,  45.750,     1.2
    70.6,0.000029,0.000056, 50,-0.000509,-0.000056,  45.753,     1.2
    70.8,0.000034,0.000059, 50,-0.000481,-0.000042,  45.752,     1.2
    71.0,0.000039,0.000056, 50,-0.000443,-0.000028,  45.748,     1.2
    71.2,0.000036,0.000061, 50,-0.000419,-0.000062,  45.750,     1.2
    71.4,0.000041,0.000060, 50,-0.000391,-0.000013,  45.749,     1.2
    71.6,0.000049,0.000063, 50,-0.000359,-0.000013,  45.749,     1.2
    71.8,0.000041,0.000065, 50,-0.000455,-0.000048,  45.749,     1.2
    72.0,0.000039,0.000061, 50,-0.000620,-0.000013,  45.753,     1.2
    72.2,0.000033,0.000061, 50,-0.000840,-0.000013,  45.755,     1.2
    72.4,0.000025,0.000060, 50,-0.000841,-0.000048,  45.754,     1.2
    72.6,0.000028,0.000060, 50,-0.000761,-0.000013,  45.757,     1.2
    72.8,0.000023,0.000054, 50,-0.000603,-0.000013,  45.757,     1.2
    73.0,0.000020,0.000052, 50,-0.000537,-0.000048,  45.761,     1.2
    73.2,0.000028,0.000053, 50,-0.000484,-0.000013,  45.755,     1.2
    73.4,0.000034,0.000057, 50,-0.000436,-0.000013,  45.758,     1.2
    73.6,0.000031,0.000058, 50,-0.000392,-0.000048,  45.762,     1.2
    73.8,0.000033,0.000060, 50,-0.000358,-0.000028,  45.769,     1.2
    74.0,0.000041,0.000060, 50,-0.000333,-0.000013,  45.781,     1.2
    74.2,0.000035,0.000058, 50,-0.000658,-0.000062,  45.781,     1.2
    74.4,0.000035,0.000056, 50,-0.001155,-0.000042,  45.781,     1.2
    74.6,0.000041,0.000054, 50,-0.001834,-0.000028,  45.774,     1.2
    74.8,0.000038,0.000053, 50,-0.001843,-0.000062,  45.773,     1.2
    75.0,0.000038,0.000048, 50,-0.001612,-0.000028,  45.771,     1.3
    75.2,0.000043,0.000051, 50,-0.001135,-0.000013,  45.769,     1.3
    75.4,0.000043,0.000054, 50,-0.000984,-0.000048,  45.769,     1.3
    75.6,0.000046,0.000052, 50,-0.000885,-0.000028,  45.771,     1.3
    75.8,0.000043,0.000057, 50,-0.000833,-0.000013,  45.769,     1.3
    76.0,0.000043,0.000059, 50,-0.000733,-0.000048,  45.775,     1.3
    76.2,0.000046,0.000059, 50,-0.000634,-0.000013,  45.772,     1.3
    76.4,0.000046,0.000062, 50,-0.000536,-0.000013,  45.774,     1.3
    76.6,0.000048,0.000060, 50,-0.000450,-0.000048,  45.778,     1.3
    76.8,0.000042,0.000061, 50,-0.000374,-0.000013,  45.772,     1.3
    77.0,0.000040,0.000063, 50,-0.000307,-0.000013,  45.778,     1.3
    77.2,0.000043,0.000060, 50,-0.000264,-0.000048,  45.781,     1.3
    77.4,0.000038,0.000060, 50,-0.000236,-0.000013,  45.780,     1.3
    77.6,0.000042,0.000059, 50,-0.000226,-0.000013,  45.776,     1.3
    77.8,0.000050,0.000062, 50,-0.000250,-0.000048,  45.781,     1.3
    78.0,0.000045,0.000058, 50,-0.000293,-0.000028,  45.784,     1.3
    78.2,0.000050,0.000053, 50,-0.000357,-0.000013,  45.784,     1.3
    78.4,0.000051,0.000053, 50,-0.000390,-0.000062,  45.781,     1.3
    78.6,0.000043,0.000050, 50,-0.000418,-0.000042,  45.782,     1.3
    78.8,0.000049,0.000049, 50,-0.000442,-0.000042,  45.786,     1.3
    79.0,0.000046,0.000047, 50,-0.000451,-0.000076,  45.784,     1.3
    79.2,0.000038,0.000047, 50,-0.000446,-0.000028,  45.785,     1.3
    79.4,0.000044,0.000048, 50,-0.000427,-0.000028,  45.787,     1.3
    79.6,0.000046,0.000047, 50,-0.000398,-0.000028,  45.785,     1.3
    79.8,0.000041,0.000049, 50,-0.000620,-0.000028,  45.788,     1.3
    80.0,0.000046,0.000052, 50,-0.000936,-0.000028,  45.788,     1.3
    80.2,0.000044,0.000051, 50,-0.001351,-0.000013,  45.790,     1.3
    80.4,0.000038,0.000049, 50,-0.001346,-0.000048,  45.788,     1.3
    80.6,0.000037,0.000051, 50,-0.001164,-0.000013,  45.791,     1.3
    80.8,0.000027,0.000050, 50,-0.000830,-0.000013,  45.793,     1.3
    81.0,0.000019,0.000046, 50,-0.000697,-0.000048,  45.799,     1.4
    81.2,0.000025,0.000039, 50,-0.000571,-0.000013,  45.799,     1.4
    81.4,0.000025,0.000037, 50,-0.000472,-0.000013,  45.800,     1.4
    81.6,0.000019,0.000033, 50,-0.000401,-0.000062,  45.802,     1.4
    81.8,0.000025,0.000033, 50,-0.000363,-0.000042,  45.797,     1.4
    82.0,0.000027,0.000035, 50,-0.000345,-0.000028,  45.798,     1.4
    82.2,0.000024,0.000040, 50,-0.000326,-0.000076,  45.806,     1.4
    82.4,0.000029,0.000040, 50,-0.000325,-0.000056,  45.810,     1.4
    82.6,0.000029,0.000043, 50,-0.000327,-0.000042,  45.818,     1.4
    82.8,0.000023,0.000043, 50,-0.000312,-0.000076,  45.816,     1.4
    83.0,0.000029,0.000041, 50,-0.000292,-0.000042,  45.811,     1.4
    83.2,0.000030,0.000040, 50,-0.000264,-0.000028,  45.806,     1.4
    83.4,0.000024,0.000042, 50,-0.000263,-0.000076,  45.806,     1.4
    83.6,0.000030,0.000046, 50,-0.000268,-0.000042,  45.801,     1.4
    83.8,0.000027,0.000044, 50,-0.000295,-0.000028,  45.805,     1.4
    84.0,0.000019,0.000044, 50,-0.000299,-0.000076,  45.810,     1.4
    84.2,0.000025,0.000041, 50,-0.000294,-0.000042,  45.813,     1.4
    84.4,0.000022,0.000041, 50,-0.000299,-0.000028,  45.808,     1.4
    84.6,0.000020,0.000034, 50,-0.000302,-0.000076,  45.811,     1.4
    84.8,0.000017,0.000029, 50,-0.000293,-0.000042,  45.814,     1.4
    85.0,0.000022,0.000029, 50,-0.000288,-0.000028,  45.809,     1.4
    85.2,0.000022,0.000026, 50,-0.000293,-0.000076,  45.812,     1.4
    85.4,0.000025,0.000023, 50,-0.000303,-0.000042,  45.810,     1.4
    85.6,0.000022,0.000019, 50,-0.000318,-0.000028,  45.808,     1.4
    85.8,0.000020,0.000019, 50,-0.000351,-0.000076,  45.812,     1.4
    86.0,0.000017,0.000017, 50,-0.000395,-0.000042,  45.816,     1.4
    86.2,0.000022,0.000014, 50,-0.000462,-0.000028,  45.813,     1.4
    86.4,0.000022,0.000016, 50,-0.000447,-0.000076,  45.814,     1.4
    86.6,0.000019,0.000020, 50,-0.000398,-0.000042,  45.816,     1.4
    86.8,0.000022,0.000022, 50,-0.000322,-0.000028,  45.818,     1.4
    87.0,0.000018,0.000021, 50,-0.000305,-0.000076,  45.815,     1.4
    87.2,0.000015,0.000017, 50,-0.000296,-0.000042,  45.815,     1.5
    87.4,0.000018,0.000017, 50,-0.000301,-0.000028,  45.817,     1.5
    87.6,0.000015,0.000017, 50,-0.000315,-0.000076,  45.818,     1.5
    87.8,0.000012,0.000015, 50,-0.000343,-0.000042,  45.822,     1.5
    88.0,0.000018,0.000017, 50,-0.000379,-0.000042,  45.818,     1.5
    88.2,0.000020,0.000021, 50,-0.000370,-0.000076,  45.819,     1.5
    88.4,0.000017,0.000024, 50,-0.000347,-0.000028,  45.821,     1.5
    88.6,0.000022,0.000030, 50,-0.000312,-0.000042,  45.826,     1.5
    88.8,0.000025,0.000033, 50,-0.000255,-0.000042,  45.822,     1.5
    89.0,0.000022,0.000035, 50,-0.000231,-0.000042,  45.826,     1.5
    89.2,0.000018,0.000031, 50,-0.000209,-0.000042,  45.829,     1.5
    89.4,0.000016,0.000031, 50,-0.000183,-0.000028,  45.829,     1.5
    89.6,0.000016,0.000031, 50,-0.000202,-0.000076,  45.831,     1.5
    89.8,0.000013,0.000026, 50,-0.000241,-0.000042,  45.845,     1.5
    90.0,0.000018,0.000023, 50,-0.000309,-0.000028,  45.847,     1.5
    90.2,0.000021,0.000026, 50,-0.000313,-0.000076,  45.845,     1.5
    90.4,0.000020,0.000024, 50,-0.000303,-0.000042,  45.846,     1.5
    90.6,0.000030,0.000028, 50,-0.000274,-0.000028,  45.852,     1.5
    90.8,0.000027,0.000033, 50,-0.000283,-0.000076,  45.853,     1.5
    91.0,0.000030,0.000035, 50,-0.000303,-0.000042,  45.864,     1.5
    91.2,0.000032,0.000037, 50,-0.000337,-0.000028,  45.865,     1.5
    91.4,0.000031,0.000037, 50,-0.000331,-0.000076,  45.865,     1.5
    91.6,0.000039,0.000036, 50,-0.000311,-0.000042,  45.854,     1.5
    91.8,0.000039,0.000040, 50,-0.000283,-0.000028,  45.855,     1.5
    92.0,0.000041,0.000045, 50,-0.000273,-0.000076,  45.858,     1.5
    92.2,0.000041,0.000046, 50,-0.000264,-0.000042,  45.860,     1.5
    92.4,0.000044,0.000048, 50,-0.000265,-0.000028,  45.857,     1.5
    92.6,0.000047,0.000050, 50,-0.000235,-0.000076,  45.862,     1.5
    92.8,0.000044,0.000048, 50,-0.000192,-0.000042,  45.859,     1.5
    93.0,0.000049,0.000052, 50,-0.000130,-0.000028,  45.862,     1.5
    93.2,0.000046,0.000050, 50,-0.000135,-0.000076,  45.863,     1.6
    93.4,0.000046,0.000044, 50,-0.000165,-0.000042,  45.859,     1.6
    93.6,0.000049,0.000050, 50,-0.000218,-0.000028,  45.864,     1.6
    93.8,0.000049,0.000051, 50,-0.000209,-0.000062,  45.860,     1.6
    94.0,0.000046,0.000049, 50,-0.000181,-0.000028,  45.864,     1.6
    94.2,0.000043,0.000052, 50,-0.000134,-0.000013,  45.864,     1.6
    94.4,0.000046,0.000052, 50,-0.000147,-0.000048,  45.859,     1.6
    94.6,0.000044,0.000051, 50,-0.000176,-0.000028,  45.864,     1.6
    94.8,0.000044,0.000057, 50,-0.000220,-0.000013,  45.864,     1.6
    95.0,0.000052,0.000057, 50,-0.000353,-0.000048,  45.863,     1.6
    95.2,0.000052,0.000055, 50,-0.000548,-0.000028,  45.869,     1.6
    95.4,0.000046,0.000057, 50,-0.000794,-0.000013,  45.867,     1.6
    95.6,0.000052,0.000061, 50,-0.000760,-0.000028,  45.870,     1.6
    95.8,0.000052,0.000059, 50,-0.000618,-0.000007,  45.869,     1.6
    96.0,0.000046,0.000059, 50,-0.000366,0.000007,  45.869,     1.6
    96.2,0.000052,0.000061, 50,-0.000304,-0.000007,  45.870,     1.6
    96.4,0.000054,0.000059, 50,-0.000278,-0.000007,  45.870,     1.6
    96.6,0.000049,0.000063, 50,-0.000303,0.000007,  45.869,     1.6
    96.8,0.000054,0.000063, 50,-0.000365,0.000007,  45.866,     1.6
    97.0,0.000054,0.000062, 50,-0.000464,0.000007,  45.874,     1.6
    97.2,0.000049,0.000063, 50,-0.000606,0.000021,  45.872,     1.6
    97.4,0.000052,0.000063, 50,-0.000786,0.000007,  45.873,     1.6
    97.6,0.000047,0.000061, 50,-0.000749,-0.000013,  45.874,     1.6
    97.8,0.000042,0.000060, 50,-0.000646,0.000007,  45.871,     1.6
    98.0,0.000040,0.000061, 50,-0.000477,0.000007,  45.871,     1.6
    98.2,0.000040,0.000057, 50,-0.000396,-0.000028,  45.873,     1.6
    98.4,0.000043,0.000051, 50,-0.000333,-0.000028,  45.873,     1.6
    98.6,0.000040,0.000049, 50,-0.000277,-0.000013,  45.872,     1.6
    98.8,0.000043,0.000046, 50,-0.000324,-0.000062,  45.874,     1.6
    99.0,0.000048,0.000052, 50,-0.000447,-0.000042,  45.870,     1.6
    99.2,0.000052,0.000056, 50,-0.000619,-0.000028,  45.878,     1.7
    99.4,0.000057,0.000056, 50,-0.000600,-0.000076,  45.879,     1.7
    99.6,0.000059,0.000053, 50,-0.000520,-0.000042,  45.884,     1.7
    99.8,0.000064,0.000059, 50,-0.000374,-0.000028,  45.885,     1.7
   100.0,0.000069,0.000062, 50,-0.000473,-0.000062,  45.876,     1.7
   100.2,0.000071,0.000064, 50,-0.000662,-0.000028,  45.874,     1.7
   100.4,0.000079,0.000064, 50,-0.000945,-0.000013,  45.872,     1.7
   100.6,0.000086,0.000070, 50,-0.000897,-0.000048,  45.870,     1.7
   100.8,0.000083,0.000069, 50,-0.000735,-0.000028,  45.867,     1.7
   101.0,0.000096,0.000076, 50,-0.000451,-0.000013,  45.865,     1.7
   101.2,0.000101,0.000081, 50,-0.000366,-0.000048,  45.870,     1.7
   101.4,0.000098,0.000083, 50,-0.000328,-0.000013,  45.867,     1.7
   101.6,0.000103,0.000093, 50,-0.000330,-0.000013,  45.868,     1.7
   101.8,0.000110,0.000103, 50,-0.000293,-0.000048,  45.865,     1.7
   102.0,0.000110,0.000108, 50,-0.000264,-0.000028,  45.864,     1.7
   102.2,0.000117,0.000113, 50,-0.000229,-0.000013,  45.866,     1.7
   102.4,0.000124,0.000124, 50,-0.000448,-0.000048,  45.870,     1.7
   102.6,0.000121,0.000124, 50,-0.000798,-0.000013,  45.867,     1.7
   102.8,0.000121,0.000121, 50,-0.001266,0.000001,  45.867,     1.7
   103.0,0.000118,0.000122, 50,-0.001370,-0.000020,  45.872,     1.7
   103.2,0.000118,0.000124, 50,-0.001351,0.000015,  45.867,     1.7
   103.4,0.000118,0.000126, 50,-0.001215,0.000029,  45.869,     1.7
   103.6,0.000115,0.000132, 50,-0.001106,0.000008,  45.872,     1.7
   103.8,0.000110,0.000132, 50,-0.000954,0.000015,  45.869,     1.7
   104.0,0.000105,0.000129, 50,-0.000757,0.000015,  45.870,     1.7
   104.2,0.000108,0.000124, 50,-0.000604,-0.000006,  45.871,     1.7
   104.4,0.000103,0.000120, 50,-0.000452,0.000029,  45.867,     1.7
   104.6,0.000106,0.000117, 50,-0.000299,0.000029,  45.872,     1.7
   104.8,0.000106,0.000123, 50,-0.000213,-0.000006,  45.872,     1.7
   105.0,0.000103,0.000122, 50,-0.000170,0.000015,  45.873,     1.8
   105.2,0.000106,0.000121, 50,-0.000157,0.000001,  45.874,     1.8
   105.4,0.000106,0.000126, 50,-0.000105,0.000001,  45.872,     1.8
   105.6,0.000100,0.000128, 50,-0.000057,0.000021,  45.872,     1.8
   105.8,0.000101,0.000125, 50,-0.000014,0.000021,  45.872,     1.8
   106.0,0.000096,0.000127, 50,-0.000076,0.000021,  45.868,     1.8
   106.2,0.000094,0.000124, 50,-0.000191,0.000035,  45.867,     1.8
   106.4,0.000089,0.000123, 50,-0.000363,0.000035,  45.872,     1.8
   106.6,0.000087,0.000118, 50,-0.000583,0.000050,  45.869,     1.8
   106.8,0.000087,0.000115, 50,-0.000544,0.000015,  45.871,     1.8
   107.0,0.000080,0.000113, 50,-0.000420,0.000050,  45.869,     1.8
   107.2,0.000085,0.000111, 50,-0.000229,0.000064,  45.867,     1.8
   107.4,0.000087,0.000106, 50,-0.000195,0.000015,  45.865,     1.8
   107.6,0.000084,0.000106, 50,-0.000209,0.000001,  45.867,     1.8
   107.8,0.000092,0.000108, 50,-0.000263,0.000001,  45.870,     1.8
   108.0,0.000097,0.000107, 50,-0.000235,-0.000034,  45.870,     1.8
   108.2,0.000097,0.000105, 50,-0.000192,0.000001,  45.879,     1.8
   108.4,0.000102,0.000116, 50,-0.000139,0.000001,  45.873,     1.8
   108.6,0.000105,0.000119, 50,-0.000111,0.000001,  45.866,     1.8
   108.8,0.000105,0.000117, 50,-0.000096,0.000035,  45.864,     1.8
   109.0,0.000102,0.000119, 50,-0.000095,0.000035,  45.862,     1.8
   109.2,0.000102,0.000116, 50,-0.000180,0.000035,  45.859,     1.8
   109.4,0.000102,0.000114, 50,-0.000322,0.000035,  45.863,     1.8
   109.6,0.000108,0.000117, 50,-0.000508,0.000035,  45.865,     1.8
   109.8,0.000108,0.000118, 50,-0.000503,0.000035,  45.862,     1.8
   110.0,0.000105,0.000117, 50,-0.000423,0.000035,  45.862,     1.8
   110.2,0.000113,0.000119, 50,-0.000281,0.000035,  45.864,     1.8
   110.4,0.000113,0.000124, 50,-0.000228,0.000050,  45.861,     1.8
   110.6,0.000107,0.000128, 50,-0.000176,0.000050,  45.862,     1.8
   110.8,0.000107,0.000126, 50,-0.000142,0.000050,  45.866,     1.8
   111.0,0.000107,0.000122, 50,-0.000176,0.000064,  45.864,     1.9
   111.2,0.000102,0.000125, 50,-0.000249,0.000050,  45.861,     1.9
   111.4,0.000102,0.000123, 50,-0.000365,0.000050,  45.866,     1.9
   111.6,0.000102,0.000114, 50,-0.000381,0.000064,  45.864,     1.9
   111.8,0.000094,0.000110, 50,-0.000374,0.000050,  45.858,     1.9
   112.0,0.000097,0.000109, 50,-0.000336,0.000035,  45.867,     1.9
   112.2,0.000095,0.000106, 50,-0.000458,0.000035,  45.866,     1.9
   112.4,0.000097,0.000102, 50,-0.000643,0.000021,  45.867,     1.9
   112.6,0.000095,0.000102, 50,-0.000889,0.000021,  45.867,     1.9
   112.8,0.000097,0.000102, 50,-0.000865,0.000021,  45.866,     1.9
   113.0,0.000094,0.000100, 50,-0.000732,0.000035,  45.869,     1.9
   113.2,0.000095,0.000100, 50,-0.000494,0.000050,  45.872,     1.9
   113.4,0.000098,0.000102, 50,-0.000376,0.000064,  45.869,     1.9
   113.6,0.000098,0.000097, 50,-0.000271,0.000050,  45.870,     1.9
   113.8,0.000095,0.000102, 50,-0.000184,0.000050,  45.871,     1.9
   114.0,0.000095,0.000103, 50,-0.000156,0.000064,  45.875,     1.9
   114.2,0.000095,0.000101, 50,-0.000167,0.000050,  45.874,     1.9
   114.4,0.000083,0.000099, 50,-0.000216,0.000050,  45.877,     1.9
   114.6,0.000075,0.000098, 50,-0.000155,0.000064,  45.878,     1.9
   114.8,0.000071,0.000094, 50,-0.000052,0.000050,  45.881,     1.9
   115.0,0.000068,0.000090, 50,0.000093,0.000050,  45.881,     1.9
   115.2,0.000072,0.000088, 50,0.000154,0.000064,  45.886,     1.9
   115.4,0.000070,0.000083, 50,0.000193,0.000050,  45.883,     1.9
   115.6,0.000067,0.000081, 50,0.000212,0.000035,  45.884,     1.9
   115.8,0.000072,0.000074, 50,0.000213,0.000035,  45.886,     1.9
   116.0,0.000072,0.000069, 50,0.000219,-0.000013,  45.887,     1.9
   116.2,0.000069,0.000073, 50,0.000205,-0.000007,  45.890,     1.9
   116.4,0.000067,0.000072, 50,0.000178,-0.000007,  45.892,     1.9
   116.6,0.000067,0.000072, 50,0.000189,0.000007,  45.900,     1.9
   116.8,0.000069,0.000078, 50,0.000208,0.000007,  45.901,     1.9
   117.0,0.000072,0.000079, 50,0.000237,0.000021,  45.893,     1.9
   117.2,0.000074,0.000077, 50,0.000246,0.000021,  45.890,     2.0
   117.4,0.000071,0.000077, 50,0.000251,0.000021,  45.888,     2.0
   117.6,0.000077,0.000077, 50,0.000255,0.000021,  45.890,     2.0
   117.8,0.000079,0.000075, 50,0.000217,0.000021,  45.889,     2.0
   118.0,0.000074,0.000077, 50,0.000164,0.000021,  45.891,     2.0
   118.2,0.000071,0.000071, 50,0.000091,0.000021,  45.889,     2.0
   118.4,0.000074,0.000075, 50,0.000056,0.000021,  45.889,     2.0
   118.6,0.000071,0.000075, 50,0.000022,0.000021,  45.894,     2.0
   118.8,0.000069,0.000077, 50,0.000001,0.000035,  45.889,     2.0
   119.0,0.000071,0.000075, 50,0.000019,0.000035,  45.893,     2.0
   119.2,0.000074,0.000075, 50,0.000043,0.000035,  45.891,     2.0
   119.4,0.000076,0.000077, 50,0.000095,0.000070,  45.892,     2.0
   119.6,0.000079,0.000075, 50,0.000144,0.000070,  45.894,     2.0
   119.8,0.000073,0.000077, 50,0.000201,0.000042,  45.890,     2.0
   120.0,0.000071,0.000076, 50,0.000267,0.000077,  45.888,     2.0
   120.2,0.000078,0.000076, 50,0.000338,0.000077,  45.891,     2.0
   120.4,0.000075,0.000076, 50,0.000417,0.000056,  45.889,     2.0
   120.6,0.000085,0.000075, 50,0.000496,0.000056,  45.893,     2.0
   120.8,0.000087,0.000072, 50,0.000476,0.000056,  45.887,     2.0
   121.0,0.000092,0.000076, 50,0.000412,0.000056,  45.889,     2.0
   121.2,0.000095,0.000079, 50,0.000297,0.000021,  45.892,     2.0
   121.4,0.000095,0.000079, 50,0.000287,0.000021,  45.889,     2.0
   121.6,0.000092,0.000082, 50,0.000308,0.000021,  45.888,     2.0
   121.8,0.000097,0.000083, 50,0.000359,-0.000013,  45.891,     2.0
   122.0,0.000097,0.000085, 50,0.000363,-0.000013,  45.887,     2.0
   122.2,0.000099,0.000082, 50,0.000370,0.000021,  45.889,     2.0
   122.4,0.000099,0.000086, 50,0.000369,0.000021,  45.883,     2.0
   122.6,0.000104,0.000091, 50,0.000409,0.000021,  45.887,     2.0
   122.8,0.000104,0.000092, 50,0.000470,0.000021,  45.885,     2.0
   123.0,0.000099,0.000092, 50,0.000557,0.000021,  45.886,     2.0
   123.2,0.000099,0.000094, 50,0.000625,0.000021,  45.884,     2.1
   123.4,0.000099,0.000096, 50,0.000680,0.000007,  45.880,     2.1
   123.6,0.000096,0.000084, 50,0.000733,0.000021,  45.886,     2.1
   123.8,0.000102,0.000081, 50,0.000769,0.000021,  45.881,     2.1
   124.0,0.000106,0.000081, 50,0.000795,0.000007,  45.878,     2.1
   124.2,0.000108,0.000078, 50,0.000798,-0.000007,  45.880,     2.1
   124.4,0.000123,0.000081, 50,0.000849,0.000007,  45.877,     2.1
   124.6,0.000130,0.000079, 50,0.000910,-0.000056,  45.878,     2.1
   124.8,0.000132,0.000083, 50,0.000989,-0.000021,  45.879,     2.1
   125.0,0.000142,0.000086, 50,0.001078,-0.000021,  45.892,     2.1
   125.2,0.000149,0.000085, 50,0.001162,-0.000021,  45.891,     2.1
   125.4,0.000154,0.000094, 50,0.001245,-0.000021,  45.888,     2.1
   125.6,0.000164,0.000101, 50,0.001337,-0.000007,  45.881,     2.1
   125.8,0.000168,0.000101, 50,0.001419,-0.000007,  45.876,     2.1
   126.0,0.000170,0.000108, 50,0.001502,-0.000007,  45.879,     2.1
   126.2,0.000180,0.000112, 50,0.001580,0.000007,  45.877,     2.1
   126.4,0.000188,0.000113, 50,0.001667,-0.000007,  45.880,     2.1
   126.6,0.000192,0.000116, 50,0.001754,-0.000007,  45.878,     2.1
   126.8,0.000209,0.000117, 50,0.001836,0.000007,  45.878,     2.1
   127.0,0.000221,0.000124, 50,0.001924,0.000007,  45.880,     2.1
   127.2,0.000225,0.000128, 50,0.002005,0.000007,  45.879,     2.1
   127.4,0.000238,0.000132, 50,0.002099,0.000021,  45.883,     2.1
   127.6,0.000250,0.000136, 50,0.002194,0.000007,  45.884,     2.1
   127.8,0.000256,0.000137, 50,0.002288,-0.000021,  45.881,     2.1
   128.0,0.000271,0.000146, 50,0.002386,-0.000007,  45.886,     2.1
   128.2,0.000283,0.000159, 50,0.002515,-0.000007,  45.884,     2.1
   128.4,0.000292,0.000164, 50,0.002661,-0.000007,  45.884,     2.1
   128.6,0.000307,0.000172, 50,0.002831,0.000007,  45.883,     2.1
   128.8,0.000321,0.000179, 50,0.002905,-0.000007,  45.885,     2.1
   129.0,0.000335,0.000188, 50,0.002944,-0.000007,  45.882,     2.1
   129.2,0.000358,0.000196, 50,0.002952,0.000007,  45.880,     2.2
   129.4,0.000372,0.000207, 50,0.003091,-0.000007,  45.883,     2.2
   129.6,0.000386,0.000219, 50,0.003270,-0.000007,  45.884,     2.2
   129.8,0.000393,0.000230, 50,0.003496,0.000007,  45.882,     2.2
   130.0,0.000405,0.000239, 50,0.003684,-0.000007,  45.887,     2.2
   130.2,0.000416,0.000250, 50,0.003873,-0.000007,  45.883,     2.2
   130.4,0.000440,0.000256, 50,0.004070,0.000007,  45.880,     2.2
   130.6,0.000459,0.000263, 50,0.004268,-0.000007,  45.879,     2.2
   130.8,0.000476,0.000271, 50,0.004470,-0.000007,  45.878,     2.2
   131.0,0.000490,0.000277, 50,0.004688,0.000007,  45.881,     2.2
   131.2,0.000512,0.000292, 50,0.004920,-0.000007,  45.877,     2.2
   131.4,0.000529,0.000304, 50,0.005173,-0.000007,  45.875,     2.2
   131.6,0.000538,0.000313, 50,0.005437,0.000007,  45.869,     2.2
   131.8,0.000550,0.000325, 50,0.005687,0.000007,  45.872,     2.2
   132.0,0.000564,0.000338, 50,0.005936,0.000007,  45.875,     2.2
   132.2,0.000588,0.000340, 50,0.006180,0.000021,  45.865,     2.2
   132.4,0.000609,0.000351, 50,0.006390,0.000021,  45.866,     2.2
   132.6,0.000628,0.000361, 50,0.006580,0.000007,  45.861,     2.2
   132.8,0.000654,0.000373, 50,0.006749,-0.000007,  45.857,     2.2
   133.0,0.000680,0.000385, 50,0.006942,0.000007,  45.860,     2.2
   133.2,0.000701,0.000397, 50,0.007140,-0.000042,  45.865,     2.2
   133.4,0.000725,0.000412, 50,0.007341,-0.000007,  45.866,     2.2
   133.6,0.000754,0.000422, 50,0.007551,-0.000007,  45.872,     2.2
   133.8,0.000775,0.000433, 50,0.007801,-0.000007,  45.872,     2.2
   134.0,0.000804,0.000449, 50,0.008077,-0.000007,  45.858,     2.2
   134.2,0.000835,0.000465, 50,0.008373,0.000007,  45.849,     2.2
   134.4,0.000854,0.000481, 50,0.008592,0.000007,  45.845,     2.2
   134.6,0.000878,0.000492, 50,0.008781,0.000007,  45.845,     2.2
   134.8,0.000907,0.000509, 50,0.008947,0.000021,  45.838,     2.2
   135.0,0.000931,0.000523, 50,0.009107,0.000021,  45.831,     2.3
   135.2,0.000963,0.000538, 50,0.009239,0.000007,  45.824,     2.3
