Run Name,28% CRL group 12 4 2 14
Run Date,03:45:15 PM   04-02-14
Method Name,28% CRL group 12 4 2 14
Export Format Version, 1.00
Method ID, 2003
Points/Second, 5.00
Number of Records,   4830
Offset from Run Start Time,00:00:00
Run End Time,00:16:06
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   125.8,0.003931, 28,  31.896,  104
   126.0,0.004023, 28,  31.900,  103
   126.2,0.004123, 28,  31.896,  102
   126.4,0.004206, 28,  31.903,  102
   126.6,0.004280, 28,  31.901,  102
   126.8,0.004351, 28,  31.906,  102
   127.0,0.004424, 28,  31.907,  101
   127.2,0.004515, 28,  31.905,  101
   127.4,0.004617, 28,  31.908,  101
   127.6,0.004729, 28,  31.914,  102
   127.8,0.004824, 28,  31.909,  101
   128.0,0.004927, 28,  31.918,  101
   128.2,0.005036, 28,  31.920,  102
   128.4,0.005137, 28,  31.925,  103
   128.6,0.005239, 28,  31.929,  104
   128.8,0.005354, 28,  31.932,  104
   129.0,0.005461, 28,  31.925,  103
   129.2,0.005575, 28,  31.931,  102
   129.4,0.005698, 28,  31.933,  103
   129.6,0.005810, 28,  31.934,  103
   129.8,0.005930, 28,  31.935,  102
   130.0,0.006056, 28,  31.937,  100
   130.2,0.006168, 28,  31.938,  102
   130.4,0.006285, 28,  31.939,  104
   130.6,0.006408, 28,  31.941,  103
   130.8,0.006524, 28,  31.944,  101
   131.0,0.006643, 28,  31.946,  101
   131.2,0.006772, 28,  31.949,  101
   131.4,0.006890, 28,  31.948,  104
   131.6,0.007016, 28,  31.949,  106
   131.8,0.007147, 28,  31.952,  104
   132.0,0.007269, 28,  31.952,  102
   132.2,0.007397, 28,  31.954,  102
   132.4,0.007534, 28,  31.954,  102
   132.6,0.007656, 28,  31.957,  101
   132.8,0.007778, 28,  31.958,  100
   133.0,0.007910, 28,  31.957,  100
   133.2,0.008035, 28,  31.956,  101
   133.4,0.008163, 28,  31.957,  101
   133.6,0.008298, 28,  31.964,  102
   133.8,0.008425, 28,  31.964,  101
   134.0,0.008566, 28,  31.963,  100
   134.2,0.008703, 28,  31.963,  102
   134.4,0.008828, 28,  31.966,  103
   134.6,0.008969, 28,  31.961,  103
   134.8,0.009103, 28,  31.962,  103
   135.0,0.009217, 28,  31.962,  103
   135.2,0.009317, 28,  31.965,  103
   135.4,0.009421, 28,  31.965,  102
   135.6,0.009511, 28,  31.965,  101
   135.8,0.009630, 28,  31.963,  102
   136.0,0.009771, 28,  31.967,  104
   136.2,0.009914, 28,  31.967,  104
   136.4,0.010044, 28,  31.965,  105
   136.6,0.010188, 28,  31.967,  102
   136.8,0.010326, 28,  31.965,  100
   137.0,0.010459, 28,  31.965,  101
   137.2,0.010606, 28,  31.968,  101
   137.4,0.010753, 28,  31.967,  102
   137.6,0.010884, 28,  31.964,  103
   137.8,0.011024, 28,  31.968,  102
   138.0,0.011156, 28,  31.965,  101
   138.2,0.011290, 28,  31.968,  102
   138.4,0.011430, 28,  31.964,  103
   138.6,0.011570, 28,  31.964,  103
   138.8,0.011704, 28,  31.962,  103
   139.0,0.011842, 28,  31.962,  102
   139.2,0.011980, 28,  31.963,  100
   139.4,0.012124, 28,  31.959,  101
   139.6,0.012270, 28,  31.956,  101
   139.8,0.012425, 28,  31.959,  101
   140.0,0.012559, 28,  31.958,  101
   140.2,0.012700, 28,  31.957,  104
   140.4,0.012837, 28,  31.953,  107
   140.6,0.012969, 28,  31.949,  106
   140.8,0.013104, 28,  31.951,  104
   141.0,0.013230, 28,  31.948,  103
   141.2,0.013361, 28,  31.946,  103
   141.4,0.013509, 28,  31.943,  102
   141.6,0.013650, 28,  31.940,  102
   141.8,0.013782, 28,  31.937,  102
   142.0,0.013924, 28,  31.936,  102
   142.2,0.014060, 28,  31.933,  102
   142.4,0.014189, 28,  31.923,  103
   142.6,0.014322, 28,  31.919,  102
   142.8,0.014452, 28,  31.923,  101
   143.0,0.014578, 28,  31.913,  101
   143.2,0.014708, 28,  31.912,  101
   143.4,0.014842, 28,  31.905,  104
   143.6,0.014966, 28,  31.892,  107
   143.8,0.015096, 28,  31.891,  105
   144.0,0.015233, 28,  31.881,  102
   144.2,0.015347, 28,  31.875,  103
   144.4,0.015445, 28,  31.870,  104
   144.6,0.015539, 28,  31.858,  103
   144.8,0.015630, 28,  31.857,  102
   145.0,0.015746, 28,  31.853,  102
   145.2,0.015873, 28,  31.836,  102
   145.4,0.016013, 28,  31.829,  102
   145.6,0.016135, 28,  31.820,  101
   145.8,0.016259, 28,  31.815,  100
   146.0,0.016385, 28,  31.805,  100
   146.2,0.016504, 28,  31.798,  103
   146.4,0.016633, 28,  31.781,  106
   146.6,0.016756, 28,  31.772,  105
   146.8,0.016872, 28,  31.765,  103
   147.0,0.016995, 28,  31.751,  102
   147.2,0.017112, 28,  31.738,  101
   147.4,0.017222, 28,  31.724,  102
   147.6,0.017339, 28,  31.715,  103
   147.8,0.017450, 28,  31.706,  103
   148.0,0.017558, 28,  31.691,  103
   148.2,0.017673, 28,  31.677,  102
   148.4,0.017781, 28,  31.662,  100
   148.6,0.017885, 28,  31.650,  101
   148.8,0.018003, 28,  31.641,  102
   149.0,0.018109, 28,  31.618,  102
   149.2,0.018214, 28,  31.606,  101
   149.4,0.018331, 28,  31.589,  102
   149.6,0.018437, 28,  31.568,  102
   149.8,0.018539, 28,  31.555,  102
   150.0,0.018654, 28,  31.541,  102
   150.2,0.018760, 28,  31.515,  103
   150.4,0.018859, 28,  31.503,  104
   150.6,0.018963, 28,  31.480,  103
   150.8,0.019063, 28,  31.459,  103
   151.0,0.019159, 28,  31.444,  103
   151.2,0.019266, 28,  31.420,  103
   151.4,0.019363, 28,  31.394,  103
   151.6,0.019459, 28,  31.369,  102
   151.8,0.019572, 28,  31.347,  101
   152.0,0.019675, 28,  31.322,  100
   152.2,0.019771, 28,  31.294,  102
   152.4,0.019878, 28,  31.273,  104
   152.6,0.019985, 28,  31.238,  103
   152.8,0.020074, 28,  31.211,  102
   153.0,0.020157, 28,  31.187,  102
   153.2,0.020229, 28,  31.156,  102
   153.4,0.020304, 28,  31.127,  102
   153.6,0.020395, 28,  31.086,  102
   153.8,0.020505, 28,  31.062,  104
   154.0,0.020614, 28,  31.031,  106
   154.2,0.020714, 28,  30.997,  103
   154.4,0.020832, 28,  30.972,  100
   154.6,0.020944, 28,  30.926,  101
   154.8,0.021047, 28,  30.902,  102
   155.0,0.021165, 28,  30.872,  102
   155.2,0.021277, 28,  30.835,  102
   155.4,0.021389, 28,  30.800,  101
   155.6,0.021504, 28,  30.764,  101
   155.8,0.021619, 28,  30.737,  102
   156.0,0.021733, 28,  30.701,  102
   156.2,0.021856, 28,  30.673,  102
   156.4,0.021984, 28,  30.638,  102
   156.6,0.022101, 28,  30.588,  102
   156.8,0.022228, 28,  30.559,  102
   157.0,0.022358, 28,  30.527,  102
   157.2,0.022487, 28,  30.491,  102
   157.4,0.022622, 28,  30.449,  102
   157.6,0.022770, 28,  30.403,  101
   157.8,0.022911, 28,  30.376,  101
   158.0,0.023055, 28,  30.345,  102
   158.2,0.023202, 28,  30.300,  103
   158.4,0.023349, 28,  30.258,  105
   158.6,0.023504, 28,  30.202,  104
   158.8,0.023658, 28,  30.172,  102
   159.0,0.023821, 28,  30.126,  103
   159.2,0.024007, 28,  30.097,  103
   159.4,0.024203, 28,  30.052,  102
   159.6,0.024376, 28,  29.997,  102
   159.8,0.024552, 28,  29.966,  103
   160.0,0.024729, 28,  29.919,  103
   160.2,0.024911, 28,  29.878,  102
   160.4,0.025111, 28,  29.834,  100
   160.6,0.025306, 28,  29.780,  101
   160.8,0.025499, 28,  29.753,  102
   161.0,0.025709, 28,  29.708,  103
   161.2,0.025915, 28,  29.665,  105
   161.4,0.026095, 28,  29.612,  104
   161.6,0.026257, 28,  29.561,  103
   161.8,0.026418, 28,  29.526,  102
   162.0,0.026560, 28,  29.473,  101
   162.2,0.026766, 28,  29.439,  102
   162.4,0.027003, 28,  29.387,  103
   162.6,0.027256, 28,  29.331,  102
   162.8,0.027483, 28,  29.298,  101
   163.0,0.027723, 28,  29.248,  101
   163.2,0.027956, 28,  29.202,  101
   163.4,0.028192, 28,  29.153,  101
   163.6,0.028438, 28,  29.097,  102
   163.8,0.028684, 28,  29.059,  102
   164.0,0.028923, 28,  29.015,  101
   164.2,0.029172, 28,  28.966,  102
   164.4,0.029427, 28,  28.914,  103
   164.6,0.029669, 28,  28.848,  102
   164.8,0.029921, 28,  28.816,  101
   165.0,0.030183, 28,  28.766,  102
   165.2,0.030426, 28,  28.723,  102
   165.4,0.030675, 28,  28.673,  100
   165.6,0.030932, 28,  28.622,   99
   165.8,0.031172, 28,  28.586,  102
   166.0,0.031410, 28,  28.543,  105
   166.2,0.031652, 28,  28.499,  104
   166.4,0.031887, 28,  28.454,  102
   166.6,0.032125, 28,  28.404,  102
   166.8,0.032374, 28,  28.368,  102
   167.0,0.032603, 28,  28.331,  103
   167.2,0.032833, 28,  28.296,  104
   167.4,0.033070, 28,  28.259,  103
   167.6,0.033288, 28,  28.212,  101
   167.8,0.033507, 28,  28.188,  102
   168.0,0.033729, 28,  28.149,  103
   168.2,0.033935, 28,  28.119,  102
   168.4,0.034134, 28,  28.087,  102
   168.6,0.034336, 28,  28.054,  102
   168.8,0.034527, 28,  28.041,  101
   169.0,0.034720, 28,  28.009,  101
   169.2,0.034910, 28,  27.992,  100
   169.4,0.035087, 28,  27.964,  101
   169.6,0.035275, 28,  27.939,  101
   169.8,0.035447, 28,  27.927,  103
   170.0,0.035589, 28,  27.912,  105
   170.2,0.035707, 28,  27.898,  104
   170.4,0.035821, 28,  27.887,  103
   170.6,0.035907, 28,  27.867,  102
   170.8,0.036037, 28,  27.866,  102
   171.0,0.036196, 28,  27.857,  101
   171.2,0.036355, 28,  27.853,  101
   171.4,0.036479, 28,  27.844,  100
   171.6,0.036598, 28,  27.844,  100
   171.8,0.036708, 28,  27.845,  102
   172.0,0.036809, 28,  27.851,  104
   172.2,0.036917, 28,  27.851,  102
   172.4,0.037013, 28,  27.856,  101
   172.6,0.037095, 28,  27.869,  102
   172.8,0.037182, 28,  27.877,  103
   173.0,0.037262, 28,  27.887,  104
   173.2,0.037327, 28,  27.893,  104
   173.4,0.037393, 28,  27.911,  105
   173.6,0.037456, 28,  27.927,  106
   173.8,0.037506, 28,  27.944,  105
   174.0,0.037560, 28,  27.962,  105
   174.2,0.037605, 28,  27.979,  104
   174.4,0.037640, 28,  28.007,  103
   174.6,0.037685, 28,  28.033,  102
   174.8,0.037718, 28,  28.054,  101
   175.0,0.037738, 28,  28.082,  101
   175.2,0.037763, 28,  28.113,  101
   175.4,0.037769, 28,  28.144,  101
   175.6,0.037768, 28,  28.187,  102
   175.8,0.037778, 28,  28.212,  105
   176.0,0.037772, 28,  28.245,  107
   176.2,0.037759, 28,  28.281,  106
   176.4,0.037760, 28,  28.318,  105
   176.6,0.037745, 28,  28.365,  104
   176.8,0.037723, 28,  28.398,  102
   177.0,0.037718, 28,  28.441,  101
   177.2,0.037697, 28,  28.480,  101
   177.4,0.037667, 28,  28.525,  101
   177.6,0.037643, 28,  28.577,  101
   177.8,0.037608, 28,  28.612,  102
   178.0,0.037565, 28,  28.654,  103
   178.2,0.037533, 28,  28.695,  103
   178.4,0.037495, 28,  28.749,  103
   178.6,0.037446, 28,  28.802,  103
   178.8,0.037402, 28,  28.845,  103
   179.0,0.037361, 28,  28.891,  103
   179.2,0.037319, 28,  28.941,  102
   179.4,0.037280, 28,  28.988,  102
   179.6,0.037235, 28,  29.052,  101
   179.8,0.037203, 28,  29.087,  102
   180.0,0.037142, 28,  29.140,  103
   180.2,0.037083, 28,  29.186,  103
   180.4,0.037027, 28,  29.234,  102
   180.6,0.036958, 28,  29.297,  102
   180.8,0.036895, 28,  29.344,  102
   181.0,0.036833, 28,  29.394,  103
   181.2,0.036758, 28,  29.438,  104
   181.4,0.036696, 28,  29.491,  103
   181.6,0.036634, 28,  29.550,  102
   181.8,0.036556, 28,  29.589,  104
   182.0,0.036489, 28,  29.635,  106
   182.2,0.036411, 28,  29.675,  104
   182.4,0.036327, 28,  29.722,  103
   182.6,0.036257, 28,  29.779,  102
   182.8,0.036176, 28,  29.819,  101
   183.0,0.036099, 28,  29.865,  102
   183.2,0.036019, 28,  29.914,  102
   183.4,0.035939, 28,  29.963,  102
   183.6,0.035856, 28,  30.017,  102
   183.8,0.035763, 28,  30.051,  102
   184.0,0.035684, 28,  30.096,  103
   184.2,0.035598, 28,  30.140,  102
   184.4,0.035502, 28,  30.180,  102
   184.6,0.035422, 28,  30.232,  103
   184.8,0.035330, 28,  30.270,  103
   185.0,0.035241, 28,  30.310,  103
   185.2,0.035152, 28,  30.348,  103
   185.4,0.035056, 28,  30.392,  102
   185.6,0.034971, 28,  30.439,  102
   185.8,0.034873, 28,  30.471,  103
   186.0,0.034774, 28,  30.506,  104
   186.2,0.034689, 28,  30.547,  103
   186.4,0.034594, 28,  30.585,  103
   186.6,0.034493, 28,  30.630,  103
   186.8,0.034405, 28,  30.657,  103
   187.0,0.034310, 28,  30.690,  102
   187.2,0.034208, 28,  30.728,  101
   187.4,0.034117, 28,  30.762,  101
   187.6,0.034017, 28,  30.798,  102
   187.8,0.033912, 28,  30.826,  103
   188.0,0.033824, 28,  30.859,  105
   188.2,0.033727, 28,  30.886,  104
   188.4,0.033644, 28,  30.919,  103
   188.6,0.033564, 28,  30.959,  104
   188.8,0.033497, 28,  30.982,  105
   189.0,0.033426, 28,  31.005,  104
   189.2,0.033334, 28,  31.032,  103
   189.4,0.033224, 28,  31.064,  103
   189.6,0.033122, 28,  31.095,  103
   189.8,0.033024, 28,  31.117,  102
   190.0,0.032927, 28,  31.146,  101
   190.2,0.032830, 28,  31.163,  101
   190.4,0.032730, 28,  31.193,  102
   190.6,0.032630, 28,  31.222,  103
   190.8,0.032524, 28,  31.243,  104
   191.0,0.032423, 28,  31.261,  104
   191.2,0.032319, 28,  31.286,  103
   191.4,0.032219, 28,  31.306,  104
   191.6,0.032119, 28,  31.326,  105
   191.8,0.032012, 28,  31.347,  104
   192.0,0.031913, 28,  31.363,  102
   192.2,0.031816, 28,  31.379,  102
   192.4,0.031706, 28,  31.397,  103
   192.6,0.031613, 28,  31.418,  102
   192.8,0.031515, 28,  31.432,  102
   193.0,0.031409, 28,  31.451,  102
   193.2,0.031315, 28,  31.463,  102
   193.4,0.031218, 28,  31.480,  101
   193.6,0.031115, 28,  31.493,  101
   193.8,0.031022, 28,  31.507,  102
   194.0,0.030925, 28,  31.517,  103
   194.2,0.030821, 28,  31.533,  102
   194.4,0.030728, 28,  31.545,  101
   194.6,0.030628, 28,  31.550,  101
   194.8,0.030521, 28,  31.557,  101
   195.0,0.030428, 28,  31.567,  101
   195.2,0.030325, 28,  31.579,  101
   195.4,0.030225, 28,  31.589,  102
   195.6,0.030128, 28,  31.595,  103
   195.8,0.030025, 28,  31.597,  103
   196.0,0.029935, 28,  31.602,  102
   196.2,0.029832, 28,  31.609,  103
   196.4,0.029733, 28,  31.615,  103
   196.6,0.029633, 28,  31.617,  105
   196.8,0.029534, 28,  31.618,  107
   197.0,0.029449, 28,  31.623,  104
   197.2,0.029367, 28,  31.630,  102
   197.4,0.029294, 28,  31.636,  102
   197.6,0.029227, 28,  31.639,  101
   197.8,0.029136, 28,  31.641,  102
   198.0,0.029027, 28,  31.645,  103
   198.2,0.028925, 28,  31.641,  102
   198.4,0.028826, 28,  31.651,  102
   198.6,0.028724, 28,  31.655,  102
   198.8,0.028631, 28,  31.653,  102
   199.0,0.028535, 28,  31.662,  102
   199.2,0.028438, 28,  31.659,  102
   199.4,0.028339, 28,  31.663,  102
   199.6,0.028240, 28,  31.665,  101
   199.8,0.028143, 28,  31.671,  102
   200.0,0.028044, 28,  31.670,  103
   200.2,0.027941, 28,  31.671,  102
   200.4,0.027848, 28,  31.682,  100
   200.6,0.027748, 28,  31.686,  102
   200.8,0.027654, 28,  31.693,  103
   201.0,0.027561, 28,  31.697,  102
   201.2,0.027469, 28,  31.698,  100
   201.4,0.027372, 28,  31.700,  102
   201.6,0.027270, 28,  31.707,  103
   201.8,0.027180, 28,  31.708,  102
   202.0,0.027084, 28,  31.712,  100
   202.2,0.026978, 28,  31.712,  101
   202.4,0.026886, 28,  31.718,  102
   202.6,0.026790, 28,  31.718,  104
   202.8,0.026687, 28,  31.722,  106
   203.0,0.026598, 28,  31.725,  103
   203.2,0.026495, 28,  31.729,  101
   203.4,0.026402, 28,  31.729,  104
   203.6,0.026309, 28,  31.735,  107
   203.8,0.026209, 28,  31.733,  105
   204.0,0.026126, 28,  31.727,  104
   204.2,0.026036, 28,  31.723,  103
   204.4,0.025939, 28,  31.719,  103
   204.6,0.025853, 28,  31.716,  103
   204.8,0.025757, 28,  31.714,  103
   205.0,0.025661, 28,  31.708,  102
   205.2,0.025580, 28,  31.710,  101
   205.4,0.025487, 28,  31.710,  103
   205.6,0.025409, 28,  31.706,  104
   205.8,0.025339, 28,  31.705,  104
   206.0,0.025276, 28,  31.703,  104
   206.2,0.025220, 28,  31.699,  103
   206.4,0.025133, 28,  31.695,  102
   206.6,0.025051, 28,  31.694,  102
   206.8,0.024956, 28,  31.693,  103
   207.0,0.024869, 28,  31.690,  102
   207.2,0.024773, 28,  31.688,  101
   207.4,0.024689, 28,  31.688,  102
   207.6,0.024605, 28,  31.688,  103
   207.8,0.024509, 28,  31.686,  101
   208.0,0.024422, 28,  31.684,  100
   208.2,0.024331, 28,  31.690,  101
   208.4,0.024244, 28,  31.694,  103
   208.6,0.024160, 28,  31.692,  104
   208.8,0.024074, 28,  31.692,  106
   209.0,0.023994, 28,  31.688,  103
   209.2,0.023920, 28,  31.693,  101
   209.4,0.023836, 28,  31.692,  102
   209.6,0.023746, 28,  31.692,  103
   209.8,0.023662, 28,  31.697,  103
   210.0,0.023581, 28,  31.697,  102
   210.2,0.023500, 28,  31.697,  102
   210.4,0.023419, 28,  31.697,  102
   210.6,0.023332, 28,  31.702,  102
   210.8,0.023248, 28,  31.702,  101
   211.0,0.023161, 28,  31.701,  103
   211.2,0.023076, 28,  31.706,  104
   211.4,0.022999, 28,  31.711,  106
   211.6,0.022915, 28,  31.713,  108
   211.8,0.022828, 28,  31.712,  106
   212.0,0.022751, 28,  31.717,  103
   212.2,0.022667, 28,  31.713,  103
   212.4,0.022580, 28,  31.723,  102
   212.6,0.022506, 28,  31.727,  102
   212.8,0.022428, 28,  31.724,  102
   213.0,0.022344, 28,  31.732,  102
   213.2,0.022273, 28,  31.736,  102
   213.4,0.022195, 28,  31.743,  103
   213.6,0.022113, 28,  31.748,  103
   213.8,0.022042, 28,  31.748,  102
   214.0,0.021968, 28,  31.755,  101
   214.2,0.021886, 28,  31.759,  102
   214.4,0.021812, 28,  31.764,  103
   214.6,0.021735, 28,  31.763,  104
   214.8,0.021665, 28,  31.769,  106
   215.0,0.021608, 28,  31.775,  103
   215.2,0.021550, 28,  31.774,  101
   215.4,0.021502, 28,  31.778,  102
   215.6,0.021426, 28,  31.786,  104
   215.8,0.021352, 28,  31.781,  102
   216.0,0.021269, 28,  31.790,  101
   216.2,0.021187, 28,  31.799,  102
   216.4,0.021116, 28,  31.802,  103
   216.6,0.021042, 28,  31.806,  102
   216.8,0.020963, 28,  31.809,  102
   217.0,0.020889, 28,  31.813,  102
   217.2,0.020817, 28,  31.815,  101
   217.4,0.020738, 28,  31.828,  104
   217.6,0.020667, 28,  31.831,  106
   217.8,0.020592, 28,  31.833,  105
   218.0,0.020517, 28,  31.833,  104
   218.2,0.020452, 28,  31.838,  103
   218.4,0.020389, 28,  31.840,  102
   218.6,0.020317, 28,  31.847,  104
   218.8,0.020248, 28,  31.858,  106
   219.0,0.020186, 28,  31.861,  104
   219.2,0.020113, 28,  31.861,  103
   219.4,0.020045, 28,  31.864,  102
   219.6,0.019980, 28,  31.867,  101
   219.8,0.019907, 28,  31.870,  101
   220.0,0.019838, 28,  31.873,  102
   220.2,0.019776, 28,  31.878,  102
   220.4,0.019704, 28,  31.877,  103
   220.6,0.019638, 28,  31.882,  103
   220.8,0.019572, 28,  31.889,  104
   221.0,0.019502, 28,  31.885,  103
   221.2,0.019440, 28,  31.888,  103
   221.4,0.019372, 28,  31.890,  103
   221.6,0.019299, 28,  31.892,  104
   221.8,0.019240, 28,  31.893,  103
   222.0,0.019181, 28,  31.894,  102
   222.2,0.019111, 28,  31.904,  102
   222.4,0.019046, 28,  31.911,  102
   222.6,0.018984, 28,  31.912,  101
   222.8,0.018929, 28,  31.910,   99
   223.0,0.018881, 28,  31.916,  101
   223.2,0.018826, 28,  31.921,  103
   223.4,0.018792, 28,  31.918,  104
   223.6,0.018728, 28,  31.920,  105
   223.8,0.018668, 28,  31.926,  104
   224.0,0.018609, 28,  31.933,  102
   224.2,0.018543, 28,  31.929,  102
   224.4,0.018487, 28,  31.936,  102
   224.6,0.018425, 28,  31.939,  102
   224.8,0.018358, 28,  31.941,  102
   225.0,0.018308, 28,  31.943,  102
   225.2,0.018248, 28,  31.944,  102
   225.4,0.018181, 28,  31.945,  102
   225.6,0.018128, 28,  31.950,  102
   225.8,0.018068, 28,  31.957,  102
   226.0,0.018001, 28,  31.954,  102
   226.2,0.017948, 28,  31.958,  104
   226.4,0.017888, 28,  31.962,  106
   226.6,0.017825, 28,  31.962,  105
   226.8,0.017771, 28,  31.961,  105
   227.0,0.017716, 28,  31.969,  104
   227.2,0.017656, 28,  31.967,  104
   227.4,0.017599, 28,  31.967,  103
   227.6,0.017548, 28,  31.970,  101
   227.8,0.017487, 28,  31.973,  101
   228.0,0.017433, 28,  31.970,  101
   228.2,0.017379, 28,  31.974,  102
   228.4,0.017316, 28,  31.977,  102
   228.6,0.017268, 28,  31.977,  102
   228.8,0.017211, 28,  31.979,  101
   229.0,0.017150, 28,  31.982,  104
   229.2,0.017103, 28,  31.980,  106
   229.4,0.017053, 28,  31.983,  104
   229.6,0.016992, 28,  31.984,  103
   229.8,0.016945, 28,  31.989,  102
   230.0,0.016900, 28,  31.986,  100
   230.2,0.016845, 28,  31.987,  101
   230.4,0.016798, 28,  31.989,  102
   230.6,0.016744, 28,  31.994,  102
   230.8,0.016689, 28,  31.993,  102
   231.0,0.016641, 28,  31.991,  103
   231.2,0.016587, 28,  31.993,  104
   231.4,0.016532, 28,  31.995,  103
   231.6,0.016491, 28,  31.992,  101
   231.8,0.016445, 28,  31.991,  101
   232.0,0.016403, 28,  31.984,  101
   232.2,0.016366, 28,  31.985,  103
   232.4,0.016329, 28,  31.988,  105
   232.6,0.016295, 28,  31.986,  104
   232.8,0.016245, 28,  31.982,  103
   233.0,0.016204, 28,  31.983,  102
   233.2,0.016153, 28,  31.979,  101
   233.4,0.016098, 28,  31.983,  103
   233.6,0.016049, 28,  31.979,  105
   233.8,0.016001, 28,  31.978,  104
   234.0,0.015949, 28,  31.978,  103
   234.2,0.015901, 28,  31.975,  102
   234.4,0.015859, 28,  31.974,  101
   234.6,0.015807, 28,  31.976,  102
   234.8,0.015762, 28,  31.977,  102
   235.0,0.015723, 28,  31.978,  102
   235.2,0.015671, 28,  31.974,  102
   235.4,0.015628, 28,  31.972,  102
   235.6,0.015593, 28,  31.966,  103
   235.8,0.015546, 28,  31.969,  103
   236.0,0.015504, 28,  31.973,  102
   236.2,0.015465, 28,  31.968,  102
   236.4,0.015419, 28,  31.964,  101
   236.6,0.015376, 28,  31.964,  101
   236.8,0.015331, 28,  31.963,  102
   237.0,0.015287, 28,  31.962,  102
   237.2,0.015254, 28,  31.961,  103
   237.4,0.015215, 28,  31.958,  101
   237.6,0.015168, 28,  31.956,   99
   237.8,0.015135, 28,  31.952,  100
   238.0,0.015090, 28,  31.950,  101
   238.2,0.015044, 28,  31.948,  103
   238.4,0.015011, 28,  31.945,  105
   238.6,0.014971, 28,  31.940,  104
   238.8,0.014927, 28,  31.942,  103
   239.0,0.014894, 28,  31.937,  102
   239.2,0.014861, 28,  31.934,  102
   239.4,0.014818, 28,  31.930,  102
   239.6,0.014781, 28,  31.930,  103
   239.8,0.014739, 28,  31.925,  102
   240.0,0.014695, 28,  31.917,  101
   240.2,0.014662, 28,  31.914,  101
   240.4,0.014629, 28,  31.912,  102
   240.6,0.014598, 28,  31.910,  101
   240.8,0.014563, 28,  31.909,  100
   241.0,0.014538, 28,  31.905,  102
   241.2,0.014512, 28,  31.907,  105
   241.4,0.014472, 28,  31.902,  105
   241.6,0.014439, 28,  31.899,  105
   241.8,0.014402, 28,  31.895,  103
   242.0,0.014361, 28,  31.894,  102
   242.2,0.014334, 28,  31.892,  101
   242.4,0.014295, 28,  31.892,  100
   242.6,0.014251, 28,  31.892,  100
   242.8,0.014231, 28,  31.894,  101
   243.0,0.014198, 28,  31.888,  102
   243.2,0.014157, 28,  31.888,  104
   243.4,0.014130, 28,  31.889,  102
   243.6,0.014096, 28,  31.882,  100
   243.8,0.014065, 28,  31.882,  101
   244.0,0.014035, 28,  31.882,  102
   244.2,0.014005, 28,  31.879,  103
   244.4,0.013976, 28,  31.880,  105
   244.6,0.013939, 28,  31.875,  103
   244.8,0.013910, 28,  31.872,  102
   245.0,0.013882, 28,  31.868,  103
   245.2,0.013844, 28,  31.870,  103
   245.4,0.013817, 28,  31.865,  103
   245.6,0.013782, 28,  31.863,  102
   245.8,0.013751, 28,  31.866,  102
   246.0,0.013720, 28,  31.864,  102
   246.2,0.013685, 28,  31.862,  102
   246.4,0.013660, 28,  31.864,  102
   246.6,0.013632, 28,  31.862,  101
   246.8,0.013599, 28,  31.860,  101
   247.0,0.013568, 28,  31.862,  104
   247.2,0.013547, 28,  31.863,  107
   247.4,0.013515, 28,  31.861,  105
   247.6,0.013484, 28,  31.858,  103
   247.8,0.013459, 28,  31.855,  103
   248.0,0.013424, 28,  31.861,  103
   248.2,0.013396, 28,  31.862,  102
   248.4,0.013375, 28,  31.864,  102
   248.6,0.013343, 28,  31.859,  104
   248.8,0.013314, 28,  31.865,  106
   249.0,0.013296, 28,  31.864,  105
   249.2,0.013266, 28,  31.861,  104
   249.4,0.013238, 28,  31.864,  103
   249.6,0.013217, 28,  31.861,  101
   249.8,0.013187, 28,  31.863,  101
   250.0,0.013159, 28,  31.866,  101
   250.2,0.013141, 28,  31.866,  102
   250.4,0.013118, 28,  31.868,  102
   250.6,0.013101, 28,  31.869,  102
   250.8,0.013085, 28,  31.872,  102
   251.0,0.013075, 28,  31.869,  103
   251.2,0.013052, 28,  31.876,  104
   251.4,0.013018, 28,  31.882,  103
   251.6,0.012999, 28,  31.883,  103
   251.8,0.012973, 28,  31.883,  102
   252.0,0.012941, 28,  31.884,  102
   252.2,0.012920, 28,  31.886,  102
   252.4,0.012897, 28,  31.889,  101
   252.6,0.012865, 28,  31.891,  101
   252.8,0.012849, 28,  31.890,  101
   253.0,0.012827, 28,  31.896,  104
   253.2,0.012798, 28,  31.897,  107
   253.4,0.012785, 28,  31.893,  106
   253.6,0.012758, 28,  31.896,  104
   253.8,0.012736, 28,  31.898,  103
   254.0,0.012716, 28,  31.899,  102
   254.2,0.012692, 28,  31.895,  102
   254.4,0.012677, 28,  31.902,  102
   254.6,0.012654, 28,  31.902,  102
   254.8,0.012625, 28,  31.903,  102
   255.0,0.012606, 28,  31.905,  101
   255.2,0.012578, 28,  31.906,  100
   255.4,0.012549, 28,  31.909,  101
   255.6,0.012533, 28,  31.911,  103
   255.8,0.012513, 28,  31.915,  103
   256.0,0.012487, 28,  31.911,  102
