Run Name,36% CRL group 12 4 2 14
Run Date,01:48:02 PM   04-02-14
Method Name,36% CRL group 12 4 2 14
Export Format Version, 1.00
Method ID, 1995
Points/Second, 5.00
Number of Records,   3960
Offset from Run Start Time,00:00:00
Run End Time,00:13:11
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   124.8,0.009271, 36,  38.787,  106
   125.0,0.009467, 36,  38.778,  106
   125.2,0.009650, 36,  38.776,  105
   125.4,0.009843, 36,  38.780,  106
   125.6,0.010045, 36,  38.774,  106
   125.8,0.010234, 36,  38.777,  108
   126.0,0.010437, 36,  38.774,  110
   126.2,0.010637, 36,  38.772,  111
   126.4,0.010832, 36,  38.771,  113
   126.6,0.011040, 36,  38.770,  110
   126.8,0.011239, 36,  38.773,  107
   127.0,0.011438, 36,  38.772,  107
   127.2,0.011649, 36,  38.774,  107
   127.4,0.011857, 36,  38.767,  106
   127.6,0.012037, 36,  38.768,  105
   127.8,0.012208, 36,  38.765,  106
   128.0,0.012360, 36,  38.770,  108
   128.2,0.012503, 36,  38.767,  106
   128.4,0.012696, 36,  38.767,  105
   128.6,0.012917, 36,  38.771,  106
   128.8,0.013145, 36,  38.769,  107
   129.0,0.013355, 36,  38.768,  108
   129.2,0.013582, 36,  38.767,  108
   129.4,0.013799, 36,  38.766,  107
   129.6,0.014015, 36,  38.767,  106
   129.8,0.014245, 36,  38.769,  106
   130.0,0.014468, 36,  38.772,  107
   130.2,0.014695, 36,  38.768,  108
   130.4,0.014927, 36,  38.769,  109
   130.6,0.015158, 36,  38.764,  108
   130.8,0.015387, 36,  38.764,  107
   131.0,0.015622, 36,  38.768,  106
   131.2,0.015853, 36,  38.764,  105
   131.4,0.016079, 36,  38.767,  106
   131.6,0.016302, 36,  38.765,  106
   131.8,0.016536, 36,  38.766,  106
   132.0,0.016775, 36,  38.758,  105
   132.2,0.017001, 36,  38.762,  107
   132.4,0.017237, 36,  38.762,  108
   132.6,0.017479, 36,  38.759,  109
   132.8,0.017718, 36,  38.758,  109
   133.0,0.017960, 36,  38.751,  107
   133.2,0.018202, 36,  38.755,  106
   133.4,0.018438, 36,  38.754,  106
   133.6,0.018678, 36,  38.755,  106
   133.8,0.018918, 36,  38.747,  106
   134.0,0.019155, 36,  38.751,  107
   134.2,0.019389, 36,  38.754,  107
   134.4,0.019632, 36,  38.745,  106
   134.6,0.019878, 36,  38.740,  107
   134.8,0.020121, 36,  38.743,  108
   135.0,0.020362, 36,  38.739,  107
   135.2,0.020596, 36,  38.741,  106
   135.4,0.020826, 36,  38.743,  106
   135.6,0.021064, 36,  38.736,  106
   135.8,0.021302, 36,  38.740,  108
   136.0,0.021535, 36,  38.737,  110
   136.2,0.021741, 36,  38.732,  109
   136.4,0.021934, 36,  38.717,  107
   136.6,0.022109, 36,  38.717,  107
   136.8,0.022273, 36,  38.715,  107
   137.0,0.022501, 36,  38.716,  107
   137.2,0.022739, 36,  38.715,  106
   137.4,0.022993, 36,  38.705,  106
   137.6,0.023226, 36,  38.707,  107
   137.8,0.023457, 36,  38.705,  108
   138.0,0.023688, 36,  38.705,  109
   138.2,0.023925, 36,  38.700,  107
   138.4,0.024159, 36,  38.691,  106
   138.6,0.024393, 36,  38.694,  106
   138.8,0.024633, 36,  38.688,  106
   139.0,0.024870, 36,  38.687,  108
   139.2,0.025107, 36,  38.680,  109
   139.4,0.025342, 36,  38.681,  109
   139.6,0.025574, 36,  38.674,  108
   139.8,0.025800, 36,  38.673,  107
   140.0,0.026032, 36,  38.667,  106
   140.2,0.026261, 36,  38.662,  107
   140.4,0.026488, 36,  38.659,  108
   140.6,0.026717, 36,  38.653,  107
   140.8,0.026944, 36,  38.641,  105
   141.0,0.027165, 36,  38.632,  106
   141.2,0.027389, 36,  38.627,  107
   141.4,0.027616, 36,  38.623,  106
   141.6,0.027847, 36,  38.615,  106
   141.8,0.028069, 36,  38.612,  106
   142.0,0.028281, 36,  38.602,  106
   142.2,0.028506, 36,  38.598,  106
   142.4,0.028728, 36,  38.588,  106
   142.6,0.028943, 36,  38.582,  106
   142.8,0.029162, 36,  38.580,  107
   143.0,0.029382, 36,  38.553,  106
   143.2,0.029601, 36,  38.547,  105
   143.4,0.029812, 36,  38.539,  106
   143.6,0.030023, 36,  38.532,  106
   143.8,0.030231, 36,  38.525,  108
   144.0,0.030433, 36,  38.510,  110
   144.2,0.030644, 36,  38.501,  108
   144.4,0.030852, 36,  38.480,  106
   144.6,0.031058, 36,  38.470,  106
   144.8,0.031260, 36,  38.460,  106
   145.0,0.031460, 36,  38.450,  104
   145.2,0.031654, 36,  38.438,  103
   145.4,0.031824, 36,  38.427,  104
   145.6,0.031986, 36,  38.407,  105
   145.8,0.032133, 36,  38.392,  108
   146.0,0.032266, 36,  38.378,  110
   146.2,0.032451, 36,  38.365,  109
   146.4,0.032648, 36,  38.350,  108
   146.6,0.032855, 36,  38.324,  108
   146.8,0.033046, 36,  38.315,  108
   147.0,0.033238, 36,  38.296,  105
   147.2,0.033424, 36,  38.282,  102
   147.4,0.033616, 36,  38.265,  103
   147.6,0.033795, 36,  38.229,  104
   147.8,0.033978, 36,  38.219,  106
   148.0,0.034168, 36,  38.202,  109
   148.2,0.034344, 36,  38.181,  107
   148.4,0.034537, 36,  38.147,  105
   148.6,0.034721, 36,  38.130,  105
   148.8,0.034899, 36,  38.115,  106
   149.0,0.035080, 36,  38.081,  107
   149.2,0.035261, 36,  38.066,  109
   149.4,0.035436, 36,  38.045,  108
   149.6,0.035611, 36,  38.004,  108
   149.8,0.035792, 36,  37.988,  108
   150.0,0.035967, 36,  37.964,  109
   150.2,0.036145, 36,  37.929,  109
   150.4,0.036323, 36,  37.904,  109
   150.6,0.036496, 36,  37.873,  108
   150.8,0.036668, 36,  37.840,  107
   151.0,0.036843, 36,  37.817,  106
   151.2,0.037019, 36,  37.780,  106
   151.4,0.037192, 36,  37.754,  106
   151.6,0.037364, 36,  37.710,  106
   151.8,0.037531, 36,  37.691,  106
   152.0,0.037698, 36,  37.662,  106
   152.2,0.037877, 36,  37.623,  106
   152.4,0.038056, 36,  37.592,  105
   152.6,0.038238, 36,  37.541,  106
   152.8,0.038420, 36,  37.523,  107
   153.0,0.038599, 36,  37.478,  106
   153.2,0.038775, 36,  37.448,  106
   153.4,0.038955, 36,  37.405,  106
   153.6,0.039134, 36,  37.366,  106
   153.8,0.039308, 36,  37.331,  107
   154.0,0.039493, 36,  37.294,  107
   154.2,0.039679, 36,  37.251,  106
   154.4,0.039864, 36,  37.211,  106
   154.6,0.040026, 36,  37.164,  106
   154.8,0.040166, 36,  37.127,  107
   155.0,0.040308, 36,  37.086,  106
   155.2,0.040421, 36,  37.041,  104
   155.4,0.040607, 36,  37.003,  107
   155.6,0.040802, 36,  36.947,  109
   155.8,0.041031, 36,  36.913,  110
   156.0,0.041244, 36,  36.868,  110
   156.2,0.041451, 36,  36.818,  108
   156.4,0.041671, 36,  36.764,  106
   156.6,0.041896, 36,  36.715,  106
   156.8,0.042131, 36,  36.675,  106
   157.0,0.042376, 36,  36.635,  106
   157.2,0.042611, 36,  36.578,  106
   157.4,0.042852, 36,  36.523,  106
   157.6,0.043094, 36,  36.460,  107
   157.8,0.043350, 36,  36.421,  108
   158.0,0.043613, 36,  36.372,  109
   158.2,0.043879, 36,  36.320,  107
   158.4,0.044142, 36,  36.261,  106
   158.6,0.044408, 36,  36.199,  106
   158.8,0.044672, 36,  36.165,  106
   159.0,0.044951, 36,  36.107,  107
   159.2,0.045236, 36,  36.049,  108
   159.4,0.045524, 36,  35.991,  108
   159.6,0.045824, 36,  35.919,  107
   159.8,0.046131, 36,  35.873,  107
   160.0,0.046444, 36,  35.821,  106
   160.2,0.046758, 36,  35.770,  106
   160.4,0.047074, 36,  35.709,  106
   160.6,0.047394, 36,  35.639,  106
   160.8,0.047714, 36,  35.599,  107
   161.0,0.048038, 36,  35.539,  107
   161.2,0.048365, 36,  35.487,  107
   161.4,0.048707, 36,  35.429,  108
   161.6,0.049055, 36,  35.357,  109
   161.8,0.049410, 36,  35.312,  108
   162.0,0.049763, 36,  35.254,  107
   162.2,0.050118, 36,  35.201,  107
   162.4,0.050474, 36,  35.137,  107
   162.6,0.050840, 36,  35.069,  107
   162.8,0.051202, 36,  35.025,  108
   163.0,0.051572, 36,  34.973,  107
   163.2,0.051956, 36,  34.918,  105
   163.4,0.052341, 36,  34.864,  105
   163.6,0.052739, 36,  34.805,  106
   163.8,0.053069, 36,  34.758,  106
   164.0,0.053362, 36,  34.703,  107
   164.2,0.053635, 36,  34.653,  106
   164.4,0.053870, 36,  34.612,  105
   164.6,0.054232, 36,  34.552,  105
   164.8,0.054609, 36,  34.518,  106
   165.0,0.055032, 36,  34.473,  106
   165.2,0.055410, 36,  34.430,  105
   165.4,0.055776, 36,  34.382,  106
   165.6,0.056147, 36,  34.334,  106
   165.8,0.056523, 36,  34.299,  108
   166.0,0.056893, 36,  34.264,  110
   166.2,0.057280, 36,  34.220,  108
   166.4,0.057642, 36,  34.192,  107
   166.6,0.057988, 36,  34.150,  107
   166.8,0.058342, 36,  34.121,  108
   167.0,0.058695, 36,  34.094,  107
   167.2,0.059042, 36,  34.060,  107
   167.4,0.059399, 36,  34.040,  106
   167.6,0.059747, 36,  34.011,  105
   167.8,0.060083, 36,  33.985,  106
   168.0,0.060425, 36,  33.969,  107
   168.2,0.060761, 36,  33.948,  106
   168.4,0.061088, 36,  33.929,  104
   168.6,0.061416, 36,  33.914,  104
   168.8,0.061724, 36,  33.907,  105
   169.0,0.062027, 36,  33.896,  106
   169.2,0.062324, 36,  33.891,  107
   169.4,0.062617, 36,  33.884,  109
   169.6,0.062911, 36,  33.877,  111
   169.8,0.063202, 36,  33.875,  108
   170.0,0.063480, 36,  33.877,  106
   170.2,0.063742, 36,  33.883,  107
   170.4,0.063993, 36,  33.888,  108
   170.6,0.064240, 36,  33.899,  107
   170.8,0.064474, 36,  33.901,  107
   171.0,0.064696, 36,  33.919,  107
   171.2,0.064928, 36,  33.938,  106
   171.4,0.065153, 36,  33.953,  106
   171.6,0.065375, 36,  33.973,  105
   171.8,0.065582, 36,  33.981,  105
   172.0,0.065772, 36,  34.018,  106
   172.2,0.065957, 36,  34.040,  106
   172.4,0.066135, 36,  34.071,  105
   172.6,0.066294, 36,  34.103,  107
   172.8,0.066457, 36,  34.133,  108
   173.0,0.066613, 36,  34.162,  110
   173.2,0.066762, 36,  34.201,  112
   173.4,0.066919, 36,  34.232,  109
   173.6,0.067037, 36,  34.281,  106
   173.8,0.067139, 36,  34.316,  107
   174.0,0.067215, 36,  34.354,  108
   174.2,0.067282, 36,  34.399,  107
   174.4,0.067388, 36,  34.440,  105
   174.6,0.067499, 36,  34.498,  107
   174.8,0.067614, 36,  34.537,  108
   175.0,0.067717, 36,  34.594,  106
   175.2,0.067816, 36,  34.641,  104
   175.4,0.067902, 36,  34.695,  105
   175.6,0.067979, 36,  34.753,  106
   175.8,0.068046, 36,  34.795,  108
   176.0,0.068100, 36,  34.853,  110
   176.2,0.068154, 36,  34.903,  107
   176.4,0.068206, 36,  34.959,  105
   176.6,0.068247, 36,  35.031,  106
   176.8,0.068285, 36,  35.078,  107
   177.0,0.068324, 36,  35.134,  107
   177.2,0.068353, 36,  35.185,  107
   177.4,0.068378, 36,  35.241,  106
   177.6,0.068397, 36,  35.314,  105
   177.8,0.068413, 36,  35.362,  105
   178.0,0.068426, 36,  35.420,  105
   178.2,0.068436, 36,  35.480,  105
   178.4,0.068439, 36,  35.542,  105
   178.6,0.068445, 36,  35.612,  105
   178.8,0.068439, 36,  35.662,  105
   179.0,0.068429, 36,  35.725,  108
   179.2,0.068420, 36,  35.780,  110
   179.4,0.068401, 36,  35.835,  109
   179.6,0.068378, 36,  35.903,  107
   179.8,0.068356, 36,  35.954,  106
   180.0,0.068327, 36,  36.011,  105
   180.2,0.068298, 36,  36.072,  106
   180.4,0.068266, 36,  36.131,  106
   180.6,0.068234, 36,  36.197,  106
   180.8,0.068196, 36,  36.243,  106
   181.0,0.068161, 36,  36.292,  106
   181.2,0.068122, 36,  36.352,  107
   181.4,0.068078, 36,  36.414,  105
   181.6,0.068033, 36,  36.478,  104
   181.8,0.067985, 36,  36.522,  105
   182.0,0.067941, 36,  36.570,  105
   182.2,0.067902, 36,  36.625,  105
   182.4,0.067851, 36,  36.680,  104
   182.6,0.067819, 36,  36.743,  106
   182.8,0.067784, 36,  36.783,  108
   183.0,0.067726, 36,  36.828,  106
   183.2,0.067675, 36,  36.885,  105
   183.4,0.067612, 36,  36.932,  106
   183.6,0.067554, 36,  36.985,  106
   183.8,0.067480, 36,  37.024,  107
   184.0,0.067417, 36,  37.067,  107
   184.2,0.067353, 36,  37.109,  106
   184.4,0.067279, 36,  37.160,  105
   184.6,0.067209, 36,  37.219,  108
   184.8,0.067139, 36,  37.244,  111
   185.0,0.067072, 36,  37.295,  108
   185.2,0.067005, 36,  37.324,  105
   185.4,0.066935, 36,  37.372,  106
   185.6,0.066861, 36,  37.417,  106
   185.8,0.066791, 36,  37.452,  108
   186.0,0.066721, 36,  37.496,  110
   186.2,0.066642, 36,  37.529,  109
   186.4,0.066562, 36,  37.569,  107
   186.6,0.066482, 36,  37.604,  106
   186.8,0.066400, 36,  37.637,  106
   187.0,0.066317, 36,  37.666,  106
   187.2,0.066237, 36,  37.704,  107
   187.4,0.066154, 36,  37.731,  105
   187.6,0.066075, 36,  37.761,  103
   187.8,0.065995, 36,  37.791,  105
   188.0,0.065906, 36,  37.812,  108
   188.2,0.065824, 36,  37.844,  106
   188.4,0.065741, 36,  37.866,  105
   188.6,0.065649, 36,  37.892,  105
   188.8,0.065573, 36,  37.921,  106
   189.0,0.065490, 36,  37.939,  106
   189.2,0.065394, 36,  37.959,  107
   189.4,0.065315, 36,  37.989,  106
   189.6,0.065233, 36,  38.008,  106
   189.8,0.065137, 36,  38.020,  106
   190.0,0.065055, 36,  38.034,  106
   190.2,0.064969, 36,  38.064,  106
   190.4,0.064874, 36,  38.081,  106
   190.6,0.064785, 36,  38.093,  108
   190.8,0.064709, 36,  38.103,  109
   191.0,0.064633, 36,  38.116,  109
   191.2,0.064569, 36,  38.139,  108
   191.4,0.064516, 36,  38.153,  106
   191.6,0.064427, 36,  38.169,  104
   191.8,0.064338, 36,  38.176,  105
   192.0,0.064240, 36,  38.192,  105
   192.2,0.064148, 36,  38.210,  105
   192.4,0.064050, 36,  38.220,  105
   192.6,0.063961, 36,  38.237,  108
   192.8,0.063866, 36,  38.247,  111
   193.0,0.063768, 36,  38.253,  108
   193.2,0.063679, 36,  38.259,  106
   193.4,0.063585, 36,  38.281,  107
   193.6,0.063486, 36,  38.291,  107
   193.8,0.063395, 36,  38.300,  106
   194.0,0.063303, 36,  38.312,  105
   194.2,0.063205, 36,  38.318,  105
   194.4,0.063117, 36,  38.330,  105
   194.6,0.063022, 36,  38.340,  107
   194.8,0.062917, 36,  38.361,  108
   195.0,0.062823, 36,  38.367,  107
   195.2,0.062731, 36,  38.368,  105
   195.4,0.062633, 36,  38.386,  105
   195.6,0.062548, 36,  38.395,  106
   195.8,0.062460, 36,  38.405,  108
   196.0,0.062372, 36,  38.405,  110
   196.2,0.062285, 36,  38.415,  109
   196.4,0.062190, 36,  38.432,  108
   196.6,0.062099, 36,  38.440,  109
   196.8,0.061987, 36,  38.445,  109
   197.0,0.061886, 36,  38.453,  108
   197.2,0.061795, 36,  38.458,  107
   197.4,0.061697, 36,  38.468,  107
   197.6,0.061596, 36,  38.478,  106
   197.8,0.061502, 36,  38.481,  106
   198.0,0.061407, 36,  38.488,  107
   198.2,0.061310, 36,  38.496,  106
   198.4,0.061209, 36,  38.513,  105
   198.6,0.061108, 36,  38.520,  106
   198.8,0.061014, 36,  38.524,  107
   199.0,0.060906, 36,  38.532,  107
   199.2,0.060816, 36,  38.537,  107
   199.4,0.060734, 36,  38.542,  107
   199.6,0.060652, 36,  38.547,  107
   199.8,0.060586, 36,  38.546,  106
   200.0,0.060530, 36,  38.549,  106
   200.2,0.060435, 36,  38.556,  106
   200.4,0.060348, 36,  38.569,  106
   200.6,0.060241, 36,  38.570,  106
   200.8,0.060140, 36,  38.573,  106
   201.0,0.060036, 36,  38.584,  106
   201.2,0.059936, 36,  38.588,  107
   201.4,0.059839, 36,  38.591,  105
   201.6,0.059735, 36,  38.594,  103
   201.8,0.059645, 36,  38.597,  104
   202.0,0.059548, 36,  38.600,  104
   202.2,0.059447, 36,  38.603,  107
   202.4,0.059356, 36,  38.610,  109
   202.6,0.059259, 36,  38.609,  109
   202.8,0.059156, 36,  38.616,  109
   203.0,0.059062, 36,  38.612,  107
   203.2,0.058965, 36,  38.614,  105
   203.4,0.058861, 36,  38.620,  105
   203.6,0.058768, 36,  38.618,  105
   203.8,0.058671, 36,  38.625,  106
   204.0,0.058567, 36,  38.626,  107
   204.2,0.058480, 36,  38.620,  106
   204.4,0.058383, 36,  38.630,  105
   204.6,0.058273, 36,  38.629,  106
   204.8,0.058177, 36,  38.630,  107
   205.0,0.058080, 36,  38.635,  107
   205.2,0.057977, 36,  38.635,  106
   205.4,0.057886, 36,  38.637,  105
   205.6,0.057790, 36,  38.643,  104
   205.8,0.057690, 36,  38.641,  107
   206.0,0.057590, 36,  38.645,  109
   206.2,0.057490, 36,  38.643,  109
   206.4,0.057388, 36,  38.646,  108
   206.6,0.057285, 36,  38.649,  107
   206.8,0.057185, 36,  38.649,  106
   207.0,0.057085, 36,  38.654,  106
   207.2,0.056982, 36,  38.664,  106
   207.4,0.056883, 36,  38.669,  105
   207.6,0.056783, 36,  38.671,  104
   207.8,0.056677, 36,  38.675,  106
   208.0,0.056574, 36,  38.676,  108
   208.2,0.056475, 36,  38.681,  107
   208.4,0.056372, 36,  38.679,  107
   208.6,0.056285, 36,  38.677,  106
   208.8,0.056197, 36,  38.683,  106
   209.0,0.056132, 36,  38.686,  106
   209.2,0.056064, 36,  38.689,  106
   209.4,0.055964, 36,  38.692,  107
   209.6,0.055868, 36,  38.687,  107
   209.8,0.055763, 36,  38.691,  106
   210.0,0.055657, 36,  38.692,  105
   210.2,0.055545, 36,  38.695,  106
   210.4,0.055430, 36,  38.699,  106
   210.6,0.055328, 36,  38.703,  107
   210.8,0.055222, 36,  38.703,  108
   211.0,0.055123, 36,  38.705,  107
   211.2,0.055027, 36,  38.710,  106
   211.4,0.054928, 36,  38.706,  105
   211.6,0.054827, 36,  38.713,  105
   211.8,0.054727, 36,  38.717,  105
   212.0,0.054631, 36,  38.716,  106
   212.2,0.054526, 36,  38.717,  106
   212.4,0.054420, 36,  38.718,  106
   212.6,0.054311, 36,  38.724,  107
   212.8,0.054210, 36,  38.720,  108
   213.0,0.054104, 36,  38.724,  107
   213.2,0.054005, 36,  38.725,  106
   213.4,0.053913, 36,  38.739,  105
   213.6,0.053810, 36,  38.737,  105
   213.8,0.053708, 36,  38.741,  107
   214.0,0.053613, 36,  38.741,  108
   214.2,0.053507, 36,  38.741,  107
   214.4,0.053408, 36,  38.737,  106
   214.6,0.053310, 36,  38.741,  107
   214.8,0.053198, 36,  38.746,  107
   215.0,0.053096, 36,  38.742,  106
   215.2,0.052991, 36,  38.747,  104
   215.4,0.052886, 36,  38.749,  105
   215.6,0.052784, 36,  38.752,  105
   215.8,0.052682, 36,  38.751,  107
   216.0,0.052584, 36,  38.751,  110
   216.2,0.052479, 36,  38.750,  109
   216.4,0.052374, 36,  38.754,  108
   216.6,0.052272, 36,  38.755,  107
   216.8,0.052164, 36,  38.755,  106
   217.0,0.052057, 36,  38.756,  107
   217.2,0.051955, 36,  38.759,  107
   217.4,0.051850, 36,  38.759,  106
   217.6,0.051746, 36,  38.759,  105
   217.8,0.051656, 36,  38.758,  106
   218.0,0.051573, 36,  38.762,  107
   218.2,0.051486, 36,  38.764,  106
   218.4,0.051419, 36,  38.763,  106
   218.6,0.051321, 36,  38.762,  105
   218.8,0.051216, 36,  38.761,  105
   219.0,0.051109, 36,  38.764,  106
   219.2,0.050998, 36,  38.765,  107
   219.4,0.050896, 36,  38.760,  107
   219.6,0.050792, 36,  38.761,  107
   219.8,0.050687, 36,  38.760,  108
   220.0,0.050583, 36,  38.760,  109
   220.2,0.050482, 36,  38.762,  107
   220.4,0.050384, 36,  38.764,  106
   220.6,0.050280, 36,  38.758,  106
   220.8,0.050163, 36,  38.757,  107
   221.0,0.050059, 36,  38.756,  107
   221.2,0.049951, 36,  38.754,  107
   221.4,0.049841, 36,  38.757,  107
   221.6,0.049734, 36,  38.754,  107
   221.8,0.049630, 36,  38.752,  105
   222.0,0.049516, 36,  38.756,  104
   222.2,0.049409, 36,  38.750,  105
   222.4,0.049305, 36,  38.754,  106
   222.6,0.049201, 36,  38.752,  107
   222.8,0.049097, 36,  38.753,  108
   223.0,0.048996, 36,  38.747,  106
   223.2,0.048898, 36,  38.747,  105
   223.4,0.048794, 36,  38.749,  105
   223.6,0.048690, 36,  38.749,  106
   223.8,0.048580, 36,  38.747,  106
   224.0,0.048470, 36,  38.746,  107
   224.2,0.048363, 36,  38.743,  106
   224.4,0.048250, 36,  38.743,  105
   224.6,0.048139, 36,  38.740,  105
   224.8,0.048032, 36,  38.740,  106
   225.0,0.047932, 36,  38.737,  106
   225.2,0.047828, 36,  38.740,  105
   225.4,0.047725, 36,  38.731,  106
   225.6,0.047621, 36,  38.733,  106
   225.8,0.047517, 36,  38.734,  109
   226.0,0.047411, 36,  38.734,  112
   226.2,0.047307, 36,  38.730,  110
   226.4,0.047203, 36,  38.727,  107
   226.6,0.047100, 36,  38.722,  106
   226.8,0.046996, 36,  38.727,  106
   227.0,0.046893, 36,  38.726,  105
   227.2,0.046786, 36,  38.723,  105
   227.4,0.046683, 36,  38.720,  105
   227.6,0.046591, 36,  38.721,  104
   227.8,0.046500, 36,  38.720,  108
   228.0,0.046427, 36,  38.717,  112
   228.2,0.046354, 36,  38.714,  109
   228.4,0.046253, 36,  38.708,  105
   228.6,0.046157, 36,  38.704,  105
   228.8,0.046050, 36,  38.706,  105
   229.0,0.045957, 36,  38.702,  106
   229.2,0.045856, 36,  38.703,  106
   229.4,0.045757, 36,  38.704,  107
   229.6,0.045654, 36,  38.697,  108
   229.8,0.045554, 36,  38.698,  107
   230.0,0.045444, 36,  38.696,  106
   230.2,0.045341, 36,  38.694,  106
   230.4,0.045237, 36,  38.696,  107
   230.6,0.045134, 36,  38.695,  106
   230.8,0.045028, 36,  38.692,  106
   231.0,0.044928, 36,  38.693,  105
   231.2,0.044821, 36,  38.693,  105
   231.4,0.044718, 36,  38.694,  108
   231.6,0.044615, 36,  38.692,  110
   231.8,0.044513, 36,  38.691,  108
   232.0,0.044420, 36,  38.685,  105
   232.2,0.044317, 36,  38.688,  106
   232.4,0.044207, 36,  38.689,  107
   232.6,0.044108, 36,  38.686,  108
   232.8,0.044002, 36,  38.683,  108
   233.0,0.043893, 36,  38.683,  108
   233.2,0.043790, 36,  38.684,  107
   233.4,0.043687, 36,  38.680,  106
   233.6,0.043582, 36,  38.683,  105
   233.8,0.043479, 36,  38.683,  106
   234.0,0.043376, 36,  38.683,  107
   234.2,0.043274, 36,  38.684,  106
   234.4,0.043164, 36,  38.685,  105
   234.6,0.043059, 36,  38.686,  105
   234.8,0.042950, 36,  38.683,  105
   235.0,0.042844, 36,  38.684,  105
   235.2,0.042747, 36,  38.681,  105
   235.4,0.042661, 36,  38.686,  105
   235.6,0.042568, 36,  38.682,  106
   235.8,0.042465, 36,  38.679,  108
   236.0,0.042360, 36,  38.679,  110
   236.2,0.042267, 36,  38.681,  108
   236.4,0.042165, 36,  38.681,  106
   236.6,0.042053, 36,  38.677,  106
   236.8,0.041965, 36,  38.678,  107
   237.0,0.041887, 36,  38.680,  107
   237.2,0.041808, 36,  38.677,  106
   237.4,0.041752, 36,  38.679,  107
   237.6,0.041661, 36,  38.676,  108
   237.8,0.041565, 36,  38.673,  107
   238.0,0.041460, 36,  38.676,  107
   238.2,0.041364, 36,  38.673,  105
   238.4,0.041268, 36,  38.674,  104
   238.6,0.041175, 36,  38.675,  105
   238.8,0.041072, 36,  38.673,  105
   239.0,0.040976, 36,  38.680,  105
   239.2,0.040884, 36,  38.677,  106
   239.4,0.040784, 36,  38.677,  106
   239.6,0.040685, 36,  38.672,  106
   239.8,0.040593, 36,  38.673,  106
   240.0,0.040490, 36,  38.672,  105
   240.2,0.040394, 36,  38.671,  106
   240.4,0.040302, 36,  38.671,  107
   240.6,0.040202, 36,  38.670,  106
   240.8,0.040109, 36,  38.672,  105
   241.0,0.040026, 36,  38.669,  106
   241.2,0.039923, 36,  38.668,  107
   241.4,0.039825, 36,  38.669,  107
   241.6,0.039729, 36,  38.667,  107
   241.8,0.039627, 36,  38.663,  106
   242.0,0.039534, 36,  38.663,  104
   242.2,0.039448, 36,  38.667,  105
   242.4,0.039349, 36,  38.668,  106
   242.6,0.039259, 36,  38.663,  107
   242.8,0.039173, 36,  38.666,  108
   243.0,0.039073, 36,  38.666,  109
   243.2,0.038981, 36,  38.659,  110
   243.4,0.038885, 36,  38.667,  108
   243.6,0.038789, 36,  38.662,  106
   243.8,0.038694, 36,  38.663,  107
   244.0,0.038595, 36,  38.662,  107
   244.2,0.038503, 36,  38.662,  106
   244.4,0.038410, 36,  38.665,  105
   244.6,0.038315, 36,  38.659,  105
   244.8,0.038222, 36,  38.663,  106
   245.0,0.038130, 36,  38.663,  105
   245.2,0.038037, 36,  38.663,  104
   245.4,0.037945, 36,  38.664,  105
   245.6,0.037852, 36,  38.667,  106
   245.8,0.037754, 36,  38.669,  108
   246.0,0.037673, 36,  38.668,  110
   246.2,0.037602, 36,  38.672,  108
   246.4,0.037527, 36,  38.671,  107
   246.6,0.037474, 36,  38.671,  106
   246.8,0.037390, 36,  38.672,  106
   247.0,0.037301, 36,  38.672,  106
   247.2,0.037203, 36,  38.666,  106
   247.4,0.037110, 36,  38.674,  106
   247.6,0.037018, 36,  38.674,  105
   247.8,0.036926, 36,  38.674,  106
   248.0,0.036834, 36,  38.674,  107
   248.2,0.036742, 36,  38.679,  106
   248.4,0.036649, 36,  38.675,  105
   248.6,0.036563, 36,  38.680,  105
   248.8,0.036474, 36,  38.678,  104
   249.0,0.036382, 36,  38.680,  107
   249.2,0.036296, 36,  38.683,  109
   249.4,0.036209, 36,  38.687,  109
   249.6,0.036123, 36,  38.684,  108
   249.8,0.036037, 36,  38.682,  106
   250.0,0.035951, 36,  38.687,  104
   250.2,0.035862, 36,  38.687,  105
   250.4,0.035772, 36,  38.688,  106
   250.6,0.035692, 36,  38.687,  106
   250.8,0.035606, 36,  38.691,  106
   251.0,0.035516, 36,  38.691,  106
   251.2,0.035428, 36,  38.696,  105
   251.4,0.035345, 36,  38.690,  106
   251.6,0.035262, 36,  38.691,  106
   251.8,0.035179, 36,  38.693,  106
   252.0,0.035096, 36,  38.694,  105
   252.2,0.035020, 36,  38.696,  104
   252.4,0.034937, 36,  38.702,  103
   252.6,0.034854, 36,  38.699,  105
   252.8,0.034781, 36,  38.697,  108
   253.0,0.034701, 36,  38.699,  108
   253.2,0.034611, 36,  38.701,  107
   253.4,0.034529, 36,  38.703,  106
   253.6,0.034446, 36,  38.703,  104
   253.8,0.034363, 36,  38.702,  105
   254.0,0.034280, 36,  38.702,  106
   254.2,0.034197, 36,  38.705,  106
   254.4,0.034115, 36,  38.704,  106
   254.6,0.034038, 36,  38.700,  107
   254.8,0.033958, 36,  38.706,  109
   255.0,0.033878, 36,  38.706,  108
