Run Name,7-30% linear gradient CRL group 12 4-3-14
Run Date,03:04:25 PM   04-03-14
Method Name,7-30% linear gradient CRL group 12 4-3-14
Export Format Version, 1.00
Method ID, 2012
Points/Second, 5.00
Number of Records,  15449
Offset from Run Start Time,00:00:00
Run End Time,00:51:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
  1434.2,0.009704, 22,  24.060,  122
  1434.4,0.009690, 22,  24.061,  120
  1434.6,0.009682, 22,  24.071,  121
  1434.8,0.009671, 22,  24.068,  122
  1435.0,0.009660, 22,  24.069,  122
  1435.2,0.009648, 22,  24.075,  121
  1435.4,0.009637, 22,  24.076,  121
  1435.6,0.009630, 22,  24.080,  121
  1435.8,0.009619, 22,  24.083,  120
  1436.0,0.009598, 22,  24.083,  120
  1436.2,0.009591, 22,  24.084,  119
  1436.4,0.009579, 22,  24.090,  119
  1436.6,0.009559, 22,  24.089,  122
  1436.8,0.009551, 22,  24.091,  125
  1437.0,0.009537, 22,  24.093,  123
  1437.2,0.009514, 22,  24.101,  120
  1437.4,0.009506, 22,  24.102,  121
  1437.6,0.009495, 22,  24.106,  121
  1437.8,0.009474, 22,  24.112,  120
  1438.0,0.009470, 22,  24.112,  120
  1438.2,0.009459, 22,  24.116,  121
  1438.4,0.009441, 22,  24.119,  123
  1438.6,0.009430, 22,  24.125,  121
  1438.8,0.009416, 22,  24.131,  120
  1439.0,0.009404, 22,  24.135,  120
  1439.2,0.009390, 22,  24.134,  121
  1439.4,0.009379, 22,  24.140,  125
  1439.6,0.009368, 22,  24.141,  128
  1439.8,0.009351, 22,  24.144,  125
  1440.0,0.009340, 22,  24.154,  121
  1440.2,0.009328, 22,  24.157,  123
  1440.4,0.009323, 22,  24.157,  124
  1440.6,0.009315, 22,  24.167,  123
  1440.8,0.009300, 22,  24.166,  121
  1441.0,0.009286, 22,  24.173,  121
  1441.2,0.009281, 22,  24.175,  120
  1441.4,0.009270, 22,  24.179,  119
  1441.6,0.009259, 22,  24.180,  118
  1441.8,0.009251, 22,  24.190,  119
  1442.0,0.009237, 22,  24.197,  120
  1442.2,0.009217, 22,  24.201,  121
  1442.4,0.009207, 22,  24.202,  123
  1442.6,0.009195, 22,  24.208,  122
  1442.8,0.009175, 22,  24.216,  121
  1443.0,0.009167, 22,  24.220,  121
  1443.2,0.009156, 22,  24.221,  120
  1443.4,0.009138, 22,  24.227,  120
  1443.6,0.009127, 22,  24.236,  119
  1443.8,0.009113, 22,  24.238,  121
  1444.0,0.009099, 22,  24.245,  122
  1444.2,0.009085, 22,  24.248,  120
  1444.4,0.009074, 22,  24.251,  117
  1444.6,0.009060, 22,  24.254,  119
  1444.8,0.009043, 22,  24.259,  120
  1445.0,0.009029, 22,  24.265,  121
  1445.2,0.009012, 22,  24.268,  123
  1445.4,0.008995, 22,  24.270,  122
  1445.6,0.008981, 23,  24.279,  121
  1445.8,0.008965, 23,  24.284,  121
  1446.0,0.008948, 23,  24.288,  122
  1446.2,0.008937, 23,  24.295,  121
  1446.4,0.008920, 23,  24.298,  120
  1446.6,0.008910, 23,  24.307,  120
  1446.8,0.008896, 23,  24.304,  120
  1447.0,0.008875, 23,  24.314,  119
  1447.2,0.008865, 23,  24.315,  119
  1447.4,0.008852, 23,  24.318,  120
  1447.6,0.008836, 23,  24.325,  121
  1447.8,0.008827, 23,  24.325,  122
  1448.0,0.008807, 23,  24.329,  124
  1448.2,0.008793, 23,  24.339,  122
  1448.4,0.008768, 23,  24.346,  121
  1448.6,0.008750, 23,  24.350,  121
  1448.8,0.008732, 23,  24.352,  122
  1449.0,0.008725, 23,  24.355,  122
  1449.2,0.008707, 23,  24.363,  122
  1449.4,0.008703, 23,  24.365,  121
  1449.6,0.008685, 23,  24.374,  121
  1449.8,0.008677, 23,  24.379,  120
  1450.0,0.008663, 23,  24.381,  119
  1450.2,0.008647, 23,  24.382,  120
  1450.4,0.008633, 23,  24.387,  122
  1450.6,0.008616, 23,  24.394,  121
  1450.8,0.008592, 23,  24.398,  121
  1451.0,0.008573, 23,  24.403,  120
  1451.2,0.008553, 23,  24.408,  120
  1451.4,0.008534, 23,  24.409,  120
  1451.6,0.008523, 23,  24.411,  121
  1451.8,0.008509, 23,  24.420,  120
  1452.0,0.008483, 23,  24.418,  120
  1452.2,0.008473, 23,  24.422,  120
  1452.4,0.008459, 23,  24.430,  120
  1452.6,0.008433, 23,  24.436,  120
  1452.8,0.008420, 23,  24.434,  119
  1453.0,0.008406, 23,  24.441,  123
  1453.2,0.008380, 23,  24.444,  126
  1453.4,0.008367, 23,  24.447,  124
  1453.6,0.008353, 23,  24.448,  123
  1453.8,0.008327, 23,  24.456,  122
  1454.0,0.008317, 23,  24.455,  121
  1454.2,0.008303, 23,  24.460,  121
  1454.4,0.008279, 23,  24.463,  121
  1454.6,0.008269, 23,  24.460,  121
  1454.8,0.008255, 23,  24.464,  121
  1455.0,0.008238, 23,  24.470,  120
  1455.2,0.008225, 23,  24.471,  120
  1455.4,0.008211, 23,  24.473,  119
  1455.6,0.008195, 23,  24.471,  119
  1455.8,0.008178, 23,  24.475,  121
  1456.0,0.008167, 23,  24.474,  122
  1456.2,0.008150, 23,  24.473,  122
  1456.4,0.008136, 23,  24.473,  121
  1456.6,0.008119, 23,  24.469,  121
  1456.8,0.008102, 23,  24.469,  121
  1457.0,0.008083, 23,  24.465,  121
  1457.2,0.008066, 23,  24.468,  121
  1457.4,0.008052, 23,  24.464,  121
  1457.6,0.008038, 23,  24.462,  120
  1457.8,0.008027, 23,  24.462,  121
  1458.0,0.008016, 23,  24.462,  121
  1458.2,0.007999, 23,  24.463,  122
  1458.4,0.007988, 23,  24.463,  123
  1458.6,0.007977, 23,  24.460,  124
  1458.8,0.007959, 23,  24.463,  126
  1459.0,0.007952, 23,  24.460,  124
  1459.2,0.007938, 23,  24.463,  123
  1459.4,0.007921, 23,  24.464,  122
  1459.6,0.007907, 23,  24.463,  122
  1459.8,0.007893, 23,  24.461,  121
  1460.0,0.007879, 23,  24.459,  121
  1460.2,0.007862, 23,  24.459,  122
  1460.4,0.007848, 23,  24.454,  123
  1460.6,0.007834, 23,  24.457,  121
  1460.8,0.007815, 23,  24.455,  120
  1461.0,0.007798, 23,  24.455,  120
  1461.2,0.007784, 23,  24.453,  120
  1461.4,0.007767, 23,  24.453,  122
  1461.6,0.007750, 23,  24.449,  123
  1461.8,0.007734, 23,  24.451,  121
  1462.0,0.007714, 23,  24.447,  120
  1462.2,0.007697, 23,  24.448,  121
  1462.4,0.007681, 23,  24.448,  122
  1462.6,0.007661, 23,  24.447,  121
  1462.8,0.007644, 23,  24.441,  120
  1463.0,0.007633, 23,  24.437,  121
  1463.2,0.007616, 23,  24.437,  121
  1463.4,0.007602, 23,  24.438,  120
  1463.6,0.007586, 23,  24.428,  120
  1463.8,0.007569, 23,  24.436,  120
  1464.0,0.007555, 23,  24.434,  120
  1464.2,0.007538, 23,  24.432,  123
  1464.4,0.007522, 23,  24.435,  125
  1464.6,0.007508, 23,  24.434,  123
  1464.8,0.007491, 23,  24.434,  121
  1465.0,0.007471, 23,  24.432,  121
  1465.2,0.007457, 23,  24.432,  121
  1465.4,0.007443, 23,  24.432,  120
  1465.6,0.007429, 23,  24.429,  119
  1465.8,0.007416, 23,  24.430,  121
  1466.0,0.007399, 23,  24.428,  123
  1466.2,0.007382, 23,  24.432,  121
  1466.4,0.007371, 23,  24.432,  118
  1466.6,0.007357, 23,  24.434,  119
  1466.8,0.007343, 23,  24.435,  120
  1467.0,0.007329, 23,  24.438,  122
  1467.2,0.007318, 23,  24.441,  123
  1467.4,0.007300, 23,  24.442,  124
  1467.6,0.007296, 23,  24.443,  124
  1467.8,0.007282, 23,  24.449,  125
  1468.0,0.007268, 23,  24.451,  125
  1468.2,0.007248, 23,  24.460,  123
  1468.4,0.007234, 23,  24.466,  122
  1468.6,0.007217, 23,  24.471,  121
  1468.8,0.007201, 23,  24.468,  121
  1469.0,0.007187, 23,  24.480,  120
  1469.2,0.007170, 23,  24.487,  119
  1469.4,0.007151, 23,  24.491,  120
  1469.6,0.007137, 23,  24.495,  120
  1469.8,0.007117, 23,  24.509,  122
  1470.0,0.007098, 23,  24.515,  123
  1470.2,0.007084, 23,  24.520,  123
  1470.4,0.007064, 23,  24.531,  122
  1470.6,0.007047, 23,  24.536,  121
  1470.8,0.007036, 23,  24.546,  121
  1471.0,0.007022, 23,  24.560,  120
  1471.2,0.007008, 23,  24.560,  120
  1471.4,0.006994, 23,  24.565,  121
  1471.6,0.006983, 23,  24.567,  122
  1471.8,0.006964, 23,  24.581,  121
  1472.0,0.006950, 23,  24.588,  120
  1472.2,0.006926, 23,  24.597,  121
  1472.4,0.006910, 23,  24.603,  121
  1472.6,0.006896, 23,  24.609,  122
  1472.8,0.006870, 23,  24.620,  123
  1473.0,0.006860, 23,  24.632,  123
  1473.2,0.006846, 23,  24.634,  123
  1473.4,0.006822, 23,  24.644,  123
  1473.6,0.006812, 23,  24.648,  123
  1473.8,0.006798, 23,  24.657,  122
  1474.0,0.006778, 23,  24.664,  121
  1474.2,0.006768, 23,  24.670,  121
  1474.4,0.006756, 23,  24.676,  120
  1474.6,0.006739, 23,  24.680,  121
  1474.8,0.006731, 23,  24.689,  121
  1475.0,0.006720, 23,  24.703,  122
  1475.2,0.006697, 23,  24.706,  122
  1475.4,0.006684, 23,  24.712,  123
  1475.6,0.006670, 23,  24.720,  123
  1475.8,0.006659, 23,  24.734,  123
  1476.0,0.006651, 23,  24.740,  122
  1476.2,0.006642, 23,  24.746,  122
  1476.4,0.006634, 23,  24.754,  121
  1476.6,0.006623, 23,  24.761,  123
  1476.8,0.006609, 23,  24.767,  125
  1477.0,0.006598, 23,  24.771,  123
  1477.2,0.006577, 23,  24.776,  121
  1477.4,0.006570, 23,  24.783,  121
  1477.6,0.006559, 23,  24.791,  121
  1477.8,0.006538, 23,  24.798,  123
  1478.0,0.006534, 23,  24.805,  124
  1478.2,0.006523, 23,  24.805,  123
  1478.4,0.006502, 23,  24.815,  122
  1478.6,0.006492, 23,  24.821,  122
  1478.8,0.006481, 23,  24.833,  121
  1479.0,0.006457, 23,  24.838,  122
  1479.2,0.006447, 23,  24.843,  123
  1479.4,0.006433, 23,  24.851,  122
  1479.6,0.006416, 23,  24.857,  121
  1479.8,0.006406, 23,  24.854,  120
  1480.0,0.006392, 23,  24.864,  120
  1480.2,0.006374, 23,  24.869,  119
  1480.4,0.006367, 23,  24.873,  119
  1480.6,0.006355, 23,  24.884,  123
  1480.8,0.006332, 23,  24.887,  127
  1481.0,0.006322, 23,  24.894,  125
  1481.2,0.006311, 23,  24.902,  123
  1481.4,0.006293, 23,  24.901,  121
  1481.6,0.006279, 23,  24.905,  120
  1481.8,0.006265, 23,  24.909,  121
  1482.0,0.006251, 23,  24.916,  122
  1482.2,0.006237, 23,  24.921,  122
  1482.4,0.006221, 23,  24.926,  122
  1482.6,0.006197, 23,  24.931,  121
  1482.8,0.006181, 23,  24.933,  121
  1483.0,0.006167, 23,  24.939,  121
  1483.2,0.006146, 23,  24.946,  121
  1483.4,0.006136, 23,  24.948,  122
  1483.6,0.006122, 23,  24.951,  124
  1483.8,0.006102, 23,  24.960,  123
  1484.0,0.006086, 23,  24.962,  122
  1484.2,0.006072, 23,  24.968,  121
  1484.4,0.006054, 23,  24.970,  120
  1484.6,0.006047, 23,  24.976,  121
  1484.8,0.006036, 23,  24.981,  122
  1485.0,0.006018, 23,  24.988,  121
  1485.2,0.006017, 23,  24.992,  120
  1485.4,0.006005, 23,  24.996,  120
  1485.6,0.005988, 23,  25.002,  120
  1485.8,0.005983, 23,  25.007,  122
  1486.0,0.005966, 23,  25.011,  123
  1486.2,0.005955, 23,  25.014,  125
  1486.4,0.005932, 23,  25.019,  127
  1486.6,0.005919, 23,  25.017,  124
  1486.8,0.005905, 23,  25.025,  122
  1487.0,0.005885, 23,  25.029,  122
  1487.2,0.005880, 23,  25.031,  121
  1487.4,0.005869, 23,  25.035,  121
  1487.6,0.005851, 23,  25.041,  121
  1487.8,0.005847, 23,  25.042,  122
  1488.0,0.005836, 23,  25.042,  122
  1488.2,0.005815, 23,  25.044,  121
  1488.4,0.005805, 23,  25.054,  120
  1488.6,0.005794, 23,  25.056,  120
  1488.8,0.005776, 23,  25.056,  119
  1489.0,0.005772, 23,  25.057,  122
  1489.2,0.005761, 23,  25.061,  125
  1489.4,0.005748, 23,  25.071,  123
  1489.6,0.005739, 23,  25.071,  121
  1489.8,0.005728, 23,  25.075,  121
  1490.0,0.005710, 23,  25.076,  122
  1490.2,0.005699, 23,  25.080,  122
  1490.4,0.005688, 23,  25.081,  122
  1490.6,0.005670, 23,  25.083,  121
  1490.8,0.005654, 23,  25.084,  121
  1491.0,0.005642, 23,  25.087,  120
  1491.2,0.005631, 23,  25.091,  120
  1491.4,0.005624, 23,  25.094,  120
  1491.6,0.005610, 23,  25.095,  120
  1491.8,0.005590, 23,  25.094,  123
  1492.0,0.005574, 23,  25.099,  125
  1492.2,0.005560, 23,  25.108,  123
  1492.4,0.005542, 23,  25.110,  121
  1492.6,0.005531, 23,  25.111,  121
  1492.8,0.005520, 23,  25.110,  121
  1493.0,0.005506, 23,  25.111,  120
  1493.2,0.005495, 23,  25.116,  120
  1493.4,0.005484, 23,  25.115,  121
  1493.6,0.005470, 23,  25.120,  122
  1493.8,0.005453, 23,  25.122,  122
  1494.0,0.005442, 23,  25.124,  121
  1494.2,0.005431, 23,  25.129,  121
  1494.4,0.005417, 23,  25.132,  121
  1494.6,0.005406, 23,  25.137,  123
  1494.8,0.005391, 23,  25.134,  124
  1495.0,0.005390, 23,  25.139,  123
  1495.2,0.005378, 23,  25.145,  121
  1495.4,0.005370, 23,  25.144,  122
  1495.6,0.005359, 23,  25.148,  122
  1495.8,0.005352, 23,  25.152,  121
  1496.0,0.005341, 23,  25.153,  121
  1496.2,0.005323, 23,  25.155,  121
  1496.4,0.005319, 23,  25.163,  121
  1496.6,0.005307, 23,  25.171,  120
  1496.8,0.005287, 23,  25.165,  119
  1497.0,0.005282, 23,  25.170,  120
  1497.2,0.005271, 23,  25.172,  121
  1497.4,0.005251, 23,  25.179,  122
  1497.6,0.005244, 23,  25.180,  124
  1497.8,0.005230, 23,  25.183,  122
  1498.0,0.005209, 23,  25.186,  120
  1498.2,0.005199, 23,  25.192,  121
  1498.4,0.005188, 23,  25.191,  121
  1498.6,0.005170, 23,  25.193,  120
  1498.8,0.005163, 23,  25.200,  119
  1499.0,0.005152, 23,  25.205,  121
  1499.2,0.005131, 23,  25.206,  122
  1499.4,0.005127, 23,  25.210,  120
  1499.6,0.005116, 23,  25.216,  118
  1499.8,0.005095, 23,  25.214,  119
  1500.0,0.005088, 23,  25.221,  120
  1500.2,0.005077, 23,  25.228,  122
  1500.4,0.005056, 23,  25.228,  124
  1500.6,0.005052, 23,  25.234,  122
  1500.8,0.005041, 23,  25.238,  121
  1501.0,0.005023, 23,  25.241,  122
  1501.2,0.005016, 23,  25.245,  124
  1501.4,0.005008, 23,  25.250,  122
  1501.6,0.004997, 23,  25.250,  120
  1501.8,0.004992, 23,  25.252,  120
  1502.0,0.004984, 23,  25.258,  120
  1502.2,0.004973, 23,  25.260,  119
  1502.4,0.004959, 23,  25.269,  118
  1502.6,0.004948, 23,  25.273,  119
  1502.8,0.004930, 23,  25.272,  120
  1503.0,0.004916, 23,  25.274,  122
  1503.2,0.004905, 23,  25.282,  123
  1503.4,0.004887, 23,  25.286,  122
  1503.6,0.004880, 23,  25.291,  121
  1503.8,0.004872, 23,  25.296,  122
  1504.0,0.004860, 23,  25.295,  123
  1504.2,0.004861, 23,  25.299,  122
  1504.4,0.004848, 23,  25.304,  121
  1504.6,0.004836, 23,  25.306,  122
  1504.8,0.004825, 23,  25.308,  124
  1505.0,0.004821, 23,  25.312,  121
  1505.2,0.004810, 23,  25.312,  118
  1505.4,0.004798, 23,  25.315,  119
  1505.6,0.004787, 23,  25.322,  119
  1505.8,0.004776, 23,  25.328,  120
  1506.0,0.004762, 23,  25.328,  121
  1506.2,0.004751, 23,  25.333,  121
  1506.4,0.004743, 23,  25.338,  121
  1506.6,0.004732, 23,  25.336,  122
  1506.8,0.004718, 23,  25.344,  123
  1507.0,0.004707, 23,  25.352,  122
  1507.2,0.004699, 23,  25.349,  121
  1507.4,0.004688, 23,  25.354,  121
  1507.6,0.004676, 23,  25.354,  121
  1507.8,0.004668, 23,  25.354,  120
  1508.0,0.004663, 23,  25.364,  119
  1508.2,0.004654, 23,  25.366,  120
  1508.4,0.004646, 23,  25.368,  121
  1508.6,0.004635, 23,  25.371,  122
  1508.8,0.004629, 23,  25.375,  123
  1509.0,0.004621, 23,  25.375,  122
  1509.2,0.004610, 23,  25.382,  122
  1509.4,0.004604, 23,  25.385,  121
  1509.6,0.004596, 23,  25.387,  120
  1509.8,0.004585, 23,  25.389,  120
  1510.0,0.004579, 23,  25.393,  120
  1510.2,0.004568, 23,  25.396,  120
  1510.4,0.004557, 23,  25.395,  120
  1510.6,0.004552, 23,  25.397,  119
  1510.8,0.004538, 23,  25.401,  118
  1511.0,0.004527, 23,  25.400,  120
  1511.2,0.004518, 23,  25.400,  121
  1511.4,0.004507, 23,  25.407,  122
  1511.6,0.004496, 23,  25.404,  123
  1511.8,0.004485, 23,  25.406,  122
  1512.0,0.004474, 23,  25.405,  121
  1512.2,0.004463, 23,  25.403,  121
  1512.4,0.004452, 23,  25.406,  122
  1512.6,0.004438, 23,  25.408,  121
  1512.8,0.004427, 23,  25.409,  120
  1513.0,0.004419, 23,  25.409,  123
  1513.2,0.004404, 23,  25.415,  125
  1513.4,0.004408, 23,  25.418,  123
  1513.6,0.004402, 23,  25.419,  120
  1513.8,0.004393, 23,  25.419,  121
  1514.0,0.004382, 23,  25.420,  122
  1514.2,0.004377, 23,  25.421,  122
  1514.4,0.004372, 23,  25.423,  123
  1514.6,0.004360, 23,  25.425,  122
  1514.8,0.004352, 23,  25.425,  121
  1515.0,0.004344, 23,  25.429,  121
  1515.2,0.004333, 23,  25.431,  121
  1515.4,0.004328, 23,  25.435,  120
  1515.6,0.004320, 23,  25.432,  120
  1515.8,0.004302, 23,  25.438,  120
  1516.0,0.004298, 23,  25.439,  119
  1516.2,0.004287, 23,  25.438,  119
  1516.4,0.004272, 23,  25.443,  120
  1516.6,0.004270, 23,  25.445,  121
  1516.8,0.004259, 23,  25.447,  122
  1517.0,0.004244, 23,  25.448,  122
  1517.2,0.004236, 23,  25.452,  122
  1517.4,0.004230, 23,  25.451,  121
  1517.6,0.004222, 23,  25.450,  121
  1517.8,0.004211, 23,  25.454,  121
  1518.0,0.004205, 23,  25.456,  122
  1518.2,0.004197, 23,  25.453,  121
  1518.4,0.004186, 23,  25.461,  121
  1518.6,0.004180, 23,  25.457,  121
  1518.8,0.004172, 23,  25.459,  121
  1519.0,0.004161, 23,  25.458,  121
  1519.2,0.004156, 23,  25.461,  121
  1519.4,0.004144, 23,  25.465,  122
  1519.6,0.004131, 23,  25.461,  123
  1519.8,0.004122, 23,  25.463,  123
  1520.0,0.004111, 23,  25.461,  122
  1520.2,0.004097, 23,  25.467,  122
  1520.4,0.004089, 23,  25.465,  122
  1520.6,0.004081, 23,  25.463,  121
  1520.8,0.004070, 23,  25.465,  121
  1521.0,0.004064, 23,  25.465,  121
  1521.2,0.004059, 23,  25.466,  121
  1521.4,0.004050, 23,  25.467,  120
  1521.6,0.004049, 23,  25.470,  119
  1521.8,0.004040, 23,  25.468,  120
  1522.0,0.004032, 23,  25.469,  120
  1522.2,0.004021, 23,  25.472,  122
  1522.4,0.004010, 23,  25.472,  124
  1522.6,0.003995, 23,  25.475,  124
  1522.8,0.003996, 23,  25.473,  123
  1523.0,0.003988, 23,  25.477,  122
  1523.2,0.003970, 23,  25.482,  121
  1523.4,0.003966, 23,  25.484,  121
  1523.6,0.003960, 23,  25.485,  122
  1523.8,0.003945, 23,  25.483,  121
  1524.0,0.003946, 23,  25.490,  120
  1524.2,0.003941, 23,  25.490,  120
  1524.4,0.003929, 23,  25.496,  120
  1524.6,0.003927, 23,  25.493,  120
  1524.8,0.003921, 23,  25.498,  119
  1525.0,0.003909, 23,  25.502,  123
  1525.2,0.003902, 23,  25.504,  126
  1525.4,0.003894, 23,  25.502,  125
  1525.6,0.003879, 23,  25.506,  123
  1525.8,0.003874, 23,  25.514,  122
  1526.0,0.003863, 23,  25.515,  120
  1526.2,0.003848, 23,  25.515,  121
  1526.4,0.003847, 23,  25.524,  122
  1526.6,0.003836, 23,  25.523,  122
  1526.8,0.003821, 23,  25.525,  122
  1527.0,0.003822, 23,  25.532,  122
  1527.2,0.003813, 23,  25.530,  121
  1527.4,0.003798, 23,  25.540,  121
  1527.6,0.003797, 23,  25.544,  121
  1527.8,0.003789, 23,  25.550,  122
  1528.0,0.003774, 23,  25.554,  124
  1528.2,0.003772, 23,  25.552,  123
  1528.4,0.003766, 23,  25.556,  121
  1528.6,0.003754, 23,  25.558,  120
  1528.8,0.003753, 23,  25.564,  119
  1529.0,0.003747, 23,  25.568,  120
  1529.2,0.003735, 23,  25.571,  122
  1529.4,0.003730, 23,  25.577,  121
  1529.6,0.003725, 23,  25.574,  120
  1529.8,0.003719, 23,  25.577,  120
  1530.0,0.003711, 23,  25.581,  120
  1530.2,0.003706, 23,  25.587,  120
  1530.4,0.003703, 23,  25.591,  120
  1530.6,0.003694, 23,  25.595,  123
  1530.8,0.003686, 23,  25.596,  127
  1531.0,0.003681, 23,  25.600,  127
  1531.2,0.003666, 23,  25.605,  127
  1531.4,0.003664, 23,  25.609,  124
  1531.6,0.003659, 23,  25.613,  121
  1531.8,0.003644, 23,  25.614,  122
  1532.0,0.003642, 23,  25.618,  122
  1532.2,0.003639, 24,  25.619,  122
  1532.4,0.003627, 24,  25.621,  122
  1532.6,0.003628, 24,  25.621,  121
  1532.8,0.003625, 24,  25.626,  120
  1533.0,0.003613, 24,  25.632,  120
  1533.2,0.003612, 24,  25.634,  119
  1533.4,0.003606, 24,  25.638,  122
  1533.6,0.003591, 24,  25.643,  125
  1533.8,0.003589, 24,  25.643,  123
  1534.0,0.003585, 24,  25.649,  121
  1534.2,0.003578, 24,  25.651,  120
  1534.4,0.003579, 24,  25.656,  120
  1534.6,0.003573, 24,  25.662,  121
  1534.8,0.003564, 24,  25.665,  121
  1535.0,0.003554, 24,  25.664,  121
  1535.2,0.003545, 24,  25.670,  120
  1535.4,0.003542, 24,  25.668,  120
  1535.6,0.003536, 24,  25.671,  120
  1535.8,0.003527, 24,  25.679,  120
  1536.0,0.003521, 24,  25.677,  120
  1536.2,0.003519, 24,  25.678,  123
  1536.4,0.003509, 24,  25.681,  127
  1536.6,0.003497, 24,  25.682,  125
  1536.8,0.003495, 24,  25.685,  123
  1537.0,0.003493, 24,  25.687,  122
  1537.2,0.003480, 24,  25.695,  121
  1537.4,0.003482, 24,  25.696,  121
  1537.6,0.003479, 24,  25.699,  122
  1537.8,0.003467, 24,  25.699,  121
  1538.0,0.003458, 24,  25.699,  121
  1538.2,0.003453, 24,  25.696,  120
  1538.4,0.003444, 24,  25.702,  119
  1538.6,0.003440, 24,  25.700,  119
  1538.8,0.003435, 24,  25.701,  118
  1539.0,0.003429, 24,  25.704,  121
  1539.2,0.003426, 24,  25.704,  124
  1539.4,0.003418, 24,  25.711,  123
  1539.6,0.003406, 24,  25.714,  121
  1539.8,0.003400, 24,  25.713,  122
  1540.0,0.003395, 24,  25.720,  123
  1540.2,0.003392, 24,  25.714,  123
  1540.4,0.003389, 24,  25.720,  123
  1540.6,0.003384, 24,  25.724,  122
  1540.8,0.003381, 24,  25.722,  121
  1541.0,0.003375, 24,  25.725,  120
  1541.2,0.003370, 24,  25.723,  120
  1541.4,0.003367, 24,  25.728,  119
  1541.6,0.003361, 24,  25.733,  119
  1541.8,0.003356, 24,  25.731,  122
  1542.0,0.003350, 24,  25.732,  126
  1542.2,0.003342, 24,  25.730,  125
  1542.4,0.003337, 24,  25.734,  123
  1542.6,0.003334, 24,  25.735,  122
  1542.8,0.003328, 24,  25.739,  121
  1543.0,0.003326, 24,  25.740,  121
  1543.2,0.003323, 24,  25.741,  121
  1543.4,0.003317, 24,  25.745,  121
  1543.6,0.003309, 24,  25.745,  122
  1543.8,0.003303, 24,  25.747,  121
  1544.0,0.003295, 24,  25.751,  120
  1544.2,0.003291, 24,  25.758,  120
  1544.4,0.003285, 24,  25.762,  121
  1544.6,0.003270, 24,  25.761,  122
  1544.8,0.003269, 24,  25.764,  124
  1545.0,0.003266, 24,  25.769,  123
  1545.2,0.003254, 24,  25.770,  121
  1545.4,0.003258, 24,  25.767,  121
  1545.6,0.003252, 24,  25.770,  121
  1545.8,0.003240, 24,  25.777,  121
  1546.0,0.003236, 24,  25.780,  122
  1546.2,0.003230, 24,  25.778,  121
  1546.4,0.003218, 24,  25.780,  120
  1546.6,0.003216, 24,  25.781,  120
  1546.8,0.003211, 24,  25.785,  120
  1547.0,0.003196, 24,  25.784,  120
  1547.2,0.003194, 24,  25.793,  120
  1547.4,0.003191, 24,  25.793,  123
  1547.6,0.003176, 24,  25.793,  126
  1547.8,0.003177, 24,  25.801,  125
  1548.0,0.003175, 24,  25.804,  124
  1548.2,0.003172, 24,  25.810,  122
  1548.4,0.003166, 24,  25.808,  120
  1548.6,0.003164, 24,  25.811,  122
  1548.8,0.003161, 24,  25.817,  123
  1549.0,0.003155, 24,  25.822,  124
  1549.2,0.003150, 24,  25.820,  124
  1549.4,0.003144, 24,  25.827,  122
  1549.6,0.003135, 24,  25.833,  120
  1549.8,0.003136, 24,  25.838,  120
  1550.0,0.003133, 24,  25.842,  120
  1550.2,0.003124, 24,  25.844,  122
  1550.4,0.003118, 24,  25.848,  124
  1550.6,0.003113, 24,  25.850,  122
  1550.8,0.003110, 24,  25.852,  121
  1551.0,0.003105, 24,  25.858,  121
  1551.2,0.003102, 24,  25.867,  122
  1551.4,0.003099, 24,  25.871,  122
  1551.6,0.003093, 24,  25.878,  121
  1551.8,0.003091, 24,  25.882,  120
  1552.0,0.003088, 24,  25.882,  119
  1552.2,0.003088, 24,  25.882,  120
  1552.4,0.003088, 24,  25.886,  120
  1552.6,0.003085, 24,  25.889,  120
  1552.8,0.003080, 24,  25.895,  120
  1553.0,0.003077, 24,  25.905,  122
  1553.2,0.003074, 24,  25.907,  125
  1553.4,0.003066, 24,  25.912,  123
  1553.6,0.003063, 24,  25.915,  121
  1553.8,0.003058, 24,  25.920,  121
  1554.0,0.003059, 24,  25.925,  120
  1554.2,0.003056, 24,  25.928,  121
  1554.4,0.003046, 24,  25.926,  122
  1554.6,0.003050, 24,  25.933,  122
  1554.8,0.003048, 24,  25.940,  123
  1555.0,0.003035, 24,  25.943,  121
  1555.2,0.003039, 24,  25.945,  120
  1555.4,0.003039, 24,  25.951,  119
  1555.6,0.003033, 24,  25.950,  119
  1555.8,0.003037, 24,  25.956,  121
  1556.0,0.003034, 24,  25.962,  124
  1556.2,0.003024, 24,  25.964,  122
  1556.4,0.003026, 24,  25.970,  120
  1556.6,0.003023, 24,  25.972,  121
  1556.8,0.003013, 24,  25.976,  122
  1557.0,0.003015, 24,  25.979,  121
  1557.2,0.003002, 24,  25.981,  121
  1557.4,0.003000, 24,  25.981,  121
  1557.6,0.002994, 24,  25.989,  121
  1557.8,0.002995, 24,  25.991,  121
  1558.0,0.002992, 24,  25.987,  122
  1558.2,0.002983, 24,  25.991,  121
  1558.4,0.002987, 24,  25.998,  121
