Run Name,20% CRL group 12 4 2 14
Run Date,04:29:26 PM   04-02-14
Method Name,20% CRL group 12 4 2 14
Export Format Version, 1.00
Method ID, 2006
Points/Second, 5.00
Number of Records,   2640
Offset from Run Start Time,00:00:00
Run End Time,00:08:48
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   126.8,0.000164, 20,  24.832,  101
   127.0,0.000164, 20,  24.827,  100
   127.2,0.000167, 20,  24.826,   99
   127.4,0.000169, 20,  24.823,  100
   127.6,0.000167, 20,  24.821,  101
   127.8,0.000169, 20,  24.819,  101
   128.0,0.000168, 20,  24.821,  101
   128.2,0.000171, 20,  24.813,  103
   128.4,0.000174, 20,  24.808,  106
   128.6,0.000167, 20,  24.809,  104
   128.8,0.000171, 20,  24.804,  102
   129.0,0.000174, 20,  24.803,  101
   129.2,0.000176, 20,  24.801,  101
   129.4,0.000186, 20,  24.800,  100
   129.6,0.000188, 20,  24.800,  100
   129.8,0.000191, 20,  24.796,  102
   130.0,0.000194, 20,  24.795,  103
   130.2,0.000199, 20,  24.791,  101
   130.4,0.000196, 20,  24.789,   99
   130.6,0.000196, 20,  24.784,  100
   130.8,0.000201, 20,  24.782,  101
   131.0,0.000197, 20,  24.783,  104
   131.2,0.000206, 20,  24.782,  106
   131.4,0.000212, 20,  24.781,  104
   131.6,0.000208, 20,  24.772,  102
   131.8,0.000217, 20,  24.777,  102
   132.0,0.000220, 20,  24.774,  103
   132.2,0.000223, 20,  24.773,  102
   132.4,0.000226, 20,  24.775,  101
   132.6,0.000226, 20,  24.773,  101
   132.8,0.000224, 20,  24.770,  101
   133.0,0.000231, 20,  24.770,  100
   133.2,0.000231, 20,  24.767,   99
   133.4,0.000237, 20,  24.769,  100
   133.6,0.000235, 20,  24.767,  101
   133.8,0.000248, 20,  24.763,  102
   134.0,0.000253, 20,  24.764,  102
   134.2,0.000249, 20,  24.761,  102
   134.4,0.000258, 20,  24.758,  102
   134.6,0.000261, 20,  24.759,  101
   134.8,0.000260, 20,  24.756,  101
   135.0,0.000264, 20,  24.758,  101
   135.2,0.000267, 20,  24.750,  101
   135.4,0.000269, 20,  24.747,  100
   135.6,0.000279, 20,  24.748,   99
   135.8,0.000282, 20,  24.747,   99
   136.0,0.000282, 20,  24.744,   99
   136.2,0.000284, 20,  24.742,  102
   136.4,0.000284, 20,  24.742,  104
   136.6,0.000284, 20,  24.742,  103
   136.8,0.000282, 20,  24.741,  102
   137.0,0.000284, 20,  24.736,  102
   137.2,0.000284, 20,  24.736,  101
   137.4,0.000282, 20,  24.736,  102
   137.6,0.000284, 20,  24.732,  102
   137.8,0.000282, 20,  24.729,  101
   138.0,0.000279, 20,  24.723,  101
   138.2,0.000282, 20,  24.718,  100
   138.4,0.000279, 20,  24.715,  100
   138.6,0.000279, 20,  24.716,  100
   138.8,0.000282, 20,  24.713,  100
   139.0,0.000279, 20,  24.710,  101
   139.2,0.000279, 20,  24.703,  103
   139.4,0.000282, 20,  24.703,  102
   139.6,0.000279, 20,  24.696,  101
   139.8,0.000279, 20,  24.694,  101
   140.0,0.000282, 20,  24.685,  101
   140.2,0.000279, 20,  24.681,  100
   140.4,0.000279, 20,  24.677,   99
   140.6,0.000282, 20,  24.669,  101
   140.8,0.000282, 20,  24.664,  103
   141.0,0.000282, 20,  24.662,  101
   141.2,0.000284, 20,  24.651,   99
   141.4,0.000278, 20,  24.646,  101
   141.6,0.000278, 20,  24.644,  103
   141.8,0.000271, 20,  24.633,  103
   142.0,0.000271, 20,  24.623,  102
   142.2,0.000271, 20,  24.613,  103
   142.4,0.000271, 20,  24.605,  103
   142.6,0.000264, 20,  24.594,  102
   142.8,0.000271, 20,  24.586,  101
   143.0,0.000280, 20,  24.578,  100
   143.2,0.000280, 20,  24.568,  100
   143.4,0.000274, 20,  24.559,  100
   143.6,0.000278, 20,  24.549,  100
   143.8,0.000275, 20,  24.535,  100
   144.0,0.000268, 20,  24.524,   99
   144.2,0.000278, 20,  24.514,  102
   144.4,0.000278, 20,  24.511,  105
   144.6,0.000271, 20,  24.498,  104
   144.8,0.000278, 20,  24.484,  102
   145.0,0.000278, 20,  24.473,  101
   145.2,0.000271, 20,  24.454,  101
   145.4,0.000278, 20,  24.448,  101
   145.6,0.000280, 20,  24.434,  101
   145.8,0.000274, 20,  24.420,  102
   146.0,0.000280, 20,  24.403,  103
   146.2,0.000283, 20,  24.386,  101
   146.4,0.000276, 20,  24.381,   99
   146.6,0.000280, 20,  24.364,  100
   146.8,0.000274, 20,  24.352,  101
   147.0,0.000274, 20,  24.334,  102
   147.2,0.000274, 20,  24.317,  103
   147.4,0.000274, 20,  24.301,  101
   147.6,0.000276, 20,  24.288,   98
   147.8,0.000283, 20,  24.267,  101
   148.0,0.000286, 20,  24.252,  103
   148.2,0.000285, 20,  24.234,  102
   148.4,0.000294, 20,  24.217,  101
   148.6,0.000297, 20,  24.201,  101
   148.8,0.000293, 20,  24.185,  101
   149.0,0.000300, 20,  24.165,  100
   149.2,0.000305, 20,  24.142,   99
   149.4,0.000298, 20,  24.125,   99
   149.6,0.000305, 20,  24.116,  100
   149.8,0.000301, 20,  24.095,  101
   150.0,0.000304, 20,  24.072,  102
   150.2,0.000304, 20,  24.046,  101
   150.4,0.000300, 20,  24.031,  101
   150.6,0.000300, 20,  24.010,  101
   150.8,0.000303, 20,  23.990,  101
   151.0,0.000309, 20,  23.967,  101
   151.2,0.000312, 20,  23.946,  102
   151.4,0.000312, 20,  23.927,  101
   151.6,0.000318, 20,  23.906,  100
   151.8,0.000319, 20,  23.875,  100
   152.0,0.000331, 20,  23.863,  101
   152.2,0.000339, 20,  23.829,  103
   152.4,0.000341, 20,  23.811,  105
   152.6,0.000353, 20,  23.787,  103
   152.8,0.000356, 20,  23.763,  101
   153.0,0.000360, 20,  23.737,  101
   153.2,0.000375, 20,  23.708,  101
   153.4,0.000383, 20,  23.687,  102
   153.6,0.000390, 20,  23.661,  102
   153.8,0.000413, 20,  23.638,  101
   154.0,0.000430, 20,  23.611,  101
   154.2,0.000440, 20,  23.580,  100
   154.4,0.000463, 20,  23.556,   99
   154.6,0.000476, 20,  23.531,  100
   154.8,0.000489, 20,  23.504,  100
   155.0,0.000512, 20,  23.475,  102
   155.2,0.000531, 20,  23.439,  103
   155.4,0.000546, 20,  23.416,  101
   155.6,0.000575, 20,  23.384,   99
   155.8,0.000600, 20,  23.352,   99
   156.0,0.000618, 20,  23.323,  100
   156.2,0.000649, 20,  23.287,  100
   156.4,0.000674, 20,  23.267,  101
   156.6,0.000697, 20,  23.234,  101
   156.8,0.000730, 20,  23.202,  102
   157.0,0.000763, 20,  23.172,  100
   157.2,0.000792, 20,  23.131,   98
   157.4,0.000840, 20,  23.104,   98
   157.6,0.000887, 20,  23.074,   99
   157.8,0.000919, 20,  23.041,  100
   158.0,0.000967, 20,  23.012,  101
   158.2,0.001008, 20,  22.964,  101
   158.4,0.001048, 20,  22.937,  101
   158.6,0.001096, 20,  22.909,  101
   158.8,0.001137, 20,  22.874,  101
   159.0,0.001184, 20,  22.838,  100
   159.2,0.001233, 20,  22.800,  100
   159.4,0.001286, 20,  22.774,  100
   159.6,0.001334, 20,  22.735,  101
   159.8,0.001369, 20,  22.707,  100
   160.0,0.001411, 20,  22.666,   99
   160.2,0.001437, 20,  22.625,  102
   160.4,0.001480, 20,  22.602,  105
   160.6,0.001542, 20,  22.566,  103
   160.8,0.001597, 20,  22.530,  101
   161.0,0.001648, 20,  22.498,  101
   161.2,0.001705, 20,  22.459,  100
   161.4,0.001758, 20,  22.431,  101
   161.6,0.001809, 20,  22.401,  101
   161.8,0.001869, 20,  22.370,  101
   162.0,0.001924, 20,  22.337,  101
   162.2,0.001975, 20,  22.300,  100
   162.4,0.002038, 20,  22.273,   99
   162.6,0.002103, 20,  22.243,  101
   162.8,0.002159, 20,  22.217,  103
   163.0,0.002225, 20,  22.187,  104
   163.2,0.002295, 20,  22.153,  104
   163.4,0.002352, 20,  22.133,  102
   163.6,0.002412, 20,  22.109,  100
   163.8,0.002477, 20,  22.079,  101
   164.0,0.002531, 20,  22.055,  101
   164.2,0.002591, 20,  22.026,  100
   164.4,0.002661, 20,  22.010,  100
   164.6,0.002712, 20,  21.992,  100
   164.8,0.002770, 20,  21.969,  100
   165.0,0.002835, 20,  21.947,   99
   165.2,0.002891, 20,  21.932,   99
   165.4,0.002961, 20,  21.915,  100
   165.6,0.003031, 20,  21.903,  100
   165.8,0.003091, 20,  21.888,  101
   166.0,0.003158, 20,  21.873,  102
   166.2,0.003216, 20,  21.861,  101
   166.4,0.003267, 20,  21.853,  100
   166.6,0.003332, 20,  21.846,  100
   166.8,0.003384, 20,  21.836,  100
   167.0,0.003436, 20,  21.828,  101
   167.2,0.003497, 20,  21.823,  101
   167.4,0.003553, 20,  21.825,  102
   167.6,0.003604, 20,  21.825,  102
   167.8,0.003662, 20,  21.824,  101
   168.0,0.003714, 20,  21.823,  100
   168.2,0.003761, 20,  21.824,  101
   168.4,0.003808, 20,  21.833,  103
   168.6,0.003849, 20,  21.831,  102
   168.8,0.003885, 20,  21.842,  100
   169.0,0.003935, 20,  21.847,  100
   169.2,0.003985, 20,  21.864,  100
   169.4,0.004034, 20,  21.873,  101
   169.6,0.004077, 20,  21.885,  102
   169.8,0.004134, 20,  21.895,  101
   170.0,0.004188, 20,  21.907,  101
   170.2,0.004228, 20,  21.931,  100
   170.4,0.004279, 20,  21.944,   99
   170.6,0.004320, 20,  21.959,   99
   170.8,0.004358, 20,  21.982,   99
   171.0,0.004402, 20,  22.004,  101
   171.2,0.004449, 20,  22.033,  103
   171.4,0.004487, 20,  22.054,  101
   171.6,0.004531, 20,  22.082,   99
   171.8,0.004579, 20,  22.102,  100
   172.0,0.004614, 20,  22.130,  101
   172.2,0.004655, 20,  22.164,  100
   172.4,0.004695, 20,  22.192,   99
   172.6,0.004727, 20,  22.216,  101
   172.8,0.004770, 20,  22.247,  103
   173.0,0.004812, 20,  22.284,  103
   173.2,0.004844, 20,  22.320,  103
   173.4,0.004890, 20,  22.344,  102
   173.6,0.004929, 20,  22.378,  101
   173.8,0.004961, 20,  22.416,  102
   174.0,0.005002, 20,  22.450,  102
   174.2,0.005044, 20,  22.491,  102
   174.4,0.005076, 20,  22.525,  102
   174.6,0.005109, 20,  22.563,  102
   174.8,0.005146, 20,  22.604,  102
   175.0,0.005175, 20,  22.641,  101
   175.2,0.005211, 20,  22.685,  100
   175.4,0.005254, 20,  22.719,  100
   175.6,0.005286, 20,  22.759,  100
   175.8,0.005325, 20,  22.798,  100
   176.0,0.005368, 20,  22.837,  100
   176.2,0.005400, 20,  22.883,  103
   176.4,0.005436, 20,  22.920,  106
   176.6,0.005479, 20,  22.959,  104
   176.8,0.005508, 20,  22.994,  102
   177.0,0.005545, 20,  23.033,  101
   177.2,0.005579, 20,  23.084,  101
   177.4,0.005610, 20,  23.118,  101
   177.6,0.005631, 20,  23.153,  102
   177.8,0.005659, 20,  23.194,  101
   178.0,0.005681, 20,  23.239,  101
   178.2,0.005724, 20,  23.280,  100
   178.4,0.005764, 20,  23.315,  100
   178.6,0.005800, 20,  23.350,  100
   178.8,0.005836, 20,  23.389,  100
   179.0,0.005865, 20,  23.432,  101
   179.2,0.005908, 20,  23.476,  103
   179.4,0.005937, 20,  23.505,  101
   179.6,0.005973, 20,  23.540,  100
   179.8,0.006007, 20,  23.574,  101
   180.0,0.006036, 20,  23.610,  103
   180.2,0.006075, 20,  23.656,  102
   180.4,0.006105, 20,  23.682,  101
   180.6,0.006135, 20,  23.717,  100
   180.8,0.006171, 20,  23.751,   99
   181.0,0.006214, 20,  23.788,   99
   181.2,0.006246, 20,  23.829,   99
   181.4,0.006282, 20,  23.849,  100
   181.6,0.006325, 20,  23.885,  101
   181.8,0.006357, 20,  23.917,  101
   182.0,0.006398, 20,  23.946,  101
   182.2,0.006441, 20,  23.984,  101
   182.4,0.006476, 20,  24.011,  100
   182.6,0.006512, 20,  24.038,  101
   182.8,0.006558, 20,  24.067,  101
   183.0,0.006593, 20,  24.091,  101
   183.2,0.006632, 20,  24.125,  100
   183.4,0.006677, 20,  24.144,  101
   183.6,0.006710, 20,  24.174,  101
   183.8,0.006748, 20,  24.193,  101
   184.0,0.006794, 20,  24.222,  101
   184.2,0.006829, 20,  24.249,  102
   184.4,0.006874, 20,  24.266,  103
   184.6,0.006925, 20,  24.288,  102
   184.8,0.006960, 20,  24.310,  101
   185.0,0.006999, 20,  24.333,  100
   185.2,0.007039, 20,  24.358,  100
   185.4,0.007071, 20,  24.373,  101
   185.6,0.007107, 20,  24.392,  101
   185.8,0.007150, 20,  24.408,  101
   186.0,0.007182, 20,  24.428,  100
   186.2,0.007224, 20,  24.451,  100
   186.4,0.007270, 20,  24.462,  100
   186.6,0.007306, 20,  24.479,   99
   186.8,0.007336, 20,  24.496,   99
   187.0,0.007367, 20,  24.508,  101
   187.2,0.007392, 20,  24.527,  104
   187.4,0.007431, 20,  24.534,  102
   187.6,0.007470, 20,  24.552,  100
   187.8,0.007515, 20,  24.568,  102
   188.0,0.007552, 20,  24.576,  104
   188.2,0.007589, 20,  24.591,  101
   188.4,0.007628, 20,  24.600,   98
   188.6,0.007663, 20,  24.614,  100
   188.8,0.007711, 20,  24.627,  102
   189.0,0.007750, 20,  24.639,  100
   189.2,0.007785, 20,  24.649,   97
   189.4,0.007834, 20,  24.659,   99
   189.6,0.007879, 20,  24.670,  100
   189.8,0.007915, 20,  24.679,  101
   190.0,0.007956, 20,  24.684,  102
   190.2,0.008005, 20,  24.695,  101
   190.4,0.008040, 20,  24.701,  101
   190.6,0.008086, 20,  24.712,  101
   190.8,0.008131, 20,  24.719,  101
   191.0,0.008167, 20,  24.721,  100
   191.2,0.008218, 20,  24.729,  100
   191.4,0.008260, 20,  24.740,  100
   191.6,0.008295, 20,  24.741,   99
   191.8,0.008346, 20,  24.745,   99
   192.0,0.008388, 20,  24.756,   99
   192.2,0.008423, 20,  24.763,  102
   192.4,0.008474, 20,  24.767,  106
   192.6,0.008516, 20,  24.774,  104
   192.8,0.008551, 20,  24.778,  102
   193.0,0.008600, 20,  24.779,  101
   193.2,0.008639, 20,  24.783,  101
   193.4,0.008674, 20,  24.794,  101
   193.6,0.008723, 20,  24.797,  101
   193.8,0.008765, 20,  24.800,  101
   194.0,0.008807, 20,  24.798,  102
   194.2,0.008848, 20,  24.804,  102
   194.4,0.008894, 20,  24.811,  102
   194.6,0.008929, 20,  24.811,  101
   194.8,0.008977, 20,  24.812,  100
   195.0,0.009019, 20,  24.817,  102
   195.2,0.009057, 20,  24.821,  103
   195.4,0.009105, 20,  24.823,  101
   195.6,0.009147, 20,  24.822,   99
   195.8,0.009184, 20,  24.829,  101
   196.0,0.009213, 20,  24.826,  103
   196.2,0.009251, 20,  24.832,  102
   196.4,0.009276, 20,  24.828,  101
   196.6,0.009311, 20,  24.832,  101
   196.8,0.009356, 20,  24.831,  101
   197.0,0.009403, 20,  24.833,  100
   197.2,0.009442, 20,  24.831,   99
   197.4,0.009483, 20,  24.835,   99
   197.6,0.009532, 20,  24.831,  100
   197.8,0.009570, 20,  24.834,  100
   198.0,0.009619, 20,  24.833,  101
   198.2,0.009665, 20,  24.836,  101
   198.4,0.009704, 20,  24.833,  102
   198.6,0.009746, 20,  24.834,  101
   198.8,0.009792, 20,  24.832,  100
   199.0,0.009834, 20,  24.829,  100
   199.2,0.009869, 20,  24.834,   99
   199.4,0.009918, 20,  24.837,  100
   199.6,0.009956, 20,  24.830,  101
   199.8,0.009995, 20,  24.832,  100
   200.0,0.010034, 20,  24.831,   99
   200.2,0.010072, 20,  24.830,  100
   200.4,0.010114, 20,  24.834,  101
   200.6,0.010159, 20,  24.830,  101
   200.8,0.010197, 20,  24.834,  101
   201.0,0.010239, 20,  24.827,  101
   201.2,0.010288, 20,  24.828,  101
   201.4,0.010323, 20,  24.829,  101
   201.6,0.010365, 20,  24.830,  101
   201.8,0.010408, 20,  24.825,  100
   202.0,0.010444, 20,  24.825,   99
   202.2,0.010483, 20,  24.828,   99
   202.4,0.010529, 20,  24.827,   99
   202.6,0.010567, 20,  24.826,   99
   202.8,0.010606, 20,  24.821,   99
   203.0,0.010652, 20,  24.820,  101
   203.2,0.010688, 20,  24.820,  104
   203.4,0.010727, 20,  24.825,  102
   203.6,0.010764, 20,  24.822,  100
   203.8,0.010796, 20,  24.824,  101
   204.0,0.010842, 20,  24.818,  102
   204.2,0.010885, 20,  24.819,  100
   204.4,0.010916, 20,  24.822,   99
   204.6,0.010950, 20,  24.823,  101
   204.8,0.010975, 20,  24.821,  104
   205.0,0.011003, 20,  24.818,  102
   205.2,0.011045, 20,  24.818,  100
   205.4,0.011084, 20,  24.816,  101
   205.6,0.011127, 20,  24.819,  102
   205.8,0.011162, 20,  24.816,  101
   206.0,0.011201, 20,  24.819,  101
   206.2,0.011247, 20,  24.817,  101
   206.4,0.011280, 20,  24.818,  100
   206.6,0.011326, 20,  24.818,  100
   206.8,0.011369, 20,  24.816,  100
   207.0,0.011402, 20,  24.820,  100
   207.2,0.011444, 20,  24.822,   99
   207.4,0.011483, 20,  24.817,  100
   207.6,0.011519, 20,  24.818,  100
   207.8,0.011558, 20,  24.818,  100
   208.0,0.011595, 20,  24.818,  100
   208.2,0.011627, 20,  24.819,  102
   208.4,0.011673, 20,  24.816,  104
   208.6,0.011719, 20,  24.815,  103
   208.8,0.011752, 20,  24.819,  102
   209.0,0.011789, 20,  24.815,  101
   209.2,0.011825, 20,  24.812,  100
   209.4,0.011855, 20,  24.815,  101
   209.6,0.011898, 20,  24.813,  102
   209.8,0.011926, 20,  24.811,  102
   210.0,0.011956, 20,  24.811,  103
   210.2,0.012002, 20,  24.812,  101
   210.4,0.012039, 20,  24.811,   99
   210.6,0.012072, 20,  24.811,   99
   210.8,0.012115, 20,  24.811,   98
   211.0,0.012151, 20,  24.812,  100
   211.2,0.012184, 20,  24.812,  102
   211.4,0.012230, 20,  24.809,  101
   211.6,0.012267, 20,  24.810,   99
   211.8,0.012297, 20,  24.808,  101
   212.0,0.012337, 20,  24.807,  104
   212.2,0.012371, 20,  24.802,  102
   212.4,0.012404, 20,  24.802,  101
   212.6,0.012447, 20,  24.798,  101
   212.8,0.012486, 20,  24.791,  100
   213.0,0.012517, 20,  24.794,   99
   213.2,0.012539, 20,  24.793,   99
   213.4,0.012571, 20,  24.793,   99
   213.6,0.012591, 20,  24.793,  100
   213.8,0.012624, 20,  24.793,  100
   214.0,0.012661, 20,  24.790,  101
   214.2,0.012702, 20,  24.784,  101
   214.4,0.012732, 20,  24.782,  101
   214.6,0.012765, 20,  24.785,  100
   214.8,0.012809, 20,  24.781,  100
   215.0,0.012839, 20,  24.782,  101
   215.2,0.012872, 20,  24.776,  103
   215.4,0.012909, 20,  24.776,  103
   215.6,0.012939, 20,  24.776,  103
   215.8,0.012980, 20,  24.772,  101
   216.0,0.013013, 20,  24.764,  100
   216.2,0.013043, 20,  24.767,  101
   216.4,0.013090, 20,  24.765,  103
   216.6,0.013123, 20,  24.766,  103
   216.8,0.013151, 20,  24.766,  102
   217.0,0.013194, 20,  24.767,  101
   217.2,0.013225, 20,  24.765,  100
   217.4,0.013252, 20,  24.766,  100
   217.6,0.013295, 20,  24.763,  100
   217.8,0.013326, 20,  24.761,  100
   218.0,0.013354, 20,  24.759,   99
   218.2,0.013388, 20,  24.761,  100
   218.4,0.013416, 20,  24.757,  100
   218.6,0.013440, 20,  24.763,  100
   218.8,0.013474, 20,  24.763,  100
   219.0,0.013512, 20,  24.760,  102
   219.2,0.013536, 20,  24.763,  104
   219.4,0.013567, 20,  24.762,  103
   219.6,0.013605, 20,  24.760,  101
   219.8,0.013632, 20,  24.761,  101
   220.0,0.013660, 20,  24.758,  101
   220.2,0.013692, 20,  24.760,  100
   220.4,0.013717, 20,  24.764,   99
   220.6,0.013748, 20,  24.762,  101
   220.8,0.013786, 20,  24.759,  102
   221.0,0.013810, 20,  24.759,  101
   221.2,0.013835, 20,  24.762,  100
   221.4,0.013870, 20,  24.761,  100
   221.6,0.013895, 20,  24.759,  100
   221.8,0.013933, 20,  24.758,  101
   222.0,0.013970, 20,  24.757,  102
   222.2,0.013993, 20,  24.760,  101
   222.4,0.014018, 20,  24.759,  101
   222.6,0.014035, 20,  24.758,  101
   222.8,0.014052, 20,  24.756,  100
   223.0,0.014081, 20,  24.760,  100
   223.2,0.014109, 20,  24.759,  100
   223.4,0.014137, 20,  24.760,  100
   223.6,0.014159, 20,  24.758,  100
   223.8,0.014194, 20,  24.756,  100
   224.0,0.014216, 20,  24.758,  100
   224.2,0.014238, 20,  24.757,  101
   224.4,0.014276, 20,  24.757,  102
   224.6,0.014304, 20,  24.760,  102
   224.8,0.014325, 20,  24.758,  103
   225.0,0.014358, 20,  24.757,  101
   225.2,0.014383, 20,  24.758,   99
   225.4,0.014402, 20,  24.756,  100
   225.6,0.014427, 20,  24.764,  102
   225.8,0.014450, 20,  24.759,  103
   226.0,0.014472, 20,  24.761,  104
   226.2,0.014497, 20,  24.759,  101
   226.4,0.014529, 20,  24.757,   99
   226.6,0.014548, 20,  24.757,  100
   226.8,0.014580, 20,  24.755,  101
   227.0,0.014609, 20,  24.757,  102
   227.2,0.014631, 20,  24.754,  104
   227.4,0.014660, 20,  24.748,  102
   227.6,0.014683, 20,  24.748,   99
   227.8,0.014702, 20,  24.745,  101
   228.0,0.014728, 20,  24.741,  102
   228.2,0.014748, 20,  24.731,  102
   228.4,0.014768, 20,  24.729,  101
   228.6,0.014798, 20,  24.726,  101
   228.8,0.014823, 20,  24.724,  100
   229.0,0.014839, 20,  24.724,  100
   229.2,0.014867, 20,  24.719,   99
   229.4,0.014889, 20,  24.712,  100
   229.6,0.014908, 20,  24.709,  101
   229.8,0.014933, 20,  24.705,  103
   230.0,0.014956, 20,  24.703,  106
   230.2,0.014972, 20,  24.702,  103
   230.4,0.014994, 20,  24.698,  101
   230.6,0.015014, 20,  24.695,  100
   230.8,0.015030, 20,  24.697,   99
   231.0,0.015060, 20,  24.697,  100
   231.2,0.015082, 20,  24.697,  100
   231.4,0.015099, 20,  24.698,  101
   231.6,0.015110, 20,  24.699,  102
   231.8,0.015130, 20,  24.701,  100
   232.0,0.015142, 20,  24.699,   99
   232.2,0.015162, 20,  24.701,  100
   232.4,0.015181, 20,  24.706,  102
   232.6,0.015204, 20,  24.705,  102
   232.8,0.015221, 20,  24.708,  102
   233.0,0.015249, 20,  24.704,  101
   233.2,0.015274, 20,  24.707,  100
   233.4,0.015294, 20,  24.708,  100
   233.6,0.015310, 20,  24.709,  100
   233.8,0.015333, 20,  24.705,  100
   234.0,0.015346, 20,  24.707,  100
   234.2,0.015366, 20,  24.711,  100
   234.4,0.015373, 20,  24.713,  100
   234.6,0.015387, 20,  24.710,  100
   234.8,0.015406, 20,  24.714,  101
   235.0,0.015426, 20,  24.718,  103
   235.2,0.015439, 20,  24.716,  105
   235.4,0.015456, 20,  24.711,  103
   235.6,0.015473, 20,  24.712,  100
   235.8,0.015487, 20,  24.713,  100
   236.0,0.015501, 20,  24.713,  100
   236.2,0.015518, 20,  24.720,  103
   236.4,0.015531, 20,  24.715,  105
   236.6,0.015545, 20,  24.717,  104
   236.8,0.015566, 20,  24.716,  103
   237.0,0.015579, 20,  24.718,  101
   237.2,0.015600, 20,  24.721,  100
   237.4,0.015621, 20,  24.721,  100
   237.6,0.015631, 20,  24.722,  100
   237.8,0.015655, 20,  24.717,  101
   238.0,0.015669, 20,  24.723,  103
   238.2,0.015677, 20,  24.724,  102
   238.4,0.015698, 20,  24.715,  101
   238.6,0.015709, 20,  24.723,  101
   238.8,0.015716, 20,  24.719,  102
   239.0,0.015740, 20,  24.727,  101
   239.2,0.015760, 20,  24.727,  100
   239.4,0.015767, 20,  24.727,  100
   239.6,0.015788, 20,  24.731,  101
   239.8,0.015797, 20,  24.736,  100
   240.0,0.015805, 20,  24.739,  100
   240.2,0.015813, 20,  24.737,  101
   240.4,0.015821, 20,  24.736,  103
   240.6,0.015830, 20,  24.739,  103
   240.8,0.015844, 20,  24.740,  103
   241.0,0.015855, 20,  24.738,  102
   241.2,0.015870, 20,  24.739,  100
   241.4,0.015877, 20,  24.739,  101
   241.6,0.015886, 20,  24.745,  101
   241.8,0.015901, 20,  24.744,  101
   242.0,0.015905, 20,  24.748,  101
   242.2,0.015914, 20,  24.744,   99
   242.4,0.015932, 20,  24.746,   98
   242.6,0.015937, 20,  24.745,   99
   242.8,0.015951, 20,  24.743,  100
   243.0,0.015969, 20,  24.747,  102
   243.2,0.015976, 20,  24.742,  104
   243.4,0.015988, 20,  24.735,  103
   243.6,0.016003, 20,  24.742,  101
   243.8,0.016008, 20,  24.733,  102
   244.0,0.016013, 20,  24.734,  102
   244.2,0.016029, 20,  24.732,  101
   244.4,0.016033, 20,  24.728,  100
   244.6,0.016042, 20,  24.725,  100
   244.8,0.016057, 20,  24.727,  100
   245.0,0.016062, 20,  24.725,   99
   245.2,0.016067, 20,  24.726,   98
   245.4,0.016080, 20,  24.723,   99
   245.6,0.016084, 20,  24.721,  100
   245.8,0.016087, 20,  24.723,  102
   246.0,0.016100, 20,  24.721,  103
   246.2,0.016101, 20,  24.714,  102
   246.4,0.016104, 20,  24.714,  101
   246.6,0.016114, 20,  24.712,  101
   246.8,0.016113, 20,  24.709,  101
   247.0,0.016125, 20,  24.716,  101
   247.2,0.016135, 20,  24.712,  101
   247.4,0.016134, 20,  24.713,  101
   247.6,0.016143, 20,  24.709,  101
   247.8,0.016146, 20,  24.717,  101
   248.0,0.016145, 20,  24.717,  100
   248.2,0.016157, 20,  24.714,  100
   248.4,0.016160, 20,  24.715,  100
   248.6,0.016159, 20,  24.715,  100
   248.8,0.016169, 20,  24.715,  101
   249.0,0.016172, 20,  24.715,  101
   249.2,0.016174, 20,  24.717,  101
   249.4,0.016171, 20,  24.715,  101
   249.6,0.016180, 20,  24.722,  101
   249.8,0.016180, 20,  24.721,  101
   250.0,0.016186, 20,  24.718,  100
   250.2,0.016186, 20,  24.724,  100
   250.4,0.016186, 20,  24.726,  100
   250.6,0.016182, 20,  24.724,  100
   250.8,0.016189, 20,  24.717,  101
   251.0,0.016189, 20,  24.725,  103
   251.2,0.016185, 20,  24.730,  105
   251.4,0.016189, 20,  24.726,  103
   251.6,0.016189, 20,  24.729,  101
   251.8,0.016185, 20,  24.727,  102
   252.0,0.016191, 20,  24.731,  102
   252.2,0.016194, 20,  24.732,  101
   252.4,0.016190, 20,  24.734,  101
   252.6,0.016200, 20,  24.731,  101
   252.8,0.016200, 20,  24.734,  102
   253.0,0.016193, 20,  24.734,  100
   253.2,0.016200, 20,  24.738,   99
   253.4,0.016191, 20,  24.741,   99
   253.6,0.016185, 20,  24.741,  100
   253.8,0.016189, 20,  24.744,  101
   254.0,0.016189, 20,  24.743,  102
   254.2,0.016185, 20,  24.742,  102
   254.4,0.016182, 20,  24.744,  101
   254.6,0.016179, 20,  24.743,  101
   254.8,0.016172, 20,  24.746,  102
   255.0,0.016170, 20,  24.748,  101
   255.2,0.016171, 20,  24.749,  101
   255.4,0.016164, 20,  24.745,  101
   255.6,0.016161, 20,  24.750,  100
   255.8,0.016165, 20,  24.751,  100
   256.0,0.016155, 20,  24.748,  100
   256.2,0.016153, 20,  24.749,  101
   256.4,0.016154, 20,  24.749,  102
   256.6,0.016144, 20,  24.749,  102
   256.8,0.016141, 20,  24.753,  102
   257.0,0.016145, 20,  24.750,  102
