Run Name,14-35% linear gradient CRL group 12 4-3-14
Run Date,04:27:28 PM   04-03-14
Method Name,10-35% linear gradient CRL group 12 4-3-14
Export Format Version, 1.00
Method ID, 2014
Points/Second, 5.00
Number of Records,  16551
Offset from Run Start Time,00:00:00
Run End Time,00:55:12
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   844.8,0.000940, 20,  23.273,  122
   845.0,0.000942, 20,  23.277,  122
   845.2,0.000940, 20,  23.276,  121
   845.4,0.000940, 20,  23.278,  120
   845.6,0.000940, 20,  23.289,  118
   845.8,0.000937, 20,  23.284,  118
   846.0,0.000934, 20,  23.286,  119
   846.2,0.000932, 20,  23.288,  118
   846.4,0.000929, 20,  23.291,  118
   846.6,0.000926, 20,  23.294,  118
   846.8,0.000926, 20,  23.292,  118
   847.0,0.000929, 20,  23.295,  118
   847.2,0.000929, 20,  23.303,  118
   847.4,0.000929, 20,  23.300,  120
   847.6,0.000926, 20,  23.303,  123
   847.8,0.000929, 20,  23.305,  121
   848.0,0.000926, 20,  23.306,  119
   848.2,0.000921, 20,  23.306,  118
   848.4,0.000921, 20,  23.304,  118
   848.6,0.000918, 20,  23.305,  117
   848.8,0.000918, 20,  23.306,  117
   849.0,0.000918, 20,  23.313,  119
   849.2,0.000918, 20,  23.314,  121
   849.4,0.000915, 20,  23.315,  119
   849.6,0.000915, 20,  23.315,  116
   849.8,0.000915, 20,  23.312,  117
   850.0,0.000915, 20,  23.316,  118
   850.2,0.000912, 20,  23.315,  119
   850.4,0.000912, 20,  23.315,  119
   850.6,0.000910, 20,  23.321,  119
   850.8,0.000907, 20,  23.325,  119
   851.0,0.000911, 20,  23.328,  119
   851.2,0.000911, 20,  23.328,  120
   851.4,0.000908, 20,  23.331,  119
   851.6,0.000915, 20,  23.334,  118
   851.8,0.000915, 20,  23.336,  118
   852.0,0.000908, 20,  23.337,  118
   852.2,0.000904, 20,  23.338,  117
   852.4,0.000901, 20,  23.341,  117
   852.6,0.000899, 20,  23.348,  119
   852.8,0.000895, 20,  23.351,  120
   853.0,0.000892, 20,  23.356,  120
   853.2,0.000896, 20,  23.352,  121
   853.4,0.000899, 20,  23.359,  119
   853.6,0.000892, 20,  23.360,  117
   853.8,0.000889, 20,  23.362,  118
   854.0,0.000892, 20,  23.365,  119
   854.2,0.000885, 20,  23.370,  120
   854.4,0.000889, 20,  23.377,  120
   854.6,0.000892, 20,  23.376,  119
   854.8,0.000892, 20,  23.382,  117
   855.0,0.000896, 20,  23.389,  118
   855.2,0.000899, 20,  23.389,  120
   855.4,0.000901, 20,  23.387,  121
   855.6,0.000901, 20,  23.391,  123
   855.8,0.000904, 20,  23.391,  121
   856.0,0.000901, 20,  23.395,  118
   856.2,0.000899, 20,  23.397,  119
   856.4,0.000896, 20,  23.402,  120
   856.6,0.000892, 20,  23.402,  119
   856.8,0.000896, 20,  23.409,  118
   857.0,0.000889, 20,  23.405,  118
   857.2,0.000882, 20,  23.405,  118
   857.4,0.000889, 20,  23.409,  117
   857.6,0.000886, 20,  23.411,  116
   857.8,0.000889, 20,  23.415,  117
   858.0,0.000880, 20,  23.416,  118
   858.2,0.000886, 20,  23.412,  119
   858.4,0.000889, 20,  23.415,  121
   858.6,0.000882, 20,  23.419,  120
   858.8,0.000889, 20,  23.416,  119
   859.0,0.000892, 20,  23.416,  118
   859.2,0.000885, 20,  23.416,  118
   859.4,0.000892, 20,  23.417,  118
   859.6,0.000895, 20,  23.420,  118
   859.8,0.000889, 20,  23.420,  118
   860.0,0.000893, 20,  23.422,  118
   860.2,0.000893, 20,  23.420,  118
   860.4,0.000890, 20,  23.421,  119
   860.6,0.000888, 20,  23.423,  118
   860.8,0.000888, 20,  23.422,  118
   861.0,0.000888, 20,  23.420,  118
   861.2,0.000885, 20,  23.423,  119
   861.4,0.000882, 20,  23.423,  119
   861.6,0.000882, 20,  23.422,  119
   861.8,0.000877, 20,  23.418,  119
   862.0,0.000877, 20,  23.422,  120
   862.2,0.000874, 20,  23.420,  119
   862.4,0.000871, 20,  23.421,  118
   862.6,0.000874, 20,  23.418,  118
   862.8,0.000871, 20,  23.421,  118
   863.0,0.000868, 20,  23.421,  117
   863.2,0.000868, 20,  23.419,  117
   863.4,0.000866, 20,  23.421,  120
   863.6,0.000863, 20,  23.423,  124
   863.8,0.000860, 20,  23.426,  122
   864.0,0.000857, 20,  23.421,  119
   864.2,0.000855, 20,  23.428,  119
   864.4,0.000852, 20,  23.424,  118
   864.6,0.000852, 20,  23.430,  118
   864.8,0.000852, 20,  23.429,  118
   865.0,0.000852, 20,  23.432,  119
   865.2,0.000848, 20,  23.432,  120
   865.4,0.000855, 20,  23.436,  121
   865.6,0.000848, 20,  23.443,  122
   865.8,0.000841, 20,  23.439,  121
   866.0,0.000845, 20,  23.443,  120
   866.2,0.000845, 20,  23.444,  121
   866.4,0.000848, 20,  23.442,  121
   866.6,0.000838, 20,  23.447,  120
   866.8,0.000842, 20,  23.448,  118
   867.0,0.000845, 20,  23.451,  120
   867.2,0.000842, 20,  23.449,  122
   867.4,0.000849, 20,  23.455,  120
   867.6,0.000852, 20,  23.447,  119
   867.8,0.000849, 20,  23.452,  119
   868.0,0.000849, 20,  23.456,  118
   868.2,0.000852, 20,  23.456,  117
   868.4,0.000845, 20,  23.458,  116
   868.6,0.000845, 20,  23.462,  117
   868.8,0.000848, 20,  23.464,  118
   869.0,0.000841, 20,  23.467,  118
   869.2,0.000845, 20,  23.471,  119
   869.4,0.000848, 20,  23.470,  119
   869.6,0.000838, 20,  23.477,  119
   869.8,0.000842, 20,  23.472,  119
   870.0,0.000845, 20,  23.471,  118
   870.2,0.000840, 20,  23.473,  118
   870.4,0.000844, 20,  23.473,  118
   870.6,0.000844, 20,  23.472,  117
   870.8,0.000841, 20,  23.476,  117
   871.0,0.000835, 20,  23.477,  116
   871.2,0.000835, 20,  23.479,  116
   871.4,0.000838, 20,  23.481,  118
   871.6,0.000835, 20,  23.478,  120
   871.8,0.000835, 20,  23.479,  120
   872.0,0.000835, 20,  23.485,  119
   872.2,0.000833, 20,  23.483,  119
   872.4,0.000837, 20,  23.483,  118
   872.6,0.000838, 20,  23.485,  119
   872.8,0.000839, 20,  23.485,  119
   873.0,0.000840, 20,  23.490,  118
   873.2,0.000844, 20,  23.489,  117
   873.4,0.000839, 20,  23.491,  117
   873.6,0.000840, 20,  23.498,  117
   873.8,0.000836, 20,  23.499,  117
   874.0,0.000839, 20,  23.505,  116
   874.2,0.000838, 20,  23.503,  119
   874.4,0.000836, 20,  23.511,  122
   874.6,0.000835, 20,  23.513,  120
   874.8,0.000835, 20,  23.519,  119
   875.0,0.000831, 21,  23.516,  119
   875.2,0.000834, 21,  23.523,  119
   875.4,0.000834, 21,  23.526,  118
   875.6,0.000833, 21,  23.530,  117
   875.8,0.000835, 21,  23.539,  119
   876.0,0.000835, 21,  23.539,  122
   876.2,0.000831, 21,  23.547,  120
   876.4,0.000827, 21,  23.551,  118
   876.6,0.000831, 21,  23.558,  118
   876.8,0.000834, 21,  23.559,  119
   877.0,0.000827, 21,  23.563,  119
   877.2,0.000837, 21,  23.580,  120
   877.4,0.000837, 21,  23.579,  119
   877.6,0.000830, 21,  23.587,  118
   877.8,0.000834, 21,  23.589,  118
   878.0,0.000834, 21,  23.597,  118
   878.2,0.000827, 21,  23.605,  118
   878.4,0.000822, 21,  23.607,  117
   878.6,0.000819, 21,  23.611,  118
   878.8,0.000819, 21,  23.611,  119
   879.0,0.000816, 21,  23.617,  118
   879.2,0.000814, 21,  23.618,  117
   879.4,0.000811, 21,  23.626,  119
   879.6,0.000811, 21,  23.630,  122
   879.8,0.000814, 21,  23.629,  122
   880.0,0.000802, 21,  23.629,  122
   880.2,0.000799, 21,  23.627,  120
   880.4,0.000799, 21,  23.627,  118
   880.6,0.000792, 21,  23.632,  118
   880.8,0.000796, 21,  23.634,  119
   881.0,0.000793, 21,  23.635,  119
   881.2,0.000784, 21,  23.634,  119
   881.4,0.000785, 21,  23.636,  118
   881.6,0.000782, 21,  23.636,  117
   881.8,0.000784, 21,  23.638,  118
   882.0,0.000784, 21,  23.632,  118
   882.2,0.000791, 21,  23.640,  119
   882.4,0.000785, 21,  23.637,  121
   882.6,0.000791, 21,  23.636,  119
   882.8,0.000788, 21,  23.642,  118
   883.0,0.000788, 21,  23.643,  119
   883.2,0.000781, 21,  23.642,  120
   883.4,0.000785, 21,  23.640,  119
   883.6,0.000785, 21,  23.644,  118
   883.8,0.000781, 21,  23.646,  119
   884.0,0.000785, 21,  23.650,  119
   884.2,0.000785, 21,  23.657,  118
   884.4,0.000781, 21,  23.657,  117
   884.6,0.000778, 21,  23.661,  118
   884.8,0.000778, 21,  23.666,  118
   885.0,0.000778, 21,  23.662,  120
   885.2,0.000775, 21,  23.675,  121
   885.4,0.000775, 21,  23.676,  120
   885.6,0.000778, 21,  23.677,  119
   885.8,0.000778, 21,  23.681,  120
   886.0,0.000781, 21,  23.686,  121
   886.2,0.000784, 21,  23.685,  120
   886.4,0.000784, 21,  23.692,  119
   886.6,0.000784, 21,  23.695,  120
   886.8,0.000784, 21,  23.698,  121
   887.0,0.000785, 21,  23.702,  119
   887.2,0.000788, 21,  23.712,  117
   887.4,0.000781, 21,  23.714,  117
   887.6,0.000781, 21,  23.715,  118
   887.8,0.000784, 21,  23.730,  119
   888.0,0.000777, 21,  23.731,  120
   888.2,0.000780, 21,  23.735,  119
   888.4,0.000782, 21,  23.742,  119
   888.6,0.000776, 21,  23.745,  119
   888.8,0.000782, 21,  23.754,  119
   889.0,0.000778, 21,  23.755,  118
   889.2,0.000776, 21,  23.755,  118
   889.4,0.000770, 21,  23.757,  117
   889.6,0.000766, 21,  23.760,  117
   889.8,0.000773, 21,  23.761,  117
   890.0,0.000773, 21,  23.761,  117
   890.2,0.000773, 21,  23.761,  121
   890.4,0.000766, 21,  23.764,  124
   890.6,0.000773, 21,  23.762,  122
   890.8,0.000773, 21,  23.764,  120
   891.0,0.000773, 21,  23.766,  119
   891.2,0.000777, 21,  23.763,  117
   891.4,0.000778, 21,  23.758,  118
   891.6,0.000778, 21,  23.764,  119
   891.8,0.000778, 21,  23.759,  119
   892.0,0.000773, 21,  23.759,  119
   892.2,0.000773, 21,  23.763,  118
   892.4,0.000773, 21,  23.764,  116
   892.6,0.000770, 21,  23.761,  117
   892.8,0.000767, 21,  23.766,  117
   893.0,0.000767, 21,  23.768,  119
   893.2,0.000767, 21,  23.768,  121
   893.4,0.000764, 21,  23.768,  119
   893.6,0.000764, 21,  23.771,  116
   893.8,0.000764, 21,  23.767,  118
   894.0,0.000767, 21,  23.766,  120
   894.2,0.000767, 21,  23.766,  119
   894.4,0.000764, 21,  23.760,  118
   894.6,0.000767, 21,  23.760,  118
   894.8,0.000764, 21,  23.757,  117
   895.0,0.000762, 21,  23.753,  116
   895.2,0.000767, 21,  23.758,  116
   895.4,0.000767, 21,  23.751,  117
   895.6,0.000770, 21,  23.749,  117
   895.8,0.000773, 21,  23.749,  119
   896.0,0.000775, 21,  23.753,  120
   896.2,0.000775, 21,  23.752,  120
   896.4,0.000775, 21,  23.751,  121
   896.6,0.000775, 21,  23.749,  120
   896.8,0.000775, 21,  23.745,  119
   897.0,0.000775, 21,  23.746,  119
   897.2,0.000775, 21,  23.747,  118
   897.4,0.000773, 21,  23.746,  118
   897.6,0.000773, 21,  23.749,  119
   897.8,0.000773, 21,  23.750,  118
   898.0,0.000770, 21,  23.754,  117
   898.2,0.000770, 21,  23.755,  117
   898.4,0.000773, 21,  23.759,  117
   898.6,0.000770, 21,  23.759,  118
   898.8,0.000773, 21,  23.765,  119
   899.0,0.000775, 21,  23.763,  119
   899.2,0.000778, 21,  23.763,  119
   899.4,0.000771, 21,  23.766,  119
   899.6,0.000765, 21,  23.769,  119
   899.8,0.000761, 21,  23.773,  118
   900.0,0.000758, 21,  23.769,  118
   900.2,0.000751, 21,  23.773,  119
   900.4,0.000751, 21,  23.772,  120
   900.6,0.000752, 21,  23.772,  118
   900.8,0.000746, 21,  23.766,  116
   901.0,0.000749, 21,  23.768,  120
   901.2,0.000755, 21,  23.768,  123
   901.4,0.000755, 21,  23.769,  122
   901.6,0.000755, 21,  23.772,  120
   901.8,0.000766, 21,  23.767,  119
   902.0,0.000766, 21,  23.772,  117
   902.2,0.000762, 21,  23.765,  118
   902.4,0.000766, 21,  23.762,  118
   902.6,0.000756, 21,  23.765,  119
   902.8,0.000756, 21,  23.766,  120
   903.0,0.000754, 21,  23.766,  119
   903.2,0.000751, 21,  23.763,  117
   903.4,0.000751, 21,  23.772,  118
   903.6,0.000760, 21,  23.777,  118
   903.8,0.000760, 21,  23.779,  120
   904.0,0.000754, 21,  23.784,  121
   904.2,0.000760, 21,  23.790,  119
   904.4,0.000760, 21,  23.797,  117
   904.6,0.000754, 21,  23.800,  119
   904.8,0.000760, 21,  23.800,  121
   905.0,0.000763, 21,  23.806,  120
   905.2,0.000756, 21,  23.809,  118
   905.4,0.000763, 21,  23.813,  119
   905.6,0.000766, 21,  23.816,  119
   905.8,0.000769, 21,  23.824,  118
   906.0,0.000773, 21,  23.833,  116
   906.2,0.000777, 21,  23.838,  118
   906.4,0.000780, 21,  23.836,  121
   906.6,0.000782, 21,  23.844,  121
   906.8,0.000787, 21,  23.839,  121
   907.0,0.000790, 21,  23.841,  120
   907.2,0.000773, 21,  23.844,  119
   907.4,0.000769, 21,  23.843,  118
   907.6,0.000766, 21,  23.841,  118
   907.8,0.000756, 21,  23.844,  118
   908.0,0.000756, 21,  23.847,  118
   908.2,0.000759, 21,  23.849,  118
   908.4,0.000756, 21,  23.857,  118
   908.6,0.000756, 21,  23.856,  117
   908.8,0.000759, 21,  23.856,  117
   909.0,0.000756, 21,  23.857,  119
   909.2,0.000756, 21,  23.861,  120
   909.4,0.000759, 21,  23.859,  120
   909.6,0.000755, 21,  23.859,  120
   909.8,0.000758, 21,  23.863,  119
   910.0,0.000754, 21,  23.861,  117
   910.2,0.000754, 21,  23.865,  118
   910.4,0.000751, 21,  23.863,  119
   910.6,0.000751, 21,  23.863,  119
   910.8,0.000748, 21,  23.866,  118
   911.0,0.000747, 21,  23.867,  118
   911.2,0.000747, 21,  23.875,  117
   911.4,0.000747, 21,  23.869,  117
   911.6,0.000748, 21,  23.876,  117
   911.8,0.000748, 21,  23.877,  119
   912.0,0.000751, 21,  23.880,  122
   912.2,0.000748, 21,  23.886,  121
   912.4,0.000748, 21,  23.888,  120
   912.6,0.000751, 21,  23.889,  119
   912.8,0.000748, 21,  23.887,  119
   913.0,0.000748, 21,  23.887,  118
   913.2,0.000748, 21,  23.893,  118
   913.4,0.000745, 21,  23.898,  119
   913.6,0.000745, 21,  23.901,  120
   913.8,0.000741, 21,  23.906,  118
   914.0,0.000741, 21,  23.911,  116
   914.2,0.000744, 21,  23.922,  117
   914.4,0.000744, 21,  23.920,  118
   914.6,0.000737, 21,  23.923,  119
   914.8,0.000744, 21,  23.929,  120
   915.0,0.000747, 21,  23.933,  118
   915.2,0.000747, 21,  23.939,  117
   915.4,0.000744, 21,  23.943,  119
   915.6,0.000744, 21,  23.951,  121
   915.8,0.000740, 21,  23.956,  119
   916.0,0.000747, 21,  23.962,  118
   916.2,0.000740, 21,  23.964,  119
   916.4,0.000743, 21,  23.971,  119
   916.6,0.000740, 21,  23.979,  119
   916.8,0.000736, 21,  23.983,  118
   917.0,0.000743, 21,  23.987,  118
   917.2,0.000743, 21,  23.990,  118
   917.4,0.000743, 21,  23.990,  119
   917.6,0.000747, 21,  23.997,  120
   917.8,0.000751, 21,  24.003,  119
   918.0,0.000751, 21,  24.005,  117
   918.2,0.000751, 21,  24.009,  117
   918.4,0.000751, 21,  24.013,  118
   918.6,0.000748, 21,  24.015,  118
   918.8,0.000742, 21,  24.017,  118
   919.0,0.000744, 21,  24.017,  117
   919.2,0.000744, 21,  24.026,  116
   919.4,0.000734, 21,  24.026,  117
   919.6,0.000741, 21,  24.031,  117
   919.8,0.000744, 21,  24.036,  119
   920.0,0.000734, 21,  24.038,  121
   920.2,0.000731, 21,  24.046,  120
   920.4,0.000734, 21,  24.052,  119
   920.6,0.000734, 21,  24.053,  118
   920.8,0.000737, 21,  24.063,  118
   921.0,0.000740, 21,  24.066,  118
   921.2,0.000737, 21,  24.074,  118
   921.4,0.000737, 21,  24.081,  118
   921.6,0.000740, 21,  24.079,  118
   921.8,0.000737, 21,  24.086,  118
   922.0,0.000737, 21,  24.095,  117
   922.2,0.000740, 21,  24.100,  116
   922.4,0.000737, 21,  24.105,  116
   922.6,0.000734, 21,  24.106,  119
   922.8,0.000734, 21,  24.114,  122
   923.0,0.000737, 21,  24.120,  120
   923.2,0.000734, 21,  24.121,  118
   923.4,0.000734, 21,  24.126,  119
   923.6,0.000737, 21,  24.131,  119
   923.8,0.000737, 21,  24.139,  118
   924.0,0.000734, 21,  24.144,  117
   924.2,0.000737, 21,  24.149,  118
   924.4,0.000737, 21,  24.157,  120
   924.6,0.000734, 21,  24.157,  118
   924.8,0.000737, 21,  24.164,  116
   925.0,0.000737, 21,  24.170,  117
   925.2,0.000734, 21,  24.174,  118
   925.4,0.000737, 21,  24.179,  119
   925.6,0.000740, 21,  24.183,  121
   925.8,0.000740, 21,  24.186,  119
   926.0,0.000742, 21,  24.192,  117
   926.2,0.000742, 21,  24.194,  119
   926.4,0.000746, 21,  24.199,  120
   926.6,0.000752, 21,  24.200,  121
   926.8,0.000745, 21,  24.205,  121
   927.0,0.000752, 21,  24.208,  120
   927.2,0.000755, 21,  24.209,  119
   927.4,0.000760, 21,  24.215,  118
   927.6,0.000767, 21,  24.213,  117
   927.8,0.000769, 21,  24.219,  118
   928.0,0.000763, 21,  24.221,  119
   928.2,0.000763, 21,  24.225,  120
   928.4,0.000763, 21,  24.231,  120
   928.6,0.000753, 21,  24.238,  119
   928.8,0.000757, 21,  24.234,  118
   929.0,0.000757, 21,  24.236,  118
   929.2,0.000748, 21,  24.240,  119
   929.4,0.000745, 21,  24.237,  118
   929.6,0.000742, 21,  24.239,  118
   929.8,0.000742, 21,  24.236,  117
   930.0,0.000742, 21,  24.240,  116
   930.2,0.000742, 21,  24.235,  116
   930.4,0.000748, 21,  24.238,  117
   930.6,0.000753, 21,  24.238,  119
   930.8,0.000756, 21,  24.237,  122
   931.0,0.000752, 21,  24.236,  120
   931.2,0.000747, 21,  24.235,  119
   931.4,0.000747, 21,  24.232,  118
   931.6,0.000747, 21,  24.233,  118
   931.8,0.000740, 21,  24.230,  118
   932.0,0.000747, 21,  24.222,  118
   932.2,0.000749, 21,  24.226,  118
   932.4,0.000747, 21,  24.224,  117
   932.6,0.000756, 21,  24.220,  117
   932.8,0.000759, 21,  24.221,  118
   933.0,0.000756, 21,  24.220,  117
   933.2,0.000756, 21,  24.218,  117
   933.4,0.000759, 21,  24.216,  120
   933.6,0.000756, 21,  24.214,  123
   933.8,0.000756, 21,  24.212,  121
   934.0,0.000759, 21,  24.210,  118
   934.2,0.000756, 21,  24.206,  118
   934.4,0.000756, 21,  24.204,  117
   934.6,0.000759, 21,  24.209,  117
   934.8,0.000756, 21,  24.202,  117
   935.0,0.000756, 21,  24.200,  118
   935.2,0.000759, 21,  24.199,  119
   935.4,0.000756, 21,  24.209,  118
   935.6,0.000756, 21,  24.201,  117
   935.8,0.000760, 21,  24.206,  117
   936.0,0.000768, 21,  24.200,  117
   936.2,0.000773, 21,  24.207,  118
   936.4,0.000776, 21,  24.207,  120
   936.6,0.000779, 21,  24.204,  120
   936.8,0.000768, 21,  24.210,  121
   937.0,0.000764, 21,  24.215,  121
   937.2,0.000760, 21,  24.210,  121
   937.4,0.000757, 21,  24.218,  120
   937.6,0.000748, 21,  24.216,  119
   937.8,0.000738, 21,  24.212,  119
   938.0,0.000749, 21,  24.210,  118
   938.2,0.000746, 21,  24.214,  117
   938.4,0.000740, 21,  24.213,  116
   938.6,0.000749, 21,  24.212,  116
   938.8,0.000752, 21,  24.208,  117
   939.0,0.000745, 21,  24.203,  118
   939.2,0.000752, 21,  24.200,  119
   939.4,0.000752, 21,  24.192,  119
   939.6,0.000745, 21,  24.191,  118
   939.8,0.000742, 21,  24.188,  118
   940.0,0.000742, 21,  24.187,  118
   940.2,0.000740, 21,  24.185,  118
   940.4,0.000742, 21,  24.185,  118
   940.6,0.000740, 21,  24.182,  118
   940.8,0.000742, 21,  24.176,  117
   941.0,0.000742, 21,  24.177,  117
   941.2,0.000740, 21,  24.178,  116
   941.4,0.000742, 21,  24.176,  119
   941.6,0.000740, 21,  24.173,  122
   941.8,0.000737, 21,  24.172,  120
   942.0,0.000740, 21,  24.171,  118
   942.2,0.000734, 21,  24.177,  117
   942.4,0.000731, 21,  24.172,  116
   942.6,0.000731, 21,  24.172,  117
   942.8,0.000729, 21,  24.172,  119
   943.0,0.000726, 21,  24.177,  118
   943.2,0.000726, 21,  24.174,  116
   943.4,0.000726, 21,  24.183,  117
   943.6,0.000723, 21,  24.181,  117
   943.8,0.000723, 21,  24.185,  117
   944.0,0.000726, 21,  24.187,  116
   944.2,0.000726, 21,  24.193,  119
   944.4,0.000726, 21,  24.196,  122
   944.6,0.000729, 21,  24.199,  120
   944.8,0.000729, 21,  24.201,  118
   945.0,0.000729, 21,  24.209,  118
   945.2,0.000731, 21,  24.209,  118
   945.4,0.000729, 21,  24.213,  118
   945.6,0.000729, 21,  24.219,  118
   945.8,0.000729, 21,  24.222,  119
   946.0,0.000723, 21,  24.227,  120
   946.2,0.000723, 21,  24.226,  118
   946.4,0.000726, 21,  24.233,  117
   946.6,0.000723, 21,  24.237,  119
   946.8,0.000723, 21,  24.246,  121
   947.0,0.000723, 21,  24.249,  121
   947.2,0.000720, 21,  24.249,  121
   947.4,0.000718, 21,  24.253,  119
   947.6,0.000718, 21,  24.255,  118
   947.8,0.000722, 21,  24.256,  119
   948.0,0.000722, 21,  24.262,  120
   948.2,0.000715, 21,  24.270,  119
   948.4,0.000722, 21,  24.271,  118
   948.6,0.000722, 21,  24.275,  118
   948.8,0.000715, 21,  24.275,  118
   949.0,0.000722, 21,  24.276,  117
   949.2,0.000722, 21,  24.282,  117
   949.4,0.000724, 21,  24.284,  117
   949.6,0.000718, 21,  24.288,  117
   949.8,0.000722, 21,  24.287,  119
   950.0,0.000724, 21,  24.291,  120
   950.2,0.000718, 21,  24.291,  119
   950.4,0.000722, 21,  24.290,  119
   950.6,0.000724, 21,  24.292,  119
   950.8,0.000718, 21,  24.292,  119
   951.0,0.000715, 21,  24.293,  118
   951.2,0.000718, 21,  24.291,  118
   951.4,0.000715, 21,  24.294,  117
   951.6,0.000716, 21,  24.297,  117
   951.8,0.000720, 21,  24.299,  116
   952.0,0.000721, 21,  24.301,  116
   952.2,0.000724, 21,  24.303,  118
   952.4,0.000726, 21,  24.301,  121
   952.6,0.000732, 21,  24.304,  120
   952.8,0.000724, 21,  24.307,  119
   953.0,0.000723, 21,  24.310,  118
   953.2,0.000726, 21,  24.312,  118
   953.4,0.000723, 21,  24.310,  118
   953.6,0.000719, 21,  24.319,  118
   953.8,0.000715, 21,  24.320,  118
   954.0,0.000722, 21,  24.324,  117
   954.2,0.000724, 21,  24.331,  117
   954.4,0.000718, 21,  24.329,  117
   954.6,0.000722, 21,  24.328,  116
   954.8,0.000727, 21,  24.331,  116
   955.0,0.000720, 21,  24.329,  119
   955.2,0.000727, 21,  24.331,  122
   955.4,0.000730, 21,  24.335,  120
   955.6,0.000726, 21,  24.330,  119
   955.8,0.000733, 21,  24.336,  118
   956.0,0.000733, 21,  24.335,  117
   956.2,0.000729, 21,  24.334,  118
   956.4,0.000735, 21,  24.340,  118
   956.6,0.000735, 21,  24.344,  120
   956.8,0.000729, 21,  24.342,  122
   957.0,0.000735, 21,  24.348,  120
   957.2,0.000735, 21,  24.359,  118
   957.4,0.000735, 21,  24.355,  118
   957.6,0.000731, 21,  24.355,  118
   957.8,0.000735, 21,  24.365,  119
   958.0,0.000735, 21,  24.360,  120
   958.2,0.000731, 21,  24.368,  118
   958.4,0.000735, 21,  24.368,  116
   958.6,0.000735, 21,  24.374,  117
   958.8,0.000731, 21,  24.377,  118
   959.0,0.000729, 21,  24.379,  118
   959.2,0.000729, 21,  24.387,  118
   959.4,0.000731, 21,  24.384,  118
   959.6,0.000729, 21,  24.388,  118
   959.8,0.000731, 21,  24.387,  117
   960.0,0.000731, 21,  24.392,  116
   960.2,0.000731, 21,  24.393,  117
   960.4,0.000731, 21,  24.396,  118
   960.6,0.000731, 21,  24.397,  118
   960.8,0.000729, 21,  24.400,  119
   961.0,0.000729, 21,  24.397,  119
   961.2,0.000731, 21,  24.401,  118
   961.4,0.000735, 21,  24.400,  118
   961.6,0.000735, 21,  24.395,  118
   961.8,0.000729, 21,  24.399,  117
   962.0,0.000733, 21,  24.400,  117
   962.2,0.000735, 21,  24.397,  116
   962.4,0.000731, 21,  24.402,  115
   962.6,0.000744, 21,  24.401,  116
   962.8,0.000746, 21,  24.402,  117
   963.0,0.000740, 21,  24.402,  118
   963.2,0.000749, 21,  24.401,  120
   963.4,0.000755, 21,  24.402,  120
   963.6,0.000751, 21,  24.404,  119
   963.8,0.000756, 21,  24.402,  118
   964.0,0.000759, 21,  24.401,  117
   964.2,0.000762, 21,  24.398,  118
   964.4,0.000755, 21,  24.396,  119
   964.6,0.000752, 21,  24.399,  118
   964.8,0.000752, 21,  24.396,  117
   965.0,0.000752, 21,  24.395,  117
   965.2,0.000752, 21,  24.390,  117
   965.4,0.000755, 21,  24.392,  117
   965.6,0.000755, 21,  24.390,  117
   965.8,0.000762, 21,  24.383,  120
   966.0,0.000764, 21,  24.383,  123
   966.2,0.000764, 21,  24.384,  122
   966.4,0.000764, 21,  24.381,  122
   966.6,0.000767, 21,  24.376,  121
   966.8,0.000767, 21,  24.377,  120
   967.0,0.000764, 21,  24.378,  119
   967.2,0.000767, 21,  24.371,  118
   967.4,0.000762, 21,  24.373,  119
   967.6,0.000756, 21,  24.371,  120
   967.8,0.000759, 21,  24.369,  119
   968.0,0.000756, 21,  24.371,  117
   968.2,0.000756, 21,  24.372,  118
   968.4,0.000756, 21,  24.374,  118
   968.6,0.000756, 21,  24.375,  119
   968.8,0.000760, 21,  24.371,  121
   969.0,0.000760, 21,  24.378,  119
   969.2,0.000756, 21,  24.380,  116
   969.4,0.000760, 21,  24.379,  117
   969.6,0.000760, 21,  24.383,  118
   969.8,0.000753, 21,  24.384,  118
   970.0,0.000757, 21,  24.389,  117
   970.2,0.000757, 21,  24.393,  118
   970.4,0.000751, 21,  24.395,  119
   970.6,0.000757, 21,  24.393,  117
   970.8,0.000760, 21,  24.396,  116
   971.0,0.000756, 21,  24.396,  116
   971.2,0.000766, 21,  24.396,  117
   971.4,0.000768, 21,  24.397,  118
   971.6,0.000762, 21,  24.399,  119
   971.8,0.000766, 21,  24.399,  119
   972.0,0.000768, 21,  24.399,  118
   972.2,0.000764, 21,  24.401,  118
   972.4,0.000764, 21,  24.399,  118
   972.6,0.000764, 21,  24.400,  118
   972.8,0.000764, 21,  24.403,  118
   973.0,0.000762, 21,  24.402,  118
   973.2,0.000759, 21,  24.404,  118
   973.4,0.000759, 21,  24.401,  117
   973.6,0.000759, 21,  24.406,  117
   973.8,0.000762, 21,  24.411,  117
   974.0,0.000764, 21,  24.410,  117
   974.2,0.000762, 21,  24.415,  118
   974.4,0.000759, 21,  24.417,  119
   974.6,0.000762, 21,  24.420,  119
   974.8,0.000764, 21,  24.421,  118
