Run Name,18% CRL group 12 4 2 14
Run Date,04:52:35 PM   04-02-14
Method Name,18% CRL group 12 4 2 14.1
Export Format Version, 1.00
Method ID, 2008
Points/Second, 5.00
Number of Records,   3568
Offset from Run Start Time,00:00:00
Run End Time,00:11:53
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   638.6,0.000693, 18,  22.994,  102
   638.8,0.000691, 18,  22.988,  102
   639.0,0.000693, 18,  22.990,  101
   639.2,0.000687, 18,  22.989,   99
   639.4,0.000689, 18,  22.988,  100
   639.6,0.000692, 18,  22.988,  101
   639.8,0.000692, 18,  22.988,  101
   640.0,0.000698, 18,  22.986,  102
   640.2,0.000698, 18,  22.988,  103
   640.4,0.000700, 18,  22.985,  103
   640.6,0.000702, 18,  22.988,  102
   640.8,0.000699, 18,  22.985,  101
   641.0,0.000696, 18,  22.987,  102
   641.2,0.000691, 18,  22.985,  102
   641.4,0.000685, 18,  22.986,  101
   641.6,0.000685, 18,  22.983,  100
   641.8,0.000682, 18,  22.989,  101
   642.0,0.000680, 18,  22.986,  102
   642.2,0.000684, 18,  22.986,  103
   642.4,0.000684, 18,  22.984,  103
   642.6,0.000681, 18,  22.985,  102
   642.8,0.000688, 18,  22.991,  101
   643.0,0.000682, 18,  22.985,  103
   643.2,0.000673, 18,  22.986,  105
   643.4,0.000675, 18,  22.986,  103
   643.6,0.000673, 18,  22.985,  102
   643.8,0.000673, 18,  22.989,  101
   644.0,0.000666, 18,  22.986,  100
   644.2,0.000666, 18,  22.989,  100
   644.4,0.000663, 18,  22.985,  100
   644.6,0.000657, 18,  22.981,  101
   644.8,0.000659, 18,  22.986,  102
   645.0,0.000663, 18,  22.990,  102
   645.2,0.000670, 18,  22.990,  103
   645.4,0.000670, 18,  22.989,  103
   645.6,0.000664, 18,  22.994,  103
   645.8,0.000664, 18,  22.992,  102
   646.0,0.000658, 18,  22.992,  102
   646.2,0.000648, 18,  22.989,  102
   646.4,0.000639, 18,  22.996,  103
   646.6,0.000632, 18,  22.990,  102
   646.8,0.000643, 18,  22.991,  101
   647.0,0.000643, 18,  22.990,  101
   647.2,0.000633, 18,  22.995,  101
   647.4,0.000640, 18,  22.996,  102
   647.6,0.000640, 18,  22.998,  104
   647.8,0.000637, 18,  22.999,  103
   648.0,0.000639, 18,  22.997,  102
   648.2,0.000639, 18,  22.998,  103
   648.4,0.000629, 18,  22.998,  104
   648.6,0.000624, 18,  22.996,  103
   648.8,0.000621, 18,  22.999,  103
   649.0,0.000618, 18,  22.994,  103
   649.2,0.000625, 18,  22.999,  103
   649.4,0.000619, 18,  22.997,  101
   649.6,0.000619, 18,  22.999,  100
   649.8,0.000619, 18,  23.003,  101
   650.0,0.000619, 18,  23.000,  101
   650.2,0.000622, 18,  22.999,  102
   650.4,0.000625, 18,  23.003,  103
   650.6,0.000625, 18,  23.001,  103
   650.8,0.000630, 18,  23.000,  103
   651.0,0.000630, 18,  23.004,  102
   651.2,0.000630, 18,  23.000,  101
   651.4,0.000630, 18,  23.002,  102
   651.6,0.000628, 18,  22.999,  102
   651.8,0.000622, 18,  23.001,  101
   652.0,0.000619, 18,  23.005,  101
   652.2,0.000617, 18,  23.004,  101
   652.4,0.000614, 18,  23.001,  102
   652.6,0.000614, 18,  23.003,  103
   652.8,0.000614, 18,  23.006,  104
   653.0,0.000611, 18,  23.004,  102
   653.2,0.000608, 18,  23.009,  101
   653.4,0.000606, 18,  23.006,  102
   653.6,0.000603, 18,  23.010,  104
   653.8,0.000600, 18,  23.011,  103
   654.0,0.000600, 18,  23.005,  103
   654.2,0.000603, 18,  23.009,  102
   654.4,0.000603, 18,  23.011,  101
   654.6,0.000603, 18,  23.011,  100
   654.8,0.000603, 18,  23.007,  100
   655.0,0.000603, 18,  23.004,  100
   655.2,0.000603, 18,  23.009,  101
   655.4,0.000600, 18,  23.011,  102
   655.6,0.000603, 18,  23.008,  103
   655.8,0.000593, 18,  23.006,  102
   656.0,0.000591, 18,  23.011,  102
   656.2,0.000593, 18,  23.006,  101
   656.4,0.000588, 18,  23.010,  101
   656.6,0.000592, 18,  23.009,  102
   656.8,0.000592, 18,  23.006,  103
   657.0,0.000592, 18,  23.002,  102
   657.2,0.000585, 18,  23.009,  101
   657.4,0.000583, 18,  23.007,  100
   657.6,0.000583, 18,  23.003,  100
   657.8,0.000580, 18,  23.005,  103
   658.0,0.000580, 18,  23.006,  105
   658.2,0.000580, 18,  23.009,  103
   658.4,0.000573, 18,  23.005,  101
   658.6,0.000577, 18,  23.007,  102
   658.8,0.000577, 18,  23.009,  103
   659.0,0.000573, 18,  23.007,  102
   659.2,0.000580, 18,  23.009,  101
   659.4,0.000580, 18,  23.007,  102
   659.6,0.000573, 18,  23.009,  102
   659.8,0.000577, 18,  23.008,  101
   660.0,0.000574, 18,  23.007,  100
   660.2,0.000574, 18,  23.010,  101
   660.4,0.000576, 18,  23.010,  101
   660.6,0.000576, 18,  23.009,  103
   660.8,0.000569, 18,  23.007,  105
   661.0,0.000569, 18,  23.010,  104
   661.2,0.000572, 18,  23.009,  102
   661.4,0.000565, 18,  23.007,  102
   661.6,0.000562, 18,  23.004,  102
   661.8,0.000565, 18,  23.008,  102
   662.0,0.000562, 18,  23.005,  102
   662.2,0.000566, 18,  23.006,  101
   662.4,0.000569, 18,  23.009,  100
   662.6,0.000566, 18,  23.006,  100
   662.8,0.000573, 18,  23.004,  100
   663.0,0.000576, 18,  23.001,  102
   663.2,0.000573, 18,  22.999,  104
   663.4,0.000570, 18,  22.998,  103
   663.6,0.000570, 18,  22.997,  102
   663.8,0.000561, 18,  22.998,  103
   664.0,0.000555, 18,  22.998,  103
   664.2,0.000555, 18,  22.992,  103
   664.4,0.000548, 18,  22.991,  102
   664.6,0.000555, 18,  22.992,  102
   664.8,0.000555, 18,  22.993,  102
   665.0,0.000548, 18,  22.992,  102
   665.2,0.000555, 18,  22.988,  103
   665.4,0.000558, 18,  22.987,  102
   665.6,0.000551, 18,  22.992,  102
   665.8,0.000561, 18,  22.993,  102
   666.0,0.000561, 18,  22.991,  103
   666.2,0.000558, 18,  22.990,  102
   666.4,0.000565, 18,  22.992,  102
   666.6,0.000559, 18,  22.991,  102
   666.8,0.000559, 18,  22.989,  101
   667.0,0.000552, 18,  22.990,  101
   667.2,0.000550, 18,  22.988,  101
   667.4,0.000547, 18,  22.995,  100
   667.6,0.000540, 18,  22.993,   99
   667.8,0.000540, 18,  22.993,   99
   668.0,0.000537, 18,  22.992,  100
   668.2,0.000537, 18,  22.989,  102
   668.4,0.000547, 18,  22.990,  105
   668.6,0.000547, 18,  22.992,  104
   668.8,0.000540, 18,  22.992,  103
   669.0,0.000540, 18,  22.998,  103
   669.2,0.000543, 18,  22.992,  102
   669.4,0.000543, 18,  22.994,  102
   669.6,0.000543, 18,  22.995,  102
   669.8,0.000543, 18,  22.997,  102
   670.0,0.000540, 18,  22.996,  103
   670.2,0.000535, 18,  22.993,  102
   670.4,0.000532, 18,  22.993,  101
   670.6,0.000527, 18,  22.995,  101
   670.8,0.000530, 18,  22.993,  101
   671.0,0.000530, 18,  22.993,  102
   671.2,0.000521, 18,  22.993,  103
   671.4,0.000525, 18,  22.990,  102
   671.6,0.000522, 18,  22.990,  102
   671.8,0.000513, 18,  22.988,  102
   672.0,0.000510, 18,  22.988,  102
   672.2,0.000510, 18,  22.989,  104
   672.4,0.000505, 18,  22.985,  105
   672.6,0.000511, 18,  22.986,  104
   672.8,0.000511, 18,  22.981,  102
   673.0,0.000502, 18,  22.983,  101
   673.2,0.000506, 18,  22.986,  101
   673.4,0.000509, 18,  22.981,  103
   673.6,0.000502, 18,  22.982,  105
   673.8,0.000511, 18,  22.980,  104
   674.0,0.000514, 18,  22.979,  103
   674.2,0.000505, 18,  22.978,  103
   674.4,0.000511, 18,  22.978,  103
   674.6,0.000514, 18,  22.974,  103
   674.8,0.000505, 18,  22.976,  102
   675.0,0.000505, 18,  22.979,  102
   675.2,0.000505, 18,  22.970,  102
   675.4,0.000502, 18,  22.973,  102
   675.6,0.000496, 18,  22.974,  101
   675.8,0.000494, 18,  22.970,  101
   676.0,0.000487, 18,  22.974,  102
   676.2,0.000494, 18,  22.972,  103
   676.4,0.000491, 18,  22.970,  104
   676.6,0.000491, 18,  22.965,  103
   676.8,0.000488, 18,  22.974,  102
   677.0,0.000488, 18,  22.966,  102
   677.2,0.000491, 18,  22.971,  102
   677.4,0.000495, 18,  22.969,  102
   677.6,0.000499, 18,  22.969,  101
   677.8,0.000502, 18,  22.972,  102
   678.0,0.000492, 18,  22.971,  103
   678.2,0.000483, 18,  22.971,  101
   678.4,0.000483, 18,  22.971,   99
   678.6,0.000483, 18,  22.970,  101
   678.8,0.000477, 18,  22.970,  102
   679.0,0.000477, 18,  22.969,  103
   679.2,0.000473, 18,  22.972,  103
   679.4,0.000471, 18,  22.970,  103
   679.6,0.000471, 18,  22.971,  103
   679.8,0.000464, 18,  22.973,  103
   680.0,0.000468, 18,  22.971,  103
   680.2,0.000468, 18,  22.967,  103
   680.4,0.000468, 18,  22.974,  103
   680.6,0.000472, 18,  22.974,  102
   680.8,0.000472, 18,  22.975,  101
   681.0,0.000472, 18,  22.980,  101
   681.2,0.000476, 18,  22.978,  102
   681.4,0.000476, 18,  22.977,  103
   681.6,0.000472, 18,  22.977,  104
   681.8,0.000474, 18,  22.984,  103
   682.0,0.000474, 18,  22.981,  102
   682.2,0.000474, 18,  22.985,  102
   682.4,0.000481, 18,  22.984,  101
   682.6,0.000481, 18,  22.984,  101
   682.8,0.000474, 18,  22.985,  101
   683.0,0.000472, 18,  22.985,  101
   683.2,0.000472, 18,  22.991,  102
   683.4,0.000477, 18,  22.987,  101
   683.6,0.000477, 18,  22.991,  101
   683.8,0.000480, 18,  22.992,  103
   684.0,0.000483, 18,  22.996,  105
   684.2,0.000483, 18,  22.988,  104
   684.4,0.000483, 18,  22.996,  104
   684.6,0.000476, 18,  22.995,  103
   684.8,0.000483, 18,  22.995,  103
   685.0,0.000483, 18,  22.999,  103
   685.2,0.000485, 18,  22.996,  103
   685.4,0.000481, 18,  22.994,  102
   685.6,0.000487, 18,  22.997,  102
   685.8,0.000490, 18,  22.998,  101
   686.0,0.000483, 18,  22.995,  101
   686.2,0.000487, 18,  22.999,  101
   686.4,0.000483, 18,  22.997,  102
   686.6,0.000479, 18,  22.998,  102
   686.8,0.000485, 18,  23.001,  103
   687.0,0.000478, 18,  23.003,  103
   687.2,0.000485, 18,  22.999,  102
   687.4,0.000488, 18,  22.995,  102
   687.6,0.000486, 18,  22.998,  101
   687.8,0.000483, 18,  22.999,  101
   688.0,0.000484, 18,  23.001,  102
   688.2,0.000481, 18,  23.001,  101
   688.4,0.000475, 18,  23.004,  100
   688.6,0.000484, 18,  22.997,  101
   688.8,0.000484, 18,  23.001,  102
   689.0,0.000484, 18,  22.999,  103
   689.2,0.000491, 18,  23.000,  104
   689.4,0.000491, 18,  23.001,  103
   689.6,0.000491, 18,  23.003,  102
   689.8,0.000498, 18,  23.002,  102
   690.0,0.000498, 18,  23.001,  102
   690.2,0.000484, 18,  22.999,  102
   690.4,0.000484, 18,  22.999,  102
   690.6,0.000484, 18,  23.002,  102
   690.8,0.000478, 18,  23.002,  102
   691.0,0.000484, 18,  23.002,  101
   691.2,0.000484, 18,  23.004,  101
   691.4,0.000478, 18,  23.005,  101
   691.6,0.000481, 18,  23.001,  101
   691.8,0.000484, 18,  23.005,  102
   692.0,0.000478, 18,  23.000,  103
   692.2,0.000481, 18,  23.006,  103
   692.4,0.000484, 18,  23.002,  102
   692.6,0.000475, 18,  22.998,  102
   692.8,0.000479, 18,  23.005,  102
   693.0,0.000476, 18,  23.002,  101
   693.2,0.000469, 18,  23.004,  101
   693.4,0.000480, 18,  23.005,  101
   693.6,0.000474, 18,  23.009,  101
   693.8,0.000474, 18,  23.004,  101
   694.0,0.000474, 18,  23.006,  102
   694.2,0.000474, 18,  23.006,  103
   694.4,0.000474, 18,  23.008,  104
   694.6,0.000468, 18,  23.008,  103
   694.8,0.000465, 18,  23.010,  101
   695.0,0.000465, 18,  23.010,  102
   695.2,0.000458, 18,  23.005,  102
   695.4,0.000462, 18,  23.007,  104
   695.6,0.000462, 18,  23.010,  105
   695.8,0.000458, 18,  23.010,  104
   696.0,0.000468, 18,  23.008,  103
   696.2,0.000465, 18,  23.009,  102
   696.4,0.000462, 18,  23.012,  101
   696.6,0.000466, 18,  23.008,  101
   696.8,0.000463, 18,  23.008,  102
   697.0,0.000463, 18,  23.007,  103
   697.2,0.000463, 18,  23.008,  105
   697.4,0.000466, 18,  23.008,  103
   697.6,0.000466, 18,  23.011,  102
   697.8,0.000466, 18,  23.008,  101
   698.0,0.000469, 18,  23.009,  101
   698.2,0.000472, 18,  23.004,  101
   698.4,0.000474, 18,  23.004,  102
   698.6,0.000477, 18,  23.008,  102
   698.8,0.000474, 18,  23.006,  103
   699.0,0.000476, 18,  23.005,  102
   699.2,0.000473, 18,  23.009,  101
   699.4,0.000466, 18,  23.009,  102
   699.6,0.000463, 18,  23.010,  103
   699.8,0.000463, 18,  23.008,  103
   700.0,0.000461, 18,  23.005,  102
   700.2,0.000461, 18,  23.005,  102
   700.4,0.000461, 18,  23.009,  102
   700.6,0.000451, 18,  23.008,  102
   700.8,0.000446, 18,  23.007,  102
   701.0,0.000446, 18,  23.012,  102
   701.2,0.000439, 18,  23.008,  101
   701.4,0.000443, 18,  23.011,  101
   701.6,0.000443, 18,  23.009,  101
   701.8,0.000436, 18,  23.011,  100
   702.0,0.000443, 18,  23.010,   99
   702.2,0.000443, 18,  23.006,  102
   702.4,0.000436, 18,  23.007,  104
   702.6,0.000443, 18,  23.009,  103
   702.8,0.000434, 18,  23.010,  103
   703.0,0.000434, 18,  23.012,  102
   703.2,0.000434, 18,  23.007,  102
   703.4,0.000438, 18,  23.009,  101
   703.6,0.000435, 18,  23.011,  101
   703.8,0.000435, 18,  23.009,  102
   704.0,0.000442, 18,  23.015,  103
   704.2,0.000436, 18,  23.009,  102
   704.4,0.000440, 18,  23.012,  101
   704.6,0.000441, 18,  23.011,  102
   704.8,0.000444, 18,  23.013,  103
   705.0,0.000447, 18,  23.013,  103
   705.2,0.000447, 18,  23.015,  103
   705.4,0.000449, 18,  23.015,  102
   705.6,0.000447, 18,  23.014,  101
   705.8,0.000444, 18,  23.015,  101
   706.0,0.000447, 18,  23.010,  102
   706.2,0.000440, 18,  23.011,  102
   706.4,0.000443, 18,  23.014,  102
   706.6,0.000446, 18,  23.013,  101
   706.8,0.000436, 18,  23.011,  100
   707.0,0.000443, 18,  23.013,  101
   707.2,0.000446, 18,  23.012,  101
   707.4,0.000436, 18,  23.011,  104
   707.6,0.000433, 18,  23.016,  106
   707.8,0.000436, 18,  23.016,  104
   708.0,0.000432, 18,  23.016,  102
   708.2,0.000432, 18,  23.009,  102
   708.4,0.000435, 18,  23.013,  102
   708.6,0.000432, 18,  23.017,  101
   708.8,0.000436, 18,  23.015,  101
   709.0,0.000439, 18,  23.016,  101
   709.2,0.000436, 18,  23.015,  102
   709.4,0.000436, 18,  23.013,  101
   709.6,0.000439, 18,  23.019,  101
   709.8,0.000429, 18,  23.021,  102
   710.0,0.000427, 18,  23.017,  103
   710.2,0.000427, 18,  23.020,  103
   710.4,0.000417, 18,  23.021,  103
   710.6,0.000418, 18,  23.019,  102
   710.8,0.000418, 18,  23.021,  100
   711.0,0.000409, 18,  23.024,  101
   711.2,0.000422, 18,  23.020,  101
   711.4,0.000420, 18,  23.024,  101
   711.6,0.000417, 18,  23.025,  101
   711.8,0.000414, 18,  23.026,  103
   712.0,0.000409, 18,  23.023,  105
   712.2,0.000409, 18,  23.028,  103
   712.4,0.000409, 18,  23.026,  100
   712.6,0.000409, 18,  23.028,  102
   712.8,0.000411, 18,  23.021,  105
   713.0,0.000414, 18,  23.028,  103
   713.2,0.000414,N/A,  23.027,  102
   713.4,0.000417,N/A,  23.025,N/A
