Run Name,34% CRL group 12 4 2 14
Run Date,02:14:16 PM   04-02-14
Method Name,34% CRL group 12 4 2 14
Export Format Version, 1.00
Method ID, 1997
Points/Second, 5.00
Number of Records,   4410
Offset from Run Start Time,00:00:00
Run End Time,00:14:41
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   124.2,0.006257, 34,  37.080,  104
   124.4,0.006401, 34,  37.085,  104
   124.6,0.006557, 34,  37.078,  104
   124.8,0.006682, 34,  37.084,  103
   125.0,0.006802, 34,  37.080,  104
   125.2,0.006904, 34,  37.081,  104
   125.4,0.007002, 34,  37.080,  106
   125.6,0.007149, 34,  37.078,  107
   125.8,0.007307, 34,  37.077,  106
   126.0,0.007477, 34,  37.073,  105
   126.2,0.007629, 34,  37.075,  105
   126.4,0.007787, 34,  37.071,  104
   126.6,0.007953, 34,  37.072,  107
   126.8,0.008108, 34,  37.073,  110
   127.0,0.008269, 34,  37.070,  107
   127.2,0.008438, 34,  37.075,  104
   127.4,0.008601, 34,  37.070,  105
   127.6,0.008777, 34,  37.069,  107
   127.8,0.008959, 34,  37.071,  104
   128.0,0.009128, 34,  37.071,  102
   128.2,0.009304, 34,  37.069,  103
   128.4,0.009484, 34,  37.069,  105
   128.6,0.009656, 34,  37.073,  106
   128.8,0.009838, 34,  37.072,  107
   129.0,0.010023, 34,  37.072,  107
   129.2,0.010201, 34,  37.073,  107
   129.4,0.010395, 34,  37.071,  105
   129.6,0.010583, 34,  37.072,  103
   129.8,0.010766, 34,  37.071,  103
   130.0,0.010960, 34,  37.069,  104
   130.2,0.011148, 34,  37.069,  104
   130.4,0.011335, 34,  37.069,  104
   130.6,0.011523, 34,  37.067,  105
   130.8,0.011714, 34,  37.071,  106
   131.0,0.011910, 34,  37.067,  105
   131.2,0.012107, 34,  37.072,  104
   131.4,0.012311, 34,  37.070,  104
   131.6,0.012504, 34,  37.067,  103
   131.8,0.012701, 34,  37.071,  106
   132.0,0.012902, 34,  37.072,  108
   132.2,0.013095, 34,  37.073,  107
   132.4,0.013302, 34,  37.072,  106
   132.6,0.013506, 34,  37.069,  105
   132.8,0.013705, 34,  37.073,  104
   133.0,0.013918, 34,  37.072,  105
   133.2,0.014127, 34,  37.071,  106
   133.4,0.014302, 34,  37.075,  105
   133.6,0.014463, 34,  37.072,  103
   133.8,0.014610, 34,  37.074,  104
   134.0,0.014747, 34,  37.071,  105
   134.2,0.014945, 34,  37.072,  104
   134.4,0.015157, 34,  37.074,  103
   134.6,0.015386, 34,  37.073,  103
   134.8,0.015589, 34,  37.074,  104
   135.0,0.015799, 34,  37.074,  106
   135.2,0.016003, 34,  37.074,  108
   135.4,0.016212, 34,  37.076,  107
   135.6,0.016432, 34,  37.075,  106
   135.8,0.016648, 34,  37.072,  106
   136.0,0.016857, 34,  37.068,  107
   136.2,0.017073, 34,  37.068,  105
   136.4,0.017283, 34,  37.069,  102
   136.6,0.017487, 34,  37.071,  103
   136.8,0.017698, 34,  37.068,  104
   137.0,0.017913, 34,  37.067,  105
   137.2,0.018120, 34,  37.069,  105
   137.4,0.018333, 34,  37.071,  104
   137.6,0.018560, 34,  37.072,  104
   137.8,0.018767, 34,  37.070,  104
   138.0,0.018982, 34,  37.072,  104
   138.2,0.019197, 34,  37.069,  107
   138.4,0.019405, 34,  37.067,  111
   138.6,0.019623, 34,  37.067,  108
   138.8,0.019832, 34,  37.067,  106
   139.0,0.020037, 34,  37.068,  108
   139.2,0.020259, 34,  37.064,  109
   139.4,0.020471, 34,  37.058,  107
   139.6,0.020676, 34,  37.054,  105
   139.8,0.020892, 34,  37.056,  104
   140.0,0.021105, 34,  37.050,  104
   140.2,0.021310, 34,  37.049,  105
   140.4,0.021527, 34,  37.049,  106
   140.6,0.021737, 34,  37.044,  104
   140.8,0.021937, 34,  37.037,  103
   141.0,0.022151, 34,  37.030,  103
   141.2,0.022365, 34,  37.024,  103
   141.4,0.022568, 34,  37.020,  106
   141.6,0.022781, 34,  37.011,  108
   141.8,0.022998, 34,  37.014,  107
   142.0,0.023180, 34,  37.003,  105
   142.2,0.023335, 34,  37.003,  105
   142.4,0.023491, 34,  36.996,  105
   142.6,0.023612, 34,  36.987,  106
   142.8,0.023799, 34,  36.981,  107
   143.0,0.023999, 34,  36.975,  106
   143.2,0.024215, 34,  36.972,  105
   143.4,0.024408, 34,  36.953,  105
   143.6,0.024615, 34,  36.952,  105
   143.8,0.024811, 34,  36.945,  104
   144.0,0.025004, 34,  36.932,  104
   144.2,0.025208, 34,  36.926,  104
   144.4,0.025402, 34,  36.916,  103
   144.6,0.025590, 34,  36.911,  105
   144.8,0.025791, 34,  36.899,  107
   145.0,0.025979, 34,  36.881,  107
   145.2,0.026167, 34,  36.876,  106
   145.4,0.026369, 34,  36.868,  106
   145.6,0.026563, 34,  36.858,  107
   145.8,0.026748, 34,  36.844,  105
   146.0,0.026944, 34,  36.834,  104
   146.2,0.027133, 34,  36.810,  104
   146.4,0.027313, 34,  36.806,  103
   146.6,0.027503, 34,  36.792,  104
   146.8,0.027684, 34,  36.782,  105
   147.0,0.027858, 34,  36.766,  105
   147.2,0.028042, 34,  36.755,  104
   147.4,0.028224, 34,  36.739,  104
   147.6,0.028395, 34,  36.722,  103
   147.8,0.028570, 34,  36.706,  104
   148.0,0.028752, 34,  36.690,  104
   148.2,0.028924, 34,  36.675,  106
   148.4,0.029093, 34,  36.655,  107
   148.6,0.029272, 34,  36.636,  104
   148.8,0.029438, 34,  36.622,  101
   149.0,0.029608, 34,  36.595,  104
   149.2,0.029778, 34,  36.577,  107
   149.4,0.029941, 34,  36.557,  106
   149.6,0.030115, 34,  36.529,  105
   149.8,0.030282, 34,  36.512,  104
   150.0,0.030442, 34,  36.484,  103
   150.2,0.030616, 34,  36.471,  103
   150.4,0.030784, 34,  36.444,  104
   150.6,0.030922, 34,  36.422,  104
   150.8,0.031048, 34,  36.404,  104
   151.0,0.031160, 34,  36.366,  104
   151.2,0.031257, 34,  36.352,  105
   151.4,0.031407, 34,  36.327,  106
   151.6,0.031571, 34,  36.299,  108
   151.8,0.031748, 34,  36.275,  106
   152.0,0.031906, 34,  36.236,  104
   152.2,0.032071, 34,  36.218,  105
   152.4,0.032239, 34,  36.186,  105
   152.6,0.032394, 34,  36.154,  105
   152.8,0.032554, 34,  36.130,  105
   153.0,0.032716, 34,  36.088,  105
   153.2,0.032875, 34,  36.066,  105
   153.4,0.033037, 34,  36.030,  104
   153.6,0.033196, 34,  36.005,  103
   153.8,0.033355, 34,  35.974,  104
   154.0,0.033524, 34,  35.928,  105
   154.2,0.033684, 34,  35.900,  104
   154.4,0.033845, 34,  35.866,  102
   154.6,0.034021, 34,  35.834,  104
   154.8,0.034199, 34,  35.795,  105
   155.0,0.034367, 34,  35.748,  104
   155.2,0.034538, 34,  35.725,  103
   155.4,0.034710, 34,  35.677,  104
   155.6,0.034878, 34,  35.646,  106
   155.8,0.035063, 34,  35.606,  105
   156.0,0.035240, 34,  35.553,  105
   156.2,0.035412, 34,  35.530,  104
   156.4,0.035602, 34,  35.484,  104
   156.6,0.035786, 34,  35.440,  103
   156.8,0.035967, 34,  35.398,  102
   157.0,0.036164, 34,  35.350,  103
   157.2,0.036348, 34,  35.322,  104
   157.4,0.036537, 34,  35.273,  105
   157.6,0.036746, 34,  35.232,  106
   157.8,0.036949, 34,  35.190,  107
   158.0,0.037156, 34,  35.134,  108
   158.2,0.037378, 34,  35.103,  105
   158.4,0.037598, 34,  35.061,  103
   158.6,0.037815, 34,  35.005,  103
   158.8,0.038048, 34,  34.959,  103
   159.0,0.038275, 34,  34.899,  104
   159.2,0.038472, 34,  34.860,  105
   159.4,0.038648, 34,  34.819,  105
   159.6,0.038822, 34,  34.766,  105
   159.8,0.038975, 34,  34.720,  106
   160.0,0.039211, 34,  34.658,  106
   160.2,0.039471, 34,  34.621,  104
   160.4,0.039756, 34,  34.571,  103
   160.6,0.040010, 34,  34.520,  104
   160.8,0.040277, 34,  34.461,  105
   161.0,0.040545, 34,  34.397,  104
   161.2,0.040809, 34,  34.356,  104
   161.4,0.041085, 34,  34.312,  104
   161.6,0.041365, 34,  34.256,  104
   161.8,0.041647, 34,  34.201,  104
   162.0,0.041942, 34,  34.136,  105
   162.2,0.042237, 34,  34.094,  105
   162.4,0.042526, 34,  34.040,  105
   162.6,0.042831, 34,  33.989,  104
   162.8,0.043130, 34,  33.936,  103
   163.0,0.043426, 34,  33.868,  104
   163.2,0.043741, 34,  33.822,  104
   163.4,0.044055, 34,  33.771,  103
   163.6,0.044357, 34,  33.721,  102
   163.8,0.044667, 34,  33.666,  105
   164.0,0.044970, 34,  33.595,  107
   164.2,0.045279, 34,  33.556,  107
   164.4,0.045604, 34,  33.497,  108
   164.6,0.045923, 34,  33.446,  107
   164.8,0.046233, 34,  33.389,  106
   165.0,0.046556, 34,  33.327,  104
   165.2,0.046866, 34,  33.289,  103
   165.4,0.047173, 34,  33.237,  104
   165.6,0.047491, 34,  33.193,  105
   165.8,0.047806, 34,  33.147,  104
   166.0,0.048117, 34,  33.083,  104
   166.2,0.048434, 34,  33.050,  105
   166.4,0.048756, 34,  33.000,  107
   166.6,0.049061, 34,  32.959,  104
   166.8,0.049371, 34,  32.919,  102
   167.0,0.049674, 34,  32.863,  104
   167.2,0.049959, 34,  32.831,  105
   167.4,0.050251, 34,  32.791,  106
   167.6,0.050530, 34,  32.760,  108
   167.8,0.050770, 34,  32.721,  107
   168.0,0.050978, 34,  32.679,  105
   168.2,0.051178, 34,  32.657,  105
   168.4,0.051345, 34,  32.618,  104
   168.6,0.051591, 34,  32.590,  104
   168.8,0.051853, 34,  32.561,  104
   169.0,0.052130, 34,  32.526,  104
   169.2,0.052370, 34,  32.512,  103
   169.4,0.052611, 34,  32.482,  103
   169.6,0.052839, 34,  32.460,  104
   169.8,0.053064, 34,  32.449,  105
   170.0,0.053300, 34,  32.423,  106
   170.2,0.053525, 34,  32.423,  105
   170.4,0.053729, 34,  32.405,  105
   170.6,0.053937, 34,  32.399,  107
   170.8,0.054136, 34,  32.383,  109
   171.0,0.054318, 34,  32.379,  107
   171.2,0.054495, 34,  32.377,  105
   171.4,0.054669, 34,  32.377,  105
   171.6,0.054829, 34,  32.376,  105
   171.8,0.054988, 34,  32.380,  104
   172.0,0.055146, 34,  32.384,  104
   172.2,0.055292, 34,  32.394,  103
   172.4,0.055435, 34,  32.401,  103
   172.6,0.055575, 34,  32.411,  104
   172.8,0.055702, 34,  32.427,  105
   173.0,0.055826, 34,  32.447,  104
   173.2,0.055948, 34,  32.465,  104
   173.4,0.056047, 34,  32.486,  102
   173.6,0.056143, 34,  32.508,  101
   173.8,0.056237, 34,  32.528,  105
   174.0,0.056315, 34,  32.565,  108
   174.2,0.056386, 34,  32.586,  107
   174.4,0.056458, 34,  32.619,  106
   174.6,0.056520, 34,  32.651,  106
   174.8,0.056582, 34,  32.683,  105
   175.0,0.056645, 34,  32.727,  105
   175.2,0.056688, 34,  32.752,  105
   175.4,0.056732, 34,  32.791,  105
   175.6,0.056767, 34,  32.834,  105
   175.8,0.056788, 34,  32.871,  105
   176.0,0.056817, 34,  32.924,  105
   176.2,0.056836, 34,  32.958,  105
   176.4,0.056848, 34,  33.006,  106
   176.6,0.056870, 34,  33.045,  106
   176.8,0.056882, 34,  33.093,  105
   177.0,0.056888, 34,  33.149,  108
   177.2,0.056882, 34,  33.190,  111
   177.4,0.056885, 34,  33.240,  108
   177.6,0.056873, 34,  33.297,  106
   177.8,0.056857, 34,  33.340,  105
   178.0,0.056844, 34,  33.403,  104
   178.2,0.056826, 34,  33.451,  103
   178.4,0.056800, 34,  33.511,  103
   178.6,0.056779, 34,  33.566,  103
   178.8,0.056757, 34,  33.626,  103
   179.0,0.056719, 34,  33.695,  104
   179.2,0.056685, 34,  33.746,  105
   179.4,0.056645, 34,  33.800,  104
   179.6,0.056598, 34,  33.862,  102
   179.8,0.056561, 34,  33.917,  103
   180.0,0.056521, 34,  33.982,  103
   180.2,0.056468, 34,  34.030,  105
   180.4,0.056421, 34,  34.087,  106
   180.6,0.056365, 34,  34.143,  106
   180.8,0.056303, 34,  34.203,  105
   181.0,0.056253, 34,  34.269,  105
   181.2,0.056191, 34,  34.316,  104
   181.4,0.056119, 34,  34.372,  105
   181.6,0.056060, 34,  34.430,  105
   181.8,0.055995, 34,  34.487,  105
   182.0,0.055923, 34,  34.554,  104
   182.2,0.055858, 34,  34.599,  106
   182.4,0.055789, 34,  34.656,  108
   182.6,0.055717, 34,  34.702,  107
   182.8,0.055643, 34,  34.760,  106
   183.0,0.055572, 34,  34.822,  104
   183.2,0.055491, 34,  34.864,  103
   183.4,0.055416, 34,  34.910,  104
   183.6,0.055342, 34,  34.955,  105
   183.8,0.055258, 34,  35.007,  105
   184.0,0.055180, 34,  35.072,  105
   184.2,0.055103, 34,  35.110,  105
   184.4,0.055016, 34,  35.160,  105
   184.6,0.054942, 34,  35.200,  106
   184.8,0.054858, 34,  35.250,  107
   185.0,0.054768, 34,  35.309,  105
   185.2,0.054688, 34,  35.346,  103
   185.4,0.054601, 34,  35.387,  104
   185.6,0.054526, 34,  35.432,  105
   185.8,0.054452, 34,  35.480,  104
   186.0,0.054387, 34,  35.526,  103
   186.2,0.054328, 34,  35.562,  103
   186.4,0.054250, 34,  35.605,  104
   186.6,0.054167, 34,  35.641,  104
   186.8,0.054077, 34,  35.686,  105
   187.0,0.053983, 34,  35.725,  105
   187.2,0.053894, 34,  35.758,  105
   187.4,0.053807, 34,  35.798,  105
   187.6,0.053714, 34,  35.827,  104
   187.8,0.053628, 34,  35.868,  105
   188.0,0.053545, 34,  35.905,  106
   188.2,0.053451, 34,  35.933,  106
   188.4,0.053365, 34,  35.964,  106
   188.6,0.053282, 34,  35.996,  106
   188.8,0.053189, 34,  36.025,  106
   189.0,0.053102, 34,  36.064,  105
   189.2,0.053022, 34,  36.088,  104
   189.4,0.052929, 34,  36.105,  104
   189.6,0.052839, 34,  36.143,  105
   189.8,0.052754, 34,  36.167,  105
   190.0,0.052660, 34,  36.210,  105
   190.2,0.052581, 34,  36.224,  106
   190.4,0.052501, 34,  36.260,  107
   190.6,0.052411, 34,  36.283,  105
   190.8,0.052328, 34,  36.304,  103
   191.0,0.052236, 34,  36.338,  105
   191.2,0.052143, 34,  36.351,  106
   191.4,0.052066, 34,  36.375,  106
   191.6,0.051983, 34,  36.403,  106
   191.8,0.051893, 34,  36.426,  105
   192.0,0.051813, 34,  36.448,  104
   192.2,0.051733, 34,  36.470,  103
   192.4,0.051646, 34,  36.488,  103
   192.6,0.051563, 34,  36.504,  103
   192.8,0.051481, 34,  36.530,  104
   193.0,0.051388, 34,  36.551,  104
   193.2,0.051311, 34,  36.564,  103
   193.4,0.051232, 34,  36.583,  104
   193.6,0.051145, 34,  36.608,  105
   193.8,0.051062, 34,  36.624,  104
   194.0,0.050982, 34,  36.636,  102
   194.2,0.050911, 34,  36.653,  103
   194.4,0.050847, 34,  36.678,  105
   194.6,0.050785, 34,  36.687,  106
   194.8,0.050727, 34,  36.702,  108
   195.0,0.050653, 34,  36.722,  106
   195.2,0.050573, 34,  36.735,  104
   195.4,0.050487, 34,  36.749,  103
   195.6,0.050404, 34,  36.757,  103
   195.8,0.050327, 34,  36.773,  102
   196.0,0.050251, 34,  36.785,  101
   196.2,0.050168, 34,  36.800,  103
   196.4,0.050094, 34,  36.815,  105
   196.6,0.050017, 34,  36.821,  106
   196.8,0.049937, 34,  36.834,  106
   197.0,0.049870, 34,  36.843,  108
   197.2,0.049790, 34,  36.852,  109
   197.4,0.049707, 34,  36.858,  106
   197.6,0.049640, 34,  36.873,  104
   197.8,0.049564, 34,  36.883,  104
   198.0,0.049483, 34,  36.888,  105
   198.2,0.049420, 34,  36.897,  105
   198.4,0.049349, 34,  36.904,  104
   198.6,0.049269, 34,  36.910,  104
   198.8,0.049202, 34,  36.921,  105
   199.0,0.049126, 34,  36.932,  103
   199.2,0.049046, 34,  36.946,  102
   199.4,0.048973, 34,  36.949,  103
   199.6,0.048906, 34,  36.955,  104
   199.8,0.048832, 34,  36.961,  105
   200.0,0.048761, 34,  36.965,  106
   200.2,0.048695, 34,  36.971,  105
   200.4,0.048621, 34,  36.974,  104
   200.6,0.048557, 34,  36.975,  105
   200.8,0.048493, 34,  36.979,  105
   201.0,0.048419, 34,  36.988,  106
   201.2,0.048349, 34,  36.990,  107
   201.4,0.048285, 34,  36.992,  106
   201.6,0.048214, 34,  37.001,  104
   201.8,0.048150, 34,  37.011,  104
   202.0,0.048093, 34,  37.017,  105
   202.2,0.048022, 34,  37.017,  103
   202.4,0.047955, 34,  37.025,  102
   202.6,0.047894, 34,  37.026,  103
   202.8,0.047823, 34,  37.024,  104
   203.0,0.047762, 34,  37.027,  106
   203.2,0.047705, 34,  37.029,  108
   203.4,0.047653, 34,  37.035,  107
   203.6,0.047607, 34,  37.032,  106
   203.8,0.047562, 34,  37.038,  105
   204.0,0.047522, 34,  37.036,  104
   204.2,0.047467, 34,  37.036,  103
   204.4,0.047403, 34,  37.038,  103
   204.6,0.047329, 34,  37.037,  104
   204.8,0.047265, 34,  37.039,  105
   205.0,0.047210, 34,  37.036,  106
   205.2,0.047149, 34,  37.035,  106
   205.4,0.047082, 34,  37.034,  104
   205.6,0.047028, 34,  37.035,  103
   205.8,0.046964, 34,  37.032,  103
   206.0,0.046894, 34,  37.026,  104
   206.2,0.046836, 34,  37.026,  105
   206.4,0.046778, 34,  37.025,  107
   206.6,0.046711, 34,  37.030,  105
   206.8,0.046650, 34,  37.025,  103
   207.0,0.046596, 34,  37.025,  106
   207.2,0.046528, 34,  37.026,  108
   207.4,0.046464, 34,  37.025,  107
   207.6,0.046410, 34,  37.023,  106
   207.8,0.046343, 34,  37.023,  106
   208.0,0.046282, 34,  37.015,  105
   208.2,0.046228, 34,  37.016,  104
   208.4,0.046163, 34,  37.014,  103
   208.6,0.046102, 34,  37.018,  103
   208.8,0.046045, 34,  37.014,  103
   209.0,0.045984, 34,  37.015,  103
   209.2,0.045926, 34,  37.014,  103
   209.4,0.045878, 34,  37.011,  107
   209.6,0.045814, 34,  37.008,  112
   209.8,0.045753, 34,  37.012,  109
   210.0,0.045699, 34,  37.006,  106
   210.2,0.045634, 34,  37.003,  105
   210.4,0.045577, 34,  37.001,  104
   210.6,0.045529, 34,  37.002,  104
   210.8,0.045471, 34,  36.995,  104
   211.0,0.045413, 34,  36.989,  103
   211.2,0.045362, 34,  36.985,  103
   211.4,0.045298, 34,  36.981,  105
   211.6,0.045237, 34,  36.978,  106
   211.8,0.045180, 34,  36.973,  105
   212.0,0.045116, 34,  36.971,  104
   212.2,0.045065, 34,  36.971,  104
   212.4,0.045017, 34,  36.968,  104
   212.6,0.044968, 34,  36.968,  106
   212.8,0.044922, 34,  36.967,  108
   213.0,0.044880, 34,  36.969,  108
   213.2,0.044846, 34,  36.968,  107
   213.4,0.044795, 34,  36.965,  107
   213.6,0.044743, 34,  36.959,  107
   213.8,0.044689, 34,  36.954,  106
   214.0,0.044630, 34,  36.952,  106
   214.2,0.044576, 34,  36.947,  106
   214.4,0.044528, 34,  36.943,  106
   214.6,0.044473, 34,  36.945,  106
   214.8,0.044428, 34,  36.939,  106
   215.0,0.044383, 34,  36.937,  105
   215.2,0.044325, 34,  36.941,  104
   215.4,0.044274, 34,  36.941,  104
   215.6,0.044222, 34,  36.938,  103
   215.8,0.044171, 34,  36.941,  106
   216.0,0.044123, 34,  36.939,  109
   216.2,0.044086, 34,  36.936,  107
   216.4,0.044037, 34,  36.935,  106
   216.6,0.043979, 34,  36.935,  105
   216.8,0.043928, 34,  36.936,  104
   217.0,0.043879, 34,  36.931,  104
   217.2,0.043821, 34,  36.932,  105
   217.4,0.043767, 34,  36.934,  104
   217.6,0.043715, 34,  36.934,  104
   217.8,0.043657, 34,  36.933,  105
   218.0,0.043613, 34,  36.929,  106
   218.2,0.043554, 34,  36.929,  104
   218.4,0.043503, 34,  36.927,  103
   218.6,0.043452, 34,  36.928,  103
   218.8,0.043397, 34,  36.932,  104
   219.0,0.043349, 34,  36.931,  104
   219.2,0.043295, 34,  36.932,  105
   219.4,0.043237, 34,  36.933,  107
   219.6,0.043189, 34,  36.932,  109
   219.8,0.043138, 34,  36.928,  107
   220.0,0.043080, 34,  36.933,  106
   220.2,0.043029, 34,  36.928,  106
   220.4,0.042972, 34,  36.922,  105
   220.6,0.042920, 34,  36.924,  105
   220.8,0.042876, 34,  36.931,  104
   221.0,0.042828, 34,  36.927,  105
   221.2,0.042777, 34,  36.930,  105
   221.4,0.042722, 34,  36.929,  105
   221.6,0.042665, 34,  36.931,  105
   221.8,0.042620, 34,  36.934,  106
   222.0,0.042584, 34,  36.934,  106
   222.2,0.042538, 34,  36.935,  105
   222.4,0.042508, 34,  36.938,  104
   222.6,0.042453, 34,  36.936,  104
   222.8,0.042402, 34,  36.937,  105
   223.0,0.042344, 34,  36.935,  105
   223.2,0.042286, 34,  36.937,  105
   223.4,0.042235, 34,  36.933,  105
   223.6,0.042187, 34,  36.937,  105
   223.8,0.042129, 34,  36.944,  105
   224.0,0.042078, 34,  36.942,  104
   224.2,0.042033, 34,  36.943,  105
   224.4,0.041978, 34,  36.941,  105
   224.6,0.041924, 34,  36.944,  104
   224.8,0.041877, 34,  36.947,  103
   225.0,0.041816, 34,  36.951,  104
   225.2,0.041765, 34,  36.947,  104
   225.4,0.041712, 34,  36.945,  105
   225.6,0.041658, 34,  36.953,  107
   225.8,0.041604, 34,  36.954,  106
   226.0,0.041553, 34,  36.953,  106
   226.2,0.041492, 34,  36.961,  105
   226.4,0.041441, 34,  36.959,  103
   226.6,0.041387, 34,  36.957,  104
   226.8,0.041329, 34,  36.963,  105
   227.0,0.041285, 34,  36.962,  105
   227.2,0.041234, 34,  36.963,  104
   227.4,0.041176, 34,  36.966,  104
   227.6,0.041128, 34,  36.967,  104
   227.8,0.041077, 34,  36.967,  104
   228.0,0.041023, 34,  36.965,  104
   228.2,0.040978, 34,  36.967,  104
   228.4,0.040927, 34,  36.969,  105
   228.6,0.040872, 34,  36.972,  104
   228.8,0.040831, 34,  36.970,  104
   229.0,0.040777, 34,  36.967,  105
   229.2,0.040719, 34,  36.969,  105
   229.4,0.040675, 34,  36.969,  105
   229.6,0.040624, 34,  36.971,  104
   229.8,0.040573, 34,  36.969,  105
   230.0,0.040522, 34,  36.965,  105
   230.2,0.040477, 34,  36.967,  105
   230.4,0.040420, 34,  36.969,  105
   230.6,0.040366, 34,  36.970,  104
   230.8,0.040309, 34,  36.969,  104
   231.0,0.040257, 34,  36.966,  103
   231.2,0.040212, 34,  36.968,  102
   231.4,0.040173, 34,  36.967,  103
   231.6,0.040144, 34,  36.969,  103
   231.8,0.040096, 34,  36.966,  105
   232.0,0.040046, 34,  36.960,  106
   232.2,0.039992, 34,  36.964,  107
   232.4,0.039938, 34,  36.960,  107
   232.6,0.039884, 34,  36.962,  105
   232.8,0.039830, 34,  36.960,  103
   233.0,0.039773, 34,  36.959,  103
   233.2,0.039713, 34,  36.957,  104
   233.4,0.039659, 34,  36.959,  104
   233.6,0.039602, 34,  36.964,  105
   233.8,0.039545, 34,  36.963,  104
   234.0,0.039498, 34,  36.962,  103
   234.2,0.039447, 34,  36.963,  105
   234.4,0.039384, 34,  36.961,  107
   234.6,0.039327, 34,  36.960,  106
   234.8,0.039276, 34,  36.961,  104
   235.0,0.039215, 34,  36.957,  104
   235.2,0.039168, 34,  36.965,  104
   235.4,0.039117, 34,  36.962,  105
   235.6,0.039051, 34,  36.964,  106
   235.8,0.039001, 34,  36.963,  106
   236.0,0.038947, 34,  36.963,  105
   236.2,0.038886, 34,  36.960,  105
   236.4,0.038836, 34,  36.961,  104
   236.6,0.038782, 34,  36.959,  105
   236.8,0.038722, 34,  36.956,  106
   237.0,0.038669, 34,  36.958,  105
   237.2,0.038612, 34,  36.961,  105
   237.4,0.038558, 34,  36.957,  105
   237.6,0.038508, 34,  36.962,  105
   237.8,0.038451, 34,  36.963,  106
   238.0,0.038392, 34,  36.960,  107
   238.2,0.038335, 34,  36.961,  107
   238.4,0.038278, 34,  36.959,  106
   238.6,0.038218, 34,  36.959,  107
   238.8,0.038159, 34,  36.958,  107
   239.0,0.038102, 34,  36.956,  106
   239.2,0.038045, 34,  36.958,  104
   239.4,0.037992, 34,  36.962,  104
   239.6,0.037944, 34,  36.961,  104
   239.8,0.037899, 34,  36.962,  104
   240.0,0.037854, 34,  36.958,  104
   240.2,0.037822, 34,  36.967,  104
   240.4,0.037764, 34,  36.965,  103
   240.6,0.037705, 34,  36.962,  104
   240.8,0.037646, 34,  36.962,  105
   241.0,0.037589, 34,  36.960,  103
   241.2,0.037529, 34,  36.961,  101
   241.4,0.037470, 34,  36.967,  102
   241.6,0.037416, 34,  36.963,  104
   241.8,0.037362, 34,  36.963,  107
   242.0,0.037306, 34,  36.960,  109
   242.2,0.037249, 34,  36.966,  108
   242.4,0.037193, 34,  36.966,  106
   242.6,0.037133, 34,  36.960,  105
   242.8,0.037077, 34,  36.964,  104
   243.0,0.037014, 34,  36.964,  104
   243.2,0.036955, 34,  36.962,  104
   243.4,0.036898, 34,  36.964,  105
   243.6,0.036844, 34,  36.969,  105
   243.8,0.036791, 34,  36.968,  105
   244.0,0.036731, 34,  36.969,  106
   244.2,0.036672, 34,  36.970,  106
   244.4,0.036612, 34,  36.973,  105
   244.6,0.036556, 34,  36.969,  106
   244.8,0.036499, 34,  36.973,  106
   245.0,0.036440, 34,  36.969,  107
   245.2,0.036386, 34,  36.975,  107
   245.4,0.036327, 34,  36.971,  106
   245.6,0.036270, 34,  36.971,  104
   245.8,0.036214, 34,  36.973,  105
   246.0,0.036155, 34,  36.973,  105
   246.2,0.036102, 34,  36.974,  104
   246.4,0.036042, 34,  36.968,  104
   246.6,0.035976, 34,  36.971,  105
   246.8,0.035924, 34,  36.975,  105
   247.0,0.035867, 34,  36.975,  105
   247.2,0.035804, 34,  36.974,  104
   247.4,0.035748, 34,  36.977,  103
   247.6,0.035691, 34,  36.978,  102
   247.8,0.035635, 34,  36.975,  103
   248.0,0.035582, 34,  36.976,  104
   248.2,0.035531, 34,  36.977,  107
   248.4,0.035490, 34,  36.980,  110
   248.6,0.035438, 34,  36.979,  108
   248.8,0.035400, 34,  36.978,  106
   249.0,0.035337, 34,  36.978,  105
   249.2,0.035281, 34,  36.975,  105
   249.4,0.035226, 34,  36.972,  104
   249.6,0.035166, 34,  36.972,  104
   249.8,0.035107, 34,  36.971,  103
   250.0,0.035045, 34,  36.967,  103
   250.2,0.034989, 34,  36.968,  107
   250.4,0.034926, 34,  36.972,  111
   250.6,0.034866, 34,  36.966,  108
   250.8,0.034800, 34,  36.969,  105
   251.0,0.034744, 34,  36.970,  105
   251.2,0.034679, 34,  36.970,  105
   251.4,0.034613, 34,  36.964,  106
   251.6,0.034563, 34,  36.965,  108
   251.8,0.034504, 34,  36.966,  107
   252.0,0.034448, 34,  36.963,  106
   252.2,0.034392, 34,  36.964,  105
   252.4,0.034339, 34,  36.967,  105
   252.6,0.034280, 34,  36.963,  106
   252.8,0.034214, 34,  36.963,  107
   253.0,0.034153, 34,  36.962,  105
   253.2,0.034095, 34,  36.966,  104
   253.4,0.034036, 34,  36.966,  104
   253.6,0.033982, 34,  36.959,  104
   253.8,0.033920, 34,  36.959,  104
   254.0,0.033854, 34,  36.958,  104
   254.2,0.033791, 34,  36.962,  104
   254.4,0.033728, 34,  36.960,  104
