Run Name,26% CRL group 12 4 2 14
Run Date,03:11:32 PM   04-02-14
Method Name,26% CRL group 12 4 2 14
Export Format Version, 1.00
Method ID, 2001
Points/Second, 5.00
Number of Records,   6471
Offset from Run Start Time,00:00:00
Run End Time,00:21:36
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   285.4,0.007498, 26,  30.090,  103
   285.6,0.007491, 26,  30.095,  102
   285.8,0.007480, 26,  30.089,  105
   286.0,0.007462, 26,  30.093,  108
   286.2,0.007457, 26,  30.097,  106
   286.4,0.007446, 26,  30.094,  104
   286.6,0.007431, 26,  30.095,  103
   286.8,0.007427, 26,  30.103,  103
   287.0,0.007413, 26,  30.097,  102
   287.2,0.007402, 26,  30.093,  101
   287.4,0.007399, 26,  30.099,  101
   287.6,0.007388, 26,  30.101,  101
   287.8,0.007382, 26,  30.101,  104
   288.0,0.007365, 26,  30.103,  107
   288.2,0.007357, 26,  30.102,  105
   288.4,0.007346, 26,  30.101,  103
   288.6,0.007328, 26,  30.102,  102
   288.8,0.007317, 26,  30.106,  102
   289.0,0.007306, 26,  30.105,  103
   289.2,0.007291, 26,  30.108,  105
   289.4,0.007283, 26,  30.112,  103
   289.6,0.007281, 26,  30.111,  101
   289.8,0.007266, 26,  30.116,  102
   290.0,0.007258, 26,  30.114,  103
   290.2,0.007256, 26,  30.116,  101
   290.4,0.007241, 26,  30.115,  100
   290.6,0.007233, 26,  30.123,  103
   290.8,0.007231, 26,  30.125,  106
   291.0,0.007216, 26,  30.126,  105
   291.2,0.007208, 26,  30.130,  104
   291.4,0.007203, 26,  30.128,  103
   291.6,0.007188, 26,  30.132,  102
   291.8,0.007183, 26,  30.134,  103
   292.0,0.007172, 26,  30.135,  104
   292.2,0.007154, 26,  30.136,  103
   292.4,0.007159, 26,  30.137,  102
   292.6,0.007154, 26,  30.137,  102
   292.8,0.007137, 26,  30.138,  102
   293.0,0.007128, 26,  30.139,  102
   293.2,0.007120, 26,  30.136,  102
   293.4,0.007108, 26,  30.142,  103
   293.6,0.007099, 26,  30.143,  103
   293.8,0.007095, 26,  30.145,  105
   294.0,0.007083, 26,  30.149,  107
   294.2,0.007074, 26,  30.147,  105
   294.4,0.007070, 26,  30.148,  103
   294.6,0.007058, 26,  30.150,  103
   294.8,0.007049, 26,  30.149,  102
   295.0,0.007048, 26,  30.150,  102
   295.2,0.007035, 26,  30.151,  103
   295.4,0.007030, 26,  30.154,  104
   295.6,0.007028, 26,  30.159,  105
   295.8,0.007016, 26,  30.159,  103
   296.0,0.007013, 26,  30.158,  101
   296.2,0.007009, 26,  30.160,  102
   296.4,0.007003, 26,  30.161,  102
   296.6,0.006994, 26,  30.163,  102
   296.8,0.006988, 26,  30.165,  102
   297.0,0.006983, 26,  30.165,  103
   297.2,0.006973, 26,  30.166,  104
   297.4,0.006971, 26,  30.166,  103
   297.6,0.006967, 26,  30.169,  103
   297.8,0.006955, 26,  30.170,  102
   298.0,0.006944, 26,  30.172,  102
   298.2,0.006942, 26,  30.171,  102
   298.4,0.006930, 26,  30.174,  102
   298.6,0.006925, 26,  30.185,  102
   298.8,0.006924, 26,  30.184,  101
   299.0,0.006911, 26,  30.182,  102
   299.2,0.006910, 26,  30.188,  104
   299.4,0.006904, 26,  30.187,  104
   299.6,0.006892, 26,  30.187,  104
   299.8,0.006890, 26,  30.190,  103
   300.0,0.006882, 26,  30.188,  102
   300.2,0.006873, 26,  30.191,  102
   300.4,0.006874, 26,  30.194,  102
   300.6,0.006868, 26,  30.189,  102
   300.8,0.006853, 26,  30.192,  102
   301.0,0.006845, 26,  30.195,  103
   301.2,0.006834, 26,  30.192,  105
   301.4,0.006819, 26,  30.195,  103
   301.6,0.006810, 26,  30.196,  100
   301.8,0.006806, 26,  30.195,  103
   302.0,0.006794, 26,  30.198,  105
   302.2,0.006785, 26,  30.196,  106
   302.4,0.006786, 26,  30.198,  107
   302.6,0.006774, 26,  30.199,  105
   302.8,0.006772, 26,  30.201,  104
   303.0,0.006774, 26,  30.200,  103
   303.2,0.006761, 26,  30.198,  102
   303.4,0.006760, 26,  30.196,  102
   303.6,0.006751, 26,  30.198,  102
   303.8,0.006739, 26,  30.203,  101
   304.0,0.006737, 26,  30.197,  101
   304.2,0.006729, 26,  30.201,  102
   304.4,0.006717, 26,  30.201,  102
   304.6,0.006715, 26,  30.200,  101
   304.8,0.006707, 26,  30.200,  100
   305.0,0.006695, 26,  30.198,  105
   305.2,0.006696, 26,  30.192,  109
   305.4,0.006687, 26,  30.193,  107
   305.6,0.006682, 26,  30.189,  105
   305.8,0.006676, 26,  30.186,  104
   306.0,0.006674, 26,  30.183,  102
   306.2,0.006671, 26,  30.184,  102
   306.4,0.006659, 26,  30.177,  102
   306.6,0.006663, 26,  30.177,  102
   306.8,0.006657, 26,  30.173,  102
   307.0,0.006645, 26,  30.172,  103
   307.2,0.006642, 26,  30.165,  103
   307.4,0.006634, 26,  30.158,  102
   307.6,0.006621, 26,  30.156,  102
   307.8,0.006622, 26,  30.151,  102
   308.0,0.006624, 26,  30.152,  103
   308.2,0.006614, 26,  30.146,  104
   308.4,0.006615, 26,  30.143,  104
   308.6,0.006610, 26,  30.142,  103
   308.8,0.006600, 26,  30.140,  102
   309.0,0.006601, 26,  30.132,  103
   309.2,0.006593, 26,  30.132,  104
   309.4,0.006581, 26,  30.128,  103
   309.6,0.006575, 26,  30.128,  102
   309.8,0.006570, 26,  30.130,  105
   310.0,0.006560, 26,  30.127,  107
   310.2,0.006552, 26,  30.128,  104
   310.4,0.006550, 26,  30.123,  102
   310.6,0.006538, 26,  30.122,  102
   310.8,0.006533, 26,  30.121,  103
   311.0,0.006528, 26,  30.116,  104
   311.2,0.006516, 26,  30.115,  105
   311.4,0.006513, 26,  30.110,  104
   311.6,0.006514, 26,  30.100,  103
   311.8,0.006502, 26,  30.101,  103
   312.0,0.006496, 26,  30.098,  103
   312.2,0.006498, 26,  30.103,  102
   312.4,0.006485, 26,  30.100,  102
   312.6,0.006480, 26,  30.097,  103
   312.8,0.006481, 26,  30.098,  104
   313.0,0.006471, 26,  30.100,  103
   313.2,0.006470, 26,  30.099,  102
   313.4,0.006468, 26,  30.101,  103
   313.6,0.006456, 26,  30.105,  104
   313.8,0.006448, 26,  30.103,  104
   314.0,0.006442, 26,  30.106,  105
   314.2,0.006433, 26,  30.107,  104
   314.4,0.006427, 26,  30.105,  103
   314.6,0.006428, 26,  30.106,  103
   314.8,0.006425, 26,  30.111,  103
   315.0,0.006416, 26,  30.111,  103
   315.2,0.006416, 26,  30.109,  102
   315.4,0.006410, 26,  30.115,  103
   315.6,0.006398, 26,  30.120,  104
   315.8,0.006402, 26,  30.121,  102
   316.0,0.006399, 26,  30.123,  101
   316.2,0.006390, 26,  30.132,  101
   316.4,0.006394, 26,  30.128,  102
   316.6,0.006388, 26,  30.131,  104
   316.8,0.006379, 26,  30.128,  106
   317.0,0.006376, 26,  30.131,  105
   317.2,0.006364, 26,  30.133,  104
   317.4,0.006361, 26,  30.134,  102
   317.6,0.006355, 26,  30.132,  101
   317.8,0.006347, 26,  30.134,  103
   318.0,0.006344, 26,  30.139,  105
   318.2,0.006342, 26,  30.142,  105
   318.4,0.006345, 26,  30.138,  105
   318.6,0.006336, 26,  30.139,  104
   318.8,0.006333, 26,  30.141,  103
   319.0,0.006334, 26,  30.144,  102
   319.2,0.006325, 26,  30.148,  101
   319.4,0.006322, 26,  30.146,  102
   319.6,0.006326, 26,  30.149,  103
   319.8,0.006319, 26,  30.151,  103
   320.0,0.006317, 26,  30.153,  104
   320.2,0.006315, 26,  30.154,  104
   320.4,0.006305, 26,  30.158,  104
   320.6,0.006303, 26,  30.158,  103
   320.8,0.006304, 26,  30.160,  103
   321.0,0.006294, 26,  30.162,  103
   321.2,0.006292, 26,  30.165,  102
   321.4,0.006295, 26,  30.169,  103
   321.6,0.006286, 26,  30.175,  104
   321.8,0.006283, 26,  30.175,  103
   322.0,0.006282, 26,  30.181,  102
   322.2,0.006272, 26,  30.180,  101
   322.4,0.006269, 26,  30.184,  101
   322.6,0.006270, 26,  30.185,  102
   322.8,0.006261, 26,  30.186,  103
   323.0,0.006258, 26,  30.186,  102
   323.2,0.006259, 26,  30.190,  101
   323.4,0.006250, 26,  30.189,  103
   323.6,0.006247, 26,  30.191,  104
   323.8,0.006251, 26,  30.195,  102
   324.0,0.006248, 26,  30.195,   99
   324.2,0.006242, 26,  30.195,  101
   324.4,0.006236, 26,  30.198,  103
   324.6,0.006243, 26,  30.197,  102
   324.8,0.006233, 26,  30.202,  100
   325.0,0.006231, 26,  30.204,  101
   325.2,0.006229, 26,  30.213,  102
   325.4,0.006219, 26,  30.214,  103
   325.6,0.006214, 26,  30.219,  104
   325.8,0.006218, 26,  30.218,  103
   326.0,0.006211, 26,  30.222,  101
   326.2,0.006208, 26,  30.226,  104
   326.4,0.006212, 26,  30.222,  107
   326.6,0.006203, 26,  30.229,  105
   326.8,0.006203, 26,  30.228,  103
   327.0,0.006207, 26,  30.228,  103
   327.2,0.006197, 26,  30.230,  103
   327.4,0.006194, 26,  30.232,  102
   327.6,0.006196, 26,  30.236,  101
   327.8,0.006186, 26,  30.239,  101
   328.0,0.006183, 26,  30.232,  101
   328.2,0.006184, 26,  30.236,  103
   328.4,0.006175, 26,  30.240,  105
   328.6,0.006169, 26,  30.243,  105
   328.8,0.006173, 26,  30.243,  104
   329.0,0.006167, 26,  30.243,  103
   329.2,0.006164, 26,  30.241,  103
   329.4,0.006158, 26,  30.243,  103
   329.6,0.006156, 26,  30.243,  103
   329.8,0.006156, 26,  30.243,  103
   330.0,0.006150, 26,  30.244,  104
   330.2,0.006150, 26,  30.244,  101
   330.4,0.006145, 26,  30.245,   99
   330.6,0.006142, 26,  30.246,  101
   330.8,0.006142, 26,  30.246,  102
   331.0,0.006142, 26,  30.250,  104
   331.2,0.006146, 26,  30.256,  105
   331.4,0.006139, 26,  30.253,  104
   331.6,0.006136, 26,  30.257,  103
   331.8,0.006137, 26,  30.256,  103
   332.0,0.006128, 26,  30.257,  103
   332.2,0.006125, 26,  30.258,  102
   332.4,0.006129, 26,  30.264,  100
   332.6,0.006129, 26,  30.261,  101
   332.8,0.006120, 26,  30.261,  102
   333.0,0.006120, 26,  30.264,  101
   333.2,0.006123, 26,  30.264,  100
   333.4,0.006117, 26,  30.261,  102
   333.6,0.006114, 26,  30.264,  103
   333.8,0.006121, 26,  30.265,  103
   334.0,0.006114, 26,  30.264,  102
   334.2,0.006114, 26,  30.265,  104
   334.4,0.006115, 26,  30.268,  106
   334.6,0.006106, 26,  30.265,  105
   334.8,0.006106, 26,  30.267,  103
   335.0,0.006103, 26,  30.266,  102
   335.2,0.006100, 26,  30.265,  101
   335.4,0.006097, 26,  30.266,  101
   335.6,0.006097, 26,  30.265,  101
   335.8,0.006097, 26,  30.268,  103
   336.0,0.006095, 26,  30.269,  104
   336.2,0.006089, 26,  30.269,  102
   336.4,0.006089, 26,  30.268,  100
   336.6,0.006092, 26,  30.272,  101
   336.8,0.006089, 26,  30.272,  102
   337.0,0.006089, 26,  30.267,  104
   337.2,0.006086, 26,  30.269,  106
   337.4,0.006081, 26,  30.264,  104
   337.6,0.006078, 26,  30.266,  102
   337.8,0.006075, 26,  30.265,  104
   338.0,0.006079, 26,  30.265,  106
   338.2,0.006070, 26,  30.269,  104
   338.4,0.006064, 26,  30.261,  103
   338.6,0.006068, 26,  30.264,  102
   338.8,0.006059, 26,  30.264,  101
   339.0,0.006056, 26,  30.263,  101
   339.2,0.006060, 26,  30.264,  101
   339.4,0.006050, 26,  30.259,  101
   339.6,0.006054, 26,  30.264,  100
   339.8,0.006058, 26,  30.261,  103
   340.0,0.006051, 26,  30.263,  107
   340.2,0.006055, 26,  30.262,  104
   340.4,0.006050, 26,  30.259,  100
   340.6,0.006043, 26,  30.259,  102
   340.8,0.006050, 26,  30.255,  103
   341.0,0.006047, 26,  30.259,  103
   341.2,0.006037, 26,  30.255,  102
   341.4,0.006044, 26,  30.253,  103
   341.6,0.006039, 26,  30.255,  104
   341.8,0.006039, 26,  30.258,  103
   342.0,0.006032, 26,  30.260,  101
   342.2,0.006039, 26,  30.257,  105
   342.4,0.006036, 26,  30.255,  108
   342.6,0.006029, 26,  30.256,  107
   342.8,0.006030, 26,  30.257,  106
   343.0,0.006030, 26,  30.256,  105
   343.2,0.006024, 26,  30.257,  103
   343.4,0.006028, 26,  30.254,  103
   343.6,0.006025, 26,  30.255,  103
   343.8,0.006018, 26,  30.257,  103
   344.0,0.006025, 26,  30.255,  102
   344.2,0.006022, 26,  30.252,  102
   344.4,0.006013, 26,  30.252,  103
   344.6,0.006019, 26,  30.252,  102
   344.8,0.006020, 26,  30.253,  102
   345.0,0.006011, 26,  30.248,  102
   345.2,0.006008, 26,  30.249,  103
   345.4,0.006003, 26,  30.252,  105
   345.6,0.005996, 26,  30.253,  108
   345.8,0.006000, 26,  30.253,  105
   346.0,0.005994, 26,  30.252,  103
   346.2,0.005985, 26,  30.251,  103
   346.4,0.005989, 26,  30.247,  103
   346.6,0.005986, 26,  30.246,  102
   346.8,0.005976, 26,  30.248,  101
   347.0,0.005974, 26,  30.243,  102
   347.2,0.005971, 26,  30.247,  103
   347.4,0.005964, 26,  30.247,  102
   347.6,0.005967, 26,  30.249,  102
   347.8,0.005971, 26,  30.251,  102
   348.0,0.005964, 26,  30.247,  103
   348.2,0.005961, 26,  30.240,  102
   348.4,0.005963, 26,  30.244,  102
   348.6,0.005953, 26,  30.241,  103
   348.8,0.005953, 26,  30.237,  103
   349.0,0.005960, 26,  30.241,  103
   349.2,0.005950, 26,  30.238,  103
   349.4,0.005950, 26,  30.233,  102
   349.6,0.005960, 26,  30.236,  102
   349.8,0.005960, 26,  30.238,  102
   350.0,0.005953, 26,  30.239,  101
   350.2,0.005953, 26,  30.232,  103
   350.4,0.005957, 26,  30.233,  104
   350.6,0.005950, 26,  30.232,  103
   350.8,0.005950, 26,  30.229,  102
   351.0,0.005957, 26,  30.219,  103
   351.2,0.005957, 26,  30.222,  103
   351.4,0.005958, 26,  30.216,  103
   351.6,0.005970, 26,  30.216,  104
   351.8,0.005963, 26,  30.217,  102
   352.0,0.005966, 26,  30.214,  101
   352.2,0.005966, 26,  30.214,  102
   352.4,0.005959, 26,  30.208,  103
   352.6,0.005962, 26,  30.214,  102
   352.8,0.005959, 26,  30.210,  100
   353.0,0.005953, 26,  30.209,  102
   353.2,0.005955, 26,  30.208,  105
   353.4,0.005953, 26,  30.206,  105
   353.6,0.005946, 26,  30.201,  105
   353.8,0.005955, 26,  30.205,  103
   354.0,0.005953, 26,  30.201,  101
   354.2,0.005949, 26,  30.198,  104
   354.4,0.005949, 26,  30.198,  107
   354.6,0.005949, 26,  30.197,  104
   354.8,0.005945, 26,  30.199,  100
   355.0,0.005945, 26,  30.196,  101
   355.2,0.005952, 26,  30.192,  102
   355.4,0.005948, 26,  30.190,  103
   355.6,0.005948, 26,  30.196,  103
   355.8,0.005952, 26,  30.193,  102
   356.0,0.005948, 26,  30.196,  101
   356.2,0.005948, 26,  30.198,  101
   356.4,0.005952, 26,  30.196,  102
   356.6,0.005948, 26,  30.197,  101
   356.8,0.005954, 26,  30.196,  101
   357.0,0.005961, 26,  30.195,  104
   357.2,0.005960, 26,  30.198,  107
   357.4,0.005967, 26,  30.199,  105
   357.6,0.005969, 26,  30.198,  103
   357.8,0.005965, 26,  30.197,  102
   358.0,0.005978, 26,  30.197,  101
   358.2,0.005978, 26,  30.194,  103
   358.4,0.005971, 26,  30.193,  104
   358.6,0.005980, 26,  30.195,  105
   358.8,0.005978, 26,  30.195,  105
   359.0,0.005975, 26,  30.197,  103
   359.2,0.005968, 26,  30.197,  101
   359.4,0.005975, 26,  30.198,  101
   359.6,0.005972, 26,  30.199,  102
   359.8,0.005968, 26,  30.198,  102
   360.0,0.005978, 26,  30.199,  103
   360.2,0.005978, 26,  30.200,  103
   360.4,0.005971, 26,  30.198,  103
   360.6,0.005978, 26,  30.200,  103
   360.8,0.005975, 26,  30.194,  103
   361.0,0.005968, 26,  30.196,  103
   361.2,0.005975, 26,  30.198,  102
   361.4,0.005975, 26,  30.193,  103
   361.6,0.005968, 26,  30.198,  104
   361.8,0.005975, 26,  30.193,  103
   362.0,0.005975, 26,  30.198,  101
   362.2,0.005968, 26,  30.195,  101
   362.4,0.005975, 26,  30.193,  100
   362.6,0.005975, 26,  30.194,  101
   362.8,0.005968, 26,  30.192,  101
   363.0,0.005968, 26,  30.195,  102
   363.2,0.005968, 26,  30.193,  102
   363.4,0.005961, 26,  30.193,  103
   363.6,0.005959, 26,  30.193,  104
   363.8,0.005963, 26,  30.193,  103
   364.0,0.005953, 26,  30.190,  101
   364.2,0.005953, 26,  30.192,  101
   364.4,0.005960, 26,  30.191,  101
   364.6,0.005950, 26,  30.191,  102
   364.8,0.005950, 26,  30.190,  103
   365.0,0.005960, 26,  30.191,  102
   365.2,0.005956, 26,  30.183,  101
   365.4,0.005956, 26,  30.182,  101
   365.6,0.005956, 26,  30.180,  102
   365.8,0.005956, 26,  30.183,  103
   366.0,0.005956, 26,  30.177,  105
   366.2,0.005960, 26,  30.183,  103
   366.4,0.005950, 26,  30.175,  101
   366.6,0.005950, 26,  30.173,  104
   366.8,0.005957, 26,  30.174,  107
   367.0,0.005953, 26,  30.168,  105
   367.2,0.005957, 26,  30.162,  103
   367.4,0.005961, 26,  30.158,  103
   367.6,0.005957, 26,  30.159,  102
   367.8,0.005961, 26,  30.160,  102
   368.0,0.005961, 26,  30.158,  101
   368.2,0.005961, 26,  30.157,  101
   368.4,0.005957, 26,  30.151,  101
   368.6,0.005954, 26,  30.154,  104
   368.8,0.005954, 26,  30.151,  107
   369.0,0.005948, 26,  30.149,  105
   369.2,0.005950, 26,  30.149,  103
   369.4,0.005957, 26,  30.147,  102
   369.6,0.005953, 26,  30.145,  101
   369.8,0.005953, 26,  30.142,  103
   370.0,0.005960, 26,  30.140,  105
   370.2,0.005956, 26,  30.137,  103
   370.4,0.005956, 26,  30.133,  101
   370.6,0.005963, 26,  30.131,  102
   370.8,0.005956, 26,  30.128,  103
   371.0,0.005956, 26,  30.128,  101
   371.2,0.005960, 26,  30.128,   98
   371.4,0.005950, 26,  30.127,  102
   371.6,0.005950, 26,  30.125,  106
   371.8,0.005957, 26,  30.124,  105
   372.0,0.005953, 26,  30.121,  103
   372.2,0.005953, 26,  30.118,  103
   372.4,0.005957, 26,  30.119,  103
   372.6,0.005956, 26,  30.120,  103
   372.8,0.005959, 26,  30.116,  103
   373.0,0.005965, 26,  30.113,  102
   373.2,0.005961, 26,  30.111,  102
   373.4,0.005974, 26,  30.111,  102
   373.6,0.005978, 26,  30.109,  102
   373.8,0.005974, 26,  30.111,  102
   374.0,0.005976, 26,  30.111,  101
   374.2,0.005979, 26,  30.111,  102
   374.4,0.005975, 26,  30.110,  103
   374.6,0.005975, 26,  30.110,  106
   374.8,0.005985, 26,  30.112,  108
   375.0,0.005978, 26,  30.104,  105
   375.2,0.005978, 26,  30.102,  103
   375.4,0.005985, 26,  30.104,  102
   375.6,0.005984, 26,  30.103,  102
   375.8,0.005986, 26,  30.105,  102
   376.0,0.005999, 26,  30.103,  102
   376.2,0.005998, 26,  30.106,  103
   376.4,0.005995, 26,  30.111,  104
   376.6,0.005999, 26,  30.109,  102
   376.8,0.005999, 26,  30.110,  101
   377.0,0.005998, 26,  30.107,  102
   377.2,0.005998, 26,  30.113,  102
   377.4,0.006004, 26,  30.111,  102
   377.6,0.006000, 26,  30.111,  101
   377.8,0.006003, 26,  30.117,  103
   378.0,0.006010, 26,  30.115,  105
   378.2,0.006010, 26,  30.114,  104
   378.4,0.006011, 26,  30.116,  102
   378.6,0.006025, 26,  30.115,  103
   378.8,0.006021, 26,  30.117,  104
   379.0,0.006021, 26,  30.118,  103
   379.2,0.006024, 26,  30.117,  103
   379.4,0.006020, 26,  30.120,  102
   379.6,0.006018, 26,  30.124,  102
   379.8,0.006018, 26,  30.120,  103
   380.0,0.006014, 26,  30.118,  104
   380.2,0.006014, 26,  30.124,  104
   380.4,0.006020, 26,  30.118,  104
   380.6,0.006019, 26,  30.119,  103
   380.8,0.006019, 26,  30.120,  102
   381.0,0.006026, 26,  30.117,  102
   381.2,0.006022, 26,  30.119,  102
   381.4,0.006022, 26,  30.118,  102
   381.6,0.006019, 26,  30.123,  102
   381.8,0.006013, 26,  30.123,  103
   382.0,0.006022, 26,  30.121,  104
   382.2,0.006022, 26,  30.117,  102
   382.4,0.006015, 26,  30.119,  100
   382.6,0.006022, 26,  30.117,  102
   382.8,0.006026, 26,  30.115,  103
   383.0,0.006019, 26,  30.116,  106
   383.2,0.006019, 26,  30.119,  108
   383.4,0.006026, 26,  30.115,  105
   383.6,0.006022, 26,  30.118,  103
   383.8,0.006028, 26,  30.113,  102
   384.0,0.006043, 26,  30.110,  102
   384.2,0.006041, 26,  30.112,  102
   384.4,0.006041, 26,  30.111,  102
   384.6,0.006051, 26,  30.114,  102
   384.8,0.006047, 26,  30.110,  102
   385.0,0.006047, 26,  30.108,  102
   385.2,0.006051, 26,  30.108,  102
   385.4,0.006044, 26,  30.110,  101
   385.6,0.006047, 26,  30.105,  101
   385.8,0.006054, 26,  30.108,  105
   386.0,0.006054, 26,  30.109,  110
   386.2,0.006054, 26,  30.111,  107
   386.4,0.006047, 26,  30.104,  104
   386.6,0.006051, 26,  30.105,  103
   386.8,0.006044, 26,  30.105,  102
   387.0,0.006047, 26,  30.103,  103
   387.2,0.006054, 26,  30.107,  104
   387.4,0.006047, 26,  30.100,  102
   387.6,0.006050, 26,  30.101,  101
   387.8,0.006056, 26,  30.099,  103
   388.0,0.006052, 26,  30.101,  105
   388.2,0.006052, 26,  30.096,  103
   388.4,0.006062, 26,  30.087,  101
   388.6,0.006058, 26,  30.081,  102
   388.8,0.006058, 26,  30.086,  103
   389.0,0.006067, 26,  30.078,  103
   389.2,0.006064, 26,  30.078,  104
   389.4,0.006061, 26,  30.073,  103
   389.6,0.006067, 26,  30.069,  103
   389.8,0.006064, 26,  30.068,  103
   390.0,0.006061, 26,  30.065,  104
   390.2,0.006067, 26,  30.066,  103
   390.4,0.006064, 26,  30.060,  102
   390.6,0.006064, 26,  30.061,  103
   390.8,0.006070, 26,  30.058,  105
   391.0,0.006066, 26,  30.055,  104
   391.2,0.006066, 26,  30.062,  103
   391.4,0.006066, 26,  30.054,  103
   391.6,0.006062, 26,  30.053,  103
   391.8,0.006072, 26,  30.055,  104
   392.0,0.006081, 26,  30.050,  105
   392.2,0.006080, 26,  30.056,  103
   392.4,0.006083, 26,  30.046,  102
   392.6,0.006086, 26,  30.050,  103
   392.8,0.006085, 26,  30.054,  103
   393.0,0.006094, 26,  30.053,  102
   393.2,0.006097, 26,  30.050,  102
   393.4,0.006096, 26,  30.050,  102
   393.6,0.006108, 26,  30.053,  103
   393.8,0.006108, 26,  30.051,  102
   394.0,0.006104, 26,  30.055,  100
   394.2,0.006113, 26,  30.054,  103
   394.4,0.006116, 26,  30.054,  105
   394.6,0.006119, 26,  30.059,  104
   394.8,0.006115, 26,  30.061,  103
   395.0,0.006125, 26,  30.060,  103
   395.2,0.006122, 26,  30.060,  103
   395.4,0.006118, 26,  30.062,  102
   395.6,0.006127, 26,  30.061,  102
   395.8,0.006137, 26,  30.061,  103
   396.0,0.006133, 26,  30.065,  104
   396.2,0.006133, 26,  30.068,  103
   396.4,0.006142, 26,  30.068,  102
   396.6,0.006141, 26,  30.074,  102
   396.8,0.006144, 26,  30.072,  102
   397.0,0.006156, 26,  30.075,  102
   397.2,0.006155, 26,  30.079,  102
   397.4,0.006161, 26,  30.079,  104
   397.6,0.006170, 26,  30.078,  107
   397.8,0.006172, 26,  30.077,  105
   398.0,0.006177, 26,  30.083,  104
   398.2,0.006190, 26,  30.081,  103
   398.4,0.006188, 26,  30.080,  102
   398.6,0.006191, 26,  30.082,  103
   398.8,0.006198, 26,  30.086,  105
   399.0,0.006194, 26,  30.084,  105
   399.2,0.006199, 26,  30.089,  105
   399.4,0.006209, 26,  30.089,  104
   399.6,0.006208, 26,  30.085,  102
   399.8,0.006213, 26,  30.091,  102
   400.0,0.006213, 26,  30.089,  101
   400.2,0.006212, 26,  30.096,  103
   400.4,0.006215, 26,  30.098,  104
   400.6,0.006218, 26,  30.096,  104
   400.8,0.006217, 26,  30.099,  104
   401.0,0.006219, 26,  30.096,  104
   401.2,0.006226, 26,  30.100,  104
   401.4,0.006222, 26,  30.104,  103
   401.6,0.006225, 26,  30.109,  103
   401.8,0.006232, 26,  30.109,  103
   402.0,0.006228, 26,  30.114,  103
   402.2,0.006228, 26,  30.113,  103
   402.4,0.006234, 26,  30.118,  104
   402.6,0.006231, 26,  30.117,  102
   402.8,0.006233, 26,  30.118,  101
   403.0,0.006243, 26,  30.117,  101
   403.2,0.006246, 26,  30.124,  102
   403.4,0.006248, 26,  30.121,  103
   403.6,0.006254, 26,  30.124,  103
   403.8,0.006267, 26,  30.121,  103
   404.0,0.006263, 26,  30.126,  102
   404.2,0.006269, 26,  30.122,  103
   404.4,0.006276, 26,  30.125,  104
   404.6,0.006274, 26,  30.123,  103
   404.8,0.006277, 26,  30.129,  101
   405.0,0.006287, 26,  30.128,  103
   405.2,0.006283, 26,  30.125,  105
   405.4,0.006283, 26,  30.129,  103
   405.6,0.006292, 26,  30.130,  101
   405.8,0.006291, 26,  30.133,  101
   406.0,0.006294, 26,  30.133,  102
   406.2,0.006297, 26,  30.134,  104
   406.4,0.006293, 26,  30.135,  105
   406.6,0.006302, 26,  30.137,  103
   406.8,0.006297, 26,  30.134,  102
   407.0,0.006293, 26,  30.136,  105
   407.2,0.006305, 26,  30.138,  108
   407.4,0.006308, 26,  30.140,  106
   407.6,0.006304, 26,  30.139,  104
   407.8,0.006310, 26,  30.138,  104
   408.0,0.006310, 26,  30.137,  104
   408.2,0.006307, 26,  30.140,  103
   408.4,0.006313, 26,  30.139,  102
   408.6,0.006316, 26,  30.136,  102
   408.8,0.006312, 26,  30.142,  102
   409.0,0.006319, 26,  30.140,  104
   409.2,0.006319, 26,  30.137,  106
   409.4,0.006315, 26,  30.138,  105
   409.6,0.006322, 26,  30.136,  104
   409.8,0.006319, 26,  30.137,  103
   410.0,0.006315, 26,  30.136,  103
   410.2,0.006324, 26,  30.138,  103
   410.4,0.006330, 26,  30.131,  103
   410.6,0.006326, 26,  30.136,  104
   410.8,0.006333, 26,  30.132,  104
   411.0,0.006335, 26,  30.128,  102
   411.2,0.006334, 26,  30.133,  101
   411.4,0.006344, 26,  30.135,  101
   411.6,0.006347, 26,  30.134,  102
   411.8,0.006349, 26,  30.133,  103
   412.0,0.006348, 26,  30.135,  105
   412.2,0.006355, 26,  30.132,  104
   412.4,0.006358, 26,  30.131,  103
   412.6,0.006354, 26,  30.129,  103
   412.8,0.006363, 26,  30.131,  102
   413.0,0.006366, 26,  30.134,  103
   413.2,0.006365, 26,  30.134,  103
   413.4,0.006374, 26,  30.132,  102
   413.6,0.006380, 26,  30.134,  102
   413.8,0.006379, 26,  30.139,  101
   414.0,0.006379, 26,  30.138,  101
   414.2,0.006379, 26,  30.139,  102
   414.4,0.006378, 26,  30.136,  103
   414.6,0.006387, 26,  30.138,  102
   414.8,0.006397, 26,  30.140,  102
   415.0,0.006393, 26,  30.142,  104
   415.2,0.006398, 26,  30.140,  107
   415.4,0.006395, 26,  30.139,  105
   415.6,0.006391, 26,  30.141,  104
