Run Name,16% C group 12 4 2 14
Run Date,05:19:50 PM   04-02-14
Method Name,16% CRL group 12 4 2 14.2
Export Format Version, 1.00
Method ID, 2010
Points/Second, 5.00
Number of Records,   4814
Offset from Run Start Time,00:00:00
Run End Time,00:16:06
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   126.0,0.000150, 16,  21.059,  103
   126.2,0.000160, 16,  21.055,  103
   126.4,0.000165, 16,  21.060,  103
   126.6,0.000164, 16,  21.059,  102
   126.8,0.000173, 16,  21.062,  101
   127.0,0.000179, 16,  21.063,  103
   127.2,0.000175, 16,  21.060,  105
   127.4,0.000182, 16,  21.063,  104
   127.6,0.000187, 16,  21.065,  103
   127.8,0.000190, 16,  21.062,  103
   128.0,0.000199, 16,  21.064,  103
   128.2,0.000205, 16,  21.063,  103
   128.4,0.000210, 16,  21.063,  103
   128.6,0.000213, 16,  21.065,  103
   128.8,0.000218, 16,  21.066,  103
   129.0,0.000221, 16,  21.064,  102
   129.2,0.000231, 16,  21.068,  100
   129.4,0.000236, 16,  21.064,  101
   129.6,0.000238, 16,  21.072,  102
   129.8,0.000243, 16,  21.070,  103
   130.0,0.000249, 16,  21.070,  103
   130.2,0.000254, 16,  21.072,  104
   130.4,0.000262, 16,  21.071,  105
   130.6,0.000273, 16,  21.075,  104
   130.8,0.000276, 16,  21.070,  104
   131.0,0.000281, 16,  21.074,  103
   131.2,0.000290, 16,  21.075,  103
   131.4,0.000295, 16,  21.073,  103
   131.6,0.000298, 16,  21.075,  103
   131.8,0.000303, 16,  21.074,  102
   132.0,0.000312, 16,  21.071,  101
   132.2,0.000314, 16,  21.073,  103
   132.4,0.000317, 16,  21.071,  104
   132.6,0.000322, 16,  21.077,  103
   132.8,0.000319, 16,  21.073,  101
   133.0,0.000321, 16,  21.074,  103
   133.2,0.000320, 16,  21.073,  104
   133.4,0.000326, 16,  21.075,  103
   133.6,0.000335, 16,  21.065,  102
   133.8,0.000340, 16,  21.065,  102
   134.0,0.000343, 16,  21.066,  103
   134.2,0.000355, 16,  21.061,  103
   134.4,0.000364, 16,  21.062,  102
   134.6,0.000369, 16,  21.061,  104
   134.8,0.000372, 16,  21.058,  105
   135.0,0.000377, 16,  21.060,  105
   135.2,0.000385, 16,  21.064,  105
   135.4,0.000388, 16,  21.059,  104
   135.6,0.000396, 16,  21.059,  103
   135.8,0.000395, 16,  21.051,  103
   136.0,0.000401, 16,  21.056,  102
   136.2,0.000409, 16,  21.059,  103
   136.4,0.000408, 16,  21.056,  105
   136.6,0.000414, 16,  21.055,  103
   136.8,0.000423, 16,  21.059,  101
   137.0,0.000424, 16,  21.054,  102
   137.2,0.000436, 16,  21.058,  102
   137.4,0.000442, 16,  21.058,  103
   137.6,0.000443, 16,  21.060,  104
   137.8,0.000458, 16,  21.056,  103
   138.0,0.000464, 16,  21.055,  102
   138.2,0.000469, 16,  21.058,  103
   138.4,0.000481, 16,  21.059,  103
   138.6,0.000492, 16,  21.054,  103
   138.8,0.000494, 16,  21.059,  102
   139.0,0.000499, 16,  21.059,  102
   139.2,0.000510, 16,  21.059,  102
   139.4,0.000509, 16,  21.061,  102
   139.6,0.000521, 16,  21.060,  102
   139.8,0.000530, 16,  21.058,  104
   140.0,0.000528, 16,  21.059,  106
   140.2,0.000540, 16,  21.058,  104
   140.4,0.000549, 16,  21.059,  102
   140.6,0.000553, 16,  21.059,  103
   140.8,0.000568, 16,  21.058,  103
   141.0,0.000576, 16,  21.060,  102
   141.2,0.000575, 16,  21.059,  100
   141.4,0.000584, 16,  21.058,  103
   141.6,0.000590, 16,  21.061,  105
   141.8,0.000598, 16,  21.063,  103
   142.0,0.000597, 16,  21.060,  102
   142.2,0.000609, 16,  21.061,  102
   142.4,0.000612, 16,  21.062,  103
   142.6,0.000618, 16,  21.065,  103
   142.8,0.000632, 16,  21.066,  103
   143.0,0.000640, 16,  21.064,  103
   143.2,0.000654, 16,  21.064,  102
   143.4,0.000667, 16,  21.064,  105
   143.6,0.000678, 16,  21.067,  108
   143.8,0.000689, 16,  21.064,  105
   144.0,0.000698, 16,  21.069,  103
   144.2,0.000709, 16,  21.068,  102
   144.4,0.000710, 16,  21.066,  102
   144.6,0.000718, 16,  21.065,  102
   144.8,0.000727, 16,  21.069,  103
   145.0,0.000728, 16,  21.071,  103
   145.2,0.000736, 16,  21.074,  103
   145.4,0.000747, 16,  21.075,  104
   145.6,0.000758, 16,  21.073,  104
   145.8,0.000769, 16,  21.074,  103
   146.0,0.000783, 16,  21.075,  102
   146.2,0.000794, 16,  21.082,  103
   146.4,0.000802, 16,  21.074,  103
   146.6,0.000817, 16,  21.081,  102
   146.8,0.000836, 16,  21.081,  102
   147.0,0.000849, 16,  21.084,  102
   147.2,0.000860, 16,  21.081,  102
   147.4,0.000871, 16,  21.084,  104
   147.6,0.000869, 16,  21.088,  106
   147.8,0.000873, 16,  21.091,  104
   148.0,0.000875, 16,  21.091,  102
   148.2,0.000883, 16,  21.092,  103
   148.4,0.000887, 16,  21.093,  105
   148.6,0.000889, 16,  21.097,  104
   148.8,0.000908, 16,  21.100,  103
   149.0,0.000919, 16,  21.098,  104
   149.2,0.000917, 16,  21.104,  104
   149.4,0.000923, 16,  21.100,  103
   149.6,0.000931, 16,  21.107,  101
   149.8,0.000933, 16,  21.109,  102
   150.0,0.000938, 16,  21.107,  103
   150.2,0.000944, 16,  21.111,  104
   150.4,0.000952, 16,  21.117,  104
   150.6,0.000955, 16,  21.119,  103
   150.8,0.000964, 16,  21.115,  101
   151.0,0.000972, 16,  21.117,  102
   151.2,0.000978, 16,  21.118,  103
   151.4,0.000983, 16,  21.125,  104
   151.6,0.000989, 16,  21.124,  104
   151.8,0.000991, 16,  21.127,  103
   152.0,0.000997, 16,  21.126,  102
   152.2,0.001005, 16,  21.129,  102
   152.4,0.001011, 16,  21.126,  103
   152.6,0.001016, 16,  21.132,  104
   152.8,0.001024, 16,  21.129,  105
   153.0,0.001026, 16,  21.126,  104
   153.2,0.001031, 16,  21.131,  103
   153.4,0.001040, 16,  21.128,  103
   153.6,0.001041, 16,  21.129,  103
   153.8,0.001053, 16,  21.132,  102
   154.0,0.001059, 16,  21.133,  102
   154.2,0.001060, 16,  21.131,  102
   154.4,0.001075, 16,  21.130,  102
   154.6,0.001081, 16,  21.135,  102
   154.8,0.001082, 16,  21.134,  102
   155.0,0.001097, 16,  21.138,  105
   155.2,0.001102, 16,  21.137,  107
   155.4,0.001107, 16,  21.137,  106
   155.6,0.001110, 16,  21.135,  105
   155.8,0.001118, 16,  21.133,  104
   156.0,0.001126, 16,  21.133,  103
   156.2,0.001136, 16,  21.131,  102
   156.4,0.001144, 16,  21.132,  101
   156.6,0.001145, 16,  21.133,  104
   156.8,0.001155, 16,  21.130,  106
   157.0,0.001160, 16,  21.130,  104
   157.2,0.001169, 16,  21.128,  102
   157.4,0.001178, 16,  21.130,  103
   157.6,0.001186, 16,  21.121,  103
   157.8,0.001189, 16,  21.122,  104
   158.0,0.001195, 16,  21.120,  104
   158.2,0.001203, 16,  21.121,  104
   158.4,0.001205, 16,  21.115,  103
   158.6,0.001215, 16,  21.114,  103
   158.8,0.001220, 16,  21.109,  103
   159.0,0.001226, 16,  21.110,  102
   159.2,0.001222, 16,  21.108,  101
   159.4,0.001231, 16,  21.103,  102
   159.6,0.001230, 16,  21.099,  102
   159.8,0.001233, 16,  21.102,  102
   160.0,0.001245, 16,  21.103,  102
   160.2,0.001251, 16,  21.098,  103
   160.4,0.001249, 16,  21.097,  105
   160.6,0.001262, 16,  21.098,  105
   160.8,0.001267, 16,  21.099,  104
   161.0,0.001263, 16,  21.099,  103
   161.2,0.001275, 16,  21.098,  102
   161.4,0.001284, 16,  21.094,  102
   161.6,0.001280, 16,  21.095,  102
   161.8,0.001282, 16,  21.096,  103
   162.0,0.001285, 16,  21.099,  104
   162.2,0.001288, 16,  21.096,  103
   162.4,0.001288, 16,  21.095,  101
   162.6,0.001288, 16,  21.094,  103
   162.8,0.001284, 16,  21.094,  105
   163.0,0.001284, 16,  21.094,  104
   163.2,0.001287, 16,  21.098,  104
   163.4,0.001289, 16,  21.096,  104
   163.6,0.001303, 16,  21.098,  104
   163.8,0.001305, 16,  21.094,  103
   164.0,0.001302, 16,  21.096,  102
   164.2,0.001311, 16,  21.094,  102
   164.4,0.001316, 16,  21.095,  103
   164.6,0.001315, 16,  21.091,  101
   164.8,0.001327, 16,  21.098,  100
   165.0,0.001336, 16,  21.097,  101
   165.2,0.001332, 16,  21.096,  103
   165.4,0.001338, 16,  21.093,  103
   165.6,0.001341, 16,  21.098,  104
   165.8,0.001347, 16,  21.095,  104
   166.0,0.001353, 16,  21.098,  104
   166.2,0.001356, 16,  21.093,  104
   166.4,0.001362, 16,  21.094,  103
   166.6,0.001367, 16,  21.097,  103
   166.8,0.001370, 16,  21.092,  103
   167.0,0.001373, 16,  21.095,  103
   167.2,0.001375, 16,  21.094,  102
   167.4,0.001375, 16,  21.092,  102
   167.6,0.001374, 16,  21.090,  102
   167.8,0.001378, 16,  21.091,  103
   168.0,0.001381, 16,  21.086,  104
   168.2,0.001377, 16,  21.087,  103
   168.4,0.001386, 16,  21.084,  103
   168.6,0.001392, 16,  21.084,  103
   168.8,0.001397, 16,  21.081,  104
   169.0,0.001403, 16,  21.081,  103
   169.2,0.001411, 16,  21.078,  102
   169.4,0.001419, 16,  21.074,  103
   169.6,0.001419, 16,  21.072,  103
   169.8,0.001419, 16,  21.067,  104
   170.0,0.001422, 16,  21.064,  105
   170.2,0.001428, 16,  21.068,  107
   170.4,0.001428, 16,  21.059,  109
   170.6,0.001430, 16,  21.063,  107
   170.8,0.001424, 16,  21.061,  104
   171.0,0.001424, 16,  21.063,  104
   171.2,0.001426, 16,  21.059,  104
   171.4,0.001417, 16,  21.060,  103
   171.6,0.001424, 16,  21.057,  103
   171.8,0.001426, 16,  21.053,  104
   172.0,0.001420, 16,  21.055,  105
   172.2,0.001429, 16,  21.055,  103
   172.4,0.001432, 16,  21.055,  101
   172.6,0.001425, 16,  21.057,  102
   172.8,0.001435, 16,  21.052,  102
   173.0,0.001437, 16,  21.051,  103
   173.2,0.001433, 16,  21.050,  104
   173.4,0.001440, 16,  21.047,  104
   173.6,0.001443, 16,  21.044,  103
   173.8,0.001442, 16,  21.036,  104
   174.0,0.001446, 16,  21.038,  104
   174.2,0.001448, 16,  21.038,  103
   174.4,0.001444, 16,  21.032,  102
   174.6,0.001454, 16,  21.028,  102
   174.8,0.001457, 16,  21.023,  102
   175.0,0.001450, 16,  21.021,  102
   175.2,0.001457, 16,  21.023,  103
   175.4,0.001459, 16,  21.014,  105
   175.6,0.001453, 16,  21.018,  106
   175.8,0.001457, 16,  21.010,  104
   176.0,0.001457, 16,  21.010,  101
   176.2,0.001459, 16,  21.002,  103
   176.4,0.001459, 16,  20.999,  104
   176.6,0.001469, 16,  20.995,  103
   176.8,0.001469, 16,  20.991,  101
   177.0,0.001470, 16,  20.985,  102
   177.2,0.001474, 16,  20.984,  103
   177.4,0.001470, 16,  20.981,  103
   177.6,0.001473, 16,  20.981,  103
   177.8,0.001474, 16,  20.971,  104
   178.0,0.001473, 16,  20.969,  105
   178.2,0.001473, 16,  20.974,  104
   178.4,0.001480, 16,  20.968,  104
   178.6,0.001485, 16,  20.967,  104
   178.8,0.001488, 16,  20.966,  103
   179.0,0.001493, 16,  20.964,  104
   179.2,0.001496, 16,  20.963,  104
   179.4,0.001492, 16,  20.962,  103
   179.6,0.001492, 16,  20.959,  103
   179.8,0.001492, 16,  20.956,  102
   180.0,0.001486, 16,  20.957,  102
   180.2,0.001489, 16,  20.955,  102
   180.4,0.001489, 16,  20.956,  103
   180.6,0.001486, 16,  20.956,  103
   180.8,0.001489, 16,  20.955,  103
   181.0,0.001489, 16,  20.952,  103
   181.2,0.001488, 16,  20.953,  103
   181.4,0.001495, 16,  20.954,  103
   181.6,0.001498, 16,  20.953,  103
   181.8,0.001494, 16,  20.952,  104
   182.0,0.001503, 16,  20.952,  104
   182.2,0.001506, 16,  20.950,  103
   182.4,0.001499, 16,  20.951,  102
   182.6,0.001509, 16,  20.954,  102
   182.8,0.001511, 16,  20.948,  102
   183.0,0.001514, 16,  20.948,  105
   183.2,0.001521, 16,  20.948,  108
   183.4,0.001524, 16,  20.950,  105
   183.6,0.001520, 16,  20.954,  102
   183.8,0.001517, 16,  20.951,  104
   184.0,0.001517, 16,  20.944,  106
   184.2,0.001513, 16,  20.950,  105
   184.4,0.001520, 16,  20.945,  103
   184.6,0.001522, 16,  20.947,  103
   184.8,0.001525, 16,  20.955,  103
   185.0,0.001524, 16,  20.951,  102
   185.2,0.001533, 16,  20.953,  101
   185.4,0.001527, 16,  20.960,  103
   185.6,0.001530, 16,  20.959,  104
   185.8,0.001530, 16,  20.964,  104
   186.0,0.001532, 16,  20.966,  105
   186.2,0.001535, 16,  20.961,  103
   186.4,0.001532, 16,  20.964,  102
   186.6,0.001532, 16,  20.964,  103
   186.8,0.001538, 16,  20.966,  104
   187.0,0.001538, 16,  20.969,  104
   187.2,0.001538, 16,  20.967,  104
   187.4,0.001538, 16,  20.968,  103
   187.6,0.001542, 16,  20.968,  102
   187.8,0.001542, 16,  20.971,  102
   188.0,0.001535, 16,  20.970,  103
   188.2,0.001542, 16,  20.971,  104
   188.4,0.001542, 16,  20.974,  105
   188.6,0.001539, 16,  20.980,  104
   188.8,0.001543, 16,  20.980,  102
   189.0,0.001543, 16,  20.981,  103
   189.2,0.001546, 16,  20.985,  103
   189.4,0.001546, 16,  20.988,  103
   189.6,0.001546, 16,  20.985,  103
   189.8,0.001544, 16,  20.989,  103
   190.0,0.001544, 16,  20.989,  102
   190.2,0.001547, 16,  20.989,  102
   190.4,0.001541, 16,  20.990,  102
   190.6,0.001547, 16,  20.992,  105
   190.8,0.001550, 16,  20.993,  107
   191.0,0.001543, 16,  20.996,  105
   191.2,0.001550, 16,  20.996,  103
   191.4,0.001553, 16,  21.000,  103
   191.6,0.001549, 16,  21.002,  104
   191.8,0.001555, 16,  21.002,  103
   192.0,0.001561, 16,  21.004,  102
   192.2,0.001557, 16,  21.004,  103
   192.4,0.001566, 16,  21.001,  105
   192.6,0.001569, 16,  21.005,  103
   192.8,0.001562, 16,  21.002,  101
   193.0,0.001566, 16,  21.000,  102
   193.2,0.001566, 16,  21.004,  103
   193.4,0.001560, 16,  21.008,  103
   193.6,0.001560, 16,  21.004,  104
   193.8,0.001562, 16,  21.005,  104
   194.0,0.001565, 16,  21.002,  103
   194.2,0.001568, 16,  20.997,  103
   194.4,0.001571, 16,  20.997,  103
   194.6,0.001577, 16,  20.998,  103
   194.8,0.001573, 16,  20.995,  103
   195.0,0.001577, 16,  20.996,  102
   195.2,0.001576, 16,  20.997,  102
   195.4,0.001576, 16,  20.995,  102
   195.6,0.001586, 16,  20.995,  103
   195.8,0.001588, 16,  20.993,  104
   196.0,0.001587, 16,  20.997,  106
   196.2,0.001594, 16,  20.993,  106
   196.4,0.001597, 16,  20.995,  105
   196.6,0.001593, 16,  20.988,  104
   196.8,0.001602, 16,  20.987,  102
   197.0,0.001605, 16,  20.993,  103
   197.2,0.001598, 16,  20.990,  103
   197.4,0.001605, 16,  20.989,  102
   197.6,0.001608, 16,  20.991,  102
   197.8,0.001601, 16,  20.994,  101
   198.0,0.001605, 16,  20.992,  101
   198.2,0.001608, 16,  20.992,  104
   198.4,0.001598, 16,  20.991,  107
   198.6,0.001602, 16,  20.990,  104
   198.8,0.001605, 16,  20.993,  102
   199.0,0.001595, 16,  20.994,  103
   199.2,0.001602, 16,  20.991,  104
   199.4,0.001608, 16,  20.989,  104
   199.6,0.001601, 16,  20.994,  103
   199.8,0.001610, 16,  20.994,  103
   200.0,0.001613, 16,  20.994,  103
   200.2,0.001609, 16,  20.989,  102
   200.4,0.001609, 16,  20.993,  101
   200.6,0.001609, 16,  21.000,  102
   200.8,0.001612, 16,  20.993,  103
   201.0,0.001612, 16,  20.990,  104
   201.2,0.001612, 16,  20.997,  106
   201.4,0.001615, 16,  20.992,  105
   201.6,0.001612, 16,  20.993,  104
   201.8,0.001615, 16,  20.995,  104
   202.0,0.001617, 16,  20.998,  104
   202.2,0.001617, 16,  20.995,  103
   202.4,0.001620, 16,  21.001,  103
   202.6,0.001623, 16,  21.002,  102
   202.8,0.001623, 16,  21.004,  101
   203.0,0.001626, 16,  21.002,  102
   203.2,0.001626, 16,  21.004,  103
   203.4,0.001623, 16,  21.003,  104
   203.6,0.001623, 16,  21.008,  105
   203.8,0.001628, 16,  21.007,  104
   204.0,0.001628, 16,  21.003,  103
   204.2,0.001631, 16,  21.009,  104
   204.4,0.001634, 16,  21.004,  105
   204.6,0.001634, 16,  21.004,  104
   204.8,0.001646, 16,  21.008,  103
   205.0,0.001649, 16,  21.009,  102
   205.2,0.001645, 16,  21.015,  102
   205.4,0.001650, 16,  21.014,  102
   205.6,0.001653, 16,  21.011,  103
   205.8,0.001659, 16,  21.011,  105
   206.0,0.001661, 16,  21.015,  108
   206.2,0.001667, 16,  21.020,  106
   206.4,0.001667, 16,  21.021,  104
   206.6,0.001671, 16,  21.025,  104
   206.8,0.001674, 16,  21.020,  104
   207.0,0.001667, 16,  21.023,  103
   207.2,0.001676, 16,  21.025,  102
   207.4,0.001682, 16,  21.025,  103
   207.6,0.001678, 16,  21.030,  104
   207.8,0.001683, 16,  21.025,  103
   208.0,0.001686, 16,  21.023,  101
   208.2,0.001689, 16,  21.029,  102
   208.4,0.001686, 16,  21.029,  103
   208.6,0.001690, 16,  21.031,  103
   208.8,0.001701, 16,  21.031,  104
   209.0,0.001709, 16,  21.033,  105
   209.2,0.001711, 16,  21.036,  106
   209.4,0.001717, 16,  21.034,  105
   209.6,0.001712, 16,  21.035,  105
   209.8,0.001713, 16,  21.037,  104
   210.0,0.001719, 16,  21.038,  103
   210.2,0.001719, 16,  21.039,  103
   210.4,0.001715, 16,  21.043,  103
   210.6,0.001711, 16,  21.045,  102
   210.8,0.001715, 16,  21.043,  101
   211.0,0.001715, 16,  21.048,  104
   211.2,0.001708, 16,  21.050,  106
   211.4,0.001712, 16,  21.048,  104
   211.6,0.001715, 16,  21.052,  101
   211.8,0.001711, 16,  21.047,  102
   212.0,0.001714, 16,  21.052,  102
   212.2,0.001716, 16,  21.056,  102
   212.4,0.001716, 16,  21.050,  103
   212.6,0.001719, 16,  21.054,  103
   212.8,0.001722, 16,  21.055,  104
   213.0,0.001725, 16,  21.053,  103
   213.2,0.001725, 16,  21.057,  101
   213.4,0.001725, 16,  21.056,  103
   213.6,0.001725, 16,  21.059,  105
   213.8,0.001727, 16,  21.060,  104
   214.0,0.001727, 16,  21.059,  103
   214.2,0.001733, 16,  21.058,  105
   214.4,0.001736, 16,  21.057,  106
   214.6,0.001738, 16,  21.062,  105
   214.8,0.001741, 16,  21.064,  104
   215.0,0.001741, 16,  21.060,  104
   215.2,0.001744, 16,  21.062,  103
   215.4,0.001747, 16,  21.065,  102
   215.6,0.001744, 16,  21.066,  100
   215.8,0.001744, 16,  21.064,  102
   216.0,0.001747, 16,  21.063,  103
   216.2,0.001747, 16,  21.063,  104
   216.4,0.001749, 16,  21.068,  104
   216.6,0.001752, 16,  21.067,  103
   216.8,0.001752, 16,  21.067,  102
   217.0,0.001752, 16,  21.066,  103
   217.2,0.001758, 16,  21.068,  105
   217.4,0.001763, 16,  21.068,  104
   217.6,0.001769, 16,  21.071,  103
   217.8,0.001774, 16,  21.078,  102
   218.0,0.001770, 16,  21.076,  102
   218.2,0.001773, 16,  21.080,  102
   218.4,0.001776, 16,  21.076,  103
   218.6,0.001778, 16,  21.077,  104
   218.8,0.001780, 16,  21.079,  106
   219.0,0.001780, 16,  21.079,  103
   219.2,0.001785, 16,  21.079,  101
   219.4,0.001785, 16,  21.077,  103
   219.6,0.001788, 16,  21.075,  105
   219.8,0.001791, 16,  21.082,  104
   220.0,0.001793, 16,  21.083,  104
   220.2,0.001799, 16,  21.080,  103
   220.4,0.001804, 16,  21.082,  103
   220.6,0.001810, 16,  21.084,  102
   220.8,0.001815, 16,  21.086,  102
   221.0,0.001825, 16,  21.088,  103
   221.2,0.001821, 16,  21.083,  105
   221.4,0.001827, 16,  21.090,  105
   221.6,0.001826, 16,  21.094,  105
   221.8,0.001829, 16,  21.095,  103
   222.0,0.001838, 16,  21.097,  102
   222.2,0.001844, 16,  21.096,  104
   222.4,0.001843, 16,  21.101,  106
   222.6,0.001852, 16,  21.098,  106
   222.8,0.001858, 16,  21.099,  107
   223.0,0.001857, 16,  21.101,  104
   223.2,0.001859, 16,  21.101,  102
   223.4,0.001865, 16,  21.102,  102
   223.6,0.001870, 16,  21.103,  102
   223.8,0.001873, 16,  21.103,  104
   224.0,0.001876, 16,  21.101,  105
   224.2,0.001879, 16,  21.103,  104
   224.4,0.001881, 16,  21.104,  104
   224.6,0.001887, 16,  21.104,  103
   224.8,0.001892, 16,  21.103,  102
   225.0,0.001895, 16,  21.101,  103
   225.2,0.001901, 16,  21.102,  103
   225.4,0.001903, 16,  21.104,  103
   225.6,0.001903, 16,  21.100,  103
   225.8,0.001909, 16,  21.098,  102
   226.0,0.001917, 16,  21.100,  101
   226.2,0.001923, 16,  21.098,  105
   226.4,0.001925, 16,  21.097,  108
   226.6,0.001928, 16,  21.105,  105
   226.8,0.001928, 16,  21.101,  102
   227.0,0.001931, 16,  21.096,  102
   227.2,0.001936, 16,  21.096,  103
   227.4,0.001934, 16,  21.095,  102
   227.6,0.001936, 16,  21.094,  102
   227.8,0.001939, 16,  21.093,  104
   228.0,0.001939, 16,  21.092,  105
   228.2,0.001942, 16,  21.094,  103
   228.4,0.001938, 16,  21.089,  101
   228.6,0.001938, 16,  21.090,  102
   228.8,0.001937, 16,  21.086,  103
   229.0,0.001939, 16,  21.087,  103
   229.2,0.001942, 16,  21.088,  103
   229.4,0.001945, 16,  21.082,  102
   229.6,0.001948, 16,  21.083,  101
   229.8,0.001950, 16,  21.082,  103
   230.0,0.001953, 16,  21.084,  104
   230.2,0.001952, 16,  21.087,  104
   230.4,0.001961, 16,  21.079,  103
   230.6,0.001974, 16,  21.083,  102
   230.8,0.001979, 16,  21.082,  102
   231.0,0.001975, 16,  21.084,  102
   231.2,0.001985, 16,  21.082,  103
   231.4,0.001993, 16,  21.083,  104
   231.6,0.001992, 16,  21.085,  105
   231.8,0.002007, 16,  21.082,  104
   232.0,0.002015, 16,  21.082,  103
   232.2,0.002016, 16,  21.084,  102
   232.4,0.002026, 16,  21.082,  102
   232.6,0.002034, 16,  21.081,  103
   232.8,0.002033, 16,  21.081,  104
   233.0,0.002042, 16,  21.084,  102
   233.2,0.002045, 16,  21.087,  101
   233.4,0.002041, 16,  21.081,  101
   233.6,0.002048, 16,  21.086,  101
   233.8,0.002055, 16,  21.082,  104
   234.0,0.002061, 16,  21.083,  106
   234.2,0.002079, 16,  21.089,  104
   234.4,0.002077, 16,  21.086,  102
   234.6,0.002091, 16,  21.087,  102
   234.8,0.002095, 16,  21.083,  102
   235.0,0.002097, 16,  21.083,  102
   235.2,0.002099, 16,  21.086,  103
   235.4,0.002111, 16,  21.085,  103
   235.6,0.002116, 16,  21.083,  104
   235.8,0.002112, 16,  21.085,  103
   236.0,0.002112, 16,  21.086,  103
   236.2,0.002118, 16,  21.089,  103
   236.4,0.002123, 16,  21.092,  103
   236.6,0.002126, 16,  21.089,  104
   236.8,0.002132, 16,  21.090,  106
   237.0,0.002137, 16,  21.088,  104
   237.2,0.002140, 16,  21.089,  102
   237.4,0.002145, 16,  21.089,  102
   237.6,0.002141, 16,  21.091,  103
   237.8,0.002147, 16,  21.092,  103
   238.0,0.002155, 16,  21.093,  103
   238.2,0.002154, 16,  21.096,  102
   238.4,0.002166, 16,  21.096,  101
   238.6,0.002172, 16,  21.094,  102
   238.8,0.002174, 16,  21.092,  102
   239.0,0.002176, 16,  21.096,  104
   239.2,0.002183, 16,  21.094,  105
   239.4,0.002181, 16,  21.095,  104
   239.6,0.002190, 16,  21.091,  102
   239.8,0.002205, 16,  21.094,  103
   240.0,0.002216, 16,  21.094,  103
   240.2,0.002217, 16,  21.093,  102
   240.4,0.002229, 16,  21.095,  102
   240.6,0.002238, 16,  21.097,  103
   240.8,0.002236, 16,  21.095,  105
   241.0,0.002243, 16,  21.097,  103
   241.2,0.002249, 16,  21.097,  102
   241.4,0.002247, 16,  21.096,  105
   241.6,0.002257, 16,  21.098,  108
   241.8,0.002262, 16,  21.103,  106
   242.0,0.002259, 16,  21.101,  104
   242.2,0.002271, 16,  21.104,  104
   242.4,0.002279, 16,  21.101,  103
   242.6,0.002284, 16,  21.103,  102
   242.8,0.002297, 16,  21.107,  101
   243.0,0.002305, 16,  21.109,  103
   243.2,0.002313, 16,  21.110,  104
   243.4,0.002321, 16,  21.111,  103
   243.6,0.002327, 16,  21.107,  102
   243.8,0.002335, 16,  21.109,  102
   244.0,0.002341, 16,  21.110,  102
   244.2,0.002349, 16,  21.110,  103
   244.4,0.002352, 16,  21.114,  104
   244.6,0.002357, 16,  21.117,  104
   244.8,0.002368, 16,  21.115,  104
   245.0,0.002374, 16,  21.117,  103
   245.2,0.002382, 16,  21.118,  103
   245.4,0.002390, 16,  21.120,  103
   245.6,0.002396, 16,  21.115,  102
   245.8,0.002401, 16,  21.115,  102
   246.0,0.002409, 16,  21.117,  102
   246.2,0.002415, 16,  21.120,  102
   246.4,0.002420, 16,  21.116,  102
   246.6,0.002426, 16,  21.119,  104
   246.8,0.002431, 16,  21.122,  106
   247.0,0.002434, 16,  21.124,  104
   247.2,0.002440, 16,  21.119,  102
   247.4,0.002445, 16,  21.124,  102
   247.6,0.002451, 16,  21.117,  102
   247.8,0.002456, 16,  21.126,  102
   248.0,0.002462, 16,  21.129,  102
   248.2,0.002467, 16,  21.128,  103
   248.4,0.002476, 16,  21.126,  104
   248.6,0.002481, 16,  21.124,  104
   248.8,0.002487, 16,  21.125,  105
   249.0,0.002492, 16,  21.127,  105
   249.2,0.002498, 16,  21.129,  106
   249.4,0.002500, 16,  21.127,  105
   249.6,0.002506, 16,  21.127,  104
   249.8,0.002517, 16,  21.132,  104
   250.0,0.002522, 16,  21.128,  104
   250.2,0.002531, 16,  21.130,  104
   250.4,0.002539, 16,  21.128,  103
   250.6,0.002544, 16,  21.128,  103
   250.8,0.002550, 16,  21.128,  104
   251.0,0.002558, 16,  21.128,  102
   251.2,0.002566, 16,  21.129,  101
   251.4,0.002572, 16,  21.130,  101
   251.6,0.002577, 16,  21.132,  102
   251.8,0.002586, 16,  21.129,  103
   252.0,0.002588, 16,  21.137,  103
   252.2,0.002598, 16,  21.139,  103
   252.4,0.002605, 16,  21.134,  103
   252.6,0.002615, 16,  21.130,  103
   252.8,0.002626, 16,  21.134,  103
   253.0,0.002634, 16,  21.137,  103
   253.2,0.002639, 16,  21.136,  103
   253.4,0.002650, 16,  21.135,  102
   253.6,0.002661, 16,  21.135,  101
   253.8,0.002669, 16,  21.137,  101
   254.0,0.002671, 16,  21.139,  102
   254.2,0.002675, 16,  21.139,  104
   254.4,0.002683, 16,  21.140,  105
   254.6,0.002688, 16,  21.139,  104
   254.8,0.002689, 16,  21.143,  102
   255.0,0.002711, 16,  21.142,  103
   255.2,0.002722, 16,  21.143,  105
   255.4,0.002726, 16,  21.142,  104
   255.6,0.002737, 16,  21.142,  102
   255.8,0.002748, 16,  21.142,  102
   256.0,0.002756, 16,  21.143,  103
   256.2,0.002765, 16,  21.143,  102
