Run Name,Thurs01_LinearGradient_02232023
Run Date,01:16:32 PM   02-23-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4173
Points/Second, 1.00
Number of Records,   5008
Offset from Run Start Time,00:00:00
Run End Time,01:23:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  2528.0,0.005968, 28,  28.913,    42.1
  2529.0,0.005896, 28,  28.928,    42.2
  2530.0,0.005844, 28,  28.939,    42.2
  2531.0,0.005804, 28,  28.951,    42.2
  2532.0,0.005736, 28,  28.962,    42.2
  2533.0,0.005676, 28,  28.974,    42.2
  2534.0,0.005640, 28,  28.983,    42.2
  2535.0,0.005590, 28,  28.995,    42.3
  2536.0,0.005543, 28,  29.002,    42.3
  2537.0,0.005502, 28,  29.014,    42.3
  2538.0,0.005446, 28,  29.025,    42.3
  2539.0,0.005402, 28,  29.037,    42.3
  2540.0,0.005346, 28,  29.048,    42.3
  2541.0,0.005290, 28,  29.066,    42.3
  2542.0,0.005257, 28,  29.083,    42.4
  2543.0,0.005208, 28,  29.094,    42.4
  2544.0,0.005168, 28,  29.111,    42.4
  2545.0,0.005128, 28,  29.125,    42.4
  2546.0,0.005078, 28,  29.136,    42.4
  2547.0,0.005019, 28,  29.150,    42.5
  2548.0,0.004963, 28,  29.167,    42.5
  2549.0,0.004909, 28,  29.180,    42.5
  2550.0,0.004860, 28,  29.193,    42.5
  2551.0,0.004816, 28,  29.205,    42.5
  2552.0,0.004772, 28,  29.228,    42.5
  2553.0,0.004712, 28,  29.241,    42.5
  2554.0,0.004668, 28,  29.258,    42.6
  2555.0,0.004650, 28,  29.279,    42.6
  2556.0,0.004605, 28,  29.290,    42.6
  2557.0,0.004557, 28,  29.308,    42.6
  2558.0,0.004528, 28,  29.324,    42.6
  2559.0,0.004471, 28,  29.332,    42.7
  2560.0,0.004419, 28,  29.337,    42.7
  2561.0,0.004382, 28,  29.340,    42.7
  2562.0,0.004339, 28,  29.341,    42.7
  2563.0,0.004296, 28,  29.348,    42.7
  2564.0,0.004249, 28,  29.348,    42.7
  2565.0,0.004212, 28,  29.360,    42.8
  2566.0,0.004190, 28,  29.364,    42.8
  2567.0,0.004172, 28,  29.370,    42.8
  2568.0,0.004124, 28,  29.359,    42.8
  2569.0,0.004111, 28,  29.357,    42.8
  2570.0,0.004079, 28,  29.343,    42.8
  2571.0,0.004055, 28,  29.337,    42.8
  2572.0,0.004018, 28,  29.347,    42.9
  2573.0,0.003987, 28,  29.355,    42.9
  2574.0,0.003958, 28,  29.358,    42.9
  2575.0,0.003931, 28,  29.381,    42.9
  2576.0,0.003882, 28,  29.397,    42.9
  2577.0,0.003872, 28,  29.422,    43.0
  2578.0,0.003846, 28,  29.446,    43.0
  2579.0,0.003820, 28,  29.475,    43.0
  2580.0,0.003773, 28,  29.497,    43.0
  2581.0,0.003744, 28,  29.527,    43.0
  2582.0,0.003730, 28,  29.540,    43.0
  2583.0,0.003698, 28,  29.565,    43.0
  2584.0,0.003656, 28,  29.573,    43.1
  2585.0,0.003639, 28,  29.578,    43.1
  2586.0,0.003602, 28,  29.591,    43.1
  2587.0,0.003577, 28,  29.597,    43.1
  2588.0,0.003542, 28,  29.599,    43.1
  2589.0,0.003517, 28,  29.612,    43.2
  2590.0,0.003504, 28,  29.614,    43.2
  2591.0,0.003489, 28,  29.627,    43.2
  2592.0,0.003459, 28,  29.632,    43.2
  2593.0,0.003436, 28,  29.655,    43.2
  2594.0,0.003421, 28,  29.655,    43.2
  2595.0,0.003407, 28,  29.676,    43.3
  2596.0,0.003391, 28,  29.692,    43.3
  2597.0,0.003369, 28,  29.705,    43.3
  2598.0,0.003348, 28,  29.727,    43.3
  2599.0,0.003321, 28,  29.745,    43.3
  2600.0,0.003297, 28,  29.758,    43.3
  2601.0,0.003284, 28,  29.774,    43.3
  2602.0,0.003269, 28,  29.789,    43.4
  2603.0,0.003249, 28,  29.801,    43.4
  2604.0,0.003242, 28,  29.812,    43.4
  2605.0,0.003222, 28,  29.825,    43.4
  2606.0,0.003228, 28,  29.837,    43.4
  2607.0,0.003228, 28,  29.851,    43.5
  2608.0,0.003221, 29,  29.857,    43.5
  2609.0,0.003215, 29,  29.863,    43.5
  2610.0,0.003180, 29,  29.875,    43.5
  2611.0,0.003154, 29,  29.891,    43.5
  2612.0,0.003145, 29,  29.897,    43.5
  2613.0,0.003132, 29,  29.907,    43.5
  2614.0,0.003136, 29,  29.904,    43.6
  2615.0,0.003132, 29,  29.888,    43.6
  2616.0,0.003124, 29,  29.875,    43.6
  2617.0,0.003118, 29,  29.864,    43.6
  2618.0,0.003082, 29,  29.871,    43.6
  2619.0,0.003056, 29,  29.866,    43.7
  2620.0,0.003031, 29,  29.869,    43.7
  2621.0,0.003020, 29,  29.868,    43.7
  2622.0,0.003002, 29,  29.872,    43.7
  2623.0,0.002964, 29,  29.884,    43.7
  2624.0,0.002957, 29,  29.896,    43.7
  2625.0,0.002950, 29,  29.909,    43.8
  2626.0,0.002934, 29,  29.915,    43.8
  2627.0,0.002923, 29,  29.923,    43.8
  2628.0,0.002909, 29,  29.950,    43.8
  2629.0,0.002895, 29,  29.953,    43.8
  2630.0,0.002873, 29,  29.956,    43.8
  2631.0,0.002849, 29,  29.972,    43.8
  2632.0,0.002832, 29,  29.980,    43.9
  2633.0,0.002815, 29,  29.982,    43.9
  2634.0,0.002784, 29,  29.999,    43.9
  2635.0,0.002750, 29,  30.008,    43.9
  2636.0,0.002740, 29,  30.017,    43.9
  2637.0,0.002728, 29,  30.036,    44.0
  2638.0,0.002733, 29,  30.058,    44.0
  2639.0,0.002748, 29,  30.063,    44.0
  2640.0,0.002724, 29,  30.086,    44.0
  2641.0,0.002715, 29,  30.106,    44.0
  2642.0,0.002707, 29,  30.114,    44.0
  2643.0,0.002683, 29,  30.141,    44.0
  2644.0,0.002688, 29,  30.167,    44.1
  2645.0,0.002680, 29,  30.187,    44.1
  2646.0,0.002654, 29,  30.202,    44.1
  2647.0,0.002632, 29,  30.215,    44.1
  2648.0,0.002628, 29,  30.227,    44.1
  2649.0,0.002634, 29,  30.240,    44.2
  2650.0,0.002623, 29,  30.259,    44.2
  2651.0,0.002611, 29,  30.275,    44.2
  2652.0,0.002607, 29,  30.289,    44.2
  2653.0,0.002602, 29,  30.301,    44.2
  2654.0,0.002606, 29,  30.313,    44.2
  2655.0,0.002618, 29,  30.332,    44.3
  2656.0,0.002602, 29,  30.340,    44.3
  2657.0,0.002578, 29,  30.356,    44.3
  2658.0,0.002558, 29,  30.369,    44.3
  2659.0,0.002543, 29,  30.372,    44.3
  2660.0,0.002537, 29,  30.376,    44.3
  2661.0,0.002528, 29,  30.382,    44.3
  2662.0,0.002528, 29,  30.390,    44.4
  2663.0,0.002532, 29,  30.405,    44.4
  2664.0,0.002540, 29,  30.418,    44.4
  2665.0,0.002531, 29,  30.428,    44.4
  2666.0,0.002514, 29,  30.447,    44.4
  2667.0,0.002511, 29,  30.468,    44.5
  2668.0,0.002493, 29,  30.481,    44.5
  2669.0,0.002481, 29,  30.497,    44.5
  2670.0,0.002475, 29,  30.507,    44.5
  2671.0,0.002454, 29,  30.517,    44.5
  2672.0,0.002443, 29,  30.532,    44.5
  2673.0,0.002443, 29,  30.541,    44.5
  2674.0,0.002439, 29,  30.562,    44.6
  2675.0,0.002451, 29,  30.579,    44.6
  2676.0,0.002447, 29,  30.591,    44.6
  2677.0,0.002451, 29,  30.612,    44.6
  2678.0,0.002451, 29,  30.631,    44.6
  2679.0,0.002433, 29,  30.640,    44.7
  2680.0,0.002422, 29,  30.656,    44.7
  2681.0,0.002403, 29,  30.679,    44.7
  2682.0,0.002388, 29,  30.688,    44.7
  2683.0,0.002374, 29,  30.702,    44.7
  2684.0,0.002369, 29,  30.721,    44.7
  2685.0,0.002356, 29,  30.729,    44.8
  2686.0,0.002345, 29,  30.744,    44.8
  2687.0,0.002340, 29,  30.753,    44.8
  2688.0,0.002335, 30,  30.768,    44.8
  2689.0,0.002328, 30,  30.779,    44.8
  2690.0,0.002333, 30,  30.789,    44.8
  2691.0,0.002339, 30,  30.795,    44.8
  2692.0,0.002339, 30,  30.814,    44.9
  2693.0,0.002333, 30,  30.828,    44.9
  2694.0,0.002337, 30,  30.839,    44.9
  2695.0,0.002342, 30,  30.862,    44.9
  2696.0,0.002337, 30,  30.868,    44.9
  2697.0,0.002344, 30,  30.880,    45.0
  2698.0,0.002340, 30,  30.890,    45.0
  2699.0,0.002333, 30,  30.894,    45.0
  2700.0,0.002322, 30,  30.909,    45.0
  2701.0,0.002318, 30,  30.901,    45.0
  2702.0,0.002322, 30,  30.899,    45.0
  2703.0,0.002322, 30,  30.900,    45.0
  2704.0,0.002319, 30,  30.894,    45.1
  2705.0,0.002305, 30,  30.900,    45.1
  2706.0,0.002316, 30,  30.907,    45.1
  2707.0,0.002276, 30,  30.916,    45.1
  2708.0,0.002270, 30,  30.931,    45.1
  2709.0,0.002255, 30,  30.945,    45.2
  2710.0,0.002232, 30,  30.957,    45.2
  2711.0,0.002221, 30,  30.976,    45.2
  2712.0,0.002228, 30,  30.991,    45.2
  2713.0,0.002234, 30,  31.006,    45.2
  2714.0,0.002241, 30,  31.023,    45.2
  2715.0,0.002210, 30,  31.038,    45.3
  2716.0,0.002228, 30,  31.050,    45.3
  2717.0,0.002229, 30,  31.076,    45.3
  2718.0,0.002234, 30,  31.088,    45.3
  2719.0,0.002230, 30,  31.102,    45.3
  2720.0,0.002234, 30,  31.121,    45.3
  2721.0,0.002202, 30,  31.132,    45.3
  2722.0,0.002218, 30,  31.141,    45.4
  2723.0,0.002221, 30,  31.147,    45.4
  2724.0,0.002214, 30,  31.158,    45.4
  2725.0,0.002219, 30,  31.172,    45.4
  2726.0,0.002215, 30,  31.190,    45.4
  2727.0,0.002211, 30,  31.188,    45.5
  2728.0,0.002204, 30,  31.191,    45.5
  2729.0,0.002208, 30,  31.202,    45.5
  2730.0,0.002204, 30,  31.197,    45.5
  2731.0,0.002211, 30,  31.200,    45.5
  2732.0,0.002209, 30,  31.213,    45.5
  2733.0,0.002213, 30,  31.224,    45.5
  2734.0,0.002212, 30,  31.230,    45.6
  2735.0,0.002220, 30,  31.248,    45.6
  2736.0,0.002194, 30,  31.264,    45.6
  2737.0,0.002187, 30,  31.279,    45.6
  2738.0,0.002183, 30,  31.300,    45.6
  2739.0,0.002196, 30,  31.316,    45.7
  2740.0,0.002199, 30,  31.336,    45.7
  2741.0,0.002211, 30,  31.349,    45.7
  2742.0,0.002194, 30,  31.361,    45.7
  2743.0,0.002220, 30,  31.384,    45.7
  2744.0,0.002208, 30,  31.388,    45.7
  2745.0,0.002208, 30,  31.405,    45.8
  2746.0,0.002204, 30,  31.413,    45.8
  2747.0,0.002197, 30,  31.411,    45.8
  2748.0,0.002189, 30,  31.428,    45.8
  2749.0,0.002189, 30,  31.426,    45.8
  2750.0,0.002171, 30,  31.431,    45.8
  2751.0,0.002170, 30,  31.434,    45.8
  2752.0,0.002158, 30,  31.433,    45.9
  2753.0,0.002173, 30,  31.434,    45.9
  2754.0,0.002175, 30,  31.441,    45.9
  2755.0,0.002178, 30,  31.444,    45.9
  2756.0,0.002193, 30,  31.448,    45.9
  2757.0,0.002203, 30,  31.460,    46.0
  2758.0,0.002199, 30,  31.476,    46.0
  2759.0,0.002196, 30,  31.493,    46.0
  2760.0,0.002188, 30,  31.509,    46.0
  2761.0,0.002182, 30,  31.524,    46.0
  2762.0,0.002173, 30,  31.547,    46.0
  2763.0,0.002190, 30,  31.565,    46.0
  2764.0,0.002189, 30,  31.589,    46.1
  2765.0,0.002206, 30,  31.608,    46.1
  2766.0,0.002189, 30,  31.632,    46.1
  2767.0,0.002186, 30,  31.652,    46.1
  2768.0,0.002206, 31,  31.676,    46.1
  2769.0,0.002194, 31,  31.698,    46.2
  2770.0,0.002198, 31,  31.720,    46.2
  2771.0,0.002195, 31,  31.730,    46.2
  2772.0,0.002176, 31,  31.736,    46.2
  2773.0,0.002177, 31,  31.759,    46.2
  2774.0,0.002184, 31,  31.765,    46.2
  2775.0,0.002172, 31,  31.773,    46.3
  2776.0,0.002179, 31,  31.782,    46.3
  2777.0,0.002186, 31,  31.791,    46.3
  2778.0,0.002190, 31,  31.797,    46.3
  2779.0,0.002197, 31,  31.804,    46.3
  2780.0,0.002215, 31,  31.809,    46.3
  2781.0,0.002242, 31,  31.812,    46.3
  2782.0,0.002256, 31,  31.820,    46.4
  2783.0,0.002254, 31,  31.828,    46.4
  2784.0,0.002278, 31,  31.823,    46.4
  2785.0,0.002274, 31,  31.820,    46.4
  2786.0,0.002256, 31,  31.824,    46.4
  2787.0,0.002257, 31,  31.819,    46.5
  2788.0,0.002257, 31,  31.831,    46.5
  2789.0,0.002251, 31,  31.836,    46.5
  2790.0,0.002253, 31,  31.840,    46.5
  2791.0,0.002252, 31,  31.861,    46.5
  2792.0,0.002263, 31,  31.868,    46.5
  2793.0,0.002268, 31,  31.876,    46.5
  2794.0,0.002301, 31,  31.882,    46.6
  2795.0,0.002297, 31,  31.893,    46.6
  2796.0,0.002310, 31,  31.909,    46.6
  2797.0,0.002313, 31,  31.919,    46.6
  2798.0,0.002321, 31,  31.933,    46.6
  2799.0,0.002321, 31,  31.945,    46.7
  2800.0,0.002329, 31,  31.962,    46.7
  2801.0,0.002324, 31,  31.975,    46.7
  2802.0,0.002328, 31,  31.993,    46.7
  2803.0,0.002344, 31,  32.009,    46.7
  2804.0,0.002346, 31,  32.031,    46.7
  2805.0,0.002362, 31,  32.053,    46.8
  2806.0,0.002380, 31,  32.070,    46.8
  2807.0,0.002392, 31,  32.093,    46.8
  2808.0,0.002401, 31,  32.118,    46.8
  2809.0,0.002396, 31,  32.140,    46.8
  2810.0,0.002403, 31,  32.159,    46.8
  2811.0,0.002408, 31,  32.179,    46.8
  2812.0,0.002425, 31,  32.199,    46.9
  2813.0,0.002441, 31,  32.221,    46.9
  2814.0,0.002447, 31,  32.240,    46.9
  2815.0,0.002484, 31,  32.246,    46.9
  2816.0,0.002492, 31,  32.260,    46.9
  2817.0,0.002499, 31,  32.268,    47.0
  2818.0,0.002525, 31,  32.279,    47.0
  2819.0,0.002540, 31,  32.280,    47.0
  2820.0,0.002546, 31,  32.286,    47.0
  2821.0,0.002561, 31,  32.288,    47.0
  2822.0,0.002561, 31,  32.277,    47.0
  2823.0,0.002567, 31,  32.265,    47.0
  2824.0,0.002583, 31,  32.264,    47.1
  2825.0,0.002599, 31,  32.269,    47.1
  2826.0,0.002605, 31,  32.272,    47.1
  2827.0,0.002605, 31,  32.279,    47.1
  2828.0,0.002628, 31,  32.275,    47.1
  2829.0,0.002648, 31,  32.266,    47.2
  2830.0,0.002654, 31,  32.272,    47.2
  2831.0,0.002665, 31,  32.267,    47.2
  2832.0,0.002672, 31,  32.278,    47.2
  2833.0,0.002676, 31,  32.285,    47.2
  2834.0,0.002680, 31,  32.285,    47.2
  2835.0,0.002699, 31,  32.306,    47.3
  2836.0,0.002698, 31,  32.319,    47.3
  2837.0,0.002713, 31,  32.353,    47.3
  2838.0,0.002718, 31,  32.372,    47.3
  2839.0,0.002724, 31,  32.399,    47.3
  2840.0,0.002744, 31,  32.422,    47.3
  2841.0,0.002750, 31,  32.436,    47.3
  2842.0,0.002768, 31,  32.464,    47.4
  2843.0,0.002801, 31,  32.487,    47.4
  2844.0,0.002835, 31,  32.513,    47.4
  2845.0,0.002838, 31,  32.528,    47.4
  2846.0,0.002857, 31,  32.547,    47.4
  2847.0,0.002872, 31,  32.569,    47.5
  2848.0,0.002886, 32,  32.592,    47.5
  2849.0,0.002891, 32,  32.606,    47.5
  2850.0,0.002933, 32,  32.609,    47.5
  2851.0,0.002952, 32,  32.632,    47.5
  2852.0,0.002971, 32,  32.629,    47.5
  2853.0,0.002986, 32,  32.633,    47.5
  2854.0,0.003001, 32,  32.641,    47.6
  2855.0,0.003027, 32,  32.643,    47.6
  2856.0,0.003053, 32,  32.643,    47.6
  2857.0,0.003071, 32,  32.652,    47.6
  2858.0,0.003082, 32,  32.658,    47.6
  2859.0,0.003109, 32,  32.676,    47.7
  2860.0,0.003112, 32,  32.678,    47.7
  2861.0,0.003119, 32,  32.684,    47.7
  2862.0,0.003140, 32,  32.702,    47.7
  2863.0,0.003166, 32,  32.717,    47.7
  2864.0,0.003179, 32,  32.743,    47.7
  2865.0,0.003206, 32,  32.757,    47.8
  2866.0,0.003235, 32,  32.776,    47.8
  2867.0,0.003268, 32,  32.801,    47.8
  2868.0,0.003278, 32,  32.818,    47.8
  2869.0,0.003300, 32,  32.836,    47.8
  2870.0,0.003320, 32,  32.857,    47.8
  2871.0,0.003344, 32,  32.872,    47.8
  2872.0,0.003378, 32,  32.887,    47.9
  2873.0,0.003438, 32,  32.916,    47.9
  2874.0,0.003459, 32,  32.925,    47.9
  2875.0,0.003504, 32,  32.940,    47.9
  2876.0,0.003529, 32,  32.963,    47.9
  2877.0,0.003573, 32,  32.975,    48.0
  2878.0,0.003608, 32,  32.991,    48.0
  2879.0,0.003622, 32,  32.998,    48.0
  2880.0,0.003651, 32,  33.017,    48.0
  2881.0,0.003681, 32,  33.026,    48.0
  2882.0,0.003699, 32,  33.033,    48.0
  2883.0,0.003726, 32,  33.033,    48.0
  2884.0,0.003758, 32,  33.043,    48.1
  2885.0,0.003792, 32,  33.040,    48.1
  2886.0,0.003821, 32,  33.041,    48.1
  2887.0,0.003847, 32,  33.051,    48.1
  2888.0,0.003884, 32,  33.060,    48.1
  2889.0,0.003914, 32,  33.072,    48.2
  2890.0,0.003950, 32,  33.075,    48.2
  2891.0,0.003970, 32,  33.082,    48.2
  2892.0,0.003991, 32,  33.093,    48.2
  2893.0,0.004020, 32,  33.106,    48.2
  2894.0,0.004063, 32,  33.130,    48.2
  2895.0,0.004088, 32,  33.142,    48.3
  2896.0,0.004125, 32,  33.156,    48.3
  2897.0,0.004185, 32,  33.172,    48.3
  2898.0,0.004227, 32,  33.185,    48.3
  2899.0,0.004264, 32,  33.207,    48.3
  2900.0,0.004289, 32,  33.224,    48.3
  2901.0,0.004325, 32,  33.234,    48.3
  2902.0,0.004374, 32,  33.245,    48.4
  2903.0,0.004384, 32,  33.251,    48.4
  2904.0,0.004421, 32,  33.256,    48.4
  2905.0,0.004485, 32,  33.261,    48.4
  2906.0,0.004536, 32,  33.256,    48.4
  2907.0,0.004592, 32,  33.256,    48.5
  2908.0,0.004634, 32,  33.265,    48.5
  2909.0,0.004663, 32,  33.275,    48.5
  2910.0,0.004716, 32,  33.276,    48.5
  2911.0,0.004770, 32,  33.286,    48.5
  2912.0,0.004825, 32,  33.290,    48.5
  2913.0,0.004888, 32,  33.299,    48.5
  2914.0,0.004944, 32,  33.309,    48.6
  2915.0,0.004999, 32,  33.305,    48.6
  2916.0,0.005055, 32,  33.298,    48.6
  2917.0,0.005096, 32,  33.277,    48.6
  2918.0,0.005156, 32,  33.275,    48.6
  2919.0,0.005204, 32,  33.267,    48.7
  2920.0,0.005263, 32,  33.267,    48.7
  2921.0,0.005320, 32,  33.279,    48.7
  2922.0,0.005358, 32,  33.295,    48.7
  2923.0,0.005394, 32,  33.302,    48.7
  2924.0,0.005469, 32,  33.333,    48.7
  2925.0,0.005498, 32,  33.353,    48.8
  2926.0,0.005551, 32,  33.375,    48.8
  2927.0,0.005606, 32,  33.404,    48.8
  2928.0,0.005649, 33,  33.431,    48.8
  2929.0,0.005713, 33,  33.458,    48.8
  2930.0,0.005760, 33,  33.475,    48.8
  2931.0,0.005827, 33,  33.499,    48.8
  2932.0,0.005899, 33,  33.520,    48.9
  2933.0,0.005972, 33,  33.540,    48.9
  2934.0,0.006033, 33,  33.546,    48.9
  2935.0,0.006076, 33,  33.562,    48.9
  2936.0,0.006147, 33,  33.574,    48.9
  2937.0,0.006237, 33,  33.594,    49.0
  2938.0,0.006284, 33,  33.613,    49.0
  2939.0,0.006351, 33,  33.628,    49.0
  2940.0,0.006420, 33,  33.661,    49.0
  2941.0,0.006482, 33,  33.677,    49.0
  2942.0,0.006552, 33,  33.701,    49.0
  2943.0,0.006613, 33,  33.724,    49.0
  2944.0,0.006673, 33,  33.749,    49.1
  2945.0,0.006732, 33,  33.775,    49.1
  2946.0,0.006802, 33,  33.796,    49.1
  2947.0,0.006873, 33,  33.826,    49.1
  2948.0,0.006967, 33,  33.848,    49.1
  2949.0,0.007040, 33,  33.874,    49.2
  2950.0,0.007134, 33,  33.896,    49.2
  2951.0,0.007201, 33,  33.913,    49.2
  2952.0,0.007254, 33,  33.934,    49.2
  2953.0,0.007351, 33,  33.953,    49.2
  2954.0,0.007414, 33,  33.967,    49.2
  2955.0,0.007489, 33,  33.990,    49.3
  2956.0,0.007565, 33,  34.002,    49.3
  2957.0,0.007641, 33,  34.012,    49.3
  2958.0,0.007719, 33,  34.035,    49.3
  2959.0,0.007812, 33,  34.045,    49.3
  2960.0,0.007859, 33,  34.053,    49.3
  2961.0,0.007964, 33,  34.061,    49.3
  2962.0,0.008060, 33,  34.066,    49.4
  2963.0,0.008137, 33,  34.065,    49.4
  2964.0,0.008227, 33,  34.066,    49.4
  2965.0,0.008328, 33,  34.065,    49.4
  2966.0,0.008418, 33,  34.051,    49.4
  2967.0,0.008515, 33,  34.026,    49.5
  2968.0,0.008612, 33,  34.012,    49.5
  2969.0,0.008695, 33,  34.016,    49.5
  2970.0,0.008785, 33,  34.018,    49.5
  2971.0,0.008879, 33,  34.029,    49.5
  2972.0,0.008992, 33,  34.039,    49.5
  2973.0,0.009082, 33,  34.050,    49.5
  2974.0,0.009167, 33,  34.065,    49.6
  2975.0,0.009273, 33,  34.082,    49.6
  2976.0,0.009367, 33,  34.095,    49.6
  2977.0,0.009457, 33,  34.111,    49.6
  2978.0,0.009550, 33,  34.137,    49.6
  2979.0,0.009639, 33,  34.153,    49.7
  2980.0,0.009719, 33,  34.172,    49.7
  2981.0,0.009828, 33,  34.202,    49.7
  2982.0,0.009912, 33,  34.222,    49.7
  2983.0,0.010023, 33,  34.244,    49.7
  2984.0,0.010134, 33,  34.261,    49.7
  2985.0,0.010250, 33,  34.273,    49.8
  2986.0,0.010332, 33,  34.284,    49.8
  2987.0,0.010419, 33,  34.303,    49.8
  2988.0,0.010529, 33,  34.313,    49.8
  2989.0,0.010626, 33,  34.323,    49.8
  2990.0,0.010727, 33,  34.337,    49.8
  2991.0,0.010844, 33,  34.343,    49.8
  2992.0,0.010937, 33,  34.350,    49.9
  2993.0,0.011043, 33,  34.366,    49.9
  2994.0,0.011160, 33,  34.367,    49.9
  2995.0,0.011243, 33,  34.379,    49.9
  2996.0,0.011365, 33,  34.388,    49.9
  2997.0,0.011489, 33,  34.391,    50.0
  2998.0,0.011608, 33,  34.397,    50.0
  2999.0,0.011732, 33,  34.409,    50.0
  3000.0,0.011856, 33,  34.414,    50.0
  3001.0,0.011999, 33,  34.420,    50.0
  3002.0,0.012108, 33,  34.429,    50.0
  3003.0,0.012199, 33,  34.432,    50.0
  3004.0,0.012322, 33,  34.442,    50.1
  3005.0,0.012423, 33,  34.446,    50.1
  3006.0,0.012537, 33,  34.466,    50.1
  3007.0,0.012666, 33,  34.478,    50.1
  3008.0,0.012774, 34,  34.485,    50.1
  3009.0,0.012875, 34,  34.493,    50.2
  3010.0,0.013005, 34,  34.498,    50.2
  3011.0,0.013136, 34,  34.510,    50.2
  3012.0,0.013222, 34,  34.515,    50.2
  3013.0,0.013348, 34,  34.524,    50.2
  3014.0,0.013476, 34,  34.521,    50.2
  3015.0,0.013605, 34,  34.528,    50.3
  3016.0,0.013721, 34,  34.537,    50.3
  3017.0,0.013842, 34,  34.542,    50.3
  3018.0,0.013980, 34,  34.554,    50.3
  3019.0,0.014104, 34,  34.560,    50.3
  3020.0,0.014245, 34,  34.582,    50.3
  3021.0,0.014358, 34,  34.593,    50.3
  3022.0,0.014475, 34,  34.612,    50.4
  3023.0,0.014635, 34,  34.635,    50.4
  3024.0,0.014775, 34,  34.649,    50.4
  3025.0,0.014896, 34,  34.658,    50.4
  3026.0,0.015014, 34,  34.669,    50.4
  3027.0,0.015139, 34,  34.677,    50.5
  3028.0,0.015284, 34,  34.702,    50.5
  3029.0,0.015433, 34,  34.712,    50.5
  3030.0,0.015527, 34,  34.723,    50.5
  3031.0,0.015657, 34,  34.737,    50.5
  3032.0,0.015775, 34,  34.757,    50.5
  3033.0,0.015900, 34,  34.767,    50.5
  3034.0,0.016037, 34,  34.780,    50.6
  3035.0,0.016158, 34,  34.804,    50.6
  3036.0,0.016299, 34,  34.822,    50.6
  3037.0,0.016446, 34,  34.842,    50.6
  3038.0,0.016540, 34,  34.857,    50.6
  3039.0,0.016690, 34,  34.873,    50.7
  3040.0,0.016815, 34,  34.893,    50.7
  3041.0,0.016939, 34,  34.909,    50.7
  3042.0,0.017070, 34,  34.924,    50.7
  3043.0,0.017215, 34,  34.942,    50.7
  3044.0,0.017340, 34,  34.952,    50.7
  3045.0,0.017494, 34,  34.959,    50.8
  3046.0,0.017593, 34,  34.965,    50.8
  3047.0,0.017738, 34,  34.973,    50.8
  3048.0,0.017868, 34,  34.975,    50.8
  3049.0,0.018009, 34,  34.983,    50.8
  3050.0,0.018159, 34,  34.997,    50.8
  3051.0,0.018284, 34,  35.010,    50.8
  3052.0,0.018426, 34,  35.018,    50.9
  3053.0,0.018571, 34,  35.029,    50.9
  3054.0,0.018704, 34,  35.048,    50.9
  3055.0,0.018808, 34,  35.059,    50.9
  3056.0,0.018964, 34,  35.067,    50.9
  3057.0,0.019102, 34,  35.068,    51.0
  3058.0,0.019261, 34,  35.077,    51.0
  3059.0,0.019406, 34,  35.074,    51.0
  3060.0,0.019544, 34,  35.067,    51.0
  3061.0,0.019680, 34,  35.063,    51.0
  3062.0,0.019828, 34,  35.058,    51.0
  3063.0,0.019971, 34,  35.047,    51.0
  3064.0,0.020074, 34,  35.043,    51.1
  3065.0,0.020184, 34,  35.039,    51.1
  3066.0,0.020331, 34,  35.030,    51.1
  3067.0,0.020454, 34,  35.031,    51.1
  3068.0,0.020569, 34,  35.032,    51.1
  3069.0,0.020720, 34,  35.037,    51.2
  3070.0,0.020865, 34,  35.041,    51.2
  3071.0,0.020995, 34,  35.053,    51.2
  3072.0,0.021118, 34,  35.063,    51.2
  3073.0,0.021265, 34,  35.073,    51.2
  3074.0,0.021415, 34,  35.098,    51.2
  3075.0,0.021565, 34,  35.122,    51.3
  3076.0,0.021681, 34,  35.142,    51.3
  3077.0,0.021805, 34,  35.165,    51.3
  3078.0,0.021924, 34,  35.183,    51.3
  3079.0,0.022047, 34,  35.204,    51.3
  3080.0,0.022163, 34,  35.222,    51.3
  3081.0,0.022259, 34,  35.251,    51.3
  3082.0,0.022400, 34,  35.262,    51.4
  3083.0,0.022519, 34,  35.279,    51.4
  3084.0,0.022642, 34,  35.289,    51.4
  3085.0,0.022782, 34,  35.299,    51.4
  3086.0,0.022902, 34,  35.302,    51.4
  3087.0,0.023017, 34,  35.311,    51.5
  3088.0,0.023129, 35,  35.317,    51.5
  3089.0,0.023214, 35,  35.322,    51.5
  3090.0,0.023338, 35,  35.324,    51.5
  3091.0,0.023461, 35,  35.324,    51.5
  3092.0,0.023577, 35,  35.332,    51.5
  3093.0,0.023710, 35,  35.341,    51.5
  3094.0,0.023831, 35,  35.349,    51.6
  3095.0,0.023934, 35,  35.374,    51.6
  3096.0,0.024052, 35,  35.390,    51.6
  3097.0,0.024129, 35,  35.404,    51.6
