Run Name,Run2
Run Date,05:00:10 PM   02-23-23
Method Name,Thurs01_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4183
Points/Second, 1.00
Number of Records,   4528
Offset from Run Start Time,00:00:00
Run End Time,01:15:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1130.0,0.001697, 14,  15.847,    18.8
  1131.0,0.001686, 14,  15.876,    18.9
  1132.0,0.001698, 14,  15.899,    18.9
  1133.0,0.001693, 14,  15.932,    18.9
  1134.0,0.001697, 14,  15.959,    18.9
  1135.0,0.001719, 14,  15.985,    18.9
  1136.0,0.001733, 14,  16.017,    18.9
  1137.0,0.001719, 14,  16.039,    18.9
  1138.0,0.001708, 14,  16.063,    19.0
  1139.0,0.001695, 14,  16.092,    19.0
  1140.0,0.001690, 14,  16.115,    19.0
  1141.0,0.001695, 14,  16.143,    19.0
  1142.0,0.001679, 14,  16.173,    19.0
  1143.0,0.001676, 14,  16.196,    19.0
  1144.0,0.001682, 14,  16.229,    19.1
  1145.0,0.001686, 14,  16.254,    19.1
  1146.0,0.001697, 14,  16.280,    19.1
  1147.0,0.001700, 14,  16.305,    19.1
  1148.0,0.001716, 14,  16.327,    19.1
  1149.0,0.001704, 15,  16.356,    19.1
  1150.0,0.001719, 15,  16.371,    19.2
  1151.0,0.001726, 15,  16.396,    19.2
  1152.0,0.001722, 15,  16.422,    19.2
  1153.0,0.001722, 15,  16.441,    19.2
  1154.0,0.001726, 15,  16.459,    19.2
  1155.0,0.001711, 15,  16.483,    19.3
  1156.0,0.001725, 15,  16.504,    19.3
  1157.0,0.001699, 15,  16.519,    19.3
  1158.0,0.001695, 15,  16.540,    19.3
  1159.0,0.001680, 15,  16.566,    19.3
  1160.0,0.001669, 15,  16.591,    19.3
  1161.0,0.001684, 15,  16.608,    19.4
  1162.0,0.001672, 15,  16.635,    19.4
  1163.0,0.001663, 15,  16.651,    19.4
  1164.0,0.001668, 15,  16.671,    19.4
  1165.0,0.001672, 15,  16.695,    19.4
  1166.0,0.001678, 15,  16.721,    19.4
  1167.0,0.001689, 15,  16.748,    19.4
  1168.0,0.001671, 15,  16.772,    19.5
  1169.0,0.001684, 15,  16.802,    19.5
  1170.0,0.001690, 15,  16.837,    19.5
  1171.0,0.001689, 15,  16.862,    19.5
  1172.0,0.001694, 15,  16.891,    19.5
  1173.0,0.001679, 15,  16.913,    19.5
  1174.0,0.001689, 15,  16.951,    19.6
  1175.0,0.001712, 15,  16.980,    19.6
  1176.0,0.001719, 15,  17.013,    19.6
  1177.0,0.001711, 15,  17.040,    19.6
  1178.0,0.001705, 15,  17.067,    19.6
  1179.0,0.001697, 15,  17.098,    19.6
  1180.0,0.001698, 15,  17.123,    19.7
  1181.0,0.001709, 15,  17.153,    19.7
  1182.0,0.001722, 15,  17.174,    19.7
  1183.0,0.001716, 15,  17.197,    19.7
  1184.0,0.001720, 15,  17.224,    19.7
  1185.0,0.001746, 15,  17.241,    19.8
  1186.0,0.001763, 15,  17.267,    19.8
  1187.0,0.001774, 15,  17.295,    19.8
  1188.0,0.001763, 15,  17.318,    19.8
  1189.0,0.001740, 15,  17.338,    19.8
  1190.0,0.001738, 15,  17.363,    19.8
  1191.0,0.001752, 15,  17.381,    19.9
  1192.0,0.001738, 15,  17.400,    19.9
  1193.0,0.001739, 15,  17.417,    19.9
  1194.0,0.001738, 16,  17.425,    19.9
  1195.0,0.001738, 16,  17.435,    19.9
  1196.0,0.001760, 16,  17.446,    19.9
  1197.0,0.001774, 16,  17.459,    19.9
  1198.0,0.001781, 16,  17.480,    20.0
  1199.0,0.001796, 16,  17.501,    20.0
  1200.0,0.001809, 16,  17.520,    20.0
  1201.0,0.001819, 16,  17.539,    20.0
  1202.0,0.001863, 16,  17.572,    20.0
  1203.0,0.001857, 16,  17.602,    20.0
  1204.0,0.001865, 16,  17.624,    20.1
  1205.0,0.001873, 16,  17.655,    20.1
  1206.0,0.001877, 16,  17.679,    20.1
  1207.0,0.001904, 16,  17.700,    20.1
  1208.0,0.001904, 16,  17.716,    20.1
  1209.0,0.001910, 16,  17.740,    20.1
  1210.0,0.001933, 16,  17.765,    20.2
  1211.0,0.001933, 16,  17.790,    20.2
  1212.0,0.001937, 16,  17.813,    20.2
  1213.0,0.001953, 16,  17.836,    20.2
  1214.0,0.001960, 16,  17.863,    20.2
  1215.0,0.001966, 16,  17.892,    20.3
  1216.0,0.001973, 16,  17.924,    20.3
  1217.0,0.001987, 16,  17.955,    20.3
  1218.0,0.001998, 16,  17.984,    20.3
  1219.0,0.002011, 16,  18.011,    20.3
  1220.0,0.002009, 16,  18.041,    20.3
  1221.0,0.002038, 16,  18.071,    20.4
  1222.0,0.002052, 16,  18.095,    20.4
  1223.0,0.002073, 16,  18.117,    20.4
  1224.0,0.002095, 16,  18.141,    20.4
  1225.0,0.002120, 16,  18.165,    20.4
  1226.0,0.002142, 16,  18.197,    20.4
  1227.0,0.002160, 16,  18.217,    20.4
  1228.0,0.002183, 16,  18.249,    20.5
  1229.0,0.002205, 16,  18.275,    20.5
  1230.0,0.002245, 16,  18.301,    20.5
  1231.0,0.002287, 16,  18.323,    20.5
  1232.0,0.002319, 16,  18.343,    20.5
  1233.0,0.002347, 16,  18.359,    20.5
  1234.0,0.002366, 16,  18.380,    20.6
  1235.0,0.002389, 16,  18.391,    20.6
  1236.0,0.002414, 16,  18.403,    20.6
  1237.0,0.002450, 16,  18.418,    20.6
  1238.0,0.002485, 16,  18.434,    20.6
  1239.0,0.002514, 17,  18.463,    20.6
  1240.0,0.002529, 17,  18.479,    20.7
  1241.0,0.002540, 17,  18.510,    20.7
  1242.0,0.002589, 17,  18.534,    20.7
  1243.0,0.002617, 17,  18.559,    20.7
  1244.0,0.002651, 17,  18.584,    20.7
  1245.0,0.002695, 17,  18.607,    20.8
  1246.0,0.002724, 17,  18.632,    20.8
  1247.0,0.002762, 17,  18.661,    20.8
  1248.0,0.002802, 17,  18.685,    20.8
  1249.0,0.002850, 17,  18.706,    20.8
  1250.0,0.002900, 17,  18.731,    20.8
  1251.0,0.002953, 17,  18.756,    20.9
  1252.0,0.002997, 17,  18.782,    20.9
  1253.0,0.003064, 17,  18.806,    20.9
  1254.0,0.003111, 17,  18.833,    20.9
  1255.0,0.003154, 17,  18.857,    20.9
  1256.0,0.003228, 17,  18.881,    20.9
  1257.0,0.003298, 17,  18.892,    20.9
  1258.0,0.003369, 17,  18.909,    21.0
  1259.0,0.003439, 17,  18.940,    21.0
  1260.0,0.003512, 17,  18.963,    21.0
  1261.0,0.003609, 17,  18.991,    21.0
  1262.0,0.003687, 17,  19.014,    21.0
  1263.0,0.003761, 17,  19.047,    21.0
  1264.0,0.003836, 17,  19.069,    21.1
  1265.0,0.003932, 17,  19.095,    21.1
  1266.0,0.004025, 17,  19.113,    21.1
  1267.0,0.004120, 17,  19.138,    21.1
  1268.0,0.004207, 17,  19.168,    21.1
  1269.0,0.004312, 17,  19.192,    21.1
  1270.0,0.004397, 17,  19.217,    21.2
  1271.0,0.004493, 17,  19.241,    21.2
  1272.0,0.004584, 17,  19.269,    21.2
  1273.0,0.004691, 17,  19.298,    21.2
  1274.0,0.004802, 17,  19.324,    21.2
  1275.0,0.004929, 17,  19.349,    21.2
  1276.0,0.005047, 17,  19.372,    21.3
  1277.0,0.005180, 17,  19.394,    21.3
  1278.0,0.005308, 17,  19.417,    21.3
  1279.0,0.005444, 17,  19.435,    21.3
  1280.0,0.005571, 17,  19.464,    21.3
  1281.0,0.005679, 17,  19.489,    21.3
  1282.0,0.005801, 17,  19.508,    21.4
  1283.0,0.005932, 17,  19.531,    21.4
  1284.0,0.006075, 17,  19.540,    21.4
  1285.0,0.006228, 17,  19.557,    21.4
  1286.0,0.006380, 17,  19.572,    21.4
  1287.0,0.006537, 17,  19.586,    21.4
  1288.0,0.006686, 17,  19.600,    21.5
  1289.0,0.006839, 17,  19.619,    21.5
  1290.0,0.006993, 17,  19.640,    21.5
  1291.0,0.007136, 17,  19.660,    21.5
  1292.0,0.007310, 17,  19.678,    21.5
  1293.0,0.007511, 17,  19.701,    21.5
  1294.0,0.007692, 17,  19.725,    21.6
  1295.0,0.007874, 17,  19.754,    21.6
  1296.0,0.008054, 17,  19.782,    21.6
  1297.0,0.008240, 17,  19.810,    21.6
  1298.0,0.008435, 17,  19.840,    21.6
  1299.0,0.008603, 17,  19.866,    21.6
  1300.0,0.008764, 17,  19.894,    21.7
  1301.0,0.008953, 17,  19.922,    21.7
  1302.0,0.009156, 17,  19.948,    21.7
  1303.0,0.009361, 17,  19.974,    21.7
  1304.0,0.009565, 17,  20.001,    21.7
  1305.0,0.009760, 17,  20.023,    21.7
  1306.0,0.009966, 17,  20.054,    21.8
  1307.0,0.010157, 17,  20.078,    21.8
  1308.0,0.010367, 17,  20.105,    21.8
  1309.0,0.010525, 17,  20.133,    21.8
  1310.0,0.010739, 17,  20.164,    21.8
  1311.0,0.010951, 17,  20.185,    21.8
  1312.0,0.011146, 17,  20.210,    21.9
  1313.0,0.011385, 17,  20.232,    21.9
  1314.0,0.011604, 17,  20.249,    21.9
  1315.0,0.011811, 17,  20.278,    21.9
  1316.0,0.012015, 17,  20.295,    21.9
  1317.0,0.012192, 17,  20.309,    21.9
  1318.0,0.012373, 17,  20.310,    22.0
  1319.0,0.012582, 17,  20.309,    22.0
  1320.0,0.012806, 17,  20.312,    22.0
  1321.0,0.013010, 17,  20.322,    22.0
  1322.0,0.013214, 17,  20.345,    22.0
  1323.0,0.013415, 17,  20.358,    22.0
  1324.0,0.013596, 17,  20.391,    22.1
  1325.0,0.013774, 17,  20.418,    22.1
  1326.0,0.013949, 17,  20.442,    22.1
  1327.0,0.014149, 17,  20.476,    22.1
  1328.0,0.014350, 17,  20.495,    22.1
  1329.0,0.014534, 17,  20.528,    22.1
  1330.0,0.014716, 17,  20.557,    22.2
  1331.0,0.014902, 17,  20.588,    22.2
  1332.0,0.015096, 17,  20.615,    22.2
  1333.0,0.015266, 17,  20.647,    22.2
  1334.0,0.015396, 17,  20.677,    22.2
  1335.0,0.015558, 17,  20.709,    22.2
  1336.0,0.015746, 17,  20.740,    22.3
  1337.0,0.015917, 17,  20.768,    22.3
  1338.0,0.016066, 17,  20.796,    22.3
  1339.0,0.016214, 17,  20.814,    22.3
  1340.0,0.016356, 17,  20.836,    22.3
  1341.0,0.016497, 17,  20.851,    22.3
  1342.0,0.016638, 17,  20.858,    22.4
  1343.0,0.016745, 17,  20.863,    22.4
  1344.0,0.016894, 17,  20.866,    22.4
  1345.0,0.017018, 17,  20.876,    22.4
  1346.0,0.017128, 17,  20.888,    22.4
  1347.0,0.017258, 17,  20.891,    22.4
  1348.0,0.017353, 17,  20.892,    22.5
  1349.0,0.017445, 17,  20.893,    22.5
  1350.0,0.017517, 17,  20.898,    22.5
  1351.0,0.017594, 17,  20.915,    22.5
  1352.0,0.017659, 17,  20.940,    22.5
  1353.0,0.017739, 17,  20.971,    22.5
  1354.0,0.017803, 17,  21.007,    22.6
  1355.0,0.017885, 17,  21.046,    22.6
  1356.0,0.017961, 17,  21.088,    22.6
  1357.0,0.017998, 17,  21.120,    22.6
  1358.0,0.018072, 17,  21.157,    22.6
  1359.0,0.018105, 17,  21.190,    22.6
  1360.0,0.018137, 17,  21.219,    22.7
  1361.0,0.018183, 17,  21.250,    22.7
  1362.0,0.018193, 17,  21.284,    22.7
  1363.0,0.018235, 17,  21.311,    22.7
  1364.0,0.018238, 17,  21.346,    22.7
  1365.0,0.018237, 17,  21.374,    22.7
  1366.0,0.018250, 17,  21.406,    22.8
  1367.0,0.018243, 17,  21.434,    22.8
  1368.0,0.018231, 17,  21.455,    22.8
  1369.0,0.018209, 17,  21.481,    22.8
  1370.0,0.018182, 17,  21.501,    22.8
  1371.0,0.018166, 17,  21.515,    22.8
  1372.0,0.018123, 17,  21.539,    22.9
  1373.0,0.018084, 17,  21.555,    22.9
  1374.0,0.018027, 17,  21.583,    22.9
  1375.0,0.017974, 17,  21.607,    22.9
  1376.0,0.017893, 17,  21.628,    22.9
  1377.0,0.017833, 17,  21.656,    22.9
  1378.0,0.017729, 17,  21.679,    23.0
  1379.0,0.017665, 17,  21.706,    23.0
  1380.0,0.017581, 17,  21.732,    23.0
  1381.0,0.017477, 17,  21.748,    23.0
  1382.0,0.017389, 17,  21.766,    23.0
  1383.0,0.017290, 17,  21.764,    23.0
  1384.0,0.017199, 17,  21.769,    23.1
  1385.0,0.017097, 17,  21.772,    23.1
  1386.0,0.016993, 17,  21.780,    23.1
  1387.0,0.016867, 17,  21.798,    23.1
  1388.0,0.016732, 17,  21.824,    23.1
  1389.0,0.016585, 17,  21.860,    23.1
  1390.0,0.016477, 17,  21.897,    23.2
  1391.0,0.016333, 17,  21.933,    23.2
  1392.0,0.016191, 17,  21.974,    23.2
  1393.0,0.016036, 17,  22.009,    23.2
  1394.0,0.015914, 17,  22.046,    23.2
  1395.0,0.015770, 17,  22.080,    23.2
  1396.0,0.015595, 17,  22.106,    23.3
  1397.0,0.015438, 17,  22.140,    23.3
  1398.0,0.015294, 17,  22.157,    23.3
  1399.0,0.015142, 17,  22.171,    23.3
  1400.0,0.014986, 17,  22.194,    23.3
  1401.0,0.014826, 17,  22.220,    23.3
  1402.0,0.014675, 17,  22.243,    23.4
  1403.0,0.014511, 17,  22.268,    23.4
  1404.0,0.014360, 17,  22.293,    23.4
  1405.0,0.014175, 17,  22.316,    23.4
  1406.0,0.013990, 17,  22.344,    23.4
  1407.0,0.013798, 17,  22.376,    23.4
  1408.0,0.013614, 17,  22.403,    23.5
  1409.0,0.013428, 17,  22.425,    23.5
  1410.0,0.013227, 17,  22.452,    23.5
  1411.0,0.013056, 17,  22.478,    23.5
  1412.0,0.012927, 17,  22.513,    23.5
  1413.0,0.012748, 17,  22.539,    23.5
  1414.0,0.012568, 17,  22.562,    23.6
  1415.0,0.012383, 17,  22.582,    23.6
  1416.0,0.012194, 17,  22.599,    23.6
  1417.0,0.012029, 17,  22.622,    23.6
  1418.0,0.011848, 17,  22.645,    23.6
  1419.0,0.011662, 17,  22.663,    23.6
  1420.0,0.011487, 17,  22.679,    23.7
  1421.0,0.011333, 17,  22.697,    23.7
  1422.0,0.011134, 17,  22.708,    23.7
  1423.0,0.010957, 17,  22.733,    23.7
  1424.0,0.010765, 17,  22.750,    23.7
  1425.0,0.010581, 17,  22.770,    23.7
  1426.0,0.010408, 17,  22.784,    23.8
  1427.0,0.010226, 17,  22.802,    23.8
  1428.0,0.010084, 17,  22.816,    23.8
  1429.0,0.009937, 17,  22.835,    23.8
  1430.0,0.009783, 17,  22.855,    23.8
  1431.0,0.009631, 17,  22.876,    23.8
  1432.0,0.009447, 17,  22.897,    23.9
  1433.0,0.009295, 17,  22.916,    23.9
  1434.0,0.009131, 17,  22.931,    23.9
  1435.0,0.008962, 17,  22.936,    23.9
  1436.0,0.008805, 17,  22.940,    23.9
  1437.0,0.008637, 17,  22.945,    23.9
  1438.0,0.008509, 17,  22.958,    24.0
  1439.0,0.008345, 17,  22.972,    24.0
  1440.0,0.008199, 17,  22.990,    24.0
  1441.0,0.008066, 17,  22.997,    24.0
  1442.0,0.007912, 17,  23.001,    24.0
  1443.0,0.007749, 17,  23.007,    24.0
  1444.0,0.007616, 17,  23.014,    24.1
  1445.0,0.007478, 17,  23.022,    24.1
  1446.0,0.007339, 17,  23.028,    24.1
  1447.0,0.007228, 17,  23.036,    24.1
  1448.0,0.007078, 17,  23.046,    24.1
  1449.0,0.006960, 17,  23.054,    24.1
  1450.0,0.006843, 17,  23.061,    24.2
  1451.0,0.006722, 17,  23.066,    24.2
  1452.0,0.006607, 17,  23.079,    24.2
  1453.0,0.006467, 17,  23.094,    24.2
  1454.0,0.006321, 17,  23.100,    24.2
  1455.0,0.006244, 17,  23.115,    24.2
  1456.0,0.006146, 17,  23.119,    24.3
  1457.0,0.006045, 17,  23.127,    24.3
  1458.0,0.005922, 17,  23.134,    24.3
  1459.0,0.005813, 17,  23.138,    24.3
  1460.0,0.005712, 17,  23.149,    24.3
  1461.0,0.005607, 17,  23.155,    24.3
  1462.0,0.005529, 17,  23.163,    24.4
  1463.0,0.005448, 17,  23.174,    24.4
  1464.0,0.005369, 17,  23.182,    24.4
  1465.0,0.005283, 17,  23.200,    24.4
  1466.0,0.005203, 17,  23.208,    24.4
  1467.0,0.005132, 17,  23.218,    24.4
  1468.0,0.005047, 17,  23.234,    24.5
  1469.0,0.004968, 17,  23.243,    24.5
  1470.0,0.004896, 17,  23.250,    24.5
  1471.0,0.004842, 17,  23.259,    24.5
  1472.0,0.004783, 17,  23.268,    24.5
  1473.0,0.004716, 17,  23.275,    24.5
  1474.0,0.004631, 17,  23.281,    24.6
  1475.0,0.004552, 17,  23.284,    24.6
  1476.0,0.004505, 17,  23.283,    24.6
  1477.0,0.004460, 17,  23.280,    24.6
  1478.0,0.004400, 17,  23.283,    24.6
  1479.0,0.004321, 17,  23.286,    24.6
  1480.0,0.004257, 17,  23.279,    24.7
  1481.0,0.004193, 17,  23.267,    24.7
  1482.0,0.004120, 17,  23.264,    24.7
  1483.0,0.004073, 17,  23.253,    24.7
  1484.0,0.004018, 17,  23.253,    24.7
  1485.0,0.003969, 17,  23.252,    24.7
  1486.0,0.003919, 17,  23.265,    24.8
  1487.0,0.003892, 17,  23.273,    24.8
  1488.0,0.003862, 17,  23.286,    24.8
  1489.0,0.003810, 17,  23.299,    24.8
  1490.0,0.003774, 17,  23.308,    24.8
  1491.0,0.003717, 17,  23.322,    24.8
  1492.0,0.003687, 17,  23.328,    24.9
  1493.0,0.003657, 17,  23.325,    24.9
  1494.0,0.003605, 17,  23.336,    24.9
  1495.0,0.003584, 17,  23.341,    24.9
  1496.0,0.003543, 17,  23.349,    24.9
  1497.0,0.003505, 17,  23.362,    24.9
  1498.0,0.003484, 17,  23.372,    25.0
  1499.0,0.003465, 17,  23.381,    25.0
  1500.0,0.003424, 17,  23.389,    25.0
  1501.0,0.003366, 17,  23.398,    25.0
  1502.0,0.003352, 17,  23.413,    25.0
  1503.0,0.003322, 17,  23.411,    25.0
  1504.0,0.003315, 17,  23.407,    25.1
  1505.0,0.003296, 17,  23.398,    25.1
  1506.0,0.003282, 17,  23.379,    25.1
  1507.0,0.003248, 17,  23.371,    25.1
  1508.0,0.003239, 17,  23.366,    25.1
  1509.0,0.003213, 17,  23.364,    25.1
  1510.0,0.003191, 17,  23.362,    25.2
  1511.0,0.003171, 17,  23.363,    25.2
  1512.0,0.003152, 17,  23.374,    25.2
  1513.0,0.003134, 17,  23.377,    25.2
  1514.0,0.003119, 17,  23.390,    25.2
  1515.0,0.003089, 17,  23.394,    25.2
  1516.0,0.003069, 17,  23.411,    25.3
  1517.0,0.003071, 17,  23.420,    25.3
  1518.0,0.003068, 17,  23.437,    25.3
  1519.0,0.003060, 17,  23.447,    25.3
  1520.0,0.003045, 17,  23.457,    25.3
  1521.0,0.003031, 17,  23.454,    25.3
  1522.0,0.003009, 17,  23.455,    25.4
  1523.0,0.002997, 17,  23.449,    25.4
  1524.0,0.002983, 17,  23.447,    25.4
  1525.0,0.002976, 17,  23.447,    25.4
  1526.0,0.002973, 17,  23.439,    25.4
  1527.0,0.002946, 17,  23.432,    25.4
  1528.0,0.002954, 17,  23.435,    25.5
  1529.0,0.002951, 17,  23.434,    25.5
  1530.0,0.002959, 17,  23.445,    25.5
  1531.0,0.002965, 17,  23.448,    25.5
  1532.0,0.002961, 17,  23.455,    25.5
  1533.0,0.002973, 17,  23.466,    25.5
  1534.0,0.002976, 17,  23.478,    25.6
  1535.0,0.002986, 17,  23.491,    25.6
  1536.0,0.003000, 17,  23.499,    25.6
  1537.0,0.003020, 17,  23.495,    25.6
  1538.0,0.003012, 17,  23.480,    25.6
  1539.0,0.002997, 17,  23.471,    25.6
  1540.0,0.002977, 17,  23.457,    25.7
  1541.0,0.002970, 17,  23.447,    25.7
  1542.0,0.002959, 17,  23.450,    25.7
  1543.0,0.002963, 17,  23.467,    25.7
  1544.0,0.002959, 17,  23.487,    25.7
  1545.0,0.002955, 17,  23.505,    25.7
  1546.0,0.002953, 17,  23.514,    25.8
  1547.0,0.002946, 17,  23.528,    25.8
  1548.0,0.002946, 17,  23.535,    25.8
  1549.0,0.002942, 17,  23.542,    25.8
  1550.0,0.002938, 17,  23.550,    25.8
  1551.0,0.002946, 17,  23.554,    25.8
  1552.0,0.002946, 17,  23.557,    25.9
  1553.0,0.002943, 17,  23.554,    25.9
  1554.0,0.002949, 17,  23.543,    25.9
  1555.0,0.002962, 17,  23.526,    25.9
  1556.0,0.002961, 17,  23.507,    25.9
  1557.0,0.002964, 17,  23.498,    25.9
  1558.0,0.002953, 17,  23.485,    26.0
  1559.0,0.002938, 17,  23.491,    26.0
  1560.0,0.002935, 17,  23.485,    26.0
  1561.0,0.002931, 17,  23.486,    26.0
  1562.0,0.002935, 17,  23.492,    26.0
  1563.0,0.002931, 17,  23.493,    26.0
  1564.0,0.002931, 17,  23.495,    26.1
  1565.0,0.002920, 17,  23.503,    26.1
  1566.0,0.002914, 17,  23.506,    26.1
  1567.0,0.002927, 17,  23.515,    26.1
  1568.0,0.002946, 17,  23.522,    26.1
  1569.0,0.002961, 17,  23.532,    26.1
  1570.0,0.002957, 17,  23.541,    26.2
  1571.0,0.002965, 17,  23.546,    26.2
  1572.0,0.002946, 17,  23.546,    26.2
  1573.0,0.002951, 17,  23.538,    26.2
  1574.0,0.002962, 17,  23.511,    26.2
  1575.0,0.002963, 17,  23.480,    26.2
  1576.0,0.002990, 17,  23.446,    26.3
  1577.0,0.002999, 17,  23.425,    26.3
  1578.0,0.003024, 17,  23.406,    26.3
  1579.0,0.003034, 17,  23.407,    26.3
  1580.0,0.003038, 17,  23.418,    26.3
  1581.0,0.003045, 17,  23.428,    26.3
  1582.0,0.003042, 17,  23.440,    26.4
  1583.0,0.003037, 17,  23.451,    26.4
  1584.0,0.003037, 17,  23.462,    26.4
  1585.0,0.003033, 17,  23.472,    26.4
  1586.0,0.003028, 17,  23.480,    26.4
  1587.0,0.003037, 17,  23.483,    26.4
  1588.0,0.003032, 17,  23.486,    26.5
  1589.0,0.003055, 17,  23.491,    26.5
  1590.0,0.003059, 17,  23.498,    26.5
  1591.0,0.003062, 17,  23.502,    26.5
  1592.0,0.003078, 17,  23.504,    26.5
  1593.0,0.003074, 17,  23.503,    26.5
  1594.0,0.003062, 17,  23.506,    26.6
  1595.0,0.003074, 17,  23.507,    26.6
  1596.0,0.003090, 17,  23.515,    26.6
  1597.0,0.003101, 17,  23.517,    26.6
  1598.0,0.003097, 17,  23.518,    26.6
  1599.0,0.003100, 17,  23.526,    26.6
  1600.0,0.003111, 17,  23.531,    26.7
  1601.0,0.003114, 17,  23.538,    26.7
  1602.0,0.003106, 17,  23.543,    26.7
  1603.0,0.003129, 17,  23.548,    26.7
  1604.0,0.003117, 17,  23.548,    26.7
  1605.0,0.003107, 17,  23.551,    26.7
  1606.0,0.003104, 17,  23.553,    26.8
  1607.0,0.003116, 17,  23.555,    26.8
  1608.0,0.003119, 17,  23.559,    26.8
  1609.0,0.003124, 17,  23.561,    26.8
  1610.0,0.003116, 17,  23.568,    26.8
  1611.0,0.003124, 17,  23.580,    26.8
  1612.0,0.003123, 17,  23.588,    26.9
  1613.0,0.003131, 17,  23.599,    26.9
  1614.0,0.003130, 17,  23.598,    26.9
  1615.0,0.003138, 17,  23.604,    26.9
  1616.0,0.003138, 17,  23.605,    26.9
  1617.0,0.003143, 17,  23.608,    26.9
  1618.0,0.003158, 17,  23.608,    27.0
  1619.0,0.003179, 17,  23.611,    27.0
  1620.0,0.003174, 17,  23.604,    27.0
  1621.0,0.003178, 17,  23.576,    27.0
  1622.0,0.003187, 17,  23.550,    27.0
  1623.0,0.003193, 17,  23.531,    27.0
  1624.0,0.003209, 17,  23.514,    27.1
  1625.0,0.003221, 17,  23.508,    27.1
  1626.0,0.003212, 17,  23.507,    27.1
  1627.0,0.003220, 17,  23.511,    27.1
  1628.0,0.003213, 17,  23.519,    27.1
  1629.0,0.003212, 17,  23.521,    27.1
  1630.0,0.003210, 17,  23.526,    27.2
  1631.0,0.003218, 17,  23.542,    27.2
  1632.0,0.003234, 17,  23.548,    27.2
  1633.0,0.003226, 17,  23.554,    27.2
  1634.0,0.003241, 17,  23.564,    27.2
  1635.0,0.003225, 17,  23.563,    27.2
  1636.0,0.003225, 17,  23.562,    27.3
  1637.0,0.003233, 17,  23.562,    27.3
  1638.0,0.003236, 17,  23.560,    27.3
  1639.0,0.003233, 17,  23.561,    27.3
  1640.0,0.003227, 17,  23.564,    27.3
  1641.0,0.003198, 17,  23.574,    27.3
  1642.0,0.003198, 17,  23.580,    27.4
  1643.0,0.003193, 17,  23.588,    27.4
  1644.0,0.003208, 17,  23.591,    27.4
  1645.0,0.003216, 17,  23.598,    27.4
  1646.0,0.003236, 18,  23.602,    27.4
  1647.0,0.003223, 18,  23.601,    27.4
  1648.0,0.003239, 18,  23.595,    27.5
  1649.0,0.003253, 18,  23.576,    27.5
  1650.0,0.003245, 18,  23.562,    27.5
  1651.0,0.003258, 18,  23.556,    27.5
  1652.0,0.003243, 18,  23.550,    27.5
  1653.0,0.003259, 18,  23.553,    27.5
  1654.0,0.003251, 18,  23.551,    27.6
  1655.0,0.003253, 18,  23.554,    27.6
  1656.0,0.003257, 18,  23.556,    27.6
  1657.0,0.003263, 18,  23.556,    27.6
  1658.0,0.003260, 18,  23.564,    27.6
  1659.0,0.003248, 18,  23.576,    27.6
  1660.0,0.003242, 18,  23.584,    27.7
  1661.0,0.003234, 18,  23.591,    27.7
  1662.0,0.003226, 18,  23.604,    27.7
  1663.0,0.003215, 18,  23.610,    27.7
  1664.0,0.003219, 18,  23.617,    27.7
  1665.0,0.003226, 18,  23.623,    27.7
  1666.0,0.003241, 18,  23.629,    27.8
  1667.0,0.003248, 18,  23.637,    27.8
  1668.0,0.003261, 18,  23.636,    27.8
  1669.0,0.003248, 18,  23.635,    27.8
  1670.0,0.003250, 18,  23.637,    27.8
  1671.0,0.003246, 18,  23.632,    27.8
  1672.0,0.003234, 18,  23.631,    27.9
  1673.0,0.003234, 18,  23.630,    27.9
  1674.0,0.003245, 18,  23.633,    27.9
  1675.0,0.003245, 18,  23.638,    27.9
  1676.0,0.003230, 18,  23.637,    27.9
  1677.0,0.003223, 18,  23.641,    27.9
  1678.0,0.003231, 18,  23.643,    28.0
  1679.0,0.003227, 18,  23.644,    28.0
  1680.0,0.003224, 18,  23.644,    28.0
  1681.0,0.003251, 18,  23.635,    28.0
  1682.0,0.003247, 18,  23.629,    28.0
  1683.0,0.003254, 18,  23.626,    28.0
  1684.0,0.003266, 18,  23.619,    28.1
  1685.0,0.003252, 18,  23.602,    28.1
  1686.0,0.003257, 18,  23.586,    28.1
  1687.0,0.003243, 18,  23.583,    28.1
  1688.0,0.003221, 18,  23.579,    28.1
  1689.0,0.003214, 18,  23.572,    28.1
  1690.0,0.003202, 18,  23.576,    28.2
  1691.0,0.003187, 19,  23.579,    28.2
  1692.0,0.003195, 19,  23.577,    28.2
  1693.0,0.003206, 19,  23.577,    28.2
  1694.0,0.003209, 19,  23.582,    28.2
  1695.0,0.003205, 19,  23.593,    28.2
  1696.0,0.003200, 19,  23.607,    28.3
  1697.0,0.003216, 19,  23.612,    28.3
  1698.0,0.003194, 19,  23.626,    28.3
  1699.0,0.003191, 19,  23.630,    28.3
  1700.0,0.003208, 19,  23.626,    28.3
