Run Name,Thurs01_S23_CreativeRun1
Run Date,02:50:17 PM   02-23-23
Method Name,Thurs01_CreativeRun1_02232023
Export Format Version, 1.00
Method ID, 4181
Points/Second, 1.00
Number of Records,   6534
Offset from Run Start Time,00:00:00
Run End Time,01:48:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  3073.0,0.002100, 27,  29.156,    51.2
  3074.0,0.002101, 27,  29.167,    51.2
  3075.0,0.002092, 27,  29.177,    51.3
  3076.0,0.002102, 27,  29.183,    51.3
  3077.0,0.002086, 27,  29.197,    51.3
  3078.0,0.002074, 27,  29.210,    51.3
  3079.0,0.002070, 27,  29.214,    51.3
  3080.0,0.002075, 27,  29.229,    51.3
  3081.0,0.002075, 27,  29.239,    51.3
  3082.0,0.002071, 27,  29.253,    51.4
  3083.0,0.002036, 27,  29.270,    51.4
  3084.0,0.002042, 27,  29.282,    51.4
  3085.0,0.002027, 27,  29.295,    51.4
  3086.0,0.002018, 27,  29.309,    51.4
  3087.0,0.002031, 27,  29.319,    51.5
  3088.0,0.002016, 27,  29.329,    51.5
  3089.0,0.002019, 27,  29.337,    51.5
  3090.0,0.002022, 27,  29.347,    51.5
  3091.0,0.002028, 27,  29.348,    51.5
  3092.0,0.002026, 27,  29.348,    51.5
  3093.0,0.002025, 27,  29.334,    51.5
  3094.0,0.002010, 27,  29.320,    51.6
  3095.0,0.001990, 27,  29.315,    51.6
  3096.0,0.001983, 27,  29.315,    51.6
  3097.0,0.001967, 27,  29.294,    51.6
  3098.0,0.001956, 27,  29.258,    51.6
  3099.0,0.001941, 27,  29.233,    51.6
  3100.0,0.001923, 27,  29.208,    51.7
  3101.0,0.001922, 27,  29.201,    51.7
  3102.0,0.001895, 27,  29.209,    51.7
  3103.0,0.001889, 27,  29.185,    51.7
  3104.0,0.001881, 27,  29.174,    51.7
  3105.0,0.001869, 27,  29.161,    51.8
  3106.0,0.001861, 27,  29.138,    51.8
  3107.0,0.001857, 27,  29.143,    51.8
  3108.0,0.001851, 27,  29.145,    51.8
  3109.0,0.001851, 27,  29.155,    51.8
  3110.0,0.001851, 27,  29.166,    51.8
  3111.0,0.001856, 27,  29.197,    51.8
  3112.0,0.001848, 27,  29.214,    51.9
  3113.0,0.001829, 27,  29.243,    51.9
  3114.0,0.001827, 27,  29.279,    51.9
  3115.0,0.001803, 27,  29.302,    51.9
  3116.0,0.001804, 27,  29.306,    51.9
  3117.0,0.001781, 27,  29.352,    52.0
  3118.0,0.001793, 27,  29.371,    52.0
  3119.0,0.001807, 27,  29.407,    52.0
  3120.0,0.001805, 27,  29.419,    52.0
  3121.0,0.001813, 27,  29.425,    52.0
  3122.0,0.001787, 27,  29.422,    52.0
  3123.0,0.001769, 27,  29.427,    52.0
  3124.0,0.001755, 27,  29.429,    52.1
  3125.0,0.001745, 28,  29.444,    52.1
  3126.0,0.001720, 28,  29.454,    52.1
  3127.0,0.001713, 28,  29.467,    52.1
  3128.0,0.001721, 28,  29.486,    52.1
  3129.0,0.001723, 28,  29.500,    52.1
  3130.0,0.001747, 28,  29.520,    52.2
  3131.0,0.001722, 28,  29.549,    52.2
  3132.0,0.001705, 28,  29.549,    52.2
  3133.0,0.001701, 28,  29.561,    52.2
  3134.0,0.001696, 28,  29.571,    52.2
  3135.0,0.001699, 28,  29.576,    52.3
  3136.0,0.001679, 28,  29.570,    52.3
  3137.0,0.001693, 28,  29.562,    52.3
  3138.0,0.001707, 28,  29.556,    52.3
  3139.0,0.001707, 28,  29.562,    52.3
  3140.0,0.001696, 28,  29.579,    52.3
  3141.0,0.001693, 28,  29.603,    52.3
  3142.0,0.001689, 28,  29.622,    52.4
  3143.0,0.001685, 28,  29.643,    52.4
  3144.0,0.001671, 28,  29.662,    52.4
  3145.0,0.001658, 28,  29.676,    52.4
  3146.0,0.001666, 28,  29.690,    52.4
  3147.0,0.001663, 28,  29.711,    52.5
  3148.0,0.001652, 28,  29.721,    52.5
  3149.0,0.001637, 28,  29.735,    52.5
  3150.0,0.001645, 28,  29.755,    52.5
  3151.0,0.001636, 28,  29.769,    52.5
  3152.0,0.001644, 28,  29.778,    52.5
  3153.0,0.001639, 28,  29.791,    52.5
  3154.0,0.001618, 28,  29.790,    52.6
  3155.0,0.001604, 28,  29.766,    52.6
  3156.0,0.001593, 28,  29.743,    52.6
  3157.0,0.001597, 28,  29.716,    52.6
  3158.0,0.001616, 28,  29.680,    52.6
  3159.0,0.001605, 28,  29.660,    52.6
  3160.0,0.001593, 28,  29.632,    52.7
  3161.0,0.001601, 28,  29.625,    52.7
  3162.0,0.001594, 28,  29.626,    52.7
  3163.0,0.001595, 28,  29.626,    52.7
  3164.0,0.001580, 28,  29.633,    52.7
  3165.0,0.001599, 28,  29.645,    52.8
  3166.0,0.001599, 28,  29.654,    52.8
  3167.0,0.001593, 28,  29.687,    52.8
  3168.0,0.001598, 28,  29.707,    52.8
  3169.0,0.001597, 28,  29.732,    52.8
  3170.0,0.001592, 28,  29.758,    52.8
  3171.0,0.001588, 28,  29.791,    52.8
  3172.0,0.001568, 28,  29.819,    52.9
  3173.0,0.001581, 28,  29.839,    52.9
  3174.0,0.001592, 28,  29.857,    52.9
  3175.0,0.001589, 28,  29.878,    52.9
  3176.0,0.001577, 28,  29.899,    52.9
  3177.0,0.001576, 28,  29.925,    53.0
  3178.0,0.001573, 28,  29.940,    53.0
  3179.0,0.001573, 28,  29.960,    53.0
  3180.0,0.001561, 28,  29.975,    53.0
  3181.0,0.001559, 28,  29.991,    53.0
  3182.0,0.001570, 28,  30.012,    53.0
  3183.0,0.001570, 28,  30.031,    53.0
  3184.0,0.001566, 28,  30.043,    53.1
  3185.0,0.001568, 28,  30.056,    53.1
  3186.0,0.001584, 28,  30.073,    53.1
  3187.0,0.001588, 28,  30.087,    53.1
  3188.0,0.001575, 28,  30.097,    53.1
  3189.0,0.001581, 28,  30.119,    53.1
  3190.0,0.001570, 28,  30.140,    53.2
  3191.0,0.001539, 28,  30.160,    53.2
  3192.0,0.001543, 28,  30.177,    53.2
  3193.0,0.001545, 28,  30.194,    53.2
  3194.0,0.001554, 28,  30.209,    53.2
  3195.0,0.001556, 28,  30.215,    53.3
  3196.0,0.001560, 28,  30.210,    53.3
  3197.0,0.001570, 28,  30.206,    53.3
  3198.0,0.001570, 28,  30.198,    53.3
  3199.0,0.001561, 28,  30.178,    53.3
  3200.0,0.001568, 28,  30.161,    53.3
  3201.0,0.001560, 28,  30.144,    53.3
  3202.0,0.001549, 28,  30.129,    53.4
  3203.0,0.001534, 28,  30.134,    53.4
  3204.0,0.001534, 28,  30.143,    53.4
  3205.0,0.001532, 28,  30.160,    53.4
  3206.0,0.001521, 28,  30.176,    53.4
  3207.0,0.001510, 28,  30.185,    53.5
  3208.0,0.001502, 28,  30.188,    53.5
  3209.0,0.001486, 28,  30.188,    53.5
  3210.0,0.001476, 28,  30.177,    53.5
  3211.0,0.001469, 28,  30.162,    53.5
  3212.0,0.001479, 28,  30.132,    53.5
  3213.0,0.001473, 28,  30.125,    53.5
  3214.0,0.001460, 28,  30.120,    53.6
  3215.0,0.001476, 28,  30.129,    53.6
  3216.0,0.001471, 28,  30.131,    53.6
  3217.0,0.001457, 28,  30.129,    53.6
  3218.0,0.001453, 28,  30.129,    53.6
  3219.0,0.001452, 28,  30.140,    53.6
  3220.0,0.001452, 28,  30.145,    53.7
  3221.0,0.001452, 28,  30.158,    53.7
  3222.0,0.001452, 28,  30.192,    53.7
  3223.0,0.001454, 28,  30.213,    53.7
  3224.0,0.001459, 28,  30.245,    53.7
  3225.0,0.001455, 28,  30.277,    53.8
  3226.0,0.001463, 28,  30.308,    53.8
  3227.0,0.001481, 28,  30.345,    53.8
  3228.0,0.001475, 28,  30.369,    53.8
  3229.0,0.001486, 28,  30.382,    53.8
  3230.0,0.001497, 28,  30.407,    53.8
  3231.0,0.001508, 28,  30.438,    53.8
  3232.0,0.001506, 29,  30.464,    53.9
  3233.0,0.001483, 29,  30.490,    53.9
  3234.0,0.001457, 29,  30.515,    53.9
  3235.0,0.001447, 29,  30.538,    53.9
  3236.0,0.001447, 29,  30.557,    53.9
  3237.0,0.001443, 29,  30.580,    54.0
  3238.0,0.001431, 29,  30.603,    54.0
  3239.0,0.001424, 29,  30.623,    54.0
  3240.0,0.001453, 29,  30.629,    54.0
  3241.0,0.001468, 29,  30.650,    54.0
  3242.0,0.001479, 29,  30.661,    54.0
  3243.0,0.001501, 29,  30.672,    54.0
  3244.0,0.001496, 29,  30.680,    54.1
  3245.0,0.001489, 29,  30.687,    54.1
  3246.0,0.001497, 29,  30.691,    54.1
  3247.0,0.001480, 29,  30.702,    54.1
  3248.0,0.001485, 29,  30.707,    54.1
  3249.0,0.001489, 29,  30.716,    54.1
  3250.0,0.001472, 29,  30.717,    54.2
  3251.0,0.001464, 29,  30.721,    54.2
  3252.0,0.001460, 29,  30.727,    54.2
  3253.0,0.001457, 29,  30.734,    54.2
  3254.0,0.001459, 29,  30.741,    54.2
  3255.0,0.001474, 29,  30.751,    54.3
  3256.0,0.001485, 29,  30.761,    54.3
  3257.0,0.001481, 29,  30.771,    54.3
  3258.0,0.001491, 29,  30.780,    54.3
  3259.0,0.001469, 29,  30.799,    54.3
  3260.0,0.001463, 29,  30.810,    54.3
  3261.0,0.001475, 29,  30.822,    54.3
  3262.0,0.001463, 29,  30.823,    54.4
  3263.0,0.001447, 29,  30.829,    54.4
  3264.0,0.001452, 29,  30.830,    54.4
  3265.0,0.001449, 29,  30.803,    54.4
  3266.0,0.001442, 29,  30.773,    54.4
  3267.0,0.001454, 29,  30.746,    54.5
  3268.0,0.001460, 29,  30.719,    54.5
  3269.0,0.001468, 29,  30.701,    54.5
  3270.0,0.001475, 29,  30.688,    54.5
  3271.0,0.001467, 29,  30.697,    54.5
  3272.0,0.001460, 29,  30.706,    54.5
  3273.0,0.001464, 29,  30.713,    54.5
  3274.0,0.001468, 29,  30.730,    54.6
  3275.0,0.001468, 29,  30.754,    54.6
  3276.0,0.001472, 29,  30.773,    54.6
  3277.0,0.001486, 29,  30.798,    54.6
  3278.0,0.001490, 29,  30.817,    54.6
  3279.0,0.001504, 29,  30.838,    54.6
  3280.0,0.001500, 29,  30.861,    54.7
  3281.0,0.001508, 29,  30.885,    54.7
  3282.0,0.001519, 29,  30.909,    54.7
  3283.0,0.001518, 29,  30.931,    54.7
  3284.0,0.001522, 29,  30.959,    54.7
  3285.0,0.001527, 29,  30.984,    54.8
  3286.0,0.001523, 29,  31.010,    54.8
  3287.0,0.001523, 29,  31.038,    54.8
  3288.0,0.001538, 29,  31.058,    54.8
  3289.0,0.001545, 29,  31.080,    54.8
  3290.0,0.001539, 29,  31.099,    54.8
  3291.0,0.001555, 29,  31.121,    54.8
  3292.0,0.001567, 29,  31.131,    54.9
  3293.0,0.001567, 29,  31.141,    54.9
  3294.0,0.001563, 29,  31.161,    54.9
  3295.0,0.001544, 29,  31.171,    54.9
  3296.0,0.001529, 29,  31.178,    54.9
  3297.0,0.001523, 29,  31.186,    55.0
  3298.0,0.001510, 29,  31.196,    55.0
  3299.0,0.001511, 29,  31.200,    55.0
  3300.0,0.001502, 29,  31.201,    55.0
  3301.0,0.001510, 29,  31.204,    55.0
  3302.0,0.001518, 29,  31.205,    55.0
  3303.0,0.001525, 29,  31.208,    55.0
  3304.0,0.001537, 29,  31.203,    55.1
  3305.0,0.001540, 29,  31.187,    55.1
  3306.0,0.001533, 29,  31.161,    55.1
  3307.0,0.001537, 29,  31.145,    55.1
  3308.0,0.001551, 29,  31.119,    55.1
  3309.0,0.001572, 29,  31.104,    55.1
  3310.0,0.001553, 29,  31.109,    55.2
  3311.0,0.001570, 29,  31.106,    55.2
  3312.0,0.001571, 29,  31.122,    55.2
  3313.0,0.001582, 29,  31.143,    55.2
  3314.0,0.001570, 29,  31.159,    55.2
  3315.0,0.001585, 29,  31.191,    55.3
  3316.0,0.001605, 29,  31.204,    55.3
  3317.0,0.001596, 29,  31.212,    55.3
  3318.0,0.001599, 29,  31.215,    55.3
  3319.0,0.001605, 29,  31.219,    55.3
  3320.0,0.001597, 29,  31.210,    55.3
  3321.0,0.001609, 29,  31.207,    55.3
  3322.0,0.001609, 29,  31.204,    55.4
  3323.0,0.001594, 29,  31.207,    55.4
  3324.0,0.001598, 29,  31.227,    55.4
  3325.0,0.001591, 29,  31.250,    55.4
  3326.0,0.001603, 29,  31.269,    55.4
  3327.0,0.001604, 29,  31.293,    55.5
  3328.0,0.001608, 29,  31.314,    55.5
  3329.0,0.001609, 29,  31.338,    55.5
  3330.0,0.001624, 29,  31.371,    55.5
  3331.0,0.001639, 29,  31.387,    55.5
  3332.0,0.001656, 29,  31.419,    55.5
  3333.0,0.001671, 29,  31.445,    55.5
  3334.0,0.001694, 29,  31.470,    55.6
  3335.0,0.001700, 29,  31.484,    55.6
  3336.0,0.001699, 29,  31.505,    55.6
  3337.0,0.001699, 29,  31.513,    55.6
  3338.0,0.001695, 30,  31.530,    55.6
  3339.0,0.001696, 30,  31.527,    55.6
  3340.0,0.001700, 30,  31.531,    55.7
  3341.0,0.001700, 30,  31.530,    55.7
  3342.0,0.001720, 30,  31.531,    55.7
  3343.0,0.001726, 30,  31.535,    55.7
  3344.0,0.001730, 30,  31.534,    55.7
  3345.0,0.001742, 30,  31.542,    55.8
  3346.0,0.001741, 30,  31.550,    55.8
  3347.0,0.001752, 30,  31.555,    55.8
  3348.0,0.001759, 30,  31.564,    55.8
  3349.0,0.001777, 30,  31.572,    55.8
  3350.0,0.001774, 30,  31.587,    55.8
  3351.0,0.001777, 30,  31.592,    55.8
  3352.0,0.001777, 30,  31.598,    55.9
  3353.0,0.001774, 30,  31.610,    55.9
  3354.0,0.001770, 30,  31.617,    55.9
  3355.0,0.001770, 30,  31.624,    55.9
  3356.0,0.001785, 30,  31.644,    55.9
  3357.0,0.001803, 30,  31.654,    56.0
  3358.0,0.001810, 30,  31.665,    56.0
  3359.0,0.001839, 30,  31.676,    56.0
  3360.0,0.001854, 30,  31.697,    56.0
  3361.0,0.001892, 30,  31.711,    56.0
  3362.0,0.001905, 30,  31.719,    56.0
  3363.0,0.001905, 30,  31.735,    56.0
  3364.0,0.001909, 30,  31.749,    56.1
  3365.0,0.001909, 30,  31.754,    56.1
  3366.0,0.001902, 30,  31.765,    56.1
  3367.0,0.001904, 30,  31.764,    56.1
  3368.0,0.001919, 30,  31.774,    56.1
  3369.0,0.001926, 30,  31.775,    56.1
  3370.0,0.001929, 30,  31.791,    56.2
  3371.0,0.001962, 30,  31.796,    56.2
  3372.0,0.001943, 30,  31.804,    56.2
  3373.0,0.001946, 30,  31.810,    56.2
  3374.0,0.001961, 30,  31.819,    56.2
  3375.0,0.001975, 30,  31.843,    56.3
  3376.0,0.001979, 30,  31.851,    56.3
  3377.0,0.001963, 30,  31.869,    56.3
  3378.0,0.001972, 30,  31.885,    56.3
  3379.0,0.001974, 30,  31.898,    56.3
  3380.0,0.002000, 30,  31.915,    56.3
  3381.0,0.002014, 30,  31.938,    56.3
  3382.0,0.002048, 30,  31.945,    56.4
  3383.0,0.002059, 30,  31.961,    56.4
  3384.0,0.002056, 30,  31.967,    56.4
  3385.0,0.002081, 30,  31.971,    56.4
  3386.0,0.002099, 30,  31.976,    56.4
  3387.0,0.002115, 30,  31.984,    56.5
  3388.0,0.002127, 30,  31.985,    56.5
  3389.0,0.002140, 30,  31.989,    56.5
  3390.0,0.002151, 30,  31.996,    56.5
  3391.0,0.002149, 30,  32.002,    56.5
  3392.0,0.002149, 30,  32.008,    56.5
  3393.0,0.002165, 30,  32.012,    56.5
  3394.0,0.002180, 30,  32.026,    56.6
  3395.0,0.002171, 30,  32.039,    56.6
  3396.0,0.002182, 30,  32.051,    56.6
  3397.0,0.002212, 30,  32.066,    56.6
  3398.0,0.002225, 30,  32.086,    56.6
  3399.0,0.002244, 30,  32.103,    56.6
  3400.0,0.002262, 30,  32.115,    56.7
  3401.0,0.002259, 30,  32.137,    56.7
  3402.0,0.002299, 30,  32.153,    56.7
  3403.0,0.002316, 30,  32.166,    56.7
  3404.0,0.002315, 30,  32.182,    56.7
  3405.0,0.002330, 30,  32.194,    56.8
  3406.0,0.002352, 30,  32.203,    56.8
  3407.0,0.002351, 30,  32.205,    56.8
  3408.0,0.002378, 30,  32.216,    56.8
  3409.0,0.002389, 30,  32.226,    56.8
  3410.0,0.002428, 30,  32.231,    56.8
  3411.0,0.002444, 30,  32.233,    56.8
  3412.0,0.002459, 30,  32.235,    56.9
  3413.0,0.002470, 30,  32.237,    56.9
  3414.0,0.002500, 30,  32.236,    56.9
  3415.0,0.002522, 30,  32.237,    56.9
  3416.0,0.002533, 30,  32.237,    56.9
  3417.0,0.002541, 30,  32.243,    57.0
  3418.0,0.002549, 30,  32.246,    57.0
  3419.0,0.002560, 30,  32.252,    57.0
  3420.0,0.002582, 30,  32.270,    57.0
  3421.0,0.002587, 30,  32.275,    57.0
  3422.0,0.002610, 30,  32.287,    57.0
  3423.0,0.002629, 30,  32.300,    57.0
  3424.0,0.002636, 30,  32.313,    57.1
  3425.0,0.002659, 30,  32.297,    57.1
  3426.0,0.002672, 30,  32.269,    57.1
  3427.0,0.002691, 30,  32.245,    57.1
  3428.0,0.002709, 30,  32.229,    57.1
  3429.0,0.002723, 30,  32.227,    57.1
  3430.0,0.002735, 30,  32.228,    57.2
  3431.0,0.002761, 30,  32.229,    57.2
  3432.0,0.002775, 30,  32.239,    57.2
  3433.0,0.002813, 30,  32.252,    57.2
  3434.0,0.002835, 30,  32.257,    57.2
  3435.0,0.002864, 30,  32.274,    57.3
  3436.0,0.002878, 30,  32.282,    57.3
  3437.0,0.002900, 30,  32.310,    57.3
  3438.0,0.002926, 30,  32.327,    57.3
  3439.0,0.002953, 30,  32.344,    57.3
  3440.0,0.002967, 30,  32.367,    57.3
  3441.0,0.002983, 30,  32.379,    57.3
  3442.0,0.003012, 30,  32.395,    57.4
  3443.0,0.003033, 30,  32.414,    57.4
  3444.0,0.003063, 30,  32.419,    57.4
  3445.0,0.003100, 31,  32.433,    57.4
  3446.0,0.003122, 31,  32.443,    57.4
  3447.0,0.003133, 31,  32.452,    57.5
  3448.0,0.003152, 31,  32.472,    57.5
  3449.0,0.003182, 31,  32.482,    57.5
  3450.0,0.003193, 31,  32.502,    57.5
  3451.0,0.003230, 31,  32.515,    57.5
  3452.0,0.003253, 31,  32.536,    57.5
  3453.0,0.003281, 31,  32.550,    57.5
  3454.0,0.003316, 31,  32.573,    57.6
  3455.0,0.003339, 31,  32.588,    57.6
  3456.0,0.003357, 31,  32.603,    57.6
  3457.0,0.003389, 31,  32.620,    57.6
  3458.0,0.003396, 31,  32.638,    57.6
  3459.0,0.003433, 31,  32.644,    57.6
  3460.0,0.003454, 31,  32.651,    57.7
  3461.0,0.003482, 31,  32.662,    57.7
  3462.0,0.003511, 31,  32.670,    57.7
  3463.0,0.003562, 31,  32.681,    57.7
  3464.0,0.003598, 31,  32.690,    57.7
  3465.0,0.003637, 31,  32.693,    57.8
  3466.0,0.003664, 31,  32.703,    57.8
  3467.0,0.003681, 31,  32.708,    57.8
  3468.0,0.003723, 31,  32.723,    57.8
  3469.0,0.003749, 31,  32.731,    57.8
  3470.0,0.003777, 31,  32.738,    57.8
  3471.0,0.003814, 31,  32.751,    57.8
  3472.0,0.003851, 31,  32.759,    57.9
  3473.0,0.003892, 31,  32.777,    57.9
  3474.0,0.003930, 31,  32.786,    57.9
  3475.0,0.003951, 31,  32.798,    57.9
  3476.0,0.003993, 31,  32.811,    57.9
  3477.0,0.004022, 31,  32.830,    58.0
  3478.0,0.004044, 31,  32.842,    58.0
  3479.0,0.004075, 31,  32.852,    58.0
  3480.0,0.004096, 31,  32.866,    58.0
  3481.0,0.004127, 31,  32.877,    58.0
  3482.0,0.004165, 31,  32.884,    58.0
  3483.0,0.004202, 31,  32.893,    58.0
  3484.0,0.004245, 31,  32.903,    58.1
  3485.0,0.004290, 31,  32.917,    58.1
  3486.0,0.004322, 31,  32.923,    58.1
  3487.0,0.004368, 31,  32.928,    58.1
  3488.0,0.004404, 31,  32.938,    58.1
  3489.0,0.004436, 31,  32.945,    58.1
  3490.0,0.004462, 31,  32.951,    58.2
  3491.0,0.004499, 31,  32.966,    58.2
  3492.0,0.004545, 31,  32.975,    58.2
  3493.0,0.004587, 31,  32.987,    58.2
  3494.0,0.004615, 31,  32.993,    58.2
  3495.0,0.004676, 31,  33.007,    58.3
  3496.0,0.004714, 31,  33.019,    58.3
  3497.0,0.004740, 31,  33.028,    58.3
  3498.0,0.004781, 31,  33.035,    58.3
  3499.0,0.004833, 31,  33.041,    58.3
  3500.0,0.004877, 31,  33.055,    58.3
  3501.0,0.004926, 31,  33.071,    58.3
  3502.0,0.004978, 31,  33.077,    58.4
  3503.0,0.005030, 31,  33.086,    58.4
  3504.0,0.005074, 31,  33.096,    58.4
  3505.0,0.005137, 31,  33.106,    58.4
  3506.0,0.005181, 31,  33.118,    58.4
  3507.0,0.005221, 31,  33.120,    58.5
  3508.0,0.005270, 31,  33.129,    58.5
  3509.0,0.005304, 31,  33.135,    58.5
  3510.0,0.005340, 31,  33.139,    58.5
  3511.0,0.005381, 31,  33.148,    58.5
  3512.0,0.005445, 31,  33.162,    58.5
  3513.0,0.005482, 31,  33.168,    58.5
  3514.0,0.005544, 31,  33.171,    58.6
  3515.0,0.005596, 31,  33.178,    58.6
  3516.0,0.005645, 31,  33.190,    58.6
  3517.0,0.005694, 31,  33.206,    58.6
  3518.0,0.005749, 31,  33.214,    58.6
  3519.0,0.005817, 31,  33.221,    58.6
  3520.0,0.005862, 31,  33.237,    58.7
  3521.0,0.005910, 31,  33.248,    58.7
  3522.0,0.005932, 31,  33.262,    58.7
  3523.0,0.005993, 31,  33.276,    58.7
  3524.0,0.006034, 31,  33.284,    58.7
  3525.0,0.006066, 31,  33.298,    58.8
  3526.0,0.006127, 31,  33.310,    58.8
  3527.0,0.006179, 31,  33.320,    58.8
  3528.0,0.006223, 31,  33.335,    58.8
  3529.0,0.006263, 31,  33.344,    58.8
  3530.0,0.006327, 31,  33.361,    58.8
  3531.0,0.006403, 31,  33.372,    58.8
  3532.0,0.006470, 31,  33.383,    58.9
  3533.0,0.006541, 31,  33.391,    58.9
  3534.0,0.006598, 31,  33.393,    58.9
  3535.0,0.006687, 31,  33.403,    58.9
  3536.0,0.006747, 31,  33.408,    58.9
  3537.0,0.006808, 31,  33.415,    59.0
  3538.0,0.006857, 31,  33.419,    59.0
  3539.0,0.006897, 31,  33.422,    59.0
  3540.0,0.006960, 31,  33.427,    59.0
  3541.0,0.007013, 31,  33.433,    59.0
  3542.0,0.007068, 31,  33.437,    59.0
  3543.0,0.007137, 31,  33.449,    59.0
  3544.0,0.007180, 31,  33.451,    59.1
  3545.0,0.007244, 31,  33.452,    59.1
  3546.0,0.007323, 31,  33.459,    59.1
  3547.0,0.007379, 31,  33.466,    59.1
  3548.0,0.007450, 31,  33.472,    59.1
  3549.0,0.007514, 31,  33.480,    59.1
  3550.0,0.007587, 31,  33.493,    59.2
  3551.0,0.007671, 32,  33.497,    59.2
  3552.0,0.007742, 32,  33.502,    59.2
  3553.0,0.007815, 32,  33.500,    59.2
  3554.0,0.007891, 32,  33.509,    59.2
  3555.0,0.007966, 32,  33.505,    59.3
  3556.0,0.008026, 32,  33.513,    59.3
  3557.0,0.008082, 32,  33.523,    59.3
  3558.0,0.008152, 32,  33.520,    59.3
  3559.0,0.008217, 32,  33.522,    59.3
  3560.0,0.008308, 32,  33.533,    59.3
  3561.0,0.008379, 32,  33.535,    59.3
  3562.0,0.008454, 32,  33.540,    59.4
  3563.0,0.008517, 32,  33.544,    59.4
  3564.0,0.008586, 32,  33.545,    59.4
  3565.0,0.008654, 32,  33.550,    59.4
  3566.0,0.008721, 32,  33.560,    59.4
  3567.0,0.008828, 32,  33.568,    59.5
  3568.0,0.008907, 32,  33.574,    59.5
  3569.0,0.008985, 32,  33.591,    59.5
  3570.0,0.009064, 32,  33.595,    59.5
  3571.0,0.009143, 32,  33.606,    59.5
  3572.0,0.009190, 32,  33.614,    59.5
  3573.0,0.009258, 32,  33.621,    59.5
  3574.0,0.009337, 32,  33.640,    59.6
  3575.0,0.009405, 32,  33.644,    59.6
  3576.0,0.009472, 32,  33.644,    59.6
  3577.0,0.009554, 32,  33.654,    59.6
  3578.0,0.009668, 32,  33.667,    59.6
  3579.0,0.009735, 32,  33.681,    59.6
  3580.0,0.009828, 32,  33.699,    59.7
  3581.0,0.009934, 32,  33.716,    59.7
  3582.0,0.009987, 32,  33.729,    59.7
  3583.0,0.010067, 32,  33.753,    59.7
  3584.0,0.010142, 32,  33.762,    59.7
  3585.0,0.010221, 32,  33.773,    59.8
  3586.0,0.010316, 32,  33.778,    59.8
  3587.0,0.010416, 32,  33.789,    59.8
  3588.0,0.010503, 32,  33.806,    59.8
  3589.0,0.010593, 32,  33.812,    59.8
  3590.0,0.010687, 32,  33.822,    59.8
  3591.0,0.010759, 32,  33.823,    59.8
  3592.0,0.010840, 32,  33.829,    59.9
  3593.0,0.010934, 32,  33.838,    59.9
  3594.0,0.011059, 32,  33.847,    59.9
  3595.0,0.011141, 32,  33.856,    59.9
  3596.0,0.011247, 32,  33.858,    59.9
  3597.0,0.011342, 32,  33.867,    60.0
  3598.0,0.011429, 32,  33.876,    60.0
  3599.0,0.011519, 32,  33.884,    60.0
  3600.0,0.011595, 32,  33.884,    60.0
  3601.0,0.011678, 32,  33.898,    60.0
  3602.0,0.011777, 32,  33.906,    60.0
  3603.0,0.011852, 32,  33.912,    60.0
  3604.0,0.011916, 32,  33.916,    60.1
  3605.0,0.012020, 32,  33.923,    60.1
  3606.0,0.012091, 32,  33.928,    60.1
  3607.0,0.012193, 32,  33.929,    60.1
  3608.0,0.012279, 32,  33.933,    60.1
  3609.0,0.012350, 32,  33.939,    60.1
  3610.0,0.012449, 32,  33.940,    60.2
  3611.0,0.012552, 32,  33.949,    60.2
  3612.0,0.012648, 32,  33.951,    60.2
  3613.0,0.012755, 32,  33.950,    60.2
  3614.0,0.012868, 32,  33.950,    60.2
  3615.0,0.012982, 32,  33.953,    60.3
  3616.0,0.013076, 32,  33.957,    60.3
  3617.0,0.013148, 32,  33.966,    60.3
  3618.0,0.013239, 32,  33.971,    60.3
  3619.0,0.013345, 32,  33.983,    60.3
  3620.0,0.013444, 32,  33.993,    60.3
  3621.0,0.013554, 32,  34.008,    60.3
  3622.0,0.013637, 32,  34.019,    60.4
  3623.0,0.013726, 32,  34.031,    60.4
  3624.0,0.013797, 32,  34.036,    60.4
  3625.0,0.013896, 32,  34.040,    60.4
  3626.0,0.013983, 32,  34.041,    60.4
  3627.0,0.014055, 32,  34.040,    60.5
  3628.0,0.014158, 32,  34.039,    60.5
  3629.0,0.014270, 32,  34.034,    60.5
  3630.0,0.014352, 32,  34.032,    60.5
  3631.0,0.014466, 32,  34.031,    60.5
  3632.0,0.014588, 32,  34.030,    60.5
  3633.0,0.014676, 32,  34.032,    60.5
  3634.0,0.014785, 32,  34.036,    60.6
  3635.0,0.014873, 32,  34.045,    60.6
  3636.0,0.014969, 32,  34.053,    60.6
  3637.0,0.015081, 32,  34.067,    60.6
  3638.0,0.015175, 32,  34.071,    60.6
  3639.0,0.015269, 32,  34.082,    60.6
  3640.0,0.015385, 32,  34.093,    60.7
  3641.0,0.015499, 32,  34.114,    60.7
  3642.0,0.015590, 32,  34.134,    60.7
