Run Name,ARL26%
Run Date,02:00:20 PM   04-01-08
Method Name,26%B-Isocratic
Export Format Version, 1.00
Method ID,  385
Points/Second, 5.00
Number of Records,   3317
Offset from Run Start Time,00:00:00
Run End Time,00:11:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
   172.6,0.000917,0.000743, 26,0.009408,-0.000056,  27.267,     2.9
   172.8,0.000929,0.000744, 26,0.009492,-0.000070,  27.267,     2.9
   173.0,0.000944,0.000743, 26,0.009591,-0.000035,  27.265,     2.9
   173.2,0.000950,0.000749, 26,0.009694,-0.000056,  27.260,     2.9
   173.4,0.000960,0.000756, 26,0.009812,-0.000049,  27.263,     2.9
   173.6,0.000967,0.000761, 26,0.009938,-0.000063,  27.266,     2.9
   173.8,0.000974,0.000773, 26,0.010067,-0.000084,  27.257,     2.9
   174.0,0.000991,0.000790, 26,0.010216,-0.000070,  27.257,     2.9
   174.2,0.000998,0.000794, 26,0.010313,-0.000056,  27.254,     2.9
   174.4,0.001005,0.000797, 26,0.010385,-0.000042,  27.256,     2.9
   174.6,0.001020,0.000798, 26,0.010440,-0.000056,  27.252,     2.9
   174.8,0.001030,0.000793, 26,0.010530,-0.000056,  27.249,     2.9
   175.0,0.001029,0.000798, 26,0.010616,-0.000042,  27.250,     2.9
   175.2,0.001029,0.000800, 26,0.010699,-0.000056,  27.250,     2.9
   175.4,0.001024,0.000808, 26,0.010764,-0.000056,  27.248,     2.9
   175.6,0.001016,0.000810, 26,0.010808,-0.000042,  27.251,     2.9
   175.8,0.001022,0.000803, 26,0.010837,-0.000056,  27.246,     2.9
   176.0,0.001027,0.000803, 26,0.010939,-0.000056,  27.245,     2.9
   176.2,0.001029,0.000803, 26,0.011068,-0.000042,  27.242,     2.9
   176.4,0.001046,0.000799, 26,0.011221,-0.000056,  27.237,     2.9
   176.6,0.001069,0.000804, 26,0.011299,-0.000056,  27.234,     2.9
   176.8,0.001080,0.000811, 26,0.011356,-0.000042,  27.231,     2.9
   177.0,0.001095,0.000815, 26,0.011394,-0.000042,  27.230,     3.0
   177.2,0.001112,0.000828, 26,0.011451,-0.000042,  27.230,     3.0
   177.4,0.001119,0.000833, 26,0.011507,-0.000056,  27.229,     3.0
   177.6,0.001128,0.000842, 26,0.011571,-0.000084,  27.226,     3.0
   177.8,0.001130,0.000845, 26,0.011628,-0.000140,  27.223,     3.0
   178.0,0.001138,0.000851, 26,0.011688,-0.000126,  27.227,     3.0
   178.2,0.001150,0.000860, 26,0.011753,-0.000112,  27.224,     3.0
   178.4,0.001165,0.000871, 26,0.011867,-0.000084,  27.220,     3.0
   178.6,0.001177,0.000872, 26,0.012007,-0.000056,  27.220,     3.0
   178.8,0.001179,0.000875, 26,0.012171,-0.000056,  27.218,     3.0
   179.0,0.001186,0.000883, 26,0.012238,-0.000056,  27.215,     3.0
   179.2,0.001194,0.000888, 26,0.012272,-0.000042,  27.214,     3.0
   179.4,0.001198,0.000895, 26,0.012262,-0.000042,  27.211,     3.0
   179.6,0.001207,0.000907, 26,0.012318,-0.000042,  27.211,     3.0
   179.8,0.001222,0.000914, 26,0.012384,-0.000028,  27.206,     3.0
   180.0,0.001231,0.000923, 26,0.012460,-0.000042,  27.201,     3.0
   180.2,0.001241,0.000924, 26,0.012532,-0.000056,  27.198,     3.0
   180.4,0.001261,0.000925, 26,0.012604,-0.000077,  27.200,     3.0
   180.6,0.001267,0.000926, 26,0.012674,-0.000077,  27.200,     3.0
   180.8,0.001272,0.000926, 26,0.012773,-0.000063,  27.197,     3.0
   181.0,0.001277,0.000926, 26,0.012878,-0.000048,  27.196,     3.0
   181.2,0.001272,0.000919, 26,0.012993,-0.000048,  27.197,     3.0
   181.4,0.001270,0.000918, 26,0.013082,-0.000014,  27.196,     3.0
   181.6,0.001260,0.000922, 26,0.013150,0.000021,  27.191,     3.0
   181.8,0.001262,0.000924, 26,0.013217,0.000021,  27.190,     3.0
   182.0,0.001277,0.000926, 26,0.013264,0.000007,  27.188,     3.0
   182.2,0.001299,0.000922, 26,0.013388,-0.000007,  27.187,     3.0
   182.4,0.001306,0.000931, 26,0.013523,-0.000042,  27.185,     3.0
   182.6,0.001318,0.000939, 26,0.013687,-0.000007,  27.186,     3.0
   182.8,0.001335,0.000945, 26,0.013750,0.000007,  27.183,     3.0
   183.0,0.001337,0.000951, 26,0.013772,-0.000028,  27.182,     3.0
   183.2,0.001350,0.000954, 26,0.013770,-0.000056,  27.176,     3.1
   183.4,0.001360,0.000962, 26,0.013801,-0.000063,  27.180,     3.1
   183.6,0.001362,0.000966, 26,0.013837,-0.000084,  27.178,     3.1
   183.8,0.001367,0.000966, 26,0.013874,-0.000070,  27.176,     3.1
   184.0,0.001367,0.000968, 26,0.013921,-0.000056,  27.178,     3.1
   184.2,0.001361,0.000958, 26,0.013960,-0.000042,  27.178,     3.1
   184.4,0.001356,0.000956, 26,0.014007,-0.000028,  27.179,     3.1
   184.6,0.001350,0.000946, 26,0.014106,-0.000014,  27.174,     3.1
   184.8,0.001347,0.000942, 26,0.014221,0.000001,  27.177,     3.1
   185.0,0.001357,0.000941, 26,0.014368,0.000001,  27.173,     3.1
   185.2,0.001370,0.000946, 26,0.014469,-0.000014,  27.166,     3.1
   185.4,0.001376,0.000949, 26,0.014555,0.000001,  27.164,     3.1
   185.6,0.001396,0.000948, 26,0.014625,-0.000014,  27.163,     3.1
   185.8,0.001413,0.000957, 26,0.014656,-0.000028,  27.161,     3.1
   186.0,0.001422,0.000962, 26,0.014661,-0.000014,  27.157,     3.1
   186.2,0.001442,0.000969, 26,0.014625,-0.000042,  27.164,     3.1
   186.4,0.001454,0.000975, 26,0.014658,-0.000056,  27.156,     3.1
   186.6,0.001451,0.000979, 26,0.014715,-0.000056,  27.163,     3.1
   186.8,0.001441,0.000987, 26,0.014779,-0.000056,  27.155,     3.1
   187.0,0.001430,0.000987, 26,0.014837,-0.000070,  27.162,     3.1
   187.2,0.001406,0.000983, 26,0.014890,-0.000056,  27.160,     3.1
   187.4,0.001413,0.000974, 26,0.014956,-0.000042,  27.158,     3.1
   187.6,0.001430,0.000964, 26,0.015025,-0.000028,  27.154,     3.1
   187.8,0.001447,0.000964, 26,0.015095,-0.000014,  27.158,     3.1
   188.0,0.001464,0.000971, 26,0.015179,-0.000014,  27.156,     3.1
   188.2,0.001475,0.000990, 26,0.015217,0.000001,  27.152,     3.1
   188.4,0.001495,0.000999, 26,0.015244,0.000001,  27.153,     3.1
   188.6,0.001513,0.001002, 26,0.015250,0.000001,  27.152,     3.1
   188.8,0.001523,0.001005, 26,0.015294,0.000001,  27.153,     3.1
   189.0,0.001539,0.001010, 26,0.015352,0.000001,  27.147,     3.1
   189.2,0.001544,0.001012, 26,0.015419,-0.000014,  27.148,     3.2
   189.4,0.001548,0.001016, 26,0.015461,-0.000042,  27.149,     3.2
   189.6,0.001546,0.001020, 26,0.015500,-0.000014,  27.150,     3.2
   189.8,0.001548,0.001019, 26,0.015533,0.000001,  27.149,     3.2
   190.0,0.001557,0.001025, 26,0.015586,0.000015,  27.150,     3.2
   190.2,0.001569,0.001031, 26,0.015644,0.000029,  27.144,     3.2
   190.4,0.001576,0.001037, 26,0.015699,0.000043,  27.151,     3.2
   190.6,0.001586,0.001042, 26,0.015752,0.000029,  27.148,     3.2
   190.8,0.001591,0.001043, 26,0.015802,0.000064,  27.148,     3.2
   191.0,0.001593,0.001053, 26,0.015853,0.000029,  27.146,     3.2
   191.2,0.001600,0.001056, 26,0.015897,0.000064,  27.146,     3.2
   191.4,0.001599,0.001059, 26,0.015961,0.000035,  27.145,     3.2
   191.6,0.001603,0.001059, 26,0.016027,0.000015,  27.144,     3.2
   191.8,0.001618,0.001065, 26,0.016102,0.000049,  27.148,     3.2
   192.0,0.001626,0.001068, 26,0.016199,0.000064,  27.144,     3.2
   192.2,0.001623,0.001066, 26,0.016306,0.000043,  27.144,     3.2
   192.4,0.001628,0.001068, 26,0.016419,0.000057,  27.145,     3.2
   192.6,0.001621,0.001073, 26,0.016478,0.000029,  27.146,     3.2
   192.8,0.001611,0.001063, 26,0.016514,0.000029,  27.146,     3.2
   193.0,0.001611,0.001055, 26,0.016514,0.000043,  27.152,     3.2
   193.2,0.001605,0.001043, 26,0.016585,0.000029,  27.147,     3.2
   193.4,0.001604,0.001037, 26,0.016670,0.000029,  27.147,     3.2
   193.6,0.001614,0.001040, 26,0.016781,0.000043,  27.145,     3.2
   193.8,0.001628,0.001042, 26,0.016807,0.000029,  27.145,     3.2
   194.0,0.001635,0.001045, 26,0.016784,0.000029,  27.147,     3.2
   194.2,0.001647,0.001056, 26,0.016730,0.000043,  27.143,     3.2
   194.4,0.001662,0.001069, 26,0.016750,0.000029,  27.145,     3.2
   194.6,0.001667,0.001069, 26,0.016782,0.000001,  27.146,     3.2
   194.8,0.001674,0.001068, 26,0.016824,-0.000014,  27.150,     3.2
   195.0,0.001684,0.001068, 26,0.016874,-0.000070,  27.146,     3.3
   195.2,0.001681,0.001068, 26,0.016944,-0.000070,  27.152,     3.3
   195.4,0.001683,0.001074, 26,0.017023,-0.000056,  27.146,     3.3
   195.6,0.001686,0.001078, 26,0.017090,-0.000028,  27.150,     3.3
   195.8,0.001689,0.001075, 26,0.017167,0.000001,  27.146,     3.3
   196.0,0.001688,0.001079, 26,0.017245,0.000001,  27.147,     3.3
   196.2,0.001693,0.001076, 26,0.017295,0.000015,  27.146,     3.3
   196.4,0.001703,0.001068, 26,0.017321,0.000029,  27.151,     3.3
   196.6,0.001708,0.001070, 26,0.017332,0.000043,  27.143,     3.3
   196.8,0.001708,0.001065, 26,0.017329,0.000029,  27.146,     3.3
   197.0,0.001706,0.001061, 26,0.017308,0.000029,  27.151,     3.3
   197.2,0.001703,0.001061, 26,0.017266,0.000043,  27.150,     3.3
   197.4,0.001703,0.001063, 26,0.017286,0.000029,  27.155,     3.3
   197.6,0.001706,0.001059, 26,0.017322,0.000029,  27.153,     3.3
   197.8,0.001698,0.001061, 26,0.017376,0.000043,  27.153,     3.3
   198.0,0.001701,0.001062, 26,0.017408,0.000029,  27.151,     3.3
   198.2,0.001702,0.001051, 26,0.017432,0.000029,  27.153,     3.3
   198.4,0.001686,0.001041, 26,0.017455,0.000043,  27.155,     3.3
   198.6,0.001674,0.001024, 26,0.017522,0.000029,  27.160,     3.3
   198.8,0.001655,0.001017, 26,0.017600,0.000029,  27.160,     3.3
   199.0,0.001647,0.001011, 26,0.017694,0.000043,  27.156,     3.3
   199.2,0.001655,0.001010, 26,0.017771,0.000029,  27.159,     3.3
   199.4,0.001662,0.001012, 26,0.017842,0.000029,  27.160,     3.3
   199.6,0.001661,0.001014, 26,0.017910,0.000043,  27.157,     3.3
   199.8,0.001669,0.001024, 26,0.017946,0.000029,  27.159,     3.3
   200.0,0.001669,0.001022, 26,0.017966,0.000064,  27.162,     3.3
   200.2,0.001662,0.001018, 26,0.017957,0.000029,  27.162,     3.3
   200.4,0.001661,0.001023, 26,0.017936,0.000035,  27.164,     3.3
   200.6,0.001652,0.001021, 26,0.017915,0.000007,  27.166,     3.3
   200.8,0.001637,0.001014, 26,0.017881,-0.000028,  27.163,     3.3
   201.0,0.001625,0.001012, 26,0.017827,0.000007,  27.163,     3.3
   201.2,0.001608,0.001007, 26,0.017800,0.000007,  27.168,     3.4
   201.4,0.001602,0.001002, 26,0.017787,-0.000014,  27.166,     3.4
   201.6,0.001605,0.000995, 26,0.017775,-0.000028,  27.164,     3.4
   201.8,0.001609,0.000989, 26,0.017775,0.000007,  27.164,     3.4
   202.0,0.001614,0.000988, 26,0.017792,-0.000014,  27.163,     3.4
   202.2,0.001626,0.000990, 26,0.017801,-0.000028,  27.164,     3.4
   202.4,0.001646,0.000993, 26,0.017812,-0.000042,  27.165,     3.4
   202.6,0.001658,0.000992, 26,0.017832,-0.000042,  27.167,     3.4
   202.8,0.001669,0.000997, 26,0.017853,-0.000042,  27.168,     3.4
   203.0,0.001683,0.001003, 26,0.017882,-0.000035,  27.167,     3.4
   203.2,0.001693,0.001003, 26,0.017926,-0.000070,  27.171,     3.4
   203.4,0.001699,0.001006, 26,0.017976,-0.000070,  27.168,     3.4
   203.6,0.001705,0.001009, 26,0.017957,-0.000098,  27.168,     3.4
   203.8,0.001700,0.001010, 26,0.017899,-0.000084,  27.171,     3.4
   204.0,0.001685,0.001008, 26,0.017808,-0.000070,  27.171,     3.4
   204.2,0.001673,0.001013, 26,0.017754,-0.000056,  27.174,     3.4
   204.4,0.001661,0.001004, 26,0.017704,-0.000042,  27.175,     3.4
   204.6,0.001653,0.000993, 26,0.017644,-0.000042,  27.176,     3.4
   204.8,0.001648,0.000980, 26,0.017342,0.000007,  27.174,     3.4
   205.0,0.001648,0.000978, 26,0.016920,-0.000014,  27.172,     3.4
   205.2,0.001647,0.000980, 26,0.016375,-0.000014,  27.172,     3.4
   205.4,0.001660,0.000989, 26,0.016391,0.000001,  27.177,     3.4
   205.6,0.001675,0.000988, 26,0.016621,0.000015,  27.176,     3.4
   205.8,0.001674,0.000988, 26,0.017077,0.000015,  27.179,     3.4
   206.0,0.001682,0.000988, 26,0.017239,0.000015,  27.182,     3.4
   206.2,0.001679,0.000988, 26,0.017365,-0.000014,  27.184,     3.4
   206.4,0.001680,0.000995, 26,0.017445,-0.000056,  27.187,     3.4
   206.6,0.001693,0.000999, 26,0.017621,-0.000126,  27.188,     3.4
   206.8,0.001706,0.000998, 26,0.017827,-0.000126,  27.189,     3.4
   207.0,0.001700,0.000996, 26,0.018051,-0.000112,  27.190,     3.5
   207.2,0.001695,0.000992, 26,0.018095,-0.000056,  27.192,     3.5
   207.4,0.001690,0.000991, 26,0.018055,-0.000028,  27.193,     3.5
   207.6,0.001687,0.000993, 26,0.017947,-0.000014,  27.193,     3.5
   207.8,0.001695,0.000998, 26,0.017915,-0.000014,  27.195,     3.5
   208.0,0.001705,0.000995, 26,0.017877,0.000015,  27.195,     3.5
   208.2,0.001702,0.000992, 26,0.017848,0.000015,  27.195,     3.5
   208.4,0.001707,0.000986, 26,0.017816,0.000015,  27.201,     3.5
   208.6,0.001708,0.000987, 26,0.017780,0.000015,  27.197,     3.5
   208.8,0.001703,0.000999, 26,0.017752,0.000015,  27.198,     3.5
   209.0,0.001707,0.001011, 26,0.017737,0.000001,  27.203,     3.5
   209.2,0.001713,0.001009, 26,0.017722,0.000001,  27.200,     3.5
   209.4,0.001707,0.001012, 26,0.017719,0.000015,  27.201,     3.5
   209.6,0.001705,0.001010, 26,0.017715,0.000015,  27.201,     3.5
   209.8,0.001706,0.001003, 26,0.017730,0.000015,  27.205,     3.5
   210.0,0.001693,0.001000, 26,0.017732,0.000029,  27.205,     3.5
   210.2,0.001681,0.000991, 26,0.017753,0.000015,  27.209,     3.5
   210.4,0.001672,0.000982, 26,0.017738,0.000015,  27.205,     3.5
   210.6,0.001664,0.000975, 26,0.017711,0.000015,  27.206,     3.5
   210.8,0.001662,0.000970, 26,0.017680,0.000029,  27.206,     3.5
   211.0,0.001672,0.000961, 26,0.017687,0.000043,  27.208,     3.5
   211.2,0.001669,0.000962, 26,0.017709,0.000043,  27.208,     3.5
   211.4,0.001674,0.000966, 26,0.017740,0.000043,  27.210,     3.5
   211.6,0.001680,0.000973, 26,0.017590,0.000043,  27.214,     3.5
   211.8,0.001679,0.000977, 26,0.017364,0.000029,  27.209,     3.5
   212.0,0.001682,0.000982, 26,0.017054,0.000001,  27.213,     3.5
   212.2,0.001684,0.000984, 26,0.017020,-0.000028,  27.213,     3.5
   212.4,0.001681,0.000984, 26,0.017085,-0.000028,  27.211,     3.5
   212.6,0.001681,0.000986, 26,0.017247,-0.000028,  27.214,     3.5
   212.8,0.001684,0.000988, 26,0.017297,-0.000014,  27.216,     3.5
   213.0,0.001676,0.000984, 26,0.017337,0.000015,  27.216,     3.5
   213.2,0.001682,0.000978, 26,0.017365,0.000015,  27.217,     3.6
   213.4,0.001685,0.000977, 26,0.017394,0.000015,  27.223,     3.6
   213.6,0.001685,0.000971, 26,0.017434,0.000029,  27.225,     3.6
   213.8,0.001682,0.000970, 26,0.017460,0.000043,  27.221,     3.6
   214.0,0.001679,0.000972, 26,0.017474,0.000029,  27.224,     3.6
   214.2,0.001679,0.000966, 26,0.017471,0.000029,  27.224,     3.6
   214.4,0.001679,0.000962, 26,0.017464,0.000029,  27.225,     3.6
   214.6,0.001674,0.000963, 26,0.017493,0.000015,  27.222,     3.6
   214.8,0.001667,0.000959, 26,0.017532,0.000015,  27.227,     3.6
   215.0,0.001662,0.000955, 26,0.017586,0.000015,  27.227,     3.6
   215.2,0.001665,0.000960, 26,0.017525,0.000015,  27.228,     3.6
   215.4,0.001668,0.000958, 26,0.017419,0.000015,  27.232,     3.6
   215.6,0.001651,0.000953, 26,0.017255,0.000029,  27.228,     3.6
   215.8,0.001627,0.000951, 26,0.017169,0.000043,  27.233,     3.6
   216.0,0.001601,0.000941, 26,0.017110,0.000043,  27.234,     3.6
   216.2,0.001581,0.000928, 26,0.017054,0.000043,  27.232,     3.6
   216.4,0.001572,0.000905, 26,0.017073,0.000064,  27.233,     3.6
   216.6,0.001567,0.000899, 26,0.017136,0.000029,  27.228,     3.6
   216.8,0.001562,0.000897, 26,0.017237,0.000043,  27.233,     3.6
   217.0,0.001560,0.000905, 26,0.017264,0.000029,  27.234,     3.6
   217.2,0.001564,0.000902, 26,0.017262,0.000029,  27.235,     3.6
   217.4,0.001562,0.000890, 26,0.017241,0.000029,  27.230,     3.6
   217.6,0.001548,0.000889, 26,0.017236,0.000015,  27.234,     3.6
   217.8,0.001546,0.000885, 26,0.017221,0.000035,  27.237,     3.6
   218.0,0.001548,0.000879, 26,0.017210,-0.000014,  27.234,     3.6
   218.2,0.001545,0.000879, 26,0.017185,-0.000021,  27.233,     3.6
   218.4,0.001553,0.000881, 26,0.017207,-0.000063,  27.235,     3.6
   218.6,0.001558,0.000887, 26,0.017235,-0.000098,  27.233,     3.6
   218.8,0.001565,0.000898, 26,0.017280,-0.000077,  27.236,     3.6
   219.0,0.001578,0.000900, 26,0.017229,-0.000063,  27.235,     3.6
   219.2,0.001585,0.000902, 26,0.017131,-0.000098,  27.236,     3.7
   219.4,0.001592,0.000902, 26,0.016992,-0.000098,  27.238,     3.7
   219.6,0.001595,0.000903, 26,0.016974,-0.000077,  27.240,     3.7
   219.8,0.001599,0.000905, 26,0.016989,-0.000098,  27.241,     3.7
   220.0,0.001602,0.000904, 26,0.017050,-0.000084,  27.238,     3.7
   220.2,0.001602,0.000905, 26,0.016996,-0.000021,  27.240,     3.7
   220.4,0.001602,0.000909, 26,0.016891,-0.000042,  27.238,     3.7
   220.6,0.001602,0.000904, 26,0.016766,-0.000028,  27.239,     3.7
   220.8,0.001603,0.000913, 26,0.016513,0.000001,  27.238,     3.7
   221.0,0.001596,0.000913, 26,0.016173,0.000015,  27.243,     3.7
   221.2,0.001583,0.000907, 26,0.015749,0.000015,  27.239,     3.7
   221.4,0.001568,0.000906, 26,0.015694,0.000015,  27.241,     3.7
   221.6,0.001555,0.000900, 26,0.015788,0.000029,  27.240,     3.7
   221.8,0.001548,0.000896, 26,0.016013,0.000043,  27.245,     3.7
   222.0,0.001538,0.000895, 26,0.016090,0.000029,  27.244,     3.7
   222.2,0.001533,0.000892, 26,0.016159,0.000029,  27.245,     3.7
   222.4,0.001540,0.000883, 26,0.016229,0.000029,  27.246,     3.7
   222.6,0.001540,0.000877, 26,0.015935,0.000049,  27.243,     3.7
   222.8,0.001543,0.000878, 26,0.015467,0.000015,  27.244,     3.7
   223.0,0.001540,0.000877, 26,0.014817,0.000029,  27.245,     3.7
   223.2,0.001542,0.000877, 26,0.014825,0.000029,  27.247,     3.7
   223.4,0.001542,0.000872, 26,0.015082,0.000001,  27.246,     3.7
   223.6,0.001542,0.000874, 26,0.015578,-0.000014,  27.246,     3.7
   223.8,0.001537,0.000878, 26,0.015601,-0.000070,  27.240,     3.7
   224.0,0.001540,0.000880, 26,0.015495,-0.000070,  27.245,     3.7
   224.2,0.001533,0.000885, 26,0.015275,-0.000056,  27.246,     3.7
   224.4,0.001533,0.000897, 26,0.015324,-0.000042,  27.248,     3.7
   224.6,0.001530,0.000893, 26,0.015452,-0.000028,  27.245,     3.7
   224.8,0.001522,0.000885, 26,0.015651,-0.000014,  27.246,     3.7
   225.0,0.001525,0.000878, 26,0.015762,-0.000014,  27.252,     3.8
   225.2,0.001531,0.000878, 26,0.015863,0.000001,  27.248,     3.8
   225.4,0.001525,0.000875, 26,0.015954,0.000001,  27.250,     3.8
   225.6,0.001528,0.000871, 26,0.015989,0.000001,  27.250,     3.8
   225.8,0.001524,0.000875, 26,0.015995,0.000001,  27.247,     3.8
   226.0,0.001518,0.000872, 26,0.015958,0.000001,  27.250,     3.8
   226.2,0.001521,0.000870, 26,0.015903,-0.000014,  27.247,     3.8
   226.4,0.001516,0.000863, 26,0.015822,0.000001,  27.252,     3.8
   226.6,0.001508,0.000861, 26,0.015712,0.000001,  27.248,     3.8
   226.8,0.001512,0.000860, 26,0.015666,0.000001,  27.254,     3.8
   227.0,0.001507,0.000849, 26,0.015632,0.000035,  27.259,     3.8
   227.2,0.001492,0.000836, 26,0.015614,0.000001,  27.261,     3.8
   227.4,0.001473,0.000827, 26,0.015615,0.000035,  27.261,     3.8
   227.6,0.001454,0.000818, 26,0.015592,0.000021,  27.259,     3.8
   227.8,0.001439,0.000804, 26,0.015566,0.000001,  27.264,     3.8
   228.0,0.001437,0.000796, 26,0.015547,0.000035,  27.262,     3.8
   228.2,0.001437,0.000793, 26,0.015414,0.000049,  27.263,     3.8
   228.4,0.001437,0.000790, 26,0.015230,0.000015,  27.259,     3.8
   228.6,0.001437,0.000794, 26,0.014982,0.000015,  27.260,     3.8
   228.8,0.001438,0.000803, 26,0.014968,0.000035,  27.264,     3.8
   229.0,0.001435,0.000802, 26,0.015028,-0.000014,  27.264,     3.8
   229.2,0.001435,0.000808, 26,0.015181,-0.000028,  27.266,     3.8
   229.4,0.001441,0.000815, 26,0.015170,-0.000028,  27.265,     3.8
   229.6,0.001441,0.000817, 26,0.015122,-0.000014,  27.260,     3.8
   229.8,0.001430,0.000820, 26,0.015028,-0.000028,  27.267,     3.8
   230.0,0.001433,0.000815, 26,0.015034,-0.000028,  27.265,     3.8
   230.2,0.001433,0.000809, 26,0.015072,-0.000014,  27.265,     3.8
   230.4,0.001425,0.000805, 26,0.015139,-0.000014,  27.264,     3.8
   230.6,0.001426,0.000804, 26,0.015136,0.000001,  27.264,     3.8
   230.8,0.001426,0.000802, 26,0.015103,0.000001,  27.267,     3.8
   231.0,0.001418,0.000799, 26,0.015061,0.000001,  27.263,     3.8
   231.2,0.001418,0.000802, 26,0.015059,0.000001,  27.269,     3.9
   231.4,0.001414,0.000796, 26,0.015063,0.000015,  27.271,     3.9
   231.6,0.001403,0.000791, 26,0.015088,0.000029,  27.267,     3.9
   231.8,0.001399,0.000784, 26,0.015039,0.000029,  27.270,     3.9
   232.0,0.001391,0.000779, 26,0.014963,0.000043,  27.266,     3.9
   232.2,0.001387,0.000780, 26,0.014856,0.000057,  27.267,     3.9
   232.4,0.001382,0.000788, 26,0.014817,0.000029,  27.266,     3.9
   232.6,0.001369,0.000778, 26,0.014794,0.000029,  27.270,     3.9
   232.8,0.001354,0.000775, 26,0.014782,0.000029,  27.272,     3.9
   233.0,0.001347,0.000769, 26,0.014707,0.000015,  27.268,     3.9
   233.2,0.001341,0.000755, 26,0.014609,0.000001,  27.267,     3.9
   233.4,0.001316,0.000742, 26,0.014493,-0.000014,  27.268,     3.9
   233.6,0.001298,0.000728, 26,0.014463,0.000007,  27.269,     3.9
   233.8,0.001269,0.000717, 26,0.014450,-0.000028,  27.270,     3.9
   234.0,0.001256,0.000708, 26,0.014480,-0.000028,  27.270,     3.9
   234.2,0.001257,0.000698, 26,0.014529,0.000021,  27.271,     3.9
   234.4,0.001257,0.000695, 26,0.014600,0.000001,  27.271,     3.9
   234.6,0.001254,0.000694, 26,0.014690,-0.000014,  27.268,     3.9
   234.8,0.001266,0.000700, 26,0.014696,0.000007,  27.265,     3.9
   235.0,0.001276,0.000698, 26,0.014659,-0.000028,  27.271,     3.9
   235.2,0.001275,0.000703, 26,0.014591,-0.000056,  27.271,     3.9
   235.4,0.001288,0.000710, 26,0.014533,-0.000063,  27.273,     3.9
   235.6,0.001295,0.000713, 26,0.014465,-0.000077,  27.273,     3.9
   235.8,0.001300,0.000717, 26,0.014386,-0.000112,  27.270,     3.9
   236.0,0.001295,0.000720, 26,0.014293,-0.000140,  27.272,     3.9
   236.2,0.001293,0.000722, 26,0.014247,-0.000105,  27.273,     3.9
   236.4,0.001290,0.000722, 26,0.014217,-0.000112,  27.274,     3.9
   236.6,0.001287,0.000719, 26,0.014196,-0.000063,  27.276,     3.9
   236.8,0.001292,0.000719, 26,0.014138,-0.000049,  27.273,     3.9
   237.0,0.001287,0.000721, 26,0.014077,-0.000056,  27.275,     4.0
   237.2,0.001284,0.000719, 26,0.013993,-0.000042,  27.277,     4.0
   237.4,0.001287,0.000718, 26,0.013923,-0.000007,  27.273,     4.0
   237.6,0.001286,0.000714, 26,0.013844,-0.000028,  27.280,     4.0
   237.8,0.001282,0.000716, 26,0.013764,-0.000028,  27.277,     4.0
   238.0,0.001287,0.000713, 26,0.013737,-0.000042,  27.277,     4.0
   238.2,0.001274,0.000717, 26,0.013737,-0.000028,  27.278,     4.0
   238.4,0.001267,0.000718, 26,0.013761,-0.000014,  27.279,     4.0
   238.6,0.001253,0.000728, 26,0.013708,0.000001,  27.271,     4.0
   238.8,0.001243,0.000727, 26,0.013627,0.000001,  27.278,     4.0
   239.0,0.001233,0.000721, 26,0.013520,0.000001,  27.275,     4.0
   239.2,0.001224,0.000711, 26,0.013470,0.000001,  27.277,     4.0
   239.4,0.001220,0.000702, 26,0.013427,0.000001,  27.278,     4.0
   239.6,0.001217,0.000698, 26,0.013393,0.000001,  27.275,     4.0
   239.8,0.001217,0.000688, 26,0.013371,0.000001,  27.277,     4.0
   240.0,0.001217,0.000686, 26,0.013350,0.000015,  27.275,     4.0
   240.2,0.001217,0.000689, 26,0.013339,0.000015,  27.274,     4.0
   240.4,0.001220,0.000695, 26,0.013326,0.000015,  27.279,     4.0
   240.6,0.001222,0.000700, 26,0.013306,0.000001,  27.280,     4.0
   240.8,0.001222,0.000700, 26,0.013292,-0.000028,  27.276,     4.0
   241.0,0.001219,0.000697, 26,0.013239,-0.000063,  27.278,     4.0
   241.2,0.001214,0.000697, 26,0.013165,-0.000098,  27.276,     4.0
   241.4,0.001210,0.000698, 26,0.013078,-0.000084,  27.273,     4.0
   241.6,0.001210,0.000706, 26,0.013042,-0.000021,  27.278,     4.0
   241.8,0.001208,0.000707, 26,0.013033,-0.000042,  27.278,     4.0
   242.0,0.001198,0.000703, 26,0.013047,-0.000042,  27.274,     4.0
   242.2,0.001201,0.000703, 26,0.013021,-0.000028,  27.278,     4.0
   242.4,0.001199,0.000701, 26,0.012989,-0.000014,  27.279,     4.0
   242.6,0.001197,0.000697, 26,0.012946,-0.000014,  27.279,     4.0
   242.8,0.001194,0.000689, 26,0.012903,0.000001,  27.276,     4.0
   243.0,0.001197,0.000686, 26,0.012839,0.000015,  27.277,     4.0
   243.2,0.001195,0.000682, 26,0.012773,0.000015,  27.278,     4.1
   243.4,0.001187,0.000679, 26,0.012560,0.000015,  27.276,     4.1
