Run Name,Run 1
Run Date,02:34:03 PM   03-01-16
Method Name,22% isocratic
Export Format Version, 1.00
Method ID, 3018
Points/Second, 5.00
Number of Records,   5356
Offset from Run Start Time,00:00:00
Run End Time,00:17:53
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   258.4,0.000974, 22,  27.979,   64,     8.6
   258.6,0.000974, 22,  27.977,   64,     8.6
   258.8,0.000962, 22,  27.981,   64,     8.6
   259.0,0.000966, 22,  27.980,   64,     8.6
   259.2,0.000966, 22,  27.978,   64,     8.6
   259.4,0.000954, 22,  27.980,   64,     8.6
   259.6,0.000963, 22,  27.977,   64,     8.7
   259.8,0.000963, 22,  27.981,   65,     8.7
   260.0,0.000971, 22,  27.979,   66,     8.7
   260.2,0.000968, 22,  27.979,   66,     8.7
   260.4,0.000972, 22,  27.982,   66,     8.7
   260.6,0.000972, 22,  27.977,   65,     8.7
   260.8,0.000968, 22,  27.981,   64,     8.7
   261.0,0.000968, 22,  27.982,   64,     8.7
   261.2,0.000959, 22,  27.985,   64,     8.7
   261.4,0.000963, 22,  27.980,   64,     8.7
   261.6,0.000951, 22,  27.977,   64,     8.7
   261.8,0.000942, 22,  27.982,   64,     8.7
   262.0,0.000954, 22,  27.982,   64,     8.7
   262.2,0.000951, 22,  27.985,   64,     8.7
   262.4,0.000946, 22,  27.981,   64,     8.7
   262.6,0.000958, 22,  27.982,   65,     8.8
   262.8,0.000958, 22,  27.984,   65,     8.8
   263.0,0.000953, 22,  27.981,   65,     8.8
   263.2,0.000965, 22,  27.981,   66,     8.8
   263.4,0.000965, 22,  27.982,   65,     8.8
   263.6,0.000960, 22,  27.981,   65,     8.8
   263.8,0.000969, 22,  27.980,   64,     8.8
   264.0,0.000965, 22,  27.980,   64,     8.8
   264.2,0.000969, 22,  27.984,   64,     8.8
   264.4,0.000965, 22,  27.982,   65,     8.8
   264.6,0.000970, 22,  27.983,   66,     8.8
   264.8,0.000965, 22,  27.981,   67,     8.8
   265.0,0.000962, 22,  27.982,   66,     8.8
   265.2,0.000962, 22,  27.981,   64,     8.8
   265.4,0.000957, 22,  27.984,   64,     8.8
   265.6,0.000957, 22,  27.979,   65,     8.9
   265.8,0.000957, 22,  27.987,   65,     8.9
   266.0,0.000952, 22,  27.989,   66,     8.9
   266.2,0.000960, 22,  27.992,   65,     8.9
   266.4,0.000965, 22,  27.991,   65,     8.9
   266.6,0.000969, 22,  27.993,   65,     8.9
   266.8,0.000979, 22,  27.991,   65,     8.9
   267.0,0.000988, 22,  27.993,   65,     8.9
   267.2,0.000992, 22,  27.992,   65,     8.9
   267.4,0.000975, 22,  27.993,   65,     8.9
   267.6,0.000970, 22,  27.996,   65,     8.9
   267.8,0.000962, 22,  27.998,   65,     8.9
   268.0,0.000965, 22,  27.997,   65,     8.9
   268.2,0.000965, 22,  27.998,   64,     8.9
   268.4,0.000974, 22,  28.003,   64,     8.9
   268.6,0.000974, 22,  27.998,   65,     9.0
   268.8,0.000970, 22,  27.999,   66,     9.0
   269.0,0.000970, 22,  28.003,   65,     9.0
   269.2,0.000974, 22,  28.004,   65,     9.0
   269.4,0.000966, 22,  28.004,   65,     9.0
   269.6,0.000980, 22,  28.002,   65,     9.0
   269.8,0.000983, 22,  28.004,   65,     9.0
   270.0,0.000975, 22,  28.009,   65,     9.0
   270.2,0.000979, 22,  28.007,   65,     9.0
   270.4,0.000979, 22,  28.006,   64,     9.0
   270.6,0.000963, 22,  28.009,   64,     9.0
   270.8,0.000955, 22,  28.010,   64,     9.0
   271.0,0.000951, 22,  28.010,   64,     9.0
   271.2,0.000954, 22,  28.007,   64,     9.0
   271.4,0.000958, 22,  28.010,   66,     9.0
   271.6,0.000953, 22,  28.010,   67,     9.1
   271.8,0.000958, 22,  28.009,   66,     9.1
   272.0,0.000954, 22,  28.013,   65,     9.1
   272.2,0.000949, 22,  28.012,   65,     9.1
   272.4,0.000954, 22,  28.011,   65,     9.1
   272.6,0.000954, 22,  28.014,   65,     9.1
   272.8,0.000949, 22,  28.014,   65,     9.1
   273.0,0.000953, 22,  28.014,   64,     9.1
   273.2,0.000957, 22,  28.016,   64,     9.1
   273.4,0.000952, 22,  28.017,   64,     9.1
   273.6,0.000957, 22,  28.014,   64,     9.1
   273.8,0.000958, 22,  28.018,   64,     9.1
   274.0,0.000953, 22,  28.021,   64,     9.1
   274.2,0.000962, 22,  28.018,   65,     9.1
   274.4,0.000958, 22,  28.018,   65,     9.1
   274.6,0.000958, 22,  28.016,   66,     9.2
   274.8,0.000963, 22,  28.014,   66,     9.2
   275.0,0.000972, 22,  28.014,   65,     9.2
   275.2,0.000976, 22,  28.015,   64,     9.2
   275.4,0.000959, 22,  28.013,   65,     9.2
   275.6,0.000963, 22,  28.012,   65,     9.2
   275.8,0.000958, 22,  28.010,   65,     9.2
   276.0,0.000954, 22,  28.010,   64,     9.2
   276.2,0.000954, 22,  28.010,   64,     9.2
   276.4,0.000951, 22,  28.006,   64,     9.2
   276.6,0.000946, 22,  28.005,   65,     9.2
   276.8,0.000951, 22,  28.001,   66,     9.2
   277.0,0.000951, 22,  28.005,   65,     9.2
   277.2,0.000954, 22,  28.000,   65,     9.2
   277.4,0.000954, 22,  28.001,   65,     9.2
   277.6,0.000958, 22,  28.002,   66,     9.3
   277.8,0.000958, 22,  27.998,   65,     9.3
   278.0,0.000958, 22,  28.000,   65,     9.3
   278.2,0.000959, 22,  27.995,   65,     9.3
   278.4,0.000959, 22,  27.993,   65,     9.3
   278.6,0.000954, 22,  27.989,   64,     9.3
   278.8,0.000959, 22,  27.991,   63,     9.3
   279.0,0.000959, 22,  27.993,   64,     9.3
   279.2,0.000968, 22,  27.991,   65,     9.3
   279.4,0.000977, 22,  27.989,   65,     9.3
   279.6,0.000977, 22,  27.987,   65,     9.3
   279.8,0.000972, 22,  27.989,   65,     9.3
   280.0,0.000960, 22,  27.987,   66,     9.3
   280.2,0.000960, 22,  27.987,   65,     9.3
   280.4,0.000955, 22,  27.989,   65,     9.3
   280.6,0.000952, 22,  27.991,   65,     9.4
   280.8,0.000952, 22,  27.986,   65,     9.4
   281.0,0.000951, 22,  27.989,   65,     9.4
   281.2,0.000959, 22,  27.993,   66,     9.4
   281.4,0.000959, 22,  27.987,   65,     9.4
   281.6,0.000951, 22,  27.987,   65,     9.4
   281.8,0.000955, 22,  27.986,   65,     9.4
   282.0,0.000955, 22,  27.989,   65,     9.4
   282.2,0.000947, 22,  27.986,   64,     9.4
   282.4,0.000955, 22,  27.987,   63,     9.4
   282.6,0.000947, 22,  27.986,   64,     9.4
   282.8,0.000947, 22,  27.984,   65,     9.4
   283.0,0.000947, 22,  27.988,   65,     9.4
   283.2,0.000938, 22,  27.986,   64,     9.4
   283.4,0.000947, 22,  27.984,   65,     9.4
   283.6,0.000947, 22,  27.984,   65,     9.5
   283.8,0.000938, 22,  27.987,   65,     9.5
   284.0,0.000947, 22,  27.984,   66,     9.5
   284.2,0.000947, 22,  27.989,   65,     9.5
   284.4,0.000947, 22,  27.984,   64,     9.5
   284.6,0.000947, 22,  27.983,   64,     9.5
   284.8,0.000951, 22,  27.985,   65,     9.5
   285.0,0.000947, 22,  27.986,   65,     9.5
   285.2,0.000951, 22,  27.982,   64,     9.5
   285.4,0.000951, 22,  27.985,   65,     9.5
   285.6,0.000951, 22,  27.982,   65,     9.5
   285.8,0.000942, 22,  27.984,   65,     9.5
   286.0,0.000946, 22,  27.985,   65,     9.5
   286.2,0.000942, 22,  27.986,   64,     9.5
   286.4,0.000934, 22,  27.984,   64,     9.5
   286.6,0.000942, 22,  27.980,   64,     9.6
   286.8,0.000947, 22,  27.978,   65,     9.6
   287.0,0.000942, 22,  27.976,   64,     9.6
   287.2,0.000954, 22,  27.978,   64,     9.6
   287.4,0.000958, 22,  27.974,   64,     9.6
   287.6,0.000953, 22,  27.971,   64,     9.6
   287.8,0.000957, 22,  27.970,   65,     9.6
   288.0,0.000957, 22,  27.970,   65,     9.6
   288.2,0.000956, 22,  27.974,   65,     9.6
   288.4,0.000959, 22,  27.972,   66,     9.6
   288.6,0.000968, 22,  27.973,   65,     9.6
   288.8,0.000968, 22,  27.971,   65,     9.6
   289.0,0.000973, 22,  27.970,   64,     9.6
   289.2,0.000987, 22,  27.968,   64,     9.6
   289.4,0.000987, 22,  27.968,   66,     9.6
   289.6,0.000979, 22,  27.966,   68,     9.7
   289.8,0.000986, 22,  27.964,   66,     9.7
   290.0,0.000986, 22,  27.961,   65,     9.7
   290.2,0.000977, 22,  27.964,   64,     9.7
   290.4,0.000974, 22,  27.967,   64,     9.7
   290.6,0.000977, 22,  27.965,   64,     9.7
   290.8,0.000969, 22,  27.964,   65,     9.7
   291.0,0.000974, 22,  27.965,   66,     9.7
   291.2,0.000977, 22,  27.962,   66,     9.7
   291.4,0.000969, 22,  27.964,   66,     9.7
   291.6,0.000974, 22,  27.962,   66,     9.7
   291.8,0.000977, 22,  27.963,   65,     9.7
   292.0,0.000965, 22,  27.960,   64,     9.7
   292.2,0.000966, 22,  27.958,   65,     9.7
   292.4,0.000970, 22,  27.961,   66,     9.7
   292.6,0.000965, 22,  27.962,   65,     9.8
   292.8,0.000974, 22,  27.961,   65,     9.8
   293.0,0.000974, 22,  27.959,   64,     9.8
   293.2,0.000969, 22,  27.961,   64,     9.8
   293.4,0.000974, 22,  27.959,   64,     9.8
   293.6,0.000974, 22,  27.959,   64,     9.8
   293.8,0.000974, 22,  27.957,   65,     9.8
   294.0,0.000974, 22,  27.956,   66,     9.8
   294.2,0.000974, 22,  27.956,   66,     9.8
   294.4,0.000977, 22,  27.958,   67,     9.8
   294.6,0.000969, 22,  27.957,   66,     9.8
   294.8,0.000974, 22,  27.956,   65,     9.8
   295.0,0.000977, 22,  27.958,   66,     9.8
   295.2,0.000965, 22,  27.958,   67,     9.8
   295.4,0.000970, 22,  27.957,   65,     9.8
   295.6,0.000965, 22,  27.959,   64,     9.9
   295.8,0.000958, 22,  27.954,   64,     9.9
   296.0,0.000954, 22,  27.952,   63,     9.9
   296.2,0.000946, 22,  27.964,   64,     9.9
   296.4,0.000954, 22,  27.960,   65,     9.9
   296.6,0.000951, 22,  27.954,   65,     9.9
   296.8,0.000951, 22,  27.958,   65,     9.9
   297.0,0.000947, 22,  27.955,   65,     9.9
   297.2,0.000948, 22,  27.960,   64,     9.9
   297.4,0.000940, 22,  27.958,   64,     9.9
   297.6,0.000943, 22,  27.960,   64,     9.9
   297.8,0.000947, 22,  27.958,   65,     9.9
   298.0,0.000938, 22,  27.962,   67,     9.9
   298.2,0.000951, 22,  27.960,   65,     9.9
   298.4,0.000951, 22,  27.963,   64,     9.9
   298.6,0.000942, 22,  27.968,   64,    10.0
   298.8,0.000954, 22,  27.965,   63,    10.0
   299.0,0.000951, 22,  27.967,   63,    10.0
   299.2,0.000942, 22,  27.967,   64,    10.0
   299.4,0.000954, 22,  27.964,   65,    10.0
   299.6,0.000951, 22,  27.963,   66,    10.0
   299.8,0.000946, 22,  27.968,   65,    10.0
   300.0,0.000958, 22,  27.969,   64,    10.0
   300.2,0.000958, 22,  27.967,   64,    10.0
   300.4,0.000962, 22,  27.966,   64,    10.0
   300.6,0.000958, 22,  27.971,   65,    10.0
   300.8,0.000963, 22,  27.968,   66,    10.0
   301.0,0.000970, 22,  27.966,   65,    10.0
   301.2,0.000969, 22,  27.970,   65,    10.0
   301.4,0.000985, 22,  27.964,   51,    10.0
   301.6,0.000988, 22,  27.970,   37,    10.0
   301.8,0.000987, 22,  27.972,   35,    10.0
   302.0,0.000992, 22,  27.972,   33,    10.0
   302.2,0.000992, 22,  27.977,   33,    10.0
   302.4,0.000980, 22,  27.975,   33,    10.0
   302.6,0.000980, 22,  27.973,   35,    10.0
   302.8,0.000969, 22,  27.973,   37,    10.0
   303.0,0.000970, 22,  27.976,   36,    10.1
   303.2,0.000980, 22,  27.971,   35,    10.1
   303.4,0.000974, 22,  27.973,   34,    10.1
   303.6,0.000970, 22,  27.974,   33,    10.1
   303.8,0.000958, 22,  27.974,   34,    10.1
   304.0,0.000946, 22,  27.968,   35,    10.1
   304.2,0.000942, 22,  27.976,   34,    10.1
   304.4,0.000930, 22,  27.968,   34,    10.1
   304.6,0.000926, 22,  27.971,   34,    10.1
   304.8,0.000926, 22,  27.970,   33,    10.1
   305.0,0.000917, 22,  27.971,   33,    10.1
   305.2,0.000919, 22,  27.971,   34,    10.1
   305.4,0.000919, 22,  27.972,   33,    10.1
   305.6,0.000910, 22,  27.967,   32,    10.1
   305.8,0.000915, 22,  27.971,   34,    10.1
   306.0,0.000915, 22,  27.967,   35,    10.1
   306.2,0.000906, 22,  27.968,   34,    10.1
   306.4,0.000915, 22,  27.970,   34,    10.1
   306.6,0.000906, 22,  27.967,   34,    10.1
   306.8,0.000906, 22,  27.966,   35,    10.1
   307.0,0.000906, 22,  27.966,   35,    10.1
   307.2,0.000898, 22,  27.964,   34,    10.1
   307.4,0.000910, 22,  27.965,   34,    10.1
   307.6,0.000910, 22,  27.965,   33,    10.1
   307.8,0.000902, 22,  27.966,   34,    10.1
   308.0,0.000914, 22,  27.965,   34,    10.1
   308.2,0.000910, 22,  27.963,   36,    10.1
   308.4,0.000910, 22,  27.962,   37,    10.1
   308.6,0.000927, 22,  27.965,   36,    10.1
   308.8,0.000940, 22,  27.961,   35,    10.1
   309.0,0.000940, 22,  27.963,   34,    10.2
   309.2,0.000939, 22,  27.967,   34,    10.2
   309.4,0.000934, 22,  27.965,   34,    10.2
   309.6,0.000934, 22,  27.962,   35,    10.2
   309.8,0.000938, 22,  27.964,   35,    10.2
   310.0,0.000934, 22,  27.965,   35,    10.2
   310.2,0.000931, 22,  27.965,   34,    10.2
   310.4,0.000936, 22,  27.962,   33,    10.2
   310.6,0.000937, 22,  27.962,   33,    10.2
   310.8,0.000945, 22,  27.961,   33,    10.2
   311.0,0.000937, 22,  27.961,   33,    10.2
   311.2,0.000945, 22,  27.963,   33,    10.2
   311.4,0.000937, 22,  27.960,   34,    10.2
   311.6,0.000923, 22,  27.960,   34,    10.2
   311.8,0.000923, 22,  27.960,   33,    10.2
   312.0,0.000927, 22,  27.957,   33,    10.2
   312.2,0.000931, 22,  27.956,   34,    10.2
   312.4,0.000938, 22,  27.961,   35,    10.2
   312.6,0.000934, 22,  27.964,   34,    10.2
   312.8,0.000934, 22,  27.960,   34,    10.2
   313.0,0.000930, 22,  27.962,   34,    10.2
   313.2,0.000926, 22,  27.957,   34,    10.2
   313.4,0.000921, 22,  27.959,   34,    10.2
   313.6,0.000921, 22,  27.954,   34,    10.2
   313.8,0.000921, 22,  27.953,   35,    10.2
   314.0,0.000913, 22,  27.954,   37,    10.2
   314.2,0.000917, 22,  27.956,   36,    10.2
   314.4,0.000914, 22,  27.956,   34,    10.2
   314.6,0.000905, 22,  27.953,   34,    10.2
   314.8,0.000914, 22,  27.955,   34,    10.2
   315.0,0.000910, 22,  27.949,   34,    10.3
   315.2,0.000906, 22,  27.950,   34,    10.3
   315.4,0.000906, 22,  27.949,   34,    10.3
   315.6,0.000911, 22,  27.947,   34,    10.3
   315.8,0.000908, 22,  27.944,   34,    10.3
   316.0,0.000912, 22,  27.942,   33,    10.3
   316.2,0.000926, 22,  27.945,   33,    10.3
   316.4,0.000929, 22,  27.945,   33,    10.3
   316.6,0.000921, 22,  27.950,   33,    10.3
   316.8,0.000912, 22,  27.943,   33,    10.3
   317.0,0.000916, 22,  27.946,   34,    10.3
   317.2,0.000904, 22,  27.941,   35,    10.3
   317.4,0.000904, 22,  27.942,   35,    10.3
   317.6,0.000908, 22,  27.937,   35,    10.3
   317.8,0.000892, 22,  27.937,   35,    10.3
   318.0,0.000897, 22,  27.939,   35,    10.3
   318.2,0.000897, 22,  27.937,   34,    10.3
   318.4,0.000888, 22,  27.938,   34,    10.3
   318.6,0.000893, 22,  27.934,   33,    10.3
   318.8,0.000897, 22,  27.932,   33,    10.3
   319.0,0.000892, 22,  27.932,   34,    10.3
   319.2,0.000900, 22,  27.931,   34,    10.3
   319.4,0.000900, 22,  27.934,   35,    10.3
   319.6,0.000900, 22,  27.932,   37,    10.3
   319.8,0.000900, 22,  27.928,   36,    10.3
   320.0,0.000905, 22,  27.927,   36,    10.3
   320.2,0.000909, 22,  27.927,   35,    10.3
   320.4,0.000909, 22,  27.925,   34,    10.3
   320.6,0.000897, 22,  27.930,   35,    10.3
   320.8,0.000905, 22,  27.925,   35,    10.3
   321.0,0.000906, 22,  27.925,   35,    10.4
   321.2,0.000916, 22,  27.926,   34,    10.4
   321.4,0.000920, 22,  27.922,   34,    10.4
   321.6,0.000915, 22,  27.921,   33,    10.4
   321.8,0.000905, 22,  27.923,   33,    10.4
   322.0,0.000900, 22,  27.920,   34,    10.4
   322.2,0.000888, 22,  27.925,   33,    10.4
   322.4,0.000897, 22,  27.922,   32,    10.4
   322.6,0.000892, 22,  27.919,   34,    10.4
   322.8,0.000892, 22,  27.918,   35,    10.4
   323.0,0.000892, 22,  27.918,   35,    10.4
   323.2,0.000883, 22,  27.918,   35,    10.4
   323.4,0.000892, 22,  27.916,   35,    10.4
   323.6,0.000884, 22,  27.916,   35,    10.4
   323.8,0.000876, 22,  27.909,   34,    10.4
   324.0,0.000888, 22,  27.907,   34,    10.4
   324.2,0.000884, 22,  27.908,   34,    10.4
   324.4,0.000884, 22,  27.908,   34,    10.4
   324.6,0.000888, 22,  27.904,   34,    10.4
   324.8,0.000893, 22,  27.905,   34,    10.4
   325.0,0.000884, 22,  27.904,   35,    10.4
   325.2,0.000888, 22,  27.904,   37,    10.4
   325.4,0.000884, 22,  27.901,   36,    10.4
   325.6,0.000880, 22,  27.896,   35,    10.4
   325.8,0.000888, 22,  27.893,   35,    10.4
   326.0,0.000888, 22,  27.895,   34,    10.4
   326.2,0.000883, 22,  27.896,   34,    10.4
   326.4,0.000883, 22,  27.892,   34,    10.4
   326.6,0.000883, 22,  27.898,   35,    10.4
   326.8,0.000878, 22,  27.891,   36,    10.4
   327.0,0.000875, 22,  27.891,   35,    10.5
   327.2,0.000880, 22,  27.892,   34,    10.5
   327.4,0.000875, 22,  27.890,   34,    10.5
   327.6,0.000871, 22,  27.887,   34,    10.5
   327.8,0.000880, 22,  27.885,   33,    10.5
   328.0,0.000875, 22,  27.888,   33,    10.5
   328.2,0.000871, 22,  27.885,   34,    10.5
   328.4,0.000871, 22,  27.884,   35,    10.5
   328.6,0.000871, 22,  27.889,   35,    10.5
   328.8,0.000863, 22,  27.883,   35,    10.5
   329.0,0.000871, 22,  27.878,   35,    10.5
   329.2,0.000867, 22,  27.882,   35,    10.5
   329.4,0.000859, 22,  27.880,   34,    10.5
   329.6,0.000864, 22,  27.881,   34,    10.5
   329.8,0.000860, 22,  27.882,   34,    10.5
   330.0,0.000852, 22,  27.878,   34,    10.5
   330.2,0.000864, 22,  27.882,   33,    10.5
   330.4,0.000860, 22,  27.878,   33,    10.5
   330.6,0.000848, 22,  27.882,   35,    10.5
   330.8,0.000856, 22,  27.877,   37,    10.5
   331.0,0.000853, 22,  27.872,   36,    10.5
   331.2,0.000841, 22,  27.874,   35,    10.5
   331.4,0.000849, 22,  27.875,   35,    10.5
   331.6,0.000861, 22,  27.874,   34,    10.5
   331.8,0.000861, 22,  27.872,   33,    10.5
   332.0,0.000866, 22,  27.872,   32,    10.5
   332.2,0.000884, 22,  27.875,   33,    10.5
   332.4,0.000888, 22,  27.870,   35,    10.5
   332.6,0.000879, 22,  27.867,   34,    10.5
   332.8,0.000876, 22,  27.865,   34,    10.5
   333.0,0.000879, 22,  27.863,   34,    10.6
   333.2,0.000867, 22,  27.860,   34,    10.6
   333.4,0.000864, 22,  27.866,   33,    10.6
   333.6,0.000859, 22,  27.861,   33,    10.6
   333.8,0.000859, 22,  27.861,   34,    10.6
   334.0,0.000859, 22,  27.859,   34,    10.6
   334.2,0.000854, 22,  27.857,   35,    10.6
   334.4,0.000866, 22,  27.857,   35,    10.6
   334.6,0.000866, 22,  27.859,   35,    10.6
   334.8,0.000870, 22,  27.859,   35,    10.6
   335.0,0.000883, 22,  27.856,   34,    10.6
   335.2,0.000893, 22,  27.853,   34,    10.6
   335.4,0.000896, 22,  27.855,   34,    10.6
   335.6,0.000888, 22,  27.853,   34,    10.6
   335.8,0.000876, 22,  27.853,   34,    10.6
   336.0,0.000879, 22,  27.854,   34,    10.6
   336.2,0.000879, 22,  27.856,   35,    10.6
   336.4,0.000879, 22,  27.858,   37,    10.6
   336.6,0.000879, 22,  27.856,   37,    10.6
   336.8,0.000875, 22,  27.858,   37,    10.6
   337.0,0.000879, 22,  27.855,   36,    10.6
   337.2,0.000871, 22,  27.854,   35,    10.6
   337.4,0.000871, 22,  27.857,   34,    10.6
   337.6,0.000871, 22,  27.858,   34,    10.6
   337.8,0.000871, 22,  27.861,   34,    10.6
   338.0,0.000879, 22,  27.861,   34,    10.6
   338.2,0.000881, 22,  27.856,   34,    10.6
   338.4,0.000890, 22,  27.859,   33,    10.6
   338.6,0.000890, 22,  27.860,   34,    10.6
   338.8,0.000894, 22,  27.860,   34,    10.6
   339.0,0.000885, 22,  27.861,   33,    10.7
   339.2,0.000881, 22,  27.858,   33,    10.7
   339.4,0.000871, 22,  27.859,   34,    10.7
   339.6,0.000875, 22,  27.864,   35,    10.7
   339.8,0.000878, 22,  27.854,   35,    10.7
   340.0,0.000866, 22,  27.856,   35,    10.7
   340.2,0.000871, 22,  27.861,   35,    10.7
   340.4,0.000875, 22,  27.857,   35,    10.7
   340.6,0.000862, 22,  27.861,   35,    10.7
   340.8,0.000871, 22,  27.856,   34,    10.7
   341.0,0.000875, 22,  27.859,   34,    10.7
   341.2,0.000862, 22,  27.862,   33,    10.7
   341.4,0.000871, 22,  27.859,   34,    10.7
   341.6,0.000866, 22,  27.862,   34,    10.7
   341.8,0.000866, 22,  27.859,   35,    10.7
   342.0,0.000870, 22,  27.862,   36,    10.7
   342.2,0.000870, 22,  27.865,   36,    10.7
   342.4,0.000866, 22,  27.860,   35,    10.7
   342.6,0.000871, 22,  27.865,   35,    10.7
   342.8,0.000866, 22,  27.863,   34,    10.7
   343.0,0.000862, 22,  27.864,   34,    10.7
   343.2,0.000859, 22,  27.865,   33,    10.7
   343.4,0.000859, 22,  27.862,   34,    10.7
   343.6,0.000864, 22,  27.866,   35,    10.7
   343.8,0.000870, 22,  27.863,   34,    10.7
   344.0,0.000873, 22,  27.862,   33,    10.7
   344.2,0.000868, 22,  27.868,   34,    10.7
   344.4,0.000872, 22,  27.867,   34,    10.7
   344.6,0.000872, 22,  27.869,   34,    10.7
   344.8,0.000877, 22,  27.867,   33,    10.7
   345.0,0.000878, 22,  27.865,   33,    10.8
   345.2,0.000878, 22,  27.864,   34,    10.8
   345.4,0.000873, 22,  27.866,   35,    10.8
   345.6,0.000873, 22,  27.866,   35,    10.8
   345.8,0.000868, 22,  27.867,   35,    10.8
   346.0,0.000864, 22,  27.867,   35,    10.8
   346.2,0.000864, 22,  27.866,   35,    10.8
   346.4,0.000868, 22,  27.866,   34,    10.8
   346.6,0.000872, 22,  27.867,   34,    10.8
   346.8,0.000867, 22,  27.866,   34,    10.8
   347.0,0.000871, 22,  27.864,   34,    10.8
   347.2,0.000875, 22,  27.867,   34,    10.8
   347.4,0.000862, 22,  27.869,   35,    10.8
   347.6,0.000871, 22,  27.867,   36,    10.8
   347.8,0.000875, 22,  27.866,   36,    10.8
   348.0,0.000862, 22,  27.866,   35,    10.8
   348.2,0.000867, 22,  27.871,   35,    10.8
   348.4,0.000867, 22,  27.871,   35,    10.8
   348.6,0.000859, 22,  27.869,   35,    10.8
   348.8,0.000860, 22,  27.872,   35,    10.8
   349.0,0.000860, 22,  27.868,   35,    10.8
   349.2,0.000865, 22,  27.868,   34,    10.8
   349.4,0.000874, 22,  27.864,   34,    10.8
   349.6,0.000874, 22,  27.868,   34,    10.8
   349.8,0.000870, 22,  27.865,   34,    10.8
   350.0,0.000865, 22,  27.864,   34,    10.8
   350.2,0.000856, 22,  27.865,   34,    10.8
   350.4,0.000860, 22,  27.869,   34,    10.8
   350.6,0.000851, 22,  27.867,   34,    10.8
   350.8,0.000843, 22,  27.862,   34,    10.8
   351.0,0.000855, 22,  27.865,   35,    10.9
   351.2,0.000851, 22,  27.867,   35,    10.9
   351.4,0.000851, 22,  27.859,   35,    10.9
   351.6,0.000855, 22,  27.865,   35,    10.9
   351.8,0.000860, 22,  27.864,   34,    10.9
   352.0,0.000864, 22,  27.863,   34,    10.9
   352.2,0.000855, 22,  27.865,   34,    10.9
   352.4,0.000864, 22,  27.862,   34,    10.9
   352.6,0.000859, 22,  27.864,   34,    10.9
   352.8,0.000847, 22,  27.859,   34,    10.9
   353.0,0.000847, 22,  27.861,   36,    10.9
   353.2,0.000842, 22,  27.859,   37,    10.9
   353.4,0.000842, 22,  27.858,   36,    10.9
   353.6,0.000854, 22,  27.858,   36,    10.9
   353.8,0.000849, 22,  27.858,   35,    10.9
   354.0,0.000858, 22,  27.853,   35,    10.9
   354.2,0.000866, 22,  27.855,   34,    10.9
   354.4,0.000866, 22,  27.852,   34,    10.9
   354.6,0.000870, 22,  27.850,   34,    10.9
   354.8,0.000866, 22,  27.850,   34,    10.9
   355.0,0.000862, 22,  27.848,   34,    10.9
   355.2,0.000862, 28,  27.848,   33,    10.9
   355.4,0.000862, 33,  27.845,   34,    10.9
   355.6,0.000854, 39,  27.846,   35,    10.9
   355.8,0.000858, 44,  27.844,   36,    10.9
   356.0,0.000862, 50,  27.847,   38,    10.9
   356.2,0.000879, 50,  27.839,   37,    10.9
   356.4,0.000875, 50,  27.840,   36,    10.9
   356.6,0.000875, 50,  27.841,   35,    10.9
   356.8,0.000866, 50,  27.842,   34,    10.9
   357.0,0.000865, 50,  27.839,   34,    11.0
   357.2,0.000865, 50,  27.838,   34,    11.0
   357.4,0.000865, 50,  27.838,   35,    11.0
   357.6,0.000856, 50,  27.837,   35,    11.0
   357.8,0.000856, 50,  27.837,   35,    11.0
   358.0,0.000858, 50,  27.832,   35,    11.0
   358.2,0.000849, 50,  27.837,   35,    11.0
   358.4,0.000849, 50,  27.838,   35,    11.0
   358.6,0.000861, 50,  27.838,   34,    11.0
   358.8,0.000856, 50,  27.833,   34,    11.0
   359.0,0.000860, 50,  27.840,   35,    11.0
   359.2,0.000872, 50,  27.834,   35,    11.0
   359.4,0.000867, 50,  27.833,   35,    11.0
   359.6,0.000871, 50,  27.835,   35,    11.0
   359.8,0.000876, 50,  27.833,   35,    11.0
   360.0,0.000871, 50,  27.833,   35,    11.0
   360.2,0.000875, 50,  27.833,   35,    11.0
   360.4,0.000883, 50,  27.831,   36,    11.0
   360.6,0.000883, 50,  27.832,   36,    11.0
   360.8,0.000883, 50,  27.831,   37,    11.0
   361.0,0.000000, 50,  27.827,   36,    11.0
   361.2,0.000000, 44,  27.827,   35,    11.0
   361.4,0.000000, 39,  27.828,   35,    11.0
   361.6,0.000000, 33,  27.826,   34,    11.0
   361.8,0.000000, 28,  27.828,   35,    11.0
   362.0,0.000000, 22,  27.831,   37,    11.0
   362.2,0.000000, 22,  27.829,   39,    11.0
   362.4,0.000000, 22,  27.826,   42,    11.0
   362.6,0.000000, 22,  27.830,   38,    11.0
   362.8,0.000000, 22,  27.826,   34,    11.0
   363.0,0.000000, 22,  27.829,   34,    11.1
   363.2,0.000000, 22,  27.827,   34,    11.1
   363.4,0.000000, 22,  27.829,   35,    11.1
   363.6,0.000000, 22,  27.829,   35,    11.1
