Run Name,Run 1
Run Date,02:58:29 PM   03-01-16
Method Name,17% isocratic
Export Format Version, 1.00
Method ID, 3021
Points/Second, 5.00
Number of Records,  11610
Offset from Run Start Time,00:00:00
Run End Time,00:38:42
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   981.4,0.002983, 17,  23.444,   35,    21.4
   981.6,0.002979, 17,  23.445,   35,    21.4
   981.8,0.002974, 17,  23.444,   35,    21.4
   982.0,0.002970, 17,  23.442,   35,    21.4
   982.2,0.002970, 17,  23.442,   35,    21.4
   982.4,0.002965, 17,  23.448,   34,    21.4
   982.6,0.002962, 17,  23.441,   35,    21.4
   982.8,0.002962, 17,  23.442,   36,    21.4
   983.0,0.002957, 17,  23.446,   35,    21.4
   983.2,0.002945, 17,  23.444,   34,    21.4
   983.4,0.002953, 17,  23.446,   35,    21.4
   983.6,0.002957, 17,  23.446,   35,    21.4
   983.8,0.002953, 17,  23.443,   36,    21.4
   984.0,0.002958, 17,  23.443,   37,    21.4
   984.2,0.002966, 17,  23.444,   36,    21.4
   984.4,0.002971, 17,  23.445,   35,    21.4
   984.6,0.002972, 17,  23.443,   35,    21.4
   984.8,0.002976, 17,  23.443,   35,    21.4
   985.0,0.002976, 17,  23.444,   36,    21.4
   985.2,0.002963, 17,  23.443,   37,    21.4
   985.4,0.002966, 17,  23.444,   36,    21.4
   985.6,0.002966, 17,  23.449,   35,    21.4
   985.8,0.002966, 17,  23.445,   35,    21.4
   986.0,0.002966, 17,  23.446,   35,    21.4
   986.2,0.002970, 17,  23.444,   35,    21.4
   986.4,0.002970, 17,  23.448,   36,    21.4
   986.6,0.002966, 17,  23.445,   35,    21.4
   986.8,0.002970, 17,  23.447,   35,    21.4
   987.0,0.002970, 17,  23.444,   36,    21.5
   987.2,0.002966, 17,  23.448,   36,    21.5
   987.4,0.002962, 17,  23.446,   35,    21.5
   987.6,0.002962, 17,  23.445,   34,    21.5
   987.8,0.002958, 17,  23.447,   34,    21.5
   988.0,0.002953, 17,  23.446,   35,    21.5
   988.2,0.002941, 17,  23.447,   35,    21.5
   988.4,0.002946, 17,  23.444,   35,    21.5
   988.6,0.002954, 17,  23.452,   35,    21.5
   988.8,0.002954, 17,  23.455,   35,    21.5
   989.0,0.002959, 17,  23.455,   35,    21.5
   989.2,0.002967, 17,  23.454,   34,    21.5
   989.4,0.002971, 17,  23.453,   35,    21.5
   989.6,0.002959, 17,  23.453,   35,    21.5
   989.8,0.002954, 17,  23.451,   35,    21.5
   990.0,0.002958, 17,  23.454,   35,    21.5
   990.2,0.002962, 17,  23.454,   35,    21.5
   990.4,0.002957, 17,  23.456,   35,    21.5
   990.6,0.002957, 17,  23.454,   35,    21.5
   990.8,0.002969, 17,  23.455,   34,    21.5
   991.0,0.002973, 17,  23.460,   35,    21.5
   991.2,0.002973, 17,  23.453,   36,    21.5
   991.4,0.002973, 17,  23.455,   36,    21.5
   991.6,0.002976, 17,  23.458,   35,    21.5
   991.8,0.002968, 17,  23.460,   36,    21.5
   992.0,0.002964, 17,  23.456,   36,    21.5
   992.2,0.002964, 17,  23.458,   35,    21.5
   992.4,0.002959, 17,  23.456,   35,    21.5
   992.6,0.002968, 17,  23.459,   35,    21.5
   992.8,0.002968, 17,  23.455,   35,    21.5
   993.0,0.002972, 17,  23.459,   34,    21.6
   993.2,0.002968, 17,  23.458,   33,    21.6
   993.4,0.002968, 17,  23.460,   35,    21.6
   993.6,0.002968, 17,  23.458,   36,    21.6
   993.8,0.002981, 17,  23.459,   35,    21.6
   994.0,0.002986, 17,  23.458,   34,    21.6
   994.2,0.002974, 17,  23.462,   35,    21.6
   994.4,0.002974, 17,  23.459,   35,    21.6
   994.6,0.002969, 17,  23.461,   35,    21.6
   994.8,0.002961, 17,  23.463,   35,    21.6
   995.0,0.002952, 17,  23.460,   36,    21.6
   995.2,0.002961, 17,  23.462,   36,    21.6
   995.4,0.002964, 17,  23.462,   36,    21.6
   995.6,0.002956, 17,  23.463,   35,    21.6
   995.8,0.002964, 17,  23.468,   35,    21.6
   996.0,0.002968, 17,  23.464,   35,    21.6
   996.2,0.002959, 17,  23.467,   35,    21.6
   996.4,0.002964, 17,  23.466,   35,    21.6
   996.6,0.002964, 17,  23.462,   35,    21.6
   996.8,0.002968, 17,  23.464,   35,    21.6
   997.0,0.002976, 17,  23.463,   36,    21.6
   997.2,0.002976, 17,  23.465,   38,    21.6
   997.4,0.002984, 17,  23.463,   36,    21.6
   997.6,0.002984, 17,  23.469,   35,    21.6
   997.8,0.002984, 17,  23.469,   34,    21.6
   998.0,0.002979, 17,  23.469,   34,    21.6
   998.2,0.002975, 17,  23.468,   34,    21.6
   998.4,0.002975, 17,  23.466,   34,    21.6
   998.6,0.002967, 17,  23.468,   35,    21.6
   998.8,0.002972, 17,  23.468,   36,    21.6
   999.0,0.002972, 17,  23.469,   36,    21.7
   999.2,0.002963, 17,  23.472,   35,    21.7
   999.4,0.002972, 17,  23.465,   35,    21.7
   999.6,0.002972, 17,  23.466,   35,    21.7
   999.8,0.002972, 17,  23.466,   35,    21.7
  1000.0,0.002984, 17,  23.467,   35,    21.7
  1000.2,0.002980, 17,  23.468,   36,    21.7
  1000.4,0.002972, 17,  23.468,   36,    21.7
  1000.6,0.002972, 17,  23.468,   35,    21.7
  1000.8,0.002972, 17,  23.468,   35,    21.7
  1001.0,0.002975, 17,  23.466,   34,    21.7
  1001.2,0.002967, 17,  23.469,   34,    21.7
  1001.4,0.002979, 17,  23.467,   34,    21.7
  1001.6,0.002983, 17,  23.466,   34,    21.7
  1001.8,0.002970, 17,  23.467,   35,    21.7
  1002.0,0.002979, 17,  23.465,   36,    21.7
  1002.2,0.002983, 17,  23.464,   37,    21.7
  1002.4,0.002970, 17,  23.462,   39,    21.7
  1002.6,0.002979, 17,  23.462,   38,    21.7
  1002.8,0.002983, 17,  23.467,   37,    21.7
  1003.0,0.002974, 17,  23.466,   36,    21.7
  1003.2,0.002986, 17,  23.465,   35,    21.7
  1003.4,0.002990, 17,  23.460,   35,    21.7
  1003.6,0.002978, 17,  23.463,   35,    21.7
  1003.8,0.002986, 17,  23.461,   35,    21.7
  1004.0,0.002990, 17,  23.465,   35,    21.7
  1004.2,0.002978, 17,  23.465,   36,    21.7
  1004.4,0.002986, 17,  23.462,   36,    21.7
  1004.6,0.002990, 17,  23.463,   36,    21.7
  1004.8,0.002982, 17,  23.465,   36,    21.7
  1005.0,0.002990, 17,  23.464,   36,    21.8
  1005.2,0.002994, 17,  23.462,   36,    21.8
  1005.4,0.002985, 17,  23.465,   36,    21.8
  1005.6,0.002990, 17,  23.462,   35,    21.8
  1005.8,0.002994, 17,  23.464,   36,    21.8
  1006.0,0.002985, 17,  23.467,   36,    21.8
  1006.2,0.002990, 17,  23.460,   35,    21.8
  1006.4,0.002994, 17,  23.461,   35,    21.8
  1006.6,0.002985, 17,  23.457,   35,    21.8
  1006.8,0.002990, 17,  23.460,   35,    21.8
  1007.0,0.002990, 17,  23.461,   35,    21.8
  1007.2,0.002990, 17,  23.461,   35,    21.8
  1007.4,0.002990, 17,  23.460,   35,    21.8
  1007.6,0.002990, 17,  23.461,   36,    21.8
  1007.8,0.002994, 17,  23.462,   36,    21.8
  1008.0,0.002990, 17,  23.462,   36,    21.8
  1008.2,0.002999, 17,  23.461,   35,    21.8
  1008.4,0.003011, 17,  23.459,   34,    21.8
  1008.6,0.003011, 17,  23.460,   35,    21.8
  1008.8,0.003011, 17,  23.457,   37,    21.8
  1009.0,0.003019, 17,  23.460,   36,    21.8
  1009.2,0.003019, 17,  23.460,   35,    21.8
  1009.4,0.003011, 17,  23.456,   35,    21.8
  1009.6,0.003002, 17,  23.459,   35,    21.8
  1009.8,0.003002, 17,  23.459,   35,    21.8
  1010.0,0.003002, 17,  23.455,   34,    21.8
  1010.2,0.002997, 17,  23.455,   35,    21.8
  1010.4,0.002997, 17,  23.459,   36,    21.8
  1010.6,0.003006, 17,  23.451,   35,    21.8
  1010.8,0.003006, 17,  23.456,   35,    21.8
  1011.0,0.003006, 17,  23.455,   35,    21.9
  1011.2,0.003002, 17,  23.451,   35,    21.9
  1011.4,0.003002, 17,  23.453,   35,    21.9
  1011.6,0.002994, 17,  23.452,   36,    21.9
  1011.8,0.002997, 17,  23.452,   36,    21.9
  1012.0,0.003001, 17,  23.453,   36,    21.9
  1012.2,0.002993, 17,  23.450,   35,    21.9
  1012.4,0.002997, 17,  23.449,   34,    21.9
  1012.6,0.002997, 17,  23.454,   34,    21.9
  1012.8,0.002989, 17,  23.456,   35,    21.9
  1013.0,0.002997, 17,  23.452,   35,    21.9
  1013.2,0.002997, 17,  23.450,   35,    21.9
  1013.4,0.002997, 17,  23.449,   36,    21.9
  1013.6,0.003006, 17,  23.445,   36,    21.9
  1013.8,0.003006, 17,  23.451,   35,    21.9
  1014.0,0.003006, 17,  23.452,   34,    21.9
  1014.2,0.003006, 17,  23.447,   35,    21.9
  1014.4,0.003006, 17,  23.449,   36,    21.9
  1014.6,0.003010, 17,  23.453,   35,    21.9
  1014.8,0.003006, 17,  23.452,   35,    21.9
  1015.0,0.003006, 17,  23.455,   35,    21.9
  1015.2,0.003010, 17,  23.452,   36,    21.9
  1015.4,0.002997, 17,  23.446,   36,    21.9
  1015.6,0.003002, 17,  23.448,   37,    21.9
  1015.8,0.003002, 17,  23.448,   36,    21.9
  1016.0,0.003006, 17,  23.447,   35,    21.9
  1016.2,0.003010, 17,  23.450,   35,    21.9
  1016.4,0.003010, 17,  23.445,   36,    21.9
  1016.6,0.003010, 17,  23.447,   36,    21.9
  1016.8,0.002999, 17,  23.450,   37,    21.9
  1017.0,0.002999, 17,  23.453,   37,    22.0
  1017.2,0.002990, 17,  23.451,   36,    22.0
  1017.4,0.002990, 17,  23.449,   36,    22.0
  1017.6,0.002994, 17,  23.451,   35,    22.0
  1017.8,0.002985, 17,  23.453,   35,    22.0
  1018.0,0.002994, 17,  23.453,   35,    22.0
  1018.2,0.002994, 17,  23.449,   35,    22.0
  1018.4,0.002994, 17,  23.449,   35,    22.0
  1018.6,0.003002, 17,  23.450,   35,    22.0
  1018.8,0.003006, 17,  23.451,   36,    22.0
  1019.0,0.003010, 17,  23.450,   35,    22.0
  1019.2,0.003013, 17,  23.447,   34,    22.0
  1019.4,0.003017, 17,  23.445,   35,    22.0
  1019.6,0.003012, 17,  23.446,   35,    22.0
  1019.8,0.003009, 17,  23.451,   35,    22.0
  1020.0,0.003017, 17,  23.445,   35,    22.0
  1020.2,0.003013, 17,  23.449,   35,    22.0
  1020.4,0.003023, 17,  23.447,   35,    22.0
  1020.6,0.003027, 17,  23.450,   35,    22.0
  1020.8,0.003030, 17,  23.448,   34,    22.0
  1021.0,0.003029, 17,  23.447,   35,    22.0
  1021.2,0.003024, 17,  23.447,   35,    22.0
  1021.4,0.003024, 17,  23.447,   35,    22.0
  1021.6,0.003024, 17,  23.445,   34,    22.0
  1021.8,0.003024, 17,  23.450,   35,    22.0
  1022.0,0.003020, 17,  23.452,   35,    22.0
  1022.2,0.003016, 17,  23.450,   35,    22.0
  1022.4,0.003016, 17,  23.450,   35,    22.0
  1022.6,0.003008, 17,  23.444,   35,    22.0
  1022.8,0.003016, 17,  23.445,   35,    22.0
  1023.0,0.003016, 17,  23.447,   35,    22.1
  1023.2,0.003020, 17,  23.451,   35,    22.1
  1023.4,0.003011, 17,  23.445,   35,    22.1
  1023.6,0.003016, 17,  23.447,   36,    22.1
  1023.8,0.003020, 17,  23.446,   35,    22.1
  1024.0,0.003011, 17,  23.447,   34,    22.1
  1024.2,0.003020, 17,  23.448,   34,    22.1
  1024.4,0.003023, 17,  23.449,   35,    22.1
  1024.6,0.003015, 17,  23.446,   34,    22.1
  1024.8,0.003027, 17,  23.447,   34,    22.1
  1025.0,0.003027, 17,  23.449,   35,    22.1
  1025.2,0.003019, 17,  23.444,   37,    22.1
  1025.4,0.003023, 17,  23.447,   36,    22.1
  1025.6,0.003027, 17,  23.444,   35,    22.1
  1025.8,0.003019, 17,  23.445,   35,    22.1
  1026.0,0.003027, 17,  23.448,   35,    22.1
  1026.2,0.003027, 17,  23.447,   35,    22.1
  1026.4,0.003019, 17,  23.445,   35,    22.1
  1026.6,0.003027, 17,  23.444,   35,    22.1
  1026.8,0.003027, 17,  23.445,   36,    22.1
  1027.0,0.003027, 17,  23.443,   36,    22.1
  1027.2,0.003032, 17,  23.446,   36,    22.1
  1027.4,0.003036, 17,  23.452,   35,    22.1
  1027.6,0.003032, 17,  23.442,   35,    22.1
  1027.8,0.003028, 17,  23.441,   35,    22.1
  1028.0,0.003032, 17,  23.444,   36,    22.1
  1028.2,0.003028, 17,  23.444,   35,    22.1
  1028.4,0.003028, 17,  23.447,   35,    22.1
  1028.6,0.003032, 17,  23.443,   36,    22.1
  1028.8,0.003028, 17,  23.444,   37,    22.1
  1029.0,0.003028, 17,  23.442,   36,    22.2
  1029.2,0.003028, 17,  23.442,   35,    22.2
  1029.4,0.003036, 17,  23.438,   35,    22.2
  1029.6,0.003032, 17,  23.441,   35,    22.2
  1029.8,0.003036, 17,  23.439,   35,    22.2
  1030.0,0.003036, 17,  23.435,   35,    22.2
  1030.2,0.003031, 17,  23.435,   35,    22.2
  1030.4,0.003043, 17,  23.438,   36,    22.2
  1030.6,0.003047, 17,  23.438,   35,    22.2
  1030.8,0.003050, 17,  23.437,   34,    22.2
  1031.0,0.003043, 17,  23.436,   34,    22.2
  1031.2,0.003051, 17,  23.434,   35,    22.2
  1031.4,0.003060, 17,  23.435,   35,    22.2
  1031.6,0.003065, 17,  23.433,   35,    22.2
  1031.8,0.003065, 17,  23.429,   35,    22.2
  1032.0,0.003069, 17,  23.429,   36,    22.2
  1032.2,0.003051, 17,  23.432,   35,    22.2
  1032.4,0.003043, 17,  23.430,   35,    22.2
  1032.6,0.003043, 17,  23.430,   35,    22.2
  1032.8,0.003039, 17,  23.429,   35,    22.2
  1033.0,0.003031, 17,  23.428,   35,    22.2
  1033.2,0.003031, 17,  23.430,   35,    22.2
  1033.4,0.003039, 17,  23.428,   35,    22.2
  1033.6,0.003039, 17,  23.427,   35,    22.2
  1033.8,0.003039, 17,  23.426,   37,    22.2
  1034.0,0.003039, 17,  23.427,   38,    22.2
  1034.2,0.003036, 17,  23.425,   37,    22.2
  1034.4,0.003036, 17,  23.421,   36,    22.2
  1034.6,0.003036, 17,  23.425,   35,    22.2
  1034.8,0.003044, 17,  23.427,   34,    22.2
  1035.0,0.003048, 17,  23.421,   35,    22.3
  1035.2,0.003051, 17,  23.419,   36,    22.3
  1035.4,0.003064, 17,  23.415,   35,    22.3
  1035.6,0.003067, 17,  23.413,   34,    22.3
  1035.8,0.003051, 17,  23.416,   35,    22.3
  1036.0,0.003055, 17,  23.416,   35,    22.3
  1036.2,0.003059, 17,  23.416,   35,    22.3
  1036.4,0.003063, 17,  23.416,   36,    22.3
  1036.6,0.003063, 17,  23.413,   36,    22.3
  1036.8,0.003070, 17,  23.414,   36,    22.3
  1037.0,0.003070, 17,  23.413,   36,    22.3
  1037.2,0.003070, 17,  23.411,   35,    22.3
  1037.4,0.003074, 17,  23.411,   35,    22.3
  1037.6,0.003074, 17,  23.409,   35,    22.3
  1037.8,0.003070, 17,  23.408,   36,    22.3
  1038.0,0.003070, 17,  23.404,   36,    22.3
  1038.2,0.003071, 17,  23.406,   35,    22.3
  1038.4,0.003081, 17,  23.403,   35,    22.3
  1038.6,0.003072, 17,  23.406,   35,    22.3
  1038.8,0.003067, 17,  23.408,   35,    22.3
  1039.0,0.003067, 17,  23.406,   36,    22.3
  1039.2,0.003059, 17,  23.404,   37,    22.3
  1039.4,0.003063, 17,  23.408,   37,    22.3
  1039.6,0.003067, 17,  23.406,   37,    22.3
  1039.8,0.003059, 17,  23.407,   36,    22.3
  1040.0,0.003063, 17,  23.409,   34,    22.3
  1040.2,0.003067, 17,  23.405,   35,    22.3
  1040.4,0.003063, 17,  23.404,   36,    22.3
  1040.6,0.003066, 17,  23.402,   36,    22.3
  1040.8,0.003075, 17,  23.406,   35,    22.3
  1041.0,0.003070, 17,  23.403,   35,    22.4
  1041.2,0.003083, 17,  23.409,   35,    22.4
  1041.4,0.003097, 17,  23.406,   35,    22.4
  1041.6,0.003092, 17,  23.407,   35,    22.4
  1041.8,0.003092, 17,  23.402,   36,    22.4
  1042.0,0.003087, 17,  23.405,   37,    22.4
  1042.2,0.003082, 17,  23.402,   36,    22.4
  1042.4,0.003082, 17,  23.404,   35,    22.4
  1042.6,0.003082, 17,  23.401,   36,    22.4
  1042.8,0.003081, 17,  23.405,   36,    22.4
  1043.0,0.003081, 17,  23.406,   36,    22.4
  1043.2,0.003081, 17,  23.405,   36,    22.4
  1043.4,0.003076, 17,  23.402,   35,    22.4
  1043.6,0.003089, 17,  23.403,   35,    22.4
  1043.8,0.003076, 17,  23.409,   35,    22.4
  1044.0,0.003085, 17,  23.405,   34,    22.4
  1044.2,0.003089, 17,  23.408,   35,    22.4
  1044.4,0.003085, 17,  23.409,   35,    22.4
  1044.6,0.003085, 17,  23.410,   35,    22.4
  1044.8,0.003085, 17,  23.409,   35,    22.4
  1045.0,0.003092, 17,  23.407,   35,    22.4
  1045.2,0.003092, 17,  23.407,   36,    22.4
  1045.4,0.003096, 17,  23.407,   35,    22.4
  1045.6,0.003100, 17,  23.408,   35,    22.4
  1045.8,0.003100, 17,  23.406,   36,    22.4
  1046.0,0.003103, 17,  23.407,   36,    22.4
  1046.2,0.003103, 17,  23.407,   35,    22.4
  1046.4,0.003100, 17,  23.409,   34,    22.4
  1046.6,0.003103, 17,  23.410,   35,    22.4
  1046.8,0.003103, 17,  23.412,   36,    22.4
  1047.0,0.003103, 17,  23.409,   36,    22.5
  1047.2,0.003107, 17,  23.410,   36,    22.5
  1047.4,0.003107, 17,  23.412,   36,    22.5
  1047.6,0.003107, 17,  23.415,   35,    22.5
  1047.8,0.003102, 17,  23.413,   36,    22.5
  1048.0,0.003102, 17,  23.414,   38,    22.5
  1048.2,0.003099, 17,  23.413,   37,    22.5
  1048.4,0.003094, 17,  23.415,   36,    22.5
  1048.6,0.003090, 17,  23.416,   36,    22.5
  1048.8,0.003095, 17,  23.419,   36,    22.5
  1049.0,0.003099, 17,  23.417,   34,    22.5
  1049.2,0.003090, 17,  23.419,   32,    22.5
  1049.4,0.003090, 17,  23.420,   34,    22.5
  1049.6,0.003094, 17,  23.419,   35,    22.5
  1049.8,0.003094, 17,  23.422,   35,    22.5
  1050.0,0.003102, 17,  23.425,   35,    22.5
  1050.2,0.003106, 17,  23.423,   36,    22.5
  1050.4,0.003106, 17,  23.426,   36,    22.5
  1050.6,0.003106, 17,  23.423,   35,    22.5
  1050.8,0.003114, 17,  23.427,   34,    22.5
  1051.0,0.003114, 17,  23.425,   35,    22.5
  1051.2,0.003127, 17,  23.428,   35,    22.5
  1051.4,0.003131, 17,  23.429,   35,    22.5
  1051.6,0.003127, 17,  23.431,   35,    22.5
  1051.8,0.003127, 17,  23.429,   35,    22.5
  1052.0,0.003118, 17,  23.430,   35,    22.5
  1052.2,0.003110, 17,  23.428,   35,    22.5
  1052.4,0.003113, 17,  23.431,   34,    22.5
  1052.6,0.003113, 17,  23.432,   35,    22.5
  1052.8,0.003105, 17,  23.433,   35,    22.5
  1053.0,0.003105, 17,  23.433,   35,    22.6
  1053.2,0.003113, 17,  23.432,   34,    22.6
  1053.4,0.003113, 17,  23.440,   35,    22.6
  1053.6,0.003117, 17,  23.436,   36,    22.6
  1053.8,0.003117, 17,  23.440,   35,    22.6
  1054.0,0.003126, 17,  23.438,   35,    22.6
  1054.2,0.003130, 17,  23.436,   35,    22.6
  1054.4,0.003131, 17,  23.438,   35,    22.6
  1054.6,0.003131, 17,  23.441,   35,    22.6
  1054.8,0.003135, 17,  23.441,   34,    22.6
  1055.0,0.003130, 17,  23.442,   35,    22.6
  1055.2,0.003113, 17,  23.443,   36,    22.6
  1055.4,0.003113, 17,  23.441,   36,    22.6
  1055.6,0.003113, 17,  23.441,   35,    22.6
  1055.8,0.003113, 17,  23.443,   35,    22.6
  1056.0,0.003117, 17,  23.447,   35,    22.6
  1056.2,0.003126, 17,  23.447,   34,    22.6
  1056.4,0.003129, 17,  23.449,   33,    22.6
  1056.6,0.003129, 17,  23.448,   35,    22.6
  1056.8,0.003121, 17,  23.450,   36,    22.6
  1057.0,0.003116, 17,  23.449,   35,    22.6
  1057.2,0.003112, 17,  23.450,   34,    22.6
  1057.4,0.003121, 17,  23.453,   34,    22.6
  1057.6,0.003124, 17,  23.450,   35,    22.6
  1057.8,0.003121, 17,  23.455,   35,    22.6
  1058.0,0.003121, 17,  23.452,   35,    22.6
  1058.2,0.003121, 17,  23.452,   35,    22.6
  1058.4,0.003133, 17,  23.453,   36,    22.6
  1058.6,0.003124, 17,  23.453,   36,    22.6
  1058.8,0.003133, 17,  23.455,   36,    22.6
  1059.0,0.003133, 17,  23.456,   36,    22.7
  1059.2,0.003124, 17,  23.452,   35,    22.7
  1059.4,0.003128, 17,  23.454,   35,    22.7
  1059.6,0.003123, 17,  23.452,   35,    22.7
  1059.8,0.003120, 17,  23.450,   35,    22.7
  1060.0,0.003128, 17,  23.454,   34,    22.7
  1060.2,0.003132, 17,  23.452,   36,    22.7
  1060.4,0.003128, 17,  23.448,   37,    22.7
  1060.6,0.003128, 17,  23.450,   36,    22.7
  1060.8,0.003132, 17,  23.452,   35,    22.7
  1061.0,0.003132, 17,  23.453,   35,    22.7
  1061.2,0.003132, 17,  23.451,   36,    22.7
  1061.4,0.003136, 17,  23.447,   35,    22.7
  1061.6,0.003136, 17,  23.450,   34,    22.7
  1061.8,0.003136, 17,  23.450,   35,    22.7
  1062.0,0.003136, 17,  23.454,   36,    22.7
  1062.2,0.003136, 17,  23.451,   35,    22.7
  1062.4,0.003136, 17,  23.449,   34,    22.7
  1062.6,0.003136, 17,  23.445,   34,    22.7
  1062.8,0.003127, 17,  23.448,   35,    22.7
  1063.0,0.003127, 17,  23.452,   35,    22.7
  1063.2,0.003136, 17,  23.454,   36,    22.7
  1063.4,0.003140, 17,  23.449,   36,    22.7
  1063.6,0.003154, 17,  23.448,   35,    22.7
  1063.8,0.003161, 17,  23.450,   35,    22.7
  1064.0,0.003161, 17,  23.452,   35,    22.7
  1064.2,0.003156, 17,  23.452,   35,    22.7
  1064.4,0.003151, 17,  23.452,   35,    22.7
  1064.6,0.003155, 17,  23.454,   35,    22.7
  1064.8,0.003151, 17,  23.449,   34,    22.7
  1065.0,0.003155, 17,  23.452,   35,    22.8
  1065.2,0.003159, 17,  23.450,   36,    22.8
  1065.4,0.003163, 17,  23.448,   37,    22.8
  1065.6,0.003166, 17,  23.451,   37,    22.8
  1065.8,0.003170, 17,  23.449,   37,    22.8
  1066.0,0.003174, 17,  23.451,   36,    22.8
  1066.2,0.003174, 17,  23.450,   35,    22.8
  1066.4,0.003177, 17,  23.448,   34,    22.8
  1066.6,0.003177, 17,  23.446,   35,    22.8
  1066.8,0.003177, 17,  23.440,   36,    22.8
  1067.0,0.003181, 17,  23.446,   36,    22.8
  1067.2,0.003181, 17,  23.446,   35,    22.8
  1067.4,0.003181, 17,  23.443,   35,    22.8
  1067.6,0.003185, 17,  23.444,   35,    22.8
  1067.8,0.003185, 17,  23.444,   36,    22.8
  1068.0,0.003181, 17,  23.446,   37,    22.8
  1068.2,0.003181, 17,  23.445,   37,    22.8
  1068.4,0.003181, 17,  23.443,   36,    22.8
  1068.6,0.003190, 17,  23.446,   36,    22.8
  1068.8,0.003181, 17,  23.448,   36,    22.8
  1069.0,0.003185, 17,  23.453,   35,    22.8
  1069.2,0.003197, 17,  23.447,   35,    22.8
  1069.4,0.003188, 17,  23.447,   35,    22.8
  1069.6,0.003188, 17,  23.449,   35,    22.8
  1069.8,0.003188, 17,  23.449,   35,    22.8
  1070.0,0.003188, 17,  23.449,   35,    22.8
  1070.2,0.003192, 17,  23.451,   35,    22.8
  1070.4,0.003192, 17,  23.452,   35,    22.8
  1070.6,0.003196, 17,  23.450,   36,    22.8
  1070.8,0.003196, 17,  23.449,   37,    22.8
  1071.0,0.003204, 17,  23.458,   37,    22.9
  1071.2,0.003196, 17,  23.451,   36,    22.9
  1071.4,0.003201, 17,  23.447,   35,    22.9
  1071.6,0.003214, 17,  23.452,   34,    22.9
  1071.8,0.003209, 17,  23.452,   35,    22.9
  1072.0,0.003204, 17,  23.456,   36,    22.9
  1072.2,0.003200, 17,  23.455,   35,    22.9
  1072.4,0.003203, 17,  23.456,   34,    22.9
  1072.6,0.003203, 17,  23.455,   34,    22.9
  1072.8,0.003200, 17,  23.457,   34,    22.9
  1073.0,0.003200, 17,  23.454,   34,    22.9
  1073.2,0.003200, 17,  23.457,   35,    22.9
  1073.4,0.003200, 17,  23.459,   35,    22.9
  1073.6,0.003200, 17,  23.458,   36,    22.9
  1073.8,0.003200, 17,  23.455,   36,    22.9
  1074.0,0.003191, 17,  23.459,   35,    22.9
  1074.2,0.003191, 17,  23.463,   35,    22.9
  1074.4,0.003195, 17,  23.459,   35,    22.9
  1074.6,0.003200, 17,  23.457,   35,    22.9
  1074.8,0.003213, 17,  23.460,   35,    22.9
  1075.0,0.003217, 17,  23.461,   35,    22.9
  1075.2,0.003217, 17,  23.457,   36,    22.9
  1075.4,0.003203, 17,  23.462,   35,    22.9
  1075.6,0.003198, 17,  23.461,   35,    22.9
  1075.8,0.003198, 17,  23.461,   35,    22.9
  1076.0,0.003198, 17,  23.463,   35,    22.9
  1076.2,0.003194, 17,  23.458,   35,    22.9
  1076.4,0.003185, 17,  23.460,   35,    22.9
  1076.6,0.003190, 17,  23.464,   35,    22.9
  1076.8,0.003194, 17,  23.461,   36,    22.9
  1077.0,0.003185, 17,  23.464,   35,    23.0
  1077.2,0.003190, 17,  23.465,   34,    23.0
  1077.4,0.003194, 17,  23.464,   35,    23.0
  1077.6,0.003194, 17,  23.465,   36,    23.0
  1077.8,0.003198, 17,  23.463,   36,    23.0
  1078.0,0.003202, 17,  23.464,   35,    23.0
  1078.2,0.003202, 17,  23.468,   35,    23.0
  1078.4,0.003202, 17,  23.466,   35,    23.0
  1078.6,0.003206, 17,  23.465,   36,    23.0
  1078.8,0.003210, 17,  23.464,   37,    23.0
  1079.0,0.003213, 17,  23.464,   35,    23.0
  1079.2,0.003217, 17,  23.464,   34,    23.0
  1079.4,0.003217, 17,  23.469,   35,    23.0
  1079.6,0.003213, 17,  23.468,   36,    23.0
  1079.8,0.003213, 17,  23.464,   35,    23.0
  1080.0,0.003217, 17,  23.462,   35,    23.0
  1080.2,0.003217, 17,  23.466,   36,    23.0
  1080.4,0.003217, 17,  23.467,   36,    23.0
  1080.6,0.003217, 17,  23.463,   36,    23.0
  1080.8,0.003221, 17,  23.463,   35,    23.0
  1081.0,0.003221, 17,  23.462,   35,    23.0
  1081.2,0.003224, 17,  23.457,   36,    23.0
  1081.4,0.003216, 17,  23.463,   36,    23.0
  1081.6,0.003224, 17,  23.457,   36,    23.0
  1081.8,0.003228, 17,  23.460,   36,    23.0
  1082.0,0.003223, 17,  23.461,   35,    23.0
  1082.2,0.003227, 17,  23.460,   35,    23.0
  1082.4,0.003231, 17,  23.458,   34,    23.0
  1082.6,0.003222, 17,  23.454,   34,    23.0
  1082.8,0.003231, 17,  23.456,   35,    23.0
  1083.0,0.003243, 17,  23.454,   35,    23.1
  1083.2,0.003243, 17,  23.453,   35,    23.1
  1083.4,0.003248, 17,  23.452,   35,    23.1
