Run Name,Run 1
Run Date,03:43:26 PM   03-01-16
Method Name,24% isocratic
Export Format Version, 1.00
Method ID, 2820
Points/Second, 5.00
Number of Records,   4408
Offset from Run Start Time,00:00:00
Run End Time,00:14:48
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   455.8,0.025768, 24,  28.944,   34,    12.6
   456.0,0.025970, 24,  28.932,   34,    12.6
   456.2,0.026185, 24,  28.918,   33,    12.6
   456.4,0.026396, 24,  28.903,   33,    12.6
   456.6,0.026603, 24,  28.889,   34,    12.6
   456.8,0.026822, 24,  28.881,   34,    12.6
   457.0,0.027029, 24,  28.868,   34,    12.6
   457.2,0.027249, 24,  28.849,   33,    12.6
   457.4,0.027469, 24,  28.840,   33,    12.6
   457.6,0.027693, 24,  28.818,   33,    12.6
   457.8,0.027913, 24,  28.809,   32,    12.6
   458.0,0.028132, 24,  28.792,   32,    12.6
   458.2,0.028348, 24,  28.783,   33,    12.6
   458.4,0.028551, 24,  28.765,   34,    12.6
   458.6,0.028747, 24,  28.749,   34,    12.6
   458.8,0.028942, 24,  28.732,   34,    12.6
   459.0,0.029130, 24,  28.720,   34,    12.7
   459.2,0.029340, 24,  28.701,   33,    12.7
   459.4,0.029513, 24,  28.684,   33,    12.7
   459.6,0.029678, 24,  28.667,   33,    12.7
   459.8,0.029819, 24,  28.657,   34,    12.7
   460.0,0.029957, 24,  28.638,   35,    12.7
   460.2,0.030141, 24,  28.624,   34,    12.7
   460.4,0.030342, 24,  28.610,   32,    12.7
   460.6,0.030555, 24,  28.585,   33,    12.7
   460.8,0.030760, 24,  28.574,   34,    12.7
   461.0,0.030949, 24,  28.556,   34,    12.7
   461.2,0.031151, 24,  28.538,   34,    12.7
   461.4,0.031360, 24,  28.519,   33,    12.7
   461.6,0.031574, 24,  28.491,   33,    12.7
   461.8,0.031797, 24,  28.473,   34,    12.7
   462.0,0.032002, 24,  28.464,   35,    12.7
   462.2,0.032199, 24,  28.442,   34,    12.7
   462.4,0.032393, 24,  28.422,   34,    12.7
   462.6,0.032595, 24,  28.403,   34,    12.7
   462.8,0.032797, 24,  28.385,   35,    12.7
   463.0,0.032995, 24,  28.362,   34,    12.7
   463.2,0.033193, 24,  28.343,   32,    12.7
   463.4,0.033404, 24,  28.319,   32,    12.7
   463.6,0.033607, 24,  28.298,   31,    12.7
   463.8,0.033814, 24,  28.279,   32,    12.7
   464.0,0.034016, 24,  28.258,   34,    12.7
   464.2,0.034223, 24,  28.236,   34,    12.7
   464.4,0.034422, 24,  28.221,   34,    12.7
   464.6,0.034608, 24,  28.186,   34,    12.7
   464.8,0.034787, 24,  28.175,   33,    12.7
   465.0,0.034990, 24,  28.155,   33,    12.8
   465.2,0.035201, 24,  28.124,   33,    12.8
   465.4,0.035420, 24,  28.104,   33,    12.8
   465.6,0.035627, 24,  28.071,   32,    12.8
   465.8,0.035826, 24,  28.054,   33,    12.8
   466.0,0.036034, 24,  28.029,   33,    12.8
   466.2,0.036246, 24,  28.006,   33,    12.8
   466.4,0.036453, 24,  27.982,   34,    12.8
   466.6,0.036666, 24,  27.949,   33,    12.8
   466.8,0.036882, 24,  27.925,   33,    12.8
   467.0,0.037093, 24,  27.905,   33,    12.8
   467.2,0.037313, 24,  27.875,   34,    12.8
   467.4,0.037534, 24,  27.854,   35,    12.8
   467.6,0.037742, 24,  27.814,   35,    12.8
   467.8,0.037963, 24,  27.795,   35,    12.8
   468.0,0.038191, 24,  27.769,   34,    12.8
   468.2,0.038407, 24,  27.741,   34,    12.8
   468.4,0.038645, 24,  27.710,   33,    12.8
   468.6,0.038842, 24,  27.673,   33,    12.8
   468.8,0.039018, 24,  27.653,   33,    12.8
   469.0,0.039191, 24,  27.619,   33,    12.8
   469.2,0.039340, 24,  27.586,   34,    12.8
   469.4,0.039561, 24,  27.554,   33,    12.8
   469.6,0.039823, 24,  27.520,   32,    12.8
   469.8,0.040093, 24,  27.496,   32,    12.8
   470.0,0.040351, 24,  27.459,   32,    12.8
   470.2,0.040589, 24,  27.430,   33,    12.8
   470.4,0.040847, 24,  27.401,   35,    12.8
   470.6,0.041114, 24,  27.362,   34,    12.8
   470.8,0.041377, 24,  27.332,   33,    12.8
   471.0,0.041656, 24,  27.296,   33,    12.9
   471.2,0.041943, 24,  27.265,   33,    12.9
   471.4,0.042239, 24,  27.235,   33,    12.9
   471.6,0.042547, 24,  27.196,   32,    12.9
   471.8,0.042839, 24,  27.174,   33,    12.9
   472.0,0.043131, 24,  27.137,   33,    12.9
   472.2,0.043423, 24,  27.104,   33,    12.9
   472.4,0.043736, 24,  27.069,   34,    12.9
   472.6,0.044061, 24,  27.031,   34,    12.9
   472.8,0.044390, 24,  27.001,   33,    12.9
   473.0,0.044732, 24,  26.970,   35,    12.9
   473.2,0.045075, 24,  26.939,   36,    12.9
   473.4,0.045421, 24,  26.909,   34,    12.9
   473.6,0.045781, 24,  26.870,   33,    12.9
   473.8,0.046140, 24,  26.842,   33,    12.9
   474.0,0.046508, 24,  26.809,   32,    12.9
   474.2,0.046888, 24,  26.781,   33,    12.9
   474.4,0.047282, 24,  26.754,   34,    12.9
   474.6,0.047679, 24,  26.713,   34,    12.9
   474.8,0.048094, 24,  26.691,   33,    12.9
   475.0,0.048512, 24,  26.653,   33,    12.9
   475.2,0.048948, 24,  26.631,   34,    12.9
   475.4,0.049392, 24,  26.601,   34,    12.9
   475.6,0.049837, 24,  26.574,   34,    12.9
   475.8,0.050304, 24,  26.551,   34,    12.9
   476.0,0.050774, 24,  26.526,   33,    12.9
   476.2,0.051254, 24,  26.499,   33,    12.9
   476.4,0.051750, 24,  26.477,   33,    12.9
   476.6,0.052260, 24,  26.444,   33,    12.9
   476.8,0.052778, 24,  26.425,   34,    12.9
   477.0,0.053309, 24,  26.404,   34,    13.0
   477.2,0.053766, 24,  26.380,   35,    13.0
   477.4,0.054195, 24,  26.365,   34,    13.0
   477.6,0.054587, 24,  26.345,   33,    13.0
   477.8,0.054949, 24,  26.333,   33,    13.0
   478.0,0.055471, 24,  26.309,   33,    13.0
   478.2,0.056051, 24,  26.301,   33,    13.0
   478.4,0.056671, 24,  26.285,   34,    13.0
   478.6,0.057269, 24,  26.267,   34,    13.0
   478.8,0.057874, 24,  26.263,   34,    13.0
   479.0,0.058508, 24,  26.250,   34,    13.0
   479.2,0.059148, 24,  26.243,   33,    13.0
   479.4,0.059797, 24,  26.234,   33,    13.0
   479.6,0.060455, 24,  26.227,   32,    13.0
   479.8,0.061123, 24,  26.225,   34,    13.0
   480.0,0.061787, 24,  26.222,   35,    13.0
   480.2,0.062461, 24,  26.226,   36,    13.0
   480.4,0.063149, 24,  26.224,   37,    13.0
   480.6,0.063834, 24,  26.219,   35,    13.0
   480.8,0.064532, 24,  26.228,   34,    13.0
   481.0,0.065236, 24,  26.230,   34,    13.0
   481.2,0.065950, 24,  26.237,   34,    13.0
   481.4,0.066682, 24,  26.244,   34,    13.0
   481.6,0.067402, 24,  26.261,   34,    13.0
   481.8,0.068111, 24,  26.267,   33,    13.0
   482.0,0.068825, 24,  26.283,   33,    13.0
   482.2,0.069553, 24,  26.295,   32,    13.0
   482.4,0.070292, 24,  26.304,   32,    13.0
   482.6,0.071035, 24,  26.328,   32,    13.0
   482.8,0.071780, 24,  26.337,   33,    13.0
   483.0,0.072535, 24,  26.358,   33,    13.1
   483.2,0.073296, 24,  26.378,   34,    13.1
   483.4,0.074040, 24,  26.407,   34,    13.1
   483.6,0.074773, 24,  26.429,   34,    13.1
   483.8,0.075498, 24,  26.449,   34,    13.1
   484.0,0.076237, 24,  26.475,   33,    13.1
   484.2,0.076978, 24,  26.502,   33,    13.1
   484.4,0.077716, 24,  26.533,   34,    13.1
   484.6,0.078455, 24,  26.568,   33,    13.1
   484.8,0.079191, 24,  26.592,   33,    13.1
   485.0,0.079919, 24,  26.628,   32,    13.1
   485.2,0.080542, 24,  26.660,   32,    13.1
   485.4,0.081108, 24,  26.695,   33,    13.1
   485.6,0.081614, 24,  26.732,   33,    13.1
   485.8,0.082071, 24,  26.763,   34,    13.1
   486.0,0.082711, 24,  26.799,   34,    13.1
   486.2,0.083405, 24,  26.836,   34,    13.1
   486.4,0.084136, 24,  26.876,   34,    13.1
   486.6,0.084818, 24,  26.924,   33,    13.1
   486.8,0.085494, 24,  26.960,   33,    13.1
   487.0,0.086169, 24,  27.002,   32,    13.1
   487.2,0.086828, 24,  27.043,   32,    13.1
   487.4,0.087471, 24,  27.086,   32,    13.1
   487.6,0.088100, 24,  27.146,   33,    13.1
   487.8,0.088731, 24,  27.178,   33,    13.1
   488.0,0.089344, 24,  27.220,   32,    13.1
   488.2,0.089945, 24,  27.268,   33,    13.1
   488.4,0.090556, 24,  27.315,   33,    13.1
   488.6,0.091163, 24,  27.366,   34,    13.1
   488.8,0.091761, 24,  27.407,   35,    13.1
   489.0,0.092329, 24,  27.455,   34,    13.2
   489.2,0.092879, 24,  27.501,   33,    13.2
   489.4,0.093407, 24,  27.547,   34,    13.2
   489.6,0.093945, 24,  27.605,   35,    13.2
   489.8,0.094469, 24,  27.644,   35,    13.2
   490.0,0.094976, 24,  27.693,   34,    13.2
   490.2,0.095484, 24,  27.746,   33,    13.2
   490.4,0.095974, 24,  27.792,   31,    13.2
   490.6,0.096452, 24,  27.857,   31,    13.2
   490.8,0.096916, 24,  27.893,   31,    13.2
   491.0,0.097367, 24,  27.943,   32,    13.2
   491.2,0.097831, 24,  27.993,   33,    13.2
   491.4,0.098276, 24,  28.043,   34,    13.2
   491.6,0.098696, 24,  28.102,   34,    13.2
   491.8,0.099115, 24,  28.142,   34,    13.2
   492.0,0.099521, 24,  28.185,   35,    13.2
   492.2,0.099901, 24,  28.237,   34,    13.2
   492.4,0.100272, 24,  28.293,   33,    13.2
   492.6,0.100634, 24,  28.350,   33,    13.2
   492.8,0.100982, 24,  28.388,   34,    13.2
   493.0,0.101334, 24,  28.435,   33,    13.2
   493.2,0.101673, 24,  28.485,   33,    13.2
   493.4,0.101990, 24,  28.528,   33,    13.2
   493.6,0.102301, 24,  28.583,   33,    13.2
   493.8,0.102566, 24,  28.621,   34,    13.2
   494.0,0.102805, 24,  28.667,   34,    13.2
   494.2,0.103023, 24,  28.710,   34,    13.2
   494.4,0.103209, 24,  28.758,   34,    13.2
   494.6,0.103452, 24,  28.811,   35,    13.2
   494.8,0.103722, 24,  28.856,   36,    13.2
   495.0,0.103993, 24,  28.895,   35,    13.3
   495.2,0.104236, 24,  28.941,   34,    13.3
   495.4,0.104456, 24,  28.986,   34,    13.3
   495.6,0.104684, 24,  29.037,   34,    13.3
   495.8,0.104899, 24,  29.072,   33,    13.3
   496.0,0.105114, 24,  29.121,   33,    13.3
   496.2,0.105327, 24,  29.158,   33,    13.3
   496.4,0.105515, 24,  29.205,   33,    13.3
   496.6,0.105680, 24,  29.257,   33,    13.3
   496.8,0.105839, 24,  29.290,   33,    13.3
   497.0,0.105998, 24,  29.333,   34,    13.3
   497.2,0.106140, 24,  29.373,   34,    13.3
   497.4,0.106294, 24,  29.414,   34,    13.3
   497.6,0.106439, 24,  29.455,   34,    13.3
   497.8,0.106565, 24,  29.484,   34,    13.3
   498.0,0.106687, 24,  29.532,   34,    13.3
   498.2,0.106798, 24,  29.566,   33,    13.3
   498.4,0.106888, 24,  29.608,   33,    13.3
   498.6,0.106963, 24,  29.653,   32,    13.3
   498.8,0.107021, 24,  29.680,   32,    13.3
   499.0,0.107087, 24,  29.717,   33,    13.3
   499.2,0.107148, 24,  29.754,   33,    13.3
   499.4,0.107196, 24,  29.789,   32,    13.3
   499.6,0.107239, 24,  29.827,   31,    13.3
   499.8,0.107286, 24,  29.861,   32,    13.3
   500.0,0.107328, 24,  29.893,   33,    13.3
   500.2,0.107360, 24,  29.925,   34,    13.3
   500.4,0.107382, 24,  29.954,   34,    13.3
   500.6,0.107396, 24,  29.995,   34,    13.3
   500.8,0.107401, 24,  30.021,   34,    13.3
   501.0,0.107383, 24,  30.054,   33,    13.4
   501.2,0.107365, 24,  30.081,   33,    13.4
   501.4,0.107333, 24,  30.117,   33,    13.4
   501.6,0.107296, 24,  30.156,   33,    13.4
   501.8,0.107263, 24,  30.177,   33,    13.4
   502.0,0.107225, 24,  30.214,   34,    13.4
   502.2,0.107169, 24,  30.240,   33,    13.4
   502.4,0.107126, 24,  30.267,   33,    13.4
   502.6,0.107084, 24,  30.307,   33,    13.4
   502.8,0.107033, 24,  30.326,   34,    13.4
   503.0,0.106995, 24,  30.356,   34,    13.4
   503.2,0.106920, 24,  30.384,   34,    13.4
   503.4,0.106841, 24,  30.408,   33,    13.4
   503.6,0.106760, 24,  30.444,   32,    13.4
   503.8,0.106666, 24,  30.460,   33,    13.4
   504.0,0.106567, 24,  30.488,   35,    13.4
   504.2,0.106459, 24,  30.510,   34,    13.4
   504.4,0.106347, 24,  30.541,   33,    13.4
   504.6,0.106216, 24,  30.568,   33,    13.4
   504.8,0.106085, 24,  30.591,   34,    13.4
   505.0,0.105963, 24,  30.613,   33,    13.4
   505.2,0.105823, 24,  30.639,   33,    13.4
   505.4,0.105700, 24,  30.656,   33,    13.4
   505.6,0.105559, 24,  30.690,   33,    13.4
   505.8,0.105401, 24,  30.706,   34,    13.4
   506.0,0.105246, 24,  30.731,   35,    13.4
   506.2,0.105091, 24,  30.753,   34,    13.4
   506.4,0.104936, 24,  30.774,   33,    13.4
   506.6,0.104785, 24,  30.798,   33,    13.4
   506.8,0.104616, 24,  30.815,   33,    13.4
   507.0,0.104430, 24,  30.835,   33,    13.5
   507.2,0.104248, 24,  30.848,   34,    13.5
   507.4,0.104061, 24,  30.871,   33,    13.5
   507.6,0.103856, 24,  30.894,   32,    13.5
   507.8,0.103656, 24,  30.903,   32,    13.5
   508.0,0.103465, 24,  30.928,   33,    13.5
   508.2,0.103260, 24,  30.947,   34,    13.5
   508.4,0.103054, 24,  30.963,   35,    13.5
   508.6,0.102850, 24,  30.983,   36,    13.5
   508.8,0.102635, 24,  30.994,   37,    13.5
   509.0,0.102412, 24,  31.014,   36,    13.5
   509.2,0.102194, 24,  31.032,   35,    13.5
   509.4,0.101975, 24,  31.045,   33,    13.5
   509.6,0.101747, 24,  31.066,   32,    13.5
   509.8,0.101515, 24,  31.079,   32,    13.5
   510.0,0.101270, 24,  31.094,   32,    13.5
   510.2,0.101024, 24,  31.111,   33,    13.5
   510.4,0.100788, 24,  31.125,   34,    13.5
   510.6,0.100565, 24,  31.137,   33,    13.5
   510.8,0.100341, 24,  31.146,   33,    13.5
   511.0,0.100091, 24,  31.165,   33,    13.5
   511.2,0.099833, 24,  31.175,   34,    13.5
   511.4,0.099574, 24,  31.188,   33,    13.5
   511.6,0.099357, 24,  31.197,   32,    13.5
   511.8,0.099153, 24,  31.212,   33,    13.5
   512.0,0.098960, 24,  31.223,   33,    13.5
   512.2,0.098790, 24,  31.232,   32,    13.5
   512.4,0.098537, 24,  31.242,   31,    13.5
   512.6,0.098269, 24,  31.251,   32,    13.5
   512.8,0.097992, 24,  31.258,   32,    13.5
   513.0,0.097716, 24,  31.270,   32,    13.6
   513.2,0.097432, 24,  31.279,   32,    13.6
   513.4,0.097151, 24,  31.287,   32,    13.6
   513.6,0.096871, 24,  31.296,   32,    13.6
   513.8,0.096587, 24,  31.308,   32,    13.6
   514.0,0.096325, 24,  31.313,   32,    13.6
   514.2,0.096054, 24,  31.322,   32,    13.6
   514.4,0.095778, 24,  31.324,   33,    13.6
   514.6,0.095502, 24,  31.334,   33,    13.6
   514.8,0.095223, 24,  31.337,   33,    13.6
   515.0,0.094931, 24,  31.336,   33,    13.6
   515.2,0.094634, 24,  31.345,   34,    13.6
   515.4,0.094333, 24,  31.351,   33,    13.6
   515.6,0.094028, 24,  31.358,   32,    13.6
   515.8,0.093740, 24,  31.364,   32,    13.6
   516.0,0.093448, 24,  31.373,   31,    13.6
   516.2,0.093152, 24,  31.376,   33,    13.6
   516.4,0.092861, 24,  31.377,   34,    13.6
   516.6,0.092575, 24,  31.385,   34,    13.6
   516.8,0.092275, 24,  31.385,   34,    13.6
   517.0,0.091980, 24,  31.392,   33,    13.6
   517.2,0.091680, 24,  31.396,   32,    13.6
   517.4,0.091372, 24,  31.396,   33,    13.6
   517.6,0.091072, 24,  31.399,   33,    13.6
   517.8,0.090778, 24,  31.399,   33,    13.6
   518.0,0.090475, 24,  31.406,   33,    13.6
   518.2,0.090199, 24,  31.413,   32,    13.6
   518.4,0.089905, 24,  31.421,   32,    13.6
   518.6,0.089594, 24,  31.418,   32,    13.6
   518.8,0.089295, 24,  31.422,   32,    13.6
   519.0,0.088997, 24,  31.423,   32,    13.7
   519.2,0.088691, 24,  31.426,   33,    13.7
   519.4,0.088398, 24,  31.425,   33,    13.7
   519.6,0.088141, 24,  31.426,   33,    13.7
   519.8,0.087899, 24,  31.429,   32,    13.7
   520.0,0.087696, 24,  31.429,   32,    13.7
   520.2,0.087503, 24,  31.431,   33,    13.7
   520.4,0.087215, 24,  31.428,   34,    13.7
   520.6,0.086928, 24,  31.431,   33,    13.7
   520.8,0.086604, 24,  31.430,   33,    13.7
   521.0,0.086313, 24,  31.429,   33,    13.7
   521.2,0.086013, 24,  31.428,   33,    13.7
   521.4,0.085731, 24,  31.428,   34,    13.7
   521.6,0.085440, 24,  31.423,   34,    13.7
   521.8,0.085141, 24,  31.427,   35,    13.7
   522.0,0.084850, 24,  31.426,   35,    13.7
   522.2,0.084564, 24,  31.424,   35,    13.7
   522.4,0.084274, 24,  31.424,   34,    13.7
   522.6,0.084002, 24,  31.418,   34,    13.7
   522.8,0.083712, 24,  31.419,   33,    13.7
   523.0,0.083414, 24,  31.419,   34,    13.7
   523.2,0.083120, 24,  31.418,   35,    13.7
   523.4,0.082826, 24,  31.418,   34,    13.7
   523.6,0.082533, 24,  31.415,   33,    13.7
   523.8,0.082249, 24,  31.416,   32,    13.7
   524.0,0.081964, 24,  31.413,   31,    13.7
   524.2,0.081681, 24,  31.407,   32,    13.7
   524.4,0.081405, 24,  31.408,   33,    13.7
   524.6,0.081122, 24,  31.405,   33,    13.7
   524.8,0.080838, 24,  31.404,   33,    13.7
   525.0,0.080555, 24,  31.399,   33,    13.8
   525.2,0.080277, 24,  31.393,   32,    13.8
   525.4,0.079985, 24,  31.392,   33,    13.8
   525.6,0.079707, 24,  31.389,   33,    13.8
   525.8,0.079429, 24,  31.389,   34,    13.8
   526.0,0.079138, 24,  31.383,   36,    13.8
   526.2,0.078860, 24,  31.381,   35,    13.8
   526.4,0.078587, 24,  31.379,   34,    13.8
   526.6,0.078310, 24,  31.374,   33,    13.8
   526.8,0.078050, 24,  31.375,   33,    13.8
   527.0,0.077765, 24,  31.370,   33,    13.8
   527.2,0.077484, 24,  31.366,   33,    13.8
   527.4,0.077194, 24,  31.366,   34,    13.8
   527.6,0.076922, 24,  31.365,   35,    13.8
   527.8,0.076646, 24,  31.355,   34,    13.8
   528.0,0.076378, 24,  31.348,   34,    13.8
   528.2,0.076106, 24,  31.345,   33,    13.8
   528.4,0.075826, 24,  31.342,   32,    13.8
   528.6,0.075568, 24,  31.335,   33,    13.8
   528.8,0.075336, 24,  31.338,   34,    13.8
   529.0,0.075114, 24,  31.334,   33,    13.8
   529.2,0.074935, 24,  31.329,   33,    13.8
   529.4,0.074756, 24,  31.328,   33,    13.8
   529.6,0.074503, 24,  31.321,   33,    13.8
   529.8,0.074250, 24,  31.316,   33,    13.8
   530.0,0.073971, 24,  31.312,   32,    13.8
   530.2,0.073705, 24,  31.314,   32,    13.8
   530.4,0.073431, 24,  31.308,   32,    13.8
   530.6,0.073174, 24,  31.304,   33,    13.8
   530.8,0.072913, 24,  31.298,   33,    13.8
   531.0,0.072670, 24,  31.299,   32,    13.9
   531.2,0.072435, 24,  31.295,   32,    13.9
   531.4,0.072183, 24,  31.290,   32,    13.9
   531.6,0.071919, 24,  31.278,   32,    13.9
   531.8,0.071654, 24,  31.277,   33,    13.9
   532.0,0.071412, 24,  31.276,   34,    13.9
   532.2,0.071165, 24,  31.266,   33,    13.9
   532.4,0.070922, 24,  31.270,   33,    13.9
   532.6,0.070676, 24,  31.261,   33,    13.9
   532.8,0.070417, 24,  31.260,   33,    13.9
   533.0,0.070153, 24,  31.256,   33,    13.9
   533.2,0.069894, 24,  31.254,   32,    13.9
   533.4,0.069640, 24,  31.250,   33,    13.9
   533.6,0.069403, 24,  31.243,   34,    13.9
   533.8,0.069161, 24,  31.235,   33,    13.9
   534.0,0.068920, 24,  31.233,   33,    13.9
   534.2,0.068687, 24,  31.229,   33,    13.9
   534.4,0.068451, 24,  31.223,   33,    13.9
   534.6,0.068206, 24,  31.217,   34,    13.9
   534.8,0.067969, 24,  31.219,   34,    13.9
   535.0,0.067737, 24,  31.211,   34,    13.9
   535.2,0.067493, 24,  31.207,   34,    13.9
   535.4,0.067269, 24,  31.207,   33,    13.9
   535.6,0.067042, 24,  31.203,   33,    13.9
   535.8,0.066802, 24,  31.203,   34,    13.9
   536.0,0.066571, 24,  31.199,   35,    13.9
   536.2,0.066348, 24,  31.193,   34,    13.9
   536.4,0.066130, 24,  31.182,   32,    13.9
   536.6,0.065911, 24,  31.175,   33,    13.9
   536.8,0.065689, 24,  31.174,   33,    13.9
   537.0,0.065458, 24,  31.173,   32,    14.0
   537.2,0.065232, 24,  31.168,   32,    14.0
   537.4,0.065040, 24,  31.164,   33,    14.0
   537.6,0.064865, 24,  31.160,   35,    14.0
   537.8,0.064694, 24,  31.155,   34,    14.0
   538.0,0.064549, 24,  31.155,   34,    14.0
   538.2,0.064345, 24,  31.146,   34,    14.0
   538.4,0.064128, 24,  31.147,   33,    14.0
   538.6,0.063902, 24,  31.137,   34,    14.0
   538.8,0.063685, 24,  31.128,   34,    14.0
   539.0,0.063468, 24,  31.127,   34,    14.0
   539.2,0.063251, 24,  31.125,   34,    14.0
   539.4,0.063039, 24,  31.116,   33,    14.0
   539.6,0.062831, 24,  31.111,   33,    14.0
   539.8,0.062622, 24,  31.107,   33,    14.0
   540.0,0.062415, 24,  31.109,   33,    14.0
   540.2,0.062198, 24,  31.100,   33,    14.0
   540.4,0.061982, 24,  31.094,   32,    14.0
   540.6,0.061774, 24,  31.083,   33,    14.0
   540.8,0.061571, 24,  31.081,   34,    14.0
   541.0,0.061368, 24,  31.075,   34,    14.0
   541.2,0.061165, 24,  31.065,   34,    14.0
   541.4,0.060966, 24,  31.064,   33,    14.0
   541.6,0.060767, 24,  31.055,   33,    14.0
   541.8,0.060569, 24,  31.050,   32,    14.0
   542.0,0.060375, 24,  31.048,   32,    14.0
   542.2,0.060168, 24,  31.041,   32,    14.0
   542.4,0.059974, 24,  31.029,   32,    14.0
   542.6,0.059771, 24,  31.025,   32,    14.0
   542.8,0.059577, 24,  31.023,   32,    14.0
   543.0,0.059383, 24,  31.012,   33,    14.1
   543.2,0.059202, 24,  31.008,   34,    14.1
   543.4,0.059030, 24,  31.009,   34,    14.1
   543.6,0.058840, 24,  30.997,   33,    14.1
   543.8,0.058655, 24,  30.996,   34,    14.1
   544.0,0.058470, 24,  30.994,   35,    14.1
   544.2,0.058285, 24,  30.985,   34,    14.1
   544.4,0.058096, 24,  30.973,   33,    14.1
   544.6,0.057903, 24,  30.965,   33,    14.1
   544.8,0.057718, 24,  30.963,   33,    14.1
   545.0,0.057525, 24,  30.962,   33,    14.1
   545.2,0.057341, 24,  30.957,   32,    14.1
   545.4,0.057165, 24,  30.953,   32,    14.1
   545.6,0.056989, 24,  30.948,   31,    14.1
   545.8,0.056817, 24,  30.942,   32,    14.1
   546.0,0.056666, 24,  30.931,   32,    14.1
   546.2,0.056520, 24,  30.925,   33,    14.1
   546.4,0.056381, 24,  30.919,   34,    14.1
   546.6,0.056260, 24,  30.912,   33,    14.1
   546.8,0.056097, 24,  30.905,   33,    14.1
   547.0,0.055934, 24,  30.907,   33,    14.1
   547.2,0.055763, 24,  30.898,   33,    14.1
   547.4,0.055591, 24,  30.896,   33,    14.1
   547.6,0.055416, 24,  30.885,   32,    14.1
   547.8,0.055249, 24,  30.882,   33,    14.1
   548.0,0.055082, 24,  30.877,   33,    14.1
   548.2,0.054911, 24,  30.871,   33,    14.1
   548.4,0.054757, 24,  30.866,   32,    14.1
   548.6,0.054594, 24,  30.863,   32,    14.1
   548.8,0.054428, 24,  30.862,   32,    14.1
   549.0,0.054270, 24,  30.857,   34,    14.2
   549.2,0.054107, 24,  30.849,   36,    14.2
   549.4,0.053953, 24,  30.850,   34,    14.2
   549.6,0.053795, 24,  30.845,   33,    14.2
   549.8,0.053637, 24,  30.840,   33,    14.2
   550.0,0.053484, 24,  30.832,   34,    14.2
   550.2,0.053326, 24,  30.831,   34,    14.2
   550.4,0.053172, 24,  30.823,   34,    14.2
   550.6,0.053014, 24,  30.817,   34,    14.2
   550.8,0.052856, 24,  30.814,   34,    14.2
   551.0,0.052716, 24,  30.809,   33,    14.2
   551.2,0.052579, 24,  30.809,   33,    14.2
   551.4,0.052438, 24,  30.802,   33,    14.2
   551.6,0.052297, 24,  30.801,   33,    14.2
   551.8,0.052148, 24,  30.793,   34,    14.2
   552.0,0.051986, 24,  30.795,   35,    14.2
   552.2,0.051842, 24,  30.790,   34,    14.2
   552.4,0.051697, 24,  30.783,   34,    14.2
   552.6,0.051556, 24,  30.776,   33,    14.2
   552.8,0.051407, 24,  30.773,   33,    14.2
   553.0,0.051249, 24,  30.772,   33,    14.2
   553.2,0.051105, 24,  30.766,   33,    14.2
   553.4,0.050956, 24,  30.767,   32,    14.2
   553.6,0.050803, 24,  30.758,   31,    14.2
   553.8,0.050675, 24,  30.756,   31,    14.2
   554.0,0.050535, 24,  30.752,   31,    14.2
   554.2,0.050386, 24,  30.751,   32,    14.2
   554.4,0.050258, 24,  30.745,   33,    14.2
   554.6,0.050139, 24,  30.742,   35,    14.2
   554.8,0.050031, 24,  30.730,   37,    14.2
   555.0,0.049937, 24,  30.729,   36,    14.3
   555.2,0.049846, 24,  30.725,   35,    14.3
   555.4,0.049718, 24,  30.718,   34,    14.3
   555.6,0.049586, 24,  30.715,   33,    14.3
   555.8,0.049446, 24,  30.717,   33,    14.3
   556.0,0.049314, 24,  30.710,   33,    14.3
   556.2,0.049183, 24,  30.706,   33,    14.3
   556.4,0.049047, 24,  30.702,   34,    14.3
   556.6,0.048932, 24,  30.698,   33,    14.3
   556.8,0.048813, 24,  30.700,   33,    14.3
   557.0,0.048694, 24,  30.696,   33,    14.3
   557.2,0.048575, 24,  30.689,   34,    14.3
   557.4,0.048444, 24,  30.681,   33,    14.3
   557.6,0.048300, 24,  30.672,   32,    14.3
   557.8,0.048176, 24,  30.670,   33,    14.3
   558.0,0.048066, 24,  30.670,   33,    14.3
   558.2,0.047955, 24,  30.665,   34,    14.3
   558.4,0.047832, 24,  30.654,   35,    14.3
   558.6,0.047722, 24,  30.650,   34,    14.3
   558.8,0.047599, 24,  30.648,   32,    14.3
   559.0,0.047471, 24,  30.641,   33,    14.3
   559.2,0.047344, 24,  30.634,   33,    14.3
   559.4,0.047213, 24,  30.629,   33,    14.3
   559.6,0.047086, 24,  30.623,   33,    14.3
   559.8,0.046967, 24,  30.622,   32,    14.3
   560.0,0.046852, 24,  30.614,   32,    14.3
   560.2,0.046725, 24,  30.611,   32,    14.3
   560.4,0.046610, 24,  30.610,   33,    14.3
   560.6,0.046500, 24,  30.603,   33,    14.3
   560.8,0.046394, 24,  30.601,   33,    14.3
   561.0,0.046275, 24,  30.595,   33,    14.4
