Run Name,Run 1
Run Date,04:34:31 PM   03-01-16
Method Name,15% isocratic
Export Format Version, 1.00
Method ID, 3057
Points/Second, 5.00
Number of Records,   4336
Offset from Run Start Time,00:00:00
Run End Time,00:14:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   213.4,0.000955, 15,  21.866,   62,     7.1
   213.6,0.000951, 15,  21.862,   63,     7.1
   213.8,0.000955, 15,  21.862,   63,     7.1
   214.0,0.000950, 15,  21.857,   63,     7.1
   214.2,0.000962, 15,  21.858,   62,     7.1
   214.4,0.000966, 15,  21.854,   61,     7.1
   214.6,0.000954, 15,  21.853,   62,     7.2
   214.8,0.000962, 15,  21.855,   63,     7.2
   215.0,0.000962, 15,  21.851,   63,     7.2
   215.2,0.000959, 15,  21.852,   63,     7.2
   215.4,0.000968, 15,  21.852,   62,     7.2
   215.6,0.000968, 15,  21.852,   62,     7.2
   215.8,0.000968, 15,  21.847,   62,     7.2
   216.0,0.000973, 15,  21.849,   62,     7.2
   216.2,0.000982, 15,  21.848,   63,     7.2
   216.4,0.000985, 15,  21.843,   63,     7.2
   216.6,0.000985, 15,  21.841,   63,     7.2
   216.8,0.000985, 15,  21.839,   63,     7.2
   217.0,0.000989, 15,  21.842,   63,     7.2
   217.2,0.000980, 15,  21.837,   62,     7.2
   217.4,0.000972, 15,  21.837,   62,     7.2
   217.6,0.000963, 15,  21.835,   62,     7.3
   217.8,0.000960, 15,  21.830,   62,     7.3
   218.0,0.000960, 15,  21.833,   63,     7.3
   218.2,0.000951, 15,  21.833,   62,     7.3
   218.4,0.000951, 15,  21.833,   62,     7.3
   218.6,0.000948, 15,  21.834,   61,     7.3
   218.8,0.000943, 15,  21.828,   61,     7.3
   219.0,0.000948, 15,  21.831,   61,     7.3
   219.2,0.000948, 15,  21.826,   62,     7.3
   219.4,0.000948, 15,  21.822,   62,     7.3
   219.6,0.000939, 15,  21.828,   62,     7.3
   219.8,0.000948, 15,  21.827,   63,     7.3
   220.0,0.000939, 15,  21.825,   63,     7.3
   220.2,0.000939, 15,  21.822,   63,     7.3
   220.4,0.000939, 15,  21.827,   62,     7.3
   220.6,0.000931, 15,  21.821,   62,     7.4
   220.8,0.000943, 15,  21.820,   62,     7.4
   221.0,0.000943, 15,  21.819,   62,     7.4
   221.2,0.000934, 15,  21.816,   63,     7.4
   221.4,0.000946, 15,  21.817,   63,     7.4
   221.6,0.000943, 15,  21.817,   62,     7.4
   221.8,0.000934, 15,  21.815,   63,     7.4
   222.0,0.000946, 15,  21.814,   63,     7.4
   222.2,0.000946, 15,  21.813,   64,     7.4
   222.4,0.000938, 15,  21.813,   66,     7.4
   222.6,0.000946, 15,  21.808,   63,     7.4
   222.8,0.000946, 15,  21.811,   61,     7.4
   223.0,0.000938, 15,  21.814,   62,     7.4
   223.2,0.000943, 15,  21.812,   63,     7.4
   223.4,0.000939, 15,  21.810,   63,     7.4
   223.6,0.000939, 15,  21.809,   62,     7.5
   223.8,0.000943, 15,  21.808,   62,     7.5
   224.0,0.000951, 15,  21.809,   62,     7.5
   224.2,0.000943, 15,  21.803,   62,     7.5
   224.4,0.000946, 15,  21.809,   61,     7.5
   224.6,0.000943, 15,  21.804,   62,     7.5
   224.8,0.000934, 15,  21.810,   62,     7.5
   225.0,0.000946, 15,  21.808,   62,     7.5
   225.2,0.000946, 15,  21.804,   63,     7.5
   225.4,0.000943, 15,  21.807,   62,     7.5
   225.6,0.000948, 15,  21.803,   60,     7.5
   225.8,0.000961, 15,  21.806,   60,     7.5
   226.0,0.000957, 15,  21.804,   61,     7.5
   226.2,0.000961, 15,  21.804,   62,     7.5
   226.4,0.000966, 15,  21.801,   62,     7.5
   226.6,0.000966, 15,  21.799,   63,     7.6
   226.8,0.000957, 15,  21.800,   63,     7.6
   227.0,0.000949, 15,  21.803,   63,     7.6
   227.2,0.000949, 15,  21.801,   63,     7.6
   227.4,0.000956, 15,  21.802,   64,     7.6
   227.6,0.000956, 15,  21.800,   65,     7.6
   227.8,0.000956, 15,  21.799,   63,     7.6
   228.0,0.000960, 15,  21.797,   61,     7.6
   228.2,0.000963, 15,  21.796,   62,     7.6
   228.4,0.000963, 15,  21.796,   63,     7.6
   228.6,0.000963, 15,  21.795,   62,     7.6
   228.8,0.000967, 15,  21.793,   61,     7.6
   229.0,0.000967, 15,  21.796,   61,     7.6
   229.2,0.000967, 15,  21.792,   61,     7.6
   229.4,0.000976, 15,  21.795,   61,     7.6
   229.6,0.000977, 15,  21.791,   61,     7.7
   229.8,0.000985, 15,  21.790,   61,     7.7
   230.0,0.000985, 15,  21.790,   62,     7.7
   230.2,0.000982, 15,  21.794,   61,     7.7
   230.4,0.000986, 15,  21.788,   61,     7.7
   230.6,0.000986, 15,  21.789,   61,     7.7
   230.8,0.000978, 15,  21.790,   62,     7.7
   231.0,0.000966, 15,  21.791,   62,     7.7
   231.2,0.000957, 15,  21.788,   62,     7.7
   231.4,0.000961, 15,  21.790,   62,     7.7
   231.6,0.000956, 15,  21.789,   62,     7.7
   231.8,0.000951, 15,  21.787,   62,     7.7
   232.0,0.000972, 15,  21.791,   63,     7.7
   232.2,0.000979, 15,  21.788,   62,     7.7
   232.4,0.000971, 15,  21.788,   61,     7.7
   232.6,0.000971, 15,  21.785,   62,     7.8
   232.8,0.000971, 15,  21.786,   62,     7.8
   233.0,0.000967, 15,  21.785,   62,     7.8
   233.2,0.000963, 15,  21.788,   62,     7.8
   233.4,0.000972, 15,  21.785,   62,     7.8
   233.6,0.000977, 15,  21.783,   62,     7.8
   233.8,0.000982, 15,  21.786,   63,     7.8
   234.0,0.000986, 15,  21.786,   65,     7.8
   234.2,0.000983, 15,  21.782,   64,     7.8
   234.4,0.000975, 15,  21.784,   63,     7.8
   234.6,0.000972, 15,  21.781,   63,     7.8
   234.8,0.000955, 15,  21.779,   62,     7.8
   235.0,0.000963, 15,  21.786,   62,     7.8
   235.2,0.000958, 15,  21.782,   62,     7.8
   235.4,0.000958, 15,  21.780,   62,     7.8
   235.6,0.000950, 15,  21.782,   61,     7.9
   235.8,0.000962, 15,  21.782,   62,     7.9
   236.0,0.000966, 15,  21.779,   62,     7.9
   236.2,0.000957, 15,  21.780,   62,     7.9
   236.4,0.000961, 15,  21.777,   62,     7.9
   236.6,0.000965, 15,  21.776,   62,     7.9
   236.8,0.000956, 15,  21.774,   62,     7.9
   237.0,0.000965, 15,  21.776,   63,     7.9
   237.2,0.000973, 15,  21.775,   64,     7.9
   237.4,0.000969, 15,  21.779,   63,     7.9
   237.6,0.000970, 15,  21.775,   62,     7.9
   237.8,0.000970, 15,  21.776,   63,     7.9
   238.0,0.000958, 15,  21.779,   63,     7.9
   238.2,0.000953, 15,  21.776,   62,     7.9
   238.4,0.000949, 15,  21.779,   61,     7.9
   238.6,0.000937, 15,  21.771,   61,     8.0
   238.8,0.000945, 15,  21.772,   62,     8.0
   239.0,0.000949, 15,  21.775,   62,     8.0
   239.2,0.000937, 15,  21.773,   62,     8.0
   239.4,0.000937, 15,  21.769,   62,     8.0
   239.6,0.000940, 15,  21.770,   61,     8.0
   239.8,0.000924, 15,  21.770,   61,     8.0
   240.0,0.000929, 15,  21.769,   60,     8.0
   240.2,0.000924, 15,  21.765,   63,     8.0
   240.4,0.000928, 15,  21.767,   66,     8.0
   240.6,0.000932, 15,  21.770,   64,     8.0
   240.8,0.000935, 15,  21.764,   62,     8.0
   241.0,0.000932, 15,  21.764,   63,     8.0
   241.2,0.000933, 15,  21.771,   65,     8.0
   241.4,0.000937, 15,  21.764,   63,     8.0
   241.6,0.000928, 15,  21.766,   62,     8.1
   241.8,0.000933, 15,  21.765,   62,     8.1
   242.0,0.000937, 15,  21.765,   63,     8.1
   242.2,0.000928, 15,  21.768,   63,     8.1
   242.4,0.000937, 15,  21.766,   63,     8.1
   242.6,0.000940, 15,  21.767,   62,     8.1
   242.8,0.000932, 15,  21.767,   61,     8.1
   243.0,0.000940, 15,  21.767,   61,     8.1
   243.2,0.000940, 15,  21.764,   61,     8.1
   243.4,0.000932, 15,  21.768,   61,     8.1
   243.6,0.000940, 15,  21.764,   60,     8.1
   243.8,0.000937, 15,  21.762,   61,     8.1
   244.0,0.000928, 15,  21.758,   61,     8.1
   244.2,0.000940, 15,  21.761,   61,     8.1
   244.4,0.000940, 15,  21.760,   61,     8.1
   244.6,0.000944, 15,  21.759,   62,     8.2
   244.8,0.000944, 15,  21.758,   62,     8.2
   245.0,0.000949, 15,  21.757,   61,     8.2
   245.2,0.000952, 15,  21.760,   61,     8.2
   245.4,0.000952, 15,  21.759,   62,     8.2
   245.6,0.000949, 15,  21.755,   63,     8.2
   245.8,0.000952, 15,  21.759,   62,     8.2
   246.0,0.000957, 15,  21.755,   61,     8.2
   246.2,0.000962, 15,  21.754,   61,     8.2
   246.4,0.000966, 15,  21.752,   61,     8.2
   246.6,0.000953, 15,  21.749,   62,     8.2
   246.8,0.000945, 15,  21.752,   64,     8.2
   247.0,0.000949, 15,  21.755,   63,     8.2
   247.2,0.000940, 15,  21.752,   63,     8.2
   247.4,0.000940, 15,  21.751,   63,     8.2
   247.6,0.000944, 15,  21.748,   64,     8.3
   247.8,0.000935, 15,  21.746,   63,     8.3
   248.0,0.000940, 15,  21.743,   61,     8.3
   248.2,0.000944, 15,  21.739,   63,     8.3
   248.4,0.000935, 15,  21.740,   64,     8.3
   248.6,0.000944, 15,  21.738,   63,     8.3
   248.8,0.000948, 15,  21.739,   62,     8.3
   249.0,0.000939, 15,  21.738,   62,     8.3
   249.2,0.000948, 15,  21.735,   61,     8.3
   249.4,0.000951, 15,  21.739,   61,     8.3
   249.6,0.000943, 15,  21.733,   61,     8.3
   249.8,0.000948, 15,  21.735,   61,     8.3
   250.0,0.000944, 15,  21.730,   61,     8.3
   250.2,0.000952, 15,  21.732,   61,     8.3
   250.4,0.000966, 15,  21.730,   61,     8.3
   250.6,0.000966, 15,  21.733,   62,     8.4
   250.8,0.000957, 15,  21.730,   63,     8.4
   251.0,0.000957, 15,  21.729,   63,     8.4
   251.2,0.000965, 15,  21.729,   63,     8.4
   251.4,0.000956, 15,  21.728,   62,     8.4
   251.6,0.000956, 15,  21.725,   62,     8.4
   251.8,0.000960, 15,  21.729,   63,     8.4
   252.0,0.000960, 15,  21.729,   64,     8.4
   252.2,0.000951, 15,  21.727,   63,     8.4
   252.4,0.000956, 15,  21.725,   62,     8.4
   252.6,0.000948, 15,  21.727,   62,     8.4
   252.8,0.000944, 15,  21.729,   62,     8.4
   253.0,0.000952, 15,  21.728,   64,     8.4
   253.2,0.000949, 15,  21.732,   66,     8.4
   253.4,0.000953, 15,  21.727,   63,     8.4
   253.6,0.000962, 15,  21.728,   61,     8.5
   253.8,0.000974, 15,  21.731,   62,     8.5
   254.0,0.000967, 15,  21.728,   63,     8.5
   254.2,0.000963, 15,  21.727,   62,     8.5
   254.4,0.000975, 15,  21.724,   61,     8.5
   254.6,0.000972, 15,  21.724,   62,     8.5
   254.8,0.000963, 15,  21.725,   63,     8.5
   255.0,0.000963, 15,  21.729,   62,     8.5
   255.2,0.000959, 15,  21.727,   61,     8.5
   255.4,0.000964, 15,  21.723,   63,     8.5
   255.6,0.000951, 15,  21.725,   64,     8.5
   255.8,0.000946, 15,  21.726,   63,     8.5
   256.0,0.000953, 15,  21.723,   62,     8.5
   256.2,0.000949, 15,  21.724,   62,     8.5
   256.4,0.000937, 15,  21.726,   61,     8.5
   256.6,0.000945, 15,  21.725,   61,     8.6
   256.8,0.000949, 15,  21.722,   61,     8.6
   257.0,0.000949, 15,  21.723,   61,     8.6
   257.2,0.000952, 15,  21.721,   62,     8.6
   257.4,0.000956, 15,  21.722,   62,     8.6
   257.6,0.000956, 15,  21.725,   62,     8.6
   257.8,0.000956, 15,  21.722,   62,     8.6
   258.0,0.000960, 15,  21.720,   62,     8.6
   258.2,0.000963, 15,  21.720,   63,     8.6
   258.4,0.000963, 15,  21.717,   64,     8.6
   258.6,0.000963, 15,  21.719,   62,     8.6
   258.8,0.000963, 15,  21.718,   61,     8.6
   259.0,0.000963, 15,  21.722,   62,     8.6
   259.2,0.000963, 15,  21.723,   63,     8.6
   259.4,0.000968, 15,  21.721,   62,     8.6
   259.6,0.000973, 15,  21.719,   61,     8.7
   259.8,0.000973, 15,  21.718,   62,     8.7
   260.0,0.000968, 15,  21.721,   62,     8.7
   260.2,0.000960, 15,  21.718,   62,     8.7
   260.4,0.000960, 15,  21.718,   61,     8.7
   260.6,0.000963, 15,  21.713,   62,     8.7
   260.8,0.000955, 15,  21.715,   63,     8.7
   261.0,0.000963, 15,  21.713,   63,     8.7
   261.2,0.000955, 15,  21.717,   62,     8.7
   261.4,0.000959, 15,  21.715,   62,     8.7
   261.6,0.000959, 15,  21.713,   62,     8.7
   261.8,0.000959, 15,  21.712,   62,     8.7
   262.0,0.000959, 15,  21.715,   62,     8.7
   262.2,0.000963, 15,  21.714,   61,     8.7
   262.4,0.000963, 15,  21.717,   61,     8.7
   262.6,0.000968, 15,  21.713,   62,     8.8
   262.8,0.000973, 15,  21.717,   63,     8.8
   263.0,0.000978, 15,  21.717,   62,     8.8
   263.2,0.000978, 15,  21.713,   61,     8.8
   263.4,0.000974, 15,  21.712,   62,     8.8
   263.6,0.000974, 15,  21.715,   62,     8.8
   263.8,0.000966, 15,  21.714,   62,     8.8
   264.0,0.000961, 15,  21.712,   61,     8.8
   264.2,0.000956, 15,  21.715,   61,     8.8
   264.4,0.000951, 15,  21.717,   62,     8.8
   264.6,0.000960, 15,  21.716,   63,     8.8
   264.8,0.000963, 15,  21.715,   64,     8.8
   265.0,0.000967, 15,  21.713,   63,     8.8
   265.2,0.000960, 15,  21.713,   62,     8.8
   265.4,0.000960, 15,  21.716,   63,     8.8
   265.6,0.000963, 15,  21.715,   63,     8.9
   265.8,0.000960, 15,  21.714,   63,     8.9
   266.0,0.000960, 15,  21.716,   63,     8.9
   266.2,0.000955, 15,  21.717,   62,     8.9
   266.4,0.000951, 15,  21.715,   62,     8.9
   266.6,0.000943, 15,  21.712,   62,     8.9
   266.8,0.000946, 15,  21.715,   61,     8.9
   267.0,0.000946, 15,  21.717,   62,     8.9
   267.2,0.000938, 15,  21.717,   63,     8.9
   267.4,0.000946, 15,  21.711,   62,     8.9
   267.6,0.000946, 15,  21.712,   62,     8.9
   267.8,0.000938, 15,  21.715,   62,     8.9
   268.0,0.000946, 15,  21.713,   63,     8.9
   268.2,0.000946, 15,  21.713,   62,     8.9
   268.4,0.000946, 15,  21.718,   61,     8.9
   268.6,0.000938, 15,  21.713,   62,     9.0
   268.8,0.000942, 15,  21.712,   63,     9.0
   269.0,0.000950, 15,  21.715,   62,     9.0
   269.2,0.000942, 15,  21.712,   62,     9.0
   269.4,0.000950, 15,  21.718,   61,     9.0
   269.6,0.000955, 15,  21.714,   61,     9.0
   269.8,0.000955, 15,  21.712,   63,     9.0
   270.0,0.000950, 15,  21.717,   64,     9.0
   270.2,0.000959, 15,  21.716,   63,     9.0
   270.4,0.000959, 15,  21.710,   62,     9.0
   270.6,0.000954, 15,  21.718,   62,     9.0
   270.8,0.000959, 15,  21.717,   62,     9.0
   271.0,0.000962, 15,  21.714,   64,     9.0
   271.2,0.000954, 15,  21.718,   66,     9.0
   271.4,0.000962, 15,  21.717,   64,     9.0
   271.6,0.000966, 15,  21.712,   62,     9.1
   271.8,0.000954, 15,  21.712,   63,     9.1
   272.0,0.000962, 15,  21.717,   64,     9.1
   272.2,0.000966, 15,  21.707,   62,     9.1
   272.4,0.000954, 15,  21.717,   61,     9.1
   272.6,0.000962, 15,  21.714,   61,     9.1
   272.8,0.000962, 15,  21.713,   62,     9.1
   273.0,0.000967, 15,  21.712,   61,     9.1
   273.2,0.000977, 15,  21.711,   61,     9.1
   273.4,0.000985, 15,  21.711,   61,     9.1
   273.6,0.000989, 15,  21.710,   61,     9.1
   273.8,0.000985, 15,  21.712,   61,     9.1
   274.0,0.000994, 15,  21.714,   61,     9.1
   274.2,0.000997, 15,  21.711,   61,     9.1
   274.4,0.000989, 15,  21.711,   61,     9.1
   274.6,0.000980, 15,  21.712,   61,     9.2
   274.8,0.000984, 15,  21.712,   62,     9.2
   275.0,0.000984, 15,  21.712,   62,     9.2
   275.2,0.000984, 15,  21.712,   63,     9.2
   275.4,0.000984, 15,  21.714,   63,     9.2
   275.6,0.000985, 15,  21.712,   63,     9.2
   275.8,0.000985, 15,  21.716,   62,     9.2
   276.0,0.000980, 15,  21.717,   61,     9.2
   276.2,0.000972, 15,  21.712,   62,     9.2
   276.4,0.000963, 15,  21.716,   63,     9.2
   276.6,0.000955, 15,  21.713,   61,     9.2
   276.8,0.000972, 15,  21.715,   60,     9.2
   277.0,0.000972, 15,  21.714,   61,     9.2
   277.2,0.000963, 15,  21.716,   61,     9.2
   277.4,0.000972, 15,  21.715,   62,     9.2
   277.6,0.000972, 15,  21.716,   63,     9.3
   277.8,0.000972, 15,  21.715,   63,     9.3
   278.0,0.000967, 15,  21.718,   64,     9.3
   278.2,0.000967, 15,  21.718,   63,     9.3
   278.4,0.000962, 15,  21.715,   63,     9.3
   278.6,0.000962, 15,  21.714,   62,     9.3
   278.8,0.000962, 15,  21.718,   62,     9.3
   279.0,0.000962, 15,  21.718,   62,     9.3
   279.2,0.000954, 15,  21.719,   63,     9.3
   279.4,0.000959, 15,  21.718,   63,     9.3
   279.6,0.000959, 15,  21.716,   63,     9.3
   279.8,0.000962, 15,  21.717,   63,     9.3
   280.0,0.000967, 15,  21.715,   62,     9.3
   280.2,0.000967, 15,  21.718,   61,     9.3
   280.4,0.000976, 15,  21.717,   60,     9.3
   280.6,0.000977, 15,  21.717,   61,     9.4
   280.8,0.000977, 15,  21.713,   62,     9.4
   281.0,0.000972, 15,  21.717,   62,     9.4
   281.2,0.000960, 15,  21.716,   62,     9.4
   281.4,0.000960, 15,  21.714,   63,     9.4
   281.6,0.000963, 15,  21.713,   64,     9.4
   281.8,0.000960, 15,  21.711,   63,     9.4
   282.0,0.000960, 15,  21.714,   61,     9.4
   282.2,0.000955, 15,  21.712,   62,     9.4
   282.4,0.000951, 15,  21.718,   62,     9.4
   282.6,0.000948, 15,  21.712,   62,     9.4
   282.8,0.000956, 15,  21.716,   63,     9.4
   283.0,0.000969, 15,  21.712,   62,     9.4
   283.2,0.000966, 15,  21.711,   62,     9.4
   283.4,0.000957, 15,  21.714,   62,     9.4
   283.6,0.000961, 15,  21.714,   62,     9.5
   283.8,0.000965, 15,  21.710,   64,     9.5
   284.0,0.000960, 15,  21.712,   66,     9.5
   284.2,0.000960, 15,  21.711,   64,     9.5
   284.4,0.000963, 15,  21.713,   62,     9.5
   284.6,0.000959, 15,  21.708,   62,     9.5
   284.8,0.000951, 15,  21.710,   63,     9.5
   285.0,0.000951, 15,  21.714,   62,     9.5
   285.2,0.000946, 15,  21.711,   62,     9.5
   285.4,0.000951, 15,  21.711,   63,     9.5
   285.6,0.000951, 15,  21.713,   63,     9.5
   285.8,0.000946, 15,  21.713,   62,     9.5
   286.0,0.000955, 15,  21.718,   61,     9.5
   286.2,0.000955, 15,  21.711,   61,     9.5
   286.4,0.000946, 15,  21.714,   62,     9.5
   286.6,0.000959, 15,  21.711,   62,     9.6
   286.8,0.000959, 15,  21.708,   63,     9.6
   287.0,0.000959, 15,  21.713,   61,     9.6
   287.2,0.000963, 15,  21.710,   59,     9.6
   287.4,0.000973, 15,  21.710,   60,     9.6
   287.6,0.000973, 15,  21.712,   60,     9.6
   287.8,0.000965, 15,  21.712,   61,     9.6
   288.0,0.000965, 15,  21.712,   62,     9.6
   288.2,0.000965, 15,  21.709,   62,     9.6
   288.4,0.000960, 15,  21.709,   62,     9.6
   288.6,0.000963, 15,  21.710,   62,     9.6
   288.8,0.000963, 15,  21.704,   63,     9.6
   289.0,0.000955, 15,  21.712,   63,     9.6
   289.2,0.000955, 15,  21.711,   64,     9.6
   289.4,0.000955, 15,  21.707,   63,     9.6
   289.6,0.000950, 15,  21.705,   62,     9.7
   289.8,0.000959, 15,  21.707,   62,     9.7
   290.0,0.000959, 15,  21.712,   63,     9.7
   290.2,0.000950, 15,  21.709,   62,     9.7
   290.4,0.000951, 15,  21.708,   62,     9.7
   290.6,0.000951, 15,  21.708,   61,     9.7
   290.8,0.000946, 15,  21.708,   61,     9.7
   291.0,0.000951, 15,  21.709,   61,     9.7
   291.2,0.000951, 15,  21.707,   62,     9.7
   291.4,0.000943, 15,  21.708,   62,     9.7
   291.6,0.000948, 15,  21.706,   62,     9.7
   291.8,0.000944, 15,  21.705,   62,     9.7
   292.0,0.000949, 15,  21.703,   63,     9.7
   292.2,0.000962, 15,  21.706,   62,     9.7
   292.4,0.000962, 15,  21.707,   62,     9.7
   292.6,0.000953, 15,  21.705,   62,     9.8
   292.8,0.000961, 15,  21.706,   62,     9.8
   293.0,0.000961, 15,  21.703,   62,     9.8
   293.2,0.000952, 15,  21.702,   62,     9.8
   293.4,0.000961, 15,  21.701,   63,     9.8
   293.6,0.000961, 15,  21.701,   63,     9.8
   293.8,0.000952, 15,  21.703,   62,     9.8
   294.0,0.000961, 15,  21.702,   60,     9.8
   294.2,0.000965, 15,  21.699,   62,     9.8
   294.4,0.000960, 15,  21.703,   63,     9.8
   294.6,0.000960, 15,  21.701,   63,     9.8
   294.8,0.000963, 15,  21.699,   62,     9.8
   295.0,0.000967, 15,  21.701,   62,     9.8
   295.2,0.000959, 15,  21.699,   62,     9.8
   295.4,0.000963, 15,  21.704,   63,     9.8
   295.6,0.000963, 15,  21.700,   64,     9.9
   295.8,0.000960, 15,  21.701,   63,     9.9
   296.0,0.000973, 15,  21.698,   63,     9.9
   296.2,0.000973, 15,  21.701,   48,     9.9
   296.4,0.000965, 15,  21.701,   32,     9.9
   296.6,0.000965, 15,  21.698,   32,     9.9
   296.8,0.000965, 15,  21.700,   31,     9.9
   297.0,0.000960, 15,  21.699,   31,     9.9
   297.2,0.000968, 15,  21.698,   31,     9.9
   297.4,0.000973, 15,  21.701,   33,     9.9
   297.6,0.000973, 15,  21.699,   36,     9.9
   297.8,0.000974, 15,  21.699,   34,     9.9
   298.0,0.000974, 15,  21.703,   33,     9.9
   298.2,0.000966, 15,  21.696,   32,     9.9
   298.4,0.000961, 15,  21.700,   32,     9.9
   298.6,0.000952, 15,  21.692,   32,    10.0
   298.8,0.000935, 15,  21.690,   32,    10.0
   299.0,0.000944, 15,  21.695,   32,    10.0
   299.2,0.000948, 15,  21.694,   33,    10.0
   299.4,0.000951, 15,  21.689,   32,    10.0
   299.6,0.000960, 15,  21.691,   31,    10.0
   299.8,0.000963, 15,  21.686,   32,    10.0
   300.0,0.000967, 15,  21.689,   32,    10.0
   300.2,0.000960, 15,  21.692,   32,    10.0
   300.4,0.000960, 15,  21.685,   32,    10.0
   300.6,0.000959, 15,  21.687,   32,    10.0
   300.8,0.000959, 15,  21.686,   32,    10.0
   301.0,0.000957, 15,  21.686,   32,    10.0
   301.2,0.000968, 15,  21.684,   32,    10.0
   301.4,0.000976, 15,  21.684,   32,    10.0
   301.6,0.000967, 15,  21.685,   32,    10.0
   301.8,0.000976, 15,  21.687,   32,    10.0
   302.0,0.000965, 15,  21.690,   33,    10.0
   302.2,0.000965, 15,  21.684,   33,    10.0
   302.4,0.000957, 15,  21.689,   33,    10.0
   302.6,0.000962, 15,  21.683,   34,    10.0
   302.8,0.000959, 15,  21.687,   35,    10.0
   303.0,0.000952, 15,  21.685,   34,    10.1
   303.2,0.000955, 15,  21.686,   33,    10.1
   303.4,0.000947, 15,  21.682,   33,    10.1
   303.6,0.000956, 15,  21.686,   33,    10.1
   303.8,0.000940, 15,  21.681,   32,    10.1
   304.0,0.000945, 15,  21.682,   31,    10.1
   304.2,0.000933, 15,  21.684,   32,    10.1
   304.4,0.000933, 15,  21.684,   34,    10.1
   304.6,0.000928, 15,  21.679,   33,    10.1
   304.8,0.000919, 15,  21.682,   32,    10.1
   305.0,0.000907, 15,  21.679,   32,    10.1
   305.2,0.000917, 15,  21.676,   32,    10.1
   305.4,0.000920, 15,  21.681,   32,    10.1
   305.6,0.000903, 15,  21.676,   33,    10.1
   305.8,0.000900, 15,  21.680,   33,    10.1
   306.0,0.000895, 15,  21.676,   32,    10.1
   306.2,0.000895, 15,  21.674,   33,    10.1
   306.4,0.000895, 15,  21.673,   33,    10.1
   306.6,0.000899, 15,  21.672,   32,    10.1
   306.8,0.000895, 15,  21.674,   32,    10.1
   307.0,0.000903, 15,  21.670,   32,    10.1
   307.2,0.000903, 15,  21.670,   33,    10.1
   307.4,0.000896, 15,  21.670,   32,    10.1
   307.6,0.000906, 15,  21.667,   32,    10.1
   307.8,0.000909, 15,  21.661,   33,    10.1
   308.0,0.000901, 15,  21.662,   34,    10.1
   308.2,0.000905, 15,  21.660,   33,    10.1
   308.4,0.000917, 15,  21.661,   32,    10.1
   308.6,0.000925, 15,  21.657,   32,    10.1
   308.8,0.000937, 15,  21.660,   32,    10.1
   309.0,0.000950, 15,  21.655,   32,    10.2
   309.2,0.000946, 15,  21.659,   31,    10.2
   309.4,0.000937, 15,  21.657,   32,    10.2
   309.6,0.000941, 15,  21.655,   33,    10.2
   309.8,0.000941, 15,  21.658,   32,    10.2
   310.0,0.000950, 15,  21.656,   32,    10.2
   310.2,0.000936, 15,  21.658,   32,    10.2
   310.4,0.000928, 15,  21.653,   32,    10.2
   310.6,0.000928, 15,  21.656,   32,    10.2
   310.8,0.000919, 15,  21.649,   33,    10.2
   311.0,0.000911, 15,  21.653,   32,    10.2
   311.2,0.000919, 15,  21.654,   31,    10.2
   311.4,0.000923, 15,  21.652,   32,    10.2
   311.6,0.000923, 15,  21.652,   32,    10.2
   311.8,0.000923, 15,  21.656,   32,    10.2
   312.0,0.000923, 15,  21.651,   32,    10.2
   312.2,0.000919, 15,  21.653,   32,    10.2
   312.4,0.000928, 15,  21.648,   32,    10.2
   312.6,0.000929, 15,  21.650,   32,    10.2
   312.8,0.000924, 15,  21.653,   32,    10.2
   313.0,0.000920, 15,  21.650,   32,    10.2
   313.2,0.000920, 15,  21.645,   33,    10.2
   313.4,0.000924, 15,  21.649,   33,    10.2
   313.6,0.000912, 15,  21.647,   33,    10.2
   313.8,0.000920, 15,  21.649,   32,    10.2
   314.0,0.000929, 15,  21.650,   31,    10.2
   314.2,0.000925, 15,  21.644,   32,    10.2
   314.4,0.000926, 15,  21.644,   33,    10.2
   314.6,0.000930, 15,  21.642,   32,    10.2
   314.8,0.000930, 15,  21.638,   32,    10.2
   315.0,0.000922, 15,  21.643,   32,    10.3
   315.2,0.000917, 15,  21.640,   33,    10.3
   315.4,0.000908, 15,  21.640,   34,    10.3
   315.6,0.000917, 15,  21.645,   34,    10.3
   315.8,0.000917, 15,  21.642,   33,    10.3
   316.0,0.000913, 15,  21.645,   33,    10.3
   316.2,0.000911, 15,  21.638,   33,    10.3
   316.4,0.000911, 15,  21.643,   34,    10.3
   316.6,0.000906, 15,  21.638,   34,    10.3
   316.8,0.000906, 15,  21.642,   33,    10.3
   317.0,0.000906, 15,  21.640,   33,    10.3
   317.2,0.000897, 15,  21.637,   33,    10.3
   317.4,0.000906, 15,  21.640,   33,    10.3
   317.6,0.000906, 15,  21.634,   32,    10.3
   317.8,0.000897, 15,  21.638,   32,    10.3
   318.0,0.000897, 15,  21.635,   33,    10.3
   318.2,0.000897, 15,  21.640,   32,    10.3
   318.4,0.000894, 15,  21.633,   32,    10.3
   318.6,0.000890, 15,  21.633,   33,    10.3
