Run Name,Run 1
Run Date,01:22:51 PM   03-01-16
Method Name,25% isocratic
Export Format Version, 1.00
Method ID, 3042
Points/Second, 5.00
Number of Records,   9796
Offset from Run Start Time,00:00:00
Run End Time,00:32:42
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   917.0,0.017840, 25,  30.436,   34,    20.3
   917.2,0.017851, 25,  30.437,   34,    20.3
   917.4,0.017867, 25,  30.434,   34,    20.3
   917.6,0.017882, 25,  30.436,   33,    20.3
   917.8,0.017897, 25,  30.440,   34,    20.3
   918.0,0.017912, 25,  30.437,   34,    20.3
   918.2,0.017932, 25,  30.436,   35,    20.3
   918.4,0.017943, 25,  30.436,   36,    20.3
   918.6,0.017955, 25,  30.437,   35,    20.3
   918.8,0.017966, 25,  30.439,   34,    20.3
   919.0,0.017978, 25,  30.433,   33,    20.3
   919.2,0.017977, 25,  30.428,   32,    20.3
   919.4,0.017989, 25,  30.428,   32,    20.3
   919.6,0.017992, 25,  30.429,   33,    20.3
   919.8,0.018007, 25,  30.424,   34,    20.3
   920.0,0.018027, 25,  30.424,   34,    20.3
   920.2,0.018039, 25,  30.429,   34,    20.3
   920.4,0.018054, 25,  30.429,   33,    20.3
   920.6,0.018062, 25,  30.427,   33,    20.3
   920.8,0.018073, 25,  30.429,   34,    20.3
   921.0,0.018088, 25,  30.424,   34,    20.4
   921.2,0.018100, 25,  30.426,   34,    20.4
   921.4,0.018111, 25,  30.425,   34,    20.4
   921.6,0.018127, 25,  30.428,   34,    20.4
   921.8,0.018147, 25,  30.430,   35,    20.4
   922.0,0.018162, 25,  30.427,   35,    20.4
   922.2,0.018165, 25,  30.429,   36,    20.4
   922.4,0.018185, 25,  30.424,   36,    20.4
   922.6,0.018200, 25,  30.426,   35,    20.4
   922.8,0.018212, 25,  30.425,   34,    20.4
   923.0,0.018232, 25,  30.427,   35,    20.4
   923.2,0.018247, 25,  30.426,   35,    20.4
   923.4,0.018254, 25,  30.426,   35,    20.4
   923.6,0.018269, 25,  30.425,   34,    20.4
   923.8,0.018281, 25,  30.428,   34,    20.4
   924.0,0.018284, 25,  30.425,   35,    20.4
   924.2,0.018300, 25,  30.424,   35,    20.4
   924.4,0.018315, 25,  30.423,   35,    20.4
   924.6,0.018314, 25,  30.423,   34,    20.4
   924.8,0.018322, 25,  30.423,   33,    20.4
   925.0,0.018341, 25,  30.423,   34,    20.4
   925.2,0.018357, 25,  30.425,   34,    20.4
   925.4,0.018372, 25,  30.421,   33,    20.4
   925.6,0.018387, 25,  30.425,   33,    20.4
   925.8,0.018403, 25,  30.425,   34,    20.4
   926.0,0.018410, 25,  30.420,   34,    20.4
   926.2,0.018422, 25,  30.422,   33,    20.4
   926.4,0.018437, 25,  30.422,   32,    20.4
   926.6,0.018449, 25,  30.417,   32,    20.4
   926.8,0.018460, 25,  30.426,   32,    20.4
   927.0,0.018472, 25,  30.425,   34,    20.5
   927.2,0.018479, 25,  30.421,   36,    20.5
   927.4,0.018491, 25,  30.425,   36,    20.5
   927.6,0.018498, 25,  30.422,   35,    20.5
   927.8,0.018505, 25,  30.421,   35,    20.5
   928.0,0.018517, 25,  30.422,   34,    20.5
   928.2,0.018520, 25,  30.425,   34,    20.5
   928.4,0.018532, 25,  30.421,   35,    20.5
   928.6,0.018556, 25,  30.420,   35,    20.5
   928.8,0.018571, 25,  30.424,   34,    20.5
   929.0,0.018586, 25,  30.423,   34,    20.5
   929.2,0.018606, 25,  30.423,   34,    20.5
   929.4,0.018621, 25,  30.425,   34,    20.5
   929.6,0.018624, 25,  30.426,   34,    20.5
   929.8,0.018635, 25,  30.425,   35,    20.5
   930.0,0.018651, 25,  30.421,   36,    20.5
   930.2,0.018654, 25,  30.425,   35,    20.5
   930.4,0.018670, 25,  30.425,   35,    20.5
   930.6,0.018681, 25,  30.424,   35,    20.5
   930.8,0.018684, 25,  30.425,   34,    20.5
   931.0,0.018704, 25,  30.426,   35,    20.5
   931.2,0.018716, 25,  30.422,   35,    20.5
   931.4,0.018727, 25,  30.424,   35,    20.5
   931.6,0.018747, 25,  30.425,   34,    20.5
   931.8,0.018755, 25,  30.426,   35,    20.5
   932.0,0.018767, 25,  30.426,   35,    20.5
   932.2,0.018778, 25,  30.426,   34,    20.5
   932.4,0.018790, 25,  30.427,   33,    20.5
   932.6,0.018793, 25,  30.426,   33,    20.5
   932.8,0.018808, 25,  30.426,   33,    20.5
   933.0,0.018823, 25,  30.426,   34,    20.6
   933.2,0.018839, 25,  30.424,   34,    20.6
   933.4,0.018855, 25,  30.427,   34,    20.6
   933.6,0.018866, 25,  30.428,   35,    20.6
   933.8,0.018882, 25,  30.426,   35,    20.6
   934.0,0.018893, 25,  30.428,   35,    20.6
   934.2,0.018909, 25,  30.429,   35,    20.6
   934.4,0.018920, 25,  30.427,   35,    20.6
   934.6,0.018944, 25,  30.427,   35,    20.6
   934.8,0.018959, 25,  30.427,   36,    20.6
   935.0,0.018962, 25,  30.430,   36,    20.6
   935.2,0.018986, 25,  30.430,   36,    20.6
   935.4,0.019001, 25,  30.431,   35,    20.6
   935.6,0.019001, 25,  30.429,   34,    20.6
   935.8,0.019008, 25,  30.428,   35,    20.6
   936.0,0.019020, 25,  30.431,   37,    20.6
   936.2,0.019031, 25,  30.431,   36,    20.6
   936.4,0.019030, 25,  30.429,   36,    20.6
   936.6,0.019047, 25,  30.433,   36,    20.6
   936.8,0.019050, 25,  30.426,   35,    20.6
   937.0,0.019065, 25,  30.429,   35,    20.6
   937.2,0.019081, 25,  30.429,   35,    20.6
   937.4,0.019093, 25,  30.427,   34,    20.6
   937.6,0.019109, 25,  30.428,   34,    20.6
   937.8,0.019121, 25,  30.429,   34,    20.6
   938.0,0.019137, 25,  30.428,   34,    20.6
   938.2,0.019143, 25,  30.428,   34,    20.6
   938.4,0.019155, 25,  30.431,   34,    20.6
   938.6,0.019170, 25,  30.428,   34,    20.6
   938.8,0.019173, 25,  30.427,   35,    20.6
   939.0,0.019189, 25,  30.431,   35,    20.7
   939.2,0.019205, 25,  30.426,   34,    20.7
   939.4,0.019216, 25,  30.430,   35,    20.7
   939.6,0.019236, 25,  30.431,   35,    20.7
   939.8,0.019252, 25,  30.427,   35,    20.7
   940.0,0.019259, 25,  30.429,   35,    20.7
   940.2,0.019271, 25,  30.433,   35,    20.7
   940.4,0.019286, 25,  30.431,   34,    20.7
   940.6,0.019289, 25,  30.428,   34,    20.7
   940.8,0.019305, 25,  30.433,   34,    20.7
   941.0,0.019320, 25,  30.435,   34,    20.7
   941.2,0.019323, 25,  30.438,   35,    20.7
   941.4,0.019343, 25,  30.439,   34,    20.7
   941.6,0.019354, 25,  30.438,   34,    20.7
   941.8,0.019354, 25,  30.437,   34,    20.7
   942.0,0.019362, 25,  30.441,   34,    20.7
   942.2,0.019374, 25,  30.436,   35,    20.7
   942.4,0.019377, 25,  30.439,   35,    20.7
   942.6,0.019401, 25,  30.439,   34,    20.7
   942.8,0.019416, 25,  30.440,   33,    20.7
   943.0,0.019415, 25,  30.441,   34,    20.7
   943.2,0.019435, 25,  30.443,   34,    20.7
   943.4,0.019450, 25,  30.442,   34,    20.7
   943.6,0.019450, 25,  30.442,   35,    20.7
   943.8,0.019466, 25,  30.441,   34,    20.7
   944.0,0.019481, 25,  30.443,   33,    20.7
   944.2,0.019484, 25,  30.442,   32,    20.7
   944.4,0.019500, 25,  30.442,   31,    20.7
   944.6,0.019516, 25,  30.444,   33,    20.7
   944.8,0.019519, 25,  30.445,   34,    20.7
   945.0,0.019526, 25,  30.444,   34,    20.8
   945.2,0.019538, 25,  30.444,   33,    20.8
   945.4,0.019546, 25,  30.446,   34,    20.8
   945.6,0.019553, 25,  30.446,   35,    20.8
   945.8,0.019570, 25,  30.446,   34,    20.8
   946.0,0.019576, 25,  30.444,   34,    20.8
   946.2,0.019588, 25,  30.445,   34,    20.8
   946.4,0.019599, 25,  30.446,   34,    20.8
   946.6,0.019615, 25,  30.447,   33,    20.8
   946.8,0.019626, 25,  30.448,   33,    20.8
   947.0,0.019642, 25,  30.450,   33,    20.8
   947.2,0.019653, 25,  30.445,   33,    20.8
   947.4,0.019665, 25,  30.448,   35,    20.8
   947.6,0.019672, 25,  30.449,   36,    20.8
   947.8,0.019688, 25,  30.449,   36,    20.8
   948.0,0.019699, 25,  30.448,   35,    20.8
   948.2,0.019711, 25,  30.445,   34,    20.8
   948.4,0.019722, 25,  30.455,   33,    20.8
   948.6,0.019734, 25,  30.451,   34,    20.8
   948.8,0.019745, 25,  30.451,   35,    20.8
   949.0,0.019757, 25,  30.451,   35,    20.8
   949.2,0.019769, 25,  30.451,   35,    20.8
   949.4,0.019780, 25,  30.450,   34,    20.8
   949.6,0.019792, 25,  30.453,   34,    20.8
   949.8,0.019803, 25,  30.451,   34,    20.8
   950.0,0.019815, 25,  30.451,   34,    20.8
   950.2,0.019826, 25,  30.451,   34,    20.8
   950.4,0.019834, 25,  30.453,   33,    20.8
   950.6,0.019842, 25,  30.452,   33,    20.8
   950.8,0.019857, 25,  30.450,   34,    20.8
   951.0,0.019865, 25,  30.457,   34,    20.9
   951.2,0.019876, 25,  30.451,   35,    20.9
   951.4,0.019892, 25,  30.454,   34,    20.9
   951.6,0.019903, 25,  30.455,   33,    20.9
   951.8,0.019915, 25,  30.458,   33,    20.9
   952.0,0.019934, 25,  30.456,   33,    20.9
   952.2,0.019949, 25,  30.458,   33,    20.9
   952.4,0.019961, 25,  30.457,   32,    20.9
   952.6,0.019976, 25,  30.458,   33,    20.9
   952.8,0.019988, 25,  30.459,   33,    20.9
   953.0,0.019991, 25,  30.456,   33,    20.9
   953.2,0.019999, 25,  30.453,   33,    20.9
   953.4,0.020007, 25,  30.457,   33,    20.9
   953.6,0.020006, 25,  30.456,   33,    20.9
   953.8,0.020018, 25,  30.458,   34,    20.9
   954.0,0.020018, 25,  30.459,   34,    20.9
   954.2,0.020025, 25,  30.457,   33,    20.9
   954.4,0.020045, 25,  30.458,   33,    20.9
   954.6,0.020061, 25,  30.454,   33,    20.9
   954.8,0.020072, 25,  30.459,   33,    20.9
   955.0,0.020080, 25,  30.455,   34,    20.9
   955.2,0.020091, 25,  30.458,   35,    20.9
   955.4,0.020099, 25,  30.457,   35,    20.9
   955.6,0.020103, 25,  30.458,   34,    20.9
   955.8,0.020115, 25,  30.458,   34,    20.9
   956.0,0.020122, 25,  30.462,   34,    20.9
   956.2,0.020130, 25,  30.459,   35,    20.9
   956.4,0.020141, 25,  30.460,   36,    20.9
   956.6,0.020157, 25,  30.462,   35,    20.9
   956.8,0.020168, 25,  30.461,   34,    20.9
   957.0,0.020180, 25,  30.459,   35,    21.0
   957.2,0.020183, 25,  30.462,   36,    21.0
   957.4,0.020191, 25,  30.458,   36,    21.0
   957.6,0.020198, 25,  30.462,   35,    21.0
   957.8,0.020201, 25,  30.461,   34,    21.0
   958.0,0.020221, 25,  30.464,   34,    21.0
   958.2,0.020229, 25,  30.464,   34,    21.0
   958.4,0.020228, 25,  30.464,   34,    21.0
   958.6,0.020248, 25,  30.465,   34,    21.0
   958.8,0.020264, 25,  30.461,   34,    21.0
   959.0,0.020259, 25,  30.468,   36,    21.0
   959.2,0.020275, 25,  30.469,   37,    21.0
   959.4,0.020287, 25,  30.469,   36,    21.0
   959.6,0.020286, 25,  30.465,   35,    21.0
   959.8,0.020302, 25,  30.466,   34,    21.0
   960.0,0.020314, 25,  30.468,   34,    21.0
   960.2,0.020325, 25,  30.470,   34,    21.0
   960.4,0.020345, 25,  30.467,   35,    21.0
   960.6,0.020357, 25,  30.465,   35,    21.0
   960.8,0.020365, 25,  30.465,   36,    21.0
   961.0,0.020372, 25,  30.468,   35,    21.0
   961.2,0.020380, 25,  30.471,   35,    21.0
   961.4,0.020392, 25,  30.468,   35,    21.0
   961.6,0.020408, 25,  30.466,   35,    21.0
   961.8,0.020419, 25,  30.466,   36,    21.0
   962.0,0.020422, 25,  30.468,   36,    21.0
   962.2,0.020434, 25,  30.473,   35,    21.0
   962.4,0.020445, 25,  30.473,   35,    21.0
   962.6,0.020453, 25,  30.474,   35,    21.0
   962.8,0.020456, 25,  30.473,   36,    21.0
   963.0,0.020472, 25,  30.473,   35,    21.1
   963.2,0.020475, 25,  30.469,   34,    21.1
   963.4,0.020487, 25,  30.472,   34,    21.1
   963.6,0.020507, 25,  30.473,   34,    21.1
   963.8,0.020522, 25,  30.470,   34,    21.1
   964.0,0.020534, 25,  30.475,   35,    21.1
   964.2,0.020546, 25,  30.470,   34,    21.1
   964.4,0.020557, 25,  30.472,   33,    21.1
   964.6,0.020560, 25,  30.473,   34,    21.1
   964.8,0.020564, 25,  30.472,   34,    21.1
   965.0,0.020576, 25,  30.477,   35,    21.1
   965.2,0.020575, 25,  30.471,   35,    21.1
   965.4,0.020595, 25,  30.474,   34,    21.1
   965.6,0.020610, 25,  30.472,   33,    21.1
   965.8,0.020618, 25,  30.477,   34,    21.1
   966.0,0.020634, 25,  30.471,   36,    21.1
   966.2,0.020646, 25,  30.474,   35,    21.1
   966.4,0.020653, 25,  30.472,   34,    21.1
   966.6,0.020657, 25,  30.470,   35,    21.1
   966.8,0.020669, 25,  30.471,   35,    21.1
   967.0,0.020680, 25,  30.470,   35,    21.1
   967.2,0.020688, 25,  30.474,   34,    21.1
   967.4,0.020700, 25,  30.471,   34,    21.1
   967.6,0.020715, 25,  30.472,   33,    21.1
   967.8,0.020723, 25,  30.468,   35,    21.1
   968.0,0.020734, 25,  30.468,   36,    21.1
   968.2,0.020746, 25,  30.467,   35,    21.1
   968.4,0.020762, 25,  30.470,   35,    21.1
   968.6,0.020774, 25,  30.468,   34,    21.1
   968.8,0.020777, 25,  30.469,   33,    21.1
   969.0,0.020788, 25,  30.469,   34,    21.2
   969.2,0.020800, 25,  30.465,   35,    21.2
   969.4,0.020815, 25,  30.467,   35,    21.2
   969.6,0.020827, 25,  30.460,   35,    21.2
   969.8,0.020834, 25,  30.461,   35,    21.2
   970.0,0.020846, 25,  30.462,   34,    21.2
   970.2,0.020858, 25,  30.461,   34,    21.2
   970.4,0.020870, 25,  30.456,   34,    21.2
   970.6,0.020869, 25,  30.457,   35,    21.2
   970.8,0.020885, 25,  30.460,   36,    21.2
   971.0,0.020893, 25,  30.461,   35,    21.2
   971.2,0.020901, 25,  30.455,   35,    21.2
   971.4,0.020908, 25,  30.458,   34,    21.2
   971.6,0.020912, 25,  30.456,   34,    21.2
   971.8,0.020915, 25,  30.459,   32,    21.2
   972.0,0.020931, 25,  30.454,   31,    21.2
   972.2,0.020939, 25,  30.454,   32,    21.2
   972.4,0.020947, 25,  30.454,   33,    21.2
   972.6,0.020950, 25,  30.455,   34,    21.2
   972.8,0.020958, 25,  30.459,   35,    21.2
   973.0,0.020965, 25,  30.457,   34,    21.2
   973.2,0.020973, 25,  30.454,   33,    21.2
   973.4,0.020985, 25,  30.456,   34,    21.2
   973.6,0.021000, 25,  30.452,   34,    21.2
   973.8,0.021008, 25,  30.454,   34,    21.2
   974.0,0.021024, 25,  30.454,   34,    21.2
   974.2,0.021039, 25,  30.456,   34,    21.2
   974.4,0.021042, 25,  30.450,   34,    21.2
   974.6,0.021062, 25,  30.455,   35,    21.2
   974.8,0.021078, 25,  30.455,   35,    21.2
   975.0,0.021073, 25,  30.452,   35,    21.3
   975.2,0.021081, 25,  30.453,   35,    21.3
   975.4,0.021096, 25,  30.455,   35,    21.3
   975.6,0.021104, 25,  30.455,   35,    21.3
   975.8,0.021116, 25,  30.456,   35,    21.3
   976.0,0.021127, 25,  30.456,   34,    21.3
   976.2,0.021131, 25,  30.452,   34,    21.3
   976.4,0.021135, 25,  30.453,   33,    21.3
   976.6,0.021143, 25,  30.457,   34,    21.3
   976.8,0.021150, 25,  30.455,   35,    21.3
   977.0,0.021154, 25,  30.456,   35,    21.3
   977.2,0.021162, 25,  30.453,   34,    21.3
   977.4,0.021170, 25,  30.454,   34,    21.3
   977.6,0.021177, 25,  30.455,   34,    21.3
   977.8,0.021189, 25,  30.457,   34,    21.3
   978.0,0.021197, 25,  30.453,   34,    21.3
   978.2,0.021204, 25,  30.456,   34,    21.3
   978.4,0.021212, 25,  30.461,   33,    21.3
   978.6,0.021224, 25,  30.458,   32,    21.3
   978.8,0.021231, 25,  30.458,   32,    21.3
   979.0,0.021239, 25,  30.455,   32,    21.3
   979.2,0.021251, 25,  30.458,   32,    21.3
   979.4,0.021246, 25,  30.462,   33,    21.3
   979.6,0.021258, 25,  30.460,   35,    21.3
   979.8,0.021254, 25,  30.458,   35,    21.3
   980.0,0.021261, 25,  30.459,   35,    21.3
   980.2,0.021278, 25,  30.460,   35,    21.3
   980.4,0.021289, 25,  30.460,   35,    21.3
   980.6,0.021305, 25,  30.457,   35,    21.3
   980.8,0.021312, 25,  30.460,   35,    21.3
   981.0,0.021324, 25,  30.458,   34,    21.4
   981.2,0.021335, 25,  30.461,   34,    21.4
   981.4,0.021343, 25,  30.461,   34,    21.4
   981.6,0.021351, 25,  30.462,   34,    21.4
   981.8,0.021350, 25,  30.461,   34,    21.4
   982.0,0.021358, 25,  30.467,   35,    21.4
   982.2,0.021366, 25,  30.465,   35,    21.4
   982.4,0.021361, 25,  30.464,   35,    21.4
   982.6,0.021377, 25,  30.466,   34,    21.4
   982.8,0.021389, 25,  30.465,   34,    21.4
   983.0,0.021396, 25,  30.466,   34,    21.4
   983.2,0.021413, 25,  30.464,   34,    21.4
   983.4,0.021420, 25,  30.463,   34,    21.4
   983.6,0.021428, 25,  30.465,   34,    21.4
   983.8,0.021432, 25,  30.466,   34,    21.4
   984.0,0.021443, 25,  30.464,   33,    21.4
   984.2,0.021451, 25,  30.464,   34,    21.4
   984.4,0.021463, 25,  30.468,   35,    21.4
   984.6,0.021474, 25,  30.466,   34,    21.4
   984.8,0.021478, 25,  30.463,   33,    21.4
   985.0,0.021482, 25,  30.462,   33,    21.4
   985.2,0.021490, 25,  30.463,   33,    21.4
   985.4,0.021497, 25,  30.464,   34,    21.4
   985.6,0.021505, 25,  30.464,   34,    21.4
   985.8,0.021517, 25,  30.465,   34,    21.4
   986.0,0.021525, 25,  30.465,   33,    21.4
   986.2,0.021536, 25,  30.461,   34,    21.4
   986.4,0.021552, 25,  30.465,   35,    21.4
   986.6,0.021559, 25,  30.466,   35,    21.4
   986.8,0.021567, 25,  30.463,   35,    21.4
   987.0,0.021579, 25,  30.467,   34,    21.5
   987.2,0.021590, 25,  30.461,   34,    21.5
   987.4,0.021598, 25,  30.466,   35,    21.5
   987.6,0.021609, 25,  30.463,   35,    21.5
   987.8,0.021621, 25,  30.463,   35,    21.5
   988.0,0.021629, 25,  30.465,   35,    21.5
   988.2,0.021636, 25,  30.462,   37,    21.5
   988.4,0.021640, 25,  30.463,   38,    21.5
   988.6,0.021639, 25,  30.468,   37,    21.5
   988.8,0.021648, 25,  30.467,   37,    21.5
   989.0,0.021647, 25,  30.465,   35,    21.5
   989.2,0.021655, 25,  30.464,   34,    21.5
   989.4,0.021667, 25,  30.463,   35,    21.5
   989.6,0.021675, 25,  30.465,   36,    21.5
   989.8,0.021683, 25,  30.467,   35,    21.5
   990.0,0.021695, 25,  30.467,   35,    21.5
   990.2,0.021703, 25,  30.461,   34,    21.5
   990.4,0.021702, 25,  30.466,   34,    21.5
   990.6,0.021718, 25,  30.465,   34,    21.5
   990.8,0.021734, 25,  30.465,   34,    21.5
   991.0,0.021733, 25,  30.466,   34,    21.5
   991.2,0.021749, 25,  30.464,   33,    21.5
   991.4,0.021761, 25,  30.466,   33,    21.5
   991.6,0.021768, 25,  30.472,   34,    21.5
   991.8,0.021781, 25,  30.466,   35,    21.5
   992.0,0.021789, 25,  30.462,   37,    21.5
   992.2,0.021800, 25,  30.466,   35,    21.5
   992.4,0.021808, 25,  30.464,   34,    21.5
   992.6,0.021816, 25,  30.465,   34,    21.5
   992.8,0.021819, 25,  30.458,   35,    21.5
   993.0,0.021830, 25,  30.463,   35,    21.6
   993.2,0.021842, 25,  30.465,   34,    21.6
   993.4,0.021837, 25,  30.468,   34,    21.6
   993.6,0.021846, 25,  30.465,   33,    21.6
   993.8,0.021853, 25,  30.464,   34,    21.6
   994.0,0.021853, 25,  30.462,   34,    21.6
   994.2,0.021865, 25,  30.466,   34,    21.6
   994.4,0.021877, 25,  30.464,   34,    21.6
   994.6,0.021880, 25,  30.465,   35,    21.6
   994.8,0.021891, 25,  30.461,   35,    21.6
   995.0,0.021903, 25,  30.464,   34,    21.6
   995.2,0.021911, 25,  30.464,   34,    21.6
   995.4,0.021919, 25,  30.467,   34,    21.6
   995.6,0.021931, 25,  30.465,   34,    21.6
   995.8,0.021934, 25,  30.463,   35,    21.6
   996.0,0.021950, 25,  30.462,   36,    21.6
   996.2,0.021958, 25,  30.459,   36,    21.6
   996.4,0.021969, 25,  30.463,   35,    21.6
   996.6,0.021973, 25,  30.464,   35,    21.6
   996.8,0.021977, 25,  30.464,   35,    21.6
   997.0,0.021976, 25,  30.461,   35,    21.6
   997.2,0.021989, 25,  30.461,   35,    21.6
   997.4,0.021992, 25,  30.464,   34,    21.6
   997.6,0.022000, 25,  30.461,   32,    21.6
   997.8,0.021996, 25,  30.461,   34,    21.6
   998.0,0.022003, 25,  30.464,   35,    21.6
   998.2,0.022011, 25,  30.462,   35,    21.6
   998.4,0.022010, 25,  30.465,   34,    21.6
   998.6,0.022018, 25,  30.462,   34,    21.6
   998.8,0.022026, 25,  30.462,   33,    21.6
   999.0,0.022033, 25,  30.462,   33,    21.7
   999.2,0.022050, 25,  30.465,   34,    21.7
   999.4,0.022057, 25,  30.466,   34,    21.7
   999.6,0.022065, 25,  30.460,   34,    21.7
   999.8,0.022074, 25,  30.462,   35,    21.7
  1000.0,0.022081, 25,  30.462,   37,    21.7
  1000.2,0.022081, 25,  30.461,   36,    21.7
  1000.4,0.022093, 25,  30.458,   35,    21.7
  1000.6,0.022104, 25,  30.462,   35,    21.7
  1000.8,0.022108, 25,  30.464,   35,    21.7
  1001.0,0.022111, 25,  30.463,   35,    21.7
  1001.2,0.022119, 25,  30.464,   35,    21.7
  1001.4,0.022127, 25,  30.462,   35,    21.7
  1001.6,0.022131, 25,  30.464,   36,    21.7
  1001.8,0.022138, 25,  30.462,   35,    21.7
  1002.0,0.022142, 25,  30.459,   34,    21.7
  1002.2,0.022150, 25,  30.462,   34,    21.7
  1002.4,0.022158, 25,  30.461,   34,    21.7
  1002.6,0.022166, 25,  30.460,   34,    21.7
  1002.8,0.022169, 25,  30.463,   34,    21.7
  1003.0,0.022177, 25,  30.462,   34,    21.7
  1003.2,0.022185, 25,  30.462,   34,    21.7
  1003.4,0.022189, 25,  30.462,   34,    21.7
  1003.6,0.022196, 25,  30.463,   34,    21.7
  1003.8,0.022204, 25,  30.463,   33,    21.7
  1004.0,0.022217, 25,  30.462,   32,    21.7
  1004.2,0.022224, 25,  30.465,   33,    21.7
  1004.4,0.022223, 25,  30.464,   33,    21.7
  1004.6,0.022244, 25,  30.464,   33,    21.7
  1004.8,0.022251, 25,  30.462,   32,    21.7
  1005.0,0.022255, 25,  30.465,   31,    21.8
  1005.2,0.022263, 25,  30.464,   30,    21.8
  1005.4,0.022263, 25,  30.463,   31,    21.8
  1005.6,0.022258, 25,  30.468,   31,    21.8
  1005.8,0.022271, 25,  30.465,   32,    21.8
  1006.0,0.022274, 25,  30.469,   33,    21.8
  1006.2,0.022286, 25,  30.464,   32,    21.8
  1006.4,0.022285, 25,  30.466,   31,    21.8
  1006.6,0.022305, 25,  30.465,   32,    21.8
  1006.8,0.022313, 25,  30.467,   34,    21.8
  1007.0,0.022317, 25,  30.465,   34,    21.8
  1007.2,0.022329, 25,  30.464,   34,    21.8
  1007.4,0.022337, 25,  30.464,   35,    21.8
  1007.6,0.022345, 25,  30.469,   35,    21.8
  1007.8,0.022356, 25,  30.465,   35,    21.8
  1008.0,0.022368, 25,  30.466,   35,    21.8
  1008.2,0.022367, 25,  30.467,   35,    21.8
  1008.4,0.022363, 25,  30.468,   34,    21.8
  1008.6,0.022370, 25,  30.468,   35,    21.8
  1008.8,0.022378, 25,  30.470,   36,    21.8
  1009.0,0.022390, 25,  30.471,   35,    21.8
  1009.2,0.022398, 25,  30.470,   35,    21.8
  1009.4,0.022402, 25,  30.469,   34,    21.8
  1009.6,0.022418, 25,  30.473,   34,    21.8
  1009.8,0.022435, 25,  30.474,   34,    21.8
  1010.0,0.022438, 25,  30.468,   34,    21.8
  1010.2,0.022438, 25,  30.471,   34,    21.8
  1010.4,0.022450, 25,  30.474,   34,    21.8
  1010.6,0.022458, 25,  30.477,   34,    21.8
  1010.8,0.022457, 25,  30.472,   34,    21.8
  1011.0,0.022460, 25,  30.474,   34,    21.9
  1011.2,0.022455, 25,  30.474,   34,    21.9
  1011.4,0.022464, 25,  30.474,   35,    21.9
  1011.6,0.022468, 25,  30.475,   37,    21.9
  1011.8,0.022467, 25,  30.477,   36,    21.9
  1012.0,0.022476, 25,  30.476,   35,    21.9
  1012.2,0.022479, 25,  30.475,   34,    21.9
  1012.4,0.022479, 25,  30.476,   32,    21.9
  1012.6,0.022495, 25,  30.482,   33,    21.9
  1012.8,0.022507, 25,  30.479,   33,    21.9
  1013.0,0.022511, 25,  30.479,   33,    21.9
  1013.2,0.022532, 25,  30.478,   33,    21.9
  1013.4,0.022540, 25,  30.482,   34,    21.9
  1013.6,0.022544, 25,  30.480,   34,    21.9
  1013.8,0.022543, 25,  30.482,   34,    21.9
  1014.0,0.022547, 25,  30.483,   33,    21.9
  1014.2,0.022554, 25,  30.490,   35,    21.9
  1014.4,0.022554, 25,  30.492,   36,    21.9
  1014.6,0.022557, 25,  30.491,   36,    21.9
  1014.8,0.022561, 25,  30.492,   35,    21.9
  1015.0,0.022564, 25,  30.489,   35,    21.9
  1015.2,0.022577, 25,  30.495,   35,    21.9
  1015.4,0.022585, 25,  30.495,   35,    21.9
  1015.6,0.022584, 25,  30.498,   35,    21.9
  1015.8,0.022588, 25,  30.496,   34,    21.9
  1016.0,0.022595, 25,  30.496,   34,    21.9
  1016.2,0.022595, 25,  30.498,   34,    21.9
  1016.4,0.022611, 25,  30.499,   35,    21.9
  1016.6,0.022619, 25,  30.498,   34,    21.9
  1016.8,0.022614, 25,  30.502,   34,    21.9
  1017.0,0.022626, 25,  30.497,   34,    22.0
  1017.2,0.022634, 25,  30.501,   34,    22.0
  1017.4,0.022629, 25,  30.505,   34,    22.0
  1017.6,0.022646, 25,  30.505,   35,    22.0
  1017.8,0.022653, 25,  30.505,   34,    22.0
  1018.0,0.022653, 25,  30.506,   34,    22.0
  1018.2,0.022660, 25,  30.508,   34,    22.0
  1018.4,0.022668, 25,  30.510,   34,    22.0
  1018.6,0.022681, 25,  30.508,   34,    22.0
  1018.8,0.022697, 25,  30.506,   34,    22.0
  1019.0,0.022708, 25,  30.511,   34,    22.0
  1019.2,0.022712, 25,  30.512,   34,    22.0
  1019.4,0.022716, 25,  30.514,   34,    22.0
  1019.6,0.022724, 25,  30.513,   34,    22.0
  1019.8,0.022719, 25,  30.512,   34,    22.0
  1020.0,0.022723, 25,  30.516,   34,    22.0
  1020.2,0.022731, 25,  30.519,   35,    22.0
  1020.4,0.022726, 25,  30.515,   37,    22.0
  1020.6,0.022734, 25,  30.519,   36,    22.0
  1020.8,0.022738, 25,  30.519,   35,    22.0
  1021.0,0.022742, 25,  30.515,   35,    22.0
  1021.2,0.022750, 25,  30.517,   35,    22.0
  1021.4,0.022754, 25,  30.521,   36,    22.0
