Run Name,Run 3
Run Date,12:32:41 PM   03-01-16
Method Name,50% Isocratic
Export Format Version, 1.00
Method ID, 3036
Points/Second, 5.00
Number of Records,   3838
Offset from Run Start Time,00:00:00
Run End Time,00:12:48
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   103.2,0.000991, 50,  62.499,   66,     3.4
   103.4,0.000991, 50,  62.437,   66,     3.4
   103.6,0.000987, 50,  62.328,   65,     3.5
   103.8,0.000978, 50,  62.241,   66,     3.5
   104.0,0.000970, 50,  62.145,   67,     3.5
   104.2,0.000966, 50,  62.032,   68,     3.5
   104.4,0.000959, 50,  61.949,   68,     3.5
   104.6,0.000959, 50,  61.862,   68,     3.5
   104.8,0.000959, 50,  61.765,   68,     3.5
   105.0,0.000972, 50,  61.679,   68,     3.5
   105.2,0.000976, 50,  61.578,   67,     3.5
   105.4,0.000980, 50,  61.497,   67,     3.5
   105.6,0.000987, 50,  61.415,   66,     3.5
   105.8,0.000978, 50,  61.317,   66,     3.5
   106.0,0.000983, 50,  61.241,   67,     3.5
   106.2,0.000993, 50,  61.119,   67,     3.5
   106.4,0.000984, 50,  61.065,   67,     3.5
   106.6,0.000980, 50,  60.967,   69,     3.6
   106.8,0.000976, 50,  60.890,   71,     3.6
   107.0,0.000964, 50,  60.799,   70,     3.6
   107.2,0.000960, 50,  60.703,   69,     3.6
   107.4,0.000949, 50,  60.633,   67,     3.6
   107.6,0.000949, 50,  60.554,   66,     3.6
   107.8,0.000949, 50,  60.485,   67,     3.6
   108.0,0.000949, 50,  60.396,   67,     3.6
   108.2,0.000956, 50,  60.313,   67,     3.6
   108.4,0.000960, 50,  60.239,   67,     3.6
   108.6,0.000960, 50,  60.167,   66,     3.6
   108.8,0.000960, 50,  60.097,   66,     3.6
   109.0,0.000960, 50,  60.002,   67,     3.6
   109.2,0.000949, 50,  59.929,   68,     3.6
   109.4,0.000953, 50,  59.853,   68,     3.6
   109.6,0.000956, 50,  59.787,   67,     3.7
   109.8,0.000960, 50,  59.727,   68,     3.7
   110.0,0.000960, 50,  59.639,   69,     3.7
   110.2,0.000955, 50,  59.557,   68,     3.7
   110.4,0.000948, 50,  59.494,   67,     3.7
   110.6,0.000956, 50,  59.435,   67,     3.7
   110.8,0.000953, 50,  59.362,   67,     3.7
   111.0,0.000953, 50,  59.290,   68,     3.7
   111.2,0.000949, 50,  59.214,   68,     3.7
   111.4,0.000949, 50,  59.152,   68,     3.7
   111.6,0.000949, 50,  59.091,   69,     3.7
   111.8,0.000953, 50,  59.034,   68,     3.7
   112.0,0.000953, 50,  58.950,   68,     3.7
   112.2,0.000953, 50,  58.882,   68,     3.7
   112.4,0.000949, 50,  58.844,   68,     3.7
   112.6,0.000953, 50,  58.763,   68,     3.8
   112.8,0.000953, 50,  58.711,   67,     3.8
   113.0,0.000949, 50,  58.655,   66,     3.8
   113.2,0.000949, 50,  58.565,   66,     3.8
   113.4,0.000942, 50,  58.525,   66,     3.8
   113.6,0.000927, 50,  58.467,   66,     3.8
   113.8,0.000927, 50,  58.395,   67,     3.8
   114.0,0.000934, 50,  58.337,   67,     3.8
   114.2,0.000934, 50,  58.272,   68,     3.8
   114.4,0.000934, 50,  58.221,   68,     3.8
   114.6,0.000938, 50,  58.161,   68,     3.8
   114.8,0.000934, 50,  58.113,   68,     3.8
   115.0,0.000934, 50,  58.044,   67,     3.8
   115.2,0.000934, 50,  57.984,   67,     3.8
   115.4,0.000927, 50,  57.945,   67,     3.8
   115.6,0.000927, 50,  57.874,   68,     3.9
   115.8,0.000931, 50,  57.829,   68,     3.9
   116.0,0.000931, 50,  57.774,   68,     3.9
   116.2,0.000927, 50,  57.691,   68,     3.9
   116.4,0.000923, 50,  57.661,   68,     3.9
   116.6,0.000920, 50,  57.607,   68,     3.9
   116.8,0.000920, 50,  57.542,   68,     3.9
   117.0,0.000923, 50,  57.489,   68,     3.9
   117.2,0.000927, 50,  57.429,   68,     3.9
   117.4,0.000923, 50,  57.373,   68,     3.9
   117.6,0.000920, 50,  57.327,   68,     3.9
   117.8,0.000901, 50,  57.282,   67,     3.9
   118.0,0.000901, 50,  57.219,   66,     3.9
   118.2,0.000905, 50,  57.159,   66,     3.9
   118.4,0.000912, 50,  57.127,   67,     3.9
   118.6,0.000908, 50,  57.079,   67,     4.0
   118.8,0.000908, 50,  57.021,   67,     4.0
   119.0,0.000908, 50,  56.971,   67,     4.0
   119.2,0.000899, 50,  56.916,   67,     4.0
   119.4,0.000899, 50,  56.864,   67,     4.0
   119.6,0.000895, 50,  56.822,   67,     4.0
   119.8,0.000900, 50,  56.779,   67,     4.0
   120.0,0.000900, 50,  56.717,   67,     4.0
   120.2,0.000909, 50,  56.663,   67,     4.0
   120.4,0.000909, 50,  56.641,   67,     4.0
   120.6,0.000921, 50,  56.598,   67,     4.0
   120.8,0.000921, 50,  56.540,   67,     4.0
   121.0,0.000909, 50,  56.499,   67,     4.0
   121.2,0.000912, 50,  56.450,   68,     4.0
   121.4,0.000909, 50,  56.407,   67,     4.0
   121.6,0.000914, 50,  56.359,   67,     4.1
   121.8,0.000905, 50,  56.325,   68,     4.1
   122.0,0.000898, 50,  56.292,   69,     4.1
   122.2,0.000899, 50,  56.243,   68,     4.1
   122.4,0.000890, 50,  56.196,   67,     4.1
   122.6,0.000894, 50,  56.153,   68,     4.1
   122.8,0.000906, 50,  56.121,   68,     4.1
   123.0,0.000898, 50,  56.066,   68,     4.1
   123.2,0.000910, 50,  56.023,   67,     4.1
   123.4,0.000918, 50,  55.997,   67,     4.1
   123.6,0.000910, 50,  55.962,   66,     4.1
   123.8,0.000914, 50,  55.910,   67,     4.1
   124.0,0.000901, 50,  55.868,   67,     4.1
   124.2,0.000905, 50,  55.820,   67,     4.1
   124.4,0.000905, 50,  55.800,   67,     4.1
   124.6,0.000905, 50,  55.764,   67,     4.2
   124.8,0.000909, 50,  55.714,   67,     4.2
   125.0,0.000905, 50,  55.681,   67,     4.2
   125.2,0.000905, 50,  55.635,   66,     4.2
   125.4,0.000905, 50,  55.611,   67,     4.2
   125.6,0.000905, 50,  55.565,   68,     4.2
   125.8,0.000901, 50,  55.532,   68,     4.2
   126.0,0.000901, 50,  55.496,   68,     4.2
   126.2,0.000905, 50,  55.456,   68,     4.2
   126.4,0.000901, 50,  55.418,   68,     4.2
   126.6,0.000901, 50,  55.381,   68,     4.2
   126.8,0.000901, 50,  55.352,   68,     4.2
   127.0,0.000894, 50,  55.318,   67,     4.2
   127.2,0.000894, 50,  55.262,   66,     4.2
   127.4,0.000886, 50,  55.242,   67,     4.2
   127.6,0.000889, 50,  55.210,   68,     4.3
   127.8,0.000901, 50,  55.181,   68,     4.3
   128.0,0.000905, 50,  55.146,   68,     4.3
   128.2,0.000898, 50,  55.095,   68,     4.3
   128.4,0.000894, 50,  55.075,   68,     4.3
   128.6,0.000894, 50,  55.045,   68,     4.3
   128.8,0.000898, 50,  55.016,   68,     4.3
   129.0,0.000898, 50,  54.989,   67,     4.3
   129.2,0.000898, 50,  54.935,   67,     4.3
   129.4,0.000898, 50,  54.918,   66,     4.3
   129.6,0.000894, 50,  54.890,   64,     4.3
   129.8,0.000894, 50,  54.859,   65,     4.3
   130.0,0.000894, 50,  54.835,   66,     4.3
   130.2,0.000890, 50,  54.785,   67,     4.3
   130.4,0.000890, 50,  54.762,   69,     4.3
   130.6,0.000894, 50,  54.734,   68,     4.4
   130.8,0.000894, 50,  54.708,   68,     4.4
   131.0,0.000886, 50,  54.681,   68,     4.4
   131.2,0.000886, 50,  54.629,   69,     4.4
   131.4,0.000882, 50,  54.608,   68,     4.4
   131.6,0.000873, 50,  54.581,   67,     4.4
   131.8,0.000877, 50,  54.555,   66,     4.4
   132.0,0.000886, 50,  54.532,   64,     4.4
   132.2,0.000882, 50,  54.480,   65,     4.4
   132.4,0.000882, 50,  54.459,   66,     4.4
   132.6,0.000875, 50,  54.435,   69,     4.4
   132.8,0.000875, 50,  54.410,   72,     4.4
   133.0,0.000875, 50,  54.383,   70,     4.4
   133.2,0.000875, 50,  54.339,   67,     4.4
   133.4,0.000878, 50,  54.321,   67,     4.4
   133.6,0.000875, 50,  54.298,   67,     4.5
   133.8,0.000871, 50,  54.272,   67,     4.5
   134.0,0.000875, 50,  54.246,   67,     4.5
   134.2,0.000875, 50,  54.218,   66,     4.5
   134.4,0.000878, 50,  54.187,   65,     4.5
   134.6,0.000878, 50,  54.161,   66,     4.5
   134.8,0.000878, 50,  54.139,   67,     4.5
   135.0,0.000878, 50,  54.121,   67,     4.5
   135.2,0.000887, 50,  54.092,   68,     4.5
   135.4,0.000887, 50,  54.078,   68,     4.5
   135.6,0.000883, 50,  54.050,   68,     4.5
   135.8,0.000892, 50,  54.014,   68,     4.5
   136.0,0.000887, 50,  53.988,   68,     4.5
   136.2,0.000887, 50,  53.969,   68,     4.5
   136.4,0.000887, 50,  53.949,   67,     4.5
   136.6,0.000887, 50,  53.931,   67,     4.6
   136.8,0.000895, 50,  53.914,   66,     4.6
   137.0,0.000904, 50,  53.870,   67,     4.6
   137.2,0.000895, 50,  53.852,   68,     4.6
   137.4,0.000895, 50,  53.833,   67,     4.6
   137.6,0.000895, 50,  53.810,   67,     4.6
   137.8,0.000890, 50,  53.798,   68,     4.6
   138.0,0.000894, 50,  53.773,   69,     4.6
   138.2,0.000903, 50,  53.753,   68,     4.6
   138.4,0.000898, 50,  53.723,   68,     4.6
   138.6,0.000901, 50,  53.703,   67,     4.6
   138.8,0.000906, 50,  53.682,   65,     4.6
   139.0,0.000898, 50,  53.665,   66,     4.6
   139.2,0.000898, 50,  53.643,   66,     4.6
   139.4,0.000903, 50,  53.631,   66,     4.6
   139.6,0.000890, 50,  53.597,   67,     4.7
   139.8,0.000890, 50,  53.576,   67,     4.7
   140.0,0.000892, 50,  53.562,   68,     4.7
   140.2,0.000883, 50,  53.540,   68,     4.7
   140.4,0.000883, 50,  53.527,   68,     4.7
   140.6,0.000892, 50,  53.511,   68,     4.7
   140.8,0.000887, 50,  53.495,   68,     4.7
   141.0,0.000887, 50,  53.476,   68,     4.7
   141.2,0.000892, 50,  53.438,   67,     4.7
   141.4,0.000887, 50,  53.432,   67,     4.7
   141.6,0.000887, 50,  53.411,   66,     4.7
   141.8,0.000892, 50,  53.392,   68,     4.7
   142.0,0.000890, 50,  53.381,   69,     4.7
   142.2,0.000890, 50,  53.366,   69,     4.7
   142.4,0.000899, 50,  53.352,   69,     4.7
   142.6,0.000894, 50,  53.336,   68,     4.8
   142.8,0.000898, 50,  53.320,   68,     4.8
   143.0,0.000903, 50,  53.291,   67,     4.8
   143.2,0.000894, 50,  53.270,   67,     4.8
   143.4,0.000898, 50,  53.262,   67,     4.8
   143.6,0.000903, 50,  53.244,   68,     4.8
   143.8,0.000903, 50,  53.236,   67,     4.8
   144.0,0.000890, 50,  53.219,   67,     4.8
   144.2,0.000899, 50,  53.200,   67,     4.8
   144.4,0.000892, 50,  53.194,   67,     4.8
   144.6,0.000895, 50,  53.176,   67,     4.8
   144.8,0.000895, 50,  53.148,   67,     4.8
   145.0,0.000883, 50,  53.136,   67,     4.8
   145.2,0.000890, 50,  53.118,   68,     4.8
   145.4,0.000894, 50,  53.111,   68,     4.8
   145.6,0.000894, 50,  53.098,   68,     4.9
   145.8,0.000898, 50,  53.085,   68,     4.9
   146.0,0.000901, 50,  53.079,   67,     4.9
   146.2,0.000894, 50,  53.055,   69,     4.9
   146.4,0.000894, 50,  53.053,   71,     4.9
   146.6,0.000898, 50,  53.043,   69,     4.9
   146.8,0.000903, 50,  53.013,   66,     4.9
   147.0,0.000894, 50,  52.999,   67,     4.9
   147.2,0.000898, 50,  52.981,   67,     4.9
   147.4,0.000903, 50,  52.974,   67,     4.9
   147.6,0.000894, 50,  52.957,   67,     4.9
   147.8,0.000898, 50,  52.951,   68,     4.9
   148.0,0.000903, 50,  52.934,   70,     4.9
   148.2,0.000894, 50,  52.919,   68,     4.9
   148.4,0.000898, 50,  52.913,   67,     4.9
   148.6,0.000903, 50,  52.902,   68,     5.0
   148.8,0.000894, 50,  52.891,   70,     5.0
   149.0,0.000898, 50,  52.867,   68,     5.0
   149.2,0.000903, 50,  52.847,   66,     5.0
   149.4,0.000894, 50,  52.837,   67,     5.0
   149.6,0.000898, 50,  52.824,   67,     5.0
   149.8,0.000903, 50,  52.817,   67,     5.0
   150.0,0.000894, 50,  52.808,   67,     5.0
   150.2,0.000898, 50,  52.794,   67,     5.0
   150.4,0.000903, 50,  52.784,   67,     5.0
   150.6,0.000894, 50,  52.774,   68,     5.0
   150.8,0.000898, 50,  52.761,   69,     5.0
   151.0,0.000903, 50,  52.731,   68,     5.0
   151.2,0.000894, 50,  52.717,   66,     5.0
   151.4,0.000894, 50,  52.715,   66,     5.0
   151.6,0.000899, 50,  52.704,   67,     5.1
   151.8,0.000887, 50,  52.694,   67,     5.1
   152.0,0.000895, 50,  52.686,   68,     5.1
   152.2,0.000904, 50,  52.675,   68,     5.1
   152.4,0.000895, 50,  52.672,   68,     5.1
   152.6,0.000907, 50,  52.657,   67,     5.1
   152.8,0.000911, 50,  52.648,   66,     5.1
   153.0,0.000911, 50,  52.638,   67,     5.1
   153.2,0.000911, 50,  52.627,   68,     5.1
   153.4,0.000903, 50,  52.621,   68,     5.1
   153.6,0.000907, 50,  52.610,   68,     5.1
   153.8,0.000907, 50,  52.585,   67,     5.1
   154.0,0.000899, 50,  52.578,   67,     5.1
   154.2,0.000895, 50,  52.564,   68,     5.1
   154.4,0.000883, 50,  52.562,   68,     5.1
   154.6,0.000883, 50,  52.550,   68,     5.2
   154.8,0.000895, 50,  52.545,   68,     5.2
   155.0,0.000887, 50,  52.535,   68,     5.2
   155.2,0.000887, 50,  52.520,   68,     5.2
   155.4,0.000895, 50,  52.521,   66,     5.2
   155.6,0.000887, 50,  52.507,   64,     5.2
   155.8,0.000887, 50,  52.501,   65,     5.2
   156.0,0.000895, 50,  52.494,   67,     5.2
   156.2,0.000887, 50,  52.482,   67,     5.2
   156.4,0.000887, 50,  52.477,   67,     5.2
   156.6,0.000895, 50,  52.456,   68,     5.2
   156.8,0.000887, 50,  52.444,   68,     5.2
   157.0,0.000895, 50,  52.437,   67,     5.2
   157.2,0.000904, 50,  52.427,   67,     5.2
   157.4,0.000899, 50,  52.421,   67,     5.2
   157.6,0.000911, 50,  52.410,   67,     5.3
   157.8,0.000911, 50,  52.406,   66,     5.3
   158.0,0.000906, 50,  52.397,   65,     5.3
   158.2,0.000915, 50,  52.388,   66,     5.3
   158.4,0.000907, 50,  52.382,   67,     5.3
   158.6,0.000899, 50,  52.375,   69,     5.3
   158.8,0.000911, 50,  52.368,   72,     5.3
   159.0,0.000911, 50,  52.366,   69,     5.3
   159.2,0.000903, 50,  52.356,   67,     5.3
   159.4,0.000915, 50,  52.350,   67,     5.3
   159.6,0.000920, 50,  52.338,   68,     5.3
   159.8,0.000911, 50,  52.318,   67,     5.3
   160.0,0.000911, 50,  52.310,   67,     5.3
   160.2,0.000916, 50,  52.301,   67,     5.3
   160.4,0.000907, 50,  52.297,   67,     5.3
   160.6,0.000911, 50,  52.291,   67,     5.4
   160.8,0.000911, 50,  52.287,   68,     5.4
   161.0,0.000911, 50,  52.277,   67,     5.4
   161.2,0.000911, 50,  52.268,   67,     5.4
   161.4,0.000903, 50,  52.264,   67,     5.4
   161.6,0.000907, 50,  52.257,   66,     5.4
   161.8,0.000911, 50,  52.246,   67,     5.4
   162.0,0.000911, 50,  52.241,   67,     5.4
   162.2,0.000907, 50,  52.237,   67,     5.4
   162.4,0.000899, 50,  52.232,   67,     5.4
   162.6,0.000907, 50,  52.226,   67,     5.4
   162.8,0.000907, 50,  52.220,   67,     5.4
   163.0,0.000899, 50,  52.215,   67,     5.4
   163.2,0.000911, 50,  52.208,   68,     5.4
   163.4,0.000911, 50,  52.204,   67,     5.4
   163.6,0.000903, 50,  52.199,   67,     5.5
   163.8,0.000915, 50,  52.195,   67,     5.5
   164.0,0.000915, 50,  52.188,   67,     5.5
   164.2,0.000906, 50,  52.170,   68,     5.5
   164.4,0.000915, 50,  52.161,   68,     5.5
   164.6,0.000915, 50,  52.157,   68,     5.5
   164.8,0.000906, 50,  52.150,   67,     5.5
   165.0,0.000911, 50,  52.147,   67,     5.5
   165.2,0.000907, 50,  52.143,   67,     5.5
   165.4,0.000895, 50,  52.139,   66,     5.5
   165.6,0.000900, 50,  52.129,   65,     5.5
   165.8,0.000896, 50,  52.128,   66,     5.5
   166.0,0.000888, 50,  52.126,   66,     5.5
   166.2,0.000893, 50,  52.123,   67,     5.5
   166.4,0.000905, 50,  52.115,   68,     5.5
   166.6,0.000900, 50,  52.110,   68,     5.6
   166.8,0.000896, 50,  52.108,   68,     5.6
   167.0,0.000896, 50,  52.106,   68,     5.6
   167.2,0.000892, 50,  52.101,   67,     5.6
   167.4,0.000900, 50,  52.098,   68,     5.6
   167.6,0.000904, 50,  52.092,   68,     5.6
   167.8,0.000899, 50,  52.087,   67,     5.6
   168.0,0.000911, 50,  52.080,   67,     5.6
   168.2,0.000911, 50,  52.076,   67,     5.6
   168.4,0.000906, 50,  52.070,   66,     5.6
   168.6,0.000918, 50,  52.065,   67,     5.6
   168.8,0.000920, 50,  52.063,   68,     5.6
   169.0,0.000907, 50,  52.055,   68,     5.6
   169.2,0.000904, 50,  52.051,   67,     5.6
   169.4,0.000905, 50,  52.043,   68,     5.6
   169.6,0.000905, 50,  52.024,   68,     5.7
   169.8,0.000905, 50,  52.020,   67,     5.7
   170.0,0.000909, 50,  52.020,   66,     5.7
   170.2,0.000909, 50,  52.012,   67,     5.7
   170.4,0.000912, 50,  52.006,   69,     5.7
   170.6,0.000912, 50,  52.002,   67,     5.7
   170.8,0.000900, 50,  51.999,   65,     5.7
   171.0,0.000899, 50,  51.994,   66,     5.7
   171.2,0.000911, 50,  51.989,   67,     5.7
   171.4,0.000911, 50,  51.983,   67,     5.7
   171.6,0.000906, 50,  51.980,   68,     5.7
   171.8,0.000918, 50,  51.979,   67,     5.7
   172.0,0.000911, 50,  51.977,   67,     5.7
   172.2,0.000903, 50,  51.973,   67,     5.7
   172.4,0.000911, 50,  51.970,   67,     5.7
   172.6,0.000907, 50,  51.968,   67,     5.8
   172.8,0.000899, 50,  51.960,   67,     5.8
   173.0,0.000911, 50,  51.961,   67,     5.8
   173.2,0.000915, 50,  51.955,   67,     5.8
   173.4,0.000903, 50,  51.952,   67,     5.8
   173.6,0.000907, 50,  51.951,   66,     5.8
   173.8,0.000900, 50,  51.947,   69,     5.8
   174.0,0.000892, 50,  51.941,   72,     5.8
   174.2,0.000900, 50,  51.940,   69,     5.8
   174.4,0.000904, 50,  51.938,   67,     5.8
   174.6,0.000895, 50,  51.929,   69,     5.8
   174.8,0.000904, 50,  51.928,   70,     5.8
   175.0,0.000904, 50,  51.927,   68,     5.8
   175.2,0.000899, 50,  51.923,   65,     5.8
   175.4,0.000920, 50,  51.921,   65,     5.8
   175.6,0.000928, 50,  51.915,   66,     5.9
   175.8,0.000923, 50,  51.910,   67,     5.9
   176.0,0.000931, 50,  51.894,   67,     5.9
   176.2,0.000927, 50,  51.892,   67,     5.9
   176.4,0.000918, 50,  51.881,   67,     5.9
   176.6,0.000915, 50,  51.883,   67,     5.9
   176.8,0.000916, 50,  51.875,   67,     5.9
   177.0,0.000907, 50,  51.871,   67,     5.9
   177.2,0.000916, 50,  51.870,   67,     5.9
   177.4,0.000924, 50,  51.866,   67,     5.9
   177.6,0.000921, 50,  51.862,   67,     5.9
   177.8,0.000926, 50,  51.859,   66,     5.9
   178.0,0.000935, 50,  51.854,   65,     5.9
   178.2,0.000935, 50,  51.851,   67,     5.9
   178.4,0.000939, 50,  51.848,   69,     5.9
   178.6,0.000938, 50,  51.844,   68,     6.0
   178.8,0.000933, 50,  51.843,   66,     6.0
   179.0,0.000928, 50,  51.840,   69,     6.0
   179.2,0.000935, 50,  51.835,   71,     6.0
   179.4,0.000944, 50,  51.834,   69,     6.0
   179.6,0.000935, 50,  51.835,   68,     6.0
   179.8,0.000931, 50,  51.830,   67,     6.0
   180.0,0.000927, 50,  51.832,   66,     6.0
   180.2,0.000918, 50,  51.827,   66,     6.0
   180.4,0.000922, 50,  51.826,   66,     6.0
   180.6,0.000927, 50,  51.819,   67,     6.0
   180.8,0.000918, 50,  51.824,   67,     6.0
   181.0,0.000915, 50,  51.821,   67,     6.0
   181.2,0.000916, 50,  51.818,   67,     6.0
   181.4,0.000907, 50,  51.815,   66,     6.0
   181.6,0.000907, 50,  51.811,   66,     6.1
   181.8,0.000907, 50,  51.808,   67,     6.1
   182.0,0.000899, 50,  51.810,   67,     6.1
   182.2,0.000907, 50,  51.803,   67,     6.1
   182.4,0.000907, 50,  51.803,   66,     6.1
   182.6,0.000899, 50,  51.802,   67,     6.1
   182.8,0.000907, 50,  51.801,   67,     6.1
   183.0,0.000916, 50,  51.796,   67,     6.1
   183.2,0.000907, 50,  51.796,   67,     6.1
   183.4,0.000907, 50,  51.793,   67,     6.1
   183.6,0.000916, 50,  51.790,   68,     6.1
   183.8,0.000904, 50,  51.794,   68,     6.1
   184.0,0.000904, 50,  51.792,   68,     6.1
   184.2,0.000912, 50,  51.784,   68,     6.1
   184.4,0.000900, 50,  51.788,   68,     6.1
   184.6,0.000909, 50,  51.784,   69,     6.2
   184.8,0.000921, 50,  51.782,   70,     6.2
   185.0,0.000912, 50,  51.776,   69,     6.2
   185.2,0.000909, 50,  51.777,   67,     6.2
   185.4,0.000905, 50,  51.778,   67,     6.2
   185.6,0.000900, 50,  51.771,   67,     6.2
   185.8,0.000909, 50,  51.755,   67,     6.2
   186.0,0.000921, 50,  51.754,   67,     6.2
   186.2,0.000916, 50,  51.751,   67,     6.2
   186.4,0.000924, 50,  51.750,   66,     6.2
   186.6,0.000924, 50,  51.741,   66,     6.2
   186.8,0.000916, 50,  51.742,   66,     6.2
   187.0,0.000924, 50,  51.743,   67,     6.2
   187.2,0.000921, 50,  51.736,   68,     6.2
   187.4,0.000921, 50,  51.735,   67,     6.2
   187.6,0.000912, 50,  51.729,   66,     6.3
   187.8,0.000924, 50,  51.728,   67,     6.3
   188.0,0.000928, 50,  51.723,   67,     6.3
   188.2,0.000923, 50,  51.718,   67,     6.3
   188.4,0.000932, 50,  51.719,   68,     6.3
   188.6,0.000932, 50,  51.715,   67,     6.3
   188.8,0.000923, 50,  51.712,   67,     6.3
   189.0,0.000932, 50,  51.706,   68,     6.3
   189.2,0.000932, 50,  51.701,   70,     6.3
   189.4,0.000923, 50,  51.699,   68,     6.3
   189.6,0.000928, 50,  51.695,   66,     6.3
   189.8,0.000924, 50,  51.687,   68,     6.3
   190.0,0.000916, 50,  51.687,   70,     6.3
   190.2,0.000924, 50,  51.682,   69,     6.3
   190.4,0.000924, 50,  51.680,   68,     6.3
   190.6,0.000916, 50,  51.678,   67,     6.4
   190.8,0.000924, 50,  51.676,   66,     6.4
   191.0,0.000924, 50,  51.673,   66,     6.4
   191.2,0.000916, 50,  51.667,   66,     6.4
   191.4,0.000928, 50,  51.666,   66,     6.4
   191.6,0.000928, 50,  51.664,   66,     6.4
   191.8,0.000920, 50,  51.663,   67,     6.4
   192.0,0.000923, 50,  51.662,   67,     6.4
   192.2,0.000920, 50,  51.657,   67,     6.4
   192.4,0.000911, 50,  51.655,   67,     6.4
   192.6,0.000915, 50,  51.656,   68,     6.4
   192.8,0.000923, 50,  51.652,   68,     6.4
   193.0,0.000915, 50,  51.652,   68,     6.4
   193.2,0.000911, 50,  51.644,   68,     6.4
   193.4,0.000916, 50,  51.646,   69,     6.4
   193.6,0.000907, 50,  51.642,   69,     6.5
   193.8,0.000907, 50,  51.642,   68,     6.5
   194.0,0.000907, 50,  51.636,   67,     6.5
   194.2,0.000899, 50,  51.636,   69,     6.5
   194.4,0.000907, 50,  51.635,   72,     6.5
   194.6,0.000907, 50,  51.637,   70,     6.5
   194.8,0.000899, 50,  51.631,   67,     6.5
   195.0,0.000907, 50,  51.615,   67,     6.5
   195.2,0.000916, 50,  51.615,   67,     6.5
   195.4,0.000907, 50,  51.614,   67,     6.5
   195.6,0.000907, 50,  51.610,   68,     6.5
   195.8,0.000916, 50,  51.606,   67,     6.5
   196.0,0.000907, 50,  51.604,   66,     6.5
   196.2,0.000907, 50,  51.603,   66,     6.5
   196.4,0.000916, 50,  51.603,   66,     6.5
   196.6,0.000916, 50,  51.598,   67,     6.6
   196.8,0.000916, 50,  51.596,   67,     6.6
   197.0,0.000920, 50,  51.591,   67,     6.6
   197.2,0.000916, 50,  51.586,   66,     6.6
   197.4,0.000916, 50,  51.591,   67,     6.6
   197.6,0.000916, 50,  51.587,   68,     6.6
   197.8,0.000912, 50,  51.586,   68,     6.6
   198.0,0.000900, 50,  51.584,   68,     6.6
   198.2,0.000900, 50,  51.581,   68,     6.6
   198.4,0.000912, 50,  51.580,   67,     6.6
   198.6,0.000904, 50,  51.579,   69,     6.6
   198.8,0.000912, 50,  51.577,   71,     6.6
   199.0,0.000921, 50,  51.575,   69,     6.6
   199.2,0.000912, 50,  51.575,   67,     6.6
   199.4,0.000921, 50,  51.570,   66,     6.6
   199.6,0.000917, 50,  51.568,   65,     6.7
   199.8,0.000912, 50,  51.565,   68,     6.7
   200.0,0.000912, 50,  51.564,   71,     6.7
   200.2,0.000909, 50,  51.562,   69,     6.7
   200.4,0.000904, 50,  51.557,   67,     6.7
   200.6,0.000904, 50,  51.558,   68,     6.7
   200.8,0.000909, 50,  51.555,   69,     6.7
   201.0,0.000904, 50,  51.557,   68,     6.7
   201.2,0.000912, 50,  51.553,   67,     6.7
   201.4,0.000921, 50,  51.549,   67,     6.7
   201.6,0.000912, 50,  51.549,   66,     6.7
   201.8,0.000917, 50,  51.545,   67,     6.7
   202.0,0.000910, 50,  51.543,   67,     6.7
   202.2,0.000905, 50,  51.532,   67,     6.7
   202.4,0.000913, 50,  51.530,   68,     6.7
   202.6,0.000913, 50,  51.531,   68,     6.8
   202.8,0.000909, 50,  51.527,   67,     6.8
   203.0,0.000917, 50,  51.520,   67,     6.8
   203.2,0.000917, 50,  51.515,   67,     6.8
   203.4,0.000912, 50,  51.513,   68,     6.8
   203.6,0.000917, 50,  51.507,   69,     6.8
   203.8,0.000913, 50,  51.504,   67,     6.8
   204.0,0.000913, 50,  51.502,   66,     6.8
   204.2,0.000905, 50,  51.498,   68,     6.8
   204.4,0.000917, 50,  51.493,   69,     6.8
   204.6,0.000917, 50,  51.475,   68,     6.8
   204.8,0.000912, 50,  51.473,   66,     6.8
   205.0,0.000917, 50,  51.467,   67,     6.8
   205.2,0.000910, 50,  51.468,   69,     6.8
   205.4,0.000909, 50,  51.464,   68,     6.8
   205.6,0.000921, 50,  51.468,   67,     6.9
   205.8,0.000924, 50,  51.466,   68,     6.9
   206.0,0.000924, 50,  51.469,   68,     6.9
   206.2,0.000921, 50,  51.469,   68,     6.9
   206.4,0.000922, 50,  51.470,   67,     6.9
   206.6,0.000922, 50,  51.465,   67,     6.9
   206.8,0.000913, 50,  51.467,   67,     6.9
   207.0,0.000926, 50,  51.467,   67,     6.9
   207.2,0.000929, 50,  51.464,   67,     6.9
   207.4,0.000921, 50,  51.470,   67,     6.9
   207.6,0.000926, 50,  51.470,   67,     6.9
   207.8,0.000929, 50,  51.471,   67,     6.9
   208.0,0.000921, 50,  51.470,   68,     6.9
   208.2,0.000926, 50,  51.469,   68,     6.9
   208.4,0.000929, 50,  51.473,   67,     6.9
