Run Name,Run 1
Run Date,02:02:33 PM   03-01-16
Method Name,29% isocratic
Export Format Version, 1.00
Method ID, 2948
Points/Second, 5.00
Number of Records,   6146
Offset from Run Start Time,00:00:00
Run End Time,00:20:36
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   645.0,0.033831, 29,  34.091,   34,    15.8
   645.2,0.033855, 29,  34.093,   33,    15.8
   645.4,0.033875, 29,  34.093,   34,    15.8
   645.6,0.033891, 29,  34.093,   34,    15.8
   645.8,0.033914, 29,  34.091,   34,    15.8
   646.0,0.033926, 29,  34.094,   34,    15.8
   646.2,0.033946, 29,  34.093,   34,    15.8
   646.4,0.033970, 29,  34.095,   34,    15.8
   646.6,0.033994, 29,  34.099,   35,    15.8
   646.8,0.034014, 29,  34.094,   37,    15.8
   647.0,0.034034, 29,  34.096,   36,    15.8
   647.2,0.034070, 29,  34.093,   36,    15.8
   647.4,0.034090, 29,  34.097,   35,    15.8
   647.6,0.034110, 29,  34.092,   34,    15.8
   647.8,0.034142, 29,  34.095,   34,    15.8
   648.0,0.034162, 29,  34.093,   35,    15.8
   648.2,0.034173, 29,  34.092,   34,    15.8
   648.4,0.034197, 29,  34.093,   34,    15.8
   648.6,0.034217, 29,  34.094,   34,    15.8
   648.8,0.034237, 29,  34.088,   35,    15.8
   649.0,0.034264, 29,  34.091,   35,    15.8
   649.2,0.034292, 29,  34.086,   34,    15.8
   649.4,0.034324, 29,  34.089,   35,    15.8
   649.6,0.034352, 29,  34.085,   36,    15.8
   649.8,0.034372, 29,  34.085,   35,    15.8
   650.0,0.034396, 29,  34.086,   35,    15.8
   650.2,0.034423, 29,  34.088,   35,    15.8
   650.4,0.034443, 29,  34.087,   35,    15.8
   650.6,0.034467, 29,  34.090,   35,    15.8
   650.8,0.034487, 29,  34.090,   35,    15.8
   651.0,0.034506, 29,  34.085,   35,    15.9
   651.2,0.034530, 29,  34.085,   35,    15.9
   651.4,0.034558, 29,  34.086,   34,    15.9
   651.6,0.034582, 29,  34.085,   33,    15.9
   651.8,0.034614, 29,  34.085,   34,    15.9
   652.0,0.034634, 29,  34.083,   35,    15.9
   652.2,0.034654, 29,  34.079,   34,    15.9
   652.4,0.034674, 29,  34.082,   33,    15.9
   652.6,0.034681, 29,  34.077,   33,    15.9
   652.8,0.034709, 29,  34.077,   33,    15.9
   653.0,0.034733, 29,  34.078,   34,    15.9
   653.2,0.034765, 29,  34.080,   34,    15.9
   653.4,0.034802, 29,  34.080,   36,    15.9
   653.6,0.034826, 29,  34.075,   37,    15.9
   653.8,0.034850, 29,  34.078,   36,    15.9
   654.0,0.034865, 29,  34.075,   35,    15.9
   654.2,0.034889, 29,  34.075,   35,    15.9
   654.4,0.034921, 29,  34.074,   34,    15.9
   654.6,0.034937, 29,  34.078,   35,    15.9
   654.8,0.034956, 29,  34.076,   35,    15.9
   655.0,0.034976, 29,  34.072,   35,    15.9
   655.2,0.035008, 29,  34.073,   34,    15.9
   655.4,0.035036, 29,  34.073,   35,    15.9
   655.6,0.035064, 29,  34.072,   35,    15.9
   655.8,0.035092, 29,  34.076,   36,    15.9
   656.0,0.035120, 29,  34.074,   36,    15.9
   656.2,0.035140, 29,  34.071,   36,    15.9
   656.4,0.035159, 29,  34.074,   36,    15.9
   656.6,0.035183, 29,  34.069,   35,    15.9
   656.8,0.035211, 29,  34.073,   35,    15.9
   657.0,0.035230, 29,  34.074,   34,    16.0
   657.2,0.035258, 29,  34.073,   34,    16.0
   657.4,0.035294, 29,  34.072,   34,    16.0
   657.6,0.035326, 29,  34.073,   34,    16.0
   657.8,0.035354, 29,  34.072,   34,    16.0
   658.0,0.035382, 29,  34.071,   35,    16.0
   658.2,0.035422, 29,  34.069,   34,    16.0
   658.4,0.035450, 29,  34.075,   33,    16.0
   658.6,0.035478, 29,  34.071,   34,    16.0
   658.8,0.035502, 29,  34.072,   35,    16.0
   659.0,0.035531, 29,  34.071,   36,    16.0
   659.2,0.035546, 29,  34.064,   38,    16.0
   659.4,0.035562, 29,  34.070,   37,    16.0
   659.6,0.035598, 29,  34.070,   35,    16.0
   659.8,0.035631, 29,  34.069,   36,    16.0
   660.0,0.035667, 29,  34.067,   36,    16.0
   660.2,0.035686, 29,  34.068,   36,    16.0
   660.4,0.035714, 29,  34.069,   36,    16.0
   660.6,0.035742, 29,  34.068,   35,    16.0
   660.8,0.035762, 29,  34.066,   35,    16.0
   661.0,0.035790, 29,  34.065,   34,    16.0
   661.2,0.035805, 29,  34.070,   34,    16.0
   661.4,0.035841, 29,  34.066,   34,    16.0
   661.6,0.035873, 29,  34.068,   34,    16.0
   661.8,0.035909, 29,  34.069,   34,    16.0
   662.0,0.035941, 29,  34.064,   34,    16.0
   662.2,0.035965, 29,  34.066,   35,    16.0
   662.4,0.035997, 29,  34.064,   35,    16.0
   662.6,0.036013, 29,  34.061,   34,    16.0
   662.8,0.036053, 29,  34.067,   34,    16.0
   663.0,0.036094, 29,  34.063,   33,    16.1
   663.2,0.036114, 29,  34.066,   31,    16.1
   663.4,0.036142, 29,  34.067,   32,    16.1
   663.6,0.036161, 29,  34.068,   34,    16.1
   663.8,0.036185, 29,  34.067,   34,    16.1
   664.0,0.036225, 29,  34.062,   35,    16.1
   664.2,0.036253, 29,  34.066,   34,    16.1
   664.4,0.036276, 29,  34.063,   34,    16.1
   664.6,0.036308, 29,  34.061,   34,    16.1
   664.8,0.036328, 29,  34.064,   34,    16.1
   665.0,0.036351, 29,  34.060,   36,    16.1
   665.2,0.036383, 29,  34.062,   37,    16.1
   665.4,0.036411, 29,  34.058,   37,    16.1
   665.6,0.036435, 29,  34.061,   37,    16.1
   665.8,0.036463, 29,  34.059,   37,    16.1
   666.0,0.036483, 29,  34.059,   37,    16.1
   666.2,0.036508, 29,  34.055,   35,    16.1
   666.4,0.036535, 29,  34.053,   34,    16.1
   666.6,0.036555, 29,  34.048,   35,    16.1
   666.8,0.036583, 29,  34.050,   36,    16.1
   667.0,0.036615, 29,  34.043,   35,    16.1
   667.2,0.036643, 29,  34.049,   34,    16.1
   667.4,0.036679, 29,  34.047,   33,    16.1
   667.6,0.036720, 29,  34.044,   33,    16.1
   667.8,0.036756, 29,  34.045,   33,    16.1
   668.0,0.036775, 29,  34.044,   33,    16.1
   668.2,0.036807, 29,  34.045,   34,    16.1
   668.4,0.036839, 29,  34.043,   36,    16.1
   668.6,0.036867, 29,  34.047,   36,    16.1
   668.8,0.036903, 29,  34.046,   36,    16.1
   669.0,0.036939, 29,  34.045,   35,    16.2
   669.2,0.036971, 29,  34.041,   34,    16.2
   669.4,0.036999, 29,  34.043,   36,    16.2
   669.6,0.037027, 29,  34.047,   37,    16.2
   669.8,0.037047, 29,  34.045,   36,    16.2
   670.0,0.037075, 29,  34.044,   34,    16.2
   670.2,0.037112, 29,  34.041,   34,    16.2
   670.4,0.037153, 29,  34.045,   34,    16.2
   670.6,0.037176, 29,  34.041,   34,    16.2
   670.8,0.037200, 29,  34.043,   34,    16.2
   671.0,0.037232, 29,  34.046,   35,    16.2
   671.2,0.037255, 29,  34.047,   36,    16.2
   671.4,0.037283, 29,  34.046,   35,    16.2
   671.6,0.037307, 29,  34.044,   35,    16.2
   671.8,0.037339, 29,  34.046,   35,    16.2
   672.0,0.037371, 29,  34.050,   35,    16.2
   672.2,0.037403, 29,  34.043,   35,    16.2
   672.4,0.037431, 29,  34.045,   34,    16.2
   672.6,0.037455, 29,  34.048,   35,    16.2
   672.8,0.037479, 29,  34.047,   35,    16.2
   673.0,0.037495, 29,  34.048,   34,    16.2
   673.2,0.037523, 29,  34.048,   34,    16.2
   673.4,0.037543, 29,  34.049,   34,    16.2
   673.6,0.037571, 29,  34.050,   34,    16.2
   673.8,0.037607, 29,  34.049,   34,    16.2
   674.0,0.037643, 29,  34.045,   34,    16.2
   674.2,0.037683, 29,  34.046,   36,    16.2
   674.4,0.037724, 29,  34.047,   39,    16.2
   674.6,0.037756, 29,  34.047,   38,    16.2
   674.8,0.037784, 29,  34.051,   36,    16.2
   675.0,0.037808, 29,  34.046,   36,    16.3
   675.2,0.037848, 29,  34.050,   36,    16.3
   675.4,0.037897, 29,  34.050,   35,    16.3
   675.6,0.037921, 29,  34.052,   34,    16.3
   675.8,0.037944, 29,  34.054,   33,    16.3
   676.0,0.037976, 29,  34.049,   33,    16.3
   676.2,0.037996, 29,  34.051,   34,    16.3
   676.4,0.038028, 29,  34.052,   34,    16.3
   676.6,0.038065, 29,  34.051,   34,    16.3
   676.8,0.038088, 29,  34.051,   34,    16.3
   677.0,0.038120, 29,  34.048,   34,    16.3
   677.2,0.038157, 29,  34.048,   34,    16.3
   677.4,0.038176, 29,  34.048,   35,    16.3
   677.6,0.038200, 29,  34.049,   36,    16.3
   677.8,0.038233, 29,  34.050,   35,    16.3
   678.0,0.038257, 29,  34.052,   35,    16.3
   678.2,0.038289, 29,  34.050,   34,    16.3
   678.4,0.038329, 29,  34.052,   34,    16.3
   678.6,0.038353, 29,  34.051,   35,    16.3
   678.8,0.038377, 29,  34.052,   35,    16.3
   679.0,0.038414, 29,  34.046,   35,    16.3
   679.2,0.038429, 29,  34.050,   34,    16.3
   679.4,0.038457, 29,  34.048,   34,    16.3
   679.6,0.038469, 29,  34.049,   34,    16.3
   679.8,0.038497, 29,  34.046,   34,    16.3
   680.0,0.038529, 29,  34.049,   33,    16.3
   680.2,0.038562, 29,  34.047,   34,    16.3
   680.4,0.038594, 29,  34.044,   35,    16.3
   680.6,0.038626, 29,  34.043,   35,    16.3
   680.8,0.038658, 29,  34.042,   35,    16.3
   681.0,0.038694, 29,  34.045,   35,    16.4
   681.2,0.038718, 29,  34.044,   35,    16.4
   681.4,0.038767, 29,  34.041,   35,    16.4
   681.6,0.038812, 29,  34.043,   35,    16.4
   681.8,0.038840, 29,  34.043,   35,    16.4
   682.0,0.038872, 29,  34.037,   36,    16.4
   682.2,0.038892, 29,  34.037,   35,    16.4
   682.4,0.038915, 29,  34.039,   34,    16.4
   682.6,0.038947, 29,  34.041,   34,    16.4
   682.8,0.038980, 29,  34.033,   33,    16.4
   683.0,0.039003, 29,  34.034,   34,    16.4
   683.2,0.039031, 29,  34.033,   34,    16.4
   683.4,0.039068, 29,  34.030,   34,    16.4
   683.6,0.039092, 29,  34.031,   34,    16.4
   683.8,0.039124, 29,  34.031,   34,    16.4
   684.0,0.039160, 29,  34.029,   35,    16.4
   684.2,0.039180, 29,  34.029,   35,    16.4
   684.4,0.039221, 29,  34.028,   36,    16.4
   684.6,0.039266, 29,  34.026,   36,    16.4
   684.8,0.039286, 29,  34.025,   36,    16.4
   685.0,0.039310, 29,  34.022,   35,    16.4
   685.2,0.039326, 29,  34.015,   34,    16.4
   685.4,0.039345, 29,  34.016,   35,    16.4
   685.6,0.039373, 29,  34.015,   36,    16.4
   685.8,0.039398, 29,  34.009,   35,    16.4
   686.0,0.039422, 29,  34.012,   34,    16.4
   686.2,0.039433, 29,  34.009,   34,    16.4
   686.4,0.039457, 29,  34.006,   35,    16.4
   686.6,0.039482, 29,  34.005,   36,    16.4
   686.8,0.039502, 29,  34.001,   37,    16.4
   687.0,0.039534, 29,  33.998,   36,    16.5
   687.2,0.039570, 29,  33.993,   36,    16.5
   687.4,0.039602, 29,  33.996,   35,    16.5
   687.6,0.039626, 29,  33.992,   34,    16.5
   687.8,0.039650, 29,  33.992,   34,    16.5
   688.0,0.039683, 29,  33.988,   34,    16.5
   688.2,0.039711, 29,  33.984,   34,    16.5
   688.4,0.039743, 29,  33.984,   34,    16.5
   688.6,0.039771, 29,  33.984,   34,    16.5
   688.8,0.039799, 29,  33.978,   33,    16.5
   689.0,0.039824, 29,  33.984,   34,    16.5
   689.2,0.039852, 29,  33.982,   35,    16.5
   689.4,0.039880, 29,  33.982,   34,    16.5
   689.6,0.039912, 29,  33.981,   34,    16.5
   689.8,0.039944, 29,  33.979,   35,    16.5
   690.0,0.039977, 29,  33.973,   36,    16.5
   690.2,0.040017, 29,  33.975,   35,    16.5
   690.4,0.040041, 29,  33.977,   35,    16.5
   690.6,0.040073, 29,  33.970,   35,    16.5
   690.8,0.040101, 29,  33.972,   35,    16.5
   691.0,0.040130, 29,  33.972,   35,    16.5
   691.2,0.040171, 29,  33.972,   35,    16.5
   691.4,0.040212, 29,  33.971,   35,    16.5
   691.6,0.040236, 29,  33.972,   34,    16.5
   691.8,0.040268, 29,  33.971,   34,    16.5
   692.0,0.040292, 29,  33.966,   34,    16.5
   692.2,0.040315, 29,  33.968,   35,    16.5
   692.4,0.040339, 29,  33.968,   35,    16.5
   692.6,0.040368, 29,  33.964,   35,    16.5
   692.8,0.040392, 29,  33.963,   35,    16.5
   693.0,0.040404, 29,  33.964,   34,    16.6
   693.2,0.040428, 29,  33.957,   33,    16.6
   693.4,0.040448, 29,  33.960,   34,    16.6
   693.6,0.040468, 29,  33.957,   36,    16.6
   693.8,0.040505, 29,  33.954,   35,    16.6
   694.0,0.040533, 29,  33.960,   34,    16.6
   694.2,0.040553, 29,  33.959,   34,    16.6
   694.4,0.040589, 29,  33.956,   33,    16.6
   694.6,0.040626, 29,  33.957,   34,    16.6
   694.8,0.040646, 29,  33.951,   35,    16.6
   695.0,0.040687, 29,  33.951,   35,    16.6
   695.2,0.040720, 29,  33.953,   35,    16.6
   695.4,0.040739, 29,  33.949,   35,    16.6
   695.6,0.040772, 29,  33.949,   34,    16.6
   695.8,0.040796, 29,  33.949,   36,    16.6
   696.0,0.040816, 29,  33.947,   38,    16.6
   696.2,0.040844, 29,  33.947,   36,    16.6
   696.4,0.040877, 29,  33.947,   35,    16.6
   696.6,0.040896, 29,  33.947,   36,    16.6
   696.8,0.040925, 29,  33.947,   37,    16.6
   697.0,0.040953, 29,  33.949,   36,    16.6
   697.2,0.040973, 29,  33.948,   35,    16.6
   697.4,0.040997, 29,  33.948,   35,    16.6
   697.6,0.041021, 29,  33.946,   35,    16.6
   697.8,0.041041, 29,  33.948,   35,    16.6
   698.0,0.041069, 29,  33.950,   35,    16.6
   698.2,0.041089, 29,  33.949,   34,    16.6
   698.4,0.041113, 29,  33.944,   34,    16.6
   698.6,0.041146, 29,  33.948,   34,    16.6
   698.8,0.041170, 29,  33.945,   35,    16.6
   699.0,0.041194, 29,  33.948,   35,    16.7
   699.2,0.041235, 29,  33.950,   36,    16.7
   699.4,0.041273, 29,  33.952,   36,    16.7
   699.6,0.041301, 29,  33.948,   36,    16.7
   699.8,0.041309, 29,  33.952,   35,    16.7
   700.0,0.041333, 29,  33.952,   34,    16.7
   700.2,0.041332, 29,  33.953,   34,    16.7
   700.4,0.041352, 29,  33.953,   35,    16.7
   700.6,0.041385, 29,  33.956,   35,    16.7
   700.8,0.041409, 29,  33.954,   35,    16.7
   701.0,0.041428, 29,  33.955,   35,    16.7
   701.2,0.041453, 29,  33.959,   35,    16.7
   701.4,0.041485, 29,  33.958,   35,    16.7
   701.6,0.041509, 29,  33.957,   35,    16.7
   701.8,0.041538, 29,  33.960,   35,    16.7
   702.0,0.041570, 29,  33.960,   35,    16.7
   702.2,0.041590, 29,  33.962,   35,    16.7
   702.4,0.041639, 29,  33.960,   34,    16.7
   702.6,0.041677, 29,  33.963,   35,    16.7
   702.8,0.041696, 29,  33.960,   36,    16.7
   703.0,0.041725, 29,  33.959,   35,    16.7
   703.2,0.041745, 29,  33.962,   35,    16.7
   703.4,0.041764, 29,  33.962,   34,    16.7
   703.6,0.041785, 29,  33.964,   34,    16.7
   703.8,0.041809, 29,  33.966,   34,    16.7
   704.0,0.041829, 29,  33.965,   34,    16.7
   704.2,0.041849, 29,  33.968,   35,    16.7
   704.4,0.041882, 29,  33.964,   36,    16.7
   704.6,0.041901, 29,  33.969,   35,    16.7
   704.8,0.041922, 29,  33.973,   35,    16.7
   705.0,0.041942, 29,  33.972,   37,    16.8
   705.2,0.041970, 29,  33.969,   38,    16.8
   705.4,0.041998, 29,  33.972,   37,    16.8
   705.6,0.042023, 29,  33.972,   36,    16.8
   705.8,0.042051, 29,  33.973,   36,    16.8
   706.0,0.042071, 29,  33.970,   35,    16.8
   706.2,0.042100, 29,  33.972,   34,    16.8
   706.4,0.042129, 29,  33.974,   34,    16.8
   706.6,0.042136, 29,  33.976,   33,    16.8
   706.8,0.042161, 29,  33.979,   33,    16.8
   707.0,0.042177, 29,  33.975,   34,    16.8
   707.2,0.042189, 29,  33.981,   36,    16.8
   707.4,0.042217, 29,  33.976,   35,    16.8
   707.6,0.042246, 29,  33.982,   34,    16.8
   707.8,0.042262, 29,  33.980,   34,    16.8
   708.0,0.042295, 29,  33.979,   35,    16.8
   708.2,0.042315, 29,  33.979,   35,    16.8
   708.4,0.042331, 29,  33.981,   36,    16.8
   708.6,0.042368, 29,  33.980,   36,    16.8
   708.8,0.042388, 29,  33.982,   35,    16.8
   709.0,0.042404, 29,  33.984,   35,    16.8
   709.2,0.042436, 29,  33.980,   34,    16.8
   709.4,0.042457, 29,  33.982,   35,    16.8
   709.6,0.042472, 29,  33.982,   35,    16.8
   709.8,0.042493, 29,  33.980,   35,    16.8
   710.0,0.042513, 29,  33.986,   34,    16.8
   710.2,0.042525, 29,  33.984,   34,    16.8
   710.4,0.042545, 29,  33.983,   34,    16.8
   710.6,0.042574, 29,  33.984,   34,    16.8
   710.8,0.042589, 29,  33.983,   34,    16.8
   711.0,0.042610, 29,  33.982,   35,    16.9
   711.2,0.042643, 29,  33.986,   36,    16.9
   711.4,0.042658, 29,  33.984,   36,    16.9
   711.6,0.042679, 29,  33.985,   35,    16.9
   711.8,0.042703, 29,  33.981,   35,    16.9
   712.0,0.042715, 29,  33.983,   36,    16.9
   712.2,0.042735, 29,  33.983,   36,    16.9
   712.4,0.042764, 29,  33.986,   36,    16.9
   712.6,0.042784, 29,  33.981,   35,    16.9
   712.8,0.042792, 29,  33.980,   34,    16.9
   713.0,0.042808, 29,  33.983,   34,    16.9
   713.2,0.042833, 29,  33.986,   34,    16.9
   713.4,0.042849, 29,  33.985,   34,    16.9
   713.6,0.042865, 29,  33.987,   34,    16.9
   713.8,0.042881, 29,  33.986,   34,    16.9
   714.0,0.042902, 29,  33.984,   34,    16.9
   714.2,0.042918, 29,  33.984,   34,    16.9
   714.4,0.042930, 29,  33.988,   34,    16.9
   714.6,0.042950, 29,  33.988,   35,    16.9
   714.8,0.042966, 29,  33.989,   36,    16.9
   715.0,0.042987, 29,  33.991,   35,    16.9
   715.2,0.043007, 29,  33.987,   35,    16.9
   715.4,0.043023, 29,  33.989,   35,    16.9
   715.6,0.043035, 29,  33.992,   35,    16.9
   715.8,0.043052, 29,  33.991,   34,    16.9
   716.0,0.043068, 29,  33.990,   34,    16.9
   716.2,0.043084, 29,  33.991,   35,    16.9
   716.4,0.043104, 29,  33.988,   36,    16.9
   716.6,0.043120, 29,  33.991,   35,    16.9
   716.8,0.043149, 29,  33.990,   34,    16.9
   717.0,0.043165, 29,  33.993,   34,    17.0
   717.2,0.043181, 29,  33.995,   34,    17.0
   717.4,0.043206, 29,  33.994,   35,    17.0
   717.6,0.043218, 29,  33.999,   36,    17.0
   717.8,0.043238, 29,  33.997,   36,    17.0
   718.0,0.043263, 29,  33.993,   35,    17.0
   718.2,0.043275, 29,  33.993,   35,    17.0
   718.4,0.043291, 29,  33.999,   34,    17.0
   718.6,0.043307, 29,  34.002,   34,    17.0
   718.8,0.043327, 29,  33.997,   34,    17.0
   719.0,0.043344, 29,  34.003,   36,    17.0
   719.2,0.043368, 29,  33.997,   37,    17.0
   719.4,0.043376, 29,  33.999,   36,    17.0
   719.6,0.043392, 29,  33.997,   35,    17.0
   719.8,0.043421, 29,  33.998,   35,    17.0
   720.0,0.043429, 29,  34.001,   34,    17.0
   720.2,0.043441, 29,  33.993,   35,    17.0
   720.4,0.043449, 29,  34.000,   35,    17.0
   720.6,0.043465, 29,  33.999,   35,    17.0
   720.8,0.043482, 29,  33.998,   35,    17.0
   721.0,0.043502, 29,  33.996,   35,    17.0
   721.2,0.043522, 29,  33.998,   34,    17.0
   721.4,0.043538, 29,  33.998,   35,    17.0
   721.6,0.043555, 29,  33.999,   35,    17.0
   721.8,0.043567, 29,  33.996,   35,    17.0
   722.0,0.043583, 29,  33.998,   35,    17.0
   722.2,0.043599, 29,  33.999,   35,    17.0
   722.4,0.043616, 29,  33.998,   34,    17.0
   722.6,0.043624, 29,  33.996,   34,    17.0
   722.8,0.043640, 29,  33.996,   34,    17.0
   723.0,0.043669, 29,  34.000,   34,    17.1
   723.2,0.043681, 29,  33.997,   35,    17.1
   723.4,0.043705, 29,  33.998,   36,    17.1
   723.6,0.043734, 29,  34.000,   36,    17.1
   723.8,0.043746, 29,  33.999,   35,    17.1
   724.0,0.043771, 29,  34.000,   34,    17.1
   724.2,0.043787, 29,  34.001,   35,    17.1
   724.4,0.043795, 29,  33.999,   36,    17.1
   724.6,0.043811, 29,  33.999,   35,    17.1
   724.8,0.043823, 29,  34.001,   34,    17.1
   725.0,0.043835, 29,  33.997,   33,    17.1
   725.2,0.043851, 29,  33.999,   33,    17.1
   725.4,0.043868, 29,  34.000,   34,    17.1
   725.6,0.043875, 29,  34.006,   35,    17.1
   725.8,0.043896, 29,  34.002,   35,    17.1
   726.0,0.043912, 29,  34.006,   35,    17.1
   726.2,0.043920, 29,  34.000,   34,    17.1
   726.4,0.043932, 29,  34.003,   34,    17.1
   726.6,0.043953, 29,  34.004,   36,    17.1
   726.8,0.043961, 29,  34.006,   38,    17.1
   727.0,0.043969, 29,  34.004,   37,    17.1
   727.2,0.043977, 29,  34.008,   36,    17.1
   727.4,0.043994, 29,  34.015,   36,    17.1
   727.6,0.044001, 29,  34.015,   36,    17.1
   727.8,0.044022, 29,  34.016,   35,    17.1
   728.0,0.044034, 29,  34.018,   34,    17.1
   728.2,0.044042, 29,  34.016,   35,    17.1
   728.4,0.044050, 29,  34.015,   35,    17.1
   728.6,0.044067, 29,  34.015,   35,    17.1
   728.8,0.044075, 29,  34.016,   35,    17.1
   729.0,0.044087, 29,  34.017,   34,    17.2
   729.2,0.044103, 29,  34.017,   33,    17.2
   729.4,0.044116, 29,  34.019,   34,    17.2
   729.6,0.044136, 29,  34.018,   35,    17.2
   729.8,0.044166, 29,  34.016,   35,    17.2
   730.0,0.044174, 29,  34.025,   35,    17.2
   730.2,0.044177, 29,  34.019,   35,    17.2
   730.4,0.044181, 29,  34.023,   35,    17.2
   730.6,0.044185, 29,  34.020,   34,    17.2
   730.8,0.044201, 29,  34.025,   34,    17.2
   731.0,0.044209, 29,  34.025,   35,    17.2
   731.2,0.044213, 29,  34.026,   36,    17.2
   731.4,0.044234, 29,  34.025,   36,    17.2
   731.6,0.044242, 29,  34.026,   36,    17.2
   731.8,0.044246, 29,  34.026,   35,    17.2
   732.0,0.044266, 29,  34.025,   35,    17.2
   732.2,0.044275, 29,  34.030,   35,    17.2
   732.4,0.044274, 29,  34.028,   35,    17.2
   732.6,0.044299, 29,  34.024,   35,    17.2
   732.8,0.044316, 29,  34.031,   35,    17.2
   733.0,0.044328, 29,  34.031,   35,    17.2
   733.2,0.044345, 29,  34.028,   35,    17.2
   733.4,0.044365, 29,  34.029,   36,    17.2
   733.6,0.044374, 29,  34.035,   36,    17.2
   733.8,0.044382, 29,  34.033,   36,    17.2
   734.0,0.044377, 29,  34.030,   35,    17.2
   734.2,0.044373, 29,  34.030,   35,    17.2
   734.4,0.044377, 29,  34.030,   35,    17.2
   734.6,0.044385, 29,  34.033,   35,    17.2
   734.8,0.044385, 29,  34.029,   34,    17.2
   735.0,0.044388, 29,  34.030,   35,    17.3
   735.2,0.044397, 29,  34.029,   35,    17.3
   735.4,0.044409, 29,  34.033,   35,    17.3
   735.6,0.044412, 29,  34.030,   34,    17.3
   735.8,0.044429, 29,  34.031,   36,    17.3
   736.0,0.044433, 29,  34.036,   37,    17.3
   736.2,0.044437, 29,  34.037,   37,    17.3
   736.4,0.044454, 29,  34.038,   36,    17.3
   736.6,0.044466, 29,  34.037,   35,    17.3
   736.8,0.044462, 29,  34.035,   35,    17.3
   737.0,0.044470, 29,  34.037,   34,    17.3
   737.2,0.044478, 29,  34.038,   34,    17.3
   737.4,0.044474, 29,  34.039,   34,    17.3
   737.6,0.044482, 29,  34.038,   34,    17.3
   737.8,0.044495, 29,  34.039,   35,    17.3
   738.0,0.044494, 29,  34.036,   35,    17.3
   738.2,0.044502, 29,  34.034,   35,    17.3
   738.4,0.044515, 29,  34.035,   34,    17.3
   738.6,0.044519, 29,  34.036,   35,    17.3
   738.8,0.044527, 29,  34.039,   36,    17.3
   739.0,0.044531, 29,  34.034,   36,    17.3
   739.2,0.044530, 29,  34.038,   36,    17.3
   739.4,0.044543, 29,  34.037,   35,    17.3
   739.6,0.044555, 29,  34.039,   35,    17.3
   739.8,0.044555, 29,  34.038,   34,    17.3
   740.0,0.044559, 29,  34.037,   34,    17.3
   740.2,0.044575, 29,  34.037,   35,    17.3
   740.4,0.044583, 29,  34.042,   35,    17.3
   740.6,0.044579, 29,  34.039,   35,    17.3
   740.8,0.044596, 29,  34.043,   34,    17.3
   741.0,0.044608, 29,  34.038,   34,    17.4
   741.2,0.044608, 29,  34.041,   34,    17.4
   741.4,0.044620, 29,  34.044,   34,    17.4
   741.6,0.044628, 29,  34.044,   35,    17.4
   741.8,0.044628, 29,  34.039,   35,    17.4
   742.0,0.044641, 29,  34.043,   35,    17.4
   742.2,0.044649, 29,  34.039,   35,    17.4
   742.4,0.044648, 29,  34.041,   35,    17.4
   742.6,0.044665, 29,  34.043,   35,    17.4
   742.8,0.044673, 29,  34.042,   35,    17.4
   743.0,0.044669, 29,  34.044,   34,    17.4
   743.2,0.044681, 29,  34.045,   34,    17.4
   743.4,0.044685, 29,  34.044,   35,    17.4
   743.6,0.044685, 29,  34.043,   35,    17.4
   743.8,0.044702, 29,  34.044,   35,    17.4
   744.0,0.044706, 29,  34.046,   34,    17.4
   744.2,0.044705, 29,  34.045,   35,    17.4
   744.4,0.044714, 29,  34.044,   35,    17.4
   744.6,0.044722, 29,  34.043,   35,    17.4
   744.8,0.044722, 29,  34.043,   35,    17.4
   745.0,0.044726, 29,  34.044,   34,    17.4
   745.2,0.044730, 29,  34.042,   33,    17.4
   745.4,0.044734, 29,  34.047,   34,    17.4
   745.6,0.044751, 29,  34.043,   35,    17.4
   745.8,0.044772, 29,  34.045,   35,    17.4
   746.0,0.044772, 29,  34.046,   35,    17.4
   746.2,0.044772, 29,  34.044,   35,    17.4
   746.4,0.044768, 29,  34.044,   34,    17.4
   746.6,0.044763, 29,  34.045,   34,    17.4
   746.8,0.044780, 29,  34.046,   34,    17.4
   747.0,0.044780, 29,  34.042,   34,    17.5
   747.2,0.044784, 29,  34.043,   35,    17.5
   747.4,0.044788, 29,  34.050,   35,    17.5
   747.6,0.044779, 29,  34.049,   35,    17.5
   747.8,0.044784, 29,  34.047,   34,    17.5
   748.0,0.044783, 29,  34.050,   34,    17.5
   748.2,0.044787, 29,  34.054,   35,    17.5
   748.4,0.044791, 29,  34.050,   36,    17.5
   748.6,0.044787, 29,  34.053,   36,    17.5
   748.8,0.044799, 29,  34.051,   35,    17.5
   749.0,0.044800, 29,  34.052,   35,    17.5
   749.2,0.044791, 29,  34.051,   36,    17.5
   749.4,0.044795, 29,  34.054,   35,    17.5
   749.6,0.044800, 29,  34.052,   35,    17.5
   749.8,0.044791, 29,  34.055,   35,    17.5
   750.0,0.044795, 29,  34.055,   35,    17.5
   750.2,0.044791, 29,  34.054,   35,    17.5
