Run Name,Run 1
Run Date,05:18:57 PM   03-01-16
Method Name,11% isocratic
Export Format Version, 1.00
Method ID, 3007
Points/Second, 5.00
Number of Records,   7590
Offset from Run Start Time,00:00:00
Run End Time,00:25:17
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   654.8,0.005901, 11,  18.040,   35,    15.9
   655.0,0.005909, 11,  18.042,   36,    15.9
   655.2,0.005915, 11,  18.042,   36,    15.9
   655.4,0.005923, 11,  18.044,   35,    15.9
   655.6,0.005947, 11,  18.041,   34,    15.9
   655.8,0.005967, 11,  18.041,   34,    15.9
   656.0,0.005971, 11,  18.041,   34,    15.9
   656.2,0.005974, 11,  18.040,   35,    15.9
   656.4,0.005990, 11,  18.039,   35,    15.9
   656.6,0.006001, 11,  18.036,   35,    15.9
   656.8,0.006009, 11,  18.039,   35,    15.9
   657.0,0.006003, 11,  18.034,   36,    16.0
   657.2,0.006006, 11,  18.034,   36,    16.0
   657.4,0.006017, 11,  18.033,   35,    16.0
   657.6,0.006023, 11,  18.034,   34,    16.0
   657.8,0.006019, 11,  18.036,   36,    16.0
   658.0,0.006039, 11,  18.034,   37,    16.0
   658.2,0.006054, 11,  18.034,   37,    16.0
   658.4,0.006057, 11,  18.034,   36,    16.0
   658.6,0.006068, 11,  18.034,   35,    16.0
   658.8,0.006076, 11,  18.033,   35,    16.0
   659.0,0.006087, 11,  18.031,   35,    16.0
   659.2,0.006099, 11,  18.033,   35,    16.0
   659.4,0.006111, 11,  18.032,   36,    16.0
   659.6,0.006118, 11,  18.034,   36,    16.0
   659.8,0.006120, 11,  18.033,   36,    16.0
   660.0,0.006135, 11,  18.025,   35,    16.0
   660.2,0.006150, 11,  18.026,   35,    16.0
   660.4,0.006158, 11,  18.031,   35,    16.0
   660.6,0.006165, 11,  18.030,   35,    16.0
   660.8,0.006173, 11,  18.029,   35,    16.0
   661.0,0.006185, 11,  18.032,   35,    16.0
   661.2,0.006197, 11,  18.033,   35,    16.0
   661.4,0.006208, 11,  18.033,   36,    16.0
   661.6,0.006215, 11,  18.031,   36,    16.0
   661.8,0.006221, 11,  18.033,   36,    16.0
   662.0,0.006236, 11,  18.033,   35,    16.0
   662.2,0.006242, 11,  18.029,   35,    16.0
   662.4,0.006246, 11,  18.030,   35,    16.0
   662.6,0.006254, 11,  18.028,   35,    16.0
   662.8,0.006256, 11,  18.027,   35,    16.0
   663.0,0.006272, 11,  18.029,   35,    16.1
   663.2,0.006271, 11,  18.030,   35,    16.1
   663.4,0.006282, 11,  18.028,   36,    16.1
   663.6,0.006294, 11,  18.028,   36,    16.1
   663.8,0.006300, 11,  18.026,   36,    16.1
   664.0,0.006316, 11,  18.022,   36,    16.1
   664.2,0.006323, 11,  18.028,   36,    16.1
   664.4,0.006326, 11,  18.028,   36,    16.1
   664.6,0.006342, 11,  18.029,   35,    16.1
   664.8,0.006346, 11,  18.028,   35,    16.1
   665.0,0.006348, 11,  18.029,   35,    16.1
   665.2,0.006372, 11,  18.027,   36,    16.1
   665.4,0.006379, 11,  18.025,   36,    16.1
   665.6,0.006387, 11,  18.027,   36,    16.1
   665.8,0.006403, 11,  18.026,   37,    16.1
   666.0,0.006415, 11,  18.022,   37,    16.1
   666.2,0.006422, 11,  18.024,   36,    16.1
   666.4,0.006434, 11,  18.022,   35,    16.1
   666.6,0.006445, 11,  18.021,   35,    16.1
   666.8,0.006460, 11,  18.023,   35,    16.1
   667.0,0.006459, 11,  18.020,   35,    16.1
   667.2,0.006466, 11,  18.022,   36,    16.1
   667.4,0.006477, 11,  18.021,   36,    16.1
   667.6,0.006493, 11,  18.018,   35,    16.1
   667.8,0.006514, 11,  18.020,   36,    16.1
   668.0,0.006534, 11,  18.022,   37,    16.1
   668.2,0.006545, 11,  18.022,   36,    16.1
   668.4,0.006549, 11,  18.021,   34,    16.1
   668.6,0.006565, 11,  18.017,   35,    16.1
   668.8,0.006576, 11,  18.018,   36,    16.1
   669.0,0.006587, 11,  18.018,   35,    16.2
   669.2,0.006595, 11,  18.019,   35,    16.2
   669.4,0.006597, 11,  18.019,   35,    16.2
   669.6,0.006613, 11,  18.022,   35,    16.2
   669.8,0.006621, 11,  18.020,   35,    16.2
   670.0,0.006615, 11,  18.015,   35,    16.2
   670.2,0.006621, 11,  18.020,   36,    16.2
   670.4,0.006632, 11,  18.017,   37,    16.2
   670.6,0.006635, 11,  18.017,   36,    16.2
   670.8,0.006645, 11,  18.015,   35,    16.2
   671.0,0.006674, 11,  18.016,   35,    16.2
   671.2,0.006685, 11,  18.014,   36,    16.2
   671.4,0.006692, 11,  18.018,   36,    16.2
   671.6,0.006704, 11,  18.016,   35,    16.2
   671.8,0.006716, 11,  18.011,   35,    16.2
   672.0,0.006718, 11,  18.013,   35,    16.2
   672.2,0.006730, 11,  18.014,   36,    16.2
   672.4,0.006746, 11,  18.014,   36,    16.2
   672.6,0.006753, 11,  18.010,   38,    16.2
   672.8,0.006765, 11,  18.015,   39,    16.2
   673.0,0.006776, 11,  18.009,   38,    16.2
   673.2,0.006779, 11,  18.013,   37,    16.2
   673.4,0.006782, 11,  18.010,   36,    16.2
   673.6,0.006785, 11,  18.006,   35,    16.2
   673.8,0.006796, 11,  18.010,   34,    16.2
   674.0,0.006816, 11,  18.009,   33,    16.2
   674.2,0.006836, 11,  18.006,   35,    16.2
   674.4,0.006847, 11,  18.007,   37,    16.2
   674.6,0.006855, 11,  18.004,   36,    16.2
   674.8,0.006870, 11,  18.006,   35,    16.2
   675.0,0.006876, 11,  18.006,   35,    16.3
   675.2,0.006886, 11,  18.009,   35,    16.3
   675.4,0.006893, 11,  18.007,   35,    16.3
   675.6,0.006896, 11,  18.007,   36,    16.3
   675.8,0.006924, 11,  18.004,   36,    16.3
   676.0,0.006939, 11,  18.004,   36,    16.3
   676.2,0.006938, 11,  18.006,   36,    16.3
   676.4,0.006954, 11,  18.004,   36,    16.3
   676.6,0.006961, 11,  18.006,   36,    16.3
   676.8,0.006969, 11,  18.001,   36,    16.3
   677.0,0.006981, 11,  18.002,   35,    16.3
   677.2,0.006985, 11,  18.001,   33,    16.3
   677.4,0.006996, 11,  18.002,   34,    16.3
   677.6,0.007003, 11,  18.000,   35,    16.3
   677.8,0.007019, 11,  18.000,   36,    16.3
   678.0,0.007039, 11,  17.998,   37,    16.3
   678.2,0.007054, 11,  17.999,   36,    16.3
   678.4,0.007053, 11,  17.995,   34,    16.3
   678.6,0.007064, 11,  17.997,   35,    16.3
   678.8,0.007079, 11,  17.996,   36,    16.3
   679.0,0.007095, 11,  17.993,   36,    16.3
   679.2,0.007093, 11,  17.994,   36,    16.3
   679.4,0.007108, 11,  17.992,   36,    16.3
   679.6,0.007123, 11,  17.994,   35,    16.3
   679.8,0.007129, 11,  17.991,   35,    16.3
   680.0,0.007132, 11,  17.993,   35,    16.3
   680.2,0.007143, 11,  17.987,   35,    16.3
   680.4,0.007158, 11,  17.990,   35,    16.3
   680.6,0.007161, 11,  17.991,   36,    16.3
   680.8,0.007168, 11,  17.991,   37,    16.3
   681.0,0.007183, 11,  17.989,   36,    16.4
   681.2,0.007195, 11,  17.989,   36,    16.4
   681.4,0.007214, 11,  17.985,   36,    16.4
   681.6,0.007229, 11,  17.985,   35,    16.4
   681.8,0.007241, 11,  17.986,   36,    16.4
   682.0,0.007257, 11,  17.985,   36,    16.4
   682.2,0.007269, 11,  17.984,   35,    16.4
   682.4,0.007268, 11,  17.983,   34,    16.4
   682.6,0.007275, 11,  17.980,   35,    16.4
   682.8,0.007286, 11,  17.979,   36,    16.4
   683.0,0.007293, 11,  17.980,   36,    16.4
   683.2,0.007304, 11,  17.979,   36,    16.4
   683.4,0.007315, 11,  17.978,   36,    16.4
   683.6,0.007318, 11,  17.977,   36,    16.4
   683.8,0.007325, 11,  17.975,   36,    16.4
   684.0,0.007333, 11,  17.978,   36,    16.4
   684.2,0.007349, 11,  17.978,   36,    16.4
   684.4,0.007373, 11,  17.973,   35,    16.4
   684.6,0.007381, 11,  17.974,   35,    16.4
   684.8,0.007383, 11,  17.974,   35,    16.4
   685.0,0.007390, 11,  17.973,   36,    16.4
   685.2,0.007397, 11,  17.971,   36,    16.4
   685.4,0.007409, 11,  17.970,   37,    16.4
   685.6,0.007400, 11,  17.969,   37,    16.4
   685.8,0.007412, 11,  17.974,   36,    16.4
   686.0,0.007411, 11,  17.968,   36,    16.4
   686.2,0.007423, 11,  17.966,   35,    16.4
   686.4,0.007439, 11,  17.966,   35,    16.4
   686.6,0.007450, 11,  17.965,   35,    16.4
   686.8,0.007470, 11,  17.964,   35,    16.4
   687.0,0.007482, 11,  17.965,   36,    16.5
   687.2,0.007493, 11,  17.966,   36,    16.5
   687.4,0.007496, 11,  17.961,   36,    16.5
   687.6,0.007495, 11,  17.963,   37,    16.5
   687.8,0.007502, 11,  17.963,   36,    16.5
   688.0,0.007522, 11,  17.958,   34,    16.5
   688.2,0.007538, 11,  17.961,   35,    16.5
   688.4,0.007558, 11,  17.959,   35,    16.5
   688.6,0.007569, 11,  17.957,   35,    16.5
   688.8,0.007584, 11,  17.956,   35,    16.5
   689.0,0.007603, 11,  17.959,   35,    16.5
   689.2,0.007611, 11,  17.958,   36,    16.5
   689.4,0.007618, 11,  17.959,   36,    16.5
   689.6,0.007625, 11,  17.958,   36,    16.5
   689.8,0.007629, 11,  17.954,   36,    16.5
   690.0,0.007645, 11,  17.956,   37,    16.5
   690.2,0.007651, 11,  17.955,   36,    16.5
   690.4,0.007659, 11,  17.953,   36,    16.5
   690.6,0.007678, 11,  17.955,   36,    16.5
   690.8,0.007681, 11,  17.954,   36,    16.5
   691.0,0.007692, 11,  17.950,   36,    16.5
   691.2,0.007708, 11,  17.953,   35,    16.5
   691.4,0.007706, 11,  17.955,   35,    16.5
   691.6,0.007721, 11,  17.951,   35,    16.5
   691.8,0.007732, 11,  17.951,   36,    16.5
   692.0,0.007735, 11,  17.950,   36,    16.5
   692.2,0.007746, 11,  17.951,   37,    16.5
   692.4,0.007759, 11,  17.951,   39,    16.5
   692.6,0.007774, 11,  17.951,   38,    16.5
   692.8,0.007780, 11,  17.950,   36,    16.5
   693.0,0.007791, 11,  17.950,   36,    16.6
   693.2,0.007806, 11,  17.949,   35,    16.6
   693.4,0.007814, 11,  17.950,   35,    16.6
   693.6,0.007830, 11,  17.952,   34,    16.6
   693.8,0.007845, 11,  17.947,   36,    16.6
   694.0,0.007847, 11,  17.944,   38,    16.6
   694.2,0.007859, 11,  17.945,   36,    16.6
   694.4,0.007870, 11,  17.944,   35,    16.6
   694.6,0.007886, 11,  17.943,   35,    16.6
   694.8,0.007893, 11,  17.944,   35,    16.6
   695.0,0.007909, 11,  17.939,   35,    16.6
   695.2,0.007912, 11,  17.942,   35,    16.6
   695.4,0.007923, 11,  17.942,   34,    16.6
   695.6,0.007919, 11,  17.942,   33,    16.6
   695.8,0.007925, 11,  17.938,   34,    16.6
   696.0,0.007928, 11,  17.942,   35,    16.6
   696.2,0.007956, 11,  17.943,   36,    16.6
   696.4,0.007971, 11,  17.941,   36,    16.6
   696.6,0.007974, 11,  17.941,   35,    16.6
   696.8,0.007985, 11,  17.939,   35,    16.6
   697.0,0.007996, 11,  17.942,   35,    16.6
   697.2,0.008004, 11,  17.940,   35,    16.6
   697.4,0.008007, 11,  17.940,   35,    16.6
   697.6,0.008027, 11,  17.941,   36,    16.6
   697.8,0.008047, 11,  17.939,   35,    16.6
   698.0,0.008063, 11,  17.938,   35,    16.6
   698.2,0.008074, 11,  17.938,   36,    16.6
   698.4,0.008084, 11,  17.941,   36,    16.6
   698.6,0.008087, 11,  17.938,   36,    16.6
   698.8,0.008094, 11,  17.940,   36,    16.6
   699.0,0.008100, 11,  17.941,   35,    16.7
   699.2,0.008120, 11,  17.939,   35,    16.7
   699.4,0.008135, 11,  17.943,   35,    16.7
   699.6,0.008138, 11,  17.939,   35,    16.7
   699.8,0.008149, 11,  17.941,   36,    16.7
   700.0,0.008160, 11,  17.935,   36,    16.7
   700.2,0.008168, 11,  17.934,   36,    16.7
   700.4,0.008188, 11,  17.934,   36,    16.7
   700.6,0.008203, 11,  17.937,   36,    16.7
   700.8,0.008206, 11,  17.935,   35,    16.7
   701.0,0.008217, 11,  17.935,   35,    16.7
   701.2,0.008229, 11,  17.938,   35,    16.7
   701.4,0.008248, 11,  17.935,   35,    16.7
   701.6,0.008264, 11,  17.934,   35,    16.7
   701.8,0.008284, 11,  17.932,   35,    16.7
   702.0,0.008295, 11,  17.932,   35,    16.7
   702.2,0.008299, 11,  17.932,   35,    16.7
   702.4,0.008319, 11,  17.932,   36,    16.7
   702.6,0.008334, 11,  17.927,   36,    16.7
   702.8,0.008341, 11,  17.930,   36,    16.7
   703.0,0.008344, 11,  17.930,   35,    16.7
   703.2,0.008359, 11,  17.927,   34,    16.7
   703.4,0.008379, 11,  17.926,   35,    16.7
   703.6,0.008390, 11,  17.927,   36,    16.7
   703.8,0.008389, 11,  17.927,   36,    16.7
   704.0,0.008400, 11,  17.930,   36,    16.7
   704.2,0.008416, 11,  17.928,   35,    16.7
   704.4,0.008423, 11,  17.929,   35,    16.7
   704.6,0.008439, 11,  17.924,   36,    16.7
   704.8,0.008454, 11,  17.928,   36,    16.7
   705.0,0.008460, 11,  17.925,   35,    16.8
   705.2,0.008471, 11,  17.924,   35,    16.8
   705.4,0.008491, 11,  17.927,   36,    16.8
   705.6,0.008498, 11,  17.924,   37,    16.8
   705.8,0.008509, 11,  17.924,   37,    16.8
   706.0,0.008525, 11,  17.922,   37,    16.8
   706.2,0.008523, 11,  17.924,   36,    16.8
   706.4,0.008529, 11,  17.924,   34,    16.8
   706.6,0.008541, 11,  17.924,   35,    16.8
   706.8,0.008547, 11,  17.921,   36,    16.8
   707.0,0.008550, 11,  17.922,   37,    16.8
   707.2,0.008566, 11,  17.919,   38,    16.8
   707.4,0.008581, 11,  17.922,   37,    16.8
   707.6,0.008592, 11,  17.914,   36,    16.8
   707.8,0.008608, 11,  17.916,   35,    16.8
   708.0,0.008627, 11,  17.919,   35,    16.8
   708.2,0.008630, 11,  17.915,   34,    16.8
   708.4,0.008641, 11,  17.917,   33,    16.8
   708.6,0.008656, 11,  17.916,   35,    16.8
   708.8,0.008671, 11,  17.917,   36,    16.8
   709.0,0.008678, 11,  17.913,   35,    16.8
   709.2,0.008690, 11,  17.914,   35,    16.8
   709.4,0.008705, 11,  17.911,   35,    16.8
   709.6,0.008716, 11,  17.916,   35,    16.8
   709.8,0.008727, 11,  17.913,   35,    16.8
   710.0,0.008747, 11,  17.911,   35,    16.8
   710.2,0.008763, 11,  17.914,   36,    16.8
   710.4,0.008783, 11,  17.914,   36,    16.8
   710.6,0.008798, 11,  17.912,   36,    16.8
   710.8,0.008805, 11,  17.909,   35,    16.8
   711.0,0.008825, 11,  17.913,   36,    16.9
   711.2,0.008840, 11,  17.912,   36,    16.9
   711.4,0.008843, 11,  17.913,   35,    16.9
   711.6,0.008854, 11,  17.914,   34,    16.9
   711.8,0.008861, 11,  17.915,   36,    16.9
   712.0,0.008869, 11,  17.912,   37,    16.9
   712.2,0.008889, 11,  17.913,   37,    16.9
   712.4,0.008888, 11,  17.912,   36,    16.9
   712.6,0.008907, 11,  17.913,   37,    16.9
   712.8,0.008915, 11,  17.913,   37,    16.9
   713.0,0.008925, 11,  17.912,   36,    16.9
   713.2,0.008945, 11,  17.914,   36,    16.9
   713.4,0.008956, 11,  17.917,   36,    16.9
   713.6,0.008963, 11,  17.915,   36,    16.9
   713.8,0.008974, 11,  17.912,   35,    16.9
   714.0,0.008985, 11,  17.914,   35,    16.9
   714.2,0.008992, 11,  17.915,   35,    16.9
   714.4,0.008998, 11,  17.919,   35,    16.9
   714.6,0.009013, 11,  17.919,   35,    16.9
   714.8,0.009020, 11,  17.919,   36,    16.9
   715.0,0.009023, 11,  17.920,   36,    16.9
   715.2,0.009042, 11,  17.920,   36,    16.9
   715.4,0.009054, 11,  17.919,   36,    16.9
   715.6,0.009073, 11,  17.919,   36,    16.9
   715.8,0.009089, 11,  17.919,   35,    16.9
   716.0,0.009104, 11,  17.919,   35,    16.9
   716.2,0.009107, 11,  17.923,   35,    16.9
   716.4,0.009110, 11,  17.922,   35,    16.9
   716.6,0.009121, 11,  17.919,   35,    16.9
   716.8,0.009132, 11,  17.916,   36,    16.9
   717.0,0.009144, 11,  17.921,   35,    17.0
   717.2,0.009155, 11,  17.923,   35,    17.0
   717.4,0.009175, 11,  17.920,   36,    17.0
   717.6,0.009191, 11,  17.920,   36,    17.0
   717.8,0.009210, 11,  17.923,   36,    17.0
   718.0,0.009216, 11,  17.922,   36,    17.0
   718.2,0.009219, 11,  17.923,   36,    17.0
   718.4,0.009230, 11,  17.922,   35,    17.0
   718.6,0.009250, 11,  17.921,   35,    17.0
   718.8,0.009258, 11,  17.922,   34,    17.0
   719.0,0.009273, 11,  17.922,   35,    17.0
   719.2,0.009276, 11,  17.921,   35,    17.0
   719.4,0.009291, 11,  17.927,   36,    17.0
   719.6,0.009315, 11,  17.926,   37,    17.0
   719.8,0.009326, 11,  17.927,   36,    17.0
   720.0,0.009342, 11,  17.925,   36,    17.0
   720.2,0.009362, 11,  17.923,   36,    17.0
   720.4,0.009382, 11,  17.924,   35,    17.0
   720.6,0.009393, 11,  17.924,   35,    17.0
   720.8,0.009404, 11,  17.924,   35,    17.0
   721.0,0.009402, 11,  17.928,   35,    17.0
   721.2,0.009410, 11,  17.926,   35,    17.0
   721.4,0.009404, 11,  17.928,   35,    17.0
   721.6,0.009410, 11,  17.930,   35,    17.0
   721.8,0.009418, 11,  17.927,   36,    17.0
   722.0,0.009429, 11,  17.931,   36,    17.0
   722.2,0.009444, 11,  17.931,   36,    17.0
   722.4,0.009459, 11,  17.931,   35,    17.0
   722.6,0.009471, 11,  17.935,   35,    17.0
   722.8,0.009486, 11,  17.930,   34,    17.0
   723.0,0.009488, 11,  17.928,   35,    17.1
   723.2,0.009496, 11,  17.933,   36,    17.1
   723.4,0.009507, 11,  17.935,   35,    17.1
   723.6,0.009518, 11,  17.931,   35,    17.1
   723.8,0.009539, 11,  17.935,   35,    17.1
   724.0,0.009550, 11,  17.931,   35,    17.1
   724.2,0.009565, 11,  17.936,   36,    17.1
   724.4,0.009582, 11,  17.935,   37,    17.1
   724.6,0.009597, 11,  17.932,   36,    17.1
   724.8,0.009612, 11,  17.933,   34,    17.1
   725.0,0.009623, 11,  17.930,   35,    17.1
   725.2,0.009638, 11,  17.933,   37,    17.1
   725.4,0.009641, 11,  17.932,   36,    17.1
   725.6,0.009640, 11,  17.936,   36,    17.1
   725.8,0.009655, 11,  17.936,   36,    17.1
   726.0,0.009670, 11,  17.937,   36,    17.1
   726.2,0.009681, 11,  17.937,   35,    17.1
   726.4,0.009696, 11,  17.934,   35,    17.1
   726.6,0.009695, 11,  17.935,   37,    17.1
   726.8,0.009703, 11,  17.934,   39,    17.1
   727.0,0.009718, 11,  17.936,   38,    17.1
   727.2,0.009725, 11,  17.933,   36,    17.1
   727.4,0.009753, 11,  17.932,   36,    17.1
   727.6,0.009768, 11,  17.937,   35,    17.1
   727.8,0.009776, 11,  17.927,   34,    17.1
   728.0,0.009792, 11,  17.930,   33,    17.1
   728.2,0.009807, 11,  17.936,   35,    17.1
   728.4,0.009818, 11,  17.936,   37,    17.1
   728.6,0.009830, 11,  17.932,   36,    17.1
   728.8,0.009845, 11,  17.932,   35,    17.1
   729.0,0.009847, 11,  17.930,   35,    17.2
   729.2,0.009859, 11,  17.932,   34,    17.2
   729.4,0.009870, 11,  17.930,   35,    17.2
   729.6,0.009881, 11,  17.929,   35,    17.2
   729.8,0.009897, 11,  17.934,   35,    17.2
   730.0,0.009901, 11,  17.928,   35,    17.2
   730.2,0.009904, 11,  17.925,   36,    17.2
   730.4,0.009907, 11,  17.931,   37,    17.2
   730.6,0.009925, 11,  17.932,   37,    17.2
   730.8,0.009941, 11,  17.931,   36,    17.2
   731.0,0.009947, 11,  17.931,   35,    17.2
   731.2,0.009955, 11,  17.934,   34,    17.2
   731.4,0.009966, 11,  17.930,   35,    17.2
   731.6,0.009969, 11,  17.929,   35,    17.2
   731.8,0.009985, 11,  17.932,   36,    17.2
   732.0,0.009996, 11,  17.932,   37,    17.2
   732.2,0.010020, 11,  17.932,   35,    17.2
   732.4,0.010048, 11,  17.931,   34,    17.2
   732.6,0.010059, 11,  17.927,   35,    17.2
   732.8,0.010078, 11,  17.931,   35,    17.2
   733.0,0.010089, 11,  17.929,   36,    17.2
   733.2,0.010104, 11,  17.928,   36,    17.2
   733.4,0.010111, 11,  17.931,   35,    17.2
   733.6,0.010122, 11,  17.928,   34,    17.2
   733.8,0.010146, 11,  17.933,   35,    17.2
   734.0,0.010153, 11,  17.930,   36,    17.2
   734.2,0.010178, 11,  17.931,   35,    17.2
   734.4,0.010184, 11,  17.926,   35,    17.2
   734.6,0.010199, 11,  17.927,   36,    17.2
   734.8,0.010210, 11,  17.926,   37,    17.2
   735.0,0.010212, 11,  17.923,   36,    17.3
   735.2,0.010215, 11,  17.927,   35,    17.3
   735.4,0.010235, 11,  17.930,   34,    17.3
   735.6,0.010246, 11,  17.926,   33,    17.3
   735.8,0.010258, 11,  17.926,   34,    17.3
   736.0,0.010277, 11,  17.927,   36,    17.3
   736.2,0.010297, 11,  17.925,   35,    17.3
   736.4,0.010308, 11,  17.925,   35,    17.3
   736.6,0.010325, 11,  17.926,   35,    17.3
   736.8,0.010340, 11,  17.924,   36,    17.3
   737.0,0.010351, 11,  17.920,   36,    17.3
   737.2,0.010362, 11,  17.922,   35,    17.3
   737.4,0.010365, 11,  17.923,   35,    17.3
   737.6,0.010368, 11,  17.921,   35,    17.3
   737.8,0.010379, 11,  17.919,   36,    17.3
   738.0,0.010387, 11,  17.922,   37,    17.3
   738.2,0.010402, 11,  17.921,   36,    17.3
   738.4,0.010421, 11,  17.921,   35,    17.3
   738.6,0.010441, 11,  17.922,   35,    17.3
   738.8,0.010453, 11,  17.927,   35,    17.3
   739.0,0.010464, 11,  17.924,   36,    17.3
   739.2,0.010475, 11,  17.921,   36,    17.3
   739.4,0.010478, 11,  17.921,   36,    17.3
   739.6,0.010501, 11,  17.925,   36,    17.3
   739.8,0.010521, 11,  17.925,   35,    17.3
   740.0,0.010524, 11,  17.925,   35,    17.3
   740.2,0.010540, 11,  17.926,   35,    17.3
   740.4,0.010544, 11,  17.927,   35,    17.3
   740.6,0.010550, 11,  17.925,   35,    17.3
   740.8,0.010569, 11,  17.927,   35,    17.3
   741.0,0.010580, 11,  17.926,   35,    17.4
   741.2,0.010591, 11,  17.921,   36,    17.4
   741.4,0.010602, 11,  17.925,   36,    17.4
   741.6,0.010614, 11,  17.926,   37,    17.4
   741.8,0.010613, 11,  17.928,   36,    17.4
   742.0,0.010631, 11,  17.928,   34,    17.4
   742.2,0.010650, 11,  17.926,   34,    17.4
   742.4,0.010657, 11,  17.931,   35,    17.4
   742.6,0.010668, 11,  17.927,   34,    17.4
   742.8,0.010688, 11,  17.930,   34,    17.4
   743.0,0.010703, 11,  17.927,   34,    17.4
   743.2,0.010710, 11,  17.931,   35,    17.4
   743.4,0.010709, 11,  17.930,   35,    17.4
   743.6,0.010716, 11,  17.935,   36,    17.4
   743.8,0.010736, 11,  17.930,   36,    17.4
   744.0,0.010752, 11,  17.930,   37,    17.4
   744.2,0.010763, 11,  17.931,   36,    17.4
   744.4,0.010778, 11,  17.932,   35,    17.4
   744.6,0.010793, 11,  17.929,   35,    17.4
   744.8,0.010817, 11,  17.932,   36,    17.4
   745.0,0.010832, 11,  17.931,   36,    17.4
   745.2,0.010836, 11,  17.932,   36,    17.4
   745.4,0.010851, 11,  17.931,   36,    17.4
   745.6,0.010870, 11,  17.932,   36,    17.4
   745.8,0.010876, 11,  17.929,   36,    17.4
   746.0,0.010896, 11,  17.931,   35,    17.4
   746.2,0.010895, 11,  17.928,   37,    17.4
   746.4,0.010911, 11,  17.930,   38,    17.4
   746.6,0.010920, 11,  17.931,   38,    17.4
   746.8,0.010918, 11,  17.934,   37,    17.4
   747.0,0.010933, 11,  17.933,   36,    17.5
   747.2,0.010943, 11,  17.936,   35,    17.5
   747.4,0.010958, 11,  17.935,   35,    17.5
   747.6,0.010966, 11,  17.934,   35,    17.5
   747.8,0.010990, 11,  17.928,   35,    17.5
   748.0,0.011009, 11,  17.928,   36,    17.5
   748.2,0.011024, 11,  17.931,   35,    17.5
   748.4,0.011031, 11,  17.932,   34,    17.5
   748.6,0.011038, 11,  17.936,   35,    17.5
   748.8,0.011044, 11,  17.934,   35,    17.5
   749.0,0.011052, 11,  17.931,   35,    17.5
   749.2,0.011063, 11,  17.929,   36,    17.5
   749.4,0.011087, 11,  17.927,   35,    17.5
   749.6,0.011106, 11,  17.929,   35,    17.5
   749.8,0.011121, 11,  17.932,   35,    17.5
   750.0,0.011124, 11,  17.930,   36,    17.5
   750.2,0.011136, 11,  17.926,   36,    17.5
   750.4,0.011151, 11,  17.928,   36,    17.5
   750.6,0.011154, 11,  17.925,   35,    17.5
   750.8,0.011177, 11,  17.924,   35,    17.5
   751.0,0.011197, 11,  17.924,   35,    17.5
   751.2,0.011201, 11,  17.925,   36,    17.5
   751.4,0.011213, 11,  17.924,   35,    17.5
   751.6,0.011233, 11,  17.925,   35,    17.5
   751.8,0.011248, 11,  17.925,   35,    17.5
   752.0,0.011259, 11,  17.927,   35,    17.5
   752.2,0.011262, 11,  17.923,   36,    17.5
   752.4,0.011277, 11,  17.926,   37,    17.5
   752.6,0.011293, 11,  17.922,   36,    17.5
   752.8,0.011296, 11,  17.924,   35,    17.5
   753.0,0.011320, 11,  17.920,   35,    17.6
   753.2,0.011336, 11,  17.923,   35,    17.6
   753.4,0.011342, 11,  17.925,   35,    17.6
   753.6,0.011362, 11,  17.923,   35,    17.6
   753.8,0.011373, 11,  17.921,   35,    17.6
   754.0,0.011380, 11,  17.921,   35,    17.6
   754.2,0.011400, 11,  17.919,   35,    17.6
   754.4,0.011415, 11,  17.925,   36,    17.6
   754.6,0.011426, 11,  17.923,   36,    17.6
   754.8,0.011425, 11,  17.918,   36,    17.6
   755.0,0.011445, 11,  17.921,   36,    17.6
   755.2,0.011449, 11,  17.921,   35,    17.6
   755.4,0.011459, 11,  17.919,   35,    17.6
   755.6,0.011471, 11,  17.918,   35,    17.6
   755.8,0.011481, 11,  17.922,   35,    17.6
   756.0,0.011488, 11,  17.918,   35,    17.6
   756.2,0.011494, 11,  17.918,   35,    17.6
   756.4,0.011502, 11,  17.921,   36,    17.6
   756.6,0.011513, 11,  17.918,   36,    17.6
   756.8,0.011524, 11,  17.916,   36,    17.6
   757.0,0.011553, 11,  17.914,   35,    17.6
   757.2,0.011572, 11,  17.916,   34,    17.6
   757.4,0.011584, 11,  17.918,   34,    17.6
   757.6,0.011595, 11,  17.917,   34,    17.6
   757.8,0.011598, 11,  17.912,   34,    17.6
   758.0,0.011613, 11,  17.913,   35,    17.6
   758.2,0.011633, 11,  17.910,   35,    17.6
   758.4,0.011640, 11,  17.912,   35,    17.6
   758.6,0.011651, 11,  17.909,   36,    17.6
   758.8,0.011671, 11,  17.913,   37,    17.6
   759.0,0.011677, 11,  17.911,   35,    17.7
   759.2,0.011692, 11,  17.915,   34,    17.7
   759.4,0.011711, 11,  17.911,   35,    17.7
   759.6,0.011723, 11,  17.913,   36,    17.7
   759.8,0.011734, 11,  17.908,   36,    17.7
   760.0,0.011750, 11,  17.911,   36,    17.7
