Run Name,Run 1
Run Date,12:56:17 PM   03-01-16
Method Name,33% Isocratic
Export Format Version, 1.00
Method ID, 2873
Points/Second, 5.00
Number of Records,   5517
Offset from Run Start Time,00:00:00
Run End Time,00:18:23
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   275.6,0.000792, 33,  37.405,   67,     9.2
   275.8,0.000796, 33,  37.409,   66,     9.2
   276.0,0.000787, 33,  37.407,   65,     9.2
   276.2,0.000787, 33,  37.408,   65,     9.2
   276.4,0.000791, 33,  37.405,   65,     9.2
   276.6,0.000791, 33,  37.406,   65,     9.2
   276.8,0.000803, 33,  37.409,   65,     9.2
   277.0,0.000812, 33,  37.406,   66,     9.2
   277.2,0.000808, 33,  37.404,   66,     9.2
   277.4,0.000801, 33,  37.405,   66,     9.2
   277.6,0.000809, 33,  37.407,   65,     9.3
   277.8,0.000813, 33,  37.408,   65,     9.3
   278.0,0.000801, 33,  37.410,   65,     9.3
   278.2,0.000801, 33,  37.405,   65,     9.3
   278.4,0.000804, 33,  37.409,   64,     9.3
   278.6,0.000801, 33,  37.410,   65,     9.3
   278.8,0.000801, 33,  37.409,   65,     9.3
   279.0,0.000801, 33,  37.410,   65,     9.3
   279.2,0.000797, 33,  37.414,   64,     9.3
   279.4,0.000801, 33,  37.415,   65,     9.3
   279.6,0.000801, 33,  37.410,   65,     9.3
   279.8,0.000804, 33,  37.409,   65,     9.3
   280.0,0.000804, 33,  37.412,   64,     9.3
   280.2,0.000809, 33,  37.413,   65,     9.3
   280.4,0.000814, 33,  37.416,   65,     9.3
   280.6,0.000805, 33,  37.411,   65,     9.4
   280.8,0.000809, 33,  37.414,   64,     9.4
   281.0,0.000809, 33,  37.413,   65,     9.4
   281.2,0.000804, 33,  37.420,   65,     9.4
   281.4,0.000804, 33,  37.419,   65,     9.4
   281.6,0.000804, 33,  37.419,   66,     9.4
   281.8,0.000796, 33,  37.420,   65,     9.4
   282.0,0.000803, 33,  37.415,   65,     9.4
   282.2,0.000803, 33,  37.423,   65,     9.4
   282.4,0.000803, 33,  37.422,   66,     9.4
   282.6,0.000803, 33,  37.423,   65,     9.4
   282.8,0.000795, 33,  37.426,   65,     9.4
   283.0,0.000803, 33,  37.431,   66,     9.4
   283.2,0.000807, 33,  37.435,   67,     9.4
   283.4,0.000800, 33,  37.429,   66,     9.4
   283.6,0.000796, 33,  37.432,   65,     9.5
   283.8,0.000796, 33,  37.434,   65,     9.5
   284.0,0.000796, 33,  37.435,   66,     9.5
   284.2,0.000792, 33,  37.434,   65,     9.5
   284.4,0.000792, 33,  37.436,   65,     9.5
   284.6,0.000796, 33,  37.436,   66,     9.5
   284.8,0.000792, 33,  37.434,   67,     9.5
   285.0,0.000796, 33,  37.434,   65,     9.5
   285.2,0.000791, 33,  37.436,   64,     9.5
   285.4,0.000791, 33,  37.441,   65,     9.5
   285.6,0.000795, 33,  37.437,   66,     9.5
   285.8,0.000786, 33,  37.444,   64,     9.5
   286.0,0.000791, 33,  37.438,   63,     9.5
   286.2,0.000791, 33,  37.440,   64,     9.5
   286.4,0.000791, 33,  37.440,   65,     9.5
   286.6,0.000792, 33,  37.443,   65,     9.6
   286.8,0.000796, 33,  37.442,   66,     9.6
   287.0,0.000800, 33,  37.437,   66,     9.6
   287.2,0.000800, 33,  37.438,   66,     9.6
   287.4,0.000803, 33,  37.445,   67,     9.6
   287.6,0.000803, 33,  37.441,   68,     9.6
   287.8,0.000800, 33,  37.440,   66,     9.6
   288.0,0.000803, 33,  37.437,   64,     9.6
   288.2,0.000803, 33,  37.443,   65,     9.6
   288.4,0.000800, 33,  37.441,   65,     9.6
   288.6,0.000800, 33,  37.440,   65,     9.6
   288.8,0.000800, 33,  37.441,   66,     9.6
   289.0,0.000792, 33,  37.441,   66,     9.6
   289.2,0.000792, 33,  37.440,   65,     9.6
   289.4,0.000792, 33,  37.443,   66,     9.6
   289.6,0.000789, 33,  37.443,   66,     9.7
   289.8,0.000792, 33,  37.437,   65,     9.7
   290.0,0.000792, 33,  37.436,   65,     9.7
   290.2,0.000796, 33,  37.442,   66,     9.7
   290.4,0.000796, 33,  37.438,   66,     9.7
   290.6,0.000800, 33,  37.441,   67,     9.7
   290.8,0.000792, 33,  37.443,   67,     9.7
   291.0,0.000789, 33,  37.441,   67,     9.7
   291.2,0.000789, 33,  37.439,   67,     9.7
   291.4,0.000780, 33,  37.439,   66,     9.7
   291.6,0.000789, 33,  37.440,   65,     9.7
   291.8,0.000792, 33,  37.441,   65,     9.7
   292.0,0.000792, 33,  37.439,   66,     9.7
   292.2,0.000796, 33,  37.436,   65,     9.7
   292.4,0.000808, 33,  37.437,   63,     9.7
   292.6,0.000804, 33,  37.439,   66,     9.8
   292.8,0.000804, 33,  37.437,   68,     9.8
   293.0,0.000816, 33,  37.436,   66,     9.8
   293.2,0.000813, 33,  37.435,   65,     9.8
   293.4,0.000804, 33,  37.437,   65,     9.8
   293.6,0.000804, 33,  37.437,   64,     9.8
   293.8,0.000801, 33,  37.436,   64,     9.8
   294.0,0.000797, 33,  37.434,   64,     9.8
   294.2,0.000797, 33,  37.435,   66,     9.8
   294.4,0.000797, 33,  37.439,   68,     9.8
   294.6,0.000797, 33,  37.435,   66,     9.8
   294.8,0.000797, 33,  37.438,   65,     9.8
   295.0,0.000797, 33,  37.434,   64,     9.8
   295.2,0.000797, 33,  37.440,   64,     9.8
   295.4,0.000797, 33,  37.438,   64,     9.8
   295.6,0.000801, 33,  37.443,   65,     9.9
   295.8,0.000801, 33,  37.438,   65,     9.9
   296.0,0.000801, 33,  37.444,   66,     9.9
   296.2,0.000804, 33,  37.445,   66,     9.9
   296.4,0.000801, 33,  37.440,   66,     9.9
   296.6,0.000801, 33,  37.443,   65,     9.9
   296.8,0.000804, 33,  37.444,   65,     9.9
   297.0,0.000801, 33,  37.446,   65,     9.9
   297.2,0.000796, 33,  37.442,   65,     9.9
   297.4,0.000796, 33,  37.447,   67,     9.9
   297.6,0.000796, 33,  37.444,   69,     9.9
   297.8,0.000791, 33,  37.441,   51,     9.9
   298.0,0.000787, 33,  37.441,   34,     9.9
   298.2,0.000796, 33,  37.439,   34,     9.9
   298.4,0.000800, 33,  37.444,   34,     9.9
   298.6,0.000796, 33,  37.440,   33,    10.0
   298.8,0.000796, 33,  37.436,   33,    10.0
   299.0,0.000800, 33,  37.439,   32,    10.0
   299.2,0.000800, 33,  37.435,   32,    10.0
   299.4,0.000800, 33,  37.435,   33,    10.0
   299.6,0.000800, 33,  37.433,   34,    10.0
   299.8,0.000803, 33,  37.434,   34,    10.0
   300.0,0.000800, 33,  37.432,   34,    10.0
   300.2,0.000800, 33,  37.432,   33,    10.0
   300.4,0.000800, 33,  37.429,   32,    10.0
   300.6,0.000787, 33,  37.428,   34,    10.0
   300.8,0.000796, 33,  37.430,   36,    10.0
   301.0,0.000800, 33,  37.427,   35,    10.0
   301.2,0.000796, 33,  37.428,   34,    10.0
   301.4,0.000796, 33,  37.427,   35,    10.0
   301.6,0.000804, 33,  37.427,   35,    10.0
   301.8,0.000801, 33,  37.425,   34,    10.0
   302.0,0.000797, 33,  37.428,   34,    10.0
   302.2,0.000804, 33,  37.426,   34,    10.0
   302.4,0.000815, 33,  37.423,   34,    10.0
   302.6,0.000822, 33,  37.423,   34,    10.0
   302.8,0.000813, 33,  37.425,   34,    10.0
   303.0,0.000809, 33,  37.422,   34,    10.1
   303.2,0.000807, 33,  37.421,   34,    10.1
   303.4,0.000803, 33,  37.421,   34,    10.1
   303.6,0.000796, 33,  37.418,   34,    10.1
   303.8,0.000789, 33,  37.410,   35,    10.1
   304.0,0.000785, 33,  37.412,   36,    10.1
   304.2,0.000777, 33,  37.407,   35,    10.1
   304.4,0.000766, 33,  37.410,   34,    10.1
   304.6,0.000763, 33,  37.405,   34,    10.1
   304.8,0.000759, 33,  37.407,   34,    10.1
   305.0,0.000755, 33,  37.410,   34,    10.1
   305.2,0.000752, 33,  37.405,   34,    10.1
   305.4,0.000748, 33,  37.406,   34,    10.1
   305.6,0.000744, 33,  37.405,   34,    10.1
   305.8,0.000741, 33,  37.402,   34,    10.1
   306.0,0.000737, 33,  37.401,   34,    10.1
   306.2,0.000737, 33,  37.397,   34,    10.1
   306.4,0.000741, 33,  37.399,   34,    10.1
   306.6,0.000733, 33,  37.399,   34,    10.1
   306.8,0.000730, 33,  37.395,   34,    10.1
   307.0,0.000738, 33,  37.399,   33,    10.1
   307.2,0.000735, 33,  37.399,   33,    10.1
   307.4,0.000727, 33,  37.398,   34,    10.1
   307.6,0.000736, 33,  37.396,   35,    10.1
   307.8,0.000736, 33,  37.395,   34,    10.1
   308.0,0.000724, 33,  37.395,   33,    10.1
   308.2,0.000724, 33,  37.394,   34,    10.1
   308.4,0.000727, 33,  37.389,   36,    10.1
   308.6,0.000731, 33,  37.390,   35,    10.1
   308.8,0.000731, 33,  37.395,   35,    10.1
   309.0,0.000735, 33,  37.391,   34,    10.2
   309.2,0.000726, 33,  37.390,   34,    10.2
   309.4,0.000726, 33,  37.391,   34,    10.2
   309.6,0.000718, 33,  37.389,   34,    10.2
   309.8,0.000721, 33,  37.386,   34,    10.2
   310.0,0.000726, 33,  37.386,   34,    10.2
   310.2,0.000730, 33,  37.386,   35,    10.2
   310.4,0.000733, 33,  37.385,   35,    10.2
   310.6,0.000737, 33,  37.384,   35,    10.2
   310.8,0.000741, 33,  37.383,   35,    10.2
   311.0,0.000741, 33,  37.373,   35,    10.2
   311.2,0.000741, 33,  37.379,   34,    10.2
   311.4,0.000744, 33,  37.379,   34,    10.2
   311.6,0.000744, 33,  37.378,   34,    10.2
   311.8,0.000741, 33,  37.375,   35,    10.2
   312.0,0.000744, 33,  37.374,   35,    10.2
   312.2,0.000741, 33,  37.373,   35,    10.2
   312.4,0.000737, 33,  37.373,   35,    10.2
   312.6,0.000741, 33,  37.372,   34,    10.2
   312.8,0.000737, 33,  37.371,   33,    10.2
   313.0,0.000733, 33,  37.368,   33,    10.2
   313.2,0.000737, 33,  37.368,   33,    10.2
   313.4,0.000737, 33,  37.370,   34,    10.2
   313.6,0.000733, 33,  37.368,   34,    10.2
   313.8,0.000737, 33,  37.366,   35,    10.2
   314.0,0.000737, 33,  37.359,   36,    10.2
   314.2,0.000733, 33,  37.363,   35,    10.2
   314.4,0.000737, 33,  37.363,   34,    10.2
   314.6,0.000737, 33,  37.358,   34,    10.2
   314.8,0.000733, 33,  37.361,   34,    10.2
   315.0,0.000746, 33,  37.360,   34,    10.3
   315.2,0.000746, 33,  37.359,   35,    10.3
   315.4,0.000754, 33,  37.359,   34,    10.3
   315.6,0.000758, 33,  37.356,   34,    10.3
   315.8,0.000754, 33,  37.355,   34,    10.3
   316.0,0.000754, 33,  37.354,   35,    10.3
   316.2,0.000749, 33,  37.355,   34,    10.3
   316.4,0.000746, 33,  37.354,   34,    10.3
   316.6,0.000746, 33,  37.351,   33,    10.3
   316.8,0.000737, 33,  37.354,   33,    10.3
   317.0,0.000749, 33,  37.351,   35,    10.3
   317.2,0.000737, 33,  37.353,   36,    10.3
   317.4,0.000746, 33,  37.350,   36,    10.3
   317.6,0.000746, 33,  37.349,   35,    10.3
   317.8,0.000749, 33,  37.350,   35,    10.3
   318.0,0.000749, 33,  37.348,   34,    10.3
   318.2,0.000753, 33,  37.351,   34,    10.3
   318.4,0.000749, 33,  37.350,   34,    10.3
   318.6,0.000746, 33,  37.345,   33,    10.3
   318.8,0.000749, 33,  37.338,   33,    10.3
   319.0,0.000746, 33,  37.336,   34,    10.3
   319.2,0.000746, 33,  37.335,   35,    10.3
   319.4,0.000749, 33,  37.336,   35,    10.3
   319.6,0.000746, 33,  37.338,   34,    10.3
   319.8,0.000742, 33,  37.334,   34,    10.3
   320.0,0.000737, 33,  37.329,   33,    10.3
   320.2,0.000741, 33,  37.331,   34,    10.3
   320.4,0.000741, 33,  37.333,   36,    10.3
   320.6,0.000736, 33,  37.329,   36,    10.3
   320.8,0.000732, 33,  37.330,   36,    10.3
   321.0,0.000737, 33,  37.326,   34,    10.4
   321.2,0.000741, 33,  37.327,   33,    10.4
   321.4,0.000737, 33,  37.328,   33,    10.4
   321.6,0.000737, 33,  37.326,   34,    10.4
   321.8,0.000741, 33,  37.324,   34,    10.4
   322.0,0.000737, 33,  37.323,   34,    10.4
   322.2,0.000737, 33,  37.323,   35,    10.4
   322.4,0.000741, 33,  37.322,   35,    10.4
   322.6,0.000737, 33,  37.318,   35,    10.4
   322.8,0.000737, 33,  37.319,   35,    10.4
   323.0,0.000741, 33,  37.316,   34,    10.4
   323.2,0.000737, 33,  37.317,   34,    10.4
   323.4,0.000733, 33,  37.318,   36,    10.4
   323.6,0.000737, 33,  37.318,   38,    10.4
   323.8,0.000733, 33,  37.316,   36,    10.4
   324.0,0.000730, 33,  37.312,   34,    10.4
   324.2,0.000730, 33,  37.316,   35,    10.4
   324.4,0.000726, 33,  37.311,   35,    10.4
   324.6,0.000719, 33,  37.313,   34,    10.4
   324.8,0.000719, 33,  37.316,   34,    10.4
   325.0,0.000722, 33,  37.315,   34,    10.4
   325.2,0.000719, 33,  37.316,   33,    10.4
   325.4,0.000719, 33,  37.315,   34,    10.4
   325.6,0.000731, 33,  37.314,   35,    10.4
   325.8,0.000719, 33,  37.318,   35,    10.4
   326.0,0.000727, 33,  37.318,   35,    10.4
   326.2,0.000731, 33,  37.321,   35,    10.4
   326.4,0.000727, 33,  37.319,   35,    10.4
   326.6,0.000727, 33,  37.317,   34,    10.4
   326.8,0.000727, 33,  37.318,   33,    10.4
   327.0,0.000731, 33,  37.319,   34,    10.5
   327.2,0.000731, 33,  37.319,   35,    10.5
   327.4,0.000731, 33,  37.320,   35,    10.5
   327.6,0.000735, 33,  37.317,   35,    10.5
   327.8,0.000735, 33,  37.318,   35,    10.5
   328.0,0.000738, 33,  37.315,   35,    10.5
   328.2,0.000742, 33,  37.317,   35,    10.5
   328.4,0.000742, 33,  37.317,   35,    10.5
   328.6,0.000746, 33,  37.318,   34,    10.5
   328.8,0.000742, 33,  37.318,   33,    10.5
   329.0,0.000738, 33,  37.320,   33,    10.5
   329.2,0.000738, 33,  37.317,   33,    10.5
   329.4,0.000735, 33,  37.318,   34,    10.5
   329.6,0.000727, 33,  37.314,   35,    10.5
   329.8,0.000727, 33,  37.318,   34,    10.5
   330.0,0.000731, 33,  37.317,   34,    10.5
   330.2,0.000727, 33,  37.318,   34,    10.5
   330.4,0.000727, 33,  37.315,   34,    10.5
   330.6,0.000731, 33,  37.314,   34,    10.5
   330.8,0.000731, 33,  37.315,   34,    10.5
   331.0,0.000731, 33,  37.315,   34,    10.5
   331.2,0.000731, 33,  37.316,   34,    10.5
   331.4,0.000727, 33,  37.320,   34,    10.5
   331.6,0.000727, 33,  37.314,   35,    10.5
   331.8,0.000731, 33,  37.312,   35,    10.5
   332.0,0.000739, 33,  37.318,   35,    10.5
   332.2,0.000731, 33,  37.315,   34,    10.5
   332.4,0.000731, 33,  37.318,   34,    10.5
   332.6,0.000739, 33,  37.316,   34,    10.5
   332.8,0.000731, 33,  37.319,   34,    10.5
   333.0,0.000735, 33,  37.320,   35,    10.6
   333.2,0.000735, 33,  37.318,   35,    10.6
   333.4,0.000735, 33,  37.320,   35,    10.6
   333.6,0.000738, 33,  37.318,   34,    10.6
   333.8,0.000743, 33,  37.320,   34,    10.6
   334.0,0.000755, 33,  37.319,   34,    10.6
   334.2,0.000738, 33,  37.319,   34,    10.6
   334.4,0.000750, 33,  37.321,   33,    10.6
   334.6,0.000750, 33,  37.321,   34,    10.6
   334.8,0.000742, 33,  37.322,   35,    10.6
   335.0,0.000742, 33,  37.324,   34,    10.6
   335.2,0.000738, 33,  37.324,   34,    10.6
   335.4,0.000738, 33,  37.327,   34,    10.6
   335.6,0.000735, 33,  37.329,   35,    10.6
   335.8,0.000731, 33,  37.327,   34,    10.6
   336.0,0.000731, 33,  37.327,   34,    10.6
   336.2,0.000735, 33,  37.330,   34,    10.6
   336.4,0.000735, 33,  37.331,   35,    10.6
   336.6,0.000735, 33,  37.334,   36,    10.6
   336.8,0.000735, 33,  37.331,   36,    10.6
   337.0,0.000731, 33,  37.334,   36,    10.6
   337.2,0.000731, 33,  37.331,   35,    10.6
   337.4,0.000731, 33,  37.333,   34,    10.6
   337.6,0.000739, 33,  37.332,   33,    10.6
   337.8,0.000731, 33,  37.337,   34,    10.6
   338.0,0.000735, 33,  37.337,   34,    10.6
   338.2,0.000735, 33,  37.339,   35,    10.6
   338.4,0.000726, 33,  37.341,   35,    10.6
   338.6,0.000730, 33,  37.338,   35,    10.6
   338.8,0.000726, 33,  37.337,   35,    10.6
   339.0,0.000718, 33,  37.338,   34,    10.7
   339.2,0.000718, 33,  37.339,   33,    10.7
   339.4,0.000719, 33,  37.345,   34,    10.7
   339.6,0.000727, 33,  37.341,   34,    10.7
   339.8,0.000727, 33,  37.340,   35,    10.7
   340.0,0.000724, 33,  37.337,   35,    10.7
   340.2,0.000732, 33,  37.341,   35,    10.7
   340.4,0.000732, 33,  37.343,   35,    10.7
   340.6,0.000724, 33,  37.343,   35,    10.7
   340.8,0.000724, 33,  37.343,   35,    10.7
   341.0,0.000727, 33,  37.342,   34,    10.7
   341.2,0.000727, 33,  37.345,   34,    10.7
   341.4,0.000727, 33,  37.344,   34,    10.7
   341.6,0.000731, 33,  37.348,   34,    10.7
   341.8,0.000731, 33,  37.349,   34,    10.7
   342.0,0.000731, 33,  37.344,   35,    10.7
   342.2,0.000731, 33,  37.346,   34,    10.7
   342.4,0.000731, 33,  37.343,   33,    10.7
   342.6,0.000731, 33,  37.344,   34,    10.7
   342.8,0.000722, 33,  37.345,   34,    10.7
   343.0,0.000731, 33,  37.344,   35,    10.7
   343.2,0.000719, 33,  37.344,   37,    10.7
   343.4,0.000719, 33,  37.344,   36,    10.7
   343.6,0.000710, 33,  37.340,   35,    10.7
   343.8,0.000715, 33,  37.344,   35,    10.7
   344.0,0.000724, 33,  37.342,   35,    10.7
   344.2,0.000724, 33,  37.342,   34,    10.7
   344.4,0.000724, 33,  37.344,   33,    10.7
   344.6,0.000728, 33,  37.347,   33,    10.7
   344.8,0.000728, 33,  37.344,   33,    10.7
   345.0,0.000720, 33,  37.344,   34,    10.8
   345.2,0.000716, 33,  37.344,   35,    10.8
   345.4,0.000716, 33,  37.348,   35,    10.8
   345.6,0.000720, 33,  37.343,   34,    10.8
   345.8,0.000720, 33,  37.344,   34,    10.8
   346.0,0.000720, 33,  37.346,   34,    10.8
   346.2,0.000716, 33,  37.345,   34,    10.8
   346.4,0.000720, 33,  37.344,   33,    10.8
   346.6,0.000720, 33,  37.348,   34,    10.8
   346.8,0.000716, 33,  37.349,   34,    10.8
   347.0,0.000720, 33,  37.347,   35,    10.8
   347.2,0.000716, 33,  37.349,   36,    10.8
   347.4,0.000713, 33,  37.349,   36,    10.8
   347.6,0.000716, 33,  37.350,   35,    10.8
   347.8,0.000716, 33,  37.349,   35,    10.8
   348.0,0.000720, 33,  37.350,   34,    10.8
   348.2,0.000715, 33,  37.353,   34,    10.8
   348.4,0.000715, 33,  37.353,   34,    10.8
   348.6,0.000715, 33,  37.349,   34,    10.8
   348.8,0.000707, 33,  37.350,   34,    10.8
   349.0,0.000707, 33,  37.353,   35,    10.8
   349.2,0.000711, 33,  37.352,   35,    10.8
   349.4,0.000708, 33,  37.357,   35,    10.8
   349.6,0.000708, 33,  37.356,   35,    10.8
   349.8,0.000711, 33,  37.357,   34,    10.8
   350.0,0.000711, 33,  37.355,   34,    10.8
   350.2,0.000711, 33,  37.358,   34,    10.8
   350.4,0.000711, 33,  37.352,   34,    10.8
   350.6,0.000715, 33,  37.359,   35,    10.8
   350.8,0.000715, 33,  37.356,   35,    10.8
   351.0,0.000715, 33,  37.358,   35,    10.9
   351.2,0.000727, 33,  37.356,   35,    10.9
   351.4,0.000727, 33,  37.359,   36,    10.9
   351.6,0.000724, 33,  37.356,   38,    10.9
   351.8,0.000724, 33,  37.357,   36,    10.9
   352.0,0.000732, 33,  37.357,   34,    10.9
   352.2,0.000727, 33,  37.362,   34,    10.9
   352.4,0.000724, 33,  37.358,   35,    10.9
   352.6,0.000724, 33,  37.359,   34,    10.9
   352.8,0.000727, 33,  37.359,   33,    10.9
   353.0,0.000724, 33,  37.356,   34,    10.9
   353.2,0.000724, 33,  37.357,   35,    10.9
   353.4,0.000724, 33,  37.362,   35,    10.9
   353.6,0.000724, 33,  37.357,   35,    10.9
   353.8,0.000724, 33,  37.362,   35,    10.9
   354.0,0.000727, 33,  37.358,   35,    10.9
   354.2,0.000727, 36,  37.360,   36,    10.9
   354.4,0.000727, 40,  37.359,   36,    10.9
   354.6,0.000731, 43,  37.358,   36,    10.9
   354.8,0.000731, 47,  37.356,   35,    10.9
   355.0,0.000722, 50,  37.357,   35,    10.9
   355.2,0.000722, 50,  37.356,   35,    10.9
   355.4,0.000722, 50,  37.358,   35,    10.9
   355.6,0.000714, 50,  37.355,   34,    10.9
   355.8,0.000718, 50,  37.357,   35,    10.9
   356.0,0.000726, 50,  37.359,   35,    10.9
   356.2,0.000726, 50,  37.359,   36,    10.9
   356.4,0.000730, 50,  37.359,   36,    10.9
   356.6,0.000726, 50,  37.359,   35,    10.9
   356.8,0.000726, 50,  37.356,   34,    10.9
   357.0,0.000726, 50,  37.353,   34,    11.0
   357.2,0.000719, 50,  37.355,   34,    11.0
   357.4,0.000719, 50,  37.352,   34,    11.0
   357.6,0.000726, 50,  37.355,   34,    11.0
   357.8,0.000726, 50,  37.351,   35,    11.0
   358.0,0.000726, 50,  37.353,   35,    11.0
   358.2,0.000726, 50,  37.353,   35,    11.0
   358.4,0.000719, 50,  37.352,   35,    11.0
   358.6,0.000719, 50,  37.347,   34,    11.0
   358.8,0.000722, 50,  37.353,   34,    11.0
   359.0,0.000719, 50,  37.349,   35,    11.0
   359.2,0.000719, 50,  37.349,   35,    11.0
   359.4,0.000726, 50,  37.352,   35,    11.0
   359.6,0.000726, 50,  37.343,   35,    11.0
   359.8,0.000726, 50,  37.349,   36,    11.0
   360.0,0.000730, 50,  37.346,   36,    11.0
   360.2,0.000726, 47,  37.347,   35,    11.0
   360.4,0.000730, 43,  37.344,   34,    11.0
   360.6,0.000733, 40,  37.344,   35,    11.0
   360.8,0.000737, 36,  37.344,   35,    11.0
   361.0,0.000741, 33,  37.339,   35,    11.0
   361.2,0.000741, 33,  37.342,   35,    11.0
   361.4,0.000741, 33,  37.341,   35,    11.0
   361.6,0.000000, 33,  37.341,   35,    11.0
   361.8,0.000000, 33,  37.338,   35,    11.0
   362.0,0.000000, 33,  37.341,   35,    11.0
   362.2,0.000000, 33,  37.340,   35,    11.0
   362.4,0.000000, 33,  37.336,   35,    11.0
   362.6,0.000000, 33,  37.338,   35,    11.0
   362.8,0.000000, 33,  37.337,   35,    11.0
   363.0,0.000000, 33,  37.335,   35,    11.1
   363.2,0.000000, 33,  37.337,   35,    11.1
   363.4,0.000000, 33,  37.338,   35,    11.1
   363.6,0.000000, 33,  37.339,   34,    11.1
   363.8,0.000000, 33,  37.338,   35,    11.1
   364.0,0.000000, 33,  37.339,   36,    11.1
   364.2,0.000000, 33,  37.339,   36,    11.1
   364.4,0.000000, 33,  37.336,   36,    11.1
   364.6,0.000000, 33,  37.339,   36,    11.1
   364.8,0.000000, 33,  37.336,   35,    11.1
   365.0,0.000000, 33,  37.340,   35,    11.1
   365.2,0.000010, 33,  37.339,   34,    11.1
   365.4,0.000013, 33,  37.340,   34,    11.1
   365.6,0.000005, 33,  37.338,   35,    11.1
   365.8,0.000013, 33,  37.336,   35,    11.1
   366.0,0.000005, 33,  37.340,   35,    11.1
   366.2,0.000005, 33,  37.341,   36,    11.1
   366.4,0.000001, 33,  37.342,   36,    11.1
   366.6,-0.000007, 33,  37.338,   35,    11.1
   366.8,0.000000, 33,  37.342,   34,    11.1
   367.0,0.000000, 33,  37.338,   35,    11.1
   367.2,0.000000, 33,  37.338,   35,    11.1
   367.4,0.000004, 33,  37.342,   35,    11.1
   367.6,0.000000, 33,  37.339,   36,    11.1
   367.8,-0.000008, 33,  37.338,   35,    11.1
   368.0,-0.000005, 33,  37.340,   35,    11.1
   368.2,-0.000008, 33,  37.340,   35,    11.1
   368.4,-0.000017, 33,  37.342,   35,    11.1
   368.6,-0.000013, 33,  37.341,   35,    11.1
   368.8,-0.000008, 33,  37.340,   34,    11.1
   369.0,-0.000008, 33,  37.342,   35,    11.2
   369.2,-0.000005, 33,  37.337,   35,    11.2
   369.4,-0.000008, 33,  37.337,   35,    11.2
   369.6,-0.000005, 33,  37.339,   35,    11.2
   369.8,-0.000005, 33,  37.341,   35,    11.2
   370.0,-0.000005, 33,  37.338,   34,    11.2
   370.2,-0.000001, 33,  37.341,   35,    11.2
   370.4,-0.000005, 33,  37.338,   35,    11.2
   370.6,-0.000005, 33,  37.338,   35,    11.2
   370.8,-0.000005, 33,  37.338,   35,    11.2
   371.0,-0.000005, 33,  37.337,   36,    11.2
   371.2,-0.000008, 33,  37.339,   36,    11.2
   371.4,0.000000, 33,  37.344,   36,    11.2
   371.6,0.000004, 33,  37.340,   36,    11.2
   371.8,0.000000, 33,  37.344,   35,    11.2
   372.0,0.000000, 33,  37.342,   34,    11.2
   372.2,0.000008, 33,  37.345,   34,    11.2
   372.4,0.000000, 33,  37.343,   33,    11.2
   372.6,-0.000004, 33,  37.345,   34,    11.2
   372.8,0.000000, 33,  37.346,   35,    11.2
   373.0,-0.000008, 33,  37.344,   36,    11.2
   373.2,-0.000012, 33,  37.344,   36,    11.2
   373.4,-0.000021, 33,  37.346,   35,    11.2
   373.6,-0.000021, 33,  37.343,   35,    11.2
   373.8,-0.000012, 33,  37.343,   34,    11.2
   374.0,-0.000012, 33,  37.345,   34,    11.2
   374.2,-0.000012, 33,  37.344,   34,    11.2
   374.4,-0.000016, 33,  37.343,   34,    11.2
   374.6,-0.000016, 33,  37.346,   35,    11.2
   374.8,-0.000012, 33,  37.345,   36,    11.2
   375.0,-0.000016, 33,  37.346,   36,    11.3
   375.2,-0.000007, 33,  37.341,   35,    11.3
   375.4,-0.000004, 33,  37.343,   35,    11.3
   375.6,-0.000004, 33,  37.345,   35,    11.3
   375.8,-0.000004, 33,  37.345,   34,    11.3
   376.0,-0.000004, 33,  37.344,   34,    11.3
   376.2,-0.000012, 33,  37.347,   35,    11.3
   376.4,-0.000021, 33,  37.341,   35,    11.3
   376.6,-0.000021, 33,  37.345,   35,    11.3
   376.8,-0.000016, 33,  37.343,   35,    11.3
   377.0,-0.000016, 33,  37.343,   35,    11.3
   377.2,-0.000012, 33,  37.344,   35,    11.3
   377.4,-0.000012, 33,  37.344,   35,    11.3
   377.6,-0.000012, 33,  37.342,   34,    11.3
   377.8,-0.000016, 33,  37.342,   34,    11.3
   378.0,-0.000020, 33,  37.342,   34,    11.3
   378.2,-0.000020, 33,  37.343,   34,    11.3
   378.4,-0.000020, 33,  37.344,   35,    11.3
   378.6,-0.000020, 33,  37.343,   35,    11.3
   378.8,-0.000020, 33,  37.345,   35,    11.3
   379.0,-0.000020, 33,  37.345,   35,    11.3
   379.2,-0.000020, 33,  37.345,   35,    11.3
   379.4,-0.000020, 33,  37.342,   35,    11.3
   379.6,-0.000016, 33,  37.345,   35,    11.3
   379.8,-0.000016, 33,  37.344,   34,    11.3
   380.0,-0.000016, 33,  37.347,   34,    11.3
   380.2,-0.000012, 33,  37.349,   35,    11.3
   380.4,-0.000016, 33,  37.346,   35,    11.3
