Run Name,Run 1
Run Date,04:55:12 PM   03-01-16
Method Name,13% isocratic
Export Format Version, 1.00
Method ID, 3004
Points/Second, 5.00
Number of Records,   5278
Offset from Run Start Time,00:00:00
Run End Time,00:17:36
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   485.8,0.003685, 13,  18.615,   34,    13.1
   486.0,0.003707, 13,  18.658,   34,    13.1
   486.2,0.003738, 13,  18.699,   34,    13.1
   486.4,0.003766, 13,  18.727,   34,    13.1
   486.6,0.003803, 13,  18.765,   33,    13.1
   486.8,0.003848, 13,  18.804,   32,    13.1
   487.0,0.003876, 13,  18.840,   33,    13.1
   487.2,0.003910, 13,  18.883,   34,    13.1
   487.4,0.003943, 13,  18.912,   35,    13.1
   487.6,0.003980, 13,  18.953,   37,    13.1
   487.8,0.004026, 13,  18.988,   36,    13.1
   488.0,0.004076, 13,  19.024,   34,    13.1
   488.2,0.004117, 13,  19.066,   34,    13.1
   488.4,0.004163, 13,  19.099,   34,    13.1
   488.6,0.004196, 13,  19.133,   33,    13.1
   488.8,0.004225, 13,  19.173,   32,    13.1
   489.0,0.004270, 13,  19.213,   33,    13.2
   489.2,0.004316, 13,  19.255,   34,    13.2
   489.4,0.004352, 13,  19.289,   33,    13.2
   489.6,0.004397, 13,  19.323,   32,    13.2
   489.8,0.004433, 13,  19.358,   33,    13.2
   490.0,0.004472, 13,  19.392,   33,    13.2
   490.2,0.004518, 13,  19.440,   33,    13.2
   490.4,0.004555, 13,  19.473,   33,    13.2
   490.6,0.004595, 13,  19.509,   33,    13.2
   490.8,0.004636, 13,  19.542,   33,    13.2
   491.0,0.004681, 13,  19.579,   34,    13.2
   491.2,0.004720, 13,  19.624,   35,    13.2
   491.4,0.004761, 13,  19.656,   34,    13.2
   491.6,0.004814, 13,  19.694,   33,    13.2
   491.8,0.004854, 13,  19.727,   33,    13.2
   492.0,0.004899, 13,  19.763,   33,    13.2
   492.2,0.004947, 13,  19.803,   33,    13.2
   492.4,0.004995, 13,  19.832,   34,    13.2
   492.6,0.005040, 13,  19.869,   34,    13.2
   492.8,0.005088, 13,  19.904,   34,    13.2
   493.0,0.005137, 13,  19.940,   34,    13.2
   493.2,0.005189, 13,  19.984,   33,    13.2
   493.4,0.005237, 13,  20.011,   33,    13.2
   493.6,0.005289, 13,  20.040,   32,    13.2
   493.8,0.005343, 13,  20.079,   33,    13.2
   494.0,0.005392, 13,  20.113,   34,    13.2
   494.2,0.005436, 13,  20.156,   34,    13.2
   494.4,0.005496, 13,  20.182,   34,    13.2
   494.6,0.005557, 13,  20.212,   33,    13.2
   494.8,0.005602, 13,  20.247,   33,    13.2
   495.0,0.005641, 13,  20.284,   34,    13.3
   495.2,0.005675, 13,  20.322,   35,    13.3
   495.4,0.005708, 13,  20.347,   34,    13.3
   495.6,0.005748, 13,  20.381,   33,    13.3
   495.8,0.005809, 13,  20.416,   33,    13.3
   496.0,0.005860, 13,  20.444,   34,    13.3
   496.2,0.005911, 13,  20.486,   34,    13.3
   496.4,0.005960, 13,  20.512,   34,    13.3
   496.6,0.006020, 13,  20.542,   34,    13.3
   496.8,0.006064, 13,  20.575,   34,    13.3
   497.0,0.006126, 13,  20.607,   34,    13.3
   497.2,0.006188, 13,  20.646,   34,    13.3
   497.4,0.006235, 13,  20.670,   35,    13.3
   497.6,0.006283, 13,  20.702,   36,    13.3
   497.8,0.006334, 13,  20.735,   35,    13.3
   498.0,0.006385, 13,  20.762,   34,    13.3
   498.2,0.006437, 13,  20.798,   34,    13.3
   498.4,0.006486, 13,  20.822,   33,    13.3
   498.6,0.006542, 13,  20.858,   33,    13.3
   498.8,0.006599, 13,  20.890,   34,    13.3
   499.0,0.006652, 13,  20.912,   34,    13.3
   499.2,0.006696, 13,  20.948,   35,    13.3
   499.4,0.006757, 13,  20.974,   34,    13.3
   499.6,0.006814, 13,  21.001,   33,    13.3
   499.8,0.006857, 13,  21.027,   33,    13.3
   500.0,0.006918, 13,  21.056,   34,    13.3
   500.2,0.006979, 13,  21.086,   33,    13.3
   500.4,0.007026, 13,  21.110,   33,    13.3
   500.6,0.007091, 13,  21.139,   34,    13.3
   500.8,0.007143, 13,  21.160,   34,    13.3
   501.0,0.007187, 13,  21.189,   35,    13.4
   501.2,0.007248, 13,  21.221,   35,    13.4
   501.4,0.007297, 13,  21.243,   34,    13.4
   501.6,0.007344, 13,  21.268,   33,    13.4
   501.8,0.007405, 13,  21.290,   34,    13.4
   502.0,0.007461, 13,  21.319,   34,    13.4
   502.2,0.007509, 13,  21.349,   34,    13.4
   502.4,0.007561, 13,  21.371,   33,    13.4
   502.6,0.007601, 13,  21.394,   34,    13.4
   502.8,0.007649, 13,  21.417,   34,    13.4
   503.0,0.007709, 13,  21.442,   34,    13.4
   503.2,0.007765, 13,  21.471,   34,    13.4
   503.4,0.007810, 13,  21.489,   33,    13.4
   503.6,0.007842, 13,  21.512,   32,    13.4
   503.8,0.007880, 13,  21.537,   33,    13.4
   504.0,0.007915, 13,  21.556,   34,    13.4
   504.2,0.007959, 13,  21.581,   33,    13.4
   504.4,0.008011, 13,  21.601,   33,    13.4
   504.6,0.008063, 13,  21.617,   33,    13.4
   504.8,0.008116, 13,  21.638,   33,    13.4
   505.0,0.008165, 13,  21.661,   35,    13.4
   505.2,0.008213, 13,  21.682,   36,    13.4
   505.4,0.008266, 13,  21.700,   34,    13.4
   505.6,0.008314, 13,  21.723,   33,    13.4
   505.8,0.008367, 13,  21.735,   34,    13.4
   506.0,0.008419, 13,  21.754,   34,    13.4
   506.2,0.008468, 13,  21.777,   34,    13.4
   506.4,0.008517, 13,  21.792,   34,    13.4
   506.6,0.008557, 13,  21.812,   34,    13.4
   506.8,0.008606, 13,  21.826,   34,    13.4
   507.0,0.008655, 13,  21.845,   33,    13.5
   507.2,0.008699, 13,  21.861,   32,    13.5
   507.4,0.008744, 13,  21.874,   34,    13.5
   507.6,0.008797, 13,  21.891,   35,    13.5
   507.8,0.008850, 13,  21.905,   35,    13.5
   508.0,0.008898, 13,  21.920,   35,    13.5
   508.2,0.008951, 13,  21.939,   33,    13.5
   508.4,0.008996, 13,  21.952,   32,    13.5
   508.6,0.009041, 13,  21.969,   33,    13.5
   508.8,0.009082, 13,  21.977,   34,    13.5
   509.0,0.009127, 13,  21.996,   34,    13.5
   509.2,0.009176, 13,  22.008,   34,    13.5
   509.4,0.009225, 13,  22.016,   34,    13.5
   509.6,0.009279, 13,  22.029,   34,    13.5
   509.8,0.009324, 13,  22.033,   33,    13.5
   510.0,0.009370, 13,  22.049,   32,    13.5
   510.2,0.009415, 13,  22.062,   33,    13.5
   510.4,0.009460, 13,  22.069,   33,    13.5
   510.6,0.009500, 13,  22.080,   34,    13.5
   510.8,0.009549, 13,  22.092,   35,    13.5
   511.0,0.009598, 13,  22.102,   34,    13.5
   511.2,0.009639, 13,  22.110,   33,    13.5
   511.4,0.009681, 13,  22.120,   34,    13.5
   511.6,0.009734, 13,  22.127,   35,    13.5
   511.8,0.009784, 13,  22.134,   34,    13.5
   512.0,0.009827, 13,  22.144,   34,    13.5
   512.2,0.009840, 13,  22.149,   34,    13.5
   512.4,0.009878, 13,  22.155,   34,    13.5
   512.6,0.009889, 13,  22.166,   34,    13.5
   512.8,0.009918, 13,  22.168,   35,    13.5
   513.0,0.009968, 13,  22.176,   34,    13.6
   513.2,0.010017, 13,  22.185,   32,    13.6
   513.4,0.010054, 13,  22.191,   33,    13.6
   513.6,0.010092, 13,  22.195,   33,    13.6
   513.8,0.010133, 13,  22.197,   33,    13.6
   514.0,0.010170, 13,  22.203,   33,    13.6
   514.2,0.010207, 13,  22.207,   33,    13.6
   514.4,0.010245, 13,  22.208,   34,    13.6
   514.6,0.010274, 13,  22.219,   34,    13.6
   514.8,0.010312, 13,  22.215,   34,    13.6
   515.0,0.010342, 13,  22.224,   34,    13.6
   515.2,0.010371, 13,  22.224,   34,    13.6
   515.4,0.010416, 13,  22.228,   34,    13.6
   515.6,0.010466, 13,  22.230,   34,    13.6
   515.8,0.010512, 13,  22.227,   34,    13.6
   516.0,0.010555, 13,  22.231,   34,    13.6
   516.2,0.010597, 13,  22.233,   34,    13.6
   516.4,0.010635, 13,  22.237,   33,    13.6
   516.6,0.010681, 13,  22.233,   34,    13.6
   516.8,0.010706, 13,  22.238,   35,    13.6
   517.0,0.010739, 13,  22.239,   33,    13.6
   517.2,0.010781, 13,  22.232,   32,    13.6
   517.4,0.010819, 13,  22.242,   33,    13.6
   517.6,0.010843, 13,  22.238,   35,    13.6
   517.8,0.010884, 13,  22.240,   34,    13.6
   518.0,0.010926, 13,  22.236,   34,    13.6
   518.2,0.010955, 13,  22.237,   34,    13.6
   518.4,0.010993, 13,  22.236,   34,    13.6
   518.6,0.011028, 13,  22.231,   34,    13.6
   518.8,0.011070, 13,  22.230,   35,    13.6
   519.0,0.011104, 13,  22.226,   34,    13.7
   519.2,0.011139, 13,  22.228,   33,    13.7
   519.4,0.011177, 13,  22.225,   33,    13.7
   519.6,0.011214, 13,  22.220,   34,    13.7
   519.8,0.011244, 13,  22.221,   34,    13.7
   520.0,0.011273, 13,  22.217,   34,    13.7
   520.2,0.011307, 13,  22.213,   34,    13.7
   520.4,0.011341, 13,  22.210,   35,    13.7
   520.6,0.011371, 13,  22.209,   35,    13.7
   520.8,0.011401, 13,  22.204,   34,    13.7
   521.0,0.011424, 13,  22.199,   33,    13.7
   521.2,0.011455, 13,  22.191,   33,    13.7
   521.4,0.011489, 13,  22.190,   33,    13.7
   521.6,0.011527, 13,  22.186,   34,    13.7
   521.8,0.011568, 13,  22.183,   33,    13.7
   522.0,0.011606, 13,  22.176,   33,    13.7
   522.2,0.011640, 13,  22.167,   33,    13.7
   522.4,0.011670, 13,  22.168,   33,    13.7
   522.6,0.011696, 13,  22.160,   35,    13.7
   522.8,0.011737, 13,  22.154,   36,    13.7
   523.0,0.011775, 13,  22.149,   35,    13.7
   523.2,0.011801, 13,  22.142,   33,    13.7
   523.4,0.011835, 13,  22.142,   33,    13.7
   523.6,0.011873, 13,  22.137,   33,    13.7
   523.8,0.011916, 13,  22.129,   32,    13.7
   524.0,0.011955, 13,  22.123,   32,    13.7
   524.2,0.011993, 13,  22.117,   33,    13.7
   524.4,0.012024, 13,  22.111,   34,    13.7
   524.6,0.012058, 13,  22.107,   34,    13.7
   524.8,0.012083, 13,  22.103,   34,    13.7
   525.0,0.012105, 13,  22.094,   33,    13.8
   525.2,0.012147, 13,  22.088,   32,    13.8
   525.4,0.012194, 13,  22.084,   33,    13.8
   525.6,0.012223, 13,  22.079,   34,    13.8
   525.8,0.012261, 13,  22.065,   34,    13.8
   526.0,0.012295, 13,  22.065,   33,    13.8
   526.2,0.012324, 13,  22.057,   34,    13.8
   526.4,0.012362, 13,  22.048,   35,    13.8
   526.6,0.012392, 13,  22.047,   34,    13.8
   526.8,0.012418, 13,  22.036,   34,    13.8
   527.0,0.012452, 13,  22.030,   34,    13.8
   527.2,0.012486, 13,  22.020,   34,    13.8
   527.4,0.012516, 13,  22.016,   34,    13.8
   527.6,0.012555, 13,  22.010,   33,    13.8
   527.8,0.012602, 13,  22.005,   34,    13.8
   528.0,0.012632, 13,  21.995,   34,    13.8
   528.2,0.012671, 13,  21.988,   34,    13.8
   528.4,0.012705, 13,  21.981,   34,    13.8
   528.6,0.012731, 13,  21.973,   34,    13.8
   528.8,0.012754, 13,  21.968,   34,    13.8
   529.0,0.012785, 13,  21.956,   34,    13.8
   529.2,0.012807, 13,  21.948,   34,    13.8
   529.4,0.012845, 13,  21.945,   34,    13.8
   529.6,0.012884, 13,  21.937,   34,    13.8
   529.8,0.012911, 13,  21.930,   33,    13.8
   530.0,0.012929, 13,  21.921,   33,    13.8
   530.2,0.012943, 13,  21.906,   34,    13.8
   530.4,0.012953, 13,  21.906,   35,    13.8
   530.6,0.012979, 13,  21.901,   34,    13.8
   530.8,0.013013, 13,  21.896,   33,    13.8
   531.0,0.013047, 13,  21.886,   34,    13.9
   531.2,0.013081, 13,  21.873,   34,    13.9
   531.4,0.013120, 13,  21.872,   34,    13.9
   531.6,0.013155, 13,  21.865,   33,    13.9
   531.8,0.013181, 13,  21.850,   33,    13.9
   532.0,0.013219, 13,  21.847,   33,    13.9
   532.2,0.013249, 13,  21.837,   33,    13.9
   532.4,0.013271, 13,  21.833,   34,    13.9
   532.6,0.013297, 13,  21.830,   35,    13.9
   532.8,0.013320, 13,  21.822,   36,    13.9
   533.0,0.013350, 13,  21.812,   35,    13.9
   533.2,0.013377, 13,  21.805,   35,    13.9
   533.4,0.013407, 13,  21.796,   34,    13.9
   533.6,0.013434, 13,  21.785,   33,    13.9
   533.8,0.013469, 13,  21.780,   33,    13.9
   534.0,0.013496, 13,  21.773,   33,    13.9
   534.2,0.013514, 13,  21.765,   34,    13.9
   534.4,0.013553, 13,  21.759,   35,    13.9
   534.6,0.013592, 13,  21.755,   34,    13.9
   534.8,0.013614, 13,  21.746,   34,    13.9
   535.0,0.013640, 13,  21.739,   33,    13.9
   535.2,0.013676, 13,  21.728,   33,    13.9
   535.4,0.013697, 13,  21.721,   33,    13.9
   535.6,0.013732, 13,  21.713,   34,    13.9
   535.8,0.013758, 13,  21.710,   34,    13.9
   536.0,0.013784, 13,  21.699,   34,    13.9
   536.2,0.013819, 13,  21.688,   34,    13.9
   536.4,0.013858, 13,  21.683,   34,    13.9
   536.6,0.013883, 13,  21.678,   34,    13.9
   536.8,0.013914, 13,  21.672,   33,    13.9
   537.0,0.013944, 13,  21.658,   33,    14.0
   537.2,0.013966, 13,  21.654,   33,    14.0
   537.4,0.014001, 13,  21.647,   33,    14.0
   537.6,0.014036, 13,  21.637,   33,    14.0
   537.8,0.014062, 13,  21.633,   34,    14.0
   538.0,0.014088, 13,  21.626,   34,    14.0
   538.2,0.014131, 13,  21.620,   34,    14.0
   538.4,0.014153, 13,  21.612,   34,    14.0
   538.6,0.014179, 13,  21.604,   33,    14.0
   538.8,0.014215, 13,  21.598,   33,    14.0
   539.0,0.014241, 13,  21.591,   33,    14.0
   539.2,0.014259, 13,  21.578,   34,    14.0
   539.4,0.014286, 13,  21.578,   34,    14.0
   539.6,0.014309, 13,  21.571,   33,    14.0
   539.8,0.014327, 13,  21.560,   33,    14.0
   540.0,0.014353, 13,  21.557,   33,    14.0
   540.2,0.014368, 13,  21.547,   34,    14.0
   540.4,0.014398, 13,  21.540,   35,    14.0
   540.6,0.014441, 13,  21.537,   34,    14.0
   540.8,0.014480, 13,  21.526,   32,    14.0
   541.0,0.014502, 13,  21.514,   33,    14.0
   541.2,0.014536, 13,  21.510,   35,    14.0
   541.4,0.014570, 13,  21.505,   34,    14.0
   541.6,0.014591, 13,  21.498,   33,    14.0
   541.8,0.014625, 13,  21.489,   34,    14.0
   542.0,0.014656, 13,  21.487,   34,    14.0
   542.2,0.014681, 13,  21.476,   34,    14.0
   542.4,0.014712, 13,  21.467,   34,    14.0
   542.6,0.014743, 13,  21.465,   35,    14.0
   542.8,0.014777, 13,  21.460,   36,    14.0
   543.0,0.014812, 13,  21.454,   35,    14.1
   543.2,0.014838, 13,  21.447,   34,    14.1
   543.4,0.014869, 13,  21.440,   34,    14.1
   543.6,0.014903, 13,  21.432,   33,    14.1
   543.8,0.014930, 13,  21.418,   33,    14.1
   544.0,0.014960, 13,  21.419,   33,    14.1
   544.2,0.014987, 13,  21.410,   34,    14.1
   544.4,0.015013, 13,  21.401,   35,    14.1
   544.6,0.015048, 13,  21.399,   33,    14.1
   544.8,0.015082, 13,  21.389,   32,    14.1
   545.0,0.015116, 13,  21.382,   32,    14.1
   545.2,0.015147, 13,  21.379,   33,    14.1
   545.4,0.015177, 13,  21.371,   33,    14.1
   545.6,0.015207, 13,  21.366,   33,    14.1
   545.8,0.015243, 13,  21.357,   33,    14.1
   546.0,0.015269, 13,  21.350,   34,    14.1
   546.2,0.015301, 13,  21.344,   34,    14.1
   546.4,0.015331, 13,  21.338,   34,    14.1
   546.6,0.015362, 13,  21.328,   34,    14.1
   546.8,0.015380, 13,  21.328,   34,    14.1
   547.0,0.015414, 13,  21.318,   34,    14.1
   547.2,0.015444, 13,  21.312,   34,    14.1
   547.4,0.015479, 13,  21.308,   34,    14.1
   547.6,0.015505, 13,  21.300,   33,    14.1
   547.8,0.015528, 13,  21.295,   33,    14.1
   548.0,0.015551, 13,  21.290,   34,    14.1
   548.2,0.015570, 13,  21.286,   34,    14.1
   548.4,0.015597, 13,  21.278,   33,    14.1
   548.6,0.015619, 13,  21.269,   33,    14.1
   548.8,0.015646, 13,  21.266,   33,    14.1
   549.0,0.015668, 13,  21.257,   33,    14.2
   549.2,0.015694, 13,  21.251,   33,    14.2
   549.4,0.015733, 13,  21.249,   33,    14.2
   549.6,0.015764, 13,  21.241,   33,    14.2
   549.8,0.015794, 13,  21.232,   34,    14.2
   550.0,0.015825, 13,  21.228,   34,    14.2
   550.2,0.015855, 13,  21.226,   34,    14.2
   550.4,0.015873, 13,  21.218,   35,    14.2
   550.6,0.015904, 13,  21.211,   34,    14.2
   550.8,0.015938, 13,  21.207,   33,    14.2
   551.0,0.015960, 13,  21.200,   34,    14.2
   551.2,0.015996, 13,  21.196,   35,    14.2
   551.4,0.016026, 13,  21.191,   34,    14.2
   551.6,0.016060, 13,  21.185,   33,    14.2
   551.8,0.016096, 13,  21.179,   34,    14.2
   552.0,0.016131, 13,  21.172,   34,    14.2
   552.2,0.016158, 13,  21.169,   33,    14.2
   552.4,0.016186, 13,  21.161,   32,    14.2
   552.6,0.016216, 13,  21.150,   33,    14.2
   552.8,0.016255, 13,  21.150,   34,    14.2
   553.0,0.016286, 13,  21.142,   35,    14.2
   553.2,0.016312, 13,  21.134,   35,    14.2
   553.4,0.016342, 13,  21.134,   34,    14.2
   553.6,0.016369, 13,  21.125,   32,    14.2
   553.8,0.016391, 13,  21.117,   33,    14.2
   554.0,0.016422, 13,  21.115,   34,    14.2
   554.2,0.016444, 13,  21.108,   34,    14.2
   554.4,0.016470, 13,  21.106,   34,    14.2
   554.6,0.016502, 13,  21.099,   34,    14.2
   554.8,0.016533, 13,  21.094,   33,    14.2
   555.0,0.016559, 13,  21.088,   33,    14.3
   555.2,0.016586, 13,  21.079,   33,    14.3
   555.4,0.016616, 13,  21.073,   33,    14.3
   555.6,0.016642, 13,  21.071,   34,    14.3
   555.8,0.016673, 13,  21.069,   34,    14.3
   556.0,0.016712, 13,  21.060,   34,    14.3
   556.2,0.016726, 13,  21.054,   34,    14.3
   556.4,0.016753, 13,  21.052,   33,    14.3
   556.6,0.016764, 13,  21.042,   34,    14.3
   556.8,0.016788, 13,  21.038,   34,    14.3
   557.0,0.016818, 13,  21.035,   34,    14.3
   557.2,0.016849, 13,  21.028,   34,    14.3
   557.4,0.016879, 13,  21.021,   34,    14.3
   557.6,0.016905, 13,  21.019,   33,    14.3
   557.8,0.016936, 13,  21.011,   34,    14.3
   558.0,0.016963, 13,  21.010,   34,    14.3
   558.2,0.016985, 13,  21.004,   34,    14.3
   558.4,0.017015, 13,  20.998,   33,    14.3
   558.6,0.017054, 13,  20.996,   33,    14.3
   558.8,0.017090, 13,  20.988,   34,    14.3
   559.0,0.017121, 13,  20.984,   33,    14.3
   559.2,0.017152, 13,  20.976,   32,    14.3
   559.4,0.017187, 13,  20.971,   33,    14.3
   559.6,0.017226, 13,  20.971,   34,    14.3
   559.8,0.017248, 13,  20.966,   34,    14.3
   560.0,0.017274, 13,  20.960,   34,    14.3
   560.2,0.017308, 13,  20.952,   33,    14.3
   560.4,0.017327, 13,  20.944,   33,    14.3
   560.6,0.017357, 13,  20.941,   33,    14.3
   560.8,0.017388, 13,  20.943,   34,    14.3
   561.0,0.017415, 13,  20.933,   34,    14.4
   561.2,0.017445, 13,  20.928,   34,    14.4
   561.4,0.017484, 13,  20.921,   34,    14.4
   561.6,0.017524, 13,  20.917,   34,    14.4
   561.8,0.017546, 13,  20.913,   35,    14.4
   562.0,0.017581, 13,  20.910,   36,    14.4
   562.2,0.017600, 13,  20.905,   34,    14.4
   562.4,0.017622, 13,  20.900,   32,    14.4
   562.6,0.017658, 13,  20.901,   33,    14.4
   562.8,0.017689, 13,  20.891,   34,    14.4
   563.0,0.017711, 13,  20.888,   34,    14.4
   563.2,0.017754, 13,  20.879,   34,    14.4
   563.4,0.017789, 13,  20.881,   34,    14.4
   563.6,0.017812, 13,  20.876,   33,    14.4
   563.8,0.017843, 13,  20.869,   34,    14.4
   564.0,0.017866, 13,  20.866,   35,    14.4
   564.2,0.017888, 13,  20.860,   34,    14.4
   564.4,0.017914, 13,  20.853,   33,    14.4
   564.6,0.017936, 13,  20.854,   33,    14.4
   564.8,0.017954, 13,  20.853,   34,    14.4
   565.0,0.017981, 13,  20.849,   34,    14.4
   565.2,0.018011, 13,  20.840,   34,    14.4
   565.4,0.018030, 13,  20.837,   34,    14.4
   565.6,0.018057, 13,  20.832,   34,    14.4
   565.8,0.018067, 13,  20.830,   34,    14.4
   566.0,0.018095, 13,  20.825,   34,    14.4
   566.2,0.018117, 13,  20.819,   33,    14.4
   566.4,0.018156, 13,  20.815,   33,    14.4
   566.6,0.018187, 13,  20.811,   33,    14.4
   566.8,0.018221, 13,  20.810,   33,    14.4
   567.0,0.018240, 13,  20.801,   33,    14.5
   567.2,0.018279, 13,  20.795,   33,    14.5
   567.4,0.018318, 13,  20.794,   33,    14.5
   567.6,0.018341, 13,  20.788,   33,    14.5
   567.8,0.018377, 13,  20.786,   35,    14.5
   568.0,0.018408, 13,  20.784,   36,    14.5
   568.2,0.018447, 13,  20.778,   35,    14.5
   568.4,0.018478, 13,  20.773,   35,    14.5
   568.6,0.018500, 13,  20.776,   34,    14.5
   568.8,0.018539, 13,  20.766,   34,    14.5
   569.0,0.018575, 13,  20.761,   33,    14.5
   569.2,0.018601, 13,  20.760,   32,    14.5
   569.4,0.018623, 13,  20.753,   33,    14.5
   569.6,0.018649, 13,  20.750,   35,    14.5
   569.8,0.018675, 13,  20.749,   34,    14.5
   570.0,0.018698, 13,  20.741,   33,    14.5
   570.2,0.018721, 13,  20.737,   33,    14.5
   570.4,0.018748, 13,  20.737,   33,    14.5
   570.6,0.018779, 13,  20.733,   34,    14.5
   570.8,0.018819, 13,  20.728,   35,    14.5
   571.0,0.018849, 13,  20.725,   34,    14.5
   571.2,0.018884, 13,  20.715,   33,    14.5
   571.4,0.018910, 13,  20.717,   34,    14.5
   571.6,0.018941, 13,  20.711,   35,    14.5
   571.8,0.018971, 13,  20.705,   34,    14.5
   572.0,0.018998, 13,  20.703,   34,    14.5
   572.2,0.019029, 13,  20.700,   34,    14.5
   572.4,0.019060, 13,  20.695,   33,    14.5
   572.6,0.019087, 13,  20.695,   34,    14.5
   572.8,0.019121, 13,  20.690,   34,    14.5
   573.0,0.019152, 13,  20.683,   34,    14.6
   573.2,0.019179, 13,  20.678,   33,    14.6
   573.4,0.019206, 13,  20.677,   34,    14.6
   573.6,0.019236, 13,  20.671,   34,    14.6
   573.8,0.019268, 13,  20.669,   34,    14.6
   574.0,0.019286, 13,  20.666,   34,    14.6
   574.2,0.019317, 13,  20.658,   34,    14.6
   574.4,0.019356, 13,  20.655,   34,    14.6
   574.6,0.019379, 13,  20.654,   34,    14.6
   574.8,0.019403, 13,  20.649,   34,    14.6
   575.0,0.019422, 13,  20.648,   34,    14.6
   575.2,0.019454, 13,  20.642,   33,    14.6
   575.4,0.019477, 13,  20.636,   34,    14.6
   575.6,0.019508, 13,  20.634,   34,    14.6
   575.8,0.019539, 13,  20.627,   34,    14.6
   576.0,0.019561, 13,  20.627,   33,    14.6
   576.2,0.019600, 13,  20.622,   34,    14.6
   576.4,0.019639, 13,  20.622,   34,    14.6
   576.6,0.019666, 13,  20.615,   34,    14.6
   576.8,0.019700, 13,  20.613,   34,    14.6
   577.0,0.019719, 13,  20.609,   33,    14.6
   577.2,0.019741, 13,  20.606,   33,    14.6
   577.4,0.019772, 13,  20.602,   33,    14.6
   577.6,0.019790, 13,  20.602,   34,    14.6
   577.8,0.019825, 13,  20.600,   35,    14.6
   578.0,0.019856, 13,  20.593,   37,    14.6
   578.2,0.019890, 13,  20.588,   36,    14.6
   578.4,0.019925, 13,  20.585,   35,    14.6
   578.6,0.019956, 13,  20.582,   34,    14.6
   578.8,0.019979, 13,  20.582,   33,    14.6
   579.0,0.020010, 13,  20.576,   33,    14.7
   579.2,0.020037, 13,  20.571,   33,    14.7
   579.4,0.020060, 13,  20.566,   34,    14.7
   579.6,0.020087, 13,  20.563,   35,    14.7
   579.8,0.020122, 13,  20.561,   33,    14.7
   580.0,0.020157, 13,  20.557,   32,    14.7
   580.2,0.020180, 13,  20.552,   33,    14.7
   580.4,0.020219, 13,  20.546,   34,    14.7
   580.6,0.020246, 13,  20.547,   34,    14.7
   580.8,0.020268, 13,  20.544,   33,    14.7
   581.0,0.020308, 13,  20.530,   34,    14.7
   581.2,0.020335, 13,  20.530,   34,    14.7
   581.4,0.020353, 13,  20.529,   35,    14.7
   581.6,0.020389, 13,  20.526,   35,    14.7
   581.8,0.020424, 13,  20.523,   34,    14.7
   582.0,0.020446, 13,  20.525,   33,    14.7
   582.2,0.020486, 13,  20.515,   33,    14.7
   582.4,0.020521, 13,  20.515,   33,    14.7
   582.6,0.020544, 13,  20.514,   33,    14.7
   582.8,0.020583, 13,  20.508,   33,    14.7
   583.0,0.020610, 13,  20.502,   34,    14.7
   583.2,0.020637, 13,  20.501,   34,    14.7
   583.4,0.020655, 13,  20.495,   34,    14.7
   583.6,0.020675, 13,  20.493,   34,    14.7
   583.8,0.020685, 13,  20.490,   33,    14.7
   584.0,0.020708, 13,  20.486,   32,    14.7
   584.2,0.020743, 13,  20.480,   33,    14.7
   584.4,0.020762, 13,  20.477,   35,    14.7
   584.6,0.020780, 13,  20.476,   35,    14.7
   584.8,0.020816, 13,  20.474,   35,    14.7
   585.0,0.020855, 13,  20.473,   34,    14.8
   585.2,0.020870, 13,  20.466,   33,    14.8
   585.4,0.020901, 13,  20.465,   34,    14.8
   585.6,0.020933, 13,  20.461,   35,    14.8
   585.8,0.020955, 13,  20.457,   34,    14.8
   586.0,0.020978, 13,  20.453,   33,    14.8
   586.2,0.021009, 13,  20.450,   33,    14.8
   586.4,0.021035, 13,  20.452,   34,    14.8
   586.6,0.021066, 13,  20.450,   34,    14.8
   586.8,0.021089, 13,  20.443,   34,    14.8
   587.0,0.021111, 13,  20.438,   34,    14.8
   587.2,0.021142, 13,  20.431,   35,    14.8
   587.4,0.021165, 13,  20.430,   34,    14.8
   587.6,0.021184, 13,  20.430,   34,    14.8
   587.8,0.021207, 13,  20.429,   35,    14.8
   588.0,0.021239, 13,  20.425,   36,    14.8
   588.2,0.021278, 13,  20.424,   36,    14.8
   588.4,0.021310, 13,  20.418,   35,    14.8
   588.6,0.021345, 13,  20.415,   34,    14.8
   588.8,0.021372, 13,  20.413,   33,    14.8
   589.0,0.021399, 13,  20.411,   33,    14.8
   589.2,0.021410, 13,  20.403,   34,    14.8
   589.4,0.021429, 13,  20.404,   34,    14.8
   589.6,0.021463, 13,  20.402,   34,    14.8
   589.8,0.021503, 13,  20.401,   33,    14.8
   590.0,0.021525, 13,  20.398,   33,    14.8
   590.2,0.021556, 13,  20.393,   34,    14.8
   590.4,0.021583, 13,  20.388,   34,    14.8
   590.6,0.021614, 13,  20.387,   34,    14.8
   590.8,0.021641, 13,  20.387,   33,    14.8
   591.0,0.021664, 13,  20.384,   34,    14.9
