Run Name,Run 1
Run Date,04:05:37 PM   03-01-16
Method Name,20% isocratic
Export Format Version, 1.00
Method ID, 3055
Points/Second, 5.00
Number of Records,   6627
Offset from Run Start Time,00:00:00
Run End Time,00:22:06
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   574.6,0.028106, 20,  26.866,   34,    14.6
   574.8,0.028012, 20,  26.859,   34,    14.6
   575.0,0.027902, 20,  26.856,   33,    14.6
   575.2,0.027808, 20,  26.856,   33,    14.6
   575.4,0.027706, 20,  26.854,   33,    14.6
   575.6,0.027617, 20,  26.851,   34,    14.6
   575.8,0.027519, 20,  26.849,   34,    14.6
   576.0,0.027416, 20,  26.840,   34,    14.6
   576.2,0.027327, 20,  26.842,   34,    14.6
   576.4,0.027233, 20,  26.838,   34,    14.6
   576.6,0.027135, 20,  26.833,   34,    14.6
   576.8,0.027046, 20,  26.833,   34,    14.6
   577.0,0.026964, 20,  26.824,   34,    14.6
   577.2,0.026875, 20,  26.822,   34,    14.6
   577.4,0.026786, 20,  26.819,   34,    14.6
   577.6,0.026696, 20,  26.815,   34,    14.6
   577.8,0.026602, 20,  26.815,   35,    14.6
   578.0,0.026500, 20,  26.809,   35,    14.6
   578.2,0.026402, 20,  26.809,   35,    14.6
   578.4,0.026312, 20,  26.808,   34,    14.6
   578.6,0.026222, 20,  26.801,   33,    14.6
   578.8,0.026128, 20,  26.799,   32,    14.6
   579.0,0.026043, 20,  26.795,   33,    14.7
   579.2,0.025963, 20,  26.795,   33,    14.7
   579.4,0.025868, 20,  26.793,   33,    14.7
   579.6,0.025770, 20,  26.794,   33,    14.7
   579.8,0.025676, 20,  26.789,   33,    14.7
   580.0,0.025582, 20,  26.781,   32,    14.7
   580.2,0.025493, 20,  26.782,   33,    14.7
   580.4,0.025399, 20,  26.778,   33,    14.7
   580.6,0.025313, 20,  26.778,   34,    14.7
   580.8,0.025224, 20,  26.774,   35,    14.7
   581.0,0.025138, 20,  26.771,   34,    14.7
   581.2,0.025044, 20,  26.768,   33,    14.7
   581.4,0.024958, 20,  26.770,   33,    14.7
   581.6,0.024869, 20,  26.763,   33,    14.7
   581.8,0.024775, 20,  26.761,   33,    14.7
   582.0,0.024680, 20,  26.756,   33,    14.7
   582.2,0.024603, 20,  26.755,   33,    14.7
   582.4,0.024533, 20,  26.758,   33,    14.7
   582.6,0.024463, 20,  26.753,   33,    14.7
   582.8,0.024405, 20,  26.753,   33,    14.7
   583.0,0.024347, 20,  26.748,   33,    14.7
   583.2,0.024261, 20,  26.744,   33,    14.7
   583.4,0.024184, 20,  26.740,   33,    14.7
   583.6,0.024094, 20,  26.737,   34,    14.7
   583.8,0.024016, 20,  26.737,   33,    14.7
   584.0,0.023931, 20,  26.733,   33,    14.7
   584.2,0.023854, 20,  26.733,   33,    14.7
   584.4,0.023777, 20,  26.730,   33,    14.7
   584.6,0.023691, 20,  26.726,   32,    14.7
   584.8,0.023606, 20,  26.720,   32,    14.7
   585.0,0.023528, 20,  26.720,   34,    14.8
   585.2,0.023447, 20,  26.724,   36,    14.8
   585.4,0.023365, 20,  26.717,   34,    14.8
   585.6,0.023288, 20,  26.716,   32,    14.8
   585.8,0.023206, 20,  26.713,   33,    14.8
   586.0,0.023125, 20,  26.706,   33,    14.8
   586.2,0.023051, 20,  26.698,   34,    14.8
   586.4,0.022970, 20,  26.701,   34,    14.8
   586.6,0.022892, 20,  26.699,   34,    14.8
   586.8,0.022823, 20,  26.696,   34,    14.8
   587.0,0.022750, 20,  26.696,   34,    14.8
   587.2,0.022668, 20,  26.691,   33,    14.8
   587.4,0.022595, 20,  26.689,   33,    14.8
   587.6,0.022521, 20,  26.690,   34,    14.8
   587.8,0.022439, 20,  26.683,   34,    14.8
   588.0,0.022353, 20,  26.681,   34,    14.8
   588.2,0.022280, 20,  26.682,   33,    14.8
   588.4,0.022207, 20,  26.680,   33,    14.8
   588.6,0.022134, 20,  26.677,   33,    14.8
   588.8,0.022060, 20,  26.675,   33,    14.8
   589.0,0.021987, 20,  26.668,   33,    14.8
   589.2,0.021922, 20,  26.665,   33,    14.8
   589.4,0.021852, 20,  26.661,   33,    14.8
   589.6,0.021787, 20,  26.659,   34,    14.8
   589.8,0.021718, 20,  26.658,   33,    14.8
   590.0,0.021644, 20,  26.656,   32,    14.8
   590.2,0.021562, 20,  26.653,   33,    14.8
   590.4,0.021492, 20,  26.650,   33,    14.8
   590.6,0.021447, 20,  26.650,   33,    14.8
   590.8,0.021388, 20,  26.650,   33,    14.8
   591.0,0.021350, 20,  26.647,   33,    14.9
   591.2,0.021288, 20,  26.642,   33,    14.9
   591.4,0.021219, 20,  26.642,   33,    14.9
   591.6,0.021142, 20,  26.638,   33,    14.9
   591.8,0.021076, 20,  26.635,   33,    14.9
   592.0,0.021015, 20,  26.629,   34,    14.9
   592.2,0.020967, 20,  26.629,   34,    14.9
   592.4,0.020893, 20,  26.629,   33,    14.9
   592.6,0.020815, 20,  26.626,   34,    14.9
   592.8,0.020745, 20,  26.621,   34,    14.9
   593.0,0.020675, 20,  26.621,   34,    14.9
   593.2,0.020606, 20,  26.618,   34,    14.9
   593.4,0.020545, 20,  26.617,   34,    14.9
   593.6,0.020471, 20,  26.615,   34,    14.9
   593.8,0.020409, 20,  26.615,   34,    14.9
   594.0,0.020340, 20,  26.610,   34,    14.9
   594.2,0.020266, 20,  26.610,   35,    14.9
   594.4,0.020200, 20,  26.606,   36,    14.9
   594.6,0.020135, 20,  26.606,   35,    14.9
   594.8,0.020073, 20,  26.603,   34,    14.9
   595.0,0.020013, 20,  26.603,   34,    14.9
   595.2,0.019964, 20,  26.601,   33,    14.9
   595.4,0.019903, 20,  26.595,   34,    14.9
   595.6,0.019837, 20,  26.593,   34,    14.9
   595.8,0.019755, 20,  26.591,   35,    14.9
   596.0,0.019685, 20,  26.587,   35,    14.9
   596.2,0.019623, 20,  26.587,   34,    14.9
   596.4,0.019562, 20,  26.586,   33,    14.9
   596.6,0.019492, 20,  26.585,   33,    14.9
   596.8,0.019434, 20,  26.580,   33,    14.9
   597.0,0.019377, 20,  26.579,   34,    15.0
   597.2,0.019320, 20,  26.582,   34,    15.0
   597.4,0.019258, 20,  26.581,   33,    15.0
   597.6,0.019201, 20,  26.578,   32,    15.0
   597.8,0.019143, 20,  26.576,   33,    15.0
   598.0,0.019073, 20,  26.575,   34,    15.0
   598.2,0.019008, 20,  26.577,   34,    15.0
   598.4,0.018950, 20,  26.575,   33,    15.0
   598.6,0.018884, 20,  26.573,   34,    15.0
   598.8,0.018831, 20,  26.572,   34,    15.0
   599.0,0.018774, 20,  26.570,   33,    15.0
   599.2,0.018716, 20,  26.568,   33,    15.0
   599.4,0.018667, 20,  26.568,   33,    15.0
   599.6,0.018626, 20,  26.564,   33,    15.0
   599.8,0.018583, 20,  26.559,   34,    15.0
   600.0,0.018546, 20,  26.556,   34,    15.0
   600.2,0.018516, 20,  26.560,   34,    15.0
   600.4,0.018458, 20,  26.560,   34,    15.0
   600.6,0.018404, 20,  26.554,   34,    15.0
   600.8,0.018338, 20,  26.551,   33,    15.0
   601.0,0.018284, 20,  26.546,   32,    15.0
   601.2,0.018223, 20,  26.551,   32,    15.0
   601.4,0.018165, 20,  26.548,   32,    15.0
   601.6,0.018112, 20,  26.543,   33,    15.0
   601.8,0.018054, 20,  26.546,   33,    15.0
   602.0,0.018009, 20,  26.544,   32,    15.0
   602.2,0.017947, 20,  26.545,   33,    15.0
   602.4,0.017890, 20,  26.543,   33,    15.0
   602.6,0.017836, 20,  26.544,   34,    15.0
   602.8,0.017782, 20,  26.538,   34,    15.0
   603.0,0.017729, 20,  26.536,   34,    15.1
   603.2,0.017675, 20,  26.531,   35,    15.1
   603.4,0.017625, 20,  26.531,   34,    15.1
   603.6,0.017568, 20,  26.529,   33,    15.1
   603.8,0.017511, 20,  26.527,   34,    15.1
   604.0,0.017449, 20,  26.524,   34,    15.1
   604.2,0.017395, 20,  26.522,   34,    15.1
   604.4,0.017345, 20,  26.527,   34,    15.1
   604.6,0.017287, 20,  26.520,   34,    15.1
   604.8,0.017234, 20,  26.522,   33,    15.1
   605.0,0.017192, 20,  26.518,   34,    15.1
   605.2,0.017151, 20,  26.518,   34,    15.1
   605.4,0.017106, 20,  26.515,   34,    15.1
   605.6,0.017057, 20,  26.517,   34,    15.1
   605.8,0.017011, 20,  26.515,   34,    15.1
   606.0,0.016962, 20,  26.513,   34,    15.1
   606.2,0.016899, 20,  26.509,   34,    15.1
   606.4,0.016857, 20,  26.513,   33,    15.1
   606.6,0.016803, 20,  26.510,   33,    15.1
   606.8,0.016754, 20,  26.509,   34,    15.1
   607.0,0.016708, 20,  26.506,   34,    15.1
   607.2,0.016663, 20,  26.507,   33,    15.1
   607.4,0.016618, 20,  26.505,   33,    15.1
   607.6,0.016584, 20,  26.508,   33,    15.1
   607.8,0.016529, 20,  26.501,   33,    15.1
   608.0,0.016507, 20,  26.495,   32,    15.1
   608.2,0.016468, 20,  26.495,   33,    15.1
   608.4,0.016418, 20,  26.498,   34,    15.1
   608.6,0.016368, 20,  26.490,   33,    15.1
   608.8,0.016319, 20,  26.493,   33,    15.1
   609.0,0.016277, 20,  26.491,   33,    15.2
   609.2,0.016231, 20,  26.491,   34,    15.2
   609.4,0.016181, 20,  26.488,   34,    15.2
   609.6,0.016139, 20,  26.488,   33,    15.2
   609.8,0.016093, 20,  26.485,   33,    15.2
   610.0,0.016044, 20,  26.486,   33,    15.2
   610.2,0.016002, 20,  26.482,   33,    15.2
   610.4,0.015956, 20,  26.486,   34,    15.2
   610.6,0.015907, 20,  26.484,   35,    15.2
   610.8,0.015868, 20,  26.484,   36,    15.2
   611.0,0.015823, 20,  26.481,   35,    15.2
   611.2,0.015777, 20,  26.483,   35,    15.2
   611.4,0.015727, 20,  26.479,   34,    15.2
   611.6,0.015685, 20,  26.473,   33,    15.2
   611.8,0.015639, 20,  26.477,   34,    15.2
   612.0,0.015589, 20,  26.473,   34,    15.2
   612.2,0.015543, 20,  26.474,   34,    15.2
   612.4,0.015509, 20,  26.477,   34,    15.2
   612.6,0.015476, 20,  26.469,   34,    15.2
   612.8,0.015430, 20,  26.468,   33,    15.2
   613.0,0.015385, 20,  26.471,   33,    15.2
   613.2,0.015343, 20,  26.472,   33,    15.2
   613.4,0.015301, 20,  26.463,   33,    15.2
   613.6,0.015251, 20,  26.463,   33,    15.2
   613.8,0.015200, 20,  26.465,   32,    15.2
   614.0,0.015162, 20,  26.457,   32,    15.2
   614.2,0.015129, 20,  26.460,   33,    15.2
   614.4,0.015091, 20,  26.455,   35,    15.2
   614.6,0.015049, 20,  26.452,   34,    15.2
   614.8,0.015003, 20,  26.455,   33,    15.2
   615.0,0.014969, 20,  26.449,   33,    15.3
   615.2,0.014927, 20,  26.449,   34,    15.3
   615.4,0.014893, 20,  26.448,   33,    15.3
   615.6,0.014863, 20,  26.445,   33,    15.3
   615.8,0.014821, 20,  26.443,   33,    15.3
   616.0,0.014776, 20,  26.444,   33,    15.3
   616.2,0.014742, 20,  26.446,   34,    15.3
   616.4,0.014711, 20,  26.445,   34,    15.3
   616.6,0.014688, 20,  26.441,   34,    15.3
   616.8,0.014657, 20,  26.439,   34,    15.3
   617.0,0.014623, 20,  26.440,   33,    15.3
   617.2,0.014576, 20,  26.436,   33,    15.3
   617.4,0.014539, 20,  26.439,   33,    15.3
   617.6,0.014505, 20,  26.437,   33,    15.3
   617.8,0.014471, 20,  26.435,   34,    15.3
   618.0,0.014433, 20,  26.433,   35,    15.3
   618.2,0.014403, 20,  26.434,   34,    15.3
   618.4,0.014374, 20,  26.435,   33,    15.3
   618.6,0.014344, 20,  26.432,   33,    15.3
   618.8,0.014310, 20,  26.431,   34,    15.3
   619.0,0.014276, 20,  26.430,   34,    15.3
   619.2,0.014229, 20,  26.427,   34,    15.3
   619.4,0.014190, 20,  26.424,   34,    15.3
   619.6,0.014152, 20,  26.420,   35,    15.3
   619.8,0.014114, 20,  26.419,   34,    15.3
   620.0,0.014075, 20,  26.420,   33,    15.3
   620.2,0.014037, 20,  26.420,   34,    15.3
   620.4,0.014011, 20,  26.417,   35,    15.3
   620.6,0.013990, 20,  26.416,   34,    15.3
   620.8,0.013955, 20,  26.417,   34,    15.3
   621.0,0.013921, 20,  26.413,   34,    15.4
   621.2,0.013903, 20,  26.415,   33,    15.4
   621.4,0.013869, 20,  26.412,   34,    15.4
   621.6,0.013826, 20,  26.414,   35,    15.4
   621.8,0.013796, 20,  26.409,   34,    15.4
   622.0,0.013766, 20,  26.406,   34,    15.4
   622.2,0.013728, 20,  26.409,   34,    15.4
   622.4,0.013694, 20,  26.410,   33,    15.4
   622.6,0.013663, 20,  26.408,   33,    15.4
   622.8,0.013629, 20,  26.404,   33,    15.4
   623.0,0.013599, 20,  26.406,   33,    15.4
   623.2,0.013565, 20,  26.402,   33,    15.4
   623.4,0.013534, 20,  26.404,   33,    15.4
   623.6,0.013504, 20,  26.402,   32,    15.4
   623.8,0.013475, 20,  26.403,   33,    15.4
   624.0,0.013457, 20,  26.398,   33,    15.4
   624.2,0.013419, 20,  26.398,   34,    15.4
   624.4,0.013388, 20,  26.399,   34,    15.4
   624.6,0.013362, 20,  26.397,   34,    15.4
   624.8,0.013335, 20,  26.393,   33,    15.4
   625.0,0.013304, 20,  26.395,   33,    15.4
   625.2,0.013294, 20,  26.395,   32,    15.4
   625.4,0.013271, 20,  26.393,   33,    15.4
   625.6,0.013236, 20,  26.395,   34,    15.4
   625.8,0.013214, 20,  26.395,   33,    15.4
   626.0,0.013171, 20,  26.389,   33,    15.4
   626.2,0.013136, 20,  26.385,   33,    15.4
   626.4,0.013110, 20,  26.383,   33,    15.4
   626.6,0.013080, 20,  26.383,   33,    15.4
   626.8,0.013053, 20,  26.387,   33,    15.4
   627.0,0.013027, 20,  26.385,   34,    15.5
   627.2,0.012996, 20,  26.384,   35,    15.5
   627.4,0.012970, 20,  26.384,   35,    15.5
   627.6,0.012936, 20,  26.381,   34,    15.5
   627.8,0.012905, 20,  26.375,   33,    15.5
   628.0,0.012879, 20,  26.381,   32,    15.5
   628.2,0.012852, 20,  26.380,   33,    15.5
   628.4,0.012822, 20,  26.382,   33,    15.5
   628.6,0.012796, 20,  26.375,   34,    15.5
   628.8,0.012769, 20,  26.376,   35,    15.5
   629.0,0.012739, 20,  26.375,   35,    15.5
   629.2,0.012704, 20,  26.373,   34,    15.5
   629.4,0.012681, 20,  26.374,   34,    15.5
   629.6,0.012655, 20,  26.374,   33,    15.5
   629.8,0.012620, 20,  26.368,   34,    15.5
   630.0,0.012593, 20,  26.370,   35,    15.5
   630.2,0.012579, 20,  26.372,   34,    15.5
   630.4,0.012560, 20,  26.370,   32,    15.5
   630.6,0.012530, 20,  26.372,   33,    15.5
   630.8,0.012503, 20,  26.372,   34,    15.5
   631.0,0.012489, 20,  26.370,   34,    15.5
   631.2,0.012471, 20,  26.372,   33,    15.5
   631.4,0.012449, 20,  26.371,   34,    15.5
   631.6,0.012427, 20,  26.370,   34,    15.5
   631.8,0.012408, 20,  26.369,   33,    15.5
   632.0,0.012364, 20,  26.364,   33,    15.5
   632.2,0.012342, 20,  26.365,   33,    15.5
   632.4,0.012319, 20,  26.367,   34,    15.5
   632.6,0.012293, 20,  26.368,   34,    15.5
   632.8,0.012258, 20,  26.363,   34,    15.5
   633.0,0.012235, 20,  26.365,   33,    15.6
   633.2,0.012212, 20,  26.367,   33,    15.6
   633.4,0.012186, 20,  26.362,   33,    15.6
   633.6,0.012163, 20,  26.362,   33,    15.6
   633.8,0.012161, 20,  26.363,   32,    15.6
   634.0,0.012142, 20,  26.363,   32,    15.6
   634.2,0.012123, 20,  26.359,   33,    15.6
   634.4,0.012100, 20,  26.364,   34,    15.6
   634.6,0.012085, 20,  26.361,   33,    15.6
   634.8,0.012066, 20,  26.362,   32,    15.6
   635.0,0.012043, 20,  26.362,   33,    15.6
   635.2,0.012017, 20,  26.364,   33,    15.6
   635.4,0.011989, 20,  26.359,   33,    15.6
   635.6,0.011967, 20,  26.362,   33,    15.6
   635.8,0.011944, 20,  26.358,   33,    15.6
   636.0,0.011917, 20,  26.361,   34,    15.6
   636.2,0.011898, 20,  26.357,   33,    15.6
   636.4,0.011880, 20,  26.359,   33,    15.6
   636.6,0.011865, 20,  26.354,   33,    15.6
   636.8,0.011847, 20,  26.357,   34,    15.6
   637.0,0.011820, 20,  26.357,   34,    15.6
   637.2,0.011806, 20,  26.355,   33,    15.6
   637.4,0.011787, 20,  26.354,   34,    15.6
   637.6,0.011752, 20,  26.353,   34,    15.6
   637.8,0.011730, 20,  26.350,   35,    15.6
   638.0,0.011714, 20,  26.345,   36,    15.6
   638.2,0.011692, 20,  26.345,   35,    15.6
   638.4,0.011673, 20,  26.350,   35,    15.6
   638.6,0.011654, 20,  26.348,   34,    15.6
   638.8,0.011635, 20,  26.343,   34,    15.6
   639.0,0.011616, 20,  26.345,   34,    15.7
   639.2,0.011602, 20,  26.346,   34,    15.7
   639.4,0.011596, 20,  26.343,   35,    15.7
   639.6,0.011578, 20,  26.343,   36,    15.7
   639.8,0.011555, 20,  26.342,   35,    15.7
   640.0,0.011546, 20,  26.339,   34,    15.7
   640.2,0.011522, 20,  26.343,   34,    15.7
   640.4,0.011498, 20,  26.343,   34,    15.7
   640.6,0.011480, 20,  26.339,   34,    15.7
   640.8,0.011456, 20,  26.340,   35,    15.7
   641.0,0.011432, 20,  26.339,   34,    15.7
   641.2,0.011410, 20,  26.339,   34,    15.7
   641.4,0.011386, 20,  26.335,   33,    15.7
   641.6,0.011371, 20,  26.335,   33,    15.7
   641.8,0.011361, 20,  26.337,   33,    15.7
   642.0,0.011337, 20,  26.339,   33,    15.7
   642.2,0.011318, 20,  26.337,   33,    15.7
   642.4,0.011304, 20,  26.338,   32,    15.7
   642.6,0.011289, 20,  26.333,   33,    15.7
   642.8,0.011265, 20,  26.331,   33,    15.7
   643.0,0.011254, 20,  26.331,   33,    15.7
   643.2,0.011247, 20,  26.325,   33,    15.7
   643.4,0.011232, 20,  26.330,   34,    15.7
   643.6,0.011222, 20,  26.325,   35,    15.7
   643.8,0.011208, 20,  26.326,   35,    15.7
   644.0,0.011184, 20,  26.324,   35,    15.7
   644.2,0.011165, 20,  26.324,   34,    15.7
   644.4,0.011149, 20,  26.321,   33,    15.7
   644.6,0.011126, 20,  26.322,   33,    15.7
   644.8,0.011116, 20,  26.323,   33,    15.7
   645.0,0.011110, 20,  26.318,   33,    15.8
   645.2,0.011086, 20,  26.319,   33,    15.8
   645.4,0.011059, 20,  26.320,   34,    15.8
   645.6,0.011044, 20,  26.319,   34,    15.8
   645.8,0.011020, 20,  26.320,   34,    15.8
   646.0,0.011005, 20,  26.317,   34,    15.8
   646.2,0.010990, 20,  26.317,   35,    15.8
   646.4,0.010975, 20,  26.316,   35,    15.8
   646.6,0.010960, 20,  26.314,   34,    15.8
   646.8,0.010945, 20,  26.312,   33,    15.8
   647.0,0.010930, 20,  26.308,   34,    15.8
   647.2,0.010923, 20,  26.309,   35,    15.8
   647.4,0.010909, 20,  26.307,   34,    15.8
   647.6,0.010889, 20,  26.308,   33,    15.8
   647.8,0.010871, 20,  26.306,   34,    15.8
   648.0,0.010847, 20,  26.309,   34,    15.8
   648.2,0.010836, 20,  26.306,   34,    15.8
   648.4,0.010824, 20,  26.305,   33,    15.8
   648.6,0.010809, 20,  26.302,   33,    15.8
   648.8,0.010798, 20,  26.300,   34,    15.8
   649.0,0.010791, 20,  26.300,   34,    15.8
   649.2,0.010781, 20,  26.301,   34,    15.8
   649.4,0.010757, 20,  26.301,   34,    15.8
   649.6,0.010746, 20,  26.297,   34,    15.8
   649.8,0.010735, 20,  26.296,   34,    15.8
   650.0,0.010708, 20,  26.295,   33,    15.8
   650.2,0.010701, 20,  26.294,   33,    15.8
   650.4,0.010699, 20,  26.290,   33,    15.8
   650.6,0.010679, 20,  26.293,   33,    15.8
   650.8,0.010672, 20,  26.291,   34,    15.8
   651.0,0.010657, 20,  26.289,   33,    15.9
   651.2,0.010641, 20,  26.289,   32,    15.9
   651.4,0.010629, 20,  26.287,   33,    15.9
   651.6,0.010610, 20,  26.285,   33,    15.9
   651.8,0.010590, 20,  26.284,   33,    15.9
   652.0,0.010591, 20,  26.286,   33,    15.9
   652.2,0.010571, 20,  26.281,   33,    15.9
   652.4,0.010568, 20,  26.284,   34,    15.9
   652.6,0.010553, 20,  26.277,   33,    15.9
   652.8,0.010547, 20,  26.278,   32,    15.9
   653.0,0.010536, 20,  26.277,   33,    15.9
   653.2,0.010516, 20,  26.278,   34,    15.9
   653.4,0.010515, 20,  26.279,   33,    15.9
   653.6,0.010508, 20,  26.276,   32,    15.9
   653.8,0.010492, 20,  26.272,   33,    15.9
   654.0,0.010477, 20,  26.271,   33,    15.9
   654.2,0.010457, 20,  26.269,   35,    15.9
   654.4,0.010441, 20,  26.270,   36,    15.9
   654.6,0.010426, 20,  26.265,   36,    15.9
   654.8,0.010415, 20,  26.269,   35,    15.9
   655.0,0.010399, 20,  26.264,   34,    15.9
   655.2,0.010384, 20,  26.260,   34,    15.9
   655.4,0.010381, 20,  26.265,   34,    15.9
   655.6,0.010361, 20,  26.264,   34,    15.9
   655.8,0.010358, 20,  26.265,   34,    15.9
   656.0,0.010360, 20,  26.262,   35,    15.9
   656.2,0.010344, 20,  26.260,   34,    15.9
   656.4,0.010333, 20,  26.261,   33,    15.9
   656.6,0.010322, 20,  26.260,   34,    15.9
   656.8,0.010306, 20,  26.260,   34,    15.9
   657.0,0.010291, 20,  26.258,   35,    16.0
   657.2,0.010279, 20,  26.260,   36,    16.0
   657.4,0.010260, 20,  26.259,   34,    16.0
   657.6,0.010257, 20,  26.257,   33,    16.0
   657.8,0.010259, 20,  26.258,   33,    16.0
   658.0,0.010239, 20,  26.254,   33,    16.0
   658.2,0.010231, 20,  26.255,   34,    16.0
   658.4,0.010225, 20,  26.254,   34,    16.0
   658.6,0.010209, 20,  26.257,   33,    16.0
   658.8,0.010193, 20,  26.259,   32,    16.0
   659.0,0.010185, 20,  26.254,   33,    16.0
   659.2,0.010169, 20,  26.254,   33,    16.0
   659.4,0.010158, 20,  26.258,   33,    16.0
   659.6,0.010159, 20,  26.254,   33,    16.0
   659.8,0.010143, 20,  26.253,   34,    16.0
   660.0,0.010132, 20,  26.251,   35,    16.0
   660.2,0.010120, 20,  26.252,   34,    16.0
   660.4,0.010101, 20,  26.258,   34,    16.0
   660.6,0.010105, 20,  26.255,   33,    16.0
   660.8,0.010089, 20,  26.255,   33,    16.0
   661.0,0.010094, 20,  26.253,   34,    16.0
   661.2,0.010086, 20,  26.252,   34,    16.0
   661.4,0.010079, 20,  26.253,   34,    16.0
   661.6,0.010071, 20,  26.254,   34,    16.0
   661.8,0.010064, 20,  26.257,   33,    16.0
   662.0,0.010049, 20,  26.253,   33,    16.0
   662.2,0.010034, 20,  26.253,   34,    16.0
   662.4,0.010026, 20,  26.255,   34,    16.0
   662.6,0.010015, 20,  26.256,   34,    16.0
   662.8,0.010004, 20,  26.259,   34,    16.0
   663.0,0.010000, 20,  26.256,   34,    16.1
   663.2,0.009996, 20,  26.255,   33,    16.1
   663.4,0.009989, 20,  26.255,   34,    16.1
   663.6,0.009985, 20,  26.254,   34,    16.1
   663.8,0.009977, 20,  26.256,   34,    16.1
   664.0,0.009966, 20,  26.258,   34,    16.1
   664.2,0.009954, 20,  26.255,   34,    16.1
   664.4,0.009938, 20,  26.256,   34,    16.1
   664.6,0.009934, 20,  26.253,   33,    16.1
   664.8,0.009918, 20,  26.253,   33,    16.1
   665.0,0.009911, 20,  26.253,   33,    16.1
   665.2,0.009916, 20,  26.254,   34,    16.1
   665.4,0.009909, 20,  26.255,   33,    16.1
   665.6,0.009905, 20,  26.251,   33,    16.1
   665.8,0.009901, 20,  26.251,   33,    16.1
   666.0,0.009897, 20,  26.253,   34,    16.1
   666.2,0.009890, 20,  26.252,   33,    16.1
   666.4,0.009882, 20,  26.248,   33,    16.1
   666.6,0.009879, 20,  26.248,   33,    16.1
   666.8,0.009871, 20,  26.250,   32,    16.1
   667.0,0.009860, 20,  26.248,   33,    16.1
   667.2,0.009861, 20,  26.248,   34,    16.1
   667.4,0.009853, 20,  26.248,   34,    16.1
   667.6,0.009842, 20,  26.247,   33,    16.1
   667.8,0.009838, 20,  26.242,   33,    16.1
   668.0,0.009831, 20,  26.242,   33,    16.1
   668.2,0.009811, 20,  26.243,   33,    16.1
   668.4,0.009799, 20,  26.243,   34,    16.1
   668.6,0.009795, 20,  26.239,   34,    16.1
   668.8,0.009792, 20,  26.248,   34,    16.1
   669.0,0.009785, 20,  26.243,   33,    16.2
   669.2,0.009786, 20,  26.242,   32,    16.2
   669.4,0.009773, 20,  26.245,   32,    16.2
   669.6,0.009778, 20,  26.246,   32,    16.2
   669.8,0.009774, 20,  26.240,   33,    16.2
   670.0,0.009767, 20,  26.241,   33,    16.2
   670.2,0.009763, 20,  26.243,   33,    16.2
   670.4,0.009751, 20,  26.243,   33,    16.2
   670.6,0.009743, 20,  26.242,   34,    16.2
   670.8,0.009736, 20,  26.237,   36,    16.2
   671.0,0.009720, 20,  26.236,   35,    16.2
   671.2,0.009712, 20,  26.235,   34,    16.2
   671.4,0.009713, 20,  26.234,   33,    16.2
   671.6,0.009710, 20,  26.237,   32,    16.2
   671.8,0.009706, 20,  26.236,   33,    16.2
   672.0,0.009698, 20,  26.233,   33,    16.2
   672.2,0.009703, 20,  26.234,   34,    16.2
   672.4,0.009700, 20,  26.233,   35,    16.2
   672.6,0.009697, 20,  26.233,   34,    16.2
   672.8,0.009690, 20,  26.233,   34,    16.2
   673.0,0.009699, 20,  26.227,   34,    16.2
   673.2,0.009688, 20,  26.231,   34,    16.2
   673.4,0.009672, 20,  26.232,   35,    16.2
   673.6,0.009668, 20,  26.230,   35,    16.2
   673.8,0.009660, 20,  26.233,   35,    16.2
   674.0,0.009644, 20,  26.232,   34,    16.2
   674.2,0.009657, 20,  26.228,   33,    16.2
   674.4,0.009658, 20,  26.225,   33,    16.2
   674.6,0.009646, 20,  26.226,   34,    16.2
   674.8,0.009651, 20,  26.226,   34,    16.2
   675.0,0.009639, 20,  26.225,   34,    16.3
   675.2,0.009631, 20,  26.229,   33,    16.3
   675.4,0.009619, 20,  26.229,   33,    16.3
   675.6,0.009610, 20,  26.231,   33,    16.3
   675.8,0.009602, 20,  26.225,   33,    16.3
   676.0,0.009598, 20,  26.228,   33,    16.3
   676.2,0.009599, 20,  26.227,   34,    16.3
   676.4,0.009590, 20,  26.226,   35,    16.3
   676.6,0.009586, 20,  26.223,   34,    16.3
   676.8,0.009579, 20,  26.227,   33,    16.3
   677.0,0.009575, 20,  26.223,   33,    16.3
   677.2,0.009571, 20,  26.226,   33,    16.3
   677.4,0.009564, 20,  26.227,   33,    16.3
   677.6,0.009560, 20,  26.221,   33,    16.3
   677.8,0.009560, 20,  26.223,   33,    16.3
   678.0,0.009556, 20,  26.226,   33,    16.3
   678.2,0.009553, 20,  26.228,   33,    16.3
   678.4,0.009553, 20,  26.226,   33,    16.3
   678.6,0.009553, 20,  26.227,   33,    16.3
   678.8,0.009549, 20,  26.226,   34,    16.3
   679.0,0.009545, 20,  26.225,   34,    16.3
   679.2,0.009545, 20,  26.224,   35,    16.3
   679.4,0.009538, 20,  26.223,   34,    16.3
   679.6,0.009534, 20,  26.225,   33,    16.3
   679.8,0.009539, 20,  26.225,   33,    16.3
